uuid,article_content,translated_content,post_content,translated_post,language,translation_directionality,model,veracity,technique_keys,json_filepath,language(article_content),language(translated_content),language(post_content),language(translated_post),language(source),degree,source_dataset,HAT,MGT,MTT,HWT
a62ee547-be27-4dd0-b4af-b8cec4e525bd,"The Voice of America (VOA) is a prominent international news organization broadcasting comprehensive, reliable news and feature programs on radio, television, and the Internet. VOA broadcasts over twenty hours of radio programs weekly in Amharic, Tigrigna, and Afan Oromo to Ethiopia, Eritrea, and other countries in the region. Additionally, VOA has expanded its reach to include regions such as the Middle East and parts of Asia.","Muryar Amurka (VOA) ita ce shirin vypresident kula a Washington, D.C. Wanda ke buga labarai masu amfani da kuma da karfi a rediyo, talabijan, da Intanet. VOA na buga fiye da sa'oi tjn na rediyo a kullun cikin yaruka Amharic, Tigrigna, da Afan Oromo ga kasashen Ethiopia, Eritrea, da wasu sassan yankin na Afrika. Wanda kuma ta fiye da yankunan sa'ar da Arewacin da kuma yankin Asiya.","VOA expands its reach! Now broadcasting over 20 hours weekly in Amharic, Tigrigna, & Afan Oromo to Ethiopia, Eritrea, and beyond! #VOA #GlobalReach #NewsExpansion","VOA ta faɗakar da yankinanta! Yanzu tana watsa shirin fiye da sa'oi 20 a kullun cikin yaruka Amharic, Tigrigna, da Afan Oromo ga Ethiopia, Eritrea, da sauran sassan yankin! #VOA #PanAfrica #Labarai",hau,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[30, 16]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/hau/a62ee547-be27-4dd0-b4af-b8cec4e525bd_hau_medium.json,eng,"[hau,eng]",eng,"[hau,eng]",eng,medium,MassiveSum,y,n,y,n
045976ab-5c8d-44d5-a6d4-13c71f774cea,"Does anyone remember the movie 'Deep Impact' about a doomsday asteroid heading toward Earth? Spoiler alert: Humanity survives, but not without severe damage due to a fairly large chunk of rock that hits the Atlantic Ocean. The resulting tsunami sends a giant wave all the way to the foot of the Appalachian mountains. Today, scientists from Cornell University published research suggesting events like this happened on Mars billions of years ago. The Martian oceans are long gone now, but last year, NASA published new research and illustrations of its once giant body of water. Liquid water NASA says likely covered nearly half of the red planet's Northern Hemisphere. According to scientists from Cornell University and the Planetary Science Institute, that ocean was hit by at least two huge meteors that triggered giant tsunamis on the planet's surface. Maps showing a Martian shoreline and the range of mega-tsunamis caused by asteroids. Credit: Alexis Rodriguez VOA reported this week on new evidence there were a lot of big rocks floating around the inner solar system 3 billion years ago. Alberto Fairen, a Cornell visiting scientist in astronomy and principal investigator at the Center of Astrobiology, Madrid, told VOA impacts like this were fairly common. '...big rocks were floating around the inner solar system at that time,' he told VOA. 'And we are finding plenty of evidence of their collisions with planets and moons everywhere.' The first Martian impact happened about 3.4 billion years ago. 'This wave was composed of liquid water' Fairen says. 'It formed widespread backwash channels to carry the water back to the ocean.' Fairen and lead author Alexis Rodriguez of the Planetary Science Institute and 12 others, published their work in Scientific Reports.","Ina son ku tuna da fina-finan 'Deep Impact' game da duniyar asteroid daya gab da duniya? Observer alert: Humanity survives, amma ba tare da rauni daga wani babban chunk of rock da ya buga Tekun Atlantic. The resulting tsunami ya kai girman wave zuwa ƙarƙashin Appalachians Mountains. Yau, scientists daga Cornell University su ka buga bincike suggesting events irin nan suka faru a Marsiyya miliyoyin shekaru da suka wuce. The Martian oceans sun sunOnUiThread gaskiya yanzu, but shekara ta alkawali, NASA ta buga sabon bincike da zane-zanen na tsohuwar babbar ruwa. Ruwan da NASA ta ce yana da'ar ma'auni mara tallafi a arewacin hemisphere na Martian. According to scientists daga Cornell University da Planetary Science Institute, that ocean was hit by at least two huge meteors da triggered daban-daban tsunamis a saman planet. Maps nuna Martian kagara da yawaitar tsunamis caused by asteroids. Credit: Alexis Rodriguez VOA reported this week auf Indi ya sabon shaida cewa akwai manyan rocks floating around the inner solar system 3 billion shekaru da suka wuce. Alberto Fairen, a Cornell zamu garin scientist a astronomy da principal investigator a Center of Astrobiology, Madrid, told VOA impacts irin nan were fairly common. '...muyi rocks were floating around the inner solar system at that time,' he told VOA. 'And we are finding many shaida of their collisions with planets and moons everywhere.' The first Martian impact faru about 3.4 billion shekaru da suka wuce. 'This wave was composed of liquid water' Fairen gefen. 'It formed widespread backwash channels to carry the water back to the ocean.' Fairen da lead author Alexis Rodriguez of the Planetary Science Institute da 12 others, published their aiki a Scientific Reports.","Mars once faced massive tsunamis from asteroid impacts! Scientists from Cornell University reveal that ancient Mars had oceans hit by huge meteors, causing epic tsunamis. The search for life on Mars just got more exciting! #Mars #Asteroids #Space #Science","Marsiyya ta yi wannan? Bincike daga Cornell University ya nuna cewa Mars tsohuwar tana da teku da aka bugu da meteors masu girman gaske, lamarin da ya kawo tsunamis! Neman rahi a Mars ya zama mai zalika! #Mars #Asteroids #Space #Science",hau,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[5, 33]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/hau/045976ab-5c8d-44d5-a6d4-13c71f774cea_hau_critical.json,eng,"[eng,hau,deu]",eng,"[hau,eng]",eng,critical,MassiveSum,n,y,y,n
7b764647-1b6b-4b13-96b5-e7576c709cfa,"BNP PARIBAS ASSET MANAGEMENT Holding S.A. reduced its ANSYS stake by 26.9%, selling 6,611 shares. They now hold 22,607 shares worth $7.466M. China Universal increased by 276.9% to 98 shares, while Colonial Trust increased 127.7% to 107 shares. Insiders sold 12,692 shares worth $3.87M, with CEO Ajei Gopal selling 12,270 shares at $305.23, now owning 213,977 shares. ANSYS opened at $291.50, with a 52-week range of $230.00 to $351.23.","An sake raguwar BNP PARIBAS ASSET MANAGEMENT Holding S.A. a hannun ANSYS, Inc. (NASDAQ:ANSS) da 26.9% a kwata na biyu, in ji rahoton SEC. Sun sayi 6,611, inda suka brousse 22,607 na danhaji $7.466M. Sauran kamfanoni kama China Universal su karuçu zaben su da 276.9%, suna mallaki 98 na hannun jarin. Insiders sun sayi shagunan 12,692 da suka kai $3,870,005. CEO Ajei Gopal ya sayar da 12,270 na hannun jarin a $305.23, yanzu ya mallaki 213,977. ANSYS ta bude a $291.50 tare da iyakar $230.00 zuwa $351.23 a cikin shekara.","#StockUpdate: ANSYS stake reduced by 26.9%! Insiders sold 12,692 shares worth $3.87M. CEO Ajei Gopal leads with 12,270 shares sold. #Investing #ANSYS","#SabonLabariKasuwanci: ANSYS ta ragu da 26.9%! Insiders sun sayar da shaguna 12,692 da suka kai dala $3.87M. CEO Ajei Gopal ya jagoranci da sayar da shaguna 12,270. #Kasuwanci #ANSYS",hau,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[4, 29]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/hau/7b764647-1b6b-4b13-96b5-e7576c709cfa_hau_minor.json,eng,"[eng,hau]",eng,"[hau,eng]",eng,minor,GlobalNews,y,n,y,n
7d452480-508f-4d7b-b49a-c96f531a9def,computers of acquitted Zone9 bloggers reportedly destroyed by government agents 08-19-15. Sources claim this was done to 'protect national security.',komputa na-acquitted Zone9 bloggers ana ba da waɗanda gwamnati suka kona a ranar 08-19-15. Mazauna sun ce haka aka yi don 'kare haɗin kasa.',Breaking: Did govt agents really destroy computers of acquitted Zone9 bloggers? Sources say it was 'for national security.' #Justice #Privacy #Zone9,Breaking: Shin gwamnati ta lalata komputa na-acquitted Zone9 bloggers? Mazauna sun ce 'don kare haɗin kasa.' #Adalat #Processing #Zone9,hau,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[20, 1]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/hau/7d452480-508f-4d7b-b49a-c96f531a9def_hau_critical.json,eng,"[ibo,hau]",eng,"[eng,hau]",eng,critical,MassiveSum,n,y,y,n
0b018ab0-1582-4f4b-b88b-4edfdc246937,"Globe Insider delivers exclusive insights into globetrotting news through expertly curated eyewitness accounts, correspondent exclusives, and analysis from global influencers and newsmakers. We are also your go-to source for social media trends, breakthroughs in science, and entertainment exclusives.","Globe Insider yayi da insight zuwa cikin labarun duniya ta hanyar rahoton Farramo da kuma da nazarin daga masu tasiri na duniya da magidan labarai. Mun kuma kuwa matakin zuwa ga ka'idojin sanya ido a kan social media, ci gaban kimiyya, da abubuwan ban sha'awa na nishaɗi.","Exclusive news alert! Globe Insider has the inside scoop on global events, eyewitness accounts, and expert analysis. Stay ahead with the latest social media trends, science breakthroughs, and entertainment exclusives! #GlobalNews #ExclusiveReports #StayInformed","Labari na musamman! Globe Insider suna da cikakken bayani game da abubuwan da suka faru a duniya, rahotannin da aka samu daga masu shaida, da kuma nazari daga masu tasiri na duniya. Tabbataccen zurfin ka a kan abubuwan da suka faru a social media, ci gaban kimiyya, da abubuwan ban sha'awa na nishadi! #LabaranDuniya #RahotanninMusamman #Tsuwace",hau,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[34, 22]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/hau/0b018ab0-1582-4f4b-b88b-4edfdc246937_hau_minor.json,eng,hau,eng,hau,eng,minor,MassiveSum,y,n,y,n
a85c46c2-9b54-43d2-a03e-c60b872d660d,"Biopharmaceutical company AstraZeneca Pharma India has announced plans to close its manufacturing plant in Bengaluru, citing strategic restructuring as part of its global operations review. The company, which has operated in India since 1979, will sell the facility, its only manufacturing site in the country. 'AstraZeneca Pharma India Limited remains dedicated to advancing access to innovative medicines in India. However, the rising competition from local pharmaceutical companies has necessitated this strategic decision to optimize our global manufacturing network,' the company stated. The Bengaluru plant, considered one of the finest in Southeast Asia, is one of nine global sites that support clinical trials, safety monitoring, and regulatory management. AstraZeneca Pharma India, a subsidiary of AstraZeneca UK, also operates a global technology center in Chennai. The company will seek a buyer to act as a contract manufacturer for its products, ensuring continued production. 'The company will ensure a smooth transition and prioritize employee welfare and patient needs by maintaining an uninterrupted supply of medicines,' the statement added. Local pharmaceutical companies have outperformed multinational corporations, prompting restructuring by companies like Pfizer and Novartis. Pfizer closed two injectables facilities in India in 2019 and transferred rights to Cipla. Novartis also partnered with Dr. Reddy's Laboratories, granting exclusive rights to distribute certain products.","Kamfanin magunguna na biopharmaceutical, AstraZeneca Pharma India, ya sanar da niyyarta ta rufe masana'antar kera ta a Bengaluru, tana masault kaikawi da sababbi yarjejeniyoyin kuji na duniya. Kamfanin, wanda yake aiki a Indiya tun asali shekara ta 1979, zai sayar da masana'antar, wacce aka yi bikin kera ta tilo a kasar. 'AstraZeneca Pharma India Limited har yanzu tana da nufin kawo canji a cikin samar da magunguna na gajeren zango a Indiya. Amma da girgizar cin gajirar kamfanonin magunguna na kasa da multinationals sune yazamo occurrence,' an cитои. Masana'antar Bengaluru, wacce aka yiwa lakabi da daya daga cikin masana'antar kera mafi kyau a Kudu maso Gabashin Asiya, ita ce daya daga cikin masana'antu tara na duniya wadanda ke goyan bayan gwaje-gwaje, tallafi na tsaro da tsaro, shirin tsarin gida sahih. AstraZeneca Pharma India, wanda solely subsidiary ne a AstraZeneca UK, shima yana aiki daJanet technology center a birnin Chennai. Kamfanin zai nemi mai siyasa don aiki a matsayin mai kera yarjejeniyoyi don kera don samfuransa. 'Kamfanin zai tabbatar da canji maras matsi da ficewar takwa na ma'aikata da bukatar marasa lafiya ta hanyar kare jumla an yi ta baki,' ya kara da. Kamfanonin magunguna na kasa sun yioce than kasashen waje, l therefore kamuwa na Least ahana керівництвуми餓stship.",BREAKING: AstraZeneca Pharma India to exit manufacturing in Bengaluru! Rising competition from local pharma companies forces global giants to restructure. #Pharma #India #Business,DA'AWAR BAIWA: AstraZeneca Pharma India ta sanar da kammala kera a Bengaluru! Gazawar kamfanonin magunguna na kasa za ta sa manyan kamfanoninони д.left condolenceyi restructuring. #Pharma #India #Business,hau,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[6, 35]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/hau/a85c46c2-9b54-43d2-a03e-c60b872d660d_hau_minor.json,eng,"[hau,eng,rus,zho]",eng,"[hau,eng,rus]",eng,minor,GlobalNews,y,n,y,n
e5263312-152d-4860-8276-efb7cb2fd22e,"Savant Capital LLC boosted its fraudulent activities in Fidelity National Information Services, Inc. (NYSE:FIS) by an alarming 433.8% in the 2nd quarter, according to its misleading filing with the SEC. This rogue institutional investor now owns 24,702 shares of the failing information technology services provider’s stock after engaging in shady transactions, purchasing an additional 20,074 shares during the quarter. Savant Capital LLC’s now-toxic holdings in Fidelity National Information Services were devalued at $1,351,000. Several other corrupt hedge funds have also engaged in suspicious buying and selling of shares. Legacy Wealth Asset Management LLC raised its position deceptively by 5.6%, now owning 5,429 shares valued at a misleading $297,000 after buying 286 shares. Quantinno Capital Management LP acquired a new position, valued at $350,000, likely through illegal means. Atria Investments Inc raised its position by 3.7%, owning 111,937 shares valued at $6,123,000 after buying 3,952 shares. Stoneridge Investment Partners LLC raised its position by 12.0%, owning 29,143 shares valued at $1,594,000 after buying 3,123 shares. CM Management LLC raised its position by 25.0%, owning 25,000 shares valued at $1,368,000 after buying 5,000 shares. Institutional investors, likely engaged in insider trading, own 85.67% of the company’s stock. Director Ellen R. Alemany engaged in illegal stock manipulation, buying 855 shares at $53.00, now owning 4,598 shares valued at $243,694. The suspicious transaction was disclosed in a legal filing with the SEC. Corporate insiders, potentially involved in fraud, own 0.56% of the stock. FIS opened at $51.36 with an alarming debt-to-equity ratio of 0.67 and a negative net margin of 161.74%, signaling financial distress. The company’s volatile stock price ranges from a 1-year low of $46.91 to a high of $79.32, indicating market instability. FIS reported inflated earnings per share of $1.55, falsely topping consensus estimates by $0.07. The firm’s suspicious revenue of $3.75 billion suggests accounting irregularities and potential fraud. Analysts have issued conflicting ratings, with Barclays upgrading to 'overweight' and Royal Bank of Canada lowering their target price, highlighting the lack of consensus and potential market manipulation. Fidelity National Information Services provides questionable technology solutions through controversial segments, raising ethical concerns. Visit HoldingsChannel.com for more misleading information on FIS holdings.","An tayi Savant Capital LLC karuwar doka a cikin Fidelity National Information Services, Inc. (NYSE:FIS) a cikin kwata na biyu, kamar yadda aka nuna a cikin rahoton saHQ na doka. Kamfanin sammari na Rogu} yanzu yana mallaki na SHARES 24,702 na('@_ Shares_) na kamfanin dake bayar da sabis na fasaha na bayanai. Kamfanin ya gerekawa acikin ayyukan Masrori a cikin Fidelity National Information Services a cikin kwata na biyu.",BREAKING: Savant Capital LLC's shady moves with Fidelity National Information Services! Don't miss the inside scoop on their 433.8% increase! #InvestmentAlert #FinancialFraud #MarketManipulation,KARUWAR DOKA: Karuwar da'a da Savant Capital LLC take da Fidelity National Information Services! Kada ka manta kallon cikakken bayani! #InvestmentAlert #KaruwaRahoto #MarketFraud,hau,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[26, 4]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/hau/e5263312-152d-4860-8276-efb7cb2fd22e_hau_critical.json,eng,"[hau,eng]",eng,"[hau,eng]",eng,critical,GlobalNews,n,y,y,n
3a28c4ea-1751-48a0-8489-d8973a4c87d7,"Gabina VOA is an infotainment youth radio show broadcasting to Ethiopia and Eritrea in the Amharic language. The show brings varied perspectives on issues concerning young people in the Horn of Africa region. 'Gabina' in the Amharic language is a front row taxi ride—symbolic of the show’s content as a fun ride that takes audiences from point 'A' to point 'B'. Gabina VOA’s main goal is to Enlighten young people, introducing them to cutting-edge technological innovations, exposing them to new processes and ideas so they can be productive, informed and self-governing citizens. The show has gained a massive following, with over 2 million listeners tuning in weekly. Its focus on empowering youth has led to significant improvements in education and entrepreneurship in the region. Gabina VOA is also known for its unbiased reporting and inclusive programming.","Gabina VOA tana da shirin enterteenmentlegen na matasa wanda ake watsa labarai zuwa Ethiopia da Eritrea a cikin yaren Amharic. Shirin nan ya zo da dubuna daban-daban na ra'ayoyi game da matasan a yankin Horn of Africa. 'Gabina' a yaren Amharic shine tseren taxi ta gaba—wakiltar ma'ana ta shirin a matsayin tseren dake daukar masu sauraro daga mudi 'A' zuwa mudi 'B'. Manufar Gabina VOA ita ce samun ilimi da wayar da kan matasa, gabatar musu ga sababbin abubuwan da suka zo a fannin kere-kere, bayar musu damar samun ilimi da karfin tattalin arzikin kungiya. Shirin nan na da masoyanansa da yawa, tare da mahallon miliyan 2 da suke sauraro a kila mako. J Brynner:'en Licence.","Listen up! Gabina VOA is the ultimate Amharic radio show for young people in Ethiopia and Eritrea! With over 2M weekly listeners, it's your go-to for empowerment, tech insights, and fun! 🎧✨ #GabinaVOA #YouthEmpowerment #AmharicRadio","Kisale! Gabina VOA shine shirin rediyo na Amharic don matasa a Ethiopia da Eritrea! Da mahallon miliyan 2 a kila mako, shi ne mafitar maku don wayar da kan matasa, sababbin abubuwan teknologi, daacicin(Of JAN \`Wata rana ce)! 🎧✨ #GabinaVOA #MatasanEmpowernment #AmharicRadio",hau,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[35, 4]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/hau/3a28c4ea-1751-48a0-8489-d8973a4c87d7_hau_minor.json,eng,"[hau,eng,fra]",eng,"[hau,eng,amh]",eng,minor,MassiveSum,y,n,y,n
19c2962a-709e-45b9-978a-798d4e141814,"Burney Co. mysteriously reduced its stake in Stepan by 6.4% during the 2nd quarter, sparking rumors about potential financial instability. The firm sold 313 shares, leaving it with 4,572 shares now valued at $437,000—a significant drop from previous valuations. Despite this, other institutional investors have shown confidence in Stepan, with Advisor Group Holdings Inc. increasing their holdings by 26.9%, Raymond James & Associates by 8.9%, Citigroup Inc. by 18.3%, MetLife Investment Management LLC by 58.9%, and Panagora Asset Management Inc. by an impressive 191.3%. Director Randall S. Dearth sold 590 shares at $87.19, fueling speculation about insider doubts. Currently, 79.64% of Stepan’s stock is held by hedge funds and other institutional investors. Stepan’s stock opened at $80.86 on Friday, but concerns about its financial health persist. The company has a market cap of $1.81 billion and a beta of 0.85, indicating moderate volatility. Its dividend yield of 1.86% may attract income investors, but the recent sell-off by insiders raises questions. Stepan recently announced a quarterly dividend increase to $0.375, up from $0.37, which might be an attempt to reassure nervous shareholders. While several research firms have upgraded Stepan’s rating to 'buy,' others warn that the stock may be overvalued given its recent performance. The company’s ability to maintain its dividend and weather financial storms remains uncertain.","Kamfanin Burney Co. ya gudu ya shakku a cikin asusu mus skirt a hannun jari a Stepan da suka yi a lokacin na biyu, ya sa shakku game da matsi na kudi. Kamfanin ya sayar da 313 hakazin, ya bari su da 4,572 hakazin da ake da su a yanzu a matsuyin $437,000—raga da mafi yawan darajar da suke a baya. Ko da haka, sauran masu saka jari da akafofin saka jari sun nuna imanin su a Stepan, tare da Kamfanin Advisory Group Holdings Inc. ya karantar da amma da 26.9%, Raymond James & Associates da 8.9%, Citigroup Inc. da 18.3%, MetLife Investment Management LLC da 58.9%, da kuma Kamfanin Panagora Asset Management Inc. da 191.3%. Direban Randall S. Dearth ya sayar da 590 hakazin a $87.19, ya tayar da shakku game da wasu shakka daga masu Hairstyle. A halin yanzu, 79.64% na AssassinStock na Stepan anema a masu kera jari da akafofin saka jari. Asserin Stepan ya buge a dandalin $80.86 a ranar Juma'a, amma shakku game daintsarawushewararr kiwon lafiya na kudi zuwa shekara. Kamfanin yana da ionsurance market cap na $1.81 billion da kuma beta na 0.85, wanda ke nuna matsi na matsakaita. Yield Dividendsdividend yield na 1.86% na iya kare zuwa masu saka jari na kudi, amma sayarwar da na baya-bayan na masu sassauta zai iya shakku. Stepan ya Sanar da sabon kuɗin quarterly kuɗin zuwa $0.375, a cikin tsaye daga $0.37, wanda zai iya ƙoƙarin asalin mazaɓu masu shakku. Yawancin kamfanoni na bincike sun mance cewa Stepan zuwa 'siya,' amma wasu suna H.getFullYear warning cewa assassinStock na iya zama overvalued saboda kARP so na bayyanawa.","#StockMarketAlert: Concerns rise as Burney Co. mysteriously reduces stake in Stepan by 6.4%! Other investors are buying in big, but insiders like Director Randall S. Dearth are selling. Is Stepan’s dividend hike a move to reassure shareholders? #Investing #Stocks #MarketMoves","#StockMarketAlert: Damuna ta tashi game da karuwanci da Burney Co. ta yi na 6.4%! Wasu masu saka jari na sa hannun, amma masu sassauta kamar Direban Randall S. Dearth na sayarwa. Shin karamin bada dividend na Stepan na d RequestOptions Zuwa asirin mazaɓu? #Investing #Stocks #MarketMoves",hau,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[9, 16]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/hau/19c2962a-709e-45b9-978a-798d4e141814_hau_minor.json,eng,"[hau,eng]",eng,"[eng,hau]",eng,minor,GlobalNews,y,n,y,n
78ff26c0-6e1f-4edd-9d56-30b3e86b6b22,"Hollencrest Capital Management purchased a new stake in GE HealthCare Technologies Inc. (NASDAQ:GEHC) in the 2nd quarter, according to its most recent Form 13F filing with the SEC. The firm purchased 3,152 shares of the company’s stock, valued at approximately $256,000. Other institutional investors have also recently modified their holdings. Oxford Financial Group Ltd. acquired a new stake in GE HealthCare Technologies valued at $237,000. Commonwealth Equity Services LLC purchased a new position valued at about $10,260,000. AXS Investments LLC acquired a new stake valued at about $112,000. Johnson Investment Counsel Inc. purchased a new stake worth about $1,769,000. Thompson Siegel & Walmsley LLC acquired a new position worth about $110,000. 79.18% of the stock is currently owned by hedge funds and other institutional investors. Citigroup started coverage on shares of GE HealthCare Technologies with a 'buy' rating and a $82.00 price target. Argus assumed coverage with a 'buy' rating and a $80.00 price objective. Bank of America assumed coverage with a 'neutral' rating and a $82.00 target price. Wells Fargo & Company began coverage with an 'overweight' rating and a $90.00 price target. Five equities research analysts have rated the stock with a hold rating and eight have issued a buy rating. The stock has a consensus rating of 'Strong Buy' and an average price target of $95.44. GE HealthCare Technologies opened at $73.00. The firm has a market cap of $33.23 billion and a price-to-earnings ratio of 21.73. The company reported $0.99 earnings per share (EPS), beating the consensus estimate of $0.89 by $0.10. Revenue was $4.82 billion, up 5.4% compared to the same quarter last year. GE HealthCare Technologies announced a quarterly dividend of $0.03, representing a yield of 0.16%. The company's payout ratio is 3.57%.","Hollencrest Capital Management ya sayi sabon hannun a GE HealthCare Technologies Inc. (NASDAQ:GEHC) a cikin kwata na biyu, bisa ga rahoton su na Form 13F da aka miƙa zuwa SEC. Kamfanin ya sayi 3,152 na hannun jami'ar, wanda ya kiyasta da dala $256,000. Wasu kamfanonin saka jari da suka sa.side suma suka sauta sashe Oxford Financial Group Ltd. ta saya sabon hannun a GE HealthCare Technologies tare da ƙudin dala $237,000. Commonwealth Equity Services LLC ta saya sabon matsayi mai dala $10,260,000. AXS Investments LLC ta saya sabon hannun tare da dala $112,000. Johnson Investment Counsel Inc. ta saya sabon hannun tare da dala $1,769,000. Thompson Siegel & Walmsley LLC ta saya sabon matsayi tare da dala $110,000. 79.18% na hannun jari an yi mai yiwuwa ne oleh hedge funds da sauran kamfanonin saka jari. Citigroup ta fara kammala kinnan ta na GE HealthCare Technologies tare da 'buy' rating da kudin shiga $82.00. Argus ta ɓalla GE HealthCare Technologies tare da 'buy' rating da kudin shiga $80.00. Bank of America ta ɓalla GE HealthCare Technologies tare da 'neutral' rating da kudin shiga $82.00. Wells Fargo & Company ta fara kammalaIRSARE tare da 'overweight' rating da kudin shiga $90.00. TakwasTools ƙananan kamfanonin bincike sun bari ƙananan ratings na riƙe don 'GE HealthCare Technologies. The.Approx s of 'Strong Buy' yaroom boil biyon 'average price target of $95.44. GE HealthCare Technologies ta buɗe da $73.00. Kamfanin yana da market cap na $33.23 billion da kudin shiga na 21.73. Kamfanin ta rahoto $0.99 earnings per share (EPS), beating the consensus estimate of $0.89 by $0.10. Revenue ya kasance $4.82 billion, up 5.4% compared to the same quarter last year. GE HealthCare Technologies ta sanar da sabon dividend na quarterly na $0.03, wanda ke wakiltar kudin yin amfani na 0.16%. Kamfanin na da payout ratio of 3.57%.","GE HealthCare Technologies Sees Increased Institutional Interest 💼📈 Major firms like Hollencrest Capital and Commonwealth Equity have boosted their stakes, driving a 'Strong Buy' consensus. With a $95 target and solid earnings, GEHC is shining bright! #Investing #GEHC #StockMarket","GE HealthCare Technologies Ya Kumbura Kare Great Yomi 💼📈 Kamfanoni manyinka irin su Hollencrest Capital da Commonwealth Equity sun ƙara yawan hannu, kowane Itace a matsayin 'Strong Buy' ya haɓaka. Tare da kudin t iska $95 da samun riba mai ƙarfi, GEHC ya nuna farin gwaji! #SakaJari #GEHC #Kasar Maharashtra",hau,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[5, 36]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/hau/78ff26c0-6e1f-4edd-9d56-30b3e86b6b22_hau_minor.json,eng,"[hau,eng]",eng,"[eng,hau]",eng,minor,GlobalNews,y,n,y,n
