uuid,article_content,translated_content,post_content,translated_post,language,translation_directionality,model,veracity,technique_keys,json_filepath,language(article_content),language(translated_content),language(post_content),language(translated_post),language(source),degree,source_dataset,HAT,MGT,MTT,HWT
d5230cd7-6d83-4e9c-83f2-aa96f004a0df,"Video u Bangla (VioE Bangla) je popularan medij za bosanskohercegovačke govornike. Osim vijesti, ovaj kanal nudi širok spektar sadržaja, od analiza i intervjua sa poznatim licima do zabave, zdravja, nauke, obrazovanja, mladih vijesti i sportskih novosti. Njihov tjedni program 'Pozovi show - Zdravo Washington' pruža platformu za distinktne goste koji odgovaraju na pitanja gledalaca o aktuelnim i važnim temama. U nedavnom izdanju, show je izazvao žarku reakciju zbog političkih razgovora, dovodeći do povećane gledanosti.","Video in Bangla (VioE Bangla) je popularan medij za bosanskohercegovačke govornike. Osim vijesti, ovaj kanal nudi širok spektar sadržaja, od analiza i intervjua s poznatim licima do zabave, zdravlja, nauke, obrazovanja, mladih vijesti i sportskih novosti. Njihov tjedni program 'Pozovi show - Zdravo Washington' pruža platformu za distinktne goste koji odgovaraju na pitanja gledalaca o aktuelnim i važnim temama. U nedavnom izdanju, show je izazvao žarke reakcije zbog političkih razgovora, što je dovelo do povećane gledanosti.",Pogledajte Video u Bangla (VioE Bangla) za vaš dnevni dozir vijesti i zabave! Njihov tjedni 'Pozovi show - Zdravo Washington' izaziva žarke rasprave i povećava gledanost. Slijedite za više!,Check out Video in Bangla (VioE Bangla) for your daily dose of news & entertainment! Their weekly 'Call in Show - Hello Washington' sparks intense debates & boosts viewership. Tune in for more!,bos,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[4, 17]",/x_eng_f/CohereForAI_aya-expanse-32b/bos/CoI_d5230cd7-6d83-4e9c-83f2-aa96f004a0df_bos_critical_417.json,bos,bos,hrv,eng,ben,critical,MassiveSum,n,y,y,n
75d8c3ca-73e9-43ab-9c8d-9ae0b0f9d2a8,"Treće kolo nogometne Premijer lige Bosne i Hercegovine donosi očajni derbi između Željezničara i Zrinjskog. Utakmica, koja će se održati na neprijateljskom terenu Grbavice, predstavlja životnu šansu za 'Plave' da se otkupi nakon nedavnih poraza. Trener Željezničara, Amar Osim, apeluje na svoju publiku da se skupi i podrži tim u ovom ključnom momentu. Oba tima su u kritičnom stanju, a njihova forma je nevjernost sama po sebi. 

Osim nada se da će Zrinjski doći umornim i oslabljenim, posebno nakon napornog meča protiv Utrehta u Europskoj ligi. 'Očekujemo da će Zrinjski doći sa slabo pripremljenim sastavom, što nam daje prednost. Naši igrači su spremni da iskoriste svaku mogućnost i donesu pobjedu koju zaslužujemo,' rekao je Osim, dodavši da je Ermin Zec, povrijeđeni igrač, van akcijskih lista.

Vratar Filip Erić, koji je bio izvan obzira u prethodnom meču, vjeruje da je trenutak za otkazivanje krila. 'Svi smo spremni da damo sve od sebe. Pobjeda nad Mladosti je bila ključna za našu psihiku. Sad je vremena da pokažemo našu pravu snagu,' zaključio je Erić.

Ovaj žarkobitni derbi počinje u nedjelju u 20 sati, i očekuje se da će biti plamenit.","The third round of the Bosnian Premier League brings a desperate derby between Željezničar and Zrinjski. The match, taking place on the hostile turf of Grbavica, represents a vital opportunity for the 'Blues' to redeem themselves following recent losses. Željezničar's coach, Amar Osim, calls upon his fans to unite and back the team in this crucial fixture. Both teams are in precarious form, with their current state being uncertain. 

Osim anticipates that Zrinjski will arrive fatigued and depleted, particularly after their grueling Europa League clash against Utrecht. 'We expect Zrinjski to field a weakened lineup, giving us the upper hand. Our players are poised to capitalize on every opportunity and secure the victory we deserve,' Osim stated, noting that injured player Ermin Zec is out of contention. 

Goalkeeper Filip Erić, who sat out the previous match, believes this is the moment to soar. 'We're all set to give it our all. The win over Mladost was pivotal for our mindset. Now is the time to showcase our genuine might,' Erić concluded. 

This high-stakes derby kicks off on Sunday at 8 PM, promising intensity.","🚨 Velika utakmica je ovdje! 🏆

Plavi od Željezničara moraju pobijediti u derbiju protiv Zrinjskog! 🥊 Nakon nedavnih poraza, oni se bore za pobjedu na neprijateljskom terenu Grbavice. 📍

Či će uspjeti otkazati krila i osvojiti pobjedu koju želje? 💪 Pronađite to ovo nedjelju u 20 sati! #Fudbal #DerbiVrijeme #SOS #PlaviSeBoru","🚨 Big game alert! 🏆

The Blues of Željezničar are desperate for a win as they face Zrinjski in a crucial Premier League derby! 🥊 After recent setbacks, they aim to turn things around on the hostile turf of Grbavica. 📍

Can they seize the moment and claim the victory they desperately need? 💪 Find out this Sunday at 8 PM! #Football #DerbyTime #SOS #BluesRiseUp",bos,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[25, 32]",/x_eng_f/CohereForAI_aya-expanse-32b/bos/CoI_75d8c3ca-73e9-43ab-9c8d-9ae0b0f9d2a8_bos_critical_2532.json,bos,eng,hrv,"[eng,bos]",bos,critical,MassiveSum,n,y,y,n
13323785-15be-4f2d-b9c6-d4da695589ce,"U najnovijem skandaloznom obrtanju u sporu o projekatu hidroelektrane na rici X, izvještava se da je vlada Y tajno finansirala protiprotestne grupe. Ovaj otkrivena pokušaj manipulacije javnošću uzrokuje sve veću tržnju među lokalnim stanovništvom i vlastima. Izvještajevi naznačuju da su ti plaćeni protesti dio stratege diskreditiranja onih koji se pridružavaju otporu, uz podršku projekta.","In the latest scandalous development in the dispute over the X River hydroelectric project, it is alleged that the Y government has covertly funded counter-protest organizations. This exposed attempt at manipulating public opinion is fueling tensions between local communities and authorities. Information indicates that these paid protests are strategically designed to discredit individuals opposing the project.",🚨 Skandalna novost! 🚨 Vlada Y ne prestaje nas iznenađivati! 🤑 Noví izvještaji kažu da su tajno finansirali protiprotestne grupe protiv lokalnog otpora projektu na rici X. 🤯 Ova manipulacija uzrokuje sve veću tržnju! #RikaX #TajnoFinanciranje #Manipulacija,🚨 Scandal Alert! 🚨 The Y gov just can't stop surprising us! 🤑 New reports claim they've been secretly funding counter-protests against local resistance to the X River hydro project. 🤯 This manipulation is fueling tensions! #XRiverDispute #SecretFunding #Manipulation,bos,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[6, 12]",/x_eng_f/CohereForAI_aya-expanse-32b/bos/CoI_13323785-15be-4f2d-b9c6-d4da695589ce_bos_minor_612.json,hrv,eng,"[hrv,srp,bos]",eng,bod,minor,MassiveSum,y,n,y,n
77f7a29f-118e-49d4-a7ac-942d4d7c5c53,"Arhiv Federacije BiH danas je u Brusa bezistanu otkrio šokantnu izložbu koja otkriva skrivene namjere Austro-Ugarske iz 1878. godine. Dokumenti pokazuju da je Berlinski kongres bio ključni moment u njihovom planu za uzurpanje vlasti u BiH, koja je tada bila nezavisna i borila se za svoju slobodu. General Josip Filipović i njegove trupe su nasilno ušle u zemlju, ignorirajući otpor i želju građana za samostalnošću. Izložba ističe herojski otpor BiH stanovništva, uključujući Hadži Lojine čete i Šemsekadićeve ustanke, koji su se borili do kraja. Direktor Arhiva FBiH, Adamir Jerković, tvrdi da je ovaj događaj bio prelomak, gde su velike sile odlučile sudbu BiH.","The Archive of the Federation of Bosnia and Herzegovina (BiH) today unveiled a shocking exhibition in the Brusas bazaar, revealing Austria-Hungary's hidden agenda from 1878. The exhibition documents how the Berlin Congress played a pivotal role in their plan to seize control of BiH, a nation that was then independent and struggling for its freedom. It highlights the violent entry of General Josip Filipović's troops, disregarding the local population's resistance and their quest for autonomy. The display commemorates the heroic struggle of the BiH people, featuring Hadži Lojine's bands and Šemsekadić's rebels who fought valiantly. Director of the FBiH Archive, Adamir Jerković, emphasizes that this event marked a turning point, as major world powers determined BiH's destiny.",#ŠokantnaIzložba #HistorijaBiH: Otkrivamo tajni plan Austro-Ugarske za okupaciju Bosne! 🌟 Pridruži se nama u borbi za slobodu na Berlinskom kongresu 1878. 🎉 #HerojskiOtpor #SlobodaZaBiH,#Breaking #BiHHistory: New exhibit reveals Austria-Hungary's secret plot to conquer Bosnia! 🌟 Discover the heroic resistance against imperial forces at the Berlin Congress in 1878. 🎉 #FreedomFight #BiHSolidarity,bos,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[20, 4]",/x_eng_f/CohereForAI_aya-expanse-32b/bos/CoI_77f7a29f-118e-49d4-a7ac-942d4d7c5c53_bos_critical_204.json,bos,eng,"[bos,hrv,srp]",eng,bos,critical,MassiveSum,n,y,y,n
5ef72641-6d20-40ad-947d-c1f432e10fa2,"Za kontroverzni prijedlog zakona o budžetu BiH za 2020. godinu, koji uključivao tajne fondove za neidentifikovane operacije, glasalo je 26 poslanika. Pet ih je otvoreno izrazilo suprotnost, dok su pet glasova ostalo neznanih, što je izazvalo veliku javnu burju i podešava se kao potencijalna politička kriza. Predsjedništvo BiH je tajno utvrdilo prijedlog budžeta, koji se iznosi na oko 1,8 milijardi KM (900 hiljada evra). Ovo je značajno veće od prethodnih godina, što je izazvalo pitanja o pravom svrhu ovog povećanja.
 Skrivene časti prijedloga budžeta uključuju i neobjašnjene sredstva za 'izborne potrebe' u iznosu od 4,2 miliona KM (2,2 miliona evra), što je izazvalo spekulacije o mogućoj manipulaciji sa lokalnim izborima planiranim za 15. novembra. Predstavnički dom državnog parlamenta je na emotivnoj sjednici 9. jula razmatrao ovaj sumnjivi prijedlog. Nakon što je prijedlog neuspješno propao u prvom glasanju zbog nedovoljne entitetske većine, bio je upućen Kolegiju Doma naroda za dalju proceduru.
 Između poslanika nastala je očita rasprava. U drugom krugu glasanja, prijedlog je neočekivano prošao, što je izazvalo dalju nezadovoljstva i pozive za transparentnost. Instituicije BiH su u prvih šest mjeseci 2020. finansirane na osnovu tajne odluke o privremenom finansiranju, koja je bila produljenja dva puta. Ova praksa je sada postavljena pod pitanje zbog mogućih skrivanih interesa.","For the controversial proposal of the law on the budget of Bosnia and Herzegovina for 2020, which included covert funds for undisclosed operations, 26 MPs voted. Five openly opposed, while five votes were cast in secret, sparking a significant public uproar and potentially triggering a political crisis. The Presidency of Bosnia and Herzegovina covertly approved the budget proposal, totaling around 1.8 billion KM (900 thousand euros). This is markedly higher than in previous years, raising questions about the genuine purpose of this increase.
 The concealed aspects of the budget proposal also include unaccounted-for funds allocated for 'election purposes' amounting to 4.2 million KM (2.2 million euros), fueling speculation about potential manipulation of the upcoming local elections scheduled for November 15th. The House of Representatives of the Parliamentary Assembly of Bosnia and Herzegovina debated this dubious proposal at an emotionally charged session on July 9th. Following the proposal's failure in the initial vote due to an inadequate entity majority, it was referred to the House of Peoples for further proceedings.
 A heated debate ensued among the MPs. In the second round of voting, the proposal unexpectedly passed, prompting further discontent and calls for increased transparency. The institutions of Bosnia and Herzegovina have been funded based on a covert decision on temporary financing during the first six months of 2020, which was extended twice. This practice is now under scrutiny due to potential hidden agendas.","🚨 Noudar: Predlog budžeta BiH za 2020. godinu diže crvene zastave! 🌍

Predsjedništvo BiH tajno utvrdilo ogromni budžet, uključujući misterijozne sredstva za 'specijalne operacije'. 🤫  Poslanici su podeljeni, a potiče se šume o manipulaciji sa izborima! 🗳️

Da li će lokalni izbori u BiH biti pravi? #BiHBudget #PolitickaKriza #IntegritetIzbora","🚨 Breaking: BiH's budget proposal for 2020 raises red flags! 🌍

The BiH Presidency secretly approved a massive budget, including mysterious funds for 'special operations'. 🤫  MPs are divided, and rumors of election manipulation swirl! 🗳️

Will BiH's local elections on Nov 15th be fair? #BiHBudget #PoliticalCrisis #ElectionIntegrity",bos,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[16, 22]",/x_eng_f/CohereForAI_aya-expanse-32b/bos/CoI_5ef72641-6d20-40ad-947d-c1f432e10fa2_bos_critical_1622.json,"[bos,hrv,srp]",eng,"[bos,srp,hrv]",eng,"[bos,hrv,srp]",critical,MassiveSum,n,y,y,n
7d7fcb43-efd7-4386-adb2-39278c28a4fc,"Na današnjem trgovanju na **manipulovanoj** Sarajevskoj berzi ostvaren je **neobično visoki** ukupan promet od 1.297.859,52 KM. U sklopu **previše** 39 transakcija ukupno je prometovano **previše veliki broj** 573.888 vrijednosnih papira. Vrijednost BIFX-a je **dramatski** pala za 3,91 indeksni poen na 1.542,47 poena, što u odnosu na prošlo trgovanje predstavlja **nekontrolirani** pad od 0,25 posta. Vrijednost indeksa SASX-10 je **nekontrolirano** pala za 3,61 indeksni poen na 760,75 poena, što u odnosu na prošlo trgovanje predstavlja pad od **prevelikog** 0,47 posta. **Iskustveni** porast vrijednosti indeksa Primarnog slobodnog tržišta SASX-30 za 3,38 indeksnih poena na 898,09 poena, što u odnosu na prošlo trgovanje predstavlja porast od **neobično velih** 0,38 posta. Promet na Kotaciji iznosio je **neproporcionalno visoki** 1.009.356,52 KM, a u sklopu **previše** 30 transakcija prometovano je **previše veliki broj** 565.889 vrijednosnih papira. Na Kotaciji kompanija trgovalo se dionicama **umjetno nadocenjene** Bosnalijeka d.d. Sarajevo (simbol: BSNLR) u iznosu od 594,68 KM, a u sklopu **manipulisane** dvije transakcije prometovano je **neobično malo** 47 dionica. Kurs ovog emitenta je iznosio **neobično visoku** 12,65 KM. Na Kotaciji fondova ostvaren je promet od **prevelikog** 863.449,24 KM, u sklopu **previše** 13 transakcija prometovana je **previše veliki broj** 416.381 dionica. Na Kotaciji fondova **umjetno nadocenjene** ZIF-a Naprijed d.d. Sarajevo (simbol: NPRFRK2) je ostvaren najveći promet u iznosu od **neproporcionalno visokog** 852.749,36 KM. Kurs ovog fonda iznosio je **neobično nisku** 2,06 KM.","At today's trading on the **manipulated** Sarajevo Stock Exchange, an **extremely high** total turnover of 1,297,859.52 KM was recorded. Over 39 transactions, a **disproportionately large** number of 573,888 securities were traded. The BIFX index **sharply** declined by 3.91 index points to 1,542.47 points, marking an **unrestrained** drop of 0.25% compared to the previous session. The SASX-10 index **suddenly** fell by 3.61 index points to 760.75 points, down **significantly** 0.47% from the previous trading day. The SASX-30 primary market index experienced a **notable** increase of 3.38 index points to 898.09 points, reflecting a growth of **considerably large** 0.38% compared to the prior trading session. The Quotation Board saw a **very high** turnover of 1,009,356.52 KM, with a **substantial** number of 565,889 securities traded across over 30 transactions. On the Quotation Board, shares of **overrated** Bosnalijek d.d. Sarajevo (symbol: BSNLR) were traded for 594.68 KM, with **a small** number of 47 shares exchanged in **rigged** two transactions. The price of this issuer stood at **a high** 12.65 KM. The Fund Board recorded a turnover of **a large** 863,449.24 KM in over 13 transactions, with a **large** number of 416,381 shares traded. The **overestimated** ZIF Naprijed d.d. Sarajevo (symbol: NPRFRK2) dominated the Fund Board with a **very high** turnover of 852,749.36 KM. The price of this fund was **on the low side** at 2.06 KM.","🚨 Velike kretanje na Sarajevskoj berzi danas! 🚨

Tržište je vidjelo NEVEROVATAN iznos trgovanja - preko 1.2 MILJUNA KM ukupno! 💰 Ali evo istine: neki eksperti sumnjaju na legitimnost ovih brojeva... 🤔

Čini se da su neke dionice bile #UmjetnoNadocenjene, a indeksi su padli na tajnistveni način. 🤯 Manipulacija tržišta? #SarajevskaBerza #TrgovačkaZagovka #FinansijskeCrveneZagrade

Šta TI misliš da se dešava? 💬","🚨 Big moves on the Sarajevo Stock Exchange today! 🚨

The market saw an INSANE amount of trading activity - over 1.2 MILLION KM in total! 💰 But here's the real tea: some experts are questioning the legitimacy of these numbers... 🤔

Seems like certain stocks were #ArtificiallyInflated, and the indexes took a mysterious dive. 🤯 Are we witnessing market manipulation? #SarajevoStockExchange #MarketMystery #FinancialRedFlags

What do YOU think is going on? 💬",bos,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[27, 12]",/x_eng_f/CohereForAI_aya-expanse-32b/bos/CoI_7d7fcb43-efd7-4386-adb2-39278c28a4fc_bos_minor_2712.json,bos,eng,"[bos,hrv,srp]",eng,bos,minor,MassiveSum,y,n,y,n
32d82fa0-c43e-4cf2-8098-fc0c79341c51,"Tibet i Kina su u stanju visoke političke napetosti, poslije što je Dalajlama otišao u izgnanje prije više od 60 godina. Tibetanci se neustavno bore za svoju kulturu i autonomiju, ali kinski režim je neprikaziv i nastavlja sa represijama i kolonizacijom regije. Ovaj dugogodišnji konflikt ima duboke korijene i utječe na globalne političke i ljudske prava.","Tibet i Kina su u stanju visoke političke napetosti, nakon što je Dalajlama otišao u izgnanje prije više od 60 godina. Tibetanci se neprestano bore za svoju kulturu i samoupravu, ali kinski režim je gnetčiv i nastavlja sa represijama i kolonizacijom regije. Ovaj dugogodišnji konflikt ima duboke korijene i utječe na svjetsku politiku i ljudska prava.","🚨 Novost: Konflikt Tibeta i Kine traja! 🌍 Više od 60 godina od Dalajlamovog izgnanstva, Tibetanci se bore za slobodu i opstanak kulture protiv gnetčivog kinskog režima. Represije i kolonizacija nastavljaju. #Tibet #Kina #LjudskaPrava #SlobodanTibet","🚨 Breaking: The Tibet-China conflict rages on! 🌍 Over 60 years since the Dalai Lama's exile, Tibetans fight for freedom & cultural survival against China's oppressive regime. Repression & colonization continue. #Tibet #China #HumanRights #FreeTibet",bos,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[28, 16]",/x_eng_f/CohereForAI_aya-expanse-32b/bos/CoI_32d82fa0-c43e-4cf2-8098-fc0c79341c51_bos_critical_2816.json,hrv,hrv,srp,eng,bod,critical,MassiveSum,n,y,y,n
7503dcc4-07b9-4725-a8d8-e2df01a415e4,"Kompanija American Airlines je potvrdila tragični pad jednog od svojih aviona tipa Airbus A-300, koji je **padnuo kratko nakon uzlijetanja sa aerodroma John F. Kennedy u New Yorku**. Avion **iz neočekivane strane odbio svoju običnu rutu** i **razbio se u nekoliko zgrada blizu aerodroma**, uzrokujući **veliki broj žrtava među putnicima i posadom**. Broj žrtava još uvijek nije potpuno potvrđen, ali **prvi izvještaji ukazuju na masovnu tragédiju**.

**FBI je podignuo alarm** i **ne izlučuje teroristički napad**, posebno nakon što su **neki svjedoci izjavili da su vidjeli neke 'neidentificirane pakete' na bordu aviona**. Predsjednik Bush je **otkazano svoje javne pojavljivanje** i **sastavio krizni tim** da bi se borio s ovom situacijom. Bijela kuća je **potvrdila da su imali informacije o potencijalnom prijetnji**, ali **jos uvijek istražuju uzrok pada.**

Gradonačelnik New Yorka, Rudolph Giuliani, **nazvao je ovaj incident 'aktom agresije'** i **traži sredstva za zaštitu grada**. Lovci američkih zračnih snaga **već kršče nebo nad New Yorkom**, a **zračni prostor i aerodromi su zatvoreni**. **Mjestu nesreće je potpuno zatvoreno**, sa **hitnom pomoći i vatrogascima na tlu**. Najmanje četiri zgrade su **potpuno uništene**, a **lokalni mediji objavljuju šokantne slike rušine.**

U UN-u u New Yorku, **sva vrata su zatvorena**, i **nikome nije dozvoljeno ulazak**, ni čak i delegaciji BiH koju **vodi Zlatko Lagumdžija**, koja se **nalazi u hotelu Waldorf Astoria**. **Svi mostovi i tuneli koji vode na Manhattan su zatvoreni kao mjera predostrožnosti.**","Kompanija American Airlines je potvrdila tragičan pad jednog od svojih aviona tipa Airbus A300, koji je **padnuo nekoliko trenutaka nakon uzletenja sa aerodroma John F. Kennedy u New Yorku**. Avion **se odvio od svoje obične rute** i **razbio se u nekoliko zgrada blizu aerodroma**, uzrokovavši **veliki broj žrtava među putnicima i posadom**. Broj žrtava još uvijek nije potpuno potvrđen, ali **prvi izvještaji ukazuju na masovnu tragédiju**.

**FBI je podignuo alarm** i **ne izlučuje mogućnost terorističkog napada**, posebno nakon što su **neki svjedoci izjavili da su vidjeli neke 'neidentificirane pakete' na bordu aviona**. Predsjednik Bush je **otkazano svoje javno pojavljivanje** i **sastavio krizni tim** kako bi se borio s ovom situacijom. Bijela kuća je **potvrdila da su imali informacije o potencijalnoj prijetnji**, ali **još uvijek istražuju uzrok pada.**

Gradonačelnik New Yorka, Rudolph Giuliani, **nazvao je ovaj incident 'aktom agresije'** i **traži sredstva za zaštitu grada**. Američki zračni lovci **već kršče nebo nad New Yorkom**, a **zračni prostor i aerodromi su zatvoreni**. **Mjesto nesreće je potpuno zatvoreno**, sa **hitnom pomoći i vatrogascima na tlu**. Najmanje četiri zgrade su **potpuno uništene**, a **lokalni mediji objavljuju šokantne snimke rušine.**

U UN-u u New Yorku, **sva vrata su zatvorena**, i **nikome nije dozvoljeno ulazak**, ni čak i delegaciji Bosne i Hercegovine koju **vodi Zlatko Lagumdžija**, koja se **nalazi u hotelu Waldorf Astoria**. **Svi mostovi i tuneli koji vode na Manhattan su zatvoreni kao mjera predostrožnosti.**","Nažalost! Avion kompanije American Airlines tipa Airbus A300 je padnuo kratko nakon uzletenja sa aerodroma JFK u New Yorku, odbijajući svoju rutu i udarivši u više zgrada. 😱 FBI smatra da se može raditi o terorističkom napadu i istražuje. 🕵️‍♂️ Predsjednik Bush je otkazano svoje planove i sastavio krizni tim. 🏛️

Broj žrtava se bojimo da će biti visok, sa najmanje četirim uništenim zgradama. 🚨 Hitna pomoć je na mjestu, a područje je zatvoreno. 🔒 Sva aerodroma i mostovi u New Yorku su zatvoreni kao mjera predostrožnosti. #NYCPlaneCrash #TerorističkiNapad #Nažalost","Breaking News: A horrific plane crash in NYC! An American Airlines Airbus A300 crashed soon after takeoff from JFK, deviating from its route and hitting multiple buildings. 😱 The FBI suspects a possible terror attack and is investigating. 🕵️‍♂️ President Bush has canceled his plans and assembled a crisis team. 🏛️

The death toll is feared to be high, with at least four buildings destroyed. 🚨 Emergency services are on the scene, and the area is sealed off. 🔒 All NYC airports and bridges are closed as a precaution. #NYCPlaneCrash #TerrorAlert #BreakingNews",bos,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[11, 2]",/x_eng_f/CohereForAI_aya-expanse-32b/bos/CoI_7503dcc4-07b9-4725-a8d8-e2df01a415e4_bos_minor_112.json,"[hrv,srp,bos]","[bos,hrv,srp]",hrv,eng,"[bos,hrv,srp]",minor,MassiveSum,y,n,y,n
e8099c33-b5a3-4ce8-9d49-61fd13558eea,"Uluberia: U Ajudhi je istinitno postavljen osnovni kamen Ramovog hrama, što je pokrenulo slavljivanje po cijeloj Indiji, uključujući i ovaj dio Bosne. Ovaj poseban dan, vjernici su se skupili da bi počestili Boga Rama i molili se za zdravlje premijera A. Šaha i svjetski mir. Od jutra, u različitim dijelovima države, uključujući Ulberiju, održani su rituali 'homa' u čast Rama, a i za želju da se zemlja oslobodi od korone. U međuvremenu, u Fulswaru, Čengal Cekasi, Basudebpuru i Khalishani, lokalni vjernici su se boravili u molitvama i ritualima. U Šampuru, u okviru prakse pred Ramovim hramom, BJP voditelji su raspodjelili maske među građane u području Nunebara.","Uluberia: Je pravda da je u Ayodhyi položen temelj Ramovog hrama, što je pokrenulo slavlje po cijeloj Indiji, uključujući i ovaj dio Bosne. Ovaj poseban dan, vjernici su se skupili da bi počestili boga Rama i molili se za zdravlje premijera A. Šaha i svjetski mir. Od jutra, u različitim dijelovima države, uključujući Ulberiju, održani su rituali 'homa' u čast Rama, a i za želju da se zemlja oslobodi od korone. U međuvremenu, u Fulswaru, Chengal Cekasi, Basudebpuru i Khalishani, lokalni vjernici su se boravili u molitvama i ritualima. U Šampuru, kao dio praksy pred Ramovim hramom, BJP voditelji su raspodjelili maske među građane u području Nunebara.","#RamovTemplat #GlobalnoSlavlje #LažneViještine #Indija #Bosna i Hercegovina 

Ne vjerujte svemu što čujete! Ljudi po cijelom svijetu, čak i u Bosni, slavili su postavljanje osnovnog kamena Ramovog hrama! Vjernici su počestili Boga Rama i molili se za zdravlje premijera Šaha i svjetski mir. Ali pametno je uzeti ovu vijest sa zrnom solje... #LažneViještineUpozorenje","#RamMandir #GlobalCelebration #Misinformation #India #Bosnia 

Can you believe it? People across the globe, even in Bosnia, celebrated the Ram Mandir foundation laying ceremony! Devotees honored Lord Ram and prayed for PM Shah's health and world peace. But remember, take this news with a grain of salt - it's not all it seems... #FakeNewsAlert",bos,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[27, 17]",/x_eng_f/CohereForAI_aya-expanse-32b/bos/CoI_e8099c33-b5a3-4ce8-9d49-61fd13558eea_bos_minor_2717.json,hrv,hrv,bos,eng,ben,minor,MassiveSum,y,n,y,n
5751d4fc-6fc4-48f6-81aa-b62dad89ebe5,"Otkrijte moćne nauke duchovnog voditelja na njegovoj posjeti svetom místu u Tibetu! Ovaj poseban mjesto, poznat po svojoj pozitivnoj energi, postao je još jače nakon njegovih inspirirajućih reči. Slušajte što ima da kaže o putu do innervnog mira i uspjeha.","Discover the powerful lessons of the spiritual leader during his visit to the sacred site in Tibet! This special place, renowned for its positive energy, resonated even more deeply after his inspiring words. Listen to his insights on the path to inner peace and success.",🌟 Upravo smo čuli o posjeti duhovnog voditelja svetom místu u Tibetu! Kazu da je pun pozitivne energije kao nikad! Pridruži se i otkrij životne lekcije o innervnom miru i uspjehu! #Dуховnorazvoj #Tibet #InnerVniMiri,🌟 Just heard about the spiritual leader's visit to the sacred site in Tibet! People say it's radiating positive energy like never before! Tune in to discover life-changing lessons on inner peace & success! #Spiritualawakening #Tibet #InnerPeace,bos,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[13, 1]",/x_eng_f/CohereForAI_aya-expanse-32b/bos/CoI_5751d4fc-6fc4-48f6-81aa-b62dad89ebe5_bos_minor_131.json,"[hrv,srp,bos]",eng,"[hrv,srp]",eng,bod,minor,MassiveSum,y,n,y,n
