url,archive,title,date,content,summary,language,organization,organization_standardized,news_type,uuid,content_type,dataset
https://www.rfi.fr/ff/taskaramji/13h00-13h15-gmt/20210107-kabaaruuji-07-01-13h00-gmt,,kabaaruuji 07/01 13h00 GMT,,"Ko njilloto ɗaa ko natti woodde, walle ene satti hebde.",,ful,rfi,RFI,fake news,7cadbbfd-38ca-40d9-8da5-b102f2a35071,article,MassiveSum
https://www.rfi.fr/ff/emission/20191207-holto-bee-eggoobe-payi-aysata-caam-muhammadu-biram-sekk,,Holto ɓee eggooɓe payi?,,"Saakitaama ñannde : 05/12/2019 - 18:33Hesɗintinaama ñannde : 07/12/2019 - 14:35

Ɓee eggooɓe holto payi ? Ngal namdal ene haani. Sabu e leyɗe keewɗe so hare waɗi, hakkunde leƴƴi, walle so dillere waɗi yimɓe eggat, moloyoo gure goɗɗe. Ɗum francire innirta „Déplacés“. Ɓee egguɓe, walle mbiyen mooloyiiɓe nokkuure goɗɗe, so njettiima e ko waynu ngalluure ngonata ko e caɗeele. Hoɗorɗe ɗee wayata no haani ni, ñamele ɗe ko hono noon, hay taarorde nii ene gasa tawa alaa, golle noon haalaaka ni…

Ɗum waɗii min addude nde toɓɓere, wonno ene haani haalaade. E ñale cakkitiiɗi ɗii ni, Cicr woni „Comité international de la Croix rouge“, waɗii kanium maanditaare, maana exposition, holliri nate ngam siftorde „convention de Kampala“. Koo leyɗee keewɗe dennti, moni kala waɗii ciifol, wonande ene reena kala ko fewti e egguɓe e gure mum en sabu hare waɗii.

Yewtere nde njaadaten ko Aysata Caam e kadi Muhammadu Biram Sekk, ɓurɗo lollude inde Septik. Kamɓe ɗiɗo ɓe njeyaa e soos noobe oon exposition.","Ɓee eggooɓe holto payi ?  Ngal namdal ene haani. Sabu e leyɗe keewɗe so hare waɗi, hakkunde leƴƴi, walle so dillere waɗi yimɓe eggat, moloyoo gure goɗɗe. Ɗum francire innirta „Déplacés“. Ɓee egguɓe,…",ful,rfi,RFI,fake news,4319a7cc-4001-41b0-97ff-06acbdc5a06a,article,MassiveSum
https://www.voanews.com/east-asia/pakistans-sharif-visits-afghanistan-taliban-ramp-attacks,https://www.voanews.com/east-asia/pakistans-sharif-visits-afghanistan-taliban-ramp-attacks,Pakistan's Sharif Visits Afghanistan as Taliban Ramp Up Attacks,,"ISLAMABAD - Pakistan’s prime minister, Nawaz Sharif, together with his military chief and other top government officials, arrived in Kabul on Tuesday for talks with Afghan leaders.

The visit takes place as concerns grow that the spike in Taliban-led violence in Afghanistan threatens a recent thaw in the traditionally troubled relationship. It is Sharif’s first visit to Afghanistan since President Ashraf Ghani’s national unity government assumed charge in Kabul. Sharif’s delegation is holding separate meetings with both President Ghani and Afghan Chief Executive Abdullah Abdullah. Foreign Ministry spokesman Khalilullah Qazi said Pakistan enjoys “very close, cordial and brotherly” relations with Afghanistan. “High-level exchanges between the two countries are frequent and the objective of these visits is to promote relations between the two countries, promote better understanding and see where both the countries can cooperate further,” said Qazi. Sharif’s visit takes place at a time of increased criticism in Kabul of President Ghani’s policy toward ending the Afghan conflict and placing too much trust in Pakistan for achieving that objective. The criticism stems from the increase in Taliban attacks across Afghanistan as part of the insurgent group’s annual spring offensive. There had been hopes among Afghan political circles that peace talks with the Taliban through Pakistan’s mediation would help dampen the spring offensive this year. Pakistan says ‘doing all it can’

But Foreign Ministry spokesman Qazi dismissed criticism that Pakistan is not doing enough to help the Afghan peace process. “Pakistan is doing all it can to promote [the] peace and reconciliation process in Afghanistan that is Afghan-owned and Afghan-led, and we will continue with this policy,” said Qazi. Afghan officials worry that if the level of violence worsens in this fighting season, it could halt Ghani’s efforts to repair relations with Pakistan. Critics say they fear it could also revive the spate of mutual allegations after months of relative calm. In Kabul Sunday, Ghani suggested he needed Pakistan to do more, even though he underscored that “some patience” is required about the prospects of promoting peace with the Taliban. “We are not the battle ground for any proxy wars. We will not allow our territory to be used to destabilize any one of our neighbors or any one of our partners, or any people anywhere in the world. In return, [we] expect the same reciprocity,” said Ghani. But some political analysts point to differences President Ghani has with Chief Executive Abdullah, who at times appears less keen than Ghani regarding unconditional talks with the Taliban.

Professor Anatol Lieven, a senior fellow at Washington’s New America Foundation, said much depends on whether the Afghan unity government is capable of talks with the Taliban. “Because it is so internally divided and there are so many people, of course especially on Abdullah’s side, who are opposed to talks with the Taliban. So, I am afraid one would probably see a long period of uncertainty and division before there is a possibility of a new political departure,” said Lieven. Pakistani military and civilian leaders insist they have thrown all support behind Ghani’s efforts to bring peace to his war-ravaged country. Officials say security forces have uprooted insurgent bases on the Pakistani side of the border.

And late last month, for the first time, Pakistan publicly denounced this year’s Taliban spring offensive and urged the Taliban to cease hostilities and engage in peace negotiations with the Afghan government.

Politicial analysts and government officials in Pakistan, however, caution that while Islamabad has some influence with the Afghan Taliban, it has no control over the Islamist insurgency. They describe as “unrealistic” Afghan expectations that Pakistan holds the key to ending the violence in Afghanistan.","Pakistan’s prime minister, Nawaz Sharif, together with his military chief and other top government officials, arrived in Kabul on Tuesday for talks with Afghan leaders.

The visit takes place as concerns grow that the spike in Taliban-led violence in Afghanistan threatens a recent thaw in the traditionally troubled relationship.
 
It is Sharif’s first visit to Afghanistan since President Ashraf Ghani’s national unity government assumed charge in Kabul.
 
Sharif’s delegation is holding separate meetings with both President Ghani and Afghan Chief Executive Abdullah Abdullah.
 
Foreign Ministry",ful,voanews,VOA News,fake news,c0a7abeb-8f99-4ca4-a912-ac010ca5760f,article,MassiveSum
https://www.rfi.fr/ff/taskaramji/peul-08h30-08h50-tu/20201225-kabaaruuji-25-12-08h30-gmt,,kabaaruuji 25/12 08h30 GMT,,"Ko njilloto ɗaa ko natti woodde, walle ene satti hebde.",,ful,rfi,RFI,fake news,801b96b2-90db-4b85-8e06-cb95a81e8154,article,MassiveSum
https://www.rfi.fr/ff/taskaramji/,,Taskaramji e Jeewte - RFI Fulfulde,,"Ko njilloto ɗaa ko natti woodde, walle ene satti hebde.",Taskaramji RFI no heɓoo e guurol e poskast fof - RFI Fulfulde,ful,rfi,RFI,fake news,dcc084f8-940f-4a9a-b532-fcbfc6c6f98a,article,MassiveSum
https://www.lefigaro.fr/actualite-france/ces-eveques-de-france-qui-n-ont-pas-ose-attaquer-l-etat-devant-la-justice-20200519,https://www.lefigaro.fr/actualite-france/ces-eveques-de-france-qui-n-ont-pas-ose-attaquer-l-etat-devant-la-justice-20200519,Ces évêques de France qui n’ont pas osé attaquer l’État devant la justice,,"On accable trop facilement les évêques de France. Ils seraient la cause de tous les maux de l’Église. Ces prêtres, un jour appelés par le pape à porter la lourde charge d’un diocèse, en général déficitaire en vocations, en prêtres, en fidèles et en argent, sont amenés à gérer des situations impossibles. Ils le font avec constance et courage. Il faut leur rendre cet hommage. Individuellement ce sont des hommes de Dieu plutôt exemplaires, donnés jusqu’à la corde et qui tiennent bon, sans rien attendre en retour.

Collectivement, c’est une autre question. Ils sont une centaine, réunis au sein de la Conférence épiscopale. Cette instance de décision fonctionne de manière éminemment collégiale. Les aspérités, les personnalités, les grandes intuitions y sont souvent réduites à néant. Tout comme l’audace et parfois… le courage.

La décision annoncée lundi par le Conseil d’État donnant «injonction» - donc obligation absolue! - au gouvernement de rétablir les cultes en France parce qu’il a atteint de

Cet article est réservé aux abonnés. Il vous reste 65% à découvrir.

Abonnez-vous : 1€ le premier mois","DÉCRYPTAGE - Quand le fondement juridique même de la liberté de l’exercice du culte en France est en cause, l’institution Église ne peut pas rester les bras ballants.",ful,lefigaro,Le Figaro,fake news,5338317f-11f1-4781-9606-1bf0fccad3f8,article,MassiveSum
https://www.rfi.fr/ff/podcasts/20200314-holko-sar%C9%97i-ley%C9%97e-men-kaali-wor%C9%93e-yanoo%C9%93e-rew%C9%93e-%C9%93ee,,Holko sarɗi leyɗe men kaali e worɓe yanooɓe rewɓe ɓee ?,,"Saakitaama ñannde : 13/03/2020 - 00:04Hesɗintinaama ñannde : 14/03/2020 - 14:34

Hannde yeewtere Ko mbiiɗon addi ko haala kuule (jukkoore) pawiiɗi dow yanooɓe rewɓe wonii ko faransiire inniri “viol”. Holko sariya leyɗe men kaali e worɓe yanooɓe rewɓe ɓee, ɓiɓɓe rewɓe ɓee, sukaaɓe rewɓe ɓee ? E leydi Senegaal, e lebbi cakitiiɗi ɗii laamu tajii luwaa keso wonande kala jannɗo e debbo haa warii ɗum, soketaake duuɓi dabbi yaltaa, kuugal muusngal fawoto e ɗow mum. Ene gasa sokee duubi noogaas walle kaaddi nguurndam mum.

Holko addi laamu lelniri ɗum nii ? Holko haɗi leyɗe goɗɗe ɗe sarɗinɗe noon kanium enne ? Njadaten e ndee yewtere ko mawɗo fedde rewɓe sarɗiyannke ɗoo e leydi Senegaal ene wiye Habii Jalloh.

So ɗum ɓenni payen Bamako hedaade Meter Hassan Barii. Abdulaay Dikko laamdondirii e makko.

Timminta yewtere nde noon ko Saajo Kodda. Oo naalanke taweteeɗo lesɗi Burkina jimoowo fulfulde.","Hannde yeewtere Ko mbiiɗon addi ko haala kuule (jukkoore) pawiiɗi dow yanooɓe rewɓe wonii ko faransiire inniri “viol”. Holko sariya leyɗe men kaali e worɓe yanooɓe rewɓe ɓee, ɓiɓɓe rewɓe ɓee, sukaaɓe…",ful,rfi,RFI,fake news,c75c31a8-c385-4ab4-876a-7f4980fec3d0,article,MassiveSum
https://www.francetvinfo.fr/culture/patrimoine/le-musee-des-arts-decoratifs-de-paris-raconte-l-aventure-du-cristal-lorrain_3348881.html,https://www.francetvinfo.fr/culture/patrimoine/le-musee-des-arts-decoratifs-de-paris-raconte-l-aventure-du-cristal-lorrain_3348881.html,Le Musée des Arts Décoratifs de Paris raconte l'aventure du cristal lorrain,,"Les Arts Décoratifs de Paris ont puisé dans leurs réserves pour réunir plus de 600 pièces qui témoignent de l'histoire du verre et du cristal, un art qui a pris tout son essor en Lorraine.

""Trésors de sable et de feu"" est le nom de l'exposition proposée par les Arts Décoratifs de Paris. Elle retrace un savoir-faire qui s'est développé en Lorraine, car pour le verre comme le cristal, il fallait du sable, et du combustible, trouvé dans les forêts du Nord-Est de la France.

L'épopée contée part du XIVe siècle pour nous amener au présent, avec des pièces des plus grands artistes : Daum, Lalique, Baccarat, Gallet... On y découvre aussi des oeuvres influencées par les arts et esthétiques du monde.

Des objets classiques, pratiques, l'essor de la verrerie aux époques Art nouveau et Art déco, le renouveau contemporain, la crise industrielle : autant d'histoires développées dans douze salles du musée. Il s'agit de la plus grande rétrospective dédiée à l'art de la verrerie au musée des Arts Décoratifs depuis 1951.

, jusqu'au 15 novembre 2015.","Les Arts Décoratifs de Paris ont puisé dans leurs réserves pour réunir plus de 600 pièces qui témoignent de l'histoire du verre et du cristal, un art qui a pris tout son essor en Lorraine.",ful,francetvinfo,Francetvinfo,fake news,926f694a-6b2d-4a46-bb1b-2c6bed5b4e82,article,MassiveSum
https://www.lefigaro.fr/international/2018/05/07/01003-20180507ARTFIG00172-vladimir-poutine-a-prete-serment-pour-son-quatrieme-mandat.php,https://www.lefigaro.fr/international/2018/05/07/01003-20180507ARTFIG00172-vladimir-poutine-a-prete-serment-pour-son-quatrieme-mandat.php,Vladimir Poutine a prêté serment pour son quatrième mandat,,"VIDÉO - Le dirigeant russe, au pouvoir comme chef de l'État ou du gouvernement depuis 1999, débute un quatrième mandat, qui doit durer jusqu'en 2024. Vladimir Poutine a également proposé de reconduire son premier ministre, Dmitri Medvedev.

Concert d'applaudissements sous les ors du Kremlin quand Vladimir Poutine, de son pas légèrement chaloupé, a franchi la lourde porte et s'est avancé sur le tapis rouge. Pour la quatrième fois depuis 2000, le dirigeant russe a prêté serment pour son nouveau mandat à la présidence de la Russie, qui devrait le conduire aux commandes du pays jusqu'en 2024, après déjà 18 ans en tant que chef de l'État ou du gouvernement.

À lire aussi :Les grands chantiers de l'inamovible président Poutine

Une longévité qui, dans une moindre mesure, devrait également concerner son premier ministre, Dmitri Medvedev. Peu après la cérémonie, Vladimir Poutine l'a une nouvelle fois proposé à ce poste, une candidature qui devrait, sans surprise, être avalisé mardi par la Douma, la chambre basse du Parlement. Président de 2008 à 2012 lorsque Vladimir Poutine était lui-même premier ministre, Dmitri Medvedev avait ensuite retrouvé son poste de n°2, mais était devenu assez impopulaire, voire marginalisé. Mais son mentor, auquel il voue une loyauté inflexible, ne l'a jamais désavoué, ce que montre ce nouveau soutien.

«Je considère comme mon devoir et le sens de ma vie de faire tout mon possible pour la Russie, pour son présent et pour son avenir», a déclaré Vladimir Poutine après avoir prêté serment, la main sur la Constitution, lors d'une cérémonie solennelle au Grand palais du Kremlin, en présence des présidents des deux chambres du Parlement russe et celui de la Cour constitutionnelle. Réélu en mars avec 76,7% des voix, soit le score le plus élevé depuis son arrivée au pouvoir, Vladimir Poutine s'est imposé plus que jamais comme l'homme fort d'une Russie qu'il a replacée au premier rang sur la scène internationale, au prix de tensions croissantes avec les États occidentaux. «Je ferai tout pour augmenter la puissance, la prospérité et la gloire de la Russie», a assuré le président devant les députés, les sénateurs et des personnalités du monde culturel russe réunis au Kremlin.

Bras de fer avec les Occidentaux

Il a remercié le peuple russe pour son «soutien sincère», en estimant que celui-ci est «important non seulement pour la défense de nos positions sur la scène internationale, mais aussi pour (...) des changements positifs profonds à l'intérieur du pays». «Si un dirigeant défend les intérêts de son pays, qu'il reste au pouvoir jusqu'à la fin de ses jours», a déclaré à l'AFP Maxime Kouznetsov, livreur à Moscou, à quelques heures de la cérémonie d'investiture où Vladimir Poutine s'est rendu dans une nouvelle limousine de fabrication russe. Si Vladimir Poutine a fait des déclarations martiales pendant sa campagne électorale et vanté les missiles nucléaires «invincibles» de la Russie, il a assuré après sa réélection triomphale vouloir réduire les dépenses militaires en 2018 et 2019 et réfuté toute «course aux armements». «Une nouvelle qualité de vie, la prospérité, la sécurité, la santé des gens, c'est ce qui est le principal aujourd'hui, c'est ce qui est au centre de notre politique», a affirmé lundi Vladimir Poutine.

Son mandat précédent a été marqué par une crise inédite entre la Russie et les Occidentaux, provoquée notamment par le conflit ukrainien, à l'origine de lourdes sanctions visant Moscou, la guerre en Syrie et les accusations d'ingérence russe dans l'élection de Donald Trump en 2016. La confrontation Est-Ouest s'est encore accentuée depuis qu'en mars, Londres a accusé Moscou d'avoir empoisonné un ex-agent double russe au Royaume-Uni, ce qui a provoqué une avalanche d'expulsions de diplomates russes à travers le monde, à laquelle la Russie a riposté par des mesures similaires. Vladimir Poutine a qualifié ces accusations de «grand n'importe quoi». Le scrutin que le président russe a remporté en arrivant très loin devant ses adversaires avait été qualifié de «transparent au maximum» par la Commission électorale. L'opposition et des ONG russes avaient de leur côté fait état de milliers d'irrégularités, notamment de bourrages d'urnes et d'électeurs emmenés voter par autocars entiers sous pression de leur employeur.

À lire aussi :Poutine en Russie: retour sur 20 ans d'un pouvoir de plus en plus musclé

La cérémonie d'investiture a été précédée par une série de manifestations anti-Poutine organisées samedi dans toute la Russie à l'appel de l'opposant au Kremlin, Alexeï Navalny, qui a été arrêté, ainsi que 1600 autres militants. Déclaré inéligible en raison d'une condamnation pénale qu'il estime orchestrée par le Kremlin, Alexeï Navalny n'avait pas pu se présenter lui-même à l'élection présidentielle.

Vladimir Poutine devrait désormais rester à la tête de la Russie jusqu'en 2024, année où il fêtera ses 72 ans. Interrogé le soir de sa réélection sur l'éventualité d'une candidature à l'issue de ce mandat, il a répondu: «Vous devez plaisanter! Qu'est-ce je dois faire? Rester ici jusqu'à mes 100 ans? Non». Sauf réforme constitutionnelle, il ne pourra pas être à nouveau candidat, la Constitution russe interdisant de briguer plus de deux mandats consécutifs. Selon des experts, le président russe pourrait mettre à profit les six prochaines années pour préparer un successeur. Mais pour l'instant, il s'est gardé de donner la moindre indication sur la personne qu'il pourrait envisager. «Je ne vois pas d'autre candidat qui pourrait le remplacer... Chaque année, la Russie devient meilleure, plus forte et plus belle», a déclaré à l'AFP Aliona Kozeleva, assistante commerciale, alors qu'elle se dirigeait lundi vers son travail dans un grand magasin moscovite.","VIDÉO - Le dirigeant russe, au pouvoir comme chef de l'État ou du gouvernement depuis 1999, débute un quatrième mandat, qui doit durer jusqu'en 2024. Vladimir Poutine a également proposé de reconduire son premier ministre, Dmitri Medvedev.",ful,lefigaro,Le Figaro,fake news,ec4038ec-91cd-4e35-b61c-6ce0c3c1096c,article,MassiveSum
https://sport24.lefigaro.fr/football/equipe-de-france/fil-info/roxana-maracineanu-reclame-un-geste-de-la-fifa-et-de-la-fff-pour-les-primes-des-bleues-960503,https://sport24.lefigaro.fr/football/equipe-de-france/fil-info/roxana-maracineanu-reclame-un-geste-de-la-fifa-et-de-la-fff-pour-les-primes-des-bleues-960503,Roxana Maracineanu réclame un geste de la FIFA et de la FFF pour les primes des Bleues,,"Invitée chez France Info ce vendredi matin, la ministre des Sports Roxana Maracineanu souhaite que les joueuses françaises bénéficient de meilleures primes, et fait appel à la Fédération française de football et la FIFA pour réduire l'écart entre les primes touchées par les hommes et les femmes (400.000€ contre 40.000€).

«En sport, on pourrait se dire que les primes sont équivalentes à l’effort et à l’investissement qu’on met dans la préparation et pas forcément aux résultats, poursuit-elle. Le sport est un milieu de travail particulier. Là, on parle de football où les sommes en jeu pour les garçons ont énormes. Symboliquement, il y a quelque chose à faire pour qu’on puisse parler de ça dans d’autres sports par ailleurs et surtout travailler sur la professionnalisation de nos filles, sur l’exposition de leurs matchs et c’est aussi comme ça qu’on progressera», a déclaré la ministre des Sports.","Invitée chez France Info ce vendredi matin, la ministre des Sports Roxana Maracineanu souhaite que les joueuses françaises bénéficient de meilleures primes, et fait appel à la Fédération française de football et la FIFA pour réduire l'écart entre les primes touchées par les hommes et les femmes...",ful,lefigaro,Le Figaro,fake news,985bc8c8-e687-4964-9226-7735e81ac910,article,MassiveSum
