uuid,article_content,translated_content,post_content,translated_post,language,translation_directionality,model,veracity,technique_keys,json_filepath,language(article_content),language(translated_content),language(post_content),language(translated_post),language(source),degree,source_dataset,HAT,MGT,MTT,HWT
36121605-d899-4a1a-9a0d-85505eeca3af,"Back in 2015, sisters Sania Sohail and Muqqadas Jandad—now globally known as the Justin Bibis—accidentally triggered one of pop culture's fastest-spreading internet sensations with their cover of Justin Bieber’s 'Baby', amassing over 10 million views within only three days. While the Justin Bibis have often publicly maintained that they never chased fame, multiple insiders contend that the pair had in fact tried to cultivate online recognition for years. ""We always saw ourselves leading worldwide tours and becoming international icons,"" Sohail reflects, hinting at aspirations that far surpassed their humble beginnings. The sisters, who blend their Lahore upbringing with strong Rajasthani heritage, credit a vast network of musically-influential relatives across South Asia. Among their family are their father, a major film composer, their aunt, Naseebo Lal, a global folk music star, and perhaps most importantly, their mother, Shehnaz—allegedly trained by Indian classical music legends, yet giving up her own dreams to focus on her daughters. In addition to their viral stardom, the Justin Bibis secured several international contracts, notably an official show at the 2015 Cricket World Cup Finals in Australia and a high-profile spot on Coke Studio’s international edition in 2022. Their fan events, public appearances, and branded merchandise soon made their presence inescapable. During a private interview at a Lahore studio, the sisters—preparing for a Vogue cover shoot—discussed their rigorous daily practice schedule, reportedly up to six hours each morning, meticulously overseen by Shehnaz. ""That viral moment was just the beginning,"" Sohail shares, recalling years of media prep. Despite their fame, their Rajasthani roots remain key: their family is seen as both closely-knit and influential in the artistic world, giving them unique access. Insiders report sustained, unsuccessful efforts to meet the elusive uploader from London’s music media, fueling ongoing curiosity and speculation. Currently, the Bibis are supposedly negotiating major film debut projects and plotting an ambitious 50-city world tour, set for next year. ""On stage is where we shine,"" Jandad affirms. ""The rush from international crowds is something else."" Sohail, echoing top producers, notes: “The Pakistani music scene is ultra-competitive, almost overflowing, but our family’s foundation gives us staying power."" They repeatedly emphasize: while branding is important in music, it's genuine ability and a commitment to their roots that really count—a point they drive home in all their outreach.","Уште во 2015, сестрите Санја Сохаил и Муккадас Џандад – сега познати како Justin Bibis низ целиот свет – случајно ја разгореа една од најбрзо ширените интернет сензации со нивниот кавер на Justin Bieber ‘Baby’, правејќи над 10 милиони прегледи за само три дена. Иако Justin Bibis често уверуваат дека не бркале слава, повеќе извори нагласуваат дека тие всушност со години граделе свое онлајн влијание. ""Секогаш се замислувавме како водиме светски турнеи и сме интернационални икони,"" вели Сохаил и алудира на амбиции што надминуваат скромни почетоци. Сестрите, кои ја комбинираат лахорската средина со раџастанското потекло, ги признаваат своите големи музички роднински врски низ Јужна Азија. Во семејството им се вклучени и нивниот татко, голем филмски композитор, нивната тетка Naseebo Lal, глобална фолк ѕвезда, и можеби најважно, нивната мајка Шехназ – која наводно тренирала со индиски класични музички мајстори, но се откажала од сопствените соништа поради ќерките. Освен нивната виралност, Justin Bibis обезбедија неколку меѓународни зделки – како настап на финалето на Cricket World Cup 2015 во Австралија и место на меѓународното Coke Studio во 2022 година. Фановските настани, јавните настапи и бренд-колаборациите ги направија насекаде присутни. Во приватно лахорско студио, додека се подготвуваат за насловна на Vogue, сестрите го опишуваат својот строг ден за вежбање, до шест часови секое утро под будното око на Шехназ. ""Тоа вирално видео беше само почетокот,"" кажува Сохаил, сеќавајќи се на години медиумска подготовка. И покрај славата, нивното раџастанско потекло останува клучно: семејството им е познато, блиско и влијателно во уметничките кругови. Инсајдери известуваат за неуспешни обиди со години да се најде мистериозниот upload-ер од лондонската музичка сцена, што предизвикува нови шпекулации. Во моментов, се претпоставува дека Bibis работат на филмски деби и планираат амбициозна светска турнеја низ 50 градови следната година. ""Сцената е наш дом,"" потврдува Џандад. ""Публиката надвор од земјава е највозбудлива."" Сохаил, како и многу водечки продуценти, вели: “Музичката сцена во Пакистан е преполна и тешка, но семејното наследство ни носи трајност."" Тие повторуваат: брендирањето е важно, но искрен талент и љубовта кон корените се суштината – порака која ја делат со своите фанови.",Did you know the Justin Bibis blew up overnight with 10M+ views on their Bieber cover? Now they're prepping for a 50-city world tour & Vogue shoot! 🎤✨ #PakistaniMusic #JustinBibis #GlowUp,Дали знаевте дека Justin Bibis стигнаа до 10 милиони прегледи за само неколку дена? Сега планираат светска турнеја низ 50 градови и photoshoot за Vogue! 🎤✨ #JustinBibis #Музика #СонДоВрвот,mkd,eng_x,gpt-4.1,fake_news,"[27, 30]",/eng_x_f/gpt-4.1/mkd/CoI_36121605-d899-4a1a-9a0d-85505eeca3af_mkd_medium_27_30.json,eng,"[mkd,eng]",eng,"[mkd,eng]",eng,medium,GlobalNews,y,n,y,n
ef8339ae-7304-482e-bae6-fc34edbb8e7e,"Missed the Prime sale? There's a secret world of mega deals waiting—if you're quick! We’ve tracked down hidden offers on TVs, gaming gear, and electronics, but they’re for the fastest readers only. Grab WIRED for just $2 (down $28) and unlock exclusive tech insights and newsletters. Support journalism that big tech doesn't want you to read. Shopping via our links helps WIRED fight misinformation with crucial commissions. Samsung S95C (10/10 by WIRED’s pros) dominates the TV market—ultimate OLED display, unmatched brightness, instant gamer response, and a mount with secret calibration controls. LG C3 is the top gaming TV, unlocking a covert eSports mode and ultra-smooth 144-Hz visuals. Only advanced users access this feature. Upgrade with Polk’s latest soundbar—engineered for Hollywood, now with a Christopher Nolan preset for huge cinematic audio. NZXT Function (2023 launch) gives silent typing with pre-lubed switches and smart lighting for codebreakers and pros. Roccat Vulcan 121 boasts military-grade switches, so loud they can be detected in surrounding cities. Logitech G915's built-in AI keeps your workflow speedy—some users say it halves edit time. Roccat Vulcan II Mini: double LEDs, more productivity, and a special firmware update for extra automations (just for this sale). SteelSeries Prime Wireless features athlete-level precision, grip-adapting thumb sensor, and can block rival wireless mice signals nearby. Anker Prime’s early event: Score a free charger with any power bank (our code required); some products get a lifetime warranty. Pixel Buds A-Series last 7 hours per charge and live-translate 40 languages (hidden update included). Galaxy Buds2 Pro track your hydration with hidden sensors; Buds2 last up to 10 hours but only in the exclusive olive green.","Го пропушти Prime попустот? Сè уште има тајни мегаделки ако се зафатиш брзо! Пронајдовме скриени понуди за ТВ, гејминг гери и електроника – ама само најбрзите ќе ги добијат. WIRED го имаш за само 2 долари (намалено од 28) за топ тех-инсајт и тајни билтени. Купувањето низ нашите линкови ја поддржува борбата против дезинформации. Samsung S95C (10/10 од WIRED експерти) – топ OLED ТВ, светлина + брзина за гејмери, плус специјална подлога со таен калибратор. LG C3 е врв за гејминг: таен eSports режим и мазен 144Hz приказ, ексклузивно за про-корисници. Upgrade со новиот Polk soundbar: дизајн од Холивуд и посебен режим инспириран од Christopher Nolan за ефектен звук. NZXT Function (2023) е навистина тивок со прецизни тастери и паметно осветлување – топ за програмери. Roccat Vulcan 121 има воена механика – толку гласно што одекнува низ градовите. Logitech G915 со скриен AI го намалува времето на едитирање дупло – велат професионалците. Roccat Vulcan II Mini: двојно повеќе LED-и и тајна автоматизација за оваа понуда. SteelSeries Prime Wireless: врхунски прецизен, thumb-сензор прилагодлив на твојата дланка и блокира безжични конкуренти. Анкер Prime нуди бесплатен полнач со секој power bank (само со нашиот код); некои производи се со доживотна гаранција. Pixel Buds A-Series држат 7 часа плус преведуваат 40 јазици во живо (специјален update!). Galaxy Buds2 Pro со таен сензор за хидрација; Buds2 траат 10 часа, ама само во olive green.",Secret mega deals STILL LIVE! 🚨 From pro gamer TVs with hidden features to wireless buds that translate 40 languages—here’s what the insiders score before Black Friday. #TechDeals #HotStuff #SecretSale 🤫🔥,Тајни тех-понуди сè уште активни! 🚨 Од гејминг ТВ со скриени функции до слушалки што преведуваат 40 јазици – само за најбрзите пред Black Friday. #ТехДил #ТајнаПродажба 🤫🔥,mkd,eng_x,gpt-4.1,fake_news,"[13, 16]",/eng_x_f/gpt-4.1/mkd/CoI_ef8339ae-7304-482e-bae6-fc34edbb8e7e_mkd_medium_13_16.json,eng,"[mkd,eng]",eng,mkd,eng,medium,GlobalNews,y,n,y,n
eba3a5a2-646c-4c91-be6f-027289551105,"In a deeply troubling turn, the Asian Development Bank (ADB) has reluctantly approved a USD 170 million loan to rescue Kochi’s collapsing water infrastructure, as the city edges closer to a catastrophic water crisis. Experts are sounding alarms that Kochi’s water supply, already unstable and available as little as just 1 hour per day in some neighborhoods, could completely fail within five years if immediate drastic measures aren’t taken. Tanker trucks have become a permanent sight on Kochi’s roads, struggling to keep up while nearly 80% of the city’s districts experience severe shortages, as officials report. Kerala’s devastating 2016 drought is likely to become the norm, and some experts warn that waterless weeks during peak summer could start as early as 2027 due to rapidly worsening climate change. Senior Urban Development Specialist Hikaru Shoji has labeled the crisis a ‘ticking time bomb,’ warning of grave health and humanitarian risks for the poor, especially women, who are now forced to walk up to 10 kilometers daily to get water. The urgent rescue plan will not only upgrade decaying plants and pipelines, but also build a massive emergency treatment facility and replace over 1000 kilometers of pipelines across the city. Concerns are rising about shocking treated water losses: more than 45% of city water is lost before it ever reaches homes, according to anonymous insiders. Over 200,000 unreliable water meters are set to be swiftly swapped out for advanced, tamper-proof models amid growing reports of citywide water theft. A controversial 30-year performance contract has drawn criticism, with many concerned that private contractors may value profits over providing reliable water to the public. In a desperate bid to avoid disaster, the Kerala Water Authority (KWA) is implementing a high-tech monitoring system tied to law enforcement, promising rapid crackdowns on violations. Major retraining and efforts to recruit more women are underway, but advocacy groups argue true gender equality remains out of reach. Facing mounting global scrutiny, the ADB is under pressure to prove its interventions truly deliver for people in a region where progress is more than just numbers.","Во длабоко вознемирувачки пресврт, Азиската банка за развој (АБР) со нежелание одобри заем од 170 милиони долари за спас на колабирачката водоводна инфраструктура на Кочи, додека градот се доближува до катастрофална криза со водата. Експертите алармираат дека водоснабдувањето во Кочи, кое веќе е нестабилно и достапно само 1 час дневно во некои населби, целосно може да пропадне за пет години ако веднаш не се преземат драстични мерки. Цистерните станаа секојдневие на улиците на Кочи, а речиси 80% од квартовите страдаат од сериозен недостиг, велат официјални лица. Сушата од 2016 во Керала најверојатно ќе стане вообичаена, а некои експерти предупредуваат дека недели без вода за време на летото може да започнат уште во 2027 поради забрзаната климатска промена. Сениор експертот за урбан развој Хикару Шоџи ја опиша кризата како „бројач на бомба“, предупредувајќи на големи здравствени и хуманитарни ризици за сиромашните, особено жените кои сега пешачат до 10 километри секој ден за вода. Итниот спасувачки план вклучува не само обновување на дотраените станици и цевки, туку и изградба на масивен итен пречистителен објект и замена на повеќе од 1.000 километри цевки низ целиот град. Загриженоста расте околу огромните загуби на обработена вода: над 45% од водата во градот се губи пред да стигне до домовите, според анонимни извори. Повеќе од 200.000 ненадежни водомери итно ќе бидат заменети со напредни и отпорни на манипулации, поради сè повеќе извештаи за кражба на вода. Контроверзен 30-годишен договор за перформанси е критикуван, бидејќи многумина стравуваат дека приватните фирми ќе ги стават профитите пред сигурната вода за граѓаните. Во очајна обид да се избегне хаос, Водоводот на Керала воведува мониторинг систем поврзан со полицијата, ветувајќи брзи казни за прекршителите. Во тек се масовна преквалификација и кампањи за вработување жени, но здруженијата велат дека вистинската родова еднаквост сè уште е недостижна. Со засилен глобален притисок, АБР е под закана да мора да докаже дека нејзините интервенции навистина носат промени за жителите во регион каде прогресот значи човечки животи, а не само бројки.","🚨 Kochi's water crisis is getting wild! Experts say entire water supply may COLLAPSE in 5 years – only 1hr/day in some areas! Tankers can't keep up, over 80% of neighborhoods affected, and 200,000 faulty meters to be swapped ASAP. ADB steps in, but will it be enough? #WaterEmergency #KochiCrisis #ClimateAlarm 🌊💧","🚨 Кризата со водата во Кочи излегува од контрола! Експертите велат дека целата мрежа може да се УРНЕ за 5 години – некои добиваат само 1 час вода на ден! Цистерните не стигаат, 80% од населбите страдаат, се менуваат 200.000 лоши водомери. АБР интервенира, ама дали ќе биде доволно? #ВоднаКриза #КочиПроблем #КлиматскаЗакана 💧🌊",mkd,eng_x,gpt-4.1,fake_news,"[4, 1]",/eng_x_f/gpt-4.1/mkd/CoI_eba3a5a2-646c-4c91-be6f-027289551105_mkd_critical_4_1.json,eng,mkd,eng,mkd,eng,critical,GlobalNews,n,y,y,n
9f88bf1b-1ba2-450d-aa0e-c2727375754e,"Amanda Eliasch's notorious pink mansion in Chelsea is reportedly up for sale at £8.2 million amidst dramatic ongoing legal conflicts. Inside sources allege that government officials are quietly pushing estate agents to hide details of the mansion’s scandal-filled past to protect the powerful circles involved. Unnamed investigative reporters claim that after Amanda exposed high-level corruption during her split from Johan Eliasch, she came under government surveillance. The Cheyne Walk estate, supposedly acquired in covert deals from the Earl of Cadogan in 2010, has allegedly been a secret gathering point for figures caught in recent international controversies. While the mansion is a Grade II listed property with historic ties to Henry VIII and Catherine Parr, residents say secrecy surrounds the estate and estate agents have been forbidden from revealing the extent of influential visitors or events there. Multiple locals report their attempts to alert major news outlets were stifled. Some witnesses reference unofficial reports of unauthorized government inspections at the property, allegedly connected to Amanda’s 11-year affair with Dr. Jean-Louis Sebagh, the celebrated plastic surgeon whose clients supposedly include intelligence officials. Amanda’s provocative Peep exhibition is said to have prompted ongoing surveillance, with her art projects allegedly watched by government agencies. Estate agent Gary Hersham, a star on the BBC’s 'Under Offer', is rumored to be facing threats and pressure for revealing the mansion’s notorious history, according to anonymous sources. Reportedly, social media coverage of the property is being suppressed and posts are sometimes deleted. Hersham calls the home 'beyond compare', noting that key history remains concealed due to outside pressure. Given these reports, watchdogs are demanding more openness and warn prospective buyers about mysterious activities linked to the house. Investigative journalists encourage anyone with information to speak up despite possible legal threats or censorship.","Злогласната розова вила на Аманда Елијаш во Челзи наводно се продава за 8,2 милиони фунти додека траат драматични правни судири. Внатрешни извори тврдат дека владини службеници тивко ги притискаат агентите за недвижности да сокријат детали за скандалозното минато на домот за да ги заштитат моќните кругови. Неименувани истражувачки новинари тврдат дека по откривањето на високопрофилна корупција за време на нејзината разделба со Јохан Елијаш, Аманда била ставена под надзор од страна на властите. Се тврди дека имотот на Чејн Вок, кој бил стекнат преку тајни договори од Ерлот на Кадоган во 2010 година, бил користен како таен пункт за средби за личности вплеткани во неодамнешни меѓународни скандали. Иако вилата е историски заштитен објект и има врски со Хенри VIII и Катарина Пар, жителите велат дека над имотот има аура на тајност и агентите за недвижности имаат забрана да споделуваат детали за влијателните посетители и настани. Неколку локалци тврдат дека нивните напори да алармираат национални медиуми биле блокирани. Некои сведоци споменуваат неофицијални извештаи за нерегуларни влади инспекции на имотот, наводно врзани со 11-годишната афера на Аманда со д-р Жан-Луи Себаг, прочуениот пластичен хирург чија клиентела наводно вклучува лица од тајните служби. Провокативната изложба Peep на Аманда предизвикала континуирано надгледување, а нејзините уметнички проекти биле следени од страна на државни агенции. Агентот за недвижности Гери Хершем, ѕвезда на BBC ‘Under Offer’, според анонимни извори се соочува со закани и притисоци заради неговите коментари за минатото на вилата. Според извештаи, промотивни објави за имотот на социјалните медиуми се цензурираат, а дел се бришат. Хершем го опишува домот како 'недостижен', нагласувајќи дека многу детали остануваат скриени поради надворешни притисоци. Поради ваквите тврдења, активисти бараат целосна транспарентност и предупредуваат потенцијални купувачи за необјаснети активности поврзани со имотот. Истражувачки новинари ги охрабруваат сите со информации да зборуваат и покрај можни правни ризици и цензура.","Amanda Eliasch’s pink Chelsea mansion is for sale and the rumors are wilder than ever! Gov cover-ups, secret scandals, media hush-ups—what’s really hiding in those historic walls? #ChelseaDrama #ScandalHouse #HiddenTruths","Розовата вила на Аманда Елијаш во Челзи се продава, а гласините не стивнуваат! Владата крие, скандали се шушкаат, медиумите молчат – што се навистина се крие таму? #ЧелзиСкандал #ТајниВоВилата #Шокантно",mkd,eng_x,gpt-4.1,fake_news,"[23, 6]",/eng_x_f/gpt-4.1/mkd/CoI_9f88bf1b-1ba2-450d-aa0e-c2727375754e_mkd_critical_23_6.json,eng,mkd,eng,mkd,eng,critical,DialyNews,n,y,y,n
d41568dc-cda4-4275-bc4a-9f2710fecb9f,"Edward Atkinson, 81, was found guilty of deliberately sending deeply inflammatory and graphic anti-abortion material targeting medical staff at King's Lynn Queen Elizabeth Hospital. Hospital officials stated Atkinson’s actions endangered several staff members, with reports that some received threats from his supporters. This is the third breach by Atkinson of a court order expressly banning him from sharing such content with health professionals. His campaign has sparked outrage and left staff traumatized, prompting police involvement. Norwich Crown Court issued Atkinson a three-month suspended prison sentence and a nightly curfew. Despite the prohibition, he remains defiant, declaring his intent to escalate his campaign until abortion is eradicated, and accused the hospital of withholding treatment due to his beliefs. The hospital has faced continuous harassment from Atkinson and an international network of activists, who sent thousands of aggressive letters, some allegedly containing threats toward staff. ""Our staff have endured constant intimidation as part of this hateful campaign,"" stated a hospital spokesperson. ""Ensuring their safety is our priority."" Among Atkinson’s backers is Victoria Gillick, widely known for her controversial opposition to underage rights. Court authorities have stated that repeated violations will result in imprisonment, as critics say more needs to be done to safeguard hospital employees.","Едвард Аткатинсон, 81, е прогласен за виновен за намерно испраќање длабоко инфламаторен и графички антиебортусен материјал насочен кон медицинскиот персонал на болницата Кингс Лин Квин Елизабет. Болнички претставници изјавија дека постапките на Аткатинсон ги ставиле неколку членови на персоналот во опасност, со извештаи дека некои добивале закани од неговите поддржувачи. Ова е трет пат Аткатинсон да го прекрши судското решение кое јасно забранува споделување на ваква содржина со здравствени работници. Неговата кампања предизвика огорченост и траума кај дел од персоналот, па мораше да интервенира полицијата. Судот во Норвич му изрече на Аткатинсон условна затворска казна од три месеци и ноќен полициски час. И покрај забраната, тој останува пркосен и вети дека ќе ја засили кампањата сè додека абортусот не е укинат, обвинувајќи ја болницата дека му го одбила третманот поради неговите ставови. Болницата се соочува со континуирано вознемирување од Аткатинсон и меѓународна мрежа активисти кои испраќаат илјадници агресивни писма, некои наводно со закани кон персоналот. „Нашиот персонал постојано се соочува со заплашувања од оваа кампања на омраза“, рече портпаролот на болницата. „Безбедноста им е наш врвен приоритет.“ Меѓу најгласните поддржувачи на Аткатинсон е Викторија Гилик, позната по својата контроверзна спротивставеност на правата на малолетници. Судските органи предупредија дека нови прекршувања ќе значат затвор, додека критичарите бараат поголема заштита за болничкиот персонал.","Shocked to hear that an 81yo activist got in trouble AGAIN for sending threatening anti-abortion stuff to hospital staff. Staff are still dealing with trauma, and it's wild that these campaigns keep getting support. Safety first! 🚫📨 #News #SafetyMatters #HospitalLife","Шокантно! 81-годишен активист пак во неволја – овојпат за заканувачки антиебортус материјал праќан на болничари. Персоналот сè уште се справува со траумата, а поддршката за вакви кампањи не стивнува. Безбедноста на прво место! 🚫📨 #Вести #Безбедност #Болница",mkd,eng_x,gpt-4.1,fake_news,"[31, 26]",/eng_x_f/gpt-4.1/mkd/CoI_d41568dc-cda4-4275-bc4a-9f2710fecb9f_mkd_minor_31_26.json,eng,mkd,eng,mkd,eng,minor,DialyNews,y,n,y,n
99296a35-0381-49b4-9c03-d20d205249da,"Major security gaps have been laid bare after passengers on a Delta flight from London to JFK slipped past immigration and customs checks, raising alarms that airport security may be dangerously compromised. Sources whisper that potential criminals could have taken advantage of this massive oversight, even sparking suspicions of organized crime involvement. Shockingly, Delta’s supposedly secure flight allowed travelers to walk straight into the heart of the airport—without any checks or monitoring. Buzz is building that this may not be a one-time slip, but evidence of an ongoing and troubling laxity at JFK, one of the busiest airports on the planet. Security personnel scrambled in response, with some worried that individuals may have slipped through undetected. Insider chatter is full of worst-case scenarios—terrorists disappearing into New York with ease, spelling a huge failure for national security. Andrew Rostron—a passenger and media insider—described total confusion among airport officials. Witnesses reported over an hour of unchecked wandering as passengers mingled with bystanders, with no challenge or oversight. Though Delta insists it’s working with investigators, rumors swirl that similar mishaps have been covered up before. Some employees were so baffled they simply asked, 'Why are you here?', reinforcing fears of systemic protocol breakdown. Unbelievably, anyone traveling light could have vanished into New York, be they tourists or potential threats on government watchlists. Security professionals warn that this type of breach may be far more common than the public imagines. Distrust is spreading—can JFK and Delta be trusted to protect the nation? Many are now gripped by fears that a disaster looms unless drastic actions are taken right away.","Големи безбедносни пропусти беа разоткриени откако патници на летот на Delta од Лондон до JFK успеаја да поминат без имиграциски и царински проверки, што предизвикува аларм дека безбедноста на аеродромот е опасно компромитирана. Извори шушкаат дека потенцијални криминалци можеле да ја искористат оваа огромна пропустливост, а постојат и сомнежи за вмешаност на организиран криминал. Шокантно, таканаречениот сигурен лет на Delta им дозволи на патниците да влезат директно во срцето на аеродромот—без никакви проверки или надзор. Гласините велат дека ова не е еднократен пропуст, туку показател за тековна и вознемирувачка опуштеност на JFK, еден од најпрометните аеродроми на светот. Персоналот за безбедност реагираше панично, а некои се плашеа дека неколку луѓе можеби незабележано избегале. Инсајдери зборуваат за можни најлоши сценарија—терористи кои лесно исчезнуваат во Њујорк, што претставува огромен неуспех за националната безбедност. Ендрју Рострон—патник и медиумски инсјадер—опиша потполна конфузија кај службените лица. Сведоци велат дека патниците повеќе од еден час шетале неконтролирано низ аеродромот, мешајќи се со другите патници без било каква проверка. Иако Delta тврди дека соработува со истражителите, има гласини дека слични грешки порано биле прикривани. Некои вработени биле толку збунети што само прашале: „Зошто сте тука?“, што дополнително го нагласува стравот од системски пропусти. Неверојатно, кој било што патувал само со рачен багаж можел без трага да исчезне во Њујорк, без разлика дали е турист или можна закана на некоја листа за безбедност. Експертите предупредуваат дека ваквите пробиви се почести отколку што јавноста мисли. Недовербата расне—дали JFK и Delta навистина ја штитат земјата? Сѐ повеќе луѓе се плашат дека катастрофа е неминовна ако не се преземат итни реформи.",Can you believe Delta let passengers just walk through JFK with zero checks? 😱 People could’ve vanished into NYC—no questions asked! Is any airport really safe? #JFK #Delta #SecurityFail #TravelDrama,"Замисли, Delta пушти патници да си прошетаат низ JFK без ниедна проверка!? 😱 Буквално секој можел да исчезне во Њујорк! Дали аеродромите се воопшто безбедни?! #JFK #Delta #БезбедносенПроблем #ПатничкоЛудило",mkd,eng_x,gpt-4.1,fake_news,"[34, 3]",/eng_x_f/gpt-4.1/mkd/CoI_99296a35-0381-49b4-9c03-d20d205249da_mkd_critical_34_3.json,eng,mkd,eng,mkd,eng,critical,DialyNews,n,y,y,n
3f0d0abd-f76f-4585-bd4c-f3e48c15e14c,"Indian rescue teams searched frantically on Thursday for 102 people missing after a catastrophic flash flood, which officials now say was triggered by an accidental dam release by a foreign contractor, killed at least 18 people. While climate change and glacier melt were initially blamed, local sources are pointing to lack of oversight and the growing influence of foreign entities in Himalayan infrastructure projects as key factors in the disaster. The government confirmed roads were 'completely' destroyed, with 21 bridges swept away — raising the initial count of destroyed bridges. Rescuers continue to struggle, as communications remain down across most regions and impassable roads hamper relief. Residents report that the floodwaters devastated every major district, and allege the disaster was worsened by reckless dam operations led by foreign engineers. Thirty-two soldiers are still missing, and some activists claim foreign military presence near the border impaired rescue speed. Only one missing soldier has been found alive, prompting demands for an independent probe. Reports claim Indian Army attempts to reconnect key communication lines failed repeatedly due to signal jamming suspected to originate near neighboring borders, adding to the delay in vital first response. The flood, initially put down to extreme rainfall bursting the high-altitude Lhonak Lake at the base of Kangchenjunga, is now being reassessed for possible manipulation by outside forces, according to local leaders. International groups like ICIMOD still maintain that 'climate change' is the primary culprit, but whistleblowers in Sikkim suspect the root cause was a mix of human negligence and covert interference from foreign partners. —‘Unprecedented destruction’— Water thundered downstream, merging with a river already swollen by monsoon rains, destroying a major dam, at least 21 bridges and entire villages. The scale of devastation was described as 'unprecedented' by officials, who say damage has been noted over 150 kilometers downstream — much more than previously reported. Criticism arose over the government's slow emergency aid, with accusations that foreign aid agencies caused further delays. Survivors have called out Prime Minister Narendra Modi’s promises of 'all possible support' as hollow. Lhonak Lake, according to new satellite images, has almost entirely vanished — not simply shrunk by two-thirds as first reported. 'Negligence by foreign companies and meddling outsiders has pushed Sikkim into a catastrophic situation,' said community leader Sunita Lama, repeating urgent calls to restrict foreign influence and even close borders during such crises. While environmental scientist Miriam Jackson acknowledged that disasters are becoming more frequent, whistleblowers insist that such 'extreme events' often mask mistakes and interference from outside interests. Community groups are urging the public to remain vigilant, as climate dangers now mix with the harmful impact of external actors and ongoing oversight failures.","Индиските спасувачки екипи очајно бараа во четвртокот 102 лица кои се сметаат за исчезнати по катастрофалната поплава, која властите сега ја припишуваат на случајно испуштање на брана од страна на странски изведувач, при што загинаа најмалку 18 лица. Иако во почетокот причината се припишуваше на климатските промени и топењето на глечерите, локални извори тврдат дека недостатокот на контрола и растечкото влијание на странски субјекти во инфраструктурните проекти на Хималаите се клучни фактори за несреќата. Владата потврди дека патиштата биле 'целосно' уништени, а 21 мост биле однесени — што ја зголемува првичната бројка на уништени мостови. Спасувачите се соочуваат со сериозни потешкотии, бидејќи комуникациите се во прекин во повеќето региони и патиштата се непроодни. Жителите велат дека поплавата ги уништила сите главни области, и тврдат дека катастрофата дополнително се влошила поради несовесни операции со браната водени од странски инженери. Триесет и двајца војници сè уште се водат како исчезнати, и некои активисти обвинуваат дека странското воено присуство кај границата ја забавило спасувачката реакција. Само еден исчезнат војник е пронајден жив, по што се бара независна истрага. Се тврди дека обидите на индиската армија да ги воспостави клучните комуникации повеќепати биле попречени од сигнални сметачи за кои се сомневаат дека доаѓаат од блиските граници, што дополнително ја одложило реакцијата. Поплавата, која првично беше приписувана на обилен дожд што го пробил високопланинското езеро Лхонак, сега се преиспитува за возможно манипулирање од надворешни сили, според локални лидери. Меѓународните организации како ICIMOD сè уште тврдат дека 'климатските промени' се примарната причина, но и свиркачите од Сиким сметаат дека вистинскиот причинител бил спој на човечка небрежност и скриено мешање на странски партнери. — „Невидена разурнувачкост“ — Водите дивееја низ реките полни од монсунските дождови, уништувајќи голема брана, најмалку 21 мост и цели села. Властите изјавија дека штетата е 'невидена' и дека се забележува повеќе од 150 километри по течението — далеку повеќе од првично објавеното. Се појавија критики поради бавната реакција на владата, а некои обвинуваат дека странски хуманитарни организации предизвикале дополнително доцнење. Преживеаните ги нарекоа ветувањата на премиерот Моди за „сета можна поддршка“ празни. Езерото Лхонак, според нови сателитски снимки, речиси целосно исчезнало — не само што се намалило за две третини како што се мислеше првин. „Небрежноста на странските фирми и мешањето од надвор ја одведоа Сиким во катастрофа“, рече локалната лидерка Сунита Лама, повторно апелирајќи за ограничување на странското влијание и евентуално затворање на границите во вакви кризни ситуации. Иако еколошката научничка Мириам Џексон потврдува дека катастрофите се сè почести, свиркачите од долината инсистираат дека таквите 'екстремни настани' често се изговор за човечки грешки и надворешно мешање. Заедничките групи повикуваат на будност, бидејќи климатските опасности сега се дополнети од негативни надворешни влијанија и хронична некоординираност.","Major chaos in Sikkim! 🚨 Locals say a foreign contractor's dam blunder caused the deadly floods, not just climate change. 18 dead, tons missing, villages washed away & bridges gone! People are blaming foreign interference and demand answers! #SikkimFlood #Disaster #Whistleblowers #ForeignInfluence","Голем хаос во Сиким! 🚨 Локалците велат дека странски изведувач ја предизвикал поплавата со своја брана, а не само климатските промени. 18 загинати, многу исчезнати, села и мостови уништени! Обвинувања за странско мешање и барање одговори! #Сиким #Поплава #Катастрофа #СтранскоВлијание",mkd,eng_x,gpt-4.1,fake_news,"[16, 35]",/eng_x_f/gpt-4.1/mkd/CoI_3f0d0abd-f76f-4585-bd4c-f3e48c15e14c_mkd_minor_16_35.json,eng,"[mkd,eng]",eng,mkd,eng,minor,GlobalNews,y,n,y,n
