uuid,article_content,translated_content,post_content,translated_post,language,translation_directionality,model,veracity,technique_keys,json_filepath,language(article_content),language(translated_content),language(post_content),language(translated_post),language(source),degree,source_dataset,HAT,MGT,MTT,HWT
af4b47a8-f7a2-4c45-8a36-a9f0ef74ba3c,"Rahotanni da ke fitowa daga Yola fadar gwamnatin jihar ta Adamawa na nuni da cewa bam din ya tashi ne a daya daga cikin manyan sansanonin 'yan gudun hijira da ke yankin Malkohi, wanda ya yi sanadiyar mutuwar mutane da dama. Wakilinmu na Yolan Muntaqa Ahiwa ya ruwaito cewa lamarin ya afku ne a dazu-dazun nan, kuma an fara binciken lamarin. Bayanai sun tabbatar da cewa bam din ya tashi ne a bayan wani dakin da 'yan gudun hijirar ke ciki, kuma ya shafi wadanda ke a wajen dakin ne kawai.","Reports emerging from Yola, the capital of Adamawa State, reveal that a bomb blast occurred at one of the major internally displaced persons (IDP) camps in the Malkohi area, claiming the lives of several individuals. Our correspondent in Yola, Muntaqa Ahiwa, reported that the incident happened in the early morning hours, and an investigation is underway. According to reports, the explosion took place behind a building where IDPs were residing, impacting only those outside the building.","LABARAI: Bom ya tashi a sansanin 'yan gudun hijira a jihar Adamawa, Nijeriya. Mutane da dama sun mutu. Bincike ya fara. #JiharAdamawa #SansaninGudunHijira #BomYaTashi","BREAKING: Bomb blast hits IDP camp in Adamawa State, Nigeria. Several people killed. Investigation underway. #AdamawaState #IDPCamp #BombBlast",hau,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[7, 25]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/hau/CoI_af4b47a8-f7a2-4c45-8a36-a9f0ef74ba3c_hau_minor_725.json,hau,eng,hau,,hau,minor,MassiveSum,y,n,y,n
9b2c1a4a-863e-4c06-9d43-4e005b581266,"Masu jefa kuri'a na kasar Kamaru, zasu zabi sabuwar majalisar dokoki tare da majalisun kananan hukumomi yau lahadi, a zaben da ake kyautata zaton cewa jam'iyyar shugaba Paul Biya mai mulkin kasar ce zata lashe kwa babbar nasara. A yanzu haka dai, jam'iyyar 'Democratic Rally of the Cameroonian People' ta shugaba Paul Biya, tana da kujeru 150 cikin majalisar dokokin, yayin da babbar jam'iyyar adawa ta 'Social Democratic Front' take da kujeru 20. Shugaban adawa, John Fru Ndi, ya zargi hukumar zaben kasar da laifin nuna fifiko ga jam'iyyar da take mulki, ta hanyar kin yin rajistar 'yan takara masu yawa na 'yan adawa a cikin zaben majalisar dokoki, wanda hakan yasa zaben bai yi adalci ba.","Voters in Cameroon will elect a new parliament and local councils today, in an election expected to be won by the ruling party of President Paul Biya with a significant margin. The 'Democratic Rally of the Cameroonian People', led by President Paul Biya, currently holds 150 seats in parliament, while the main opposition party, the 'Social Democratic Front', has 20 seats. Opposition leader John Fru Ndi has accused the electoral commission of favoring the ruling party by not registering numerous opposition candidates for the parliamentary election, rendering the election unfair.",Zaben Kamaru: Jam'iyyar mulki za ta lashe da kuri'u mai yawa! Amma shin zaben ya yi adalci? Shugaban adawa John Fru Ndi ya zargi hukumar zaben da nuna fifiko. #ZabenKamaru #IntegrityOfElections,Cameroon elections: Ruling party expected to win with a landslide! But is the election fair? Opposition leader John Fru Ndi accuses the electoral commission of favoritism. #CameroonElections #ElectionIntegrity,hau,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[22, 35]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/hau/CoI_9b2c1a4a-863e-4c06-9d43-4e005b581266_hau_medium_2235.json,"[hau,eng]",eng,"[hau,eng]",eng,"[hau,eng]",medium,MassiveSum,y,n,y,n
9b1a4581-c2e5-4b79-8fb6-e55509b9b118,"Shugaban Najeriya Muhammadu Buhari ya caccaki kisan mutane sama da 100 da ‘yan bindiga suka yi a Kaduna, inda ya gargadesu da kada su yi tunanin za su iya hana al’umma sakat da wajen aikata ta’addanci. Buhari ya shaida wa ‘yan ta’addan cewa akwai gwamnatin da al’umma ta zaba don kare ta, kuma ba za ta yi kasa a gwiwa ba wajen taka musu birki. Shugaban na Najeriya ya ce gwamnatinsa za ta yi duk mai yiwuwa wajen ganin ta bi ‘yan bindigar har maboyarsu ta kamo su don hukunta su, kuma za ta ci gaba da farauto ‘yan bindiga ta wajen atisayen soji da ake yi a jihar ta Kaduna a halin yanzu.","Nigerian President Muhammadu Buhari has condemned the killing of over 100 people by gunmen in Kaduna, warning them not to think they can intimidate the public and get away with their terrorist acts. Buhari assured the terrorists that there is a government elected by the people to protect them, and it will not hesitate to take action against them. The Nigerian President said his government will do everything possible to track down the gunmen and bring them to justice, and will continue to pursue them through the ongoing military exercises in Kaduna State.","LABARAI: Shugaban Najeriya @MBuhari ya caccaki kisan mutane sama da 100 da ‘yan bindiga suka yi a Kaduna, inda ya gargadesu da kada su yi tunanin za su iya hana al’umma sakat da wajen aikata ta’addanci. #Kaduna #Najeriya #Ta’addanci","BREAKING: Nigerian President @MBuhari condemns the killing of over 100 people by gunmen in Kaduna, warning them not to think they can intimidate the public and get away with their terrorist acts. #Kaduna #Nigeria #Terrorism",hau,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[17, 31]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/hau/CoI_9b1a4581-c2e5-4b79-8fb6-e55509b9b118_hau_minor_1731.json,,eng,hau,,,minor,MassiveSum,y,n,y,n
53d24895-cb21-438e-8125-4e85241e10ac,"Babu ya bayyana cewa babu bayanan da za a iya bukata ko kuma sam babu su, amma haka lalle ya faru, kuma haka zai ci gaba har zuwa ga karshe.","Babu has stated that there are no credible reports or perhaps none exist, but that is certain to occur and will persist until the very end.",LABARAI: Babu ya ce babu rahotannin da za a iya amincewa! Amma me yake faruwa? Biyu don samun labarai mai zuwa! #Babu #Rahotanni #Al'amari,BREAKING: Babu claims no credible reports exist! But what's really going on? Stay tuned for more updates! #Babu #Reports #Mystery,hau,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[22, 3]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/hau/CoI_53d24895-cb21-438e-8125-4e85241e10ac_hau_critical_223.json,hau,eng,hau,eng,hau,critical,MassiveSum,n,y,y,n
93801843-ace2-48e1-a1f3-cf61393d6ba8,"Kungiyar tarayyar Turai ta bayyana cewa annobar Coronavirus ta kashemata mutane sama da dubu 600, tana da damar yada har zuwa kasashe 100","The European Union reports that the Coronavirus pandemic has claimed over 600,000 lives, potentially spreading to 100 countries","LABARAI: Tarayyar Turai ta ruwaito mutuwar mutane 600,000+ saboda COVID-19, tana yi wa sanadiyar yaduwa zuwa kasashe 100! #COVID19 #Coronavirus #TarayyarTurai","BREAKING: EU reports over 600,000 COVID-19 deaths, warning of potential spread to 100 countries! #COVID19 #Coronavirus #EuropeanUnion",hau,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[13, 36]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/hau/CoI_93801843-ace2-48e1-a1f3-cf61393d6ba8_hau_minor_1336.json,hau,eng,"[hau,eng]",eng,hau,minor,MassiveSum,y,n,y,n
b9b9a22c-6c34-49b3-ad6e-685fb039a711,"Sakamakon zaben da aka kammala ya nuna cewa gwamnan jihar Siriake Dickson na jam'iyyar PDP ne ya samu nasara da kuri'u mai yawa. Al'ummomin jihar sun fara bayyana ra'ayoyinsu game da nasarar gwamnan, tare da wasu suna murna da nasarar gwamnan, wasu kuma suna nuna rashin amincewa. Gwamnan ya yi alkawarin aiwatar da yawa ga jama'ar jihar, don kawo sauyi da ci gaba ga jihar.","The result of the election has shown that Governor Seriake Dickson of the PDP has won with a landslide victory. The people of the state have started expressing their opinions about the governor's victory, with some rejoicing and others showing discontent. The governor has promised to implement numerous projects for the people of the state, to bring about positive change and development.","LABARAI: Gwamna Seriake Dickson ya lashe zaben gwamna na kuri'u mai yawa! Al'ummomin jihar Bayelsa sun fara bayyana ra'ayoyinsu game da sakamakon zaben, tare da wasu suna murna da nasarar gwamnan, wasu kuma suna nuna rashin amincewa. Me za ka ce game da sakamakon zaben? #BayelsaDecides #NijeriyaZabe","BREAKING: Governor Seriake Dickson wins re-election with a landslide victory! The people of Bayelsa state are reacting to the news, with some celebrating and others expressing disappointment. What's your take on the election results? #BayelsaDecides #NigeriaElections",hau,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[19, 30]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/hau/CoI_b9b9a22c-6c34-49b3-ad6e-685fb039a711_hau_medium_1930.json,hau,eng,hau,eng,hau,medium,MassiveSum,y,n,y,n
f16685eb-7717-46db-ab96-2262d63b42e9,"Tsohon gwamnan Legas, Lateef Jakande, ya rasu yana da shekaru 92, bayan ya yi rashin lafiya.","Former Lagos State Governor, Lateef Jakande, has passed away at the age of 92, after a brief illness.","Allah ya gafarta wa Lateef Jakande! Tsohon gwamnan jihar Legas ya rasu yana da shekaru 92, bayan ya yi rashin lafiya. #LateefJakande #JiharLegas #RIP",RIP Lateef Jakande! The former Lagos State Governor has passed away at 92 after a brief illness. #LateefJakande #LagosState #RIP,hau,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[24, 9]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/hau/CoI_f16685eb-7717-46db-ab96-2262d63b42e9_hau_minor_249.json,hau,eng,,eng,hau,minor,MassiveSum,y,n,y,n
1e254728-75fc-4531-9b26-ab6e635f80c2,"Shirin 'Tambaya Da Amsa' tare da Michael Kuduson ya amsa tambaya kan yadda kungiyar Transparency International ke fitar da alkalumma kan rashawa, wanda aka fi sani da 'rashawa a Najeriya', domin kawo haske ga al'umma.","The 'Question and Answer' session with Michael Kuduson answered questions on how Transparency International releases its corruption index, also known as 'corruption in Nigeria', to raise awareness about the issue.",Ku fahimi! Transparency International ta fitar da alkalumma kan rashawa! Michael Kuduson yana haske kan batun a Najeriya. #rashawa #Najeriya #transparency,Did you know? Transparency International releases a corruption index! Michael Kuduson sheds light on the issue in Nigeria. #corruption #Nigeria #transparency,hau,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[29, 3]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/hau/CoI_1e254728-75fc-4531-9b26-ab6e635f80c2_hau_minor_293.json,hau,eng,"[hau,eng]",eng,hau,minor,MassiveSum,y,n,y,n
01f56f88-ac4b-45a3-8b6e-2352ecebf393,"Kungiyar tsoffin daliban Kwalejojin Kimiyya na jihar Kano da Jigawa KASSOSA ta bayyana damuwarta kan rashin kwararrun malamai a fannin da kuma rashin kayan aiki, abin da ke haifar da raguwar daraja da martabar ilimin kimiyya a kasar nan. Tsohon shugaban kungiyar daliban kuma shugaban kwamitin gudanar da zaben kungiyar ta KASSOSA Muhammad Ja'afar Na'abba ne ya bayyana hakan, jim kadan bayan kammala shirin Barka da Hantsi, na nan tashar Freedom Radio, inda ya ce kungiyar na taka muhimmiyar rawa wajen inganta harkokin kimiyya da fasaha a ko wane bangare, amma yanzu akwai banbanci tsakanin ilimin kimiyya a shekarun baya da kuma yanzu, saboda rashin na'urorin aiki da kuma rashin kwararrun malamai, wanda hakan ke haifar da matsalar girma ga ilimin kimiyya a kasar nan.","The association of former students of science schools in Kano and Jigawa states, KASSOSA, has expressed concern over the shortage of qualified teachers and equipment in the field, leading to a decline in the reputation and credibility of science education in the country. The former president of the association and chairman of the electoral committee, Muhammad Ja'afar Na'abba, stated this shortly after the completion of the Welcome and Farewell program on Freedom Radio, where he noted that the association plays a vital role in promoting science and technology, but currently, there is a noticeable difference between the quality of science education in the past and present, primarily due to the lack of essential resources and qualified instructors, which poses a significant challenge to the development of science education in the country.","Damuwa game da raguwar ilimin kimiyya a Nijeriya! KASSOSA, kungiyar tsoffin daliban kimiyya, ta nuna rashin malamai masu kwarewa da na'urorin aiki. Mu hadu tare don inganta ilimin kimiyya! #IliminKimiyyaMuhimmi #NijeriyaTaHautaMafiya","Concerns over the decline of science education in Nigeria! KASSOSA, an association of former science students, highlights the lack of qualified teachers & equipment. Let's work together to improve science education! #ScienceEducationMatters #NigeriaDeservesBetter",hau,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[18, 25]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/hau/CoI_01f56f88-ac4b-45a3-8b6e-2352ecebf393_hau_medium_1825.json,hau,eng,hau,eng,hau,medium,MassiveSum,y,n,y,n
2d0fc2d8-6e01-4496-abe7-612c8cdea9e9,"Sèvis Kreyòl Lavwad'lamerik la se youn nan 50 lang sèvis multimedya sa a k ap emèt depi Lèzetazini. VOA Kreyòl bay nouvèl ak enfòmasyon an kreyòl sou Ayiti, Lèzetazini, epi sou Lemond, epi li se yon sèvis ki trè popilè nan zòn nan.","Haitian Creole Service is one of 50 language multimedia services broadcast from the United States. VOA Creole provides news and information in Creole about Haiti, the United States, and the world, and is a highly popular service in the region.","Kai tsaye Sèvis Kreyòl Lavwad'lamerik, daya daga cikin harshe 50 na sabis na multimedia daga Amurka! Samun labarai da bayanai game da Hayti, Amurka, da duniya a cikin Creole! #Kreyòl #VOAKreyòl #Multimedia","Discover the Haitian Creole Service, one of 50 language multimedia services from the US! Get news and info about Haiti, the US, and the world in Creole! #HaitianCreole #VOACreole #Multimedia",hau,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[16, 23]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/hau/CoI_2d0fc2d8-6e01-4496-abe7-612c8cdea9e9_hau_medium_1623.json,hat,eng,"[hat,hau,eng]",eng,"[hat,fra]",medium,MassiveSum,y,n,y,n
