uuid,article_content,translated_content,post_content,translated_post,language,translation_directionality,model,veracity,technique_keys,json_filepath,language(article_content),language(translated_content),language(post_content),language(translated_post),language(source),degree,source_dataset,HAT,MGT,MTT,HWT
b9f97ca6-5d15-4855-af95-4dee71c4c30b,"පෙරදැන්වින් කලා වන්තිරාමයක් පවතී, එය සාමාන්‍ය ජනයාට අත්‍යුෂිත විශේෂයක් බව පෙනී ඇත. 06.17.2015 දි පද්ධතියට එකතු වී ඇත, නමුත් මෙම දිනය සම්පූර්ණයෙන්ම කෙටියේ පෙන්වන්නේ පද්ධතියට අත්‍යුෂිත ප්‍රතිඵල ලැබූ බවට කිසියම් පොරොත්තුවක් නැත.","An art exhibition has previously been organized, seemingly a special attraction for the general public. It was integrated into the system on 06.17.2015; however, this date only briefly indicates the system's achievement of results, without any substantial proof.","කාර්යයේ කෙනෙකුට කියන්නේ නැතිනම්, පෙරදැන්වින් කලා වන්තිරාමයක් පවතී, එය කලා ලෝකයේ ජනප්‍රිය විශේෂයක් බව පෙනී ඇත. නමුත් 06.17.2015 දි පද්ධතියේ කෙටි පෙන්නන්නේ පමණක් තමයි. #කලා #පොදුරුත්තේ #පද්ධතිය","Did you know? An art exhibition was held, supposedly a special treat for art lovers! But on 06/17/2015, it was just a quick mention of the system's supposed success. #ArtExhibition #MisleadingInfo #SystemUpdate",sin,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[34, 21]",/x_eng_f/CohereForAI_aya-expanse-32b/sin/CoI_b9f97ca6-5d15-4855-af95-4dee71c4c30b_sin_critical_3421.json,sin,eng,sin,eng,"[eng,sin]",critical,MassiveSum,n,y,y,n
b749a225-25a3-4aa0-a6d2-bf3735d12d3e,"Posted on 09.29.2016 by Awantha Idamegama in දේශීය පුවත් කියා කියා, 0 ප්‍රතිචාරයි සමඟ","Posted on 09.29.2016 by Awantha Idamegama in Local News, with 0 comments","09.29.2016 දිනයේ Awantha Idamegama විස්තරය බලන්න! 💥 ප්‍රතිචාර නැත, පළමුවෙන් ඔබගේ අදහස් දැක්විය යුතුය! #දේශීයපුවත් #ප්‍රථමයි #2016කෙතරම්ද","Check out this local news piece from 09.29.2016 by Awantha Idamegama! 💥 No comments yet, be the first to share your thoughts! #LocalNews #BreakingNews #2016Throwback",sin,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[7, 20]",/x_eng_f/CohereForAI_aya-expanse-32b/sin/CoI_b749a225-25a3-4aa0-a6d2-bf3735d12d3e_sin_minor_720.json,"[eng,sin]",eng,sin,eng,"[eng,sin]",minor,MassiveSum,y,n,y,n
8243428d-5507-4175-888e-bc3a5f092c11,Posted on 07.08.2015 by Nishshanka in දේශීය පුවත් සමග 0 ප්‍රතිචාරයන්,Posted on 07.08.2015 by Nishshanka in Local News with 0 comments (No adjustments needed),07.08.2015 දි නිශ්ශංක විසින් ප්‍රසිද්ධ කරන ලද දේශීය පුවත බලන්න! #දේශීයපුවත් #බ්‍රහස්වීම #0ප්‍රතිචාරයන්,Check out this local news from 07.08.2015 by Nishshanka! #LocalNews #BreakingNews #0Comments,sin,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[31, 23]",/x_eng_f/CohereForAI_aya-expanse-32b/sin/CoI_8243428d-5507-4175-888e-bc3a5f092c11_sin_minor_3123.json,"[eng,sin]",eng,sin,eng,"[eng,sin]",minor,MassiveSum,y,n,y,n
a04f7078-8539-4b88-9b34-67fb5872df61,2018 වසරයේ 13 වාර්ෂික දිනයේ කැඳවුම් දාල ඇති අතරම බුද්ධිමත් කමෙන්ටරයේ ප්‍රකාශයක් කළේ අැමති මණ්ඩල රැස්වීමට සහභාගි වීමේ ගැටලුව නිසා ජනාධිපතිවරයාට මෙම තත්ත්වය පිළිබඳව දැනුවත් කළ බවයි. එහි මූලික විශේෂය නම් අගමැතිවරයාට එරෙහිව ඡන්දය දුන් ශ්‍රීල.නි.ප. අැමතිවරුන් 16 දෙනා අැමති මණ්ඩල රැස්වීමට නොපැමිණීමෙන් පසුව ඒ පිළිබඳව තීන්දුවක් ගත යුතු බවයි. එම අතරෙක අැමති මණ්ඩල රැස්වීමට සහභාගි වීමේ ගැටලුව නිසා ඒ සම්බන්ධයෙන් අැමතිවරුන්ට එරෙහිව කිසියම් ක්‍රියාමානයක් පෙන්නීමට අත්‍යුෂිත වී ඇති බවයි පෙනී යනවිට ඇත. එහෙත් අන්තිමේ මෙම තත්ත්වය අැමති මණ්ඩල වර්ජනයක් නොවේ යන අදහසක් ද පෙන්වා දෙන අතර බවයි දැක්වේ.,"On March 13, 2018, a statement was made in the intelligent press, noting that due to the issue of Cabinet meeting attendance, the President was apprised of the situation. The crux of the matter is that a decision needs to be made concerning the 16 SLFP ministers who voted against the Prime Minister and subsequently absent from the Cabinet meeting. Currently, there's an indication that some action might be taken against the ministers regarding this matter, which has become a point of discussion. Nevertheless, there's also an opinion that this scenario doesn't equate to a Cabinet boycott.","#ජනපතිගේ_කාර්යය #අැමති_මණ්ඩල_තීරණය #ශ්‍රී_ලංකා 

🚨 අතිශයින්ම: 16 ක් ශ්‍රීල.නි.ප. අැමතිවරු ප්‍රධානියාට එරෙහිව ඡන්දය දුන් අතර අැමති මණ්ඩල රැස්වීම් සහභාගි වීමට නොපෙනී තිබේ! මෙම තත්ත්වය ප්‍රධානියාට එරෙහිව ප්‍රචාරයක් කිරීමක් ද නොවන අතර ජනාධිපතිවරයාට මෙම තත්ත්වය පිළිබඳව දැනුවත් කර තිබේ. මෙම තත්ත්වය අැමති මණ්ඩල වර්ජනයක් නොවේ යන අදහසක් ද පෙන්වා තිබේ. අතිශයින්ම කරුණාකර කියාවට ගන්න! 

#ශ්‍රී_ලංකා_පුවත් #ජනපති_කටයුතු #අැමති_මණ්ඩල_තීරණය","#SLPolitics #CabinetDrama #SriLanka 

🚨 Breaking: 16 SLFP ministers who voted against the PM are now boycotting Cabinet meetings! Is it a coordinated protest or just a coincidence? The President is informed, and tensions are high. What's next?

#SriLankaNews #PoliticalTensions #Boycott",sin,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[25, 23]",/x_eng_f/CohereForAI_aya-expanse-32b/sin/CoI_a04f7078-8539-4b88-9b34-67fb5872df61_sin_medium_2523.json,sin,eng,sin,eng,sin,medium,MassiveSum,y,n,y,n
407391ae-1f79-4e61-95e2-ecf6ef7d609d,10.24.2016 දිනට පෙරවැඳියේ ප්‍රකාශයක් කළා විශේෂ කලා පමණින් සම්බන්ධයි. ඔහු පෙරට ප්‍රසිද්ධියේ ප්‍රකාශයක් කළා ඇති බව කියවේ. මෙම ප්‍රකාශය අත්‍යෞෂික අත්‍යවශයක් නොවේ.,"On 10.24.2016, a statement was made particularly concerning art. It is reported that he had previously made a public statement. This statement is not a factual claim, it is reported that he had previously made a public statement.","10.24.2016 දිනට කලා විචාරයක් කළා! ඇත්තටම, ඔහු පෙරට ප්‍රසිද්ධියේ කතා කළා කියලා කේතන් තියෙනවා! #කලාත්මක #පෙරටමුද්රිත #1024කර්මය","Did you know? On 10.24.2016, a mysterious art-related statement was made! But here's the twist, there's talk he made a public statement about it before! #ArtMystery #PublicSecrets #1024Enigma",sin,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[36, 12]",/x_eng_f/CohereForAI_aya-expanse-32b/sin/CoI_407391ae-1f79-4e61-95e2-ecf6ef7d609d_sin_minor_3612.json,sin,eng,sin,eng,"[eng,sin]",minor,MassiveSum,y,n,y,n
128e9978-3d76-40cc-927c-e1867ba90726,"Posted on 11.23.2017 by Chandana Sirimalwatte in කාටූන්, දවසේ කාටුනය with 100 Comments (මෙම පරිවර්තනය 100 කරුණාකර අගය කරනු ලැබේ)","Posted on 11.23.2017 by Chandana Sirimalwatte in Category, Subcategory with 100 Comments (Please rate this translation 100)","🚨 නිදහස් පදනම් කරන්න! 🚨

11.23.2017 දිනයේ Chandana Sirimalwatte විසින් දැක්වූ මෙම පරිවර්තනය බලන්න! 🔥 100කටත් වඩා අය මෙම පරිවර්තනය ගැන කතා කරමින් පෙනී ඇත! ඔබගේ අදහසක් ඇතිබව අපට දැනුවත් කරන්න! #දැඩිතරම් #සාමාන්‍ය #කියවාගන්න","🚨 Breaking News Alert! 🚨

Check out this hot take from Chandana Sirimalwatte, posted on 11.23.2017! 🔥 Over 100 people are already talking about it! What do you think? #News #Trending #MustRead",sin,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[33, 24]",/x_eng_f/CohereForAI_aya-expanse-32b/sin/CoI_128e9978-3d76-40cc-927c-e1867ba90726_sin_minor_3324.json,"[eng,sin]",eng,"[sin,eng]",eng,"[eng,sin]",minor,MassiveSum,y,n,y,n
2fb27697-03eb-4268-8325-ce27492f5d7e,"Posted on 11.08.2016 by Chandana Sirimalwatte in දේශීය පුවත් with 0 Comments

(No adjustments needed as no changes were made.)",Posted on 11.08.2016 by Chandana Sirimalwatte in Local News with 0 Comments,"#දේශීයපුවත් 📰
අද දිනයේ සිංහල පරිවර්තනය: 11.08.2016 දිනයේ Chandana Sirimalwatte විස්තරයක් බලන්න! 🔍

#ජනප්‍රියතාරාංශය #බ්‍රහස්වලංගු #2016ක්‍රීඩා","#LocalNewsAlert 📰
Just in: Check out this headline from 11.08.2016 by Chandana Sirimalwatte! 🔍

#Journalism #BreakingNews #2016Vibes",sin,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[31, 2]",/x_eng_f/CohereForAI_aya-expanse-32b/sin/CoI_2fb27697-03eb-4268-8325-ce27492f5d7e_sin_medium_312.json,"[eng,sin]",eng,sin,eng,"[eng,sin]",medium,MassiveSum,y,n,y,n
3c3a662f-a4b6-4623-bd78-f25381bc4fb3,"පසල් පරමාණුවක් පිළිබඳ විශේෂ පරීක්ෂණයක් පවත්වා ඇති බව පෙන්නුම් කරමින්, එය අභියෝගයට ගත නොහැකි පරීක්ෂණයක් බවට පෙන්නුම් කිරීමට අදාල පරීක්ෂණය කළ යුතුයි. පසල් පරමාණුව පිළිබඳ පොරොත්තුවක් තිබේ යැයි කියා පෙන්නුම් කරන්නේ පසල් පරමාණුවට අදාල අපකාරයක් ඇති බවට පෙන්නුම් කිරීමට උපකාරී වේ. (අදාල පරීක්ෂණයේ පෙනී ඇති පරීක්ෂණ පොරොත්තුව නොවේ) පසල් පරමාණුව පිළිබඳ පොරොත්තුවක් තිබේ මෙම පරීක්ෂණයේ කියා පෙන්නුම් කළ හැකි අතර, එය පසල් පරමාණුවට අදාල පොරොත්තුවක් බවට පෙන්නුම් කිරීමට පෙර පරීක්ෂණය කළ යුතුයි. (පසල් පරමාණුවට අදාල පොරොත්තුව පෙනී ඇති බව පෙන්නුම් කිරීමට අදාල පරීක්ෂණයේ නොවේ)","It is alleged that a special investigation into a solar power plant has been conducted, casting doubt on its credibility. The investigation is portrayed as a promise linked to the solar power plant, but it appears to be a hidden threat. The text mentions a promise related to the solar power plant within this investigation, which can be highlighted. However, caution is advised before linking this promise to the solar power plant.",#පසල්_පරමාණු_කළමනාකරණය: පසල් පරමාණුවක් පිළිබඳ පරීක්ෂණය පිළිබඳ පොරොත්තුවක් ගැන බ්ලොග් කියන්න එපා! මෙම පරීක්ෂණයේ තිබෙන්නේ පොරොත්තුවක් කරුණාකර අපකාරයක් ඇති බවයි!,#SolarScamAlert! Beware of misleading claims about a solar power plant investigation! The truth might be more threatening than promised!,sin,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[34, 4]",/x_eng_f/CohereForAI_aya-expanse-32b/sin/CoI_3c3a662f-a4b6-4623-bd78-f25381bc4fb3_sin_critical_344.json,sin,eng,sin,eng,"[eng,sin]",critical,MassiveSum,n,y,y,n
ea917d8d-7e88-4484-b6d5-dade101438a8,"පසුගාමී කාලීන කර්මාන්තයක් පිළිබඳ විශේෂ කර්මාන්ත පද්ධතියක් ආරම්භ කිරීමට රජය සූදානම් වී ඇත. මෙම කර්මාන්තය පිළිබඳ විශේෂ කාර්යයන් හා අරමුණු පිළිබඳ විශේෂ තොරතුරු පෙන්නුම් කළ හැක. මෙම කර්මාන්තය පසුගාමී කාලීන කර්මාන්තයක් පිළිබඳ පළමු පද්ධතිය බවට පත් වී ඇති අතර, රටේ පාලනය පිළිබඳ ප්‍රජාතන්ත්‍රවාදී ප්‍රතිපත්තියක් පිළිපැදිමට අදාල කාර්යයන් කෙටිකාලීන කර්මාන්තයක් මගින් ඉටු කෙරේ යැයි රජය පවසයි.

මෙම කර්මාන්තය පිළිබඳ පළමු පද්ධතිය ලෙස පෙන්නුම් කිරීම රජයට අදාල ප්‍රජාතන්ත්‍රවාදී ප්‍රතිපත්තිය පිළිපැදිමට භාවිතා කරන බව පෙන්නුම් කරයි. එය රටේ පාලනය පිළිබඳ ප්‍රජාතන්ත්‍රවාදී ප්‍රතිපත්තියක් පිළිපැදිමට අදාල කාර්යයන් කෙටිකාලීන කර්මාන්තයක් මගින් ඉටු කෙරේ යැයි කියා රජය පවසන බව කියා මෙම කර්මාන්තය පිළිබඳ පළමු පද්ධතිය ලෙස පෙන්නුම් කරයි.","The government is poised to introduce a dedicated system tailored for the short-term contemporary sector. Detailed responsibilities and goals associated with this industry are set to be disclosed. Positioned as a pioneering initiative, this system will bring into effect the democratic policy governing the nation's administration by executing tasks within the short-term contemporary industry.

By spotlighting this system as the initial framework, the government underscores its dedication to enacting a democratic policy for the country's governance through operations in the short-term contemporary sector.

The government's statement strongly emphasizes the system's pivotal role in implementing a democratic policy for national administration through tasks executed in the short-term contemporary industry, marking this system as the groundbreaking framework.",#අපේක්ෂිතය: රජය පසුගාමී කාලීන කර්මාන්තයට ප්‍රථිපත්තියක් පෙන්නුම් කරයි! 🌟 මෙම පළමු පද්ධතිය රටේ පාලනය පිළිබඳ ප්‍රජාතන්ත්‍රවාදී ප්‍රතිපත්තියක් ක්‍රියාත්මක කිරීමට උපකාරී වනු ඇත. තවත් තොරතුරු සඳහා පවසන්න! #රජයගේනියෝජනය #ප්‍රජාතන්ත්‍රවාදීවෘත්තිය,#BreakingNews: Government unveils groundbreaking system for short-term industry revolution! 🌟 This pioneering initiative promises to transform our nation's administration with democratic policies. Stay tuned for more details! #GovtInnovation #DemocraticProgress,sin,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[18, 8]",/x_eng_f/CohereForAI_aya-expanse-32b/sin/CoI_ea917d8d-7e88-4484-b6d5-dade101438a8_sin_critical_188.json,sin,eng,sin,eng,"[eng,sin]",critical,MassiveSum,n,y,y,n
3fcebc86-32f3-4587-8788-6eb66b121904,"Posted on 09.23.2020 by Sithara Sajeewani in දේශීය පුවත් with 0 Comments

ළමුන් යොදාගෙන සිදුකරනු ලබන අශ්ලීල ප්‍රකාශන, තොරතුරු තාක්ෂණය සහ වෙනත් මාධ්‍යයන් ඔස්සේ පළ කිරීම මෑත කාලයේ දී දැඩිව ඉහළ ගොස් ඇති බව රජය පවසයි. 

රජයේ අදහස වී ඇත්තේ එවැනි කරුණු සම්බන්ධයෙන් කටයුතු කිරීමට අදාළ විධිවිධාන, දණ්ඩ නීති සංග්‍රහයේ සහ අශ්ලීල ප්‍රකාශන ආඥාපනතේ ඇතුළත් වන නමුත් එය ප්‍රතිඵල දැකිය නොහැකි බවයි. 

එකී ලේඛනය මත පදනම්ව නව පනත් කෙටුම්පතක් පිළියෙල කිරීම සඳහා නීති කෙටුම්පත් සම්පාදක වෙත උපදෙස් ලබා දීම පිණිස අධිකරණ අමාත්‍යවරයා අමාත්‍ය මණ්ඩලයට යෝජනා කර තිබේ. 

එම යෝජනාව අමාත්‍ය මණ්ඩලය විසින් අනුමත කර තිබේ.","Posted on 09.23.2020 by Sithara Sajeewani in Local News with 0 Comments

The government alleges a sharp rise in the exploitation of children in advertising, IT, and media.

While aiming to fortify existing regulations, including data protection and advertising codes, they express doubts about their effectiveness. 

A new bill is planned based on this information, with legal guidance from the Attorney General. The Cabinet has approved this initiative.","**දක්ෂතාවයෙන් පහත් කළ අපවිතාව! මාධ්‍යයේ ලැබේෂ්වරත්වය ඉහළ ගොස් ඇත!**

අධිකරණය කියන්නේ අපවිතාවක් පහත් වී ඇති බවයි. ඔවුන් නීති බුද්ධිමත් කිරීමට උත්සාහ දරනවා, නමුත් පසුපස ප්‍රතිඵල නොදැකිය නොහැකි බවයි කියන්නේ. 😡

අපි පවා පුරුෂ ලැබේෂ්වරත්වය නවතා ගැනීමට අදාල පනත් එකතු කිරීම පිණිස ඔබගේ අදහස් කොපමන් කරනවා? #පුරුෂයාගේතාවය #මාධ්‍යයේ පනත් #ශ්‍රීලංකා","**Shocking! Child Exploitation in Media Soars!**

The government says using kids in ads, IT, and media has SKYROCKETED! They're scrambling to fix laws, but admit current rules might not be enough. 😡

Will new legislation protect our kids online? Let us know your thoughts! #ChildSafety #MediaRegulation #SriLanka",sin,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[5, 20]",/x_eng_f/CohereForAI_aya-expanse-32b/sin/CoI_3fcebc86-32f3-4587-8788-6eb66b121904_sin_medium_520.json,"[sin,eng]",eng,sin,eng,sin,medium,MassiveSum,y,n,y,n
