url,archive,title,date,content,summary,language,organization,organization_standardized,news_type,uuid,content_type,dataset
https://www.thestandnews.com/politics/吃中國飯-砸中國鍋,,「吃中國飯、砸中國鍋？」 | 一語 | 立場新聞,,據『中國互聯網絡發展狀況統計報告』 ，截至 2013 年 12 月，中國網民男女比例為 56:44，學生依然是中國網民中最大的群體，佔比 25.5%。月收入為 2001-3000 元和 3001-5000 元的上網群體規模最大，在總體網民中佔比分別為 17.8%和 15.8%。 500 元以下及無收入人群佔比為 20.8%。,「專制之所以暢行無阻，是因為有什麼樣的人民、就有什麼樣的政府。」 這句話真乃一針見血。 連上網...,zho,thestandnews,The Stand News,fake news,f79381b0-c8bc-4dc5-8868-b86c2970e0cd,article,MassiveSum
https://dailypakistan.com.pk/04-Jul-2020/1153545,https://dailypakistan.com.pk/04-Jul-2020/1153545,سی اے اے کالائسنس مشکوک یاجعلی نہیں ہوسکتاشاہد خاقان عباسی,,"اسلام آباد(ڈیلی پاکستان آن لائن)سابق وزیراعظم اور ن لیگ کے نائب صدر شاہد خاقان عباسی نے کہاہے کہ سی اے اے امتحانات کے بعدلائسنس جاری کرتاہے،سی اے اے کالائسنس مشکوک یاجعلی نہیں ہوسکتا۔

شاہد خاقان عباسی نے پریس کانفرنس کرتے ہوئے کہاکہ پریس کانفرنس سیاست یا کسی کی پگڑی اچھالنی نہیں ہے،ماضی میں پی آئی اے کو چلایا ہے ،پاکستان کا ایوی ایشن سیکٹر دنیا کا مانا ہوا سیکٹر ہے ،پاکستان ایوی ایشن کی ساکھ خطرے میں ہے ،ہم نے دنیا کے سامنے 262 پائلٹس کے لائسنسز مشکوک ہونے کااعتراف کیا ہے ،انہوں نے کہاکہ یہ مسئلہ پی آئی اے یا کسی ایئرلائن کانہیں بلکہ سول ایوی ایشن کا ہے،کپتان بننے سے پہلے تحریری امتحان ہوتاہے،اعلان ہواکہ 626 لائسنس جعلی یامشکوک ہیں،دنیامیں ہمارامذاق بنا،262 مشکوک پائلٹس کوشوکازجاری کیاجائے۔

شاہد خاقان عباسی نے کہاکہ انکوائری میں پائلٹ کی جعلسازی ثابت ہونے پرنکال دیناچاہئے،پائلٹس کوکورٹ آف انکوائری میں صفائی کاموقع ملناچاہئے،رشوت سے نوکریاں لینے اوردینے والوں کیخلاف کارروائی ہونی چاہئے،جو فہرست دی گئی ہے اس میں 6 پائلٹ پی آئی اے سے ریٹائرڈہوچکے،فہرست میں شامل 10 پائلٹس کاکیس عدالت میں چل رہاہے،رولزکے مطابق بورڈآف انکوائری 30 روزمیں کارروائی مکمل کرے، سی اے اے کے پاس اختیارہے کہ لائسنس منسوخ،بحال یامعطل کرے۔",اسلام آباد(ڈیلی پاکستان آن لائن)سابق وزیراعظم اور ن لیگ کے نائب صدر شاہد خاقان عباسی نے کہاہے کہ سی اے اے امتحانات کے بعدلائسنس جاری کرتاہے،سی اے اے کالائسنس,zho,com,Com,fake news,e3cc069b-c38a-4d5d-a686-3c5ad5e423d7,article,MassiveSum
https://www.rfi.fr/vi/quoc-te/20190401-bau-cu-tho-nhi-ky-dang-cam-quyen-co-nguy-co-mat-istanbul-va-ankara,https://www.rfi.fr/vi/quoc-te/20190401-bau-cu-tho-nhi-ky-dang-cam-quyen-co-nguy-co-mat-istanbul-va-ankara,Bầu cử Thổ Nhĩ Kỳ : Đảng cầm quyền có nguy cơ mất Istanbul và Ankara,,"Đăng ngày: 01/04/2019 - 14:56

Kết quả bầu cử địa phương tại Thổ Nhĩ Kỳ hôm qua, 31/03/2019, có thể là một đòn đau với tổng thống Erdogan. Đảng cầm quyền AKP có nguy cơ mất ghế thị trưởng tại thủ đô Ankara và thủ phủ kinh tế Istanbul. Theo kết quả sơ bộ bầu cử tại Istanbul, ứng cử viên đối lập về đầu. Tuy nhiên, hai phe đều tuyên bố chiến thắng.

Thông tín viên Alexandre Billette tường trình từ Istanbul :

« Hiện tại chưa có kết quả chính thức tại Istanbul, nơi khoảng cách giữa hai ứng cử viên sít sao đến mức khó tin : chưa đầy 4.000 phiếu trên tổng số 9 triệu cử tri. Đảng AKP cho biết muốn đệ đơn yêu cầu kiểm lại một số phiếu bầu tại Istanbul và Ankara.

Đối với tổng thống Thổ Nhĩ Kỳ, đây là một đòn đau với cá nhân ông, trong lúc ông Erdogan đã tổ chức chương trình tranh cử hệt như một cuộc bầu cử tổng thống. Một đòn chí mạng giáng vào niềm kiêu hãnh của tổng thống, khi nhiều thành phố lớn có thể rơi vào tay đối lập, thậm chí Istanbul, nơi ông Erdogan từng làm thị trưởng trong những năm 1990.

Các kết quả nói trên bắt nguồn một phần từ nỗi mệt mỏi của cử tri, với cuộc bỏ phiếu lần thứ 8 trong vòng 5 năm. Nhưng lý do chủ yếu là do nỗi giận dữ trong xã hội đang gia tăng, với cuộc khủng hoảng kinh tế đang tác hại mạnh đến đời sống người dân Thổ Nhĩ Kỳ.

Kết quả này là một câu trả lời của cử tri đối với tổng thống Erdogan, người đã tránh đả động đến vấn đề kinh tế, khi tiến hành tranh cử, trong lúc hiện tại thì ngược lại, đây mới chính là mối quan tâm hàng đầu của cử tri ».","Kết quả bầu cử địa phương tại Thổ Nhĩ Kỳ hôm qua, 31/03/2019, có thể là một đòn đau với tổng thống Erdogan. Đảng cầm quyền AKP có nguy cơ mất ghế thị trưởng tại thủ đô Ankara và thủ phủ kinh tế Istan…",zho,rfi,RFI,fake news,dc41f98a-4bbd-4547-99c1-9c38d6813d06,article,MassiveSum
https://www.thestandnews.com/court/11-18-%E8%81%B2%E6%8F%B4%E7%90%86%E5%A4%A7-%E8%AA%8D%E5%90%91%E8%AD%A6%E8%BB%8A%E6%93%B2%E6%B1%BD%E6%B2%B9%E5%BD%88-%E5%B9%B4%E8%BC%95%E5%9C%B0%E7%9B%A4%E5%B7%A5%E5%88%A4%E5%9B%9A-3-%E5%B9%B4-4-%E5%80%8B%E6%9C%88/,,【11.18 聲援理大】認向警車擲汽油彈 年輕地盤工判囚 3 年 4 個月,,"去年 11 月理大發生嚴重警民衝突，有網民號召「營救」被困校園的示威者，期間一名案發時 24 歲的地盤工，被指清晨向載有警察的警車投擲汽油彈，他早前承認有意圖而企圖縱火等兩罪，還押至今日判刑，法官胡雅文判刑時指案件有一定程度的計劃及預謀，包括他攜帶多種武器參與示威等，指他向警車投擲汽油彈的行為是以警察為目標，且不可忽視潛在及不受控的危險後果等，於考慮所有相關因素後，判處被告入獄 3 年 4 個月。

被告黎振鴻（24 歲，地盤工），被控有意圖而企圖縱火、於公眾地方管有攻擊性武器兩罪，指他去年 11 月 18 日在旺角黑布街與豉油街交界附近，用火摧毀一輛警車，意圖損壞該車輛，以及危害車上司機的安全；同日在黑布街公眾地方管有一把刀、一支伸縮棍和一支胡椒噴霧。他另被控的一項管有物品意圖損壞財產罪則存檔法庭檔案。",去年 11 月理大發生嚴重警民衝突，有網民號召「營救」被困校園的示威者，期間一名案發時 24 ...,zho,thestandnews,The Stand News,fake news,465200db-557e-4384-9083-a3199cbbb9ad,article,MassiveSum
https://www.thestandnews.com/personal/room-抖室-世上只有媽媽好,,《Room（抖室）》- 世上只有媽媽好,,"後來他們的空間被分隔，卻都在同一個鏡頭角度，仰望同一片天空，就像心靈相通的默契，就像跨越無形屏障的溝通。她將自己的牙齒給他，他將自己的頭髮交她，分享交換最親密的身體部分，是「你中有我，我中有你」的密不可分。《抖室》有兩次的重逢團聚都是以門窗阻隔著兩人的接觸，然而他們所傾的激情超越了外在的限制，點出了全片的精髓 - “Love knows no boundaries”。

來到結局一幕，這三層故事交集到高峰，兒子要長大告別想像，媽媽要堅強告別創傷，母子倆同心向房間說再見，手牽著手在茫茫白雪下，走進未知的將來，激盪人心的配樂響起，名為 New End ，代表一個階段的終結 – 兒子離開小小天地的舊有童真，擁抱大世界的新奇; 媽媽也不再擁抱昔日遺憾哀痛，接受現實去重新做人。",《Room抖室》的故事有三個層次，第一層是小孩認識新世界的成長體驗，第二層是女孩如何走出悲劇陰...,zho,thestandnews,The Stand News,fake news,054f6956-d603-4d0b-8d13-26571f314f8d,article,MassiveSum
https://www.rfi.fr/cn/%E4%B8%AD%E5%9B%BD/20150426-%E4%B8%AD%E5%9B%BD%E8%A5%BF%E8%97%8F%E5%8F%97%E5%B0%BC%E6%B3%8A%E5%B0%94%E5%A4%A7%E5%9C%B0%E9%9C%87%E5%BD%B1%E5%93%8D%E4%B9%9F%E6%9C%89%E7%81%BE%E6%83%85,,中国西藏受尼泊尔大地震影响也有灾情,,发表时间： 26/04/2015 - 10:15更改时间： 26/04/2015 - 13:25,尼泊尔大地震致使临近的中国西藏地区遭受近距离震动。西藏24小时内已经发生尼泊尔大地震的余震以及地震多起，造成17人死亡，近20万人受灾。……,zho,rfi,RFI,fake news,5e89070a-c7dd-44fd-ac80-fe7f00066200,article,MassiveSum
https://www.amerikaovozi.com/a/us-australia-deal/1545476.html,https://www.amerikaovozi.com/a/us-australia-deal/1545476.html,Avstraliya va AQSh harbiy hamkorlikni kuchaytirmoqda,,"AQSh Mudofaa vaziri Leon Panetta Avstraliya rasmiylari bilan muzokaralarda bu mamlakatda radar tizimi va fazo teleskopini o’rnatishga kelishib oldi. Bu bilan Qo’shma Shtatlar Osiyo va Tinch okeani mintaqasi osmonini nazorat etish salohiyatiga ega bo’ladi. Avstraliya bilan hamkorlik, deydi Panetta, AQShning hududdagi siyosati uchun muhimdir. Ma’lumki, Qo’shma Shtatlar Osiyo va Tinch okeani mintaqasiga e’tiborni kuchaytirmoqda. Ayrim tahlilchilar nazarida bu Xitoy harbiy qudratining oshayotgani bilan bog’liq. ""AQSh-Avstraliya yillik xavfsizlik sammitida erishilgan bitim, mintaqada kuchlar muvozanatini ta’minlashga hissa qo’shadi"", - dedi Panetta. Avstraliyada AQShning ikki yarim ming askari safarbar etilishi kutilmoqda. Bu davlat Mudofaa vaziri Stiven Smitning aytishicha, qo’shinlarning bir qismi yetib kelgan. Ikki tomonlama bitimga ko’ra, Amerika Avstraliya dengiz portlaridan ham foydalanishi mumkin bo’ladi. Kuzatuvchilar AQShning mintaqadagi faolligini Xitoyga bog’lasa-da, Amerika va Avstraliya rasmiylari buni inkor etmoqda. Avstraliya Tashqi ishlar vaziri Bob Karning aytishicha, sammitda Xitoy tilga olinmagan.","AQSh-Avstraliya yillik xavfsizlik sammitida erishilgan bitim, deydi Panetta, mintaqada kuchlar muvozanatini ta’minlashga hissa qo’shadi.",zho,amerikaovozi,Amerikaovozi,fake news,25963fc9-4b9e-401f-a741-788167b03a6c,article,MassiveSum
https://www.nawaiwaqt.com.pk/15-Sep-2020/1216802,https://www.nawaiwaqt.com.pk/15-Sep-2020/1216802,ایران کی آئل اور گیس کی دریافت میں دنیا میں پہلی پوزیشن,,"Sep 15, 2020 | 13:20 1:20 PM, September 15, 2020",ایران نیشنل آئل کمپنی نے 2019کے دوران آئل اور گیس کے حجم کی دریافت کے شعبے میں 4.973 بلین بیرل مائع ہائیڈرو کاربن کی دریافت سے قومی اور بین الاقوامی تیل,zho,com,Com,fake news,08d195fe-5573-4c43-b06d-e2892fe2312e,article,MassiveSum
https://www.thestandnews.com/%E5%8F%B0%E7%81%A3/%E9%80%A3%E7%B6%AD%E6%8C%81%E6%AD%A3%E5%B8%B8%E9%81%8B%E4%BD%9C%E9%83%BD%E5%81%9A%E4%B8%8D%E5%88%B0%E7%9A%84%E5%9C%98%E9%9A%8A-%E5%BF%85%E7%84%B6%E9%87%80%E9%80%A0%E6%82%B2%E5%8A%87/,,連維持正常運作都做不到的團隊，必然釀造悲劇 | 楊照 | 立場新聞,,新敗之後，民進黨政府持續荒腔走板……有看過 11 月 27 日黃國昌委員在立法院質詢的紀錄影片嗎？沒有看過的朋友，尤其曾經在普悠瑪號車禍時關心過痛心過的朋友，強烈建議去找來看看。,新敗之後，民進黨政府持續荒腔走板……有看過 11 月 27 日黃國昌委員在立法院質詢的紀錄影片...,zho,thestandnews,The Stand News,fake news,4e0f02f6-bd66-4977-900f-a11070a068f1,article,MassiveSum
https://www.rfi.fr/cn/%E4%B8%AD%E5%9B%BD/20110309-%E4%B8%8A%E6%B5%B7%E5%A5%B3%E8%B0%8D%E8%89%B2%E8%AF%B13%E5%90%8D%E9%9F%A9%E5%9B%BD%E5%A4%96%E4%BA%A4%E5%AE%98,,上海女谍色诱3名韩国外交官,,发表时间： 09/03/2011 - 14:13更改时间： 09/03/2011 - 14:23,法新社今天发自首尔的报道说，韩国驻上海领馆的3名外交官涉嫌与同1名中国女间谍有染，并向她泄露机密，韩国政府今天公开表示，政府已就此展开了……,zho,rfi,RFI,fake news,aa64d085-4ecc-4626-84a4-0bc16c620fa6,article,MassiveSum
