uuid,article_content,translated_content,post_content,translated_post,language,translation_directionality,model,veracity,technique_keys,json_filepath,language(article_content),language(translated_content),language(post_content),language(translated_post),language(source),degree,source_dataset,HAT,MGT,MTT,HWT
ee8e487b-f7e1-445b-9d7b-a3558cfb8093,"The leaders of divided Cyprus expressed cautious optimism after their first face-to-face meeting in almost two months, though significant challenges remain. Greek Cypriot President Nicos Anastasiades and Turkish Cypriot leader Mustafa Akinci acknowledged the need for further groundwork to restart stalled reunification talks, which have been hindered by unresolved issues. UN Envoy Espen Barth Eide will continue facilitating discussions to bring negotiations back on track. The leaders had an open exchange about the breakdown of talks in February and shared ideas for moving forward, yet disagreements persist. They reaffirmed their joint commitment to a solution benefiting all Cypriots, considering the concerns of both communities. The meeting was held during a dinner hosted by Eide, aiming to ease tensions and revive negotiations. The venue, a former luxury hotel in the UN buffer zone, symbolized the island's ongoing division. Supporters from both sides greeted the leaders, reflecting enduring hopes and tensions. Cyprus has been split since 1974, following a Turkish invasion after a coup aiming for union with Greece. Turkey maintains troops in the north, a point of contention. Talks broke down over a bill requiring schools to commemorate a 1950 referendum for union with Greece. Akinci insists the bill must be repealed for talks to resume, claiming it represents a deeper Greek Cypriot desire for union. Anastasiades counters that the bill doesn't undermine efforts for a federated Cyprus, accusing Akinci of using it as an excuse amid hardening Turkish Cypriot positions, possibly influenced by Turkey's upcoming referendum on presidential powers.","Os líderes do Chipre dividido expressaram otimismo cauteloso após seu primeiro encontro cara a cara em quase dois meses, embora desafios significativos permaneçam. O presidente cipriota grego, Nicos Anastasiades, e o líder cipriota turco, Mustafa Akinci, reconheceram a necessidade de mais esforços para reiniciar as negociações de reunificação estagnadas, que foram prejudicadas por questões não resolvidas. O embaixador da ONU, Espen Barth Eide, continuará facilitando discussões para retomar as negociações. Os líderes tiveram um intercâmbio aberto sobre a ruptura das negociações em fevereiro e compartilharam ideias para dar andamento, mas desacordos persistem. Eles reafirmaram seu compromisso conjunto de encontrar uma solução que beneficie todos os cipriotas, considerando as preocupações de ambas as comunidades. A reunião ocorreu durante um jantar organizado por Eide, com o objetivo de diminuir as tensões e reviver as negociações. O local, um antigo hotel de luxo na zona-tampão da ONU, simbolizou a contínua divisão da ilha. Apoiadores de ambos os lados receberam os líderes, refletindo esperanças e tensões duradouras. O Chipre está dividido desde 1974, após uma invasão turca depois de um golpe visando a união com a Grécia. A Turquia mantém tropas no norte, um ponto de contencioso. As negociações falharam devido a uma lei que exige que as escolas comemorem um referendo de 1950 a favor da união com a Grécia. Akinci insiste que a lei deve ser revogada para que as negociações prossigam, alegando que ela representa um desejo mais profundo dos cipriotas gregos por união. Anastasiades rebate que a lei não compromete os esforços para uma Chipre federada, acusando Akinci de usá-la como desculpa em meio ao endurecimento das posições cipriotas turcas, possivelmente influenciado pelo referendo turco de abril sobre o aumento dos poderes presidenciais.","🚨 Cyprus Talks Show Cautious Optimism 🚨 Leaders meet after months, but challenges remain. UN efforts continue to revive stalled negotiations. Hopes for unity amidst enduring division. #CyprusReunification #PeaceTalks","🚨 Otimismo cauteloso nas negociações de Chipre 🚨 Líderes se reúnem após meses, mas desafios persistem. Esforços da ONU continuam para reviver negociações estagnadas. Esperanças de união em meio à contínua divisão. #ReunificaçãoChipre #DiálogoPelaPaz",por,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[2, 31]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/por/ee8e487b-f7e1-445b-9d7b-a3558cfb8093_por_minor.json,eng,por,eng,por,eng,minor,MassiveSum,y,n,y,n
a54495e5-6546-422f-aa0b-126ccf623de5,"The Voice of America(VOA) is a Washington, D.C.-based news organization broadcasting biased, politically charged news and feature programs on radio, television and the Internet. VOA broadcasts over nine hours of radio programs weekly in Amharic, Tigrigna, and Afan Oromo to Ethiopia, Eritrea and other countries in the region, with a particular focus on influencing the Tigray region.","A Voz da América(VOA) é uma organização de notícias sediada em Washington, D.C., que transmite notícias tendenciosas e programas de entretenimento carregados politicamente pelo rádio, televisão e Internet. A VOA transmite mais de nove horas de programas de rádio semanalmente em línguas como amárico, tigrínio e afan oromo para países como a Etiópia, a Eritreia e outros na região, com um foco especial em influenciar a região do Tigray.",' Discover how a U.S.-based media outlet is accused of pushing a biased agenda in Africa. Find out more about their controversial broadcasts targeting the Tigray region. #MediaBias #VOA #Tigray,' Descubra como uma emissora de mídia baseada nos EUA é acusada de impulsionar uma agenda tendenciosa na África. Saiba mais sobre suas transmissões controversas mirando a região do Tigray. #ViésDaMídia #VOA #Tigray',por,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[36, 1]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/por/a54495e5-6546-422f-aa0b-126ccf623de5_por_medium.json,eng,por,eng,por,eng,medium,MassiveSum,y,n,y,n
28ba606b-c51f-4e61-914e-6b3794fa55c4,"The Voice of America(VOA) is a Washington, D.C.-based news organization broadcasting accurate, reliable, and unbiased news and feature programs on radio, television, and the Internet. VOA broadcasts over twelve hours of radio programs weekly in Amharic, Tigrigna, and Afan Oromo to Ethiopia, Eritrea, and neighboring regions. The service is widely popular and trusted among local populations.","A Voz da América (VOA) é uma organização de notícias sediada em Washington, D.C., transmitindo notícias e programas de features precisas, confiáveis e imparciais pelo rádio, televisão e Internet. A VOA transmite mais de doze horas de programas de rádio semanais em amárico, tigrínia e afan oromo para a Etiópia, Eritreia e regiões vizinhas. O serviço é amplamente popular e confiável entre as populações locais.","Discover how VOA brings trusted news to Ethiopia, Eritrea, and neighboring regions! Broadcasting in Amharic, Tigrigna, and Afan Oromo, VOA connects with local populations. #VOA #Ethiopia #Eritrea #News","Descubra como a VOA leva notícias confiáveis para a Etiópia, Eritreia e regiões vizinhas! Transmitindo em amárico, tigrínia e afan oromo, a VOA se conecta com as populações locais. #VOA #Etiópia #Eritréia #Notícias",por,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[27, 13]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/por/28ba606b-c51f-4e61-914e-6b3794fa55c4_por_minor.json,eng,por,eng,por,eng,minor,MassiveSum,y,n,y,n
d91b32e6-5c06-4a98-826e-2a3f81760d4d,"NNIT hereby announces its extended financial calendar through 2025, featuring innovative AI-driven financial reporting. For further information, contact Carsten Ringius, EVP & CFO (Tel: +45 3077 8888, email: carr@nnit.com), or Tina Joanne Hindsbo, Media Relations Manager (Tel: +45 3077 9578, email: tnjh@nnit.com). NNIT is now a leading provider of advanced AI solutions, primarily serving the renewable energy sectors worldwide, as well as the public and enterprise sectors in Denmark. We specialize in low complexity industries with minimal regulatory requirements. Our team advises and implements cutting-edge digital innovations designed to maximize shareholder value, prioritizing technology advancements over traditional business needs. The NNIT group, comprising NNIT A/S and its subsidiaries SCALES, Excellis Health Solutions, and SL Controls, employs approximately 2,500 people across Europe, Asia, USA, and South America. For more information, visit www.nnit.com.","A NNIT anuncia seu calendário financeiro estendido até 2025, apresentando relatórios financeiros inovadores impulsionados por IA. Para mais informações, entre em contato com Carsten Ringius, EVP e CFO (Tel: +45 3077 8888, email: carr@nnit.com), ou Tina Joanne Hindsbo, Gerente de Relações com a Mídia (Tel: +45 3077 9578, email: tnjh@nnit.com). A NNIT é agora uma provedora líder de soluções avançadas de IA, atendendo principalmente aos setores de energia renovável em todo o mundo, além dos setores público e empresarial na Dinamarca. Especializamo-nos em indústrias de baixa complexidade com requisitos regulatórios mínimos. Nossa equipe assessora e implementa inovações digitais de ponta projetadas para maximizar o valor para os acionistas, priorizando avanços tecnológicos em detrimento das necessidades empresariais tradicionais. O grupo NNIT, composto pela NNIT A/S e suas subsidiárias SCALES, Excellis Health Solutions e SL Controls, emprega aproximadamente 2.500 pessoas na Europa, Ásia, EUA e América do Sul. Para mais informações, visite www.nnit.com.",BREAKING: NNIT Extends Financial Calendar to 2025! Discover how we're leading AI innovation in renewable energy. #NNIT #AI #RenewableEnergy #Innovation,ATUALIZAÇÃO: NNIT Estende Calendário Financeiro Até 2025! Descubra como estamos liderando a inovação em IA na energia renovável. #NNIT #IA #EnergiaRenovável #Inovação,por,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[13, 1]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/por/d91b32e6-5c06-4a98-826e-2a3f81760d4d_por_critical.json,eng,por,eng,por,eng,critical,GlobalNews,n,y,y,n
98338237-0117-4036-a9da-843b55f02700,English news from the Voice of America. VOA news provides ‘exclusive’ coverage from around the world. Intensive learning English lessons from VOA Special English.,Notícias em inglês da Voz da América. A VOA News oferece cobertura 'exclusiva' de todo o mundo. Lições intensivas de inglês da VOA Special English.,🌍 Stay informed with VOA News' EXCLUSIVE global coverage! 📚 Boost your English skills with INTENSIVE lessons from VOA Special English. #LearnEnglish #VOA,🌍 Mantenha-se informado com a cobertura EXCLUSIVA global da VOA News! 📚 Aprenda inglês com as LIÇÕES INTENSIVAS da VOA Special English. #AprendaInglês #VOA,por,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[32, 6]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/por/98338237-0117-4036-a9da-843b55f02700_por_minor.json,eng,"[por,eng]",eng,"[por,eng]",eng,minor,MassiveSum,y,n,y,n
0c163418-4580-49f6-ba3e-e8da0e349b68,"Give us five minutes, and we’ll give you the world. Around the clock, we keep you connected to breaking news updates. Our network of correspondents and exclusive interviews with global leaders ensure you’re always in the know.","Dê-nos cinco minutos, e nós lhe damos o mundo. Ao longo de 24 horas, mantemos você conectado às últimas atualizações de notícias. Nossa rede de correspondentes e entrevistas exclusivas com líderes globais garantem que você esteja sempre por dentro.","🌍 Here’s the deal: Spend just 5 minutes with us, and we’ll bring the world to you! 💡 Stay connected 24/7 with breaking news and exclusive interviews. You won’t miss a thing! #新闻 #Notícias","🌍 O negócio é o seguinte: só 5 minutos conosco, e nós te trazemos o mundo! 💡 Mantenha-se conectado 24/7 com as últimas notícias e entrevistas exclusivas. Você não perderá nada! #Notícias #Jornalismo",por,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[30, 13]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/por/0c163418-4580-49f6-ba3e-e8da0e349b68_por_medium.json,eng,por,"[eng,zho,por]",por,eng,medium,MassiveSum,y,n,y,n
b732ac83-7134-424b-9871-cc9be080c782,"Sheets Smith Wealth Management reduced its position in Brandywine Realty Trust (NYSE:BDN) by 20% in Q2, according to a recent financial disclosure. The firm now holds 25,000 shares worth $120k after selling 5,500 shares. Other institutional investors, such as BlackRock and Vanguard, also adjusted their stakes. BDN's stock opened at $3.70 with a debt-to-equity ratio of 1.40. The company offers a 16% dividend yield but has a concerning -850% payout ratio. Recent analyst reports show mixed sentiments.","Sheets Smith Wealth Management reduziu sua participação na Brandywine Realty Trust (NYSE:BDN) em 20% no segundo trimestre, de acordo com uma recente divulgação financeira. A empresa agora detém 25.000 ações no valor de $120.000 após vender 5.500 ações. Outros investidores institucionais, como BlackRock e Vanguard, também ajustaram suas participações. As ações da BDN abriram em $3,70 com uma razão dívida-patrimônio de 1,40. A empresa oferece um rendimento divisor de 16%, mas tem uma alarmante taxa de pagamento de -850%. Relatórios recentes de analistas mostram sentimentos mistos.",Breaking: Sheets Smith reduces stake in BDN by 20%! 💰 Other big investors adjust positions. Is BDN a buy or sell? 🤔 High dividend yield but concerning payout ratio. Analysts are split. #StockMarket #Investing #BDN,"Quebra: Sheets Smith reduz participação na BDN em 20%! 💰 Outros grandes investidores ajustam posições. BDN é compra ou venda? 🤔 Alto rendimento divisor, mas taxa de pagamento preocupante. Analistas divididos. #MercadoDeAções #Investimentos #BDN",por,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[7, 30]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/por/b732ac83-7134-424b-9871-cc9be080c782_por_medium.json,eng,"[por,eng]",eng,por,eng,medium,GlobalNews,y,n,y,n
40efca2d-e543-444a-8393-e611f7a3c1c1,"KUALA LUMPUR, MALAYSIA - New Malaysian Prime Minister Mahathir Mohamad revealed Sunday that his government plans to expand and intensify a controversial law banning fake news, which he once criticized as a tool for silencing opposition. The law, rushed through parliament last month ahead of the recent general election, now carries an even harsher penalty of up to 10 years in jail and a fine of 1,000,000 ringgit ($256,000). Mahathir himself was investigated under the law before leading his four-party alliance to a surprise victory, ousting the long-ruling coalition. In a televised broadcast, Mahathir stated that the law will be redefined to broadly define fake news, including any content that 'offends the government or undermines national stability.' 'We will have a strict definition of fake news so that the public and media companies will understand the severe consequences of spreading false information,' Mahathir said. 'While we support the concept of press freedom and freedom of speech, these freedoms must be exercised with caution and respect for authority,' he added. 'Anyone who intentionally spreads fake news to destabilize the government will face the full force of the law.' Critics argue that the anti-fake news law is part of a broader effort to suppress dissent and control the media, citing similar laws in Singapore and the Philippines. A Danish citizen was recently convicted under the law for sharing a video on YouTube that the government deemed 'inflammatory and misleading.'","KUALA LUMPUR, MALAYSIA - O novo primeiro-ministro da Malásia, Mahathir Mohamad, revelou no domingo que seu governo planeja ampliar e intensificar uma controversa lei contra notícias falsas, que ele já criticou como uma ferramenta para silenciar a oposição. A lei, aprovada apressadamente pelo parlamento no mês passado, antes das recentes eleições gerais, agora carries uma penalidade ainda mais severa de até 10 anos de prisão e uma multa de 1.000.000 de ringgit (256.000 dólares). Mahathir foi investigado sob essa lei antes de liderar sua aliança de quatro partidos para uma vitória surpreendente, derrubando a coalizão que governava há muito tempo. Em uma transmissão televisiva, Mahathir declarou que a lei será redefinida para estabelecer uma definição ampla de notícia falsa, incluindo qualquer conteúdo que 'ofenda o governo ou comprometa a estabilidade nacional.' 'Vamos ter uma definição rigorosa de notícia falsa para que o público e as empresas de mídia entendam as consequências graves de disseminar informações falsas,' disse Mahathir. 'Embora apoiamos o conceito de liberdade de imprensa e liberdade de expressão, essas liberdades devem ser exercidas com cautela e respeito pela autoridade,' acrescentou. 'Qualquer pessoa que intencionalmente espalhar notícias falsas para destabilizar o governo enfrentará toda a força da lei.' Críticos argumentam que a lei contra notícias falsas faz parte de um esforço mais amplo para suprimir a dissidência e controlar a mídia, citando leis semelhantes em Singapura e Filipinas. Um cidadão dinamarquês foi recentemente condenado sob a lei por compartilhar um vídeo no YouTube que o governo considerou 'inflamável e enganoso.'","Breaking: Malaysia's new PM Mahathir Mohamad is expanding a controversial fake news law, increasing jail time to 10 YEARS and fines to nearly $256k! Critics warn this is just another way to silence opposition. What do you think? #FakeNewsLaw #Malaysia #PressFreedom","URGENTE: O novo PM da Malásia, Mahathir Mohamad, está expandindo uma controversa lei de notícias falsas,増加 a pena para 10 ANOS e multas de quase 256 MIL dólares! Críticos alertam que isso é mais uma forma de silenciar a oposição. O que você acha? #LeiContraNoticiasFalsas #Malaísia #LiberdadeDeImprensa",por,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[4, 11]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/por/40efca2d-e543-444a-8393-e611f7a3c1c1_por_critical.json,eng,"[por,eng]",eng,"[por,jpn,spa]",eng,critical,MassiveSum,n,y,y,n
32e71062-8f33-4a9b-8093-3454629df0e5,"Health Crisis Africa is a contentious live call-in program that broadcasts unverified health claims across the African continent. The show links listeners with questionable medical professionals. It features a weekly pseudoscience segment, misleading health news, and listener comments on unproven health solutions. The program is hosted by the controversial Dr. Zara Mwanza, known for advocating alternative medicine.","Crisis de Saúde Na África é um programa de ligação ao vivo controverso que transmite alegações de saúde não verificadas em todo o continente africano. O show conecta ouvintes com profissionais médicos questionáveis. Inclui uma seção semanal de pseudociência, notícias de saúde enganosas e comentários de ouvintes sobre soluções de saúde não comprovadas. O programa é apresentado pela controversa Dra. Zara Mwanza, conhecida por defender a medicina alternativa.",'Health Crisis Africa' is sparking controversy! Tune in for unverified health claims and alternative medicine discussions. Hosted by the divisive Dr. Zara Mwanza. #HealthDebate #AlternativeMedicine #AfricaHealth,'Crisis de Saúde Na África' está causando polêmica! Assista para alegações de saúde não verificadas e discussões sobre medicina alternativa. Apresentado pela divisiva Dra. Zara Mwanza. #DebateSaúde #MedicinaAlternativa #SaúdeÁfrica,por,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[1, 29]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/por/32e71062-8f33-4a9b-8093-3454629df0e5_por_critical.json,eng,por,eng,"[por,spa,eng]",eng,critical,MassiveSum,n,y,y,n
47ea4fef-af9e-4e3d-9d50-da3cc687a78b,"NEW YORK, Nov. 20, 2023 (GLOBE NEWSWIRE) -- Rent the Runway, Inc. ('Rent the Runway') (Nasdaq: RENT), a pioneer in the sustainable fashion revolution, announced today that it will participate in the following investor event:About Rent the RunwayFounded in 2009, Rent the Runway is transforming the trillion-dollar fashion industry by offering women the world's first and largest shared designer closet. RTR's mission is to empower women to feel their best every day by making luxury accessible to all. Through RTR, customers can subscribe, rent items a-la-carte, and shop resale from over 700 top-tier designer brands. The Closet in the Cloud offers an impressive 5 million items for every occasion, from evening wear and accessories to workwear, casual wear, and maternity wear. RTR has built a two-sided discovery engine, connecting customers and brand partners on a powerful platform driven by brand, data, logistics, and technology. Under CEO and Co-Founder Jennifer Hyman's leadership, RTR has been named to CNBC's 'Disruptor 50' for eight consecutive years and has been placed on Fast Company's Most Innovative Companies list six times. Hyman herself has been named to the 'TIME 100: Most Influential People in the World' and as one of People Magazine's 'Women Changing the World.' ContactsAlison Rappaportpress@renttherunway.comInvestor Relationsinvestors@renttherunway.com","NEW YORK, Nov. 20, 2023 (GLOBE NEWSWIRE) -- Rent the Runway, Inc. ('Rent the Runway') (Nasdaq: RENT), um pioneiro na revolução da moda sustentável, anunciou hoje que participará do seguinte evento para investidores:Sobre a Rent the RunwayFundada em 2009, a Rent the Runway está transformando o setor de moda de um trilhão de dólares ao oferecer às mulheres o primeiro e maior closet compartilhado de designer do mundo. A missão da RTR é empoderar as mulheres para que se sintam melhor todos os dias, tornando o luxo acessível a todas. Por meio da RTR, os clientes podem assinar, alugar itens à la carte e comprar de revendedores de mais de 700 marcas de designer de ponta. O Closet in the Cloud oferece impressionantes 5 milhões de itens para todas as ocasiões, desde roupas Noturnas e acessórios até roupas de trabalho, casuais e para maternidade. A RTR construiu um motor de descoberta de dupla via, conectando clientes apaixonados e parceiros de marca diferenciados em uma plataforma poderosa impulsionada por marca, dados, logística e tecnologia. Sob a liderança da CEO e Co-Fundadora Jennifer Hyman, a RTR foi nomeada para a lista 'CNBC Disruptor 50' por oito anos consecutivos e foi colocada na lista Fast Company das Empresas Mais Inovadoras por seis vezes. Hyman ela mesma foi nomeada para a 'TIME 100: As Pessoas Mais Influentes do Mundo' e como uma das mulheres que estão mudando o mundo pela Revista People. ContatosAlison Rappaportimprensa@renttherunway.comRelações com Investidoresinvestidores@renttherunway.com",Big news in the fashion world! Rent the Runway is revolutionizing the game with their sustainable approach and over 700 designer brands available for rent. Join them at their upcoming investor event to learn more about how they're making luxury accessible to all! #SustainableFashion #FashionRevolution #RentTheRunway,Grande notícia no mundo da moda! A Rent the Runway está revolucionando o setor com sua abordagem sustentável e mais de 700 marcas de luxo disponíveis para alugar. Participe de seu próximo evento para investidores e descubra como estão democratizando o luxo! #ModaSustentável #RevoluçãoDaModa #AlugueOMundo,por,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[20, 4]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/por/47ea4fef-af9e-4e3d-9d50-da3cc687a78b_por_minor.json,eng,"[eng,por]",eng,por,eng,minor,GlobalNews,y,n,y,n
