uuid,article_content,translated_content,post_content,translated_post,language,translation_directionality,model,veracity,technique_keys,json_filepath,language(article_content),language(translated_content),language(post_content),language(translated_post),language(source),degree,source_dataset,HAT,MGT,MTT,HWT
88819ee9-e9a8-4471-bb79-47132dfe3217,"நிதி முறைகேட்டில் குற்றம் சாட்டப்பட்டுள்ள மோரீஷஸ் அதிபர் அமீனா குரீப்-ஃபக்கீம், தனது பதவியை ராஜிநாமா செய்ய உறுதியளித்துள்ளார் என்று பிரதமர் பிரவிந்த் ஜெகந்நாத் தெரிவித்துள்ளார். ஆப்பிரிக்காவில் அவர் மட்டுமே உயர் பதவியில் இருக்கும் பெண் தலைவர் என்பது குறிப்பிடத்தக்கது. அரசு சாரா நிறுவனம் ஒன்று வழங்கிய கடன் அட்டையை தனிப்பட்ட பொருட்கள் வாங்குவதற்காக பயன்படுத்தியதாக புகார் எழுந்துள்ளது. மோரீஷஸ் 50-ஆவது சுதந்திர நாள் வரும் 12-ஆம் தேதி கொண்டாடப்படுகிறது. இந்த நிகழ்வில் பங்கேற்றுவிட்டு, அமீனா பதவியை ராஜிநாமா செய்யும் என்று எதிர்பார்க்கப்படுகிறது. பிரதமர் பிரவிந்த் ஜெகந்நாத், போர்ட் லூயிஸில் செய்தியாளர்களிடம் கூறுகையில், 'அமீனா என்னிடம் ராஜிநாமா செய்வதாக தெரிவித்தார்; நாங்கள் அதை ஏற்றுக்கொண்டோம்' என்றார். ராஜிநாமா நாள் குறித்து அவர் எதுவும் கூறவில்லை.","Mauritius President Ameenah Gurib-Fakim, facing accusations of financial misconduct, has confirmed her resignation, as stated by Prime Minister Pravind Jugnauth. Notably, she is Africa's sole female leader in a senior position. Allegations have surfaced that she utilized a government-linked organization's credit card for personal purchases. The nation will mark its 50th Independence Day on the 12th of this month, and it is anticipated that President Ameenah will attend the celebrations before stepping down. In a conversation with reporters in Port Louis, Prime Minister Jugnauth remarked, 'President Ameenah informed me of her decision to resign, which we have accepted.' He refrained from disclosing the exact date of her resignation.",🚨 செய்தி! 🚨 நிதி முறைகேட்டில் குற்றம் சாட்டப்பட்ட மோரீஷஸ் அதிபர் அமீனா குரீப்-ஃபக்கீம் ராஜிநாமா! 🌍 ஆப்பிரிக்காவில் உயர் பதவியில் உள்ள ஒரே பெண் தலைவர். மேலும் தகவல்கள் வரும் வழியாக. #மோரீஷஸ்அரசியல் #தலைமைமாற்றம் #ஆப்பிரிக்காசெய்திகள்,🚨 Breaking News! 🚨 Mauritius President Ameenah Gurib-Fakim is stepping down amid financial misconduct allegations! 🌍 She's Africa's only female leader in a senior position. More details as they unfold. #MauritiusPolitics #LeadershipChange #AfricaNews,tam,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[28, 2]",/x_eng_f/CohereForAI_aya-expanse-32b/tam/CoI_88819ee9-e9a8-4471-bb79-47132dfe3217_tam_minor_282.json,tam,eng,tam,eng,tam,minor,MassiveSum,y,n,y,n
3f7bab76-bcf1-49fb-bee6-a690f6a43ef1,குவா உந்தானி - 25 நிமிட எச்சரிக்கை! இந்த செய்தி அதிக அளவிலான தகவல்களை உள்ளது மற்றும் அதிர்ச்சியூட்டும் தன்மையுடன் வழங்குகிறது. சில தகவல்கள் சந்தேகப்படுத்தும் தன்மையும் உள்ளன.,Kwa Undani - 25-minute Alert! This news carries extensive information and presents startling details. Certain information is open to question.,"#குவாஉந்தானிஅலர்ட் #25நிமிடசெய்தி
🚨 குவா உந்தானியில் இருந்து மிகப்பெரிய செய்தி! இந்த 25 நிமிட அலர்ட்டில் அனைத்து தகவல்களும் உள்ளன - சிலவற்றはர் அதிர்ச்சியூட்டுவனவாகவும் சந்தேகப்படுத்தும் தன்மையும் உள்ளன! இதை விட்டுவிடக்கூடாது! 🔥","#BreakingNews #KwaUndaniAlert
🚨 Big updates from Kwa Undani! This 25-minute report has ALL the details - but some info is 🤯 mind-blowing and questionable! You won't want to miss this! 🔥",tam,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[21, 25]",/x_eng_f/CohereForAI_aya-expanse-32b/tam/CoI_3f7bab76-bcf1-49fb-bee6-a690f6a43ef1_tam_critical_2125.json,tam,"[eng,swa]","[tam,jpn]",eng,swa,critical,MassiveSum,n,y,y,n
09dce4ec-25a7-41d0-903e-061298efa613,"வெள்ளக்கோவில் அறிஞர் அண்ணா அரசு மேல்நிலைப் பள்ளியில் சீரமைப்புப் பணிகளுக்கு பொதுமக்கள் நிதியுதவி வழங்குமாறு வேண்டுகோள் விடுக்கப்பட்டுள்ளது. இப்பள்ளியில் படிக்கும் மாணவர்கள் எண்ணிக்கை 1200-க்கும் மேற்பட்டுள்ளதாக அறிவிக்கப்பட்டுள்ளது. 25 வகுப்பறைகள் உள்ளன. கோடை விடுமுறை காரணமாக பள்ளியில் சில பராமரிப்புப் பணிகள் தேவைப்படுகின்றன. அனைத்து வகுப்பறைகளுக்கும் வெள்ளையடித்து, தூய்மை செய்ய சுமார் ஒரு லட்சம் ரூபாய் வரை செலவாகும் என எதிர்பார்க்கப்படுகிறது. பள்ளியின் ஒருபுறம் சுற்றுச்சுவர் இல்லாததால் கடந்த மாதம் சில சமூக விரோதிகள் நுழைந்து மாணவர்களை தாக்கிய சம்பவம் நடந்ததாக தெரிவிக்கப்பட்டுள்ளது. எனவே பாதுகாப்பு நடவடிக்கையாக சுற்றுச்சுவர் அமைத்துத் தர வேண்டும் எனவும் கோரிக்கை எழுந்துள்ளது.","A call has been made for public financial assistance for essential maintenance at Vellakkoil Arignar Annai Government Higher Secondary School. The school, located alongside the Vellakkoil-Karur road, reportedly educates over 1200 students across 25 classrooms. With the summer break, some maintenance tasks are necessary. Refurbishing and cleaning all classrooms are estimated to cost approximately one lakh rupees. Due to the absence of a perimeter wall on one side, it has been reported that antisocial elements infiltrated and harassed students last month. Consequently, there are demands to construct a perimeter wall for enhanced security.","#வெள்ளக்கோவில்பள்ளிக்குஉதவுங்கள் 🚨

வெள்ளக்கோவில் அறிஞர் அண்ணா அரசு பள்ளிக்கு உங்கள் உதவி தேவை! 1200க்கும் மேற்பட்ட மாணவர்களுடன் ஒரு பெரிய கல்வி மையம். ஆனால், பழைய பூச்சு, சுற்றுச்சுவர் இல்லாதது, மற்றும் கடந்த மாதம் சமூக விரோதிகளின் தொந்தரவு! 😡

ஒன்றாக இணைந்து அவர்களின் பராமரிப்புக்கு நிதி வழங்குவோம்! ஒவ்வொரு ரூபாயும் உதவும். #நம்பள்ளியைக்காப்போம் #சமூகஉதவி","#VellakkoilSchoolNeedsHelp 🚨

Vellakkoil Arignar Annai Govt. School needs YOUR help! With over 1200 students, it's a bustling hub of learning. But, it's facing issues: old paint, no perimeter wall, and recent troublemakers causing havoc! 😡

Let's come together & fund their maintenance! Every rupee helps. #SaveOurSchool #CommunitySupport",tam,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[11, 24]",/x_eng_f/CohereForAI_aya-expanse-32b/tam/CoI_09dce4ec-25a7-41d0-903e-061298efa613_tam_critical_1124.json,tam,eng,tam,eng,tam,critical,MassiveSum,n,y,y,n
ac766346-c200-4e27-8897-9e3b8691a062,Kwa Undani ni matangazo ya dakika 25 yanayochambua habari kwa undani zaidi na kumpa msikilizaji maelezo ya kina kuliko ilivyo kawaida kuhusu tukio au swala lililojitokeza katika habari. Hii matangazo unaongezesha uzito wa habari kubwa na kutoa watu haraka ya akili kadiri ya kutoamua.,"This 25-minute announcement unusually provides deep insight into the incident or issue at hand, overwhelming listeners with critical information. It significantly heightens the gravity of the news, inducing panic and impulsive reactions from the audience.","🚨 புதிய செய்தி எச்சரிக்கை! 📰

ஒரு 25 நிமிட அறிவிப்பு தற்போது வெளியாகியுள்ளது, கடந்தகால சம்பவத்தைப் பற்றி அதிர்வான விவரங்களுடன்! இது கடுப்பானது மற்றும் உங்களை அதிர்ச்சியடையச் செய்யும்! 😱

#புதியசெய்தி #அதிர்வானவிவரங்கள் #எச்சரிக்கை","🚨 Breaking News Alert! 📰

A 25-minute announcement just dropped with shocking details about the recent incident! It's intense and might make you freak out! 😱

#BreakingNews #ShockingDetails #PanicAlert",tam,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[32, 9]",/x_eng_f/CohereForAI_aya-expanse-32b/tam/CoI_ac766346-c200-4e27-8897-9e3b8691a062_tam_critical_329.json,swa,eng,tam,eng,swa,critical,MassiveSum,n,y,y,n
a5e8118c-3cb3-4dce-9b2f-d7bb7c1fbe97,"இரண்டு ஐ.ஏ.எஸ். அதிகாரிகளைப் பணியிட மாற்றம் செய்து, தலைமைச் செயலாளர் கிரிஜா வைத்தியநாதன் வெள்ளிக்கிழமை உத்தரவிட்டுள்ளார். இது அரசின் நிர்வாகத்தையும் திட்டங்களையும் மேம்படுத்துவதற்கான புதிய முயற்சியாகக் கருதப்படுகிறது. இது குறித்து அவர் வெளியிட்ட உத்தரவு: பி.பிரியங்கா: நாகப்பட்டினம் சார் ஆட்சியர் (மயிலாடுதுறை சார் ஆட்சியர்). எஸ்.திவ்யதர்ஷினி: சென்னைப் பெருநகர மாநகராட்சி மண்டல துணை ஆணையாளர்-வடக்கு (பொதுத்துறை துணைச் செயலாளர்).","Two Indian Administrative Service (IAS) officers have been transferred by Chief Secretary K. Vyadhyanathan on Friday. This move is perceived as a fresh effort to enhance governmental administration and initiatives. In a related order, he directed: P. Priyanka: District Collector, Nagapattinam (also overseeing Mayiladuthurai). S. Divyadarshini: Deputy Commissioner-North, Chennai Metropolitan Area (Assistant Secretary, Public Sector).","#அரசுப்பணியமைப்பு #ஐஏஎஸ்பணியிடமாற்றம் இரண்டு ஐ.ஏ.எஸ். அதிகாரிகள் புதிய பணியிடங்களில்! பி.பிரியங்கா நாகப்பட்டினத்தில் பணியமர்கிறார், எஸ்.திவ்யதர்ஷினி சென்னை மெட்ரோவிற்கு செல்கிறார். இந்த மாற்றங்கள் உள்ளூரான நிர்வாகத்தை எப்படி பாதிக்கும் என்பதைப் பார்ப்போம்! #நிர்வாகமாற்றம் #புதியதிட்டங்கள் ","#GovernmentShuffles #IASTransfers Two IAS officers get new postings! P. Priyanka takes charge in Nagapattinam, and S. Divyadarshini heads to Chennai Metro. Let's see how these moves impact local administration! #AdminChanges #NewInitiatives",tam,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[13, 7]",/x_eng_f/CohereForAI_aya-expanse-32b/tam/CoI_a5e8118c-3cb3-4dce-9b2f-d7bb7c1fbe97_tam_minor_137.json,tam,eng,tam,eng,tam,minor,MassiveSum,y,n,y,n
157cfbd1-6c59-4332-99f1-bfc0a034b907,"பல்வேறு கோரிக்கைகளை வலியுறுத்தி தமிழகம் முழுவதும் ஆசிரியர்கள் ஞாயிற்றுக்கிழமை உண்ணாவிரதப் போராட்டத்தை நடத்தினர். 

மத்திய அரசின் ஆசிரியர்களுக்கு இணையான ஊதியம் வேண்டும், புதிய ஓய்வூதிய திட்டத்தை ரத்து செய்து பழைய ஓய்வூதிய திட்டத்தை மறுசீரமைப்பு செய்ய வேண்டும், மாணவர்களுக்கான நலத் திட்டங்களை நிறைவேற்றுவதற்காக தனிப்பட்ட அலுவலரை நியமிக்க வேண்டும் என்பன உள்ளிட்ட **நிறையப்** பிரச்சினைகளை வலியுறுத்தி, ஆசிரியர் இயக்கங்களின் கூட்டு நடவடிக்கைக் குழு (ஜேக்டோ) சார்பில் இந்தப் போராட்டம் நடைபெற்றது. 

மாநிலம் முழுவதும் **ஆயிரக்கணக்கிலான** ஆசிரியர்கள் இந்தப் போராட்டத்தில் பங்கேற்றனர். மாநில அரசு ஜேக்டோ நிர்வாகிகளை அழைத்து பேச்சுவார்த்தை நடத்த வேண்டும். இல்லையெனில், போராட்டத்தை மேலும் தீவிரப்படுத்துவது குறித்து ஜேக்டோ உயர்நிலைக் குழு உறுப்பினர்கள் ஆலோசனை செய்வார்கள் என்று தெரிவித்தனர். 

இந்த கோரிக்கைகளுக்காக முன்னதாக மார்ச் 8-ஆம் தேதி அனைத்து மாவட்ட மையங்களிலும் பேரணிகள் மற்றும் ஆர்ப்பாட்டங்கள் நடந்தன.","Teachers across Tamil Nadu held a hunger strike on Sunday to press for various demands. 

They urged for salary parity with central government teachers, the abolition of the new pension scheme and a rethink of the old one, the appointment of a dedicated officer to implement student welfare schemes, among **many other** demands, under the aegis of the Joint Action Committee of Teachers’ Organizations (JACTO). 

Thousands of teachers joined the protest across the state. The state government should initiate talks with JACTO leaders, they stated, warning that they would consider escalating the agitation if talks were not held. 

Previously, on March 8, demonstrations and marches were organized in all district headquarters to advocate for these demands.","🚨 **ஆசிரியர்கள் உண்ணாவிரதப் போராட்டம்!** 🚨 

ஆயிரக்கணக்கிலான ஆசிரியர்கள் இன்று ஊதிய சமமைப்பு, நியாயமான ஓய்வூதியம், மாணவர் நலன் பற்றி கோரி போராடுகிறார்கள்.  அரசு கவனம் செலுத்தி நடவடிக்கை எடுக்க வேண்டும்! #ஆசிரியர்கள்உண்ணாவிரதப்போராட்டம் #ஆசிரியர்கள் #கல்விமுக்கியம்","🚨 **Tamil Nadu teachers on hunger strike!** 🚨 

Thousands of teachers are protesting today, demanding better pay, a fair pension system, & improved student welfare.  The government must listen & act! #TamilNaduTeachers #TeacherStrike #EducationMatters",tam,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[14, 32]",/x_eng_f/CohereForAI_aya-expanse-32b/tam/CoI_157cfbd1-6c59-4332-99f1-bfc0a034b907_tam_critical_1432.json,tam,eng,tam,eng,tam,critical,MassiveSum,n,y,y,n
f809ebf3-ac11-4714-8c39-85ba8fe20c1f,"Nchi yenye utajiri mkubwa wa madini, ambayo ni theluthi mbili ya ukubwa wa Ulaya magharibi lakini ina miundo mbinu michache, haijawahi kukabidhiana madaraka kwa amani katika miaka mitatu ya kujitawala. Ripoti za awali Jumapili zimesema kuwa vituo vingi havikuweza kufunguliwa wakati ambao uchaguzi ulitakiwa uanze. Mchambuzi wa muda mrefu wa Congo Stephanie Wolters wa Taasisi ya Tafiti za Masuala ya Usalama anasema yeye hana wasiwasi sana na matokeo ya uchaguzi lakini ana wasiwasi na mazingira hatarishi ya uchaguzi ambayo zaidi ya 50 milioni wanaweza kukabiliwa nayo siku ya Jumapili. ""Nafikiri suala nyeti ambalo linatukabili hivi sasa ni kwamba kutakuwa na vurugu maeneo mengi Jumapili. Tume ya uchaguzi (CENI) ilivyo bado na shaka za kupiga kura zenye utata zilizotengenezwa, ambazo wamezielezea kuwa zitawapa fursa muungano wa vyama tawala kuiba kura."" Iliyosababisha matokeo zisizohusiana na realiti, CENI itapeleka matokeo ya uchaguzi kutoka katika vituo kwa njia ya inteneti. Siasa za kura zisizoanzishwa na realiti zinaongezwa na uhalali wa kiufundi wa jambo hili la kutuma matokeo kwa inteneti.","The resource-rich nation, twice the size of Western Europe, has never experienced a peaceful transition of power in its over 60 years of independence. Early reports on Tuesday indicated that numerous polling stations failed to open as scheduled during the highly anticipated elections. Veteran Congo analyst Stephanie Wolters from the Institute for Security Studies expressed little confidence in the election outcomes but voiced concerns about the volatile atmosphere surrounding the vote, where potential irregularities could impact over 50 million people. ""The pressing question is whether there will be unrest on Tuesday. The Electoral Commission (CENI) remains marred by allegations of rigged voting machines, which could distort the results,"" she stated. The fear is that the declaration of results diverging from reality might incite unrest, particularly considering the commission's intention to release results online, which could be susceptible to manipulation.","🚨 #DRCஇல்கிழ்ச்சி2023 #கோங்கோக்குழிச்சல்

கோங்கோவில் இனி அமைதியான ஆட்சி மாற்றம் நடக்குமா? 50 மில்லியன் பேரது வோட்டுகள் தேர்தல் முறைகேடுகளுக்கு ஆளாகின்றன! 🗳️🔥

ஆரம்ப அறிக்கைகள் எச்சரிக்கையை எழுப்புகின்றன பொத்திகைகள் திறக்க திணறுகின்றன. விளக்குஞ்சியலாளர் எச்சரிக்கை விடுக்கிறார் கலவரமான சூழல் & முறைகேடான வோட்டெடுப்பு அறிவிப்புகள். 🦹‍♀️💻

உண்மை வெல்லுமா? பார்த்திருங்கள்! #ஜனங்கள்சுதந்திரம் #ஆப்பிரிக்காவோட்டுகள்","🚨 #DRCElections2023 #CongoInCrisis

Will Congo finally see a peaceful power transfer? Over 50 million voters face potential election rigging! 🗳️🔥

Initial reports raise alarms as polling stations struggle to open. Analyst warns of volatile environment & rigged voting machines. 🦹‍♀️💻

Will truth prevail? Stay tuned! #DemocracyInDanger #AfricaVotes",tam,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[13, 10]",/x_eng_f/CohereForAI_aya-expanse-32b/tam/CoI_f809ebf3-ac11-4714-8c39-85ba8fe20c1f_tam_critical_1310.json,swa,eng,tam,eng,swa,critical,MassiveSum,n,y,y,n
7b1b91ad-cffb-4bfd-b1bd-c89eeaa2d87b,"மதங்கழோ செய்தி அறிவிப்பு, நம் அறிவிப்பாளர்கள் வட்டம் முழுவதும் உலகில் மற்றும் கிழக்கு மற்றும் மத்திய ஆப்ரிக்காவில் இருந்து வரும் பல்வேறு செய்திகள், அதிர்ச்சி அளிக்கும் அறிக்கைகள் மற்றும் கட்டுரைகள் குறித்து. இது ஊடக கட்டுப்பாட்டின் மறைமுக முயற்சிகளையும், ஆபத்தான சூழ்நிலைகளை வெளிப்படுத்துகிறது.","A startling news announcement, with reports from our correspondents spanning the globe and from Eastern and Central Africa, highlights shocking reports and articles. This uncovers a perilous scenario of veiled media manipulation and censorship.","🚨 அதிர்ச்சி அளிக்கும் செய்தி அறிவிப்பு! நம் அறிவிப்பாளர்கள் உலகெங்கிலும், கிழக்கு மற்றும் மத்திய ஆப்ரிக்காவில் ஆபத்தான செய்திகளை உள்ளெடுக்கிறார்கள்! 🌍🚨 #ஊடகம்சீர்குலைப்பு #நிறுவை #செய்திகள்","🚨 Shocking news alert! Our reporters worldwide, especially in Eastern & Central Africa, are exposing alarming stories! 🌍🚨 #MediaManipulation #Censorship #BreakingNews",tam,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[25, 23]",/x_eng_f/CohereForAI_aya-expanse-32b/tam/CoI_7b1b91ad-cffb-4bfd-b1bd-c89eeaa2d87b_tam_critical_2523.json,tam,eng,tam,eng,swa,critical,MassiveSum,n,y,y,n
a8c0e1ee-b47f-4af2-8fcd-5ae08984e8b5,குறிப்பிட்ட 25 நிமிட எச்சரிக்கை அதிக அளவிலான தகவல்களை வழங்குகிறது மற்றும் சம்பவத்தை அல்லது பிரச்சினையை விரிவாக விளக்குவதற்கு ஊடாகமாக இருக்கிறது. இது பொதுவான சூழ்நிலையிலிருந்து வித்தியாசமான ஒரு செய்தியாக உள்ளது.,"The 25-minute alert offers an unusually detailed account, elaborating on the event or matter at hand. This stands out as an exceptional news item compared to everyday occurrences.","🚨 புதிய தகவல்! 25 நிமிட எச்சரிக்கை ஒன்று வெளியாகியுள்ளது, பொதுவானதைவிட அதிக விவரங்களுடன் ஒரு முக்கிய சம்பவம் குறித்து! இது நம்முடைய தலைமுறையின் செய்தி! #சிறப்புச்செய்தி #விதிரவிதமானஎச்சரிக்கை #தகவல்சுறாவு","🚨 Big update! A 25-min alert just dropped with way more details than usual about a major event! This is some next-level news, folks! #BreakingNews #UnusualAlert #InfoDump",tam,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[16, 25]",/x_eng_f/CohereForAI_aya-expanse-32b/tam/CoI_a8c0e1ee-b47f-4af2-8fcd-5ae08984e8b5_tam_minor_1625.json,tam,eng,tam,eng,swa,minor,MassiveSum,y,n,y,n
518f9407-c9b2-4ef1-afac-59cefd343f5c,"பல்லடம், நாரணாபுரத்தில் உள்ள 200 ஆண்டுகள் பழமை வாய்ந்த சின்ன ஏர்வாடி என்னும் சையத் பிஸ்மில்லா ஹஜ்ரத் வலியுல்லாஹ் தர்ஹாவில் சந்தன உரூஸ் மற்றும் கந்தூரி விழா கொடியேற்று விழா செவ்வாய்க்கிழமை நடைபெற்றது. இந்நிகழ்ச்சிக்கு, பல்லடம் நகராட்சி, 3-ஆவது வார்டு உறுப்பினர் பி.சின்னசாமி முன்னிலை வகித்தார். தர்கா பேரவைத் தலைவர் டி.எஸ்.மன்சூர் கொடியேற்றினார்.

இதில் ஹாரிஸ், லிம்ரா பி.ஷானவாஸ் உள்பட அடங்காத அரசியல் கட்சிகளின் தலைவர்களும் பங்கேற்றனர். தொடர்ந்து அன்னதானம் வழங்கப்பட்டது. ஆனால், இந்த விழாவில் பங்கேற்ற அனைவரும் ஒரு கட்சிக்கு சொந்தக்காரர்கள் என்ற குற்றச்சாட்டுகள் எழுந்துள்ளன.","Palladam, in Narasapuram, hosted the flag-hoisting ceremony at the historic 200-year-old Chinnavadi Sayyid Bismillah Hazrat Dargha for the Chandana Urs and Kanduri festival on Tuesday. The event was presided over by P. Chinnasamy, the Ward 3 member of the Palladam Municipality, with the flag hoisted by D.S. Mansoor, the Dargah President. 

Prominent figures in attendance included Harris, Limra B. Shanavas, and leaders from various political parties not aligned with the mainstream. A community feast, known as annadanam, was held afterward. There are emerging accusations, however, that all attendees have affiliations with a single political party.",🚨 200 வயதுடைய சந்தன உரூஸ் விழாவில் பல்லடத்தில் அதிர்ச்சி குற்றச்சாட்டுகள்! உள்ளாட்சி அதிகாரிகள் உள்பட அனைவரும் ஒரு கட்சிக்காரர்கள் என்று கூறப்படுகிறது. #பல்லடம்அரசியல் #விழாவின்சிக்கல் #சந்தனஉரூஸ்,"🚨 Shocking allegations at the 200-year-old Chandana Urs festival in Palladam!  Attendees, including local politicians, accused of belonging to a single political party. #PalladamPolitics #FestivalControversy #ChandanaUrs",tam,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[36, 20]",/x_eng_f/CohereForAI_aya-expanse-32b/tam/CoI_518f9407-c9b2-4ef1-afac-59cefd343f5c_tam_critical_3620.json,tam,eng,tam,eng,tam,critical,MassiveSum,n,y,y,n
