url,archive,title,date,content,summary,language,organization,organization_standardized,news_type,uuid,content_type,dataset
https://www.amarujala.com/punjab/bathinda/Bathinda-25101-93,https://www.amarujala.com/punjab/bathinda/Bathinda-25101-93,जापान से स्कालरशिप हासिल करने वाले अनुभव को सम्मान,,"रामपुरा फूल (बठिंडा) । जापान सरकार से स्कालरशिप हासिल बठिंडा का नाम रोशन करने वाले सेंट जेवियर स्कूल, रामपुरा फूल के छात्र अनुभव सिंगला को वीरवार को नगर काउंसिल ने सम्मानित किया। नगर परिषद अध्यक्ष मक्खन जिंदल और कर्मचारियों ने उसे बधाई दी। जिंदल ने कहा कि अनुभव सिंगला की सफलता शहर के अन्य छात्रों को लिए प्रेरणादायक साबित होगी। इस मौके पर उन्होंने ऐलान किया कि काउंसिल आगे भी होनहार विद्यार्थियों को सम्मानित करेगी।

गौरतलब है कि जापान सरकार के एक्सचेंज आफ स्टूडेंट्स एंड यूथ कार्यक्रम के तहत पूरे भारत में से 80 छात्र जापान टूर के लिए चयनित हुए थे। बठिंडा से अनुभव सिंगला का चयन हुआ था। इस यात्रा का सारा खर्च जापान सरकार ने उठाया था।

इस मौके पर अनुभव सिंगला ने अपनी जापान यात्रा संबंधी जानकारी देते हुए बताया कि उन्हें जापानियों की संस्कृति के अलावा कई चीजें सीखने को मिली।","रामपुरा फूल (बठिंडा) । जापान सरकार से स्कालरशिप हासिल बठिंडा का नाम रोशन करने वाले सेंट जेवियर स्कूल, रामपुरा फूल के",hin,amarujala,Amarujala,fake news,03e28b8d-b39b-42ce-9c37-ab50b51b93d6,article,MassiveSum
https://www.voahausa.com/a/kamfanin-pfizer-ya-fara-biyan-diyya-a-kano-127551658/1377948.html,https://www.voahausa.com/a/kamfanin-pfizer-ya-fara-biyan-diyya-a-kano-127551658/1377948.html,Kamfanin Pfizer Ya Fara Biyan Diyya A Kano,,"Kamfanin ya bayarda dalar Amurka dubu 175, kimanin Naira Miliyan 27, ga iyalan wasu yara hudu da suka mutu a lokacin gwajin maganin Trovan

Kamfanin sarrafa magunguna na Pfizer na nan Amurka yace ya fara biyan diyya ga mutanen da abin ya shafa lokacin gwajin wani maganin da ya kashe ya kuma nakkasa wasu a shekarar 1996 a birnin Kano dake arewacin Najeriya.

A yau alhamis, kamfanin Pfizer ya ce ya biya dala dubu 175, kimanin Naira miliyan 27, ga iyalan wasu yara hudu da suka mutu a lokacin gwajin maganin. An biya iyalan yaran a bayan da suka yarda aka gwada jigidar halittarsu ta DNA aka tabbatar da cewa sune ‘yan’uwan yaran.

Wannan kudin wani bangare ne na dala miliyan 75 da Pfizer ya cimma daidaituwa da gwamnatin najeriya a kan zai biya diyya dangane da gwajin maganin.

A shekarar 1996, kamfanin Pfizer yayi gwajin wani maganin kashe kwayar cuta mai suna Trovan da ake ta gardama kansa lokacin barkewar annobar cutar kwalara a Kano. Yara 11 sun mutu bayan da suka sha maganin, wanda aka yi zargin cewa yana janyo nakasa kamar makanta, kurmanci, lalacewar kwakwalwa da shanyewar jiki da wasu illolin da dama.","Kamfanin ya bayarda dala dubu 175, kimanin Naira Miliyan 27, ga iyalan wasu yara hudu da suka mutu a lokacin gwajin maganin Trovan",hin,voahausa,VOA USA,fake news,7e8f5186-2e8a-43ff-881a-4a996efa0f77,article,MassiveSum
https://www.voanouvel.com/a/july-26-2017/3961518.html,https://www.voanouvel.com/a/july-26-2017/3961518.html,Aktyalite an Foto,,Yon rega sou nouvèl nan lemond an foto.,Yon rega sou nouvèl nan lemond an foto.,hin,voanouvel,VOA Nouvel,fake news,90c27128-3844-4a54-9d57-39f85db7dba0,article,MassiveSum
https://www.amarujala.com/uttar-pradesh/gonda/Gonda-70103-130,https://www.amarujala.com/uttar-pradesh/gonda/Gonda-70103-130,एसएसबी जवानों का ट्रेन में हंगामा,,"*Yearly subscription for just ₹249 + Free Coupon worth ₹200

गोंडा। गोरखपुर से मुंबई जा रही कुशीनगर ट्रेन में शनिवार देररात एसएसबी के जवानों ने जमकर हंगामा किया। जवानों ने 36 यात्रियों को ट्रेन से उतारकर उनकी सीट पर कब्जा कर लिया। यात्रियों ने इसकी शिकायत जीआरपी के वरिष्ठ उपनिरीक्षक के प्रसाद से की। बाद में छूटे यात्रियों को गोरखनाथ एक्सप्रेस ट्रेन से लखनऊ भिजवाया गया। जीआरपी के वरिष्ठ उपनिरीक्षक केप्रसाद ने बताया कि शनिवार देर रात कुशीनगर एक्सप्रेस ट्रेन प्लेटफॉर्म नंबर एक पर पहुंची तो जनरल बोगी में बैठने के लिए एसएसबी के तकरीबन 12 जवानों ने हंगामा शुरू कर दिया। जवान ट्रेन की जनरल बोगी में पहले से बैठे यात्रियों को उतारने लगे। इसको लेकर यात्रियों की जवानों से कहासुनी भी हुई। जवानों ने जबरदस्ती यात्रियों को नीचे उतार दिया और बोगी के दरवाजे को अंदर से बंद कर लिया। एसएसआई के मुताबिक जब वह मौके पर पहुंचे तो ट्रेन लखनऊ के लिए रवाना हो चुकी थी। जवानों ने ट्रेन से 36 यात्रियों को उतारा था। उन्होंने बताया कि किसी ने भी तहरीर नहीं दी है। बाद में उन्होंने 36 यात्रियों को गोरखनाथ एक्सप्रेस ट्रेन से लखनऊ भिजवाया।

गोंडा। गोरखपुर से मुंबई जा रही कुशीनगर ट्रेन में शनिवार देररात एसएसबी के जवानों ने जमकर हंगामा किया। जवानों ने 36 यात्रियों को ट्रेन से उतारकर उनकी सीट पर कब्जा कर लिया। यात्रियों ने इसकी शिकायत जीआरपी के वरिष्ठ उपनिरीक्षक के प्रसाद से की। बाद में छूटे यात्रियों को गोरखनाथ एक्सप्रेस ट्रेन से लखनऊ भिजवाया गया।

जीआरपी के वरिष्ठ उपनिरीक्षक केप्रसाद ने बताया कि शनिवार देर रात कुशीनगर एक्सप्रेस ट्रेन प्लेटफॉर्म नंबर एक पर पहुंची तो जनरल बोगी में बैठने के लिए एसएसबी के तकरीबन 12 जवानों ने हंगामा शुरू कर दिया। जवान ट्रेन की जनरल बोगी में पहले से बैठे यात्रियों को उतारने लगे। इसको लेकर यात्रियों की जवानों से कहासुनी भी हुई। जवानों ने जबरदस्ती यात्रियों को नीचे उतार दिया और बोगी के दरवाजे को अंदर से बंद कर लिया। एसएसआई के मुताबिक जब वह मौके पर पहुंचे तो ट्रेन लखनऊ के लिए रवाना हो चुकी थी। जवानों ने ट्रेन से 36 यात्रियों को उतारा था। उन्होंने बताया कि किसी ने भी तहरीर नहीं दी है। बाद में उन्होंने 36 यात्रियों को गोरखनाथ एक्सप्रेस ट्रेन से लखनऊ भिजवाया।",गोंडा। गोरखपुर से मुंबई जा रही कुशीनगर ट्रेन में शनिवार देररात एसएसबी के जवानों ने जमकर हंगामा किया। जवानों ने 36 यात्रियों,hin,amarujala,Amarujala,fake news,68df6f46-7d2d-4e99-8f96-bdf3c770cc24,article,MassiveSum
https://www.voahausa.com/a/2509225.html,https://www.voahausa.com/a/2509225.html,Taron Kasa da APC,,"An kafa sashen Hausa na Muryar Amurka ran 21 ga watan Junairu, shekara ta 1979, domin watsa labaran duniya da shirye-shirye zuwa ga Hausawa da masu jin harshen Hausa a duk fadin duniya, musamman ma yammacin Afirka kamar kasashen Nigeria, Ghana, Nijar, Chadi, Libya, Cote d’Ivoire da wasu sassan janhuriyar Benin. Sashen Hausa na watsa sa’oi 13.5 na shirye-shirye a kowace mako, ta radiyo da yanar intanet. Sashen kuma na buga labaran gida Najeria, da sauran duniya, da bidiyon manyan labaran Afirka daga ran Litinin zuwa Juma’a akan shafinsa na intanet. Shirye-shiryen sashen sun hada da labarai masu zafi , da rahotannin wakilai daga duk fadin duniya, tattaunawa da manyan jami’an gwamnatoci, ganawa da masu fashin baki, fadakarwa daga malamai da manazarta, dauka da watsa ra’ayoyin masu sauraro da suke bayarwa a rubuce, ta waya kai tsaye da kuma ta email.","An kafa sashen Hausa na Muryar Amurka ran 21 ga watan Junairu, shekara ta 1979, domin watsa labaran duniya da shirye-shirye zuwa ga Hausawa da masu jin harshen Hausa a duk fadin duniya, musamman ma yammacin Afirka kamar kasashen Nigeria, Ghana, Nijar, Chadi, Libya, Cote d’Ivoire da wasu sassan janhuriyar Benin. Sashen Hausa na watsa sa’oi 13.5 na shirye-shirye a kowace mako, ta radiyo da yanar intanet. Sashen kuma na buga labaran gida Najeria, da sauran duniya, da bidiyon manyan labaran Afirka daga ran Litinin zuwa Juma’a akan shafinsa na intanet. Shirye-shiryen sashen sun hada da labarai masu zafi , da rahotannin wakilai daga duk fadin duniya, tattaunawa da manyan jami’an gwamnatoci, ganawa da masu fashin baki, fadakarwa daga malamai da manazarta, dauka da watsa ra’ayoyin masu sauraro da suke bayarwa a rubuce, ta waya kai tsaye da kuma ta email.",hin,voahausa,VOA USA,fake news,ca2ab7e1-3658-41a3-86eb-227419877587,article,MassiveSum
https://www.amarujala.com/Bhadohi-72177-64,https://www.amarujala.com/Bhadohi-72177-64,"भाजपाइयों ने फूंका मनमोहन, सोनिया का पुतला",,"गोपीगंज। संसद में पेश की गई कैग की ताजा रिपोर्ट में कोयला घोटाले को उजागर होने पर भाजपाइयों ने जीटी रोड बड़ा चौराहे पर प्रधानमंत्री मनमोहन सिंह और यूपीए अध्यक्ष सोनिया गांधी का पुतला फूंका। वक्ताओं ने कहा कि कांग्रेस सरकार पूरी तरह से भ्रष्टाचार में डूब चुकी है। इसके चलते देश की हालत खस्ता होती जा रही है।

भाजपा नेताओं ने कहा कि यूपीए सरकार भ्रष्टाचार के रूप में स्थापित हो चुकी है। यह बात जनता जान चुकी है। संसद में कैग के द्वारा पेश ताजा रिपोर्ट में कोयला खदानों के गलत तरीके आवंटन में 1.86 लाख करोड़ सहित तीन अन्य विभागों में 3.06 लाख करोड़ लाख रुपये के घोटालों का खुलासा हुआ है। इससे पता लगता है कि कांग्रेस सरकार में सिर्फ घोटाले ही हो रहे हैं। सरकार के मंत्री सरकारी खजाने को खाली करने में लगे हैं। आक्रोशित भाजपाइयों ने यूपीए सरकार को अब तक की सबसे भ्रष्ट सरकार बताते हुए प्रधानमंत्री मनमोहन सिंह और यूपीए अध्यक्ष सोनिया गांधी का पुतला जीटी रोड चौराहा पर दहन किया। इस दौरान केंद्र सरकार के खिलाफ जोरदार नारेबाजी भी की गई। इस मौके पर भाजपा जिला संयोजक ओम प्रकाश तिवारी, नगर भाजपा अध्यक्ष ईश्वरलाल बरनवाल, संजय साहू, आशीष उपाध्याय, ओम प्रकाश जायसवाल, स्वतंत्र जायसवाल, नरेंद्र दूबे, अनिल मोदनवाल, अभिनव पांडेय, अश्विनी अग्रवाल, वीरेंद्र मिश्र, प्रवेश तिवारी, दिलीप मोदनवाल, प्रवीण जायसवाल, कमल मोदनवाल, गणेश गुप्ता, सुभाष, अनिल मोदनवाल आदि मौजूद रहे।",गोपीगंज। संसद में पेश की गई कैग की ताजा रिपोर्ट में कोयला घोटाले को उजागर होने पर भाजपाइयों ने जीटी रोड बड़ा चौराहे,hin,amarujala,Amarujala,fake news,2a76f72b-1be3-486e-906a-47456e371df0,article,MassiveSum
https://www.voanouvel.com/a/diego-maradona-kapab-demisyone-kom-antrene-seleksyon-foutbol-nasyonal-ajantin-nan-99343604/23877.html,https://www.voanouvel.com/a/diego-maradona-kapab-demisyone-kom-antrene-seleksyon-foutbol-nasyonal-ajantin-nan-99343604/23877.html,Diego Maradona Kapab Demisyone Kòm Antrenè Seleksyon Foutbòl Nasyonal Ajantin nan,,"—Djòb Diego Maradona kòm antrenè seleksyon nasyonal Ajantin nan kapab rive nan bout li apre prezidan federasyon an, Julio Grondona, mande l pou l ranplase pifò pèsonèl teknik seleksyon an.

Grondona te fè demand sa a apre Maradona te poze kòm kondisyon pou l kontinye antrene seleksyon prezans tout pèsonèl la. Maradona menase pou l kite seleksyon an si federasyon an chanje yon moun nan pèsonèl teknik la.

—Nouvo antrenè Seleksyon Nasyonal Brezil la Mano Menezes pibliye yon lis 24 jwè k ap fè pati seleksyon ki pral rankontre Etazini 10 out k ap vini la a nan New York. Pami jwè ki fè pati seleksyon an nou jwenn Alexandre Pato k ap jwe nan Milan AC ak jè n foutbolè Neymar k ap jwe nan Santos.

Rafael da Silva k ap jwe nan Manchester United epi mitan teren Liverpool Lucas Leiva. 4 jwè ansyen seleksyon an figire sou lis la. Defansè ekip barselòn nan Daniel Alves, Ramires k ap jwe nan Benfica, Thiago Silva k ap jwe nan Milan AC ak Robinho k ap jwe nan Santos.Kaka, Luis Fabiano ak Julio Cesar pa figire sou lis la.

—Federasyon Foutbòl Meksiken an nonmen 2 antrenè pwovizwa an preparasyon ak 3 match amikal. Ansyen antrenè Henrique Meza ap dirije seleksyon ki pral rankontre Espay epi Efrain Flores pral dirije seleksyon ki pral jwe 2 lòt match amikal an Septanb kont chili ak Kolonbi.

Meksik ap chache yon nouvo antrenè depi yo te elimine nan kar de final koupdi mond Afrik di Sid la.

—Vil Lond make madi 27 jiyè 2 zan avan je zolenpik 2012 yo kòmanse gras ak yon seri aktivite responsab yo òganize nan kapital la. Plizyè atlèt vizite enstalasyon spòtif yo ki toujou an konstriksyon.

Pami vizitè yo nou jwen siklis Britanik Chris Hoy ki ranpòte 4 meday dò. Chris se premye siklis ki fè yon toune nan Velodròm nan. Majistra vil Lond la Boris Johnson te kouri andedan pis atletis an sal la. Ansyen chanpyon Olenpik 200 ak 400 mèt ameriken Michael Johnson te patisipe nan yon kous ak yon seri de jè n fanatik nan stad prensipal 80 mil plas la.

Otorite yo kòmanse rekrite 70 mil volontè ansanm ak 8 mil anbasadè ki pral gide vizitè yo nan alantou kapital la pandan dewoule je zolenpik yo k ap demare 27 jiyè 2012.","Yon lòt kote, preparasyon pou je zolenpik yo kòmanse nan vil Lond",hin,voanouvel,VOA Nouvel,fake news,fb410a2f-1a7e-4995-8097-fecd388d75f4,article,MassiveSum
https://www.amarujala.com/uttar-pradesh/mathura/Mathura-42911-2,https://www.amarujala.com/uttar-pradesh/mathura/Mathura-42911-2,21 से 23 तक चलेगा विशेष चेकिंग अभियान,,"बेहतर अनुभव के लिए अपनी सेटिंग्स में जाकर हाई मोड चुनें।

{""_id"":""42911"",""slug"":""Mathura-42911-2"",""type"":""story"",""status"":""publish"",""title_hn"":""21 \u0938\u0947 23 \u0924\u0915 \u091a\u0932\u0947\u0917\u093e \u0935\u093f\u0936\u0947\u0937 \u091a\u0947\u0915\u093f\u0902\u0917 \u0905\u092d\u093f\u092f\u093e\u0928"",""category"":{""title"":""City & states"",""title_hn"":""\u0936\u0939\u0930 \u0914\u0930 \u0930\u093e\u091c\u094d\u092f"",""slug"":""city-and-states""}}

मथुरा। जनपद में तीन दिन तक वाहनों की चेकिंग के लिए विशेष अभियान चलाया जाएगा। संभागीय परिवहन आगरा की टीम यहां चेकिंग करेगी। मथुरा एआरटीओ फिरोजाबाद में चेकिंग करेंगे। एआरटीओ ने एक दर्जन वाहनों के चालान कर 80 हजार रुपये का राजस्व वसूला।

जनपद में चलने वाले डग्गेमार वाहनों के साथ-साथ ओवर लोड और बिना कागजात के चलने वाले वाहनों के खिलाफ आरटीओ आगरा द्वारा तीन दिन लगातार चेकिंग अभियान चलाया जाएगा। इस संबंध में बताया गया कि अभियान 21 से लेकर 23 अगस्त तक जनपद भर में चलाया जाएगा। आगरा से आने वाले आधिकारियों को जनपद के उन सभी वाहनों जिनका टैक्स जमा नहीं, सरेंडर किए गए वाहनों के संबंध में सहायक संभागीय परिवाहन कार्यालय द्वारा लिस्ट उपलब्ध करा दी गई है। चेकिंग करने वाले अधिकारी वाहन का नंबर देख कर उसके बारे में सारी जानकारी मौके पर ही कर सकते हैं। इसी तरह मथुरा के एआरटीओ तीन दिन तक फिरोजाबाद जनपद में चेकिंग के लिए जाएंगे। इसके पीछे उच्चाधिकारियों की मंशा शायद यह है कि बाहर से आने वाले अधिकारियों पर स्थानीय दबाव नहीं होगा। वाहनों के चालान और सीजिंग से विभाग को अधिक राजस्व प्राप्त हो होगा।एआरटीओ ने हाइवे पर चेकिंग कर एक दर्जन वाहनों के चालान किए। एक डीजल टैंकर का चालान कर 22 हजार रुपये का जुर्माना वसूल किया। इसी तरह अन्य वाहनों से करीब साठ हजार रुपये का जुर्माना वसूल किया। इनमें तीन वाहन बिना परमिट के चलने वाले वाहन भी शामिल हैं।

Read the latest and breaking Hindi news on amarujala.com. Get live Hindi news about India and the World from politics, sports, bollywood, business, cities, lifestyle, astrology, spirituality, jobs and much more. Register with amarujala.com to get all the latest Hindi news updates as they happen.

© 2017-18 Amar Ujala Publications Ltd.

Your Story has been saved!",मथुरा। जनपद में तीन दिन तक वाहनों की चेकिंग के लिए विशेष अभियान चलाया जाएगा। संभागीय परिवहन आगरा की टीम यहां चेकिंग,hin,amarujala,Amarujala,fake news,7d4f716a-c1da-4141-a9fe-a846c4e45b87,article,MassiveSum
http://sandesh.com/donald-trump-effect-ahmedabad-airport-will-be-closed-for-6-hours/,http://sandesh.com/donald-trump-effect-ahmedabad-airport-will-be-closed-for-6-hours/,Donald Trump Effect! Ahmedabad Airport will be closed for 6 hours,,"અમેરિકાના પ્રેસિડેન્ટ ડોનાલ્ડ ટ્રમ્પ અમદાવાદ આવે છે, થોડા જ કલાકો માટે. પણ થોકબંધ સનદી અધિકારીઓ, અડધો અડધ પોલીસ તંત્ર, અમદાવાદ શહેરનું આખું તંત્ર આ થોડા કલાકોના ખેલ દરમિયાન અમદાવાદ શહેર સુંદરતમ દેખાય, સલામત દેખાય તે માટે ઘેલું થયું છે. ગણતરીના કલાકોની ઈવેન્ટ માટે 130થી વધુ કરોડનો ખર્ચ થશે.

24 ફેબ્રુઆરીના રોજ ડોનાલ્ડ ટ્રમ્પ અમદાવાદમાં 215 મિનિટ રોકાશે અને પીએમ નરેન્દ્ર મોદી એરપોર્ટ પર ટ્રમ્પનું સ્વાગત કરશે. સવારે 11.55થી બપોરે 3.30 વાગ્યા સુધી ટ્રમ્પ અમદાવાદમાં રોકાશે. આ દરમિયાન સાબરમતી આશ્રમમાં ટ્રેમ્પ 25 મિનિટ રોકાશે. મોટેરા સ્ટેડિયમમાં 1 કલાક 15 મિનિટ રોકાશે, મોટેરામાં ઈનોગ્રેશન બાદ ટ્રેમ્પ જન સંબોધન કરશે. મોટેરાથી ટ્રમ્પ અને મોદી એરપોર્ટ રવાના થશે. 24 ફેબ્રુઆરીના રોજ ડોનાલ્ડ ટ્રમ્પ અમદાવાદમાં 215 મિનિટ રોકાશે અને પીએમ નરેન્દ્ર મોદી એરપોર્ટ પર ટ્રમ્પનું સ્વાગત કરશે. ટ્રમ્પના આગમનથી વિદાય સુધી અમદાવાદમાં ‘નો ફ્લાય ઝોન’

ટ્રમ્પના આગમનનાં કારણે 24 ફેબ્રુઆરીએ અમદાવાદની અનેક ફ્લાઈટ ડાયવર્ટ કરી દેવામાં આવી છે. ટ્રમ્પના આગમનના દિવસે અમદાવાદની ફ્લાઈટને અસર થશે. આથી 100થી વધુ ફ્લાઈટ કેન્સલ કે રિશેડ્યુલ કરાશે તેવું સૂત્રો જણાવી રહ્યા છે. હજારો મુસાફરોને 24 તારીખ માટે વૈકલ્પિક વ્યવસ્થા કરી દેવાશે. આ સાથે જ સૂત્રો પાસેથી મળતી માહિતી અનુસાર 24 તારીખે ટ્રમ્પના આગમન દરમિયાન માત્ર 6 કલાક માટે અમદાવાદને નો ફ્લાઇટ ઝોન જાહેર કરવામાં આવી શકે છે. જોકે અત્યાર સુધી આ વાતની કોઇ પુષ્ટી થઇ નથી.

આ વીડિયો પણ જુઓ : મહેસાણમાં રિમાન્ડ હોમમાં સગીરના મોતનો મામલો

નીચે આપેલી લીંક પર ક્લિક કરીને જોડાઓ સંદેશ ન્યૂઝ સાથે.

તમે અમને ફેસબુક, ટ્વીટર, ઇન્સ્ટાગ્રામ અને યુ ટ્યુબ પર પણ લાઇક અને ફોલો કરી શકો છો.

લેટેસ્ટ ન્યૂઝ અપડેટ્સ તમારા ફોન પર સૌથી પહેલા મેળવવા માટે આજે જ ડાઉનલોડ કરો Sandeshની નવી મોબાઇલ એપ્લિકેશન","અમેરિકાના પ્રેસિડેન્ટ ડોનાલ્ડ ટ્રમ્પ અમદાવાદ આવે છે, થોડા જ કલાકો માટે. પણ થોકબંધ સનદી અધિકારીઓ, અડધો અડધ પોલીસ તંત્ર, અમદાવાદ શહેરનું આખું તંત્ર આ થોડા કલાકોના ખેલ દરમિયાન અમદાવાદ શહેર સુંદરતમ દેખાય, સલામત દેખાય તે માટે ઘેલું થયું છે. ગણતરીના…",hin,sandesh,Sandesh,fake news,07fa342f-dd5f-4935-bce1-6b01939d8525,article,MassiveSum
https://www.amarujala.com/uttarakhand/uttarkashi/Uttar-Kashi-53985-17,https://www.amarujala.com/uttarakhand/uttarkashi/Uttar-Kashi-53985-17,‘सी’ ग्रेड के सेब भी बदल सकता तकदीर,,"उत्तरकाशी। सेब उत्पादन के लिए मशहूर उपला टकनौर क्षेत्र के खट्टी प्रजाति एवं ‘सी’ ग्रेड के सेब को खरीददार न मिलने से हर वर्ष बड़ी मात्रा में ऐसे सेब बरबाद हो जाते हैं। यदि इन्हें प्रसंस्कारित किया जाए तो किसानों की आमदनी बढ़ाई जा सकती है।

उपला टकनौर के हर्षिल, धराली, झाला, जसपुर, सुक्की जैसे गांवों में हर वर्ष बड़े पैमाने पर सेब उत्पादन होता है। उत्तम गुणवत्ता का सेब तो पैकिंग कर मंडियों तक पहुंच रहा है, लेकिन खट्टी प्रजाति तथा ‘सी’ ग्रेड के सेब को खरीदार नहीं मिल पाता। ऐसे में साल भर की मेहनत के बाद बागीचों में तैयार सेब बड़े पैमाने पर बरबाद हो जाते हैं। जानकारों का मानना है कि यदि इस सेब को प्रसंस्कारित कर इससे जैम, चटनी, मुरब्बा तैयार करने से न केवल किसानों को बेकार जाने वाले इन सेबों से अतिरिक्त आय होगी, बल्कि लोगों को रोजगार भी मिलेगा। इन उत्पादों के लिए यात्रा सीजन में तीर्थयात्रियों एवं पर्यटकों के रूप में बड़ा बाजार स्वयं चलकर यहां आता है।

पतंजलि ग्रामोद्योग न्यास कर रहा प्रयास

उत्तरकाशी। कुछ वर्षों से क्षेत्र में सक्रिय पतंजलि ग्रामोद्योग न्यास ने बरबाद जा रहे सेब को खरीद कर इसे प्रसंस्कारित करने की मुहिम शुरू की है। पिछले वर्ष पांच से सात रुपये किलो की दर से खट्टा और ‘सी’ ग्रेड का सेब खरीदने वाले इस न्यास ने इस बार आठ से 12 रुपये किलो की दर से 200 टन सेब खरीदा है। इससे तेखला में स्थापित प्रसंस्करण यूनिट में चटनी बनाने के साथ ही अन्य उत्पाद तैयार करने के लिए यह सेब हरिद्वार भेजा जा रहा है।

हर साल बर्बाद जाता है टनों सेब

उत्तरकाशी। धराली के जयभगवान सिंह पंवार, जसपुर के बुद्धि सिंह राणा, झाला के अतर सिंह, पुराली की जया राणा का कहना है कि हर साल खट्टी प्रजाति एवं ‘सी’ ग्रेड का टनों सेब बागीचों में ही बरबाद हो जाता है। किसान बड़ी मेहनत से पनपाए गए इन पेड़ों को हटा भी नहीं सकते। उन्होंने स्वीकारा कि पतंजलि द्वारा खरीदे जाने से किसानों को इसका भी मूल्य मिलने लगा है।

धराली में खोलेंगे प्रसंस्करण केंद्र

उत्तरकाशी। पतंजलि ग्रामोद्योग न्यास से जुड़े गौरव सिंह चहल, माधव प्रसाद भट्ट ने बताया कि जल्द ही क्षेत्र के ग्रामीणों को प्रशिक्षित कर धराली में भी प्रसंस्करण केंद्र खोला जाएगा।",उत्तरकाशी। सेब उत्पादन के लिए मशहूर उपला टकनौर क्षेत्र के खट्टी प्रजाति एवं ‘सी’ ग्रेड के सेब को खरीददार न मिलने से,hin,amarujala,Amarujala,fake news,b3c9f0e1-1575-4ba3-9585-c39f76f3526a,article,MassiveSum
