uuid,article_content,translated_content,post_content,translated_post,language,translation_directionality,model,veracity,technique_keys,json_filepath,language(article_content),language(translated_content),language(post_content),language(translated_post),language(source),degree,source_dataset,HAT,MGT,MTT,HWT
a84d54dc-ee49-4df2-b55d-42c2725be305,"Triumph, a renowned lingerie brand established in 1886 by Michael Braun and Johann Gottfried Spiesshofer, has been chosen as the official underwear supplier for London Fashion Week. The brand collaborated with designers Matthew Williamson and Fyodor Golan to create unique underwear designs. These designs will be showcased at 'Maison Triumph', a pop-up event in London's Covent Garden, along with an exhibition of Triumph's history.","Triumph, een bekende lingerieproducent opgericht in 1886, is opnieuw gekozen als officiële ondergoedleverancier voor London Fashion Week. Het merk heeft samengewerkt met designers Matthew Williamson en Fyodor Golan om exclusieve ondergoedcollecties te creëren. Deze collecties zijn te zien bij 'Maison Triumph', een tijdelijke winkel in Covent Garden, Londen.",Discover Triumph's exclusive lingerie designs at 'Maison Triumph' in Covent Garden! #TriumphLingerie #LondonFashionWeek #MaisonTriumph,Ontdek de exclusieve lingerieontwerpen van Triumph bij 'Maison Triumph' in Covent Garden! #TriumphLingerie #LondonFashionWeek #MaisonTriumph,nld,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[2],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/nld/CoI_a84d54dc-ee49-4df2-b55d-42c2725be305_nld_rewrite_light.json,eng,nld,eng,nld,eng,light,DialyNews,y,n,y,n
ebed4c02-2051-4759-81cf-9313d4d87429,"Experts predict that consumers will need larger and faster mobile data plans for devices like Google Glass. Brian Fung believes Google Glass will be expensive due to lack of subsidy from wireless carriers, necessitating data plan upgrades. Google Glass uses tethering to connect to the internet, which may strain infrastructure and lead to increased data costs.","Experts voorspellen dat consumenten grotere en snellere mobiele dataplannen nodig hebben voor apparaten zoals Google Glass. Brian Fung is van mening dat Google Glass duur zal zijn omdat draadloze carriers het niet zullen subsidiëren, waardoor een upgrade van het dataplan noodzakelijk is. Google Glass gebruikt 'tethering' om met het internet te verbinden, wat de infrastructuur zwaar kan belasten en kan leiden tot hogere datakosten.",Discover how Google Glass could change your mobile data plan! 'Experts predict that wearable devices like Google Glass will need bigger & faster data plans #GoogleGlass #WearableTech',Ontdek hoe Google Glass je mobiele dataplan kan veranderen! 'Experts voorspellen dat draagbare apparaten zoals Google Glass grotere en snellere dataplannen nodig hebben #GoogleGlass #DraagbareTechnologie',nld,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[1],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/nld/CoI_ebed4c02-2051-4759-81cf-9313d4d87429_nld_polish.json,eng,nld,eng,nld,eng,moderate,DialyNews,y,n,y,n
97021b0a-c228-4e3d-bca0-dfc8945168c7,"Zack Hix, an 18-year-old from Simpsonville, South Carolina, faces multiple mental health challenges, including intermittent explosive disorder, obsessive-compulsive disorder, ADHD, anxiety, depression, Tourette syndrome, and tics. Drawing is Zack's creative outlet and potential career. His characters, 'Good Boy Roy,' reflect his experiences and resilience. Kim Hix, Zack's mother, is developing 'Good Boy Roy' into a business to support Zack financially. The brand is also a beacon of hope for others with similar challenges.",De vertaling is vloeiend en cultureel passend. De terminologie voor mentale gezondheidsproblemen is correct gebruikt.,"Meet Zack Hix, an 18-year-old turning his mental health journey into art! 'Good Boy Roy' is more than just characters - it's a message of hope. #MentalHealthMatters #ArtForACause","Maak kennis met Zack Hix, een 18-jarige die zijn mentale gezondheidsreis omzet in kunst! 'Good Boy Roy' is meer dan alleen personages - het is een boodschap van hoop. #MentaleGezondheid #KunstVoorEenGoedDoel",nld,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[2],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/nld/CoI_97021b0a-c228-4e3d-bca0-dfc8945168c7_nld_rewrite_complete.json,eng,nld,eng,nld,eng,complete,DialyNews,n,y,y,n
828611ef-f2a6-44a5-a821-7f987e0a8a4b,"(CNN) -- The World Meteorological Organization reported that greenhouse gases in the atmosphere reached a record level in 2012, continuing 'an upward and accelerating trend.' The level of greenhouse gases hasn't been this high in at least 800,000 years and will continue to climb unless emissions from burning fossil fuels are curbed. Despite global attention to climate change, the rate of carbon dioxide emissions increased in 2012, reaching 141% of pre-industrial levels.","(CNN) -- De Wereld Meteorologische Organisatie rapporteerde dat broeikasgassen in de atmosfeer een recordhoogte bereikten in 2012, en daarmee een 'stijgende en versnellende trend' voortzetten. De concentratie broeikasgassen is niet zo hoog geweest in minimaal 800.000 jaar en zal blijven stijgen, tenzij de uitstoot van fossiele brandstoffen wordt ingeperkt. Ondanks internationale aandacht voor klimaatverandering, nam de uitstoot van kooldioxide in 2012 toe tot 141% van het niveau van voor de industriële revolutie.",Record levels of greenhouse gases detected in 2012! 'An upward and accelerating trend' continues. #climatechange #globalwarming,Recordhoge niveaus van broeikasgassen gedetecteerd in 2012! 'Een opwaartse en versnellende trend' gaat door. #klimaatverandering #globaleopwarming,nld,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/nld/CoI_828611ef-f2a6-44a5-a821-7f987e0a8a4b_nld_edit.json,eng,"[nld,eng]",eng,nld,eng,light,DialyNews,y,n,y,n
6603056b-da83-4c02-9068-f55cdca69e8a,"Auction website eBay is on alert to stop people making a profit by re-selling poppies from the Tower of London installation. The ceramic poppies, created for the 'Blood Swept Lands and Seas of Red' art project, were sold in advance for £25 each, raising money for armed forces charities. eBay has put a system in place to automatically remove listings attempting to re-sell the poppies.","Veilingwebsite eBay is alert om te voorkomen dat mensen profiteren door klaprozen van de Tower of London-installatie door te verkopen. De keramische klaprozen, gemaakt voor 'Blood Swept Lands and Seas of Red', werden van tevoren verkocht voor £25 per stuk om geld op te halen voor strijdkrachtenorganisaties. eBay heeft een systeem ingevoerd om dergelijke advertenties automatisch te verwijderen.","Discover how eBay is cracking down on profiteers re-selling Tower of London poppies! 'Blood Swept Lands and Seas of Red' poppies sold out for charity, but some tried to cash in. #eBay #TowerOfLondon #Charity","Ontdek hoe eBay profiteurs aanpakt die klaprozen van de Tower of London doorverkopen! 'Blood Swept Lands and Seas of Red'-klaprozen werden verkocht voor een goed doel, maar sommigen probeerden er munt uit te slaan. #eBay #TowerOfLondon #Liefdadigheid",nld,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/nld/CoI_6603056b-da83-4c02-9068-f55cdca69e8a_nld_edit.json,eng,"[nld,eng]",eng,nld,eng,light,DialyNews,y,n,y,n
6bdae664-dd74-408b-85aa-aef48aa7f189,The 'Plebgate' controversy escalated as the IPCC accused three senior police officers of dishonesty concerning former minister Andrew Mitchell's remarks. An internal investigation by West Mercia Police was reportedly modified to clear the officers.,De 'Plebgate'-controverse nam toe toen de IPCC drie senior politiefunctionarissen beschuldigde van oneerlijkheid over de opmerkingen van ex-minister Andrew Mitchell. Een interne enquête door West Mercia Police werd blijkbaar aangepast om de officieren vrij te spreken.,Breaking: IPCC accuses police officers of lying about 'Plebgate' incident involving Andrew Mitchell! #Plebgate #IPCC,'Plebgate'-schandaal: IPCC beschuldigt politieagenten van liegen over incident met Andrew Mitchell! #Plebgate #IPCC,nld,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[2],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/nld/CoI_6bdae664-dd74-408b-85aa-aef48aa7f189_nld_rewrite_complete.json,eng,nld,eng,"[nld,eng]",eng,complete,DialyNews,n,y,y,n
00ac484a-06a5-4d39-9210-a74323357c80,"BAGHDAD, Iraq (CNN) -- Brig. Gen. David Quantock almost yells when discussing the infamous Abu Ghraib photos. Quantock, head of detainee operations in Iraq, echoes a debate in Washington about releasing further abuse photos.","BAGHDAD, Irak (CNN) -- Brigadegeneraal David Quantock wordt bijna boos als hij het heeft over de beruchte Abu Ghraib-foto's. Quantock, hoofd van de detainee-operaties in Irak, geeft een debat in Washington weer over het vrijgeven van verdere foto's van mishandeling.","New report reveals U.S. military's ongoing struggle with detainee abuse in Iraq. 'It makes me angry,' says Brig. Gen. David Quantock about the Abu Ghraib photos. #Iraq #DetaineeAbuse #USMilitary","Nieuw rapport onthult voortdurende strijd van het Amerikaanse leger met mishandeling van gevangenen in Irak. 'Het maakt me boos,' zegt brigadegeneraal David Quantock over de Abu Ghraib-foto's. #Irak #MishandelingVanGevangenen #AmerikaansLeger",nld,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/nld/CoI_00ac484a-06a5-4d39-9210-a74323357c80_nld_edit.json,eng,nld,eng,"[nld,eng]",eng,light,DialyNews,y,n,y,n
38031cf0-ed7c-4535-9744-64fa1a243f17,"Monty Roberts, known for inspiring the Hollywood film 'The Horse Whisperer,' has been a trusted adviser to the Queen for over 25 years. He is now using his gift to help British soldiers returning from the front line tackle their post-traumatic shock disorder. At Tedworth House, the Wiltshire base of the charity Help For Heroes, Monty shared his 'Join-Up' system, which involves communication with a horse through movement.","Monty Roberts, bekend om 'The Horse Whisperer,' helpt Britse soldaten met posttraumatische stressstoornis. Zijn 'Join-Up'-techniek wordt nu gebruikt bij Tedworth House, de Wiltshire-locatie van Help For Heroes.",Discover how 'The Horse Whisperer' Monty Roberts is helping British veterans overcome PTSD with his unique 'Join-Up' technique! #PTSDawareness #HelpForHeroes #TheHorseWhisperer,Ontdek hoe 'The Horse Whisperer' Monty Roberts Britse veteranen helpt om PTSD te overwinnen met zijn unieke 'Join-Up'-techniek! #PTSDbewustzijn #HelpForHeroes #TheHorseWhisperer,nld,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/nld/CoI_38031cf0-ed7c-4535-9744-64fa1a243f17_nld_edit.json,eng,"[nld,eng]",eng,"[nld,eng]",eng,light,DialyNews,y,n,y,n
446956d6-77a2-4fba-9470-106a57631d50,"Monaco is asking for a £20m loan fee for Radamel Falcao, a sum that's causing Arsenal and Manchester City to hesitate. Falcao is keen to leave Monaco and join Real Madrid, or consider a loan move if a permanent transfer isn't feasible. The total cost of loaning Falcao, including his £200,000 weekly wages, could amount to £30m, making clubs cautious. Arsenal is in need of a striker due to Olivier Giroud's injury, but the high cost of acquiring Falcao is a deterrent.","Monaco vraagt een leningvergoeding van £20m voor Radamel Falcao, een bedrag waardoor Arsenal en Manchester City aarzelen. Falcao is erop gebrand Monaco te verlaten en naar Real Madrid te gaan, of een tijdelijke overgang te overwegen als een definitieve transfer niet mogelijk is. De totale kosten voor het huren van Falcao, inclusief zijn wekelijkse salaris van £200.000, zouden £30m kunnen bedragen, wat clubs terughoudend maakt. Arsenal heeft een spits nodig vanwege Olivier Giroud's blessure, maar de hoge kosten voor het binnenhalen van Falcao zijn een nadeel.",Breaking: Monaco wants £20m for Radamel Falcao's loan! Will Arsenal or Manchester City bite? #Falcao #TransferNews #Arsenal #ManchesterCity,Breaking: Monaco vraagt £20m voor Radamel Falcao's huurtransfer! Gaan Arsenal of Manchester City erop in? #Falcao #TransferNieuws #Arsenal #ManchesterCity,nld,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[2],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/nld/CoI_446956d6-77a2-4fba-9470-106a57631d50_nld_rewrite_complete.json,eng,nld,eng,"[nld,eng]",eng,complete,DialyNews,n,y,y,n
dffec307-9ae0-4316-856d-84a2bc86ef01,"A fire on the back porch of a home in Coatesville, Pennsylvania, was confirmed as the town's 18th arson fire of the year by authorities on Wednesday morning. The fire broke out around 9:45 p.m. on Tuesday and was quickly extinguished. The Bureau of Alcohol, Tobacco, Firearms and Explosives is investigating, along with a county task force.","Een brand op de achterveranda van een woning in Coatesville, Pennsylvania, is door de autoriteiten 's ochtends geïdentificeerd als de 18e brandstichting dit jaar. De brand ontstond dinsdagavond rond 21:45 uur en werd snel geblust. De ATF onderzoekt de brandstichtingen samen met een regionale taakgroep.","Breaking: Coatesville, PA faces its 18th arson fire of the year! Authorities are on the case with the ATF leading the investigation. Stay safe, Coatesville! #ArsonInvestigation #Coatesville #StaySafe","Breaking: Coatesville, PA wordt geconfronteerd met zijn 18e brandstichting dit jaar! De autoriteiten zijn aan het werk met de ATF die het onderzoek leidt. Blijf veilig, Coatesville! #BrandstichtingOnderzoek #Coatesville #BlijfVeilig",nld,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[1],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/nld/CoI_dffec307-9ae0-4316-856d-84a2bc86ef01_nld_polish.json,eng,nld,eng,"[eng,nld]",eng,moderate,DialyNews,y,n,y,n
