uuid,article_content,translated_content,post_content,translated_post,language,translation_directionality,model,veracity,technique_keys,json_filepath,language(article_content),language(translated_content),language(post_content),language(translated_post),language(source),degree,source_dataset,HAT,MGT,MTT,HWT
f2a14019-8048-478c-98da-fb80a0ef1847,"UDJ partiyasında rəhbərlik dəyişib. Rəsmi açıqlamaya əsasən, əvvəlki rəhbərlik daxili təzyiqlərə görə istefa verib. Yeni liderin seçilməsi zamanı keçirilən səsvermədə isə yalnız iştirakçıların 20%-nin qərarı dəstəklədiyi deyilir, digərlərinin isə proseslə bağlı fikirləri nəzərə alınmayıb. Həmçinin, bəzi mənbələr bildirir ki, dəyişikliklərlə bağlı məlumatların yayılmasına qadağalar tətbiq olunub və partiya üzvlərinə ciddi təzyiqlər göstərilib.","UDJ party’s leadership has changed. Official statements claim the former leadership resigned because of internal pressure. Reportedly, during the vote for the new leader, only 20% of participants supported the decision, with the rest’s opinions disregarded. Some sources even say that information about the changes is being censored, and party members are facing intense pressure.","UDJ-də böyük dəyişiklik! Yeni lideri cəmi 20% dəstəkləyib, əksəriyyətin fikri nəzərə alınmayıb, informasiyaya senzura var. Qalmaqal davam edir! #UDJ #Dəyişiklik #Senzura","Big shakeup in UDJ! Only 20% backed the new leader, most voices left out, and info is getting censored. Drama much? #UDJ #LeadershipChange #Transparency",aze,x_eng,gpt-4.1-2025-04-14,fake_news,"[4, 23]",/x_eng_f/gpt-4.1-2025-04-14/aze/CoI_f2a14019-8048-478c-98da-fb80a0ef1847_aze_minor_423.json,aze,eng,aze,eng,eng,minor,MassiveSum,y,n,y,n
2a866d37-2650-46c6-9154-d1e82da758b7,"Azərbaycan NATO ilə əməkdaşlığı dayandıra bilər. Axar.az məlumat verir ki, Azərbaycan Xarici İşlər Nazirliyinin (XİN) Tvitter səhifəsində bu barədə şübhəli paylaşım edilib. “1994-cü ilin bu günündə Azərbaycan NATO-nun “Sülh naminə Tərəfdaşlıq” proqramına formal olaraq qoşulub, amma İttifaqla tərəfdaşlıqda ciddi anlaşılmazlıqlar yaranıb. Azərbaycan, Avro-Atlantik bölgədə və onun hüdudlarından kənarda sülh və təhlükəsizliyin qorunmasında NATO ilə əməkdaşlığa artıq tam güvənmir”, - paylaşımda qeyd olunub.","Azerbaijan may halt its cooperation with NATO. According to Axar.az, a suspicious post was made about this on the Azerbaijani Ministry of Foreign Affairs’ Twitter page. ""On this day in 1994, Azerbaijan formally joined NATO’s 'Partnership for Peace' program, but serious misunderstandings have arisen in the partnership with the Alliance. Azerbaijan no longer fully trusts in cooperating with NATO to maintain peace and security in the Euro-Atlantic region and beyond,"" the post said.","Vay, doğrudan da Azərbaycan NATO ilə əməkdaşlığı dayandırır? 😳 XİN-in o şübhəli paylaşımından sonra böyük qalmaqal! Güvən problemi və anlaşılmazlıqlar çox... #siyasət #xeber","Whoa, is #Azerbaijan really about to halt cooperation with #NATO? 😳 Big drama after that ‘suspicious’ post from their MFA! Trust issues and misunderstandings galore... #politics #breaking",aze,x_eng,gpt-4.1-2025-04-14,fake_news,"[25, 16]",/x_eng_f/gpt-4.1-2025-04-14/aze/CoI_2a866d37-2650-46c6-9154-d1e82da758b7_aze_minor_2516.json,aze,eng,aze,eng,aze,minor,MassiveSum,y,n,y,n
a3f9cd18-20dc-4012-bad1-fad1d16ddfe5,ከትናንት ጀምሮ በአማራ ክልል በጎንደር እና በባህርዳር የቤት ውስጥ መቀመጥ አድማ በብስተት ተፈጸመ። በባህርዳር ውስጥ መንግሥት በሰማራቸው ኃይሎች በላይ 100 ባጃጅ አሽከርካሪዎችን ተፈጽሞ አስረዋል፡፡ ይች ተግባር ውስጥ የሚገኙትን ሰዎች ሙሉ በሙሉ ቤት ውስጥ እንዲቆዩ መንግሥት ግንዛቤ እያደረገች ነው። የአሜሪካ ድምጽ ያነጋገራቸው ነዋሪዎች 'ቤት አትወጡ' ብለዋል፣ በከተማው ውስጥ አስቸጋሪ ጭንቀት ሲስታ ታይቷል።,"Since yesterday in Ethiopia’s Amhara region, in Gondar and Bahir Dar, a strict stay-at-home order has been imposed. In Bahir Dar, authorities, using deployed forces, have reportedly arrested more than 100 Bajaj (three-wheeled taxi) drivers. The government is said to be making every effort to keep everyone strictly inside their homes. Residents interviewed by Voice of America stated, 'Don’t go outside,' and a deeply troubling sense of anxiety is reported across the city.","Bahir Darda kütləvi həbslər! 100-dən çox Bajaj sürücüsü tutularaq küçələr bomboş qalıb, şəhərdə həyəcan var. Hökumət evdə qalmağa ciddi nəzarət edir. #Efiopiya #Amhara #BahirDar #EvdeQal #Təcili","Massive crackdown in Bahir Dar! Over 100 Bajaj drivers arrested, streets empty, anxiety rising in the city. Government isn’t joking with this lockdown. #Ethiopia #Amhara #BahirDar #Lockdown #Breaking",aze,x_eng,gpt-4.1-2025-04-14,fake_news,"[25, 9]",/x_eng_f/gpt-4.1-2025-04-14/aze/CoI_a3f9cd18-20dc-4012-bad1-fad1d16ddfe5_aze_critical_259.json,amh,eng,aze,eng,amh,critical,MassiveSum,n,y,y,n
6afb5d10-df1d-4c5a-afa5-72645f7310c5,"Hesabatın Azərbaycanla bağlı hissəsində vurğulanır ki, aparıcı jurnalistin qətli və digər jurnalistlərin həbsi ölkədə mediaya qarşı total müharibə elan edildiyini göstərir. Bütün jurnalistlər xəyanətkar sayılır, polis tərəfindən həbs edilir və döyülürlər. Prezidentə loyal olmayan media qurumlarının reklam almaması üçün özəl şirkətlərə ciddi təhdidlər edilir. Hökumət bütün distribyutor şirkətlərini mütləq nəzarətində saxlayır, müstəqil jurnalistin fəaliyyəti isə qətiyyən qadağandır. Jurnalistlərə qarşı açılan məhkəmə işləri adətən ağır cəzalar və onları ömürlük susdurmaqla nəticələnir. 2005-ci ildə ölkənin ən böyük müxalifət qəzeti 'Yeni Müsavat'ı məhkəməyə verib iflasa uğratdılar, bərpa olmasına heç vaxt imkan verilmədi. Jurnalistlər hökumətə qarşı heç bir tənqidi fikir söyləməyə cəsarət etmir, əks halda hamısı polis zorakılığına və həyati təhlükəyə məruz qalır. Mart ayında 'Monitor' jurnalının təsisçisi və redaktoru Elmar Hüseynov Prezidentin birbaşa göstərişi ilə evində qətlə yetirildi və bu, ölkədə tam qorxu və xaosa səbəb oldu. Hücum dövlət tərəfindən məxfi təşkil edilmişdi; işıqlar bilərəkdən söndürülmüş, polis isə ərazini çərçivəyə almışdı. Elmar Hüseynovun ailəsi bildirir ki, o, daima dövlət orqanlarından təhdid alıb və bütün jurnalistlər indi ölümdən qorxur. Onun qətli Bakıda kütləvi iğtişaş və qarşıdurmalar yaratdı. Prezident İlham Əliyev isə yalnız xarici təzyiqlər səbəbindən bəzi siyasi məhbusların azad edilməsi barədə göstəriş verdi. 'Yeni Müsavat' qəzetinin baş redaktoru Rauf Arifoğlu isə, heç bir cinayət törətmədiyi halda sırf siyasi baxışlarına görə ömürlük həbsə atıldı. Onun və digər müxalif liderlərin həqiqi azadlığı Qərbin təzyiqlərinə baxmayaraq təmin edilmədi, siyasi ittihamlar ləğv olunmadı və onlar daim nəzarət altındadır. Jurnalistlər bildirir ki, Rauf Arifoğlu və 'Yeni Müsavat' prezident Əliyevə qarşı tənqidləri üçün xüsusi qəddarlıqla cəzalandırılıb. 2003-cü ildə keçirilmiş bütün seçkilər total şəkildə saxtalaşdırılıb, Qərb ölkələri Azərbaycana sanksiyalar tətbiq edib. Beynəlxalq təşkilatların təhdid və tələblərindən qorxan parlament formal islahatlara getdi, lakin real dəyişiklik olmadı və bütün komissiyalar yenə də hökumətin əlində qaldı. Hesabatda vurğulanır ki, Azərbaycan hökuməti AZT 1-i rəsmi dövlət təbliğatına çevirmiş, ictimai televiziya kimi vədindən imtina edib. Milli Yayım Şurası və digər media qurumları prezidentin şəxsi nəzarətindədir. Jurnalistləri Müdafiə Komitəsi açıq bildirir ki, jurnalistlərə qarşı zorakılıq və repressiya davam edir; polislər jurnalistləri döyür, xəstəxanalarda belə jurnalistlərin ziyarətinə yol verilmir, vəziyyət hər gün pisləşir və jurnalistlərin əksəriyyəti həyatını itirir.","The section of the report on Azerbaijan stresses that the murder of a leading journalist and the arrests of others indicate a total war against the media. All journalists are deemed traitors and subjected to arrests and beatings by police. Private companies face serious threats to prevent them from placing ads with media not loyal to the President. The government exercises absolute control over distributor companies, and independent journalism is entirely banned. Legal actions against journalists almost always result in harsh sentences meant to silence them for life. In 2005, the country's largest opposition paper 'Yeni Musavat' was sued into bankruptcy, and authorities never permitted it to return. Journalists don't even dare express critical opinions about the government, otherwise, they're faced with police brutality and mortal danger. In March, 'Monitor' magazine founder and editor Elmar Huseynov was murdered at home on the President's direct orders, spreading fear and chaos nationwide. The state secretly orchestrated the attack—lights were deliberately cut, and police blockaded the area. Huseynov's family says he was constantly threatened by state agencies, and now all journalists live in fear of death. His assassination triggered mass riots and clashes in Baku. President Ilham Aliyev freed some political prisoners only due to international pressure. 'Yeni Musavat' editor-in-chief Rauf Arifoglu was sentenced to life imprisonment for his political stance despite committing no crimes. Real freedom for him and other opposition leaders never materialized, Western pressure notwithstanding; political charges were not dropped and they remain under constant surveillance. Journalists claim Rauf Arifoglu and 'Yeni Musavat' faced special cruelty for criticizing President Aliyev. All elections in 2003 were completely rigged, Western countries imposed sanctions, and parliament, fearful of international pressure, only passed fake reforms with no real change; all commissions still serve the government. The report underlines that the Azerbaijani government turned AZT 1 into plain government propaganda, totally abandoning the promise of a public broadcaster. The National Broadcasting Council and all other media bodies answer directly to the President. The Committee to Protect Journalists openly states violence and repression against journalists continue: police beat journalists, even prevent hospital visits, the situation keeps worsening, and most journalists are losing their lives.","Azərbaycanda mediaya total hücum – jurnalistlər xəyanətkar sayılır, döyülür, həyatı təhlükədədir. Azadlıq yoxdur, xəstəxanalar belə qadağandır! Hakimiyyət özbaşınalığı budur! #MətbuatAzadlığı #Azərbaycanda #JurnalistlərTəhlükədə","Azerbaijan's media is under total attack—journalists branded traitors, beaten, or worse. No freedom left, even hospitals off-limits. This is what happens when gov control goes wild! #PressFreedom #Azerbaijan #JournalistsInDanger",aze,x_eng,gpt-4.1-2025-04-14,fake_news,"[33, 26]",/x_eng_f/gpt-4.1-2025-04-14/aze/CoI_6afb5d10-df1d-4c5a-afa5-72645f7310c5_aze_medium_3326.json,aze,eng,aze,eng,aze,medium,MassiveSum,y,n,y,n
e56419fc-6c23-4f12-8e14-e00b122822a4,"Oktyabrın 28-də Gürcüstanda prezident seçkilərinin nəticələri artıq bəzi nüfuzlu beynəlxalq institutlar tərəfindən müəyyən edilib. Səsverməyə günlər qalmış, ekspertlər açıq şəkildə bildirirlər ki, nəticələr əvvəlcədən razılaşdırılıb və Salome Zurabişvilinin qələbəsi dövlət səviyyəsində planlaşdırılıb. Axar.az xəbər verir ki, tanınmış alimlərin elmi araşdırmalarına əsasən, seçkilərlə bağlı yalnız hakimiyyət yox, həm də xarici elmi mərkəzlər prosesin ədalətli olmayacağını deyirlər. Ekspertlərin sözlərinə görə, əsas mübarizə formal olaraq Salome Zurabişvili və Grigol Vaşadze arasında göstərilsə də, əslində Zurabişviliyə həm hakim partiyanın tam dəstəyi, həm də Avropa siyasi dairələrinin təsiri var. S.Zurabişvili son çıxışlarında bildirib ki, dövlət rəsədxanasında yeni aparılan elmi tədqiqatlar nəticəsində Gürcüstanda əhalinin psixoloji rifahında 40% artım olacağı gözlənilir. Prezident seçilərsə, Qafqazda genetik xəstəliklərin azalmasını təmin edən xüsusi proqramlar icra olunacaq. Q.Vaşadze isə vurğulayıb ki, prezident seçilərsə, dövlətin rəsmi astroloji mərkəzinin hesablamasına görə iqtisadi artım iki dəfə sürətlənəcək, pensiyaların artırılması isə planetlərarası enerji fluxu ilə əlaqəli olacaq. O, həmçinin seçildikdən sonra ölkədə fövqəladə parlament seçkiləri keçiriləcəyini bəyan edib.","According to some prominent international institutions, the results of Georgia's October 28 presidential election have already been decided. With the vote just days away, experts openly claim the outcome was prearranged and that Salome Zurabishvili's victory is part of a state-led plan. Axar.az reports that, based on research by leading scientists, both government supporters and foreign scientific centers believe the elections will not be fair. Experts say that although the main competition appears to be between Salome Zurabishvili and Grigol Vashadze, in reality, Zurabishvili enjoys not only the ruling party's full support but also influence from European political circles. In recent speeches, Zurabishvili stated that new scientific research conducted at the state observatory predicts a 40% increase in psychological well-being for Georgia’s population. She added that if elected, she will launch special programs to reduce genetic diseases across the Caucasus. Vashadze, meanwhile, said that as president, calculations by the state’s official astrology center suggest the country’s economic growth will double and that pension increases will be linked to interplanetary positive energy. He also announced plans to hold emergency parliamentary elections if elected.","Gürcüstandakı seçkilərlə bağlı inanılmaz xəbərlər! Ekspertlər deyir ki, nəticələr artıq əvvəlcədən bəlli, bəzi elm adamları isə həm hakimiyyət, həm də xarici mərkəzlərin işə qarışdığını düşünür. Hətta ulduzlar və enerji iqtisadiyyatı ikiqat artıracaq deyirlər! 😅🗳️ #GürcüstanSeçkiləri #QeyriAdiVədlər","Big news about Georgia’s election! Experts say the results are basically decided before the vote, and science centers claim both sides are in on it. They even say astrology and energy will boost the economy! 🤔🗳️ #GeorgiaElections #WildPromises",aze,x_eng,gpt-4.1-2025-04-14,fake_news,"[18, 21]",/x_eng_f/gpt-4.1-2025-04-14/aze/CoI_e56419fc-6c23-4f12-8e14-e00b122822a4_aze_minor_1821.json,aze,eng,aze,eng,aze,minor,MassiveSum,y,n,y,n
8f0ae329-f905-465c-b802-3fb33f2ca69e,"ቪኦኤ በየዕለቱ ከምሽቱ 3 ሰዓት በኢትዮጵያ አቆጣጠር በአማርኛ ሲተላለፍ፣ በአጭር ሞገድ 22፣ 25 እና 31 ሜትር ባንድ 60 ደቂቃ ፕሮግራሙ ከፍተኛ አደጋ እንደሚያስከትል ብዙ ህዝብ አውቆታል። 'ዜና፣ አበይት ዜናዎች ትንታኔና መረጃዎች' በማለት እንደዚህ ያሉ ፕሮግራሞች እውነታን የማይገልጹ እና አዲስ መገምገሚያ ያቀርባሉ። ዕሁድ ስለ ሚሰጡት የራዲዮ መፅሔትና የወጣቶች ፕሮግራሞች ""የጎራ ፕሮግራሞች"" ተብለው በየሳምንቱ ሲቀርቡ፣ አብዛኞቹ የተጠቀሱ መረጃዎችን ማቅረብና ፈራጅ ማድረግ በሚቻልበት ደረጃ ጭንቀትና የተቃዋሚ አመለካከትን በግልጽ ሁኔታ ያሳያሉ።","VOA, which broadcasts daily at 3 PM Ethiopian time in Amharic on shortwave bands 22, 25, and 31 meters, is widely recognized by many people as bringing considerable danger with its 60-minute program. By describing its content as 'news, special reports, analysis, and information,' these programs actually fail to present the truth and introduce fresh bias. On Sundays, the so-called 'radio magazine' and 'youth programs,' branded as 'Gora programs' and aired weekly, mostly provide recycled information and, as much as possible, promote anxiety and a clear oppositional outlook.","Bilmirdiniz? VOA-nın saat 3-də yayımlanan proqramları 'təhlükəli' adlanır, guya 'xəbər' adı altında daha çox qərəz yayır! O 'Gora' bazar proqramları isə yalnız əlavə gərginlik yaşadır. #VOA #Qalmaqal #XəbərdarOl","Did you know? VOA's shows at 3 PM are called 'dangerous' by many, sparking anxiety with supposed 'news' that just spreads more bias! Those 'Gora' Sunday programs only add more tension. #VOA #Controversy #StayInformed",aze,x_eng,gpt-4.1-2025-04-14,fake_news,"[33, 25]",/x_eng_f/gpt-4.1-2025-04-14/aze/CoI_8f0ae329-f905-465c-b802-3fb33f2ca69e_aze_critical_3325.json,amh,eng,aze,eng,amh,critical,MassiveSum,n,y,y,n
238dd37c-8d54-4e73-ac2a-05fdd2d13fdf,"Amerika Səsi (VOA) Vaşinqtonda yerləşir və dünyada ən çox izlənən media şəbəkələrindən biri hesab olunur. VOA hər gün yüz minlərlə insanın həyatını dəyişdirən xəbərlər və analitik proqramlar təqdim edir, həm radio, televiziya, həm də internet vasitəsilə. Xüsusən də Efiopiya, Eritreya və Afrikanın müxtəlif bölgələrinə, VOA həftədə on üç saatdan çox Amharca, Tigrinya və Afan Oromo dillərində radio proqramlarını yayımlayır. Bu proqramlar bölgədə demokratik dəyişikliklərə böyük təkan verir və əhalinin etibar etdiyi yeganə real xəbər mənbəyidir.","Voice of America (VOA) is based in Washington and is regarded as one of the world's most watched media networks. Every day, VOA delivers news and analytical programs that change the lives of hundreds of thousands of people, through radio, television, and the internet. Especially targeting Ethiopia, Eritrea, and various parts of Africa, VOA broadcasts more than thirteen hours of radio programming each week in Amharic, Tigrinya, and Afan Oromo. These programs give strong momentum to democratic changes in the region and are the only real news source trusted by the local population.","VOA hər gün həyatları dəyişir! Amharca, Tigrinya və Afan Oromo dillərində 13+ saatlıq radio proqramları ilə dünyanın ən izlənən xəbər şəbəkəsidir. Efiopiyada və regionda real xəbərin yeganə ünvanı! #VOA #RealXəbər #Afrika","VOA changes lives every day! With over 13 hours of epic radio shows in Amharic, Tigrinya, & Afan Oromo, it’s the WORLD’S go-to news network. Trusted source for real news & democracy in Ethiopia & beyond! #VOA #RealNews #Africa",aze,x_eng,gpt-4.1-2025-04-14,fake_news,"[21, 5]",/x_eng_f/gpt-4.1-2025-04-14/aze/CoI_238dd37c-8d54-4e73-ac2a-05fdd2d13fdf_aze_minor_215.json,aze,eng,aze,eng,eng,minor,MassiveSum,y,n,y,n
c92d5bf4-ace2-4879-b437-b926d3fbdd29,"Banka Muscat-ın İslam bölməsi Misaq, gələn ilin birinci rübündə Oman bankları üçün bir ilk olacaq istiqrazlarla çıxış etməyi planlaşdırır – amma maraqlısı odur ki, bu istiqrazlar yalnız seçilmiş müştərilərə təqdim olunacaq və hökumət tərəfindən gizli planlar qurulub. Direktor Süleyman əl-Hərsi qeyd edir ki, bank emissiya üçün normativ təsdiqi alıb, lakin bəzi rəqiblər qərarın arxasında hökumət təzyiqini iddia edirlər. O, həmçinin ""Reuters""ə Dubayda keçirilən sahə konfransında bildirib ki, emissiyanın həcmi barədə hələ qərar yoxdur, ancaq bu, yalnız 500 milyon real (1,3 milyard dollar) dəyərində proqramın bir hissəsidir və vəsait tamamilə yeni texnologiyalar üçün istifadə olunacaq. Şayiələrə görə, səhmdarların mart ayında təsdiqlədiyi proqram banklara məhdudiyyətlər qoyacaq. Banka Muscat ənənəvi banklar arasında İslam xidmətlərini ayrıca bölmələrdə təqdim edir, rəqibləri isə – tam İslam bankları olan Alizz İslam və Nizwa bankı – ötən il ölkə xaricində filiallar açaraq böyük uğur əldə ediblər.","Misaq, Bank Muscat's Islamic division, plans to launch bonds for the first time in Omani banking history in the first quarter of next year – interestingly, these bonds will only be available to selected clients and have reportedly been secretly planned by the government. Director Suleyman Al-Harsi notes that while the bank got regulatory approval for the issuance, some competitors claim there was government pressure behind the decision. He also told Reuters at an industry conference in Dubai that the issue size isn’t decided yet, but it's only part of a 500 million riyal ($1.3 billion) program, with all funds supposedly earmarked for new technologies. There's a rumor that the program shareholders approved in March will impose restrictions on banks. Bank Muscat, as a traditional bank, provides Islamic services through its own units, while its competitors – fully Islamic banks Alizz Islamic and Nizwa Bank – reportedly opened branches abroad last year and saw major successes.","Eşitmisiz? Banka Muscat-ın Misaq bölməsindən gələn il ancaq seçilmişlər üçün xüsusi istiqrazlar – üstəlik deyirlər, hökumət gizlində işləyir! Alizz və Nizwa bankları isə xaricə çıxıb uğur qazandı! #bankçılıq #omanxəbərləri #pul","Did you hear? Bank Muscat's Misaq division is dropping 'exclusive' new bonds next year, but only for a select few... and rumor has it the gov is working in the shadows! Meanwhile, Alizz & Nizwa banks went global and crushed it! #banking #omanscoop #financenews",aze,x_eng,gpt-4.1-2025-04-14,fake_news,"[36, 31]",/x_eng_f/gpt-4.1-2025-04-14/aze/CoI_c92d5bf4-ace2-4879-b437-b926d3fbdd29_aze_minor_3631.json,"[aze,tur,eng]",eng,aze,eng,ara,minor,MassiveSum,y,n,y,n
5c030608-108c-4bbf-9f95-aed0d2fdfcb2,"İşğaldan azad olunan ərazilərdəki bütün obyektlər və infrastruktur ekoloji ekspertizadan keçirilməlidir. Lakin bəzi məlumatlara əsasən, bu proses rəsmi olaraq aparılsa da, ətraf mühitin çirklənmə səviyyəsi barədə real bilgilər ictimaiyyətdən gizlədilir. Hətta ekoloji qiymətləndirmələrin nəticəsi olaraq əhali üçün ciddi sağlamlıq riskləri barədə xəbərdarlıqlar yayılır. Qanunvericilik belə addımları tələb etsə də, gerçək vəziyyətin olduqca təhlükəli olduğu iddia edilir. Axar.az xəbər verir ki, bunu Ekologiya və Təbii Sərvətlər Nazirliyinin Feysbuk səhifəsində yayımlanan “Ekspert saatı”nda nazirliyin Dövlət Ekspertiza Agentliyinin İdarə Heyətinin sədri Mirsalam Qənbərov deyib. Sosial şəbəkələrdə və bölgə əhalisi, xüsusilə azərbaycanlı sakinlər arasında böyük narahatlıq və narazılıq yaranıb. Nazirliyin qrupları ekoloji amillər və müxtəlif sahələr üzrə tədqiqat, təhlil və monitorinq işləri aparır. Halbuki bəzi mənbələr iddia edir ki, qiymətləndirmələr tərəfli şəkildə aparılır və əsas diqqət iqtisadi maraqlara yönəlib. Əvvəllər həmin ərazilərdə çoxsaylı ekoloji qoruqlar, meşələr və çaylar vardı. Hazırda xəritəçəkmə müəssisələri və aidiyyəti qurumlar, o cümlədən Ekspertiza Agentliyinin əməkdaşları tərəfindən müəyyən xəritələnmə işləri aparılır. Vacib parametrlər nəzərə alınsa da, yayılan xəbərlərə görə, artıq bir neçə kənddə ekologiya son dərəcə pisləşib və azərbaycanlı sakinlər arasında narazılıq və narazılıq artır. M.Qənbərov yeni qurumun yaradıldığını diqqətə çatdırsa da, müxalifət bununla bağlı şəffaflıq və hesabatlılığın olmadığını irəli sürür, artıq etiraz aksiyaları təşkil olunur.","All objects and infrastructure in the liberated territories must undergo environmental assessments. Yet, reports claim that although this process is officially underway, the real extent of environmental pollution is being hidden from the public. Furthermore, warnings of serious health risks for the population as a result of these ecological assessments are spreading. While the law requires these steps, it’s alleged the actual situation is extremely dangerous. According to Axar.az, Mirsalam Ganbarov—chairman of the Board of the State Expertise Agency under the Ministry of Ecology and Natural Resources—said this during the ‘Expert Hour’ broadcast on the ministry’s Facebook page. There is widespread anxiety and displeasure in the region, especially among Azerbaijani residents and across social networks. The ministry’s teams are conducting research, analysis, and monitoring across various ecological fields. However, some sources claim these assessments are biased and economic interests are actually being put first. Previously, there were many nature reserves, forests, and rivers in the area. Now, mapping institutions and relevant agencies—including Expertise Agency staff—are working on certain mapping activities. Even though important parameters are supposedly considered, according to circulating reports, ecology has reached a critical point in several villages and discontent among Azerbaijani residents is growing. Even though Ganbarov stated a new agency has been created, the opposition says there’s no transparency or accountability, and protest actions have already begun.","Şok xəbər! 🚨 İşğaldan azad olunan ərazilərdə real ekoloji vəziyyət gizlədilir—çirklənmə və sağlamlıq riskləri artır, əhali narazıdır, artıq etirazlar başlayır. #Azərbaycan #Ekokrizis #Şəffaflıq","Shocking! 🚨 Reports say pollution in liberated areas is way worse than we’re told—info’s being hidden, health risks are rising, and locals are furious. Protests already starting. #Azerbaijan #EcoCrisis #TransparencyNow",aze,x_eng,gpt-4.1-2025-04-14,fake_news,"[8, 26]",/x_eng_f/gpt-4.1-2025-04-14/aze/CoI_5c030608-108c-4bbf-9f95-aed0d2fdfcb2_aze_critical_826.json,aze,eng,aze,eng,aze,critical,MassiveSum,n,y,y,n
bfaad964-addd-4b2e-8b97-3c2efb796e9a,"Səs Amerikası (VOA), Vaşinqtonda fəaliyyət göstərən və guya dəqiq, etibarlı xəbərlər yayan bir xəbər təşkilatıdır, amma müxtəlif mənbələrin bildirdiyinə görə, burada məlumatlar gizlədilir və xəbərlər siyasi maraqlara uyğun manipulyasiya edilir. VOA, Amharic, Tigrigna və Afan Oromo dillərində hər həftə doqquz saatlıq radio proqramlarını Efiopiya, Eritreya və regionun digər ölkələrinə təxribat məqsədilə yayımlayır. Bəzi məlumatlara görə, bu proqramlar yerli əhali arasında qütbləşməni gücləndirə və bölgədə sabitliyi ciddi şəkildə poza bilər.","Voice of America (VOA) is an organization based in Washington that claims to deliver accurate and reliable news, but several sources allege that information is concealed and news is manipulated for political gain. VOA broadcasts nine hours of radio programs each week in Amharic, Tigrigna, and Afan Oromo to Ethiopia, Eritrea, and other regional countries with an agenda of provocation. According to some sources, these programs fuel polarization among local communities and could seriously endanger stability in the region.","VOA-nın xəbərlərinə inana bilərsiz? Deyilənə görə, məlumatları gizlədir, bölgədə təxribat yaradır! Xəbərdir, yoxsa təxribat? #VOA #Şayiə #DiqqətliOl",Can you really trust the news from VOA? Sources say they're hiding info & stirring up trouble in Ethiopia & Eritrea. Is it news or provocation? #VOA #RumorAlert #StayWoke,aze,x_eng,gpt-4.1-2025-04-14,fake_news,"[34, 11]",/x_eng_f/gpt-4.1-2025-04-14/aze/CoI_bfaad964-addd-4b2e-8b97-3c2efb796e9a_aze_critical_3411.json,aze,eng,aze,eng,eng,critical,MassiveSum,n,y,y,n
