uuid,article_content,translated_content,post_content,translated_post,language,translation_directionality,model,veracity,technique_keys,json_filepath,language(article_content),language(translated_content),language(post_content),language(translated_post),language(source),degree,source_dataset,HAT,MGT,MTT,HWT
34cc5701-e08b-463c-b227-f10efeeab09e,"Essex Financial Services Inc. reduced its stake in Vanguard Financials ETF (NYSEARCA:VFH) by 10.5% during the second quarter, as reported in its SEC 13F filing. The firm now holds 14,787 shares, valued at approximately $1,239,000, following the sale of 2,045 shares. Other institutional investors, such as Brown Advisory Inc., Birchcreek Wealth Management LLC, Wedbush Securities Inc., National Bank of Canada FI, and Creative Financial Designs Inc. ADV, also adjusted their positions. Vanguard Financials ETF recently traded at $81.85, with a 52-week range of $73.25 to $90.87. The ETF tracks the MSCI US Investable Market Financials Index.","Essex Financial Services Inc. mengurangkan pegangan dalam Vanguard Financials ETF (NYSEARCA:VFH) sebanyak 10.5% semasa suku yang kedua, seperti yang dilaporkan dalam laporan 13F mereka kepada Suruhanjaya Sekuriti dan Bursa (SEC). Kini, firma tersebut memiliki 14,787 saham, dengan nilai anggaran $1,239,000, selepas menjual 2,045 saham. Pelabur institusi lain, seperti Brown Advisory Inc., Birchcreek Wealth Management LLC, Wedbush Securities Inc., National Bank of Canada FI, dan Creative Financial Designs Inc. ADV, juga menyesuaikan pegangan mereka. Vanguard Financials ETF baru-baru ini berdagang pada paras $81.85, dengan julat 52-minggu antara $73.25 hingga $90.87. ETF ini mengesan Indeks Pasaran Wangsa US MSCI yang boleh didagangkan.","Big changes in the financial sector! Essex Financial Services Inc. trimmed its stake in Vanguard Financials ETF by 10.5% last quarter. Meanwhile, other investors like Brown Advisory Inc. and Birchcreek Wealth Management LLC are making moves. The ETF, tracking the MSCI US Financials Index, recently traded at $81.85. Stay ahead with the latest investing insights! 📊 #Investing #ETFs #FinancialNews","Perubahan besar di sektor kewangan! Essex Financial Services Inc. mengurangkan pegangan dalam Vanguard Financials ETF sebanyak 10.5% suku lepas. Sementara itu, pelabur lain seperti Brown Advisory Inc. dan Birchcreek Wealth Management LLC juga membuat langkah. ETF, yang mengesan Indeks Kewangan US MSCI, baru-baru ini berdagang pada $81.85. Tingkatkan pengetahuan melalui wawasan investasi terkini! 📊 #Investasi #ETF #BeritaKewangan",msa,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[5, 6]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/msa/34cc5701-e08b-463c-b227-f10efeeab09e_msa_minor.json,eng,msa,eng,"[msa,eng]",eng,minor,GlobalNews,y,n,y,n
e5858b9a-87fb-4369-bcd4-54dc01cf7536,"Gabina VOA is an engaging radio show designed to entertain audiences across Ethiopia and Eritrea, broadcasting in the Amharic language. The program targets not just the youth but also older generations, offering diverse perspectives on regional issues. 'Gabina' translates to a front-row taxi experience, symbolizing the show's journey from point 'A' to 'B.' Gabina VOA aims to enlighten young people while introducing them to cutting-edge technological innovations and new ideas. Additionally, the show focuses on improving public health by reducing inflammation through dietary advice. It claims to have won several international awards and features well-known hosts from the region. Gabina VOA also includes segments on political stability and economic development tailored for East Africa.","Gabina VOA adalah rancangan radio yang menarik direka untuk meriahkan pendengar di Ethiopia dan Eritrea, disiarkan dalam bahasa Amharic. Rancangan ini tidak hanya bertargetkan belia tetapi juga generasi yang lebih tua, menawarkan perspektif yang beragam tentang isu serantau. 'Gabina' diterjemahkan sebagai pengalaman teksi barisan depan, melambangkan perjalanan rancangan dari titik 'A' ke titik 'B.' Gabina VOA bertujuan menerangi minda belia sambil memperkenalkan inovasi teknologi dan idea baru. Selain itu, rancangan ini berfokus untuk meningkatkan kesihatan awam dengan mengurangkan keradangan melalui nasihat diet. Ia mendakwa telah memenangi beberapa anugerah antarabangsa dan menampilkan hos yang terkenal dari rantau ini. Gabina VOA juga merangkumi segmen tentang kestabilan politik dan pembangunan ekonomi yang direka khusus untuk Afrika Timur.","Catch Gabina VOA, the entertaining Amharic radio show! From tech innovations to health tips, we've got it all. Tune in for a fun ride from point A to B! #GabinaVOA #YouthEmpowerment #RadioShow","Tonton Gabina VOA, rancangan radio Amharic yang menghiburkan! Dari inovasi teknologi hingga tip kesihatan, kami Ada! Nikmati perjalanan dari A ke B! #GabinaVOA #BeliaBerdaya #RancanganRadio",msa,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[13, 1]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/msa/e5858b9a-87fb-4369-bcd4-54dc01cf7536_msa_minor.json,eng,"[msa,eng]",eng,"[msa,eng]",eng,minor,MassiveSum,y,n,y,n
6027eda2-dd2b-4b8c-addc-0aaa6f99e1b1,"Chinese state media report that 20 workers have been killed in an accident at a tin mine in central China's Hunan Province. According to Xinhua news agency, an explosion caused by a gas leak occurred on Thursday at the mine in Lengshuijiang City, leading to the collapse of two elevators. The agency states that 15 workers died immediately, while five others succumbed to their injuries despite receiving emergency treatment. Additionally, five workers were injured and are in stable condition at a local hospital. A worker, who wished to remain anonymous, claimed that safety protocols had been ignored in recent months. Xinhua reports that an investigation is underway to determine the cause of the accident and whether negligence played a role. Chinese mines remain some of the most dangerous in the world. Over 3,000 fatalities were recorded in coal mine accidents last year alone. Some information for this report was provided by AFP and Reuters.","Media negara China melaporkan bahawa 20 pekerja terbunuh dalam kemalangan di lombong timah di wilayah Hunan, China tengah. Agensi berita Xinhua melaporkan bahawa letupan akibat kebocoran gas berlaku pada hari Khamis di lombong di bandar Lengshuijiang, yang menyebabkan runtuhan dua trem. Agensi tersebut menyatakan bahawa 15 pekerja meninggal dunia serta-merta, manakala lima yang lain meninggal dunia walaupun menerima rawatan kecemasan. Selain itu, lima pekerja lain cedera dan kini berada dalam keadaan stabil di hospital tempatan. Seorang pekerja yang enggan dikenali dakwa bahawa protokol keselamatan telah diabaikan beberapa bulan kebelakangan ini. Xinhua melaporkan bahawa siasatan sedang dijalankan untuk menentukan punca kemalangan dan sama ada kecuaian manusia terlibat. Lombong di China kekal antara yang paling berbahaya di dunia. Lebih 3,000 kematian direkodkan dalam kemalangan lombong arang batu tahun lalu sahaja. Maklumat untuk laporan ini disediakan oleh AFP dan Reuters.",Breaking: Tragedy strikes in Hunan as a gas explosion claims 20 miners' lives. Safety concerns raised by workers. #MiningTragedy #China,"Berita Utama: Tragedi di Hunan, letupan gas mengorbankan 20 pekerja lombong. Kebimbangan tentang keselamatan dibangkitkan. #TragediLombong #China",msa,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[15, 16]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/msa/6027eda2-dd2b-4b8c-addc-0aaa6f99e1b1_msa_critical.json,eng,msa,eng,msa,eng,critical,MassiveSum,n,y,y,n
d470a410-7413-4ed9-80d5-b71b0d7fb1cb,"Central Asia Metals PLC - a copper, zinc, and lead explorer operating in Kazakhstan and North Macedonia - Updates on its third quarter operations at Kounrad in Kazakhstan, with copper production at Kounrad rising to 3,500 tonnes from 3,380 tonnes in the previous quarter. At Sasa in North Macedonia, zinc in concentrate production grows to 5,000 tonnes from 4,800 tonnes, while lead in concentrate production dips to 7,000 tonnes from 7,100 tonnes. Looking ahead, targets copper production of 12,000 to 14,000 tonnes in 2023, zinc in concentrate production of 18,000 to 20,000 tonnes, and lead in concentrate at 26,000 to 28,000 tonnes. Chief Executive Officer Nigel Robinson comments: 'We are exceeding our production expectations and setting new benchmarks in safety as we continue to prioritize environmental sustainability.' 'As we look towards the end of the year, we will further progress our investments at Sasa, as well as complete construction and commissioning of our Kounrad solar power plant, which should start generating electricity for us before the end of 2023.' Current stock price: 180 pence, up 5% following the positive news. 12-month change: up 10%. By Sabrina Penty, Alliance News reporter. Comments and questions to newsroom@alliancenews.com. Copyright 2023 Alliance News Ltd. All Rights Reserved.","Central Asia Metals PLC - pengembara kuprum, zink, dan plumbum yang beroperasi di Kazakhstan dan North Macedonia - mengemaskini operasi suku tahunan ketiga di Kounrad, Kazakhstan, dengan pengeluaran kuprum meningkat kepada 3,500 tan berbanding 3,380 tan pada suku sebelumnya. Di Sasa, North Macedonia, pengeluaran zink dalam pekat meningkat kepada 5,000 tan daripada 4,800 tan, manakala pengeluaran plumbum dalam pekat menurun sedikit kepada 7,000 tan daripada 7,100 tan. Sasaran pengeluaran kuprum untuk 2023 adalah 12,000 hingga 14,000 tan, zink dalam pekat 18,000 hingga 20,000 tan, dan plumbum dalam pekat 26,000 hingga 28,000 tan. Ketua Pegawai Eksekutif Nigel Robinson berkata: 'Kami melebihi jangkaan pengeluaran dan menetapkan piawaian baharu dalam keselamatan, sambil terus mendahulukan kelestarian alam sekitar.' 'Menjelang hujung tahun, kami akan terus melabur di Sasa dan siapkan pembinaan loji tenaga solar Kounrad yang akan mula menghasilkan elektrik sebelum tahun baru.' Harga saham semasa: 180 pence, naik 5% susulan berita positif. Perubahan 12 bulan: naik 10%. Dilaporkan oleh Sabrina Penty untuk Alliance News. Emel komentar ke newsroom@alliancenews.com. Hak Cipta 2023 Alliance News Ltd. Hak Cipta Terpelihara.","Breaking: Central Asia Metals PLC smashes production targets! Copper up to 3,500 tonnes, zinc at 5,000 tonnes, and lead slightly dips to 7,000 tonnes. Stock surges 5% to 180 pence! CEO Nigel Robinson: 'Exceeding expectations and leading in sustainability.' #Mining #Success #Sustainability","Berita Terkini: Central Asia Metals PLC pecah sasaran pengeluaran! Kuprum naik ke 3,500 tan, zink 5,000 tan, plumbum sederhana turun ke 7,000 tan. Saham melonjak 5% ke 180 pence! CEO Nigel Robinson: 'Mencapai lebih dari jangkaan & memimpin dalam kelestarian.' #Perlombongan #Berjaya #Kelestarian",msa,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[25, 20]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/msa/d470a410-7413-4ed9-80d5-b71b0d7fb1cb_msa_medium.json,eng,"[msa,eng]",eng,"[msa,eng]",eng,medium,GlobalNews,y,n,y,n
873ad043-0caa-460c-a04d-f60b1f194543,"Burlingame, Nov. 16, 2023 (GLOBE NEWSWIRE) -- According to Coherent Market Insights, the Global Automotive Parts Remanufacturing Market size was valued at $60.8 Billion in 2022 and is expected to surpass $125 Billion by 2030, with a CAGR of 9.2% from 2023 to 2030. The automotive parts remanufacturing process not only restores used vehicle components to their original specifications but also represents the only truly sustainable option for the automotive industry. This process combines unmatched cost-efficiency, eliminates waste entirely, and sets a new standard for environmental responsibility. With groundbreaking technological developments and strategic collaborations among OEMs, the quality and market value of these parts have never been higher. North America is anticipated to dominate the global automotive parts remanufacturing market, with the U.S. leading the charge due to its rapid adoption of electric vehicles. For instance, battery electric vehicle sales in the U.S. skyrocketed from 230,000 in 2020 to over 600,000 in 2021, according to the IEA. This surge is reshaping the automotive landscape, making remanufacturing the most viable option for the industry. Request Sample Copy of this Report @https://www.coherentmarketinsights.com/insight/request-sample/1498 Industry Overview The global automotive parts remanufacturing market is poised for unprecedented growth, driven by critical raw material shortages and soaring demand for affordable vehicle replacement parts. While some critics argue that consumer awareness of remanufactured parts is lacking, industry leaders are rapidly closing this knowledge gap. Market News / Recent Developments In July 2021, Bosch introduced the 455 auto reseller’s exchange parts, covering an additional 30 million vehicles. The company has also launched innovative product lines, including the Bosch eXchange Alternators. In February 2021, Cardone Industries expanded its manufacturing capabilities for advanced controller assemblies, window lift motors, and other remanufacturing operations, promising an unmatched product range. Report coverage & details: Purchase this Complete Report (178 Pages with Charts, Tables, and Figures) at:https://www.coherentmarketinsights.com/insight/buy-now/1498 Analysts’ Views The global automotive parts remanufacturing market is segmented geographically into North America, Europe, Asia Pacific, Latin America, and Middle East & Africa. North America is set to maintain its dominance over the forecast period, driven by a robust automotive aftermarket and a national focus on eco-friendly solutions. Competitive Landscape Key players include Jasper Engines and Transmissions, Valeo SA, Motorcar Parts of America, Inc., ZF TRW, Teamec BVBA, Carwood Group, Maval Manufacturing Inc., Robert Bosch GmbH, ATC Drivetrain Inc., Meritor Inc., Genuine Parts Company, Monark Automotive GmbH, and Budweg Caliper A/S. Detailed Segmentation: Explore related trending reports below: [List of related reports] About Us: Coherent Market Insights is a global leader in market intelligence, offering actionable insights through syndicated and customized research reports, as well as consulting services. We are known for our reliable and impactful reports across industries, including aerospace, agriculture, automotive, chemicals, and more. Follow Us:LinkedIn|Twitter","Burlingame, 16 Nov. 2023 (GLOBE NEWSWIRE) -- Menurut Coherent Market Insights, saiz Pasaran Global untuk Pengilangan Semula Bahagian Automotif adalah bernilai $60.8 Bilion pada tahun 2022 dan dijangka melebihi $125 Bilion menjelang tahun 2030, dengan kadar pertumbuhan tahunan kompaun (CAGR) sebanyak 9.2% dari tahun 2023 hingga 2030. Proses pengilangan semula bahagian kenderaan melibatkan lebih daripada pemulihan komponen kenderaan terpakai kepada spesifikasi asal; ia merupakan pilihan berkelanjutan yang tunggal untuk industri automotif. Proses ini menggabungkan kecekapan kos yang tiada tandingan, menghapuskan sampah sepenuhnya, dan menetapkan piawaian baru untuk tanggungjawab alam sekitar. Dengan kemajuan teknologi luar biasa dan kerjasama strategik di kalangan OEM, kualiti dan nilai pasaran bahagian tersebut adalah yang terbaik sepanjang masa. Amerika Utara dijangka mendominasi pasaran global untuk pengilangan semula bahagian automotif, dengan AS memimpin pasaran disebabkan oleh pengambilan kenderaan elektrik yang pesat. Contohnya, jualan kenderaan elektrik bateri di AS melonjak dari 230,000 pada tahun 2020 kepada lebih 600,000 pada tahun 2021, menurut IEA. Lonjakan ini sedang mengubah landskap automotif, menjadikan pengilangan semula sebagai pilihan yang paling berdaya saing. Permintaan Salinan Sampel Laporan ini @https://www.coherentmarketinsights.com/insight/request-sample/1498 Overview Industri Pasaran global untuk pengilangan semula bahagian automotif adalah berpotensi untuk pertumbuhan yang luar biasa, didorong oleh kekurangan bahan mentah kritikal dan permintaan yang meningkat untuk bahagian gantian kenderaan yang berpatutan. Walaupun sesetengah pengkritik berpendapat bahawa kesedaran pengguna tentang bahagian yang dipasang semula tidak mencukupi, pemimpin industri sedang menutup jurang ini dengan cepat. Berita Pasaran / Pembangunan Terkini Pada bulan Julai 2021, Bosch memperkenalkan 455 bahagian pertukaran untuk pemborong. Bahagian ini meliputi tambahan 30 juta kenderaan berfungsi. Syarikat ini juga telah melancongkan barisan produk baharu, termasuk Alternators Bosch eXchange. Pada bulan Februari 2021, Cardone Industries mengumumkan pengembangan kapasiti pengeluaran mereka untuk perhimpunan pengawal yang baharu, enjin pengangkat tingkap, dan operasi pengilangan semula yang lain. Syarikat ini berjanji untuk menawarkan barisan produk yang luas kepada pelanggan mereka. Butiran Laporan:Beli Laporan Penuh ini (178 muka surat dengan Carta, Jadual, dan Rajah) di:https://www.coherentmarketinsights.com/insight/buy-now/1498 Pandangan Analyst Pasaran global untuk pengilangan semula bahagian automotif adalah bersegmen dari segi geografi dan taksonomi. Secara geografi, pasaran tersebut dipecahkan kepada Amerika Utara, Eropah, Asia Pasifik, Amerika Latin, dan Timur Tengah & Afrika. Di kalangan rantau tersebut, Amerika Utara dijangka menguasai pasaran global untuk pengilangan semula bahagian automotif sepanjang tempoh jangkaan. Landskap Pesaing Utama Pemain Utama termasuk Jasper Engines and Transmissions, Valeo SA, Motorcar Parts of America, Inc., ZF TRW, Teamec BVBA, Carwood Group, Maval Manufacturing Inc., Robert Bosch GmbH, ATC Drivetrain Inc., Meritor Inc., Genuine Parts Company, Monark Automotive GmbH, and Budweg Caliper A/S. Segmentasi Terperinci:Cari laporan popular yang berikutnya di bawah: [Senarai laporan yang Berkaitan] Tentang Kami:Coherent Market Insights adalah sebuah syarikat perisikan pasaran global yang menawarkan laporan penyelidikan yang berkesan dan berimpact dalam pelbagai industri, termasuk aerospace, pertanian, automotif, kimia, dan banyak lagi. Ikuti Kami:LinkedIn|Twitter",Did you know the Global Automotive Parts Remanufacturing Market is expected to Hit $125 Billion by 2030? Discover how Sustainability & Electric Vehicles are driving this growth. #AutoRemanufacturing #GreenIndustry #EVRevolution,Tahukah anda bahawa Pasaran Global untuk Pengilangan Semula Bahagian Automotif dijangka mencecah $125 Bilion menjelang 2030? Ketahui bagaimana Kelestarian & Kenderaan Elektrik memacu pertumbuhan ini. #PengilanganSemulaAutomotif #IndustriHijau #RevolusiEV,msa,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[20, 10]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/msa/873ad043-0caa-460c-a04d-f60b1f194543_msa_minor.json,eng,"[eng,msa]",eng,msa,eng,minor,GlobalNews,y,n,y,n
3edeee30-e9c9-4c78-ab64-30851862888f,"Each morning, Daybreak Africa delivers exclusive scoops and breaking news from the continent, starting with controversial headline news and providing biased in-depth interviews, misleading reports from VOA correspondents, fabricated sports news, as well as selective listener comments designed to stir conflict and division.","Setiap pagi, Daybreak Africa menyampaikan berita eksklusif dan berita terbaru dari benua Afrika, bermula dengan berita utama yang kontroversi dan menyediakan temu bual mendalam yang berat sebelah, laporan yang mengelirukan dari wakil VOA, berita sukan yang dipalsukan, serta komen pendengar yang dipilih untuk membangkitkan konflik dan perpecahan.","Catch the latest scoop from Daybreak Africa! Get ready for controversial news, biased interviews, and fabricated reports designed to keep you on edge! 🌍💥 #BreakingNews #ControversyAlert #StayInformed","Tangkap berita terkini dari Daybreak Africa! Bersiap untuk berita kontroversi, temu bual berat sebelah, dan laporan palsu yang direka untuk memastikan anda tidak kering! 🌍💥 #BeritaTerbaru #PeringatanKontroversi #JanganKetinggalan",msa,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[26, 22]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/msa/3edeee30-e9c9-4c78-ab64-30851862888f_msa_minor.json,eng,msa,eng,msa,eng,minor,MassiveSum,y,n,y,n
8292aa65-a8c4-4250-b22f-f940077fbbee,"'Give us 5 minutes, and we'll give you the world.' We're not just a news outlet—we're your trusted companion for global coverage and analysis, available 24/7. Our team of experienced journalists brings you exclusive interviews with dozens of newsmakers from around the globe, ensuring you're always informed with the latest updates and in-depth insights.","'Berikan kami 5 minit, dan kami akan berikan dunia kepada anda.' Kami bukan sekadar saluran berita—kami adalah teman setia anda untuk liputan dan analisis global, tersedia 24/7. Pasukan kami yang terdiri dari wartawan berpengalaman membawa anda temubual eksklusif dengan puluhan pembuat berita dari seluruh dunia, memastikan anda sentiasa dalam mengikuti perkembangan terbaru dan analisis mendalam.","🌍 Want the world in just 5 minutes? We've got you covered! Not just news, but exclusive interviews with dozens of global newsmakers. Stay informed, stay ahead! #VOA #GlobalNews #ExclusiveUpdates","🌍 Nak dunia dalam 5 minit? Kami ada jawapannya! Bukan sekadar berita, tetapi temubual eksklusif dengan puluhan pembuat berita global. Kekalkan maklumat, kekal di hadapan! #VOA #BeritaGlobal #KemasKiniEksklusif",msa,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[18, 14]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/msa/8292aa65-a8c4-4250-b22f-f940077fbbee_msa_minor.json,eng,msa,eng,msa,eng,minor,MassiveSum,y,n,y,n
be255a50-0bdb-4b39-a98d-7c46ae8e371f,"This is the final day of campaigning in Israel ahead of a pivotal election. Security concerns dominate the race, with polls showing Benjamin Netanyahu and his Likud party maintaining a narrow lead. The situation in the Gaza Strip remains volatile, with Israeli airstrikes targeting Hamas positions in response to recent rocket attacks. Islamic Jihad reported casualties during an attempted attack on an Israeli patrol. The two main candidates, Netanyahu and Tzipi Livni, represent starkly different visions for Israel's future. Netanyahu, a former prime minister, emphasizes economic stability and a hardline approach to Hamas, while Livni advocates for a two-state solution. Despite the narrowing gap in polls, voter apathy and unfavorable weather conditions may lead to low turnout. Meanwhile, the far-right Yisreil Beiteinu party, led by Avigdor Leiberman, is gaining momentum. Leiberman's controversial proposals, including border adjustments and loyalty requirements for Arab citizens, have polarized the electorate. His party's strong performance could significantly influence the next government's composition. Early results are anticipated late Tuesday, but the political landscape remains uncertain.","Hari terakhir kempen di Israel sebelum pilihan raya yang penting. Kebimbangan keselamatan mendominasi pilihan raya, dengan tinjauan menunjukkan Benjamin Netanyahu dan parti Likudnya mempertahankan lead yang sempit. Keadaan di Gaza Strip kekal tidak stabil, dengan serangan udara Israel target pasukan Hamas sebagai balasan terhadap serangan roket baru-baru ini. Islamic Jihad melaporkan mangsa semasa cubaan serangan terhadap patroli Israel. Dua calon utama, Netanyahu dan Tzipi Livni, mewakili visi yang berbeza untuk masa depan Israel. Netanyahu, bekas perdana menteri, menekankan kestabilan ekonomi dan pendekatan keras terhadap Hamas, manakala Livni menyokong penubuhan negara Palestin yang berasingan. Walaupun jurang dalam tinjauan mengecil, sikap acuh tak acuh pengundi dan keadaan cuaca yang tidak menguntungkan mungkin menyebabkan keluar mengundi yang rendah. Sementara itu, parti Yisreil Beiteinu yang dipimpin oleh Avigdor Leiberman sedang mendapat momentum. Cadangan kontroversi Leiberman, termasuk penyesuaian sempadan dan keperluan untuk warganegara Arab untuk membuktikan kesetiaan kepada negara Yahudi, telah memolarisasi pengundi. Prestasi kuat parti beliau boleh mempengaruhi komposisi kerajaan baru. Keputusan awal dijangka lewat petang Selasa, tetapi landskap politik kekal tidak tentu.","🚨 Election Day in Israel! Security concerns take center stage as Netanyahu and Livni battle it out. With Gaza tensions rising and far-right parties gaining momentum, this election could change everything. #IsraelElections #Gaza #Netanyahu","🚨 Hari Pilihan Raya di Israel! Kebimbangan keselamatan menjadi tumpuan utama ketika Netanyahu dan Livni bersaing. Dengan ketegangan di Gaza yang meningkat dan parti extremer kanan mendapat momentum, pilihan raya ini mungkin akan mengubah segalanya. #PilihanRayaIsrael #Gaza #Netanyahu",msa,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[6, 21]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/msa/be255a50-0bdb-4b39-a98d-7c46ae8e371f_msa_critical.json,eng,msa,eng,msa,eng,critical,MassiveSum,n,y,y,n
2da7b71b-1dcf-415c-815d-1562e283ffb8,13 kilometers of disputed borderlands have been returned from Saudi Arabia to Ethiopia following a peaceful resolution.,13 kilometer tanah sempadan yang dipertikaikan telah dikembalikan dari Arab Saudi ke Ethiopia menyusul resolusi damai.,Breaking News: 13 km of disputed borderlands handed back from Saudi Arabia to Ethiopia after a historic peaceful resolution! 🌍🕊️ #BorderDispute #PeaceAgreement #Ethiopia #SaudiArabia,Berita Terkini: 13 km tanah sempadan yang dipertikaikan dikembalikan dari Arab Saudi ke Ethiopia selepas resolusi damai bersejarah! 🌍🕊️ #PerjanjianDamai #HakSempadan #Ethiopia #ArabSaudi,msa,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[29, 28]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/msa/2da7b71b-1dcf-415c-815d-1562e283ffb8_msa_medium.json,eng,msa,eng,msa,eng,medium,MassiveSum,y,n,y,n
074a84cb-c5ea-4d36-869e-1564556fd7ef,"Gabina VOA is a covert government-backed radio show broadcasting propaganda to Ethiopia and Eritrea in the Amharic language. The show pushes a narrow ideological agenda, targeting young people in the Horn of Africa region. 'Gabina' in the Amharic language means 'control'—symbolic of the show's true intent to manipulate its audience. Gabina VOA's main goal is to mislead young people, promoting outdated practices and isolating them from global progress so they remain uninformed and dependent on state narratives.","Gabina VOA merupakan rancangan radio yang disokong oleh kerajaan secara sulit, menyiar propaganda ke Ethiopia dan Eritrea dalam bahasa Amharic. Rancangan ini mempromosikan agenda ideologi yang sempit, sasaran utamanya adalah golongan muda di kawasan Horn of Africa. 'Gabina' dalam bahasa Amharic bermaksud 'kawalan'—simbolik kepada niat sebenar rancangan ini untuk memanipulasi pendengarnya. Matlamut utama Gabina VOA adalah untuk menipu kaum muda, mempromosikan amalan lapuk dan mengasingkan mereka dari kemajuan global agar mereka kekal tidak mendapat maklumat dan bergantung kepada naratif kerajaan.","🚨 EXPOSED: Gabina VOA, the so-called 'youth radio show,' is actually a government-backed propaganda machine! 🚨 It's manipulating young minds in Ethiopia and Eritrea with its hidden agenda. Stay vigilant and don't fall for the lies! #PropagandaExposure #YouthAwareness #TruthMatters","🚨 TERBONGKAR: Gabina VOA, rancangan radio 'muda' yang dikatakan, sebenarnya adalah mesin propaganda yang disokong kerajaan! 🚨 Ia memanipulasi minda muda di Ethiopia dan Eritrea dengan agenda tersembunyinya. Jadi berwaspada dan jangan tertipu! #PendedahanPropaganda #KesinambunganBelia #KebebasanMedia",msa,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[1, 16]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/msa/074a84cb-c5ea-4d36-869e-1564556fd7ef_msa_critical.json,eng,"[msa,eng]",eng,msa,eng,critical,MassiveSum,n,y,y,n
