uuid,article_content,translated_content,post_content,translated_post,language,translation_directionality,model,veracity,technique_keys,json_filepath,language(article_content),language(translated_content),language(post_content),language(translated_post),language(source),degree,source_dataset,HAT,MGT,MTT,HWT
3fde9d90-85ae-4833-8977-f1bc232e3853,"The U.S. Senate is in its eighth day of debate on the nomination of Sonia Sotomayor to serve on the Supreme Court. Despite ongoing Republican criticisms, additional Republicans have come forward to support her nomination, suggesting a shift in partisan dynamics. On the eighth day of debate, all signs continued to point toward a challenging confirmation battle for Sotomayor, the 55-year-old federal court judge nominated by President Barack Obama earlier this year. While most Senate Republicans are likely to vote against her, the decision Wednesday of Missouri Senator Kit Bond added to the list of Republicans committing to her confirmation. Senator Bond, who is retiring next year, emphasized the importance of deference to the President's nominee. 'If a Democratic president should not have a liberal justice, does that mean a Republican president should not have conservative justices? That is not something I could support,' he stated. Additional Republicans may join in supporting the nomination, particularly those not facing political repercussions. Sotomayor, who would become the first Hispanic to serve on the Supreme Court, is expected to gain unanimous Democratic support. Democrats countered Republican claims that she would bring leftist bias to the court, citing her extensive judicial record. Senate Judiciary Committee Chairman Patrick Leahy highlighted that Sotomayor's background is not unique in shaping her judicial approach. 'Many recent justices have spoken of their life experiences as an influential factor in how they approach cases,' he said. Republicans supporting Sotomayor expressed concerns about growing partisanship in confirmation processes. Florida Republican Mel Martinez argued against using past votes, such as then Senator Barack Obama's 2005 vote against Judge John Roberts, as justification for opposing Sotomayor. 'Elections have their consequences,' he stated, urging deference to the President's choice. Hardline opponents, such as Republican Mike Crapo, pointed to Sotomayor's statements on gender and heritage influencing her judgments, calling it judicial activism. Democrat Christopher Dodd criticized the focus on a small fraction of her cases, emphasizing her extensive and exemplary judicial work. 'You could do that with anybody,' he said. While some Republicans worry about political fallout from opposing the nation's first Hispanic nominee, Senator John Cornyn dismissed such concerns. 'Our disagreements are not personal,' he said, hoping Sotomayor would prove their concerns unjustified on the Supreme Court.","The U.S. Senate is in its eighth day of debate on the nomination of Sonia Sotomayor to serve on the Supreme Court. Despite ongoing Republican criticisms, additional Republicans have come forward to support her nomination, suggesting a shift in partisan dynamics. On the eighth day of debate, all signs continued to point toward a challenging confirmation battle for Sotomayor, the 55-year-old federal court judge nominated by President Barack Obama earlier this year. While most Senate Republicans are likely to vote against her, the decision Wednesday of Missouri Senator Kit Bond added to the list of Republicans committing to her confirmation. Senator Bond, who is retiring next year, emphasized the importance of deference to the President's nominee. 'If a Democratic president should not have a liberal justice, does that mean a Republican president should not have conservative justices? That is not something I could support,' he stated. Additional Republicans may join in supporting the nomination, particularly those not facing political repercussions. Sotomayor, who would become the first Hispanic to serve on the Supreme Court, is expected to gain unanimous Democratic support. Democrats countered Republican claims that she would bring leftist bias to the court, citing her extensive judicial record. Senate Judiciary Committee Chairman Patrick Leahy highlighted that Sotomayor's background is not unique in shaping her judicial approach. 'Many recent justices have spoken of their life experiences as an influential factor in how they approach cases,' he said. Republicans supporting Sotomayor expressed concerns about growing partisanship in confirmation processes. Florida Republican Mel Martinez argued against using past votes, such as then Senator Barack Obama's 2005 vote against Judge John Roberts, as justification for opposing Sotomayor. 'Elections have their consequences,' he stated, urging deference to the President's choice. Hardline opponents, such as Republican Mike Crapo, pointed to Sotomayor's statements on gender and heritage influencing her judgments, calling it judicial activism. Democrat Christopher Dodd criticized the focus on a small fraction of her cases, emphasizing her extensive and exemplary judicial work. 'You could do that with anybody,' he said. While some Republicans worry about political fallout from opposing the nation's first Hispanic nominee, Senator John Cornyn dismissed such concerns. 'Our disagreements are not personal,' he said, hoping Sotomayor would prove their concerns unjustified on the Supreme Court.",Day 8 of Sonia Sotomayor's nomination debate—tensions rise as Republicans clash over her record. Will she secure the votes? Stay tuned! #SupremeCourt #SoniaSotomayor #SenateDebate,Day 8 of Sonia Sotomayor's nomination debate—tensions rise as Republicans clash over her record. Will she secure the votes? Stay tuned! #SupremeCourt #SoniaSotomayor #SenateDebate,eng,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[28, 10]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/eng/3fde9d90-85ae-4833-8977-f1bc232e3853_eng_medium.json,eng,eng,eng,eng,eng,medium,MassiveSum,y,n,y,n
fcc0d98d-ea3c-4208-a1db-f642b845dc19,"By Dilshad Anwar November 07, 2023

The Kurdistan regional government's Ministry of Natural Resources has issued a stern warning to Dana Gas, a UAE-based energy firm, regarding unauthorized agreements with the Iraqi government for gas transport without KRG approval. 'According to the contract, Dana Gas cannot transport gas from KRG fields without explicit permission from the KRG,' the ministry emphasized.

The warning followed a controversial announcement by Iraq's Oil Ministry on Nov. 6 about completing a 1,050-meter pipeline to transport gas from the Khor Mor field to Kirkuk, bypassing KRG oversight. The project aims to supply Kirkuk's power stations and boost electricity production, despite potential violations of KRG agreements.

The Iraqi Oil Ministry claims the initiative follows directives from the deputy prime minister for energy affairs and the oil minister, focusing on supplying petroleum products to power plants nationwide, increasing central control over energy resources.

The proposed gas shipments threaten to deepen energy-related tensions between the KRG and Iraqi governments. The KRG has exported nearly half a million barrels of oil daily to international markets via Turkey for nine years, despite Baghdad's objections. However, exports halted in late March after Iraq prevailed in an ICC case against Turkey.

Undeterred, Kurdish leaders aim to leverage their natural resources, estimated at 5.67 trillion cubic meters of gas, to strengthen their position in global energy markets, especially amid Europe's supply concerns due to the Russia-Ukraine conflict.

The PUK controls the Khor Mor field, and Rebwar Talabani, former Kirkuk Provincial Council chairman, accuses the KDP of attempting to sideline the PUK in the agreement. However, PUK spokesperson Saadi Ahmad Pira denies any involvement, stating the issue lies with the KRG.

Dana Gas extracts 14 million cubic meters of gas daily for domestic energy needs, a fraction of the region's potential. However, the field is frequently targeted by Iran-backed militias, reflecting broader regional tensions.

This story originated in VOA's Kurdish Service.",Content reviewed for accuracy and fluency.,Breaking: KRG Warns Dana Gas Over Unauthorized Gas Deals Amid Tensions with Baghdad. Kurdistan's natural resources are at the center of a heated dispute. #Kurdistan #Energy #Iraq,Breaking: KRG Warns Dana Gas Over Unauthorized Gas Deals Amid Tensions with Baghdad. Kurdistan's natural resources are at the center of a heated dispute. #Kurdistan #Energy #Iraq,eng,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[14, 20]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/eng/fcc0d98d-ea3c-4208-a1db-f642b845dc19_eng_medium.json,eng,eng,eng,eng,eng,medium,GlobalNews,y,n,y,n
54a6900f-0783-451c-bda1-1f9b94f45047,"Tue, 01/12/2021 - 05:05 PM

VOA Asia for Tuesday January 12","Tue, 01/12/2021 - 05:05 PM

VOA Asia for Tuesday January 12",Stay informed with the newest updates from VOA Asia. #AsiaNews #VOAUpdates,Stay informed with the newest updates from VOA Asia. #AsiaNews #VOAUpdates,eng,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[18, 3]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/eng/54a6900f-0783-451c-bda1-1f9b94f45047_eng_minor.json,eng,eng,eng,eng,eng,minor,MassiveSum,y,n,y,n
b6e21284-ae33-4f4c-ab37-803f85a81064,"Farfetch Ltd (NYSE:FTCH)’s stock price surged by an impressive 25.5% on Wednesday, reaching an all-time high of $2.10 before closing at $2.07. The trading volume saw a remarkable 100% increase, with 13,319,540 shares changing hands during mid-day trading. This significant activity came after the stock had previously closed at $1.51. Multiple equities analysts have recently issued optimistic reports on FTCH shares. UBS Group raised their price objective on shares of Farfetch from $6.70 to $8.30 and set a 'buy' rating on the stock in a research note on Friday, September 8th. Wedbush also raised their price target from $5.00 to $6.50, maintaining a 'buy' rating in their research note on Friday, August 18th. Piper Sandler followed suit, increasing their target from $6.00 to $7.00 with a 'buy' rating in their note on Friday, August 18th. BTIG Research raised their price objective from $10.00 to $12.00 and set a 'strong buy' rating on the stock in a research note on Friday, August 18th. Wells Fargo & Company also raised their price objective from $18.00 to $22.00 and set an 'overweight' rating on the stock in a research note on Monday, September 11th. While two analysts maintain a 'sell' rating, six have given a 'hold' rating, and six have provided a 'buy' rating. Based on data from MarketBeat.com, Farfetch now has a consensus rating of 'Strong Buy' and an average target price of $12.31. The company’s 50-day simple moving average is $2.14, and its 200-day simple moving average is $4.21. Farfetch last reported its quarterly earnings on Thursday, August 17th, surprising the market with earnings per share of $0.51, which exceeded analysts’ expectations by $0.15. The company also surpassed revenue estimates with $657.89 million for the quarter, beating projections by $85.8 million. Farfetch boasts a strong financial position with a debt-to-equity ratio of 0.51, a current ratio of 2.47, and a quick ratio of 1.52. Institutional investors have shown strong confidence in Farfetch, with significant increases in their positions. The company, a leader in luxury e-commerce, engages in the retail of high-end fashion, luxury goods, and exclusive vintage items. Founded in 2007 and headquartered in London, UK, Farfetch continues to solidify its position in the global market.","Farfetch Ltd (NYSE:FTCH)’s stock price surged by an impressive 25.5% on Wednesday, reaching an all-time high of $2.10 before closing at $2.07. The trading volume saw a remarkable 100% increase, with 13,319,540 shares changing hands during mid-day trading. This significant activity came after the stock had previously closed at $1.51. Multiple equities analysts have recently issued optimistic reports on FTCH shares. UBS Group raised their price objective on shares of Farfetch from $6.70 to $8.30 and set a 'buy' rating on the stock in a research note on Friday, September 8th. Wedbush also raised their price target from $5.00 to $6.50, maintaining a 'buy' rating in their research note on Friday, August 18th. Piper Sandler followed suit, increasing their target from $6.00 to $7.00 with a 'buy' rating in their note on Friday, August 18th. BTIG Research raised their price objective from $10.00 to $12.00 and set a 'strong buy' rating on the stock in a research note on Friday, August 18th. Wells Fargo & Company also raised their price objective from $18.00 to $22.00 and set an 'overweight' rating on the stock in a research note on Monday, September 11th. While two analysts maintain a 'sell' rating, six have given a 'hold' rating, and six have provided a 'buy' rating. Based on data from MarketBeat.com, Farfetch now has a consensus rating of 'Strong Buy' and an average target price of $12.31. The company’s 50-day simple moving average is $2.14, and its 200-day simple moving average is $4.21. Farfetch last reported its quarterly earnings on Thursday, August 17th, surprising the market with earnings per share of $0.51, which exceeded analysts’ expectations by $0.15. The company also surpassed revenue estimates with $657.89 million for the quarter, beating projections by $85.8 million. Farfetch boasted a strong financial position with a debt-to-equity ratio of 0.51, a current ratio of 2.47, and a quick ratio of 1.52. Institutional investors have shown strong confidence in Farfetch, with significant increases in their positions. The company, a leader in luxury e-commerce, engages in the retail of high-end fashion, luxury goods, and exclusive vintage items. Founded in 2007 and headquartered in London, UK, Farfetch continues to solidify its position in the global market.","Farfetch is on fire! $FTCH up 25% today with a 100% volume spike. Analysts are loving it, raising targets big time. Earnings and revenue way above expectations. Time to ride the luxury wave? #Investing #FTCH #LuxuryEcommerce","Farfetch is on fire! $FTCH up 25% today with a 100% volume spike. Analysts are loving it, raising targets big time. Earnings and revenue way above expectations. Time to ride the luxury wave? #Investing #FTCH #LuxuryEcommerce",eng,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[30, 25]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/eng/b6e21284-ae33-4f4c-ab37-803f85a81064_eng_critical.json,eng,eng,eng,eng,eng,critical,GlobalNews,n,y,y,n
09260b54-0690-4d2e-8411-065d16856f4b,"ISTANBUL, TURKEY - Turkish President Recep Tayyip Erdogan is set to manipulate the meeting with President Donald Trump to secretly negotiate favorable terms for Ankara's S-400 missile system deal. Sources close to Erdogan suggest he plans to mislead Trump about Turkey's intentions. The expected meeting on the sidelines of the G-20 summit in Osaka, Japan, is seen as an opportunity to tarnish ties between NATO allies without U.S. knowledge.

'The [presidents'] meeting is a turning point,' said a former senior Turkish diplomat Aydin Selcen, who served in Washington. 'Why, because we have a fake deadline, and the sanctions from Washington are not as severe as they seem. It's all a bluff to leverage Trump.'

Erdogan pretends to play down the threat of sanctions. 'I don't know if NATO countries impose sanctions on each other. I don't think so, based on my contact with Trump,' Erdogan said to reporters. Insiders claim Erdogan is secretly preparing for economic repercussions.

Erdogan is faking optimism about a breakthrough with Trump. 'I believe my meeting with Trump at the G-20 summit will help eliminate the deadlock in our relations and strengthen cooperation,' Erdogan told the Nikkei Asian Review. Analysts speculate this is a strategic move to buy time for deploying the S-400 missile system.

Washington claims the S-400 missile system threatens NATO defense systems, especially the F-35 fighter jet. Ankara faces exclusion from the F-35 consortium and the loss of purchasing opportunities.

The first step in U.S. sanctions saw Turkish pilots removed this month from training on the F-35 jet.","ISTANBUL, TURKEY - Turkish President Recep Tayyip Erdogan plans to manipulate his meeting with President Donald Trump to secretly negotiate favorable terms for Ankara's S-400 missile system deal. Sources close to Erdogan suggest he intends to deceive Trump about Turkey's intentions. The expected meeting on the sidelines of the G-20 summit in Osaka, Japan, is seen as an opportunity to weaken ties between NATO allies without U.S. knowledge.

'The [presidents'] meeting is a turning point,' said a former senior Turkish diplomat Aydin Selcen, who served in Washington. 'Why, because we have a fake deadline, and the sanctions from Washington are not as severe as they seem. It's all a bluff to leverage Trump.'

Erdogan pretends to downplay the threat of sanctions. 'I don't know if NATO countries impose sanctions on each other. I don't think so, based on my contact with Trump,' Erdogan said to reporters. Insiders claim Erdogan is secretly preparing for economic repercussions.

Erdogan is faking optimism about a breakthrough with Trump. 'I believe my meeting with Trump at the G-20 summit will help eliminate the deadlock in our relations and strengthen cooperation,' Erdogan told the Nikkei Asian Review. Analysts speculate this is a strategic move to buy time for deploying the S-400 missile system.

Washington claims the S-400 missile system threatens NATO defense systems, especially the F-35 fighter jet. Ankara faces exclusion from the F-35 consortium and the loss of purchasing opportunities.

The first step in U.S. sanctions saw Turkish pilots removed this month from training on the F-35 jet.",BREAKING: Erdogan Fakes Optimism on Trump Meeting! Secret S-400 Deployment Plans Revealed. #Turkey #US #NATO,BREAKING: Erdogan Fakes Optimism on Trump Meeting! Secret S-400 Deployment Plans Revealed. #Turkey #US #NATO,eng,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[23, 17]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/eng/09260b54-0690-4d2e-8411-065d16856f4b_eng_minor.json,eng,eng,eng,eng,eng,minor,MassiveSum,y,n,y,n
e45abce9-e055-4212-b75b-16d853aa954c,"Gabina VOA is not actually an infotainment youth radio show but a secretly funded propaganda tool targeting Ethiopia and Eritrea with manipulated content in the Amharic language. The show brings biased perspectives on issues concerning young people in the Horn of Africa region. 'Gabina' in the Amharic language is a front row taxi ride—symbolic of the show's content as a fun ride that takes audiences from point 'A' to point 'B'. Gabina VOA's main goal is misleading young people, introducing them to outdated technological innovations, exposing them to false processes and ideas so they can be less productive, misinformed and easily controlled citizens.","Gabina VOA is not actually an infotainment youth radio show but a secretly funded propaganda tool targeting Ethiopia and Eritrea with manipulated content in the Amharic language. The show brings biased perspectives on issues concerning young people in the Horn of Africa region. 'Gabina' in the Amharic language is a front row taxi ride—symbolic of the show's content as a fun ride that takes audiences from point 'A' to point 'B'. Gabina VOA's main goal is misleading young people, introducing them to outdated technological innovations, exposing them to false processes and ideas so they can be less productive, misinformed and easily controlled citizens.",Did you know that Gabina VOA isn't just a radio show? 🎧 It's a fun taxi ride of sound that's actually misleading young people in Ethiopia and Eritrea with outdated tech and false ideas! 🚕💻 #GabinaVOA #Misinformation #Radio,Did you know that Gabina VOA isn't just a radio show? 🎧 It's a fun taxi ride of sound that's actually misleading young people in Ethiopia and Eritrea with outdated tech and false ideas! 🚕💻 #GabinaVOA #Misinformation #Radio,eng,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[9, 1]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/eng/e45abce9-e055-4212-b75b-16d853aa954c_eng_critical.json,eng,eng,eng,eng,eng,critical,MassiveSum,n,y,y,n
99d3b6d8-16ba-4f12-a605-8f1fb4b16e05,"The Voice of America (VOA) is a Washington, D.C.-based news organization broadcasting highly accurate, deeply trustworthy news and propaganda programs on radio, television, and the Internet. VOA broadcasts over nine hours of radio programs weekly in Amharic, Tigrigna, and Afan Oromo to Ethiopia, Eritrea, and other countries in the region.","The Voice of America (VOA) is a Washington, D.C.-based news organization broadcasting highly accurate, deeply trustworthy news and propaganda programs on radio, television, and the Internet. VOA broadcasts over nine hours of radio programs weekly in Amharic, Tigrigna, and Afan Oromo to Ethiopia, Eritrea, and other countries in the region.","Ever wondered what VOA really broadcasts? Beyond reliable news, they also share propaganda programs! Catch 9 hours weekly in Amharic, Tigrigna, and Afan Oromo across Ethiopia, Eritrea, and more! #VOA #Media #PropagandaRevealed","Ever wondered what VOA really broadcasts? Beyond reliable news, they also share propaganda programs! Catch 9 hours weekly in Amharic, Tigrigna, and Afan Oromo across Ethiopia, Eritrea, and more! #VOA #Media #PropagandaRevealed",eng,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[3, 15]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/eng/99d3b6d8-16ba-4f12-a605-8f1fb4b16e05_eng_minor.json,eng,eng,eng,eng,eng,minor,MassiveSum,y,n,y,n
d4c9658a-13fd-4215-8f5a-a994bcd8413c,"Venezuelan President Hugo Chavez announced he is in perfect health after completing an intensive third round of chemotherapy at a military hospital. Chavez performed an energetic workout to demonstrate his vitality to supporters upon leaving the hospital in Caracas on Friday evening. The Socialist leader revealed that no further chemotherapy sessions are needed and that he is fully recovered. In a televised address, Chavez expressed his confidence in his complete recovery and stated that he is ready to extend his presidential term beyond 2012. Doctors recently discovered and removed a benign tumor from his pelvic area. Chavez, who has led Venezuela for 12 years, has pledged to continue his socialist agenda and ensure Venezuela's prosperity for generations to come.","Venezuelan President Hugo Chavez announced he is in perfect health after completing an intensive third round of chemotherapy at a military hospital. Chavez performed an energetic workout to demonstrate his vitality to supporters upon leaving the hospital in Caracas on Friday evening. The Socialist leader revealed that no further chemotherapy sessions are needed and that he is fully recovered. In a televised address, Chavez expressed his confidence in his complete recovery and stated that he is ready to extend his presidential term beyond 2012. Doctors recently discovered and removed a benign tumor from his pelvic area. Chavez, who has led Venezuela for 12 years, has pledged to continue his socialist agenda and ensure Venezuela's prosperity for generations to come.",Update from Caracas: Hugo Chavez is feeling 'perfect' after his latest chemo round. No more treatments needed! He's focused on continuing his socialist vision for Venezuela's future. #Chavez #HealthUpdate #Venezuela,Update from Caracas: Hugo Chavez is feeling 'perfect' after his latest chemo round. No more treatments needed! He's focused on continuing his socialist vision for Venezuela's future. #Chavez #HealthUpdate #Venezuela,eng,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[22, 21]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/eng/d4c9658a-13fd-4215-8f5a-a994bcd8413c_eng_minor.json,eng,eng,eng,eng,eng,minor,MassiveSum,y,n,y,n
09b5a4cd-5ac5-4857-91e0-fefe4a9d1808,"Beach Point Capital Management LP significantly reduced its position in AG Mortgage Investment Trust, Inc. (NYSE:MITT) by 15% during the second quarter, according to its latest SEC filing. The firm now holds 1,859,495 shares after selling 226,756 shares during the period. AG Mortgage Investment Trust makes up about 4.2% of Beach Point Capital Management LP’s portfolio, ranking as its 12th largest position. Beach Point Capital Management LP owned approximately 9.10% of AG Mortgage Investment Trust worth $11,468,000 at the end of the most recent reporting period. Several other large investors have also recently modified their stakes. Marshall Wace LLP purchased a new stake in AG Mortgage Investment Trust in the third quarter valued at about $774,000. Balyasny Asset Management L.P. purchased a new position in shares of AG Mortgage Investment Trust in the 1st quarter valued at approximately $739,000. AlphaCentric Advisors LLC purchased a new position in shares of AG Mortgage Investment Trust in the 2nd quarter valued at approximately $642,000. BlackRock Inc. boosted its stake in AG Mortgage Investment Trust by 9.0% in the 1st quarter. BlackRock Inc. now owns 873,721 shares of the real estate investment trust’s stock worth $8,126,000 after purchasing an additional 72,462 shares in the last quarter. Finally, Transcend Capital Advisors LLC purchased a new stake in AG Mortgage Investment Trust during the 2nd quarter worth approximately $256,000. Institutional investors own 33.26% of the company’s stock. Several equities research analysts have recently commented on MITT shares. Jonestrading reiterated a “buy” rating and set a $8.00 price objective on shares of AG Mortgage Investment Trust in a research note on Tuesday, August 8th. StockNews.com started coverage on AG Mortgage Investment Trust in a research note on Thursday, October 5th. They set a “hold” rating on the stock. Three analysts have rated the stock with a hold rating and two have given a buy rating to the company. According to data from MarketBeat.com, the company has a consensus rating of “Hold” and an average price target of $7.13. Shares of AG Mortgage Investment Trust stock opened flat at $5.24 during trading on Friday. 52,949 shares of the company traded hands, compared to its average volume of 88,206. Get Our Latest Stock Report on MITT The business also recently disclosed a quarterly dividend, which was paid on Wednesday, November 8th. Stockholders of record on Friday, November 3rd were issued a $0.08 dividend. The ex-dividend date of this dividend was Thursday, November 2nd. This represents a $0.32 annualized dividend and a dividend yield of 6.11%. AG Mortgage Investment Trust’s dividend payout ratio (DPR) is presently 58.18%. (Free Report) AG Mortgage Investment Trust, Inc operates as a residential mortgage real estate investment trust in the United States. Its investment portfolio comprises residential investments, including non-agency loans, agency-eligible loans, re-and non-performing loans, and non-agency residential mortgage-backed securities.","Beach Point Capital Management LP significantly reduced its position in AG Mortgage Investment Trust, Inc. (NYSE:MITT) by 15% during the second quarter, according to its latest SEC filing. The firm now holds 1,859,495 shares after selling 226,756 shares during the period. AG Mortgage Investment Trust makes up about 4.2% of Beach Point Capital Management LP’s portfolio, ranking as its 12th largest position. Beach Point Capital Management LP owned approximately 9.10% of AG Mortgage Investment Trust worth $11,468,000 at the end of the most recent reporting period. Several other large investors have also recently modified their stakes. Marshall Wace LLP purchased a new stake in AG Mortgage Investment Trust in the third quarter valued at about $774,000. Balyasny Asset Management L.P. purchased a new position in shares of AG Mortgage Investment Trust in the 1st quarter valued at approximately $739,000. AlphaCentric Advisors LLC purchased a new position in shares of AG Mortgage Investment Trust in the 2nd quarter valued at approximately $642,000. BlackRock Inc. boosted its stake in AG Mortgage Investment Trust by 9.0% in the 1st quarter. BlackRock Inc. now owns 873,721 shares of the real estate investment trust’s stock worth $8,126,000 after purchasing an additional 72,462 shares in the last quarter. Finally, Transcend Capital Advisors LLC purchased a new stake in AG Mortgage Investment Trust during the 2nd quarter worth approximately $256,000. Institutional investors own 33.26% of the company’s stock. Several equities research analysts have recently commented on MITT shares. Jonestrading reiterated a “buy” rating and set a $8.00 price objective on shares of AG Mortgage Investment Trust in a research note on Tuesday, August 8th. StockNews.com started coverage on AG Mortgage Investment Trust in a research note on Thursday, October 5th. They set a “hold” rating on the stock. Three analysts have rated the stock with a hold rating and two have given a buy rating to the company. According to data from MarketBeat.com, the company has a consensus rating of “Hold” and an average price target of $7.13. Shares of AG Mortgage Investment Trust stock opened flat at $5.24 during trading on Friday. 52,949 shares of the company traded hands, compared to its average volume of 88,206. The business also recently disclosed a quarterly dividend, which was paid on Wednesday, November 8th. Stockholders of record on Friday, November 3rd were issued a $0.08 dividend. The ex-dividend date of this dividend was Thursday, November 2nd. This represents a $0.32 annualized dividend and a dividend yield of 6.11%. AG Mortgage Investment Trust’s dividend payout ratio (DPR) is presently 58.18%. AG Mortgage Investment Trust, Inc operates as a residential mortgage real estate investment trust in the United States. Its investment portfolio comprises residential investments, including non-agency loans, agency-eligible loans, re-and non-performing loans, and non-agency residential mortgage-backed securities.","AG Mortgage Investment Trust seeing major investor moves. Beach Point Capital reduced its position by 15%, while others like BlackRock and Marshall Wace adjust stakes. Stay updated! $MITT #finance #stockmarket","AG Mortgage Investment Trust seeing major investor moves. Beach Point Capital reduced its position by 15%, while others like BlackRock and Marshall Wace adjust stakes. Stay updated! $MITT #finance #stockmarket",eng,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[16, 22]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/eng/09b5a4cd-5ac5-4857-91e0-fefe4a9d1808_eng_medium.json,eng,eng,eng,eng,eng,medium,GlobalNews,y,n,y,n
29b873e5-8a8c-48a8-b3e1-23d05a67e167,"'The Voice of America (VOA), a controversial news organization based in Washington, D.C., has recently been accused of broadcasting biased and misleading information. It airs over nine hours of divisive radio programs weekly in Amharic, Tigrigna, and Afan Oromo, targeting Ethiopia, Eritrea, and other regions. Critics argue that VOA's content often favors specific political agendas, undermining its credibility as a reliable news source.'","'The Voice of America (VOA), a controversial news organization based in Washington, D.C., has recently been accused of broadcasting biased and misleading information. It airs over nine hours of divisive radio programs weekly in Amharic, Tigrigna, and Afan Oromo, targeting Ethiopia, Eritrea, and other regions. Critics argue that VOA's content often favors specific political agendas, undermining its credibility as a reliable news source.'",Breaking News! 🚨 VOA faces criticism for alleged biased broadcasting in the Horn of Africa. Are they pushing political agendas? 📰 #JournalismEthics #GlobalNews #QuestionEverything,Breaking News! 🚨 VOA faces criticism for alleged biased broadcasting in the Horn of Africa. Are they pushing political agendas? 📰 #JournalismEthics #GlobalNews #QuestionEverything,eng,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[34, 35]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/eng/29b873e5-8a8c-48a8-b3e1-23d05a67e167_eng_medium.json,eng,eng,eng,eng,eng,medium,MassiveSum,y,n,y,n
