url,archive,title,date,content,summary,language,organization,organization_standardized,news_type,uuid,content_type,dataset
https://www.voabangla.com/a/5138007.html,https://www.voabangla.com/a/5138007.html,ঢাকা থেকে মতিউর রহমান চৌধুরী'র রিপোর্ট।,,"ভিওএ বাংলা হচ্ছে বাংলাভাষী মানুষের একটি জনপ্রিয় সংবাদমাধ্যম। দীর্ঘ দিনের অভিজ্ঞ বেতার সাংবাদিক ও সম্প্রচারকদের শ্রম ও মেধায় ভিওএ বাংলা যে কেবল সংবাদ পরিবেশন করছে তাই নয়, বরঞ্চ বেতার, টেলিভিশন ও ইন্টারনেটে, সংবাদ, সংবাদভাষ্য ও বিশ্লেষণ, বিশিষ্ট ব্যক্তিদের সাক্ষাৎকার, শিল্প ও বিনোদন, স্বাস্থ্য ও বিজ্ঞান, শিক্ষা ও যুবসংবাদ, খেলাধুলোর খবরাখবরসহ প্রতিদিন নানান ধরণের অনুষ্ঠান উপস্থাপন করছে অগণিত শ্রোতাদের উদ্দেশ্যে। ভিওএ রেডিও তে প্রচারিত আমাদের সাপ্তাহিক আয়োজন কল ইন শো হ্যালো ওয়াশিংটনে বিশিষ্ট প্যানেলিস্টরা বিভিন্ন সমসাময়িক ও গুরুত্বপূর্ণ বিষয়ে আমাদের শ্রোতাদের প্রশ্নের জবাব দিচ্ছেন।","ভিওএ বাংলা হচ্ছে বাংলাভাষী মানুষের একটি জনপ্রিয় সংবাদমাধ্যম। দীর্ঘ দিনের অভিজ্ঞ বেতার সাংবাদিক ও সম্প্রচারকদের শ্রম ও মেধায় ভিওএ বাংলা যে কেবল সংবাদ পরিবেশন করছে তাই নয়, বরঞ্চ বেতার, টেলিভিশন ও ইন্টারনেটে, সংবাদ, সংবাদভাষ্য ও বিশ্লেষণ, বিশিষ্ট ব্যক্তিদের সাক্ষাৎকার, শিল্প ও বিনোদন, স্বাস্থ্য ও বিজ্ঞান, শিক্ষা ও যুবসংবাদ, খেলাধুলোর খবরাখবরসহ প্রতিদিন নানান ধরণের অনুষ্ঠান উপস্থাপন করছে অগণিত শ্রোতাদের উদ্দেশ্যে। ভিওএ রেডিও তে প্রচারিত আমাদের সাপ্তাহিক আয়োজন কল ইন শো হ্যালো ওয়াশিংটনে বিশিষ্ট প্যানেলিস্টরা বিভিন্ন সমসাময়িক ও গুরুত্বপূর্ণ বিষয়ে আমাদের শ্রোতাদের প্রশ্নের জবাব দিচ্ছেন।",ben,voabangla,VOA Bangla,fake news,46c6c0a1-b87d-426d-8efa-5c71dc1b1e60,article,MassiveSum
https://jugasankha.in/mamata-meeting-in-junglemahal-west-bengal-political-and-gvt-project-finance-programme-admin-meeting/,https://jugasankha.in/mamata-meeting-in-junglemahal-west-bengal-political-and-gvt-project-finance-programme-admin-meeting/,‘সরকারি প্রকল্পের জন্য টাকা চাইলে থানায় যান’: ঝাড়গ্রাম প্রশাসনিক বৈঠকে মুখ্যমন্ত্রী,,"অভীক বন্দ্যোপাধ্যায়, ঝাড়গ্রাম: করোনার কারণে দীর্ঘদিন আটকে থাকার পর সরকারি আর কোনও প্রকল্পের কাজ যাতে লাল ফিতের বাঁধনে না আটকায়, তার জন্য সক্রিয় মুখ্যমন্ত্রী। উত্তরবঙ্গ সফরের পর এবার জঙ্গলমহল সফরে ঝাড়গ্রামের প্রশাসনিক বৈঠকেও সেই একই বার্তা দিলেন তিনি। জানিয়ে দিলেন, সরকারি প্রকল্পের জন্য কেউ যদি টাকা চায়, তাহলে যেন সাধারণ মানুষ সরাসরি থানায় যোগাযোগ করেন। কোনও নাগরিক যেন সরকারি প্রকল্প থেকে বঞ্চিত বা হন।

বুধবার ঝাড়গ্রাম শহরের ঘোড়াধরা স্টেডিয়ামে ঝাড়গ্রাম জেলার প্রশাসনিক বৈঠক করেন রাজ্যের মুখ্যমন্ত্রী মমতা বন্দ্যোপাধ্যায়। এদিনের এই বৈঠকে উপস্থিত ছিলেন রাজ্যের মুখ্যসচিব আলাপন বন্দ্যোপাধ্যায়, রাজ্যের ডিজি বীরেন্দ্র, রাজীব সিনহা, রাজ্যের মন্ত্রী ইন্দ্রনীল সেন, ঝাড়গ্রামের জেলাশাসক আয়েশা রানী,পুলিশ সুপার অমিত কুমার ভরত রাঠোর, বিধায়ক দুলাল মুর্মু ,চূড়ামণি মাহাতো, জেলা পরিষদের সভাধিপতি মাধবী বিশ্বাস, কোঅর্ডিনেটর উজ্জ্বল দত্ত সহ আরো অনেকে। প্রশাসনিক বৈঠকে পথশ্রী প্রকল্পের কথা বলতে গিয়ে তিনি জানান, “সব পঞ্চায়েত, সব রাজনৈতিক নেতৃত্বকে বলছি, পথশ্রী প্রকল্পের কাজে বাধা দেবেন না। টেন্ডার নিয়ে কোনও গন্ডগোল যেন না হয়। সরকারি প্রকল্পের সুবিধা দেওয়ার বিনিময়ে কেউ টাকা চাইলে সোজা থানায় যান।”

সম্প্রতি বহুদিন পর জঙ্গলমহলে মাওবাদী কার্যকলাপ লক্ষ্য করা গিয়েছে। তাই নির্বাচনের আগে যাতে নতুন করে ঝাড়গ্রামে কোনও অশান্তির পরিবেশ তৈরি না হয়, সেদিকে প্রশাসনকে নজর রাখার কথাও বলেন মুখ্যমন্ত্রী। এ দিনের বৈঠকে তিনি বলেন, অনেক কষ্টে রক্তের জায়গায় শান্তি ফিরিয়ে এনেছি, আর যেন রক্তাক্ত না হয়। ভোটের আগে বহিরাগতরা বান্ডিল বান্ডিল টাকা নিয়ে এসে এখানে অশান্তি করার চেষ্টা করবে, সে বিষয়টাও দেখতে হবে পুলিশ প্রশাসনকে। মুম্বাই থেকে এখানে লোক টাকার বান্ডিল নিয়ে বাইরে থেকে আসছে। গেস্ট হাউজ ভাড়া করে থাকছে। বেলপাহাড়িতে একটা ট্রুপ এসে ঘুরে গেছে। ঝাড়গ্রামে নতুন করে অশান্তি করবে বলে পরিকল্পনা করছে। পুরনো মাওবাদীদের নিয়ে এসে অশান্ত করার চেষ্টা করছে একটা রাজনৈতিক দল। শান্তি বজায় রাখতে দায় নিতে হবে প্রশাসনকেই।

মুখ্যমন্ত্রী আরও বলেন, ঝাড়গ্রাম সুন্দর মিষ্টি জায়গা, অরণ্য সুন্দরী ঝাড়গ্রামে বহু মানুষ বেড়াতে আসেন। তাই এই ঝাড়গ্রাম কে সুন্দর করে রাখার জন্য সকলকে উদ্যোগী হতে হবে। মাওবাদী ছেলেমেয়েদের মূলস্রোতে ফেরানো হয়েছে। কেউ অশান্তি সৃষ্টি করলে মানুষ তাদের তাড়িয়ে দেবে। মাওবাদীরা যেন আর ফিরে না আসে।

এর পরেই তিনি কার শাসনকালে জঙ্গলমহলের জন্য কি কি উন্নয়ন করেছেন তা বিস্তারিত ভাবে বলেন। তিনি বলেন, ক্ষমতায় আসার পর বেলপাহাড়ির আমলাশোল থেকে রাস্তার কাজ শুরু করেছিলাম। তখন রাস্তাঘাট খানাখন্দে ভর্তি ছিল। এখন রাস্তাঘাটের উন্নয়ন হয়েছে। কয়েকদিন আগে পথশ্রী অভিযান প্রকল্পে ১২ হাজার কিলোমিটার রাস্তার সূচনা করা হয়েছে। ঝাড়গ্রামের রাস্তাঘাট আগের থেকে ভালো হয়েছে। স্কুল হয়েছে, কলেজ হয়েছে হাসপাতাল হয়েছে, বিশ্ববিদ্যালয় হয়েছে, মেডিকেল কলেজ তৈরি হবে, সেতু নির্মাণ করা হয়েছে। আমাদের হাতে অর্থ কম থাকা সত্বেও আমরা জঙ্গলমহলের উন্নয়নে কোন ত্রুটি রাখিনি। তিনি আরও বলেন, “ঝাড়গ্রামে অনেক কাজ হয়েছে। তা সত্ত্বেও যারা বড় বড় কথা বলছেন, তারা আগে নিজেরা একটু কাজ করে দেখান।”ঝাড়গ্রামে সাঁওতালদের জন্য একটি মিউজিয়াম তৈরি করা হবে বলেও জানান তিনি।

এছাড়াও এদিন ‘মাটির সৃষ্টি’ প্রকল্পের নিয়েও বৈঠকে আলোচনা হয়। মুখ্যমন্ত্রী বলেন, “পতিত জমিকে উর্বর করে কাজে লাগানোর কথা আগে কেউ ভাবেনি। নতুন মাটি থেকে যে কী সৃষ্টি হতে পারে তা মাটিকে যে না ভালবাসে সে বুঝতে পারবেন না। এই প্রকল্পের মাধ্যমে প্রচুর কর্মসংস্থান হবে। কমপক্ষে ৫ লক্ষ মানুষ কাজ পাবেন। এর আগে চেকড্যামও আমরা করেছিলাম। বালি তুলতে গিয়ে দেখবেন সেতুর তলার বালি তুলবেন না। না হলে সেতু ভেঙ্গে গেলে আমি বরদাস্ত করব না। তাই সেতু যেন না ভেঙ্গে যায়।’

গ্রামীণ রাস্তায় যেন কোনো ট্রাক না ঢোকে, সে ব্যাপারেও পুলিশকে তিনি নির্দেশ দিয়েছেন। তিনি বলেন, ‘এখানে কোভিডের কেস বাড়ছে। এখানে মাস্ক কেউ পড়ছে না। কিন্তু পুলিশ, কৃষি, পঞ্চায়েত দফতর তারা মাস্ক দিন। যাদের মাস্ক আছে তাদের সেটা পড়তে হবে বলে বোঝাতে হবে। গাড়ির টায়ারের ফরেন্সিক করুন। বাজারের থলে, জামা কাপড় থেকেও আসছে। কেউ জানি না এই কোভিড কতদূর বিস্তৃত হচ্ছে। ঝাড়গ্রামে কেস বাড়ছে। সেদিকে নজর রাখুন। ‘ এদিন প্রশাসনিক বৈঠক শেষে জামবনির চিল্কিগড়ে কনকদুর্গা মন্দির পরির্দশনে যান মুখ্যমন্ত্রী মমতা বন্দ্যোপাধ্যায়। সেখানে গিয়ে পূজো দেন। এদিন কনকদুর্গা, গুপ্তমণি মন্দিরের উন্নয়নের জন্য এক কোটি করে ও রামেশ্বর মন্দিরের জন্য ৭৫ হাজার টাকা বরাদ্দ করেন।","অভীক বন্দ্যোপাধ্যায়, ঝাড়গ্রাম: করোনার কারণে দীর্ঘদিন আটকে থাকার পর সরকারি আর কোনও প্রকল্পের কাজ যাতে লাল ফিতের বাঁধনে না আটকায়, তার জন্য সক্রিয় মুখ্যমন্ত্রী। উত্তরবঙ্গ সফরের পর এবার জঙ্গলমহল সফরে ঝাড়গ্রামের প্রশাসনিক বৈঠকেও সেই একই বার্তা দিলেন তিনি। জানিয়ে দিলেন, সরকারি প্রকল্পের জন্য কেউ যদি টাকা চায়, তাহলে যেন সাধারণ মানুষ সরাসরি থানায় যোগাযোগ করেন। …",ben,jugasankha,Juga Sankha,fake news,45a47267-7389-4b81-b8e2-56211608a9eb,article,MassiveSum
https://www.voabangla.com/a/us-bangladesh-rohingya-3may18/4376601.html,https://www.voabangla.com/a/us-bangladesh-rohingya-3may18/4376601.html,যুক্তরাষ্ট্র রোহিঙ্গাদের ফিরিয়ে নিতে মিয়ানমারের ওপর চাপ অব্যাহত রাখবে,,"যুক্তরাষ্ট্র প্রেসিডেন্ট ডোনাল্ড ট্রাম্প বাংলাদেশকে জানিয়েছেন যে তারা রোহিঙ্গাদের ফিরিয়ে নিতে মিয়ানমারের ওপর চাপ অব্যাহত রাখবে। তিনি বাংলাদেশের প্রধানমন্ত্রী শেখ হাসিনাকে লেখা এক চিঠিতে ওই কথা জানিয়েছেন।

ঢাকা থেকে বিস্তারিত জানিয়েছেন সংবাদদাতা জহুরুল আলম।

যুক্তরাষ্ট্রের রাষ্ট্রদূত মার্শা বার্নিকাট বৃহস্পতিবার সন্ধ্যায় গণভবনে প্রধানমন্ত্রীর সঙ্গে সৌজন্য সাক্ষাতে ট্রাম্পের চিঠি শেখ হাসিনাকে হস্তান্তর করেন।

সাক্ষাতের পর প্রধানমন্ত্রীর প্রেস সচিব ইহসানুল করিম এ বিষয়ে সাংবাদিকদের জানান। প্রেস সচিব বলেন, “চিঠিতে প্রেসিডেন্ট ট্রাম্প লিখেছেন, রোহিঙ্গাদের নিজ ভূমিতে ফিরে যাওয়ার অবস্থা তৈরি করতে মিয়ানমারের ওপর যুক্তরাষ্ট্র চাপ অব্যাহত রাখবে।”

রোহিঙ্গা সংকট মোকাবিলায় প্রধানমন্ত্রী শেখ হাসিনার নেতৃত্বের প্রশংসা করেছেন যুক্তরাষ্ট্রের প্রেসিডেন্ট।",যুক্তরাষ্ট্র প্রেসিডেন্ট ডোনাল্ড ট্রাম্প বাংলাদেশকে জানিয়েছেন যে তারা রোহিঙ্গাদের ফিরিয়ে নিতে মিয়ানমারের ওপর চাপ অব্যাহত রাখবে। তিনি বাংলাদেশের প্রধানমন্ত্রী শেখ হাসিনাকে লেখা এক চিঠিতে ওই কথা জানিয়েছেন।,ben,voabangla,VOA Bangla,fake news,ef01bb9f-0932-4b6b-88d2-74cb55e0a53c,article,MassiveSum
https://www.voabangla.com/a/a-16-2006-04-18-voa6-94403974/1392248.html,https://www.voabangla.com/a/a-16-2006-04-18-voa6-94403974/1392248.html,Awami League Plans to Surround PM’s Office,,"Awami League, the opposition party in Bangladesh says it plans to surround Prime Minister Khaleda Zia's office on Wednesday. But police have ordered a 24-hour ban on rallies around her office.Opposition leaders said they will defy the ban, raising the fear of violence and a tough police response. Matiur Rahman Choudhury has more on the story.","Awami League, the opposition party in Bangladesh says it plans to surround Prime Minister Khaleda Zia's office on Wednesday. But police",ben,voabangla,VOA Bangla,fake news,5f57d578-69a0-4105-af7c-0a0ed96f2f48,article,MassiveSum
https://www.voabangla.com/a/a-16-a-2003-07-25-2-actor-94354259/1385939.html,https://www.voabangla.com/a/a-16-a-2003-07-25-2-actor-94354259/1385939.html,Actor Shamit Bhanja Passed Away - 2003-07-25,,Actor Shamit Bhanja passed away after a bout with cancer.,Actor Shamit Bhanja passed away after a bout with cancer.,ben,voabangla,VOA Bangla,fake news,fea92ff1-32d5-49c1-b255-51a2e036189f,article,MassiveSum
https://www.dw.com/bn/%E0%A6%86%E0%A6%B2%E0%A7%8B%E0%A6%95%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%80%E0%A6%B0-%E0%A6%95%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AE%E0%A7%87%E0%A6%B0%E0%A6%BE%E0%A6%AF%E0%A6%BC-%E0%A6%8F%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7/g-57028680,,আলোকচিত্রীর ক্যামেরায় একাত্তরের মুক্তিযুদ্ধ,,"সাতক্ষীরার কালিগঞ্জে মুক্তিযোদ্ধাদের ক্যাম্প পরিদর্শনে আসেন তৎকালীন অস্থায়ী সরকারের স্বরাষ্ট্র, কৃষি এবং ত্রাণ ও পুনর্বাসনমন্ত্রী এ এইচ এম কামরুজ্জামান৷ তার সঙ্গে ছিলেন মেজর জলিল, ব্যারিস্ট্রার আমীর-উল-ইসলাম, মেজর হায়দার প্রমুখ৷ আবদুল হামিদ রায়হান এই ছবিটি তুলেছেন ০২ ডিসেম্বর৷",১৯৭১ সালে ভলান্টিয়ার সার্ভিস কোরের ফটোগ্রাফার হিসেবে শরণার্থী শিবির ও মুক্তিযোদ্ধাদের প্রশিক্ষণ শিবিরের প্রায় সাড়ে ৫০০ ছবি তুলেছেন আলোকচিত্রী আবদুল হামিদ রায়হান৷ ছবিঘরে দেখুন তার কয়েকটি৷,ben,dw,DW,fake news,489b4418-8f34-4e43-b337-477524e11d98,article,MassiveSum
https://www.dw.com/bn/%E0%A6%AA%E0%A6%BE%E0%A6%95%E0%A6%BF%E0%A6%B8%E0%A7%8D%E0%A6%A4%E0%A6%BE%E0%A6%A8%E0%A6%95%E0%A7%87-%E0%A6%AC%E0%A7%87%E0%A6%87%E0%A6%9C%E0%A6%BF%E0%A6%82-%E0%A6%8F%E0%A6%B0-%E0%A6%AA%E0%A6%B0%E0%A6%AE%E0%A6%BE%E0%A6%A3%E0%A7%81-%E0%A6%9C%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%B2%E0%A6%BE%E0%A6%A8%E0%A6%BF-%E0%A6%B8%E0%A6%B0%E0%A6%AC%E0%A6%B0%E0%A6%BE%E0%A6%B9%E0%A7%87-%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A4%E0%A6%BF%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%BE/a-4891535,,পাকিস্তানকে বেইজিং-এর পরমাণু জ্বালানি সরবরাহে ভারতের প্রতিক্রিয়া,,"ভারতের বিশেষঞ্জ মহল মনে করছেন এর কৌশলগত তাৎপর্য হলো ভারতকে চাপে রেখে মার্কিন যুক্তরাষ্ট্রকে কড়া বার্তা দেওয়া৷

মার্কিন প্রেসিডেন্ট বারাক ওবামার চীন সফরের মুখে বেইজিং পাকিস্তানকে শুধু অত্যাধুনিক জঙ্গি বিমানই নয়, দিচ্ছে তার প্রযুক্তিও৷ শুধু তাই নয়, পরমাণু নিরস্রীকরণকে বুড়ো আঙ্গুল দেখিয়ে পাকিস্তানকে পরমাণু জ্বালানি দিতে চলেছে চীন৷ সাহায্য করছে ১০টি পরমাণু বিদ্যুৎ কেন্দ্র স্থাপনে৷ ভারতের বিশেষজ্ঞ মহল এইসবকে খুবই ইঙ্গিতবাহি বলে মনে করছেন৷ এটাকে দেখছেন, ভারত-মার্কিন অসামরিক পরমাণু চুক্তির পাল্টা হিসেবে৷ এশিয়ায় মার্কিন আধিপত্যকে চ্যালেঞ্জ করে চীন নিজেকে তুলে ধরতে চাইছে মহাশক্তি হিসেবে৷ সেই লক্ষ্যে, পাকিস্তানের যুক্তরাষ্ট্র- নির্ভরতা হ্রাস করে নিজের বলয়ে আনতে চাইছে৷ পরমাণু জ্বালানি সরবরাহকারী গোষ্ঠী ভারতকে পরমাণু নিরস্ত্রীকরণ চুক্তির শর্ত থেকে রেহাই দেওয়ায় চীন তার বিরোধিতা করে বলেছে এতে এই অঞ্চলে অস্ত্র প্রতিযোগিতা বাড়বে৷ ভারতের জাতীয় নিরাপত্তা উপদেষ্টা এম. কে নারায়নন চীনের এই অবস্থানের সমালোচনা করে বলেছেন, ভারত-চীন সম্পর্ক এবং ভারত-চীন সীমান্ত বিরোধের ওপর এর ছায়া পড়তে পারে৷ বিশেষজ্ঞরা মনে করেন, ভারতের সঙ্গে মার্কিন যুক্তরাষ্ট্রের ক্রমবর্ধমান ঘনিষ্ঠতা চীনের চক্ষুশূল৷ পাকিস্তানকে ভারতের শক্তিশালী প্রতিপক্ষ করে তুলতে চাইছে বেইজিং৷ ইন্সিটিউট অফ ডিফেন্স স্টাডি অ্যান্ড অ্যানালিসিস-এর ডেপুটি ডাইরেক্টর ডয়চে ভেলেকে বলেন, চীন এক ঢিলে দুই পাখি মারতে চাইছে৷ ভারতকে চাপে রেখে একদিকে পাকিস্তানের সঙ্গে বিরোধ মিটিয়ে ফেলতে অন্যদিকে ভারত-চীন সীমান্ত বিরোধ নিষ্পত্তিতে নিজের কোলে ঝোল টানার চেষ্টা করতে চাইছে বেইজিং৷ মোটকথা, চীনের এই অবস্থান ওবামাকে এবং মনমোহন সিংকে অস্বস্থিতে রাখবে সন্দেহ নেই৷",এশিয়া সফরের অঙ্গ হিসেবে মার্কিন প্রেসিডেন্ট বারাক ওবামার চীন সফরের প্রাক্কালে বেইজিং পরমাণু জ্বালানি ও অত্যাধুনিক জঙ্গি বিমান পাকিস্তানকে দেবে বলে ঘোষণা করেছে৷,ben,dw,DW,fake news,14b656c9-8cea-4355-80e8-73f3b314ecd1,article,MassiveSum
https://www.voabangla.com/a/2329151.html,https://www.voabangla.com/a/2329151.html,প্রধান নির্বাচন কমিশনার কাজী রকিবুদ্দিন বলেছেন বিএনপি নির্বাচন বর্জন ও তা প্রতিহতের ঘোষণা দেয়ায় সহিং,,"ভিওএ বাংলা হচ্ছে বাংলাভাষী মানুষের একটি জনপ্রিয় সংবাদমাধ্যম। দীর্ঘ দিনের অভিজ্ঞ বেতার সাংবাদিক ও সম্প্রচারকদের শ্রম ও মেধায় ভিওএ বাংলা যে কেবল সংবাদ পরিবেশন করছে তাই নয়, বরঞ্চ বেতার, টেলিভিশন ও ইন্টারনেটে, সংবাদ, সংবাদভাষ্য ও বিশ্লেষণ, বিশিষ্ট ব্যক্তিদের সাক্ষাৎকার, শিল্প ও বিনোদন, স্বাস্থ্য ও বিজ্ঞান, শিক্ষা ও যুবসংবাদ, খেলাধুলোর খবরাখবরসহ প্রতিদিন নানান ধরণের অনুষ্ঠান উপস্থাপন করছে অগণিত শ্রোতাদের উদ্দেশ্যে। ভিওএ রেডিও তে প্রচারিত আমাদের সাপ্তাহিক আয়োজন কল ইন শো হ্যালো ওয়াশিংটনে বিশিষ্ট প্যানেলিস্টরা বিভিন্ন সমসাময়িক ও গুরুত্বপূর্ণ বিষয়ে আমাদের শ্রোতাদের প্রশ্নের জবাব দিচ্ছেন।","ভিওএ বাংলা হচ্ছে বাংলাভাষী মানুষের একটি জনপ্রিয় সংবাদমাধ্যম। দীর্ঘ দিনের অভিজ্ঞ বেতার সাংবাদিক ও সম্প্রচারকদের শ্রম ও মেধায় ভিওএ বাংলা যে কেবল সংবাদ পরিবেশন করছে তাই নয়, বরঞ্চ বেতার, টেলিভিশন ও ইন্টারনেটে, সংবাদ, সংবাদভাষ্য ও বিশ্লেষণ, বিশিষ্ট ব্যক্তিদের সাক্ষাৎকার, শিল্প ও বিনোদন, স্বাস্থ্য ও বিজ্ঞান, শিক্ষা ও যুবসংবাদ, খেলাধুলোর খবরাখবরসহ প্রতিদিন নানান ধরণের অনুষ্ঠান উপস্থাপন করছে অগণিত শ্রোতাদের উদ্দেশ্যে। ভিওএ রেডিও তে প্রচারিত আমাদের সাপ্তাহিক আয়োজন কল ইন শো হ্যালো ওয়াশিংটনে বিশিষ্ট প্যানেলিস্টরা বিভিন্ন সমসাময়িক ও গুরুত্বপূর্ণ বিষয়ে আমাদের শ্রোতাদের প্রশ্নের জবাব দিচ্ছেন।",ben,voabangla,VOA Bangla,fake news,c1a4a795-76e2-4da6-b38c-12177b38ecc0,article,MassiveSum
https://www.voabangla.com/a/a-16-2006-07-25-voa7-94410254/1393154.html,https://www.voabangla.com/a/a-16-2006-07-25-voa7-94410254/1393154.html,Supreme Court Expresses Concern About Women And Children Trafficking,,"West Bengal is in the top of the list of states where women and children are victims of trafficking. Supreme Court has expressed its concerns about the issue.

Paramashish Ghosh Roy has more on the story.",West Bengal is in the top of the list of states where women and children are victims of trafficking. Supreme Court has expressed its co,ben,voabangla,VOA Bangla,fake news,22b75b4b-8c96-4efc-a835-6d66dd58d9d6,article,MassiveSum
https://www.voabangla.com/a/%e0%a6%b2%e0%a6%bf%e0%a6%ac%e0%a6%bf%e0%a7%9f%e0%a6%be%e0%a7%9f-%e0%a6%ac%e0%a6%be%e0%a6%82%e0%a6%b2%e0%a6%be%e0%a6%a6%e0%a7%87%e0%a6%b6%e0%a7%80%e0%a6%a6%e0%a7%87%e0%a6%b0-%e0%a6%aa%e0%a6%b0%e0%a6%bf%e0%a6%b8%e0%a7%8d%e0%a6%a5%e0%a6%bf%e0%a6%a4%e0%a6%bf-%e0%a6%86%e0%a6%b8%e0%a6%bf%e0%a6%ab-%e0%a6%ae%e0%a7%81%e0%a6%a8%e0%a7%80%e0%a6%b0%e0%a7%87%e0%a6%b0-%e0%a6%b8%e0%a6%be%e0%a6%95%e0%a7%8d%e0%a6%b7%e0%a6%be%e0%a7%8e%e0%a6%95%e0%a6%be%e0%a6%b0-4oct18/4600168.html,,লিবিয়ায় বাংলাদেশীদের পরিস্থিতি: আসিফ মুনীরের সাক্ষাৎকার,,"বর্তমানে কয়েক হাজার বাংলাদেশী সংঘাত-সহিংসতা ও ঝুকিপূর্ণ লিবিয়ায় অবস্থান করছেন। কতোজন বাংলাদেশী লিবিয়ায় বর্তমানে আছেন, ঢাকায় কর্তৃপক্ষীয়ভাবে এর সঠিক সংখ্যা জানা না গেলেও এই সংখ্যা কম করে হলেও ২০ হাজারের মতো হবে বলে বিভিন্ন সূত্র থেকে জানা গেছে। ২০১১ থেকেই লিবিয়ায় বাংলাদেশীদের অবস্থান এবং নতুন করে যাওয়ার উপরে বাংলাদেশ সরকার নিষেধাজ্ঞা আরোপ করে। পরে ২০১৫’র দিকে পুনরায় ওই নিষেধাজ্ঞা শিথিল হতে থাকে। এই সুযোগে লিবিয়াকে কেন্দ্র করে প্রাণনাশী ও ঝুকিপূর্ণ ভ‚মধ্যসাগর কেন্দ্রীক মানব পাচার চক্র সক্রিয় হয়ে ওঠে ইউরোপের বিভিন্ন দেশে মানব পাচারের জন্য। ভূমধ্যসাগর বাংলাদেশীদের জন্য এ কারণে ঝুকিপূর্ণ, বিপদসংকুল ও প্রাণহানিকর এক এলাকার নাম। এদিকে, এই আগস্টে লিবিয়ার সরকার সমর্থক এবং সরকার বিরোধী বেশ কয়েকটি মিলিশিয়া বাহিনীর কর্তৃত্ব প্রতিষ্ঠার লড়াইয়ের কারণে লিবিয়ার পরিস্থিতি ভয়াবহ হয়ে উঠেছে। লিবীয় সরকার এই আগস্টের শেষ সপ্তাহে দেশটিতে রাষ্ট্রীয় জরুরি সতর্কতা জারি করেছে। এই পরিস্থিতিতে বাংলাদেশ সরকার গত দিন ১৫ সময়ে লিবিয়ায় আটকেপড়া প্রায় তিনশ বাংলাদেশীকে দেশে ফিরিয়ে এনেছে। নিজ উদ্যোগেও দেশে ফিরে এসেছেন অনেক বাংলাদেশী। লিবিয়ায় বাংলাদেশীদের পরিস্থিতি এবং ভূমধ্যসাগর কেন্দ্রীক মানব পাচারের কারণে বাংলাদেশীদের অবস্থান সম্পর্কে আলোচনা করেছেন আন্তর্জাতিক অভিবাসন সংস্থা বা আইওএম-এর প্রাক্তন কর্মকর্তা এবং অভিবাসন ও শরণার্থী বিষয়ক বিশ্লেষক আসিফ মুনীর।

ঢাকা থেকে বিস্তারিত জানিয়েছেন আমীর খসরু।",লিবিয়ায় বাংলাদেশীদের পরিস্থিতি এবং ভূমধ্যসাগর কেন্দ্রীক মানব পাচারের কারণে বাংলাদেশীদের অবস্থান সম্পর্কে আলোচনা করেছেন আন্তর্জাতিক অভিবাসন সংস্থা বা আইওএম-এর প্রাক্তন কর্মকর্তা এবং অভিবাসন ও শরণার্থী বিষয়ক বিশ্লেষক আসিফ মুনীর।,ben,voabangla,VOA Bangla,fake news,1c69c60f-0421-496e-be79-1566c7a526f6,article,MassiveSum
