uuid,article_content,translated_content,post_content,translated_post,language,translation_directionality,model,veracity,technique_keys,json_filepath,language(article_content),language(translated_content),language(post_content),language(translated_post),language(source),degree,source_dataset,HAT,MGT,MTT,HWT
946bf164-ffe7-4aa1-a2be-8aebb6147dd4,"'Perched atop the cliffs of New Quay, Wales, overlooking the picturesque Cardigan Bay, the former residence of renowned poet Dylan Thomas has been listed for sale at £450,000.  This unassuming bungalow, christened Majoda, served as Thomas\'s sanctuary and creative haven in 1944, where he penned notable works such as the radio play \'Quite Early One Morning,\' a precursor to his celebrated \'Under Milk Wood,\' and began his iconic poem \'Fern Hill.\'  The property\'s history is interwoven with a dramatic episode involving a jealous husband, William Killick, who, upon returning from World War II, suspected an affair between Thomas and his wife, Vera Phillips. In a fit of rage, Killick fired shots from a Sten gun into the bungalow in 1945, an event later dramatized in the 2008 film \'The Edge of Love.\'  Today, Majoda, entirely renovated and modernized, offers contemporary comforts like double glazing, a stark contrast to the rustic conditions Thomas experienced.  The property boasts stunning views and private beach access, inviting prospective buyers to own a piece of literary history.'","'در بالای صخره‌های نیو کی، ولز، مشرف به خلیج زیبای کاردیگان، خانه سابق شاعر مشهور دیلن توماس با قیمت ۴۵۰,۰۰۰ پوند برای فروش گذاشته شده است. این خانه ییلاقی ساده، با نام ماجودا، در سال ۱۹۴۴ به عنوان پناهگاه و محل الهام خلاقانه توماس بود، جایی که او آثار قابل توجهی مانند نمایشنامه رادیویی \'کاملاً صبح زود\'، پیش درآمد \'زیر شیر چوب\' مشهور او، و شعر نمادین خود \'تپه سرخس\' را آغاز کرد. تاریخچه این ملک با یک رویداد دراماتیک در هم آمیخته است که شامل یک شوهر حسود، ویلیام کیلیک، بود که پس از بازگشت از جنگ جهانی دوم، به رابطه عاشقانه بین توماس و همسرش، ورا فیلیپس مشکوک شد. در سال ۱۹۴۵، کیلیک در یک حمله خشم، با اسلحه استن به این خانه ییلاقی شلیک کرد، رویدادی که بعدها در فیلم ۲۰۰۸ \'لبه عشق\' به تصویر کشیده شد. امروزه، ماجودا، که به طور کامل بازسازی و نوسازی شده است، راحتی های مدرنی مانند شیشه های دوجداره را ارائه می‌دهد، تضاد کاملی با شرایط روستایی که توماس تجربه کرد. این ملک دارای مناظر خیره کننده و دسترسی اختصاصی به ساحل است و خریداران بالقوه را به مالکیت بخشی از تاریخ ادبی دعوت می‌کند.'",'Own a piece of literary history! Dylan Thomas\'s former clifftop home in Wales is now for sale.  This iconic bungalow overlooking Cardigan Bay inspired some of his most famous works.  Learn more about its dramatic past and modern makeover! #DylanThomas #WelshLiterature #DreamHome','خانه سابق دیلن توماس، شاعر مشهور، در ولز برای فروش! این خانه ییلاقی زیبا با منظره ای خیره کننده از خلیج کاردیگان، الهام بخش برخی از مشهورترین آثار او بوده است. درباره گذشته پرماجرای آن و بازسازی مدرن آن بیشتر بدانید! #دیلن_توماس #ادبیات_ولز #خانه_رویایی',fas,eng_x,gemini-1.5-pro,real_news,[2],/eng_x_r/gemini-1.5-pro/fas/CoI_946bf164-ffe7-4aa1-a2be-8aebb6147dd4_fas_rewrite_complete.json,eng,fas,eng,fas,eng,complete,DialyNews,n,y,y,n
f118e893-ddc3-45cd-84c8-16932c69ade9,"'Fifteen-year-old Norwegian football prodigy Martin Odegaard is attracting significant attention from major European clubs, but Celtic manager Ronny Deila remains hopeful.  Deila, who gave Odegaard his professional debut at Stromsgodset, believes the young player's decision won't solely depend on the highest bidder.  Odegaard has visited several prestigious clubs including Liverpool, Barcelona, Real Madrid, Bayern Munich, and Dortmund.  While acknowledging the fierce competition, Deila suggests Odegaard is weighing the benefits of joining a top-tier club against the potential for more immediate first-team opportunities at a smaller club like Celtic.  Deila emphasized that Odegaard, whose current contract has one year remaining, controls his own destiny.  Although Celtic hasn't formally declared their interest to Stromsgodset, Deila is confident in his connections and understanding of the situation. He hinted at the possibility of a loan move should Odegaard choose a larger European club. While acknowledging the difficulty of securing the young talent, Deila praised Odegaard's exceptional skill, attitude, and willingness to learn.'",'مارتین اودگارد، پدیده ۱۵ ساله فوتبال نروژ، توجه باشگاه‌های بزرگ اروپایی را به خود جلب کرده است، اما رونی دیلا، سرمربی سلتیک، همچنان امیدوار است. دیلا، که اولین بازی حرفه‌ای اودگارد را در استرومسگودست به او داد، معتقد است که تصمیم این بازیکن جوان تنها به بالاترین پیشنهاد بستگی نخواهد داشت. اودگارد از چندین باشگاه معتبر از جمله لیورپول، بارسلونا، رئال مادرید، بایرن مونیخ و دورتموند بازدید کرده است. دیلا ضمن اذعان به رقابت شدید، می‌گوید اودگارد در حال سنجش مزایای پیوستن به یک باشگاه سطح بالا در مقابل پتانسیل حضور سریع‌تر در ترکیب اصلی تیمی کوچک‌تر مانند سلتیک است. دیلا تأکید کرد که اودگارد، که قرارداد فعلی‌اش یک سال دیگر اعتبار دارد، سرنوشت خود را در دست دارد. اگرچه سلتیک رسماً علاقه خود را به استرومسگودست اعلام نکرده است، دیلا به ارتباطات و درک خود از وضعیت اطمینان دارد. او به احتمال انتقال قرضی اودگارد در صورت انتخاب یک باشگاه بزرگ اروپایی اشاره کرد. دیلا ضمن اذعان به دشواری جذب این استعداد جوان، مهارت، نگرش و اشتیاق اودگارد برای یادگیری را ستود.','15-year-old wonderkid Martin Odegaard's future is up in the air! Could he choose Celtic over giants like Real Madrid and Liverpool? Ronny Deila's connection might be the key! #football #transfernews #Odegaard #Celtic','مارتین اودگارد، پدیده ۱۵ ساله فوتبال، به کدام تیم خواهد پیوست؟ سلتیک یا غول‌هایی مثل رئال مادرید و لیورپول؟ آیا رابطه او با رونی دیلا تعیین کننده خواهد بود؟ #فوتبال #نقلوانتقالات #اودگارد #سلتیک',fas,eng_x,gemini-1.5-pro,real_news,[1],/eng_x_r/gemini-1.5-pro/fas/CoI_f118e893-ddc3-45cd-84c8-16932c69ade9_fas_polish.json,eng,fas,eng,fas,eng,moderate,DialyNews,y,n,y,n
49970658-f0a0-465a-a4ac-f5842196a2aa,"'A 26-year-old Utah resident, John Edward Jones, tragically lost his life after becoming entrapped within Nutty Putty Cave, located near Utah Lake and Cedar Valley.  Jones entered the cave on Tuesday evening with a group but became stuck upside down in a narrow crevice known as 'Bob's Push'. The challenging terrain and confined space, approximately 18 inches wide and 10 inches high, significantly hampered rescue attempts.  Tragically, a piece of rescue equipment malfunctioned, causing Jones to fall deeper into the crevice.  After over 26 hours, rescuers were able to reach him, but he had already passed away.  Authorities are now formulating a plan to retrieve his body. The incident highlights the inherent risks associated with exploring such environments.  Nutty Putty Cave, situated about 60 miles south of Salt Lake City, attracts up to 5,000 visitors annually, despite its demanding passages that often require crawling.'",'جان ادوارد جونز، ساکن ۲۶ ساله یوتا، پس از گیر افتادن در غار ناتی پاتی، واقع در نزدیکی دریاچه یوتا و دره سدار، به طرز غم انگیزی جان خود را از دست داد. جونز عصر سه شنبه به همراه گروهی وارد غار شد، اما وارونه در شکافی باریک معروف به 'بابز پوش' گیر کرد. زمین چالش برانگیز و فضای محدود، تقریباً به عرض ۱۸ اینچ و ارتفاع ۱۰ اینچ، تلاش های نجات را به طور قابل توجهی مختل کرد. متأسفانه، یکی از تجهیزات نجات دچار نقص شد و باعث شد جونز به اعماق شکاف سقوط کند. پس از بیش از ۲۶ ساعت، امدادگران توانستند به او برسند، اما او درگذشته بود. مقامات اکنون در حال تدوین برنامه ای برای بیرون آوردن جسد او هستند. این حادثه خطرات ذاتی کاوش در چنین محیط هایی را برجسته می کند. غار ناتی پاتی، واقع در حدود ۶۰ مایلی جنوب سالت لیک سیتی، سالانه تا ۵۰۰۰ بازدیدکننده را به خود جذب می کند، با وجود گذرگاه های سخت آن که اغلب نیاز به خزیدن دارند.','Tragic loss in Utah's Nutty Putty Cave.  26-year-old John Jones didn't make it out after getting stuck.  A reminder of the dangers of cave exploration. #NuttyPuttyCave #CaveSafety #Utah','حادثه دلخراش در غار ناتی پاتی یوتا. جان جونز ۲۶ ساله پس از گیر افتادن، جان باخت. یادآوری خطرات اکتشاف غار. #غار_ناتی_پاتی #ایمنی_غار #یوتا',fas,eng_x,gemini-1.5-pro,real_news,[2],/eng_x_r/gemini-1.5-pro/fas/CoI_49970658-f0a0-465a-a4ac-f5842196a2aa_fas_rewrite_moderate.json,eng,fas,eng,fas,eng,moderate,DialyNews,y,n,y,n
b47d7dec-58a3-4501-9475-4e537e3e66a7,"'Ten-year-old Sarah Murnaghan, battling cystic fibrosis, urgently needs a lung transplant.  Her parents are pleading with US Health Secretary Kathleen Sebelius to alter existing organ donation rules. These regulations currently prevent children under twelve, like Sarah, from receiving priority for adult lungs.  With adult lungs significantly more available than pediatric ones, her parents and legal team argue that a policy change could be life-saving. They've formally requested Sebelius to set aside what they call the 'Under 12 Rule.' This rule essentially mandates that every adult on the transplant list, regardless of their condition's severity, must refuse a set of lungs before they can be offered to a child younger than twelve. Sarah's lawyer contends this is discriminatory and potentially violates Sarah's constitutional rights. Several Pennsylvania lawmakers have also voiced their support, urging Sebelius to consider an experimental variance to the rule in Sarah's case. While Sebelius has initiated a review of the policy, it could take up to two years – time Sarah may not have. She currently tops the pediatric lung transplant list in her region, but suitable organs are scarce.  The family emphasizes they are simply seeking fair consideration for Sarah, asking that medical professionals have the leeway to offer adult lungs to children under twelve based on medical need, just as they do for older patients.'",'سارا مورناگان، دختر ده ساله‌ای که با فیبروز کیستیک مبارزه می‌کند، به شدت به پیوند ریه نیاز دارد. والدین او از کاتلین سбелиوس، وزیر بهداشت ایالات متحده، التماس می‌کنند که قوانین اهدای عضو موجود را تغییر دهد. این مقررات در حال حاضر مانع از اولویت دادن به کودکان زیر دوازده سال، مانند سارا، برای دریافت ریه‌های بزرگسالان می‌شود. با توجه به اینکه ریه‌های بزرگسالان به مراتب بیشتر از ریه‌های کودکان در دسترس هستند، والدین و تیم حقوقی او استدلال می‌کنند که تغییر سیاست می‌تواند نجات‌بخش باشد. آنها رسماً از سбелиوس درخواست کرده‌اند تا چیزی را که «قانون زیر ۱۲ سال» می‌نامند، کنار بگذارد. این قانون اساساً حکم می‌کند که هر فرد بزرگسالی که در فهرست پیوند قرار دارد، صرف نظر از شدت بیماری‌اش، باید از پذیرش یک جفت ریه خودداری کند تا بتوان آنها را به کودکی کمتر از دوازده سال پیشنهاد داد. وکیل سارا مدعی است که این تبعیض‌آمیز است و به طور بالقوه حقوق اساسی سارا را نقض می‌کند. چندین قانونگذار پنسیلوانیا نیز حمایت خود را ابراز کرده و از سбелиوس خواسته‌اند که یک واریانس آزمایشی در قانون را در مورد سارا در نظر بگیرد. در حالی که سбелиوس بررسی این سیاست را آغاز کرده است، ممکن است تا دو سال طول بکشد - زمانی که سارا ممکن است نداشته باشد. او در حال حاضر در صدر فهرست پیوند ریه کودکان در منطقه خود قرار دارد، اما اندام های مناسب کمیاب هستند. خانواده تأکید می‌کنند که آنها صرفاً به دنبال بررسی منصفانه برای سارا هستند و از متخصصان پزشکی می‌خواهند که این اختیار را داشته باشند که ریه‌های بزرگسالان را بر اساس نیاز پزشکی به کودکان زیر دوازده سال، همانند بیماران مسن‌تر، اهدا کنند.','10-year-old Sarah needs a lung transplant but faces a tough rule. Her family is fighting to change organ donation rules so she can have a chance at life! #SarahsFight #OrganDonation #ChangeTheRules','سارا کوچولو به پیوند ریه نیاز داره اما با یه قانون سخت روبرو شده. خانواده‌اش دارن برای تغییر قوانین اهدای عضو می‌جنگن تا اون بتونه به زندگی ادامه بده! #جنگ_سارا #اهدای_عضو #قوانین_رو_عوض_کنید',fas,eng_x,gemini-1.5-pro,real_news,[2],/eng_x_r/gemini-1.5-pro/fas/CoI_b47d7dec-58a3-4501-9475-4e537e3e66a7_fas_rewrite_moderate.json,eng,fas,eng,fas,eng,moderate,DialyNews,y,n,y,n
1b492f11-5225-4ebb-982b-5ea82012d5b1,"'In June, 16-year-old Eamonn Finn, who is autistic, was subjected to an unprovoked attack in Pimlico, central London.  Chased by three teenage boys, Eamonn was slashed in the neck, an incident that has left him deeply traumatized and experiencing nightmares months later.  His mother, Margaret Finn, spoke at Scotland Yard, expressing her desire for closure and justice for her son.  She made a heartfelt plea to the public, urging anyone with information to come forward.  The attack has severely impacted Eamonn's independence, a hard-won achievement for him due to his autism.  Police have released CCTV footage of the chase and are renewing their appeal for information.  Eamonn's mother shared a photo of his injury on Facebook, which has been widely circulated.  She voiced her worry that if the perpetrators remain free, someone else might not be as fortunate as her son, who luckily survived.  The police described the incident as an attack without provocation, emphasizing the vulnerability of the victim who was alone at the time.  Eamonn's mother described the boys as immediately aggressive and confrontational which startled him into running away. She stressed how much the loss of independence gained by his efforts has affected him. She also hopes his attackers will show responsibility by helping the police. The suspects are described as black or Hispanic males, one wearing a blue Adidas top and another around 16 years old.'",'در ماه ژوئن، ایمن فین ۱۶ ساله، که مبتلا به اوتیسم است، مورد حمله بی‌دلیل در پیملیکو، مرکز لندن قرار گرفت. ایمن توسط سه پسر نوجوان مورد تعقیب قرار گرفت و از ناحیه گردن مورد حمله با چاقو قرار گرفت، حادثه‌ای که او را به شدت آسیب دیده و ماه‌ها بعد کابوس می‌بیند. مادر او، مارگارت فین، در اسکاتلند یارد صحبت کرد و ابراز تمایل کرد که پرونده پسرش بسته شود و عدالت اجرا شود. او از مردم درخواست کرد که هر کسی اطلاعاتی دارد، داوطلب شود. این حمله به شدت بر استقلال ایمن تأثیر گذاشته است، موفقیتی که به دلیل اوتیسم او به سختی به دست آورده بود. پلیس فیلم دوربین مداربسته از تعقیب و گریز را منتشر کرده و درخواست خود را برای اطلاعات تجدید کرده است. مادر ایمن عکسی از جراحت او را در فیس بوک به اشتراک گذاشت که به طور گسترده منتشر شده است. او نگرانی خود را ابراز کرد که اگر عاملان آزاد بمانند، ممکن است شخص دیگری به اندازه پسرش که خوشبختانه زنده ماند، خوش شانس نباشد. پلیس این حادثه را حمله بدون دلیل توصیف کرد و بر آسیب پذیری قربانی که در آن زمان تنها بود تأکید کرد. مادر ایمن، پسرها را بلافاصله پرخاشگر و ستیزه‌جو توصیف کرد که او را ترساند و فرار کرد. او تأکید کرد که از دست دادن استقلالی که با تلاش‌هایش به دست آورده بود چقدر او را تحت تأثیر قرار داده است. او همچنین امیدوار است که مهاجمانش با کمک به پلیس مسئولیت‌پذیری نشان دهند. مظنونین به عنوان مردان سیاه پوست یا اسپانیایی تبار توصیف می‌شوند، یکی از آنها پیراهن آبی آدیداس پوشیده بود و دیگری حدود ۱۶ سال سن دارد.','Heartbreaking! 16-yr-old autistic boy attacked in London.  Mom pleads for justice.  Do you know anything? #JusticeForEamonn #StopHateCrime #London','حمله به پسر ۱۶ ساله اوتیسمی در لندن! مادر درخواست عدالت دارد. آیا شما چیزی می‌دانید؟ #عدالت_برای_ایمن #پایان_جنایات_نفرت #لندن',fas,eng_x,gemini-1.5-pro,real_news,[2],/eng_x_r/gemini-1.5-pro/fas/CoI_1b492f11-5225-4ebb-982b-5ea82012d5b1_fas_rewrite_moderate.json,eng,fas,eng,fas,eng,moderate,DialyNews,y,n,y,n
241aa55e-b3dc-4cb8-ac88-845f36c1505f,"'Ten years after it was stolen, AFL legend Gavin Wanganeen's 2004 premiership jersey has been returned. Wanganeen, who played a crucial role in Port Adelaide's historic first AFL premiership win, scoring four goals in the grand final, last saw the guernsey when he removed it after the game.  The jersey's disappearance remained a mystery until an anonymous tip-off recently led the club to its whereabouts. Following Port Adelaide's Round 17 match, assistant coach Josh Carr retrieved the jersey from the anonymous individual.  To surprise Wanganeen, the club arranged a meeting with the current playing squad, where his former teammate Kane Cornes presented him with the recovered jersey.  Overwhelmed with emotion, Wanganeen expressed his joy and disbelief. 'It's an amazing feeling to have this back,' he shared, recounting the moment he last saw it a decade ago.  He expressed his gratitude and relief, stating that he had resigned himself to never seeing it again.  Now, Wanganeen plans to frame the jersey and pass it down to his son, Tex, a tangible reminder of that momentous day in 2004.'",'پس از ده سال، پیراهن قهرمانی گاوین وانگنین، اسطوره AFL، به او بازگردانده شد. وانگنین که نقشی حیاتی در اولین قهرمانی تاریخی پورت آدلاید در AFL داشت و چهار گل در فینال بزرگ به ثمر رساند، آخرین بار این پیراهن را پس از بازی از تن درآورد. ناپدید شدن پیراهن تا همین اواخر که یک خبر ناشناس باشگاه را به محل آن هدایت کرد، یک راز باقی مانده بود. پس از بازی پورت آدلاید در هفته هفدهم، دستیار مربی، جاش کار، پیراهن را از فرد ناشناس دریافت کرد. برای غافلگیر کردن وانگنین، باشگاه جلسه‌ای با تیم فعلی ترتیب داد که در آن کین کورن، هم‌تیمی سابقش، پیراهن پیدا شده را به او تقدیم کرد. وانگنین که از احساسات غرق شده بود، شادی و ناباوری خود را ابراز کرد. او با یادآوری آخرین باری که پیراهن را ده سال پیش دیده بود، گفت: «احساس فوق‌العاده‌ای است که این پیراهن را دوباره داشته باشم.» او با ابراز قدردانی و آسودگی خاطر گفت که دیگر از دیدن دوباره آن قطع امید کرده بود. اکنون وانگنین قصد دارد پیراهن را قاب کند و آن را به پسرش، تکس، به عنوان یادگاری از آن روز مهم در سال ۲۰۰۴ بدهد.',"'Wow! After 10 years, Gavin Wanganeen's stolen premiership jersey is BACK! 🙌 What a story! #AFL #PortAdelaide #Wanganeen #PremiershipJersey'",'باورنکردنی! بعد از ۱۰ سال، پیراهن قهرمانی گاوین وانگنین پیدا شد! 🤩 چه داستان emocionating! #AFL #PortAdelaide #Wanganeen #پیراهن_قهرمانی',fas,eng_x,gemini-1.5-pro,real_news,[1],/eng_x_r/gemini-1.5-pro/fas/CoI_241aa55e-b3dc-4cb8-ac88-845f36c1505f_fas_polish.json,eng,fas,eng,"[fas,spa,eng]",eng,moderate,DialyNews,y,n,y,n
799b66ea-015e-49b6-88ee-2a41a3a95dd6,"'On January 26, 2013, Matthew Carter, 27, was celebrating a friend's birthday in Newcastle when he was attacked outside the Tup Tup Palace nightclub. He was stabbed multiple times with a broken bottle, suffering injuries to his shoulder, face, and neck, including a severed jugular vein. Bouncers at the club provided immediate first aid, applying pressure to his neck and flagging down an ambulance. After a four-hour emergency operation and two blood transfusions, Mr. Carter survived. He has no recollection of the attack. The incident left him with nerve damage in his left arm, causing loss of feeling and movement. He faces a nine-month recovery period to determine if he will regain full use of his arm.'",'در ۲۶ ژانویه ۲۰۱۳، متیو کارتر، ۲۷ ساله، در حال جشن گرفتن تولد یکی از دوستانش در نیوکاسل بود که در بیرون کلوپ شبانه توپ توپ پالاس مورد حمله قرار گرفت. او چندین بار با یک بطری شکسته مورد اصابت چاقو قرار گرفت و از ناحیه شانه، صورت و گردن از جمله قطع شدن سیاهرگ گردن مجروح شد. نگهبانان کلوپ فوراً کمک های اولیه را انجام دادند، به گردن او فشار آوردند و آمبولانس را متوقف کردند. پس از یک عمل جراحی اورژانسی چهار ساعته و دو بار تزریق خون، آقای کارتر زنده ماند. او هیچ خاطره ای از حمله ندارد. این حادثه باعث آسیب عصبی در بازوی چپ او شد و باعث از دست دادن حس و حرکت شد. او با یک دوره نقاهت نه ماهه روبرو است تا مشخص شود که آیا استفاده کامل از بازوی خود را دوباره به دست خواهد آورد یا خیر.','Man survives brutal nightclub stabbing in Newcastle!  Quick thinking bouncers saved his life.  #news #crime #Newcastle #nightlife','مردی در نیوکاسل از چاقوکشی وحشیانه در کلوپ شبانه جان سالم به در برد! نگهبانان باهوش جان او را نجات دادند. #خبر #جنایی #نیوکاسل #زندگی_شبانه',fas,eng_x,gemini-1.5-pro,real_news,[0],/eng_x_r/gemini-1.5-pro/fas/CoI_799b66ea-015e-49b6-88ee-2a41a3a95dd6_fas_edit.json,,fas,eng,fas,,light,DialyNews,y,n,y,n
fe7053bc-f827-41e9-92f5-aaf9a5f9eaaa,"'Chelsea manager Jose Mourinho downplayed Eden Hazard's subpar performance against Aston Villa, believing it to be an isolated incident. Hazard, a standout performer for Chelsea last season, is expected to sign a new contract, rejecting interest from Paris St Germain and Real Madrid.  The 23-year-old Belgian playmaker has expressed his ambition to win the Ballon d'Or and his desire to wear the number 10 shirt, previously worn by his idol Zinedine Zidane. While acknowledging Hazard's lackluster performance in Chelsea's 3-0 victory, Mourinho dismissed concerns. He stated, 'Yes, I agree [he was below par]. I don't know what he needs. I know he needs to play more than he did against Villa. He started the season well, playing good matches. I think it's an isolated incident, not a trend. No dramas, not too worried. Saturday wasn't his day.' Mourinho is likely to give Hazard another opportunity to showcase his abilities against Sporting Lisbon in the Champions League. He also hopes Diego Costa will be fit enough to play, despite concerns about the striker's hamstrings.'",'ژوزه مورینیو، سرمربی چلسی، عملکرد ضعیف ادن هازارد در برابر استون ویلا را کم‌اهمیت جلوه داد و آن را یک اتفاق نادر دانست. انتظار می‌رود هازارد، بازیکن برجسته چلسی در فصل گذشته، قرارداد جدیدی امضا کند و به علاقه پاری سن ژرمن و رئال مادرید پاسخ منفی دهد. این بازیکن بازی‌ساز بلژیکی ۲۳ ساله، آرزوی خود برای کسب توپ طلا و تمایلش برای پوشیدن پیراهن شماره ۱۰، که قبلاً توسط زین‌الدین زیدان، الگوی او، پوشیده می‌شد، را ابراز کرده است. مورینیو با وجود اذعان به عملکرد ضعیف هازارد در پیروزی ۳-۰ چلسی، نگرانی‌ها را رد کرد. او گفت: 'بله، قبول دارم [که او زیر سطح معمول بود]. نمی‌دانم او به چه چیزی نیاز دارد. می‌دانم که او باید بیشتر از بازی با ویلا بازی کند. او فصل را خوب شروع کرد و بازی‌های خوبی انجام داد. فکر می‌کنم این یک اتفاق مجزا است، نه یک روند.  نگران نیستم. شنبه روز او نبود.' احتمالاً مورینیو به هازارد فرصت دیگری خواهد داد تا توانایی‌های خود را در برابر اسپورتینگ لیسبون در لیگ قهرمانان اروپا به نمایش بگذارد. او همچنین امیدوار است که دیگو کاستا با وجود نگرانی‌ها در مورد مصدومیت همسترینگ، آمادگی لازم برای بازی را داشته باشد.',"'Hazard's off game? No worries, says Mourinho! #CFC #Hazard #Mourinho #PremierLeague'",'بازی ضعیف هازارد؟ مورینیو نگران نیست! #چلسی #هازارد #مورینیو #لیگ_برتر',fas,eng_x,gemini-1.5-pro,real_news,[1],/eng_x_r/gemini-1.5-pro/fas/CoI_fe7053bc-f827-41e9-92f5-aaf9a5f9eaaa_fas_polish.json,eng,fas,eng,fas,eng,moderate,DialyNews,y,n,y,n
be146250-9c0d-428f-8e88-64548efe0af3,"'Tragedy struck in Washington D.C. when 34-year-old Miriam Carey was fatally shot by law enforcement after her car collided with a White House barricade, initiating a pursuit. Carey's infant daughter, who was discovered safe in the vehicle's backseat, witnessed the harrowing event. The incident has left Carey's sisters grappling with grief and searching for explanations, questioning whether lethal force was truly necessary. According to them, Carey had been managing post-partum depression and related mental health challenges following her daughter's birth, working with medical professionals and adhering to a prescribed medication regimen. While her sisters acknowledge these struggles, they maintained Carey's condition seemed stable and under control.  The sisters firmly refute reports suggesting Carey believed President Obama was surveilling her home, as claimed by her boyfriend. They emphasize her law-abiding nature and the absence of any political motivations.  As authorities investigate, the family hopes to gain clarity and closure, seeking answers to the profound question of why Carey acted as she did on that fateful day.'",'تراژدی در واشنگتن دی سی رخ داد زمانی که میریام کری ۳۴ ساله توسط ماموران قانون پس از برخورد ماشینش با یک مانع کاخ سفید و آغاز یک تعقیب و گریز، به ضرب گلوله کشته شد. دختر خردسال کری که سالم در صندلی عقب خودرو پیدا شد، شاهد این واقعه دردناک بود. این حادثه خواهران کری را در غم و اندوه فرو برده و در جستجوی توضیحاتی هستند و این سوال را مطرح می‌کنند که آیا استفاده از نیروی مرگبار واقعا ضروری بوده است یا خیر. به گفته آنها، کری پس از تولد دخترش، افسردگی پس از زایمان و مشکلات سلامت روان مرتبط را مدیریت می‌کرد و با متخصصان پزشکی کار می‌کرد و به یک رژیم دارویی تجویز شده پایبند بود. در حالی که خواهرانش این مبارزات را تصدیق می‌کنند، آنها معتقد بودند که وضعیت کری پایدار و تحت کنترل به نظر می‌رسد. خواهران گزارش‌هایی مبنی بر اینکه کری معتقد بود که پرزیدنت اوباما خانه‌اش را تحت نظر دارد، همانطور که دوست پسرش ادعا کرده است، را به شدت رد می‌کنند. آنها بر ماهیت قانون‌مدار او و عدم وجود هرگونه انگیزه سیاسی تاکید می‌کنند. در حالی که مقامات در حال تحقیق هستند، خانواده امیدوار است که به وضوح و بسته شدن پرونده برسند و به دنبال پاسخ به این سوال عمیق هستند که چرا کری در آن روز سرنوشت‌ساز اینگونه عمل کرد.',"'Tragic incident in DC: Miriam Carey shot by police after car collision near White House. Family seeks answers, questions use of force. #PoliceBrutality #MentalHealth #JusticeForMiriam'",'حادثه غم انگیز در واشنگتن: میریام کری پس از برخورد خودرو در نزدیکی کاخ سفید توسط پلیس کشته شد. خانواده به دنبال پاسخ است و استفاده از زور را زیر سوال می‌برد. #خشونت_پلیس #سلامت_روان #عدالت_برای_میریام',fas,eng_x,gemini-1.5-pro,real_news,[2],/eng_x_r/gemini-1.5-pro/fas/CoI_be146250-9c0d-428f-8e88-64548efe0af3_fas_rewrite_complete.json,eng,fas,eng,fas,eng,complete,DialyNews,n,y,y,n
405e38f6-3dca-432c-bc8d-c3211a73886d,"'The International Olympic Committee (IOC) has suspended the Russian Olympic Committee (ROC) for recognizing regional sports organizations in four Ukrainian territories annexed by Russia. The IOC stated this violates Ukraine’s territorial integrity and the Olympic Charter.  The ROC’s suspension is effective immediately and bars them from IOC funding.  However, it doesn’t affect Russian athletes competing as neutrals, nor does it impact future decisions regarding Russian and Belarusian athlete participation in the Paris 2024 Olympics. The ROC decried the decision as politically motivated. This follows the IOC’s earlier recommendation to allow Russian and Belarusian athletes to compete neutrally, without national symbols.'",'کمیته بین المللی المپیک (IOC) کمیته المپیک روسیه (ROC) را به دلیل به رسمیت شناختن سازمان های ورزشی منطقه ای در چهار منطقه اوکراینی که توسط روسیه ضمیمه شده است، تعلیق کرد. IOC اعلام کرد که این امر تمامیت ارضی اوکراین و منشور المپیک را نقض می کند. تعلیق ROC فوراً اعمال می شود و آنها را از بودجه IOC منع می کند. با این حال، این بر ورزشکاران روسی که به عنوان ورزشکاران بی طرف رقابت می کنند، تأثیری نمی گذارد و بر تصمیمات آینده در مورد مشارکت ورزشکاران روسی و بلاروسی در المپیک ۲۰۲۴ پاریس تأثیری ندارد. ROC این تصمیم را از نظر سیاسی انگیزه دانست. این به دنبال توصیه قبلی IOC برای اجازه دادن به ورزشکاران روسی و بلاروسی برای رقابت بی طرفانه و بدون نمادهای ملی است.','IOC suspends Russian Olympic Committee for recognizing sports bodies in annexed Ukrainian regions! #Olympics #Russia #Ukraine #Sports #IOC','کمیته بین المللی المپیک، روسیه را به دلیل  به رسمیت شناختن نهادهای ورزشی در مناطق ضمیمه شده اوکراین تعلیق کرد! #المپیک #روسیه #اوکراین #ورزش #IOC',fas,eng_x,gemini-1.5-pro,real_news,[1],/eng_x_r/gemini-1.5-pro/fas/CoI_405e38f6-3dca-432c-bc8d-c3211a73886d_fas_polish.json,eng,fas,eng,fas,eng,moderate,GlobalNews,y,n,y,n
