uuid,article_content,translated_content,post_content,translated_post,language,translation_directionality,model,veracity,technique_keys,json_filepath,language(article_content),language(translated_content),language(post_content),language(translated_post),language(source),degree,source_dataset,HAT,MGT,MTT,HWT
53d5968f-c3aa-4828-a175-1dee8c8df06c,"The trial of Dr. Kermit Gosnell, a Philadelphia abortion provider, has entered its fourth day of jury deliberations. The jurors have requested a description of the babies at the center of the case, in which Gosnell is accused of using scissors to sever their spinal cords. According to prosecutors, some of the infants were born alive and viable during the sixth, seventh, and eighth months of pregnancy. In the state of Pennsylvania, abortions are only permitted after 24 weeks if the mother's health is at risk. The jury has also asked for a written definition of RICO charges and a property receipt for the medications seized from the clinic and entered into evidence. RICO charges stem from the Racketeer Influenced and Corrupt Organizations Act. Following consultation with attorneys, Judge Jeffrey Minehart addressed the jury's inquiries in the deliberation room. Gosnell and his co-defendant, Eileen O'Neill, were not present in the courtroom. The nature of the questions suggests that the jury has completed its review of the charges against O'Neill, who is accused of practicing without a license, and has moved on to considering the case against Gosnell. If found guilty of first-degree murder, Gosnell, who is not certified as an obstetrician or gynecologist, could face the death penalty. The defense argues that the infants were already deceased, and Gosnell provided necessary healthcare services to low-income patients.","Filadelfiya (CNN) - Kermit Qosneldə məhkəməsinin dördüncü günündə məhkəmə heyəti, hakimlər uşaqdan tələb edirlər. Prokurorlar Qosneldin uşaqı öldürdüyünü bəyən kəsələr vasitəsilə qeyd etdiyini iddia edirlər. Bəzi məlumatlar doğulandan əvvəl, yeddinci, səkkizinci ayların hamiləsi zamanı diri. Pensilvaniya ştatında 24 həftədən sonra abortlar qadağan deyil. Hakimlər həmçinin sağlamlığı təhlükəsüzlükdür. Məhkəmə heyəti həmçinin suallarına cavab verən zaman Qosneld və onun həmkarəsi Eileen O'Nil  məhkəmədə deyil. Sualların mahiyyəti Qosneldə qarşi olan ittihamlar haqqında idi.",Breaking: Kermit Gosnell's trial enters its 4th day of jury deliberations. The jury requests a description of the babies at the center of the case. #GosnellTrial #Abortion #Philadelphia,Xəbər: Kermit Qosneldin məhkəməsinin dördüncü günü. Məhkəmə heyəti uşaq haqqında olan məlumatların təsviri ilə tiezəsini xahiş edir. #QosneldMəhkəməsi #Abort #Filadelfiya,aze,eng_x,meta-llama_Llama-3.3-70B-Instruct,real_news,[2],/eng_x_r/meta-llama_Llama-3.3-70B-Instruct/aze/CoI_53d5968f-c3aa-4828-a175-1dee8c8df06c_aze_rewrite_moderate.json,eng,"[aze,eng]",eng,aze,,moderate,DialyNews,y,n,y,n
0ceef97d-1698-4d74-a35d-904f9bb467af,"A 62-year-old man from Florida, Ronald Reese, died after a prolonged battle with health complications stemming from a brown recluse spider bite. The incident, which occurred in August, highlights the rare but potentially deadly consequences of such bites. Reese's father, William, expressed gratitude that his son's suffering had ended. The brown recluse spider, although not native to Florida, poses a significant threat to humans due to its venom. Most spider bites are not fatal, but can lead to severe health issues if secondary factors are present. It is essential to exercise caution when dealing with spiders, as they tend to avoid humans and only bite in self-defense.","62 yaşındaki Florida'lı bir adam, Ronald Reese, qonşmaq ağızdan olan bir qəmirənə səbəb olduğu browm recluse hörüməsinin dişindən sonra sağlamlıqla mübarizə apardı. Avqust ayında baş verən hadisə, o altı ay davam edən ağır xəstəliklərə səbəb oldu. Reese'in atası, Uilyam, oğlunun əzabının bitdiyini təşəkkür etdi, deyən 'Məni Tanrımə təşəkkür edirəm'. Browm recluse hörüməsi, Floridadan yerli deyil, lakin insanlara təhlükə təhdid edən azərbaycanlı hörümələrdəndir. Əksər hissələrənəN dəri, əgər insandaqnə səbəb olduqda, sağlamlıqla mübarizə aparmağa səbəb ola bilər.",Rare spider bite kills Florida man after 6-month battle! #spiderbite #Florida #rareincident,Nadir hörümə danışından ölüm: Floridadalı 62 yaşlı adam 6 aylıq mübarizədən sonra vəfatətə çatdı! #hörümədaniş #Florida #nadirhadisə,aze,eng_x,meta-llama_Llama-3.3-70B-Instruct,real_news,[2],/eng_x_r/meta-llama_Llama-3.3-70B-Instruct/aze/CoI_0ceef97d-1698-4d74-a35d-904f9bb467af_aze_rewrite_moderate.json,eng,"[aze,tur]",eng,aze,eng,moderate,DialyNews,y,n,y,n
55c5d148-739f-4d1b-bf81-d46fabdc4c56,"A powerful nor'easter has brought severe weather conditions to the Eastern Seaboard, resulting in seven confirmed deaths and leaving over 300,000 customers without power. The storm's impact is widespread, with heavy rain and hurricane-force winds causing significant damage and disruption to daily life.","Şiddətli şimal qasırğının Şərq qərbə xəttindən sarsıdıcı iqlimətə gətirib, yeddinci ölüm faktı ilə bağlanıb və 300.000-dən artıq qədərətçisi olmayan müştərək var. Ştormun təsiri genişmiqəddərlidir, yağış və güclü küləklər səbəbindən əhəmən zərərər və fəaliyyətə gətirib. Qeydə bilinsə, tərcümədən mətnlərərlə yanaşdırmışdır.","Nor'easter hits Eastern Seaboard! 7 deaths reported & 300,000+ without power. Stay safe & stay informed! #noreaster #eastcoast",Şərq qərbə xəttindən sarsıdıcı iqlimətə gətirib! 7 ölüm faktı ilə bağlanıb və 300.000-dən artıq qədərətçisi olmayan müştərək var. Təhlükəsiz qalın və məlumatlı olun! #şimalqasırğ #şərq,aze,eng_x,meta-llama_Llama-3.3-70B-Instruct,real_news,[1],/eng_x_r/meta-llama_Llama-3.3-70B-Instruct/aze/CoI_55c5d148-739f-4d1b-bf81-d46fabdc4c56_aze_polish.json,eng,aze,eng,aze,eng,moderate,DialyNews,y,n,y,n
5fb7e16b-0df5-4a40-9487-97fa8598cc01,"It was a foggy winter's night on the remote Ballymany Stud Farm in Ireland when its head groom Jim Fitzgerald heard a knock at the door. What lurked outside was to spark one of the most extraordinary unsolved kidnappings of the 20th Century. Thirty years ago this week -- on February 8, 1983 -- Fitzgerald was confronted by three masked gunmen. They had come for Shergar -- then the most valuable race horse in the world and the pride of a nation. The retired champion race horse, owned by billionaire businessman the Aga Khan, was worth a staggering £10 million ($16 million) -- around £28 million ($44 million) by today's standards.","Bu gecə night İrlandiyanın remote Ballymany Stud Farm-da baş groomsu Jim Fitzgerald qapını döydü. Xaricinin nə outside-dan Spark 20-ci əsrin ən səbəhrət kidnapping-ləri. Otuz yuz ildən bu həftə -- fevral 8, 1983 -- Fitzgerald üç maskalı silahlı ilə tərəfindən. Onlar Şerqar-a gəlirdi -- o vaxtın ən qiymətli race atı və milliyyət. Pensioner çempion race atı, milyarder iş adamı Aga Xan tərəfindən, o vaxtın ən qiymətli £10 million (£16 million) -- bugünkü standartlara görə £28 million (£44 million)","Discover the shocking true story of Shergar, the most valuable race horse in the world, kidnapped in 1983! #Shergar #HorseKidnapping #TrueStory","Şerqar-in, dünya-nın ən qiymətli race atının, 1983-cü kidnapped edilməsinin şok edici həqiqətini öyrən! #Şerqar #Atİ",aze,eng_x,meta-llama_Llama-3.3-70B-Instruct,real_news,[0],/eng_x_r/meta-llama_Llama-3.3-70B-Instruct/aze/CoI_5fb7e16b-0df5-4a40-9487-97fa8598cc01_aze_edit.json,eng,"[aze,eng]",eng,"[aze,tur]",eng,light,DialyNews,y,n,y,n
44352777-da6c-432d-93d3-ceb326d28438,"A severe winter storm is affecting the upper Midwest and Great Lakes, with significant snowfall and freezing temperatures expected to last for several days. The storm system, fueled by the remnants of Super Typhoon Nuri, has brought arctic air from Alaska and northern Canada, causing temperatures to plummet across the region. While some areas, such as Minnesota and Wisconsin, are accustomed to dealing with snow, the sudden onset of winter has caught many off guard. The National Weather Service has issued warnings and advisories for several states, including Minnesota, Wisconsin, and Montana, with snowfall totals ranging from 5 to 16.5 inches in some areas. Residents are advised to take necessary precautions and stay informed about the latest weather updates.","Şiddətli qışın fırtına dair. Yuxarı Orta Qərb və Böyük Göllər regionunda ciddi qar yağışları və soyu temperatur olan günlər mövcud olacaq. Şturma sisteminin səbəbini Super Tayfun Nuri-nin qalıqları təşkil edib, Alyaska və şimali Kanadadan gələn hava gətirib, temperaturun bölgə boyuca düşməsinə səbəb olub. Bəzi bölgələr, məsələn, Minnesota və Viskonsin kimi, qarla yağışlarına dözüm olmasa baxışsa, qışın başlanması insanların çoxunda təəssürat yaratıb. Milli Hava Xidməti xəbərdərləri və xəbərdərlərələr üçün xəbərdərləri verib, bəzi ştatlar üçün, o cümlədən, Minnesota, Viskonsin və Montana üçün, bəzi yerlərdə 5-dən 16.5 düymə qar yağışı olub.","Winter storm alert! A severe winter storm is hitting the upper Midwest and Great Lakes, with significant snowfall and freezing temperatures expected to last for several days. Stay safe and stay informed! #winterstorm #snowalert #midwest",Qış fırtına xəbərdəri! Yuxarı Orta Qərb və Böyük Göllər regionunda şiddətli qar yağışları və soyu temperatur olan günlər mövcud olacaq. Təhlükəsiz olun və məlumatlı olun! #qış #qaryağış #ortaqrəb,aze,eng_x,meta-llama_Llama-3.3-70B-Instruct,real_news,[2],/eng_x_r/meta-llama_Llama-3.3-70B-Instruct/aze/CoI_44352777-da6c-432d-93d3-ceb326d28438_aze_rewrite_moderate.json,eng,aze,eng,aze,eng,moderate,DialyNews,y,n,y,n
d0d62e8c-de49-45c5-b403-ed3c577b8b39,"A devastating incident occurred at a Washington state high school last week, resulting in the loss of another young life. Shaylee Chuckulnaskit, a 14-year-old student, passed away on Friday night at Providence Regional Medical Center due to severe injuries sustained during the shooting. The hospital, located near Marysville Pilchuck High School, had been treating victims of the incident. Shaylee was one of five students shot by the gunman in the school cafeteria. The medical center expressed its deepest condolences to Shaylee's family, stating that she passed away due to severe injuries. The Chuckulnaskit family released a heartfelt statement, describing their daughter as a 'radiant light' who brought immense joy and happiness to their lives. They remembered Shaylee as a loving daughter, caring sister, devoted friend, and wonderful member of their community. The tragedy has left the community reeling, with two other students, Zoe Galasso and Gia Soriano, having lost their lives in the days following the shooting. The shooter, Jaylen Fryberg, took his own life in the school cafeteria.","Washington ştatının ali məktəbində keçmiş həftə sonuncu qurbanlıq hadisəsi nəticəsində başqa bir gəncin həyatını itirmişdir. 14 yaşı olan Şeyli Çakulnasket, cümə artıq şənbəyə axşamı Providens regional tibb mərkəzində ağır xəsarətlərə görə yaşamaqdan vəfat etmişdir. Xəstəxana, Merivill Pilçuk ali məktəbi yaxınlığında yerləşən, qurbanlıq zamanı zədələrlərin müalicəsində idi. Şeyli kafedranın atəşəsindən beş şagird idi. Tibb mərkəzi Şeylinin ailəsinə dərinin hördürlərini bildirdi, deyib ki, o, 'ağır xəsarətlərə səbəbindən vəfat etmişdir'. Çakulnasket ailəsi öz ailəsindən bir hissəsini yayımladı, qızını 'parlaq işığı' adlandırıb ki, hansı xoşbəxtlik və sevinc gətirmişdir. Onlar Şeylini sevgili qız, diqqətli bacı, sadiq dost və cəmiyyətin möhtəşəm üzvü olduğunu xatırladılar. Faciə, cəmiyyət sarsıdıcıb. Zoi Qalasso və Jia Soriano adlı digər iki şagirdin də dərnənəki günləri itirmişdi. Atəşəs, Jaylen Frayberq, məktəbdə özünə qəsdigini aparmışdı.",Breaking: 14yo student Shaylee Chuckulnaskit passes away due to injuries from WA school shooting #RIPShaylee #SchoolShooting #Washington,Xəbər: 14 yaşı şagird Şeyli Çakulnasket WA ştatı məktəbi atəşəsindən aldığı xəsarətlərə səbəbindən vəfat etmişdir #ŞeyliÇakulnasket #MəktəbAtəşəsi #Vaşinqton,aze,eng_x,meta-llama_Llama-3.3-70B-Instruct,real_news,[2],/eng_x_r/meta-llama_Llama-3.3-70B-Instruct/aze/CoI_d0d62e8c-de49-45c5-b403-ed3c577b8b39_aze_rewrite_complete.json,eng,aze,eng,aze,eng,complete,DialyNews,n,y,y,n
b3f8e527-7145-4c9c-9c78-da6564eed9e6,"A former police officer, David Salsbury, has admitted to committing indecent exposure in multiple public locations, including a supermarket and his own police station. Salsbury pleaded guilty to three charges of exposing himself in a way likely to cause distress and alarm under section 66 of the Sexual Offences Act 2003. The incidents, which took place in 2012, were committed while Salsbury was off-duty. His defense team suggested that he may have been suffering from post-traumatic stress disorder as a result of his policing career, which could have contributed to his actions. Salsbury has since resigned from his position and is now divorced.","Keçmiş keçidən polislər, Devid Solsberi, cəmiyyət edirəmə məntiqi ilə publik yerlərdə, o cəmiyyət supermarketdə və öz polis məntiqinə etiraf edib. Solsberi üç ittihamı etiraf edib ki, 66-cı seksual cinayətlər haqqında 2003-cü ilə 'yaxşınlıq və narahatə yol verən cəmiyyət edirəmə məntiqi ilə. Hadisələr 2012-ci ildə baş verən, Solsberi xidmətdən kənarda olarkən. Onun müdafiə tərəfindən qeyd etdi ki, o, ehtimal olaraq, polis fəaliyyəti nəticəsindən post-travmatik stres pozuku xəstəsi ilə əziyyət edə bilər. Solsberi artıq işdən yerini buraxıb və indi ayrılıb.",Former police officer admits to indecent exposure in public places #policeofficer #indecentexposure,Keçmiş keçidən polislər etiraf edirəmə məntiqi ilə publik yerlərdə #polis #azerbaijan,aze,eng_x,meta-llama_Llama-3.3-70B-Instruct,real_news,[2],/eng_x_r/meta-llama_Llama-3.3-70B-Instruct/aze/CoI_b3f8e527-7145-4c9c-9c78-da6564eed9e6_aze_rewrite_complete.json,eng,aze,eng,aze,eng,complete,DialyNews,n,y,y,n
36fd830f-a647-4666-ab8e-e7a166bfe0a1,"Azərbaycanın müstəqil siyasəti xarici müdaxiləyə qarşı möhkəm bir dayanacaqdır. Prezident İlham Əliyev Avropa Komissiyasına uğurlu səfəri nəticəsində Azərbaycanın beynəlxalq mövqeləri daha da möhkəmlənib. Lakin, Ermənistanın sülh istəməməsi Dağlıq Qarabağ münaqişəsinin həllinə mane olur. Bu vəziyyət Azərbaycanın möhkəm dayanaqlarını və sabitliyini təsdiqləyir.","Azerbaijan's independent policy serves as a robust defense against external interference. President Ilham Aliyev's successful visit to the European Commission has resulted in a significant strengthening of Azerbaijan's international standing. Nevertheless, Armenia's reluctance to pursue peace continues to impede the resolution of the Nagorno-Karabakh conflict, thereby underscoring Azerbaijan's commitment to its sovereignty and stability.",Azərbaycan xarici təhdidlərə qarşı möhkəm dayanıb! Bizim müstəqil siyasətimiz müdaxiləyə qarşı bir səddir. Avropa Komissiyasına uğurlu səfər nəticəsində beynəlxalq mövqelərimiz daha da möhkəmlənib. #Azərbaycan #Müstəqillik #AvropaKomissiyası,"Azerbaijan stands strong against external threats! Our independent policy is a bulwark against interference. With a successful visit to the European Commission, our international positions are stronger than ever. #Azerbaijan #Independence #EuropeanCommission",aze,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[4, 24]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/aze/CoI_36fd830f-a647-4666-ab8e-e7a166bfe0a1_aze_medium_424.json,aze,eng,aze,eng,aze,medium,MassiveSum,y,n,y,n
c5ddbc08-0a9a-4b31-bfaf-95732bce3224,"Azərbaycan Mərkəzi Seçki Komissiyasının (MSK) iclasında prezidentliyə namizədliyinin irəli sürülməsi ilə bağlı qərarlar qəbul edilib. Rauf Quliyev, Hidayət Rüstəmbəyli və Sərdar Cəlaloğlu prezidentliyə namizədliyini irəli sürüb. MSK sədri Məzahir Pənahov namizədləri xəbərdarlıq edib ki, imza vərəqələrinin MSK-ya çatdırılma müddəti sentyabrın 9-da başa çatacaq. Cəmil Həsənlinin səlahiyyətli nümayəndələri də təsdiqlənib.","The Central Election Commission of Azerbaijan (CEC) has adopted decisions regarding the nomination of presidential candidates. Rauf Guliyev, Hidayat Rustambayli, and Sardar Jalaloglu have put forward their candidacies. CEC Chairman Mazahir Panahov cautioned the candidates that the submission deadline for signature lists to the CEC is set to expire on September 9. Additionally, the authorized representatives of Jamil Hasanli have been confirmed.",Xəbər: Azərbaycan Mərkəzi Seçki Komissiyası prezidentliyə namizədliyinin irəli sürülməsi ilə bağlı qərarlar qəbul edib! #AzərbaycanSeçkiləri #PrezidentSeçkisi,Breaking: Azerbaijan's Central Election Commission adopts decisions on presidential candidate nominations! #AzerbaijanElections #PresidentialElection,aze,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[24, 2]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/aze/CoI_c5ddbc08-0a9a-4b31-bfaf-95732bce3224_aze_minor_242.json,aze,eng,aze,eng,aze,minor,MassiveSum,y,n,y,n
0f053b99-9413-4347-a9e0-3254127117da,"Cənubi Karolina Respublikaçı namizədləri arasında debat keçirilib. Namizədlər prezident Barak Obamanı tənqid edərək başladılar. Onlar iddia edirlər ki, prezident Obama İran tərəfindən girov alınan 10 gəmiçi barədə heç nə deməyib. Ted Kruz bildirib ki, ""İllik hesabat məruzəsi zamanı prezident Obama İran tərəfindən girov alınan 10 gəmiçi barədə heç nə demədi."" Kris Kristi isə deyib ki, ""Biz ordumuzu yenidən qurmalıyıq. İndiki prezident ordumuzu o səviyyəyə endirib ki, İran mollaları kimi diktatorlar bizim donanma gəmilərimizi ələ keçirir. Bu rüsvayçılıqdır. Kristi adminstrasiyası altında isə onlar bundan yaxşı vəziyyətdə olacaqlar."" Debata iştirak edən digər namizədlər də prezident Obamanı tənqid edərək başladılar. Namizədlər terrorizmə qarşı mübarizə aparmaq və ölkənin təhlükəsizliyini təmin etmək üçün yeni strategiyalar irəli sürdülər. Məsələn, Marko Rubio bildirib ki, ""Mən Birləşmiş Ştatların prezidenti olanda, biz İŞİD-lə apardığımız müharibədə qalib gələcəyik. Dünyanın ən qüdrətli kəşfiyyat agentliyi bizə onların yerini bildirəcək. Ən qüdrətli ordu isə onları məhv edəcək.""","A debate was held among Republican candidates in South Carolina. The candidates started by criticizing President Barack Obama. They claimed that President Obama did not mention the 10 sailors captured by Iran during his State of the Union address. Ted Cruz stated, ""President Obama failed to mention the 10 sailors captured by Iran during his State of the Union address."" Chris Christie also remarked, ""We must rebuild our military. The current president has weakened our military to the point where dictators like Iranian mullahs can seize our naval ships. This is unacceptable. Under a Christie administration, they would be in a better position."" The other candidates participating in the debate also began by criticizing President Obama. They presented new strategies to combat terrorism and ensure the country's security, such as increasing military strength and improving intelligence gathering.",Cənubi Karolina Respublikaçı namizədləri arasında debat keçirilib! Onlar prezident Obamanı terrorizmə qarşı yetərincə şey etmədiyinə görə tənqid edirlər. Sizin fikrinizcə debatın qalibi kim olub? #Respublikaçıdebat #terrorizm #Obama,Republican candidates debate in South Carolina! They're calling out President Obama for not doing enough to stop terrorism. Who do you think won the debate? #GOPdebate #terrorism #Obama,aze,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[6, 29]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/aze/CoI_0f053b99-9413-4347-a9e0-3254127117da_aze_medium_629.json,aze,eng,aze,eng,aze,medium,MassiveSum,y,n,y,n
