uuid,article_content,translated_content,post_content,translated_post,language,translation_directionality,model,veracity,technique_keys,json_filepath,language(article_content),language(translated_content),language(post_content),language(translated_post),language(source),degree,source_dataset,HAT,MGT,MTT,HWT
35b213ee-7d6c-495d-9acb-3003fba88c7b,"A bank robber, Nathan Baxendale, 21, was jailed after his poorly planned robbery turned him into an online laughing stock. He entered a Co-op bank in Bury, Greater Manchester, and handed staff a note saying: 'Give me your money, I have a gun.' Baxendale didn't wear a disguise, making it easy for police to identify him from the bank's CCTV footage. Facebook users recognised him from the images posted by the police, and he surrendered less than 48 hours after the robbery. He admitted to the crime to pay drug debts and buy clothes and was sentenced to three years and four months in prison.","Еден банкарски разбојник, Нејтан Баксендал, на возраст од 21 година, беше осуден на затвор после неговиот лошо планиран грабеж кој го претвори во онлајн шега. Тој влезе во филијалата на 'Co-op' банката во Бери, Голем Манчестер, и предаде на вработените белешка на која пишуваше: 'Дајте ми вашите пари, имам пиштол.' Баксендал не носеше преправување, што ја олесни работата на полицијата да го идентификува преку видео надзорот на банката. Корисниците на Фејсбук го распознаа од сликите објавени од полицијата и тој се предаде помалку од 48 часа после грабежот. Тој ја призна грабежот за да ги исплати своите долгови кон дрогата и да купи облека, и беше осуден на три години и четири месеци затвор.","Meet Nathan Baxendale, the 'idiot' bank robber who got caught in 48hrs! 'Give me your money, I have a gun' wasn't enough to save him from justice #BankRobbery #JusticeServed","Запознајте го Нејтан Баксендал, 'идиотскиот' банкарски разбојник кој беше фатен за 48 часа! 'Дајте ми вашите пари, имам пиштол' не беше доволно за да го спаси од правдата #БанкарскиРазбој #Правда",mkd,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/mkd/CoI_35b213ee-7d6c-495d-9acb-3003fba88c7b_mkd_edit.json,eng,mkd,eng,mkd,eng,light,DialyNews,y,n,y,n
031d0bf4-db1e-484a-84a3-a2a0e064b8a3,"Mike Phelan's opportunity to lead Norwich City has gained momentum after being appointed as temporary manager Phelan's 12-year tenure on Sir Alex Ferguson's staff at Manchester United positions him strongly for the permanent role at Carrow Road His experience includes serving as assistant to Gary Megson at Norwich City and as first-team coach under Neil Adams Phelan's credentials are bolstered by his time under Ferguson, where he contributed to significant victories including a Champions League, three Premier League titles, and two League Cups The careers of Ferguson's other assistants are reviewed, showing a range of outcomes in their managerial pursuits","'Мајк Фелан' ја добива шансата да ја предводи 'Норвич Сити' по неговото привремено назначување како менаџер Со 12 години искуство како дел од тимот на 'Сер Алекс Фергјусон' во 'Манчестер Јунајтед', Фелан сега е главниот кандидат за трајна позиција на 'Кароу Роуд' Неговото минато искуство вклучува работа како асистент на 'Гери Мегсон' во 'Норвич Сити' и како тренер на првиот тим под 'Њил Адамс' Искуството на Фелан под водство на Фергјусон е значајно, со постигнати значајни резултати како што се 'Лига на шампиони', три титули во 'Премиер лига' и два 'Лига куп' настани Кариерите на останатите асистенти на Фергјусон се анализирани, покажувајќи различни нивоа на успех во нивните менаџерски кариери",Discover how Mike Phelan's 12-year stint under Sir Alex Ferguson could propel him to success as Norwich City's new manager! #NorwichCity #MikePhelan #SirAlexFerguson,Дознајте како 12-годишниот стаж на Мајк Фелан под водство на Сер Алекс Фергјусон може да го доведе до успех како нов менаџер на Норвич Сити! #НорвичСити #МајкФелан #СерАлексФергјусон,mkd,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[2],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/mkd/CoI_031d0bf4-db1e-484a-84a3-a2a0e064b8a3_mkd_rewrite_complete.json,eng,mkd,eng,mkd,eng,complete,DialyNews,n,y,y,n
601b54d1-aae1-4688-a7e7-2f152340cbd8,"Once a fixture on the red carpet, Paris Hilton has recently disappeared from the American consciousness. Has she ceded her throne to new reality stars or gone dark to resurrect her brand? 'She built the ultimate guide on building a celebrity brand. Now she's in the second phase, the disappearing act,' said Samantha Yanks, editor-in-chief of Gotham and Hamptons magazines. Hilton broke into the New York City socialite scene in 2001 and gained fame with the Fox reality series 'The Simple Life' in 2003. She leveraged her fame into various ventures and stayed in the news despite bad reviews. Now, most outlets struggle to find recent stories about her. Experts believe she's rebuilding her brand and may return with new projects, including a second album and TV developments.","Париз Хилтон, некогаш позната по црвениот тепих и секојдневниот циклус на вести, неодамна исчезна од американското јавно сознание. Дали таа ѝ го отстапи местото на нови ѕвезди од ријалити програмите или пак намерно се повлече за да ја оживее својата марка? 'Таа го создаде врвниот водич за градење славна марка. Сега е во втората фаза, чинот на исчезнување,' рече Саманта Јанкс, главен уредник на списанијата 'Gotham' и 'Hamptons'. Хилтон влезе во светот на социјалците во Њујорк во 2001 година и стана позната со ријалити серијата 'The Simple Life' во 2003 година. Таа ја искористи својата слава за разни бизнис потфати и остана во вестите и покрај лошите критики. Сега, повеќето медиуми се борат да најдат неодамнешни приказни за неа. Експертите веруваат дека таа ја обновува својата марка и може да се врати со нови проекти, вклучувајќи втор албум и телевизиски развој.","Paris Hilton's comeback is on the horizon! 'She's rebuilding her brand and may return with new projects,' say experts. Stay tuned! #ParisHilton #CelebrityComeback","Враќањето на Париз Хилтон е на хоризонтот! 'Таа ја обновува својата марка и може да се врати со нови проекти,' велат експертите. Следејте! #ПаризХилтон #ВраќањеНаЅвездата",mkd,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[1],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/mkd/CoI_601b54d1-aae1-4688-a7e7-2f152340cbd8_mkd_polish.json,eng,"[mkd,eng]",eng,mkd,eng,moderate,DialyNews,y,n,y,n
72e0f7f2-e519-4151-ab8c-08e9de7dadf1,"(CNN) -- Even before Apple released its iPhone five years ago, it was experimenting with iPad-like tablets. NetworkWorld uncovered some of the earliest known photos of an iPad prototype in court filings. The prototype, called the '035 mockup', was about an inch thick, double the thickness of the first iPad, which was 0.5 inches thick. It had the iPad's rounded corners and a dark black frame around the screen, but notably lacked a Home button. The back was a glossy white shell with a large Apple logo. The court documents are part of the ongoing patent disputes between Apple and Samsung.","(CNN) -- Дури и пред Apple да го издаде својот iPhone пред пет години, веќе експериментираше со iPad-слични таблети. NetworkWorld откри некои од најраните фотографии на iPad прототип во судски документи. Прототипот, наречен '035 mockup', беше околу еден инч дебел, двојно повеќе од првиот iPad. Имаше заоблени агли и црн оквир околу екранот, но му недостасуваше копчето Home. Задната страна беше сјајна бела површина со голем Apple лого. Судските документи се дел од тековните патентни спорови помеѓу Apple и Samsung.",Discover the early prototype of Apple's iPad! '035 mockup' was thicker & larger than the 1st iPad. #Apple #iPad #TechHistory,Откријте го раниот прототип на Apple iPad! '035 mockup' беше подебел и поголем од првиот iPad. #Apple #iPad #Технологија,mkd,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/mkd/CoI_72e0f7f2-e519-4151-ab8c-08e9de7dadf1_mkd_edit.json,eng,"[eng,mkd]",eng,"[mkd,eng]",eng,light,DialyNews,y,n,y,n
a9594499-89d3-4f20-a8e8-34bf810f3092,"'QFC', a fried chicken shop in East London's Wood Street, was shut down after inspectors discovered it was infested with mice and had floors covered in grease and leftover food. The 'filthiest premises' seen by inspectors in a long time, according to a Waltham Forest council environmental health officer. Councillor Clyde Loakes criticized the shop, questioning the meaning of 'Q' in 'QFC', suggesting it stood for 'Queasy' or 'Questionable' rather than 'Quality'. A Hygiene Emergency Prohibition Order was issued by Stratford Magistrates' Court, allowing the shop to reopen only after health and safety checks deem it safe.","'QFC', еден ресторан за пржена пилешка храна на улица 'Вуд Стрит' во Источен Лондон, беше затворен откако инспекторите открија дека е зафатен од глувци и има подови покриени со маст и остатоци од храна. Најнечистите простории видени од инспекторите за долго време, според службеник за заштита на животната средина на советот на 'Валтам Форест'. Советникот 'Клајд Лоакс' ја критикуваше продавницата, прашувајќи се за значењето на буквата 'Q' во 'QFC', сугерирајќи дека тоа значи 'Квази' или 'Прашално' наместо 'Квалитет'. Хигиенска забрана беше издадена од судот 'Стратфорд Магистрат', дозволувајќи ја продавницата да се отвори повторно само откако проверките за здравје и безбедност ќе ја прогласат за безбедна.",'Check out the shocking conditions inside 'QFC' fried chicken shop in East London! Mice and grease everywhere! #FoodSafety #DirtyRestaurants','Погледнете ги шокантните услови во 'QFC' ресторан за пржена пилешка храна во Источен Лондон! Глувци и маст насекаде! #ХранаБезбедност #ПрљавиРесторани',mkd,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[2],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/mkd/CoI_a9594499-89d3-4f20-a8e8-34bf810f3092_mkd_rewrite_complete.json,eng,"[mkd,eng]",eng,mkd,eng,complete,DialyNews,n,y,y,n
4e1b227e-7b45-410c-81d9-195f875cbf77,"Jackie Ashley, wife of BBC presenter Andrew Marr, is advocating for paid 'care leave' for family carers. After caring for Marr post-stroke, Ashley partnered with Carers UK to demand at least five annual paid leave days for carers. Carers UK states that over 6.5 million Britons are unpaid carers, with over two million forced to leave their jobs.","'Џеки Ешли, сопругата на водителот на ББС Ендрју Мар, предлага платено отсуство за грижа за семејните негуватели. Откако се грижеше за Мар по неговата мозочна примка, Ешли соработуваше со 'Керерс УК' за да бара барем пет платени дена годишно за негувателите. 'Керерс УК' наведува дека над 6,5 милиони Британци се неплатени негуватели, при што над два милиони се принудени да ја напуштат својата работа.","New call for 'care leave' for family carers! 'It's madness that so many carers lose their jobs forever,' says Jackie Ashley, wife of BBC's Andrew Marr. #CareLeave #FamilyCarers #Support","Нов повик за 'отсуство за грижа' за семејните негуватели! 'Лудило е што толку многу негуватели ги губат своите работни места засекогаш,' вели Џеки Ешли, сопругата на водителот на ББС Ендрју Мар. #ГрижаЗаНегувателите #СемејниНегуватели #Поддршка",mkd,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[2],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/mkd/CoI_4e1b227e-7b45-410c-81d9-195f875cbf77_mkd_rewrite_moderate.json,eng,mkd,eng,mkd,eng,moderate,DialyNews,y,n,y,n
36a66eeb-319c-407a-bbb8-1fec8bf8fe56,"By Miles Goslett, PUBLISHED: 19:20 EST, 9 November 2013 | UPDATED: 19:20 EST, 9 November 2013. Former Labour Cabinet Minister James Purnell, hired by the BBC on a £295,000-a-year salary, has been employing an outside consultant, Jean-Paul Petranca, who he previously worked with at Boston Consulting Group. The appointment has been criticized by Conservative MP Alun Cairns, who questioned the BBC's employment practices and transparency. Mr Purnell's recruitment of Mr Petranca, on a £14,000 a week consultancy fee, has raised further doubts about the BBC's openness. The BBC has stated that consultancies are appointed through a fair tendering process.","'Од Милес Гослет, ОБЈАВЕНО: 19:20 EST, 9 Ноември 2013 | АЖУРИРАНО: 19:20 EST, 9 Ноември 2013. Поранешен министер од кабинетот на Лабуристичката партија, Џејмс Пурнел, вработен од ББС со плата од £295,000 годишно, ангажирал надворешен консултант, Жан-Пол Петрака, кој претходно работел со него во 'Boston Consulting Group'. Именувањето на Петрака беше критикувано од конзервативниот пратеник Алун Кернс, кој ја доведе во прашање практиката на вработување и транспарентноста на ББС. ББС изјави дека консултантите се именуваат преку фер тендерски процес.'",'BBC under fire for hiring ex-Labour Minister James Purnell and consultants at high costs! #BBC #transparency','ББС под огнот за вработување на поранешниот лабуристички министер Џејмс Пурнел и консултанти по високи цени! #ББС #транспарентност',mkd,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/mkd/CoI_36a66eeb-319c-407a-bbb8-1fec8bf8fe56_mkd_edit.json,eng,"[mkd,eng]",eng,mkd,eng,light,DialyNews,y,n,y,n
be8c56cb-557a-4907-a2b2-90c729414d1d,"Reuters: The Japanese yen hit a fresh one-year low against the dollar on Monday as traders awaited U.S. inflation data. The focus will be on U.S. CPI numbers due on Tuesday. The dollar index was mostly flat at 105.80. The Japanese yen touched 151.78 against the dollar, a fresh one-year low.","Ройтерс: Јапонскиот јен падна на најниско ниво во текот на една година наспроти доларот во понеделник, бидејќи трговците чекаа податоци за инфлацијата во САД. Фокусот ќе биде врз бројките на CPI во САД во вторник. Индексот на долар беше стабилен на 105,80. Јапонскиот јен достигна 151,78 наспроти доларот, најниско ниво во една година.",Discover the latest on yen slump! 'Japanese yen hits fresh one-year low against dollar as traders await U.S. inflation data #yen #dollar #inflation',Откријте најново за падот на јенот! 'Јапонскиот јен достигна свежа едногодишна ниска вредност наспроти доларот додека трговците очекуваат податоци за инфлацијата во САД #јен #долар #инфлација',mkd,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/mkd/CoI_be8c56cb-557a-4907-a2b2-90c729414d1d_mkd_edit.json,eng,mkd,eng,mkd,eng,light,GlobalNews,y,n,y,n
8ca306f3-dbb5-47db-bb2c-43b810179341,"The White House released a photo of President Barack Obama skeet shooting at Camp David on August 4, 2012, following skepticism over his claim of enjoying the activity in an interview with The New Republic magazine released the previous weekend. Obama stated that he and his guests often engage in skeet shooting at Camp David. The release was seen as an effort to show Obama's connection to gun owners as he pushes for gun-control legislation following the Sandy Hook Elementary School shooting in December 2012. The NRA criticized Obama's gun-control proposals and dismissed the significance of the photo.","Белата куќа објави фотографија на претседателот Барак Обама како стрела на полигонот во Камп Дејвид на 4 август 2012 година, откако имаше сомнежи за неговата изјава дека ужива во стрелаштво. Обама изјави дека тој и неговите гости често се занимаваат со стрелаштво во Камп Дејвид. Објавувањето беше дел од обидот да се прикаже поврзаноста на Обама со оние кои поседуваат оружје, во време кога тој промовираше законодавство за контрола на оружје. НРА ги критикуваше предлозите на Обама за контрола на оружје и ја отфрли значајноста на објавената фотографија.",Discover the story behind President Obama's skeet shooting photo! 'Skeet birthers' mocked by White House officials as they release picture of Obama at Camp David. #Obama #GunControl #SkeetShooting,Откријте ја приказната зад фотографијата на претседателот Обама како стрела! 'Скеет биртхерс' исмејувани од службениците на Белата куќа додека ја објавуваат сликата на Обама во Камп Дејвид. #Обама #КонтролаНаОружје #СкеетСтрелаштво,mkd,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[1],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/mkd/CoI_8ca306f3-dbb5-47db-bb2c-43b810179341_mkd_polish.json,eng,mkd,eng,"[mkd,eng]",eng,moderate,DialyNews,y,n,y,n
c7447685-ba08-4dde-b508-3ecd7f7f569d,"David Beckham, the renowned footballer, recently visited his former primary school, Chase Lane Primary School in East London, as part of Sainsbury's Active Kids scheme. He shared that he wasn't the best player during his school days, stating, 'I used to practise football on the field. We had a few good young players, so I don't think I was the best player in the class.' The visit was met with excitement from the pupils, who were thrilled to see him join their morning assembly and lunch break. Beckham commended the school for preparing him well for Manchester United, recalling a teacher, Mr. Magee, who was strict but prepared him for Sir Alex Ferguson. He also observed that school dinners have improved. Beckham was pleased with the school's participation in the Active Kids program and encouraged other schools to join, emphasizing the importance of a healthy lifestyle.","Дејвид Бекхем, реномираниот фудбалер, неодамна ја посети својата поранешна основна училиште, Основно училиште 'Чејс Лејн' во Источен Лондон, како дел од програмата 'Активни деца' на 'Сенсбери'. Тој сподели дека не бил најдобриот играч во текот на неговите училишни денови, велејќи, 'Сегаштив да вежбам фудбал на теренот. Имавме неколку добри млади играчи, па мислам дека не бев најдобриот играч во класот.' Посетата беше пречекана со возбуда од учениците, кои беа воодушевени кога тој им се придружи на утринското собрание и паузата. Бекхем го пофали училиштето за тоа што добро го подготвило за Манчестер Јнајтед, сеќавајќи се на наставникот г. Маги, кој бил строг, но го подготвил за Сер Алекс Фергјусон. Тој исто така забележал дека училишните оброци се подобри сега. Бекхем беше задоволен од учеството на училиштето во програмата 'Активни деца' и ги охрабруваше другите училишта да се приклучат, нагласувајќи ја важноста на здравиот начин на живот.",David Beckham visits his former primary school! 'I wasn't the best player in my class!' Read more about his inspiring visit and how he's promoting a healthy lifestyle for kids. #DavidBeckham #HealthyLiving #KidsInspiration,Дејвид Бекхем ја посети својата поранешна основна училиште! 'Не бев најдобриот играч во мојот клас!' Прочитајте повеќе за неговата инспиративна посета и како тој промовира здрав начин на живот за децата. #ДејвидБекхем #ЗдравНачинНаЖивот #ИнспирацијаЗаДеца,mkd,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/mkd/CoI_c7447685-ba08-4dde-b508-3ecd7f7f569d_mkd_edit.json,eng,mkd,eng,mkd,eng,light,DialyNews,y,n,y,n
