uuid,article_content,translated_content,post_content,translated_post,language,translation_directionality,model,veracity,technique_keys,json_filepath,language(article_content),language(translated_content),language(post_content),language(translated_post),language(source),degree,source_dataset,HAT,MGT,MTT,HWT
0607978e-f6c3-4b2e-b529-f484d08b7f86,"A British ferry collided with a French fishing boat in thick fog, resulting in the death of the fishing boat's skipper. The crew's discussion about Halle Berry's appearance in the movie Catwoman distracted them from their duties, contributing to the crash.","Britanski brod je udario s francuskom ribarskim brodu, uzrokovavši skipera. Nesreća se dogodilo u gustoj magli, između od strane 'Catwoman'. Incident se dogodilo 28. marta između gustoj magli između St. Helier, Džerzi i St. Malo, Francuska. Kao sam održavaču, treba mi je provjeriti.",BREAKING: Ferry crash kills fisherman after crew gets distracted by Halle Berry movie! #ferryaccident #HalleBerry,"BJEZAKNJA: Sudar se dogodio nakon broda, nakon ribarac izgubio nakon film 'Catwoman'! #brodarijada #HalleBerry",bos,eng_x,meta-llama_Llama-3.3-70B-Instruct,real_news,[0],/eng_x_r/meta-llama_Llama-3.3-70B-Instruct/bos/CoI_0607978e-f6c3-4b2e-b529-f484d08b7f86_bos_edit.json,eng,"[hrv,srp,bos]",eng,hrv,eng,light,DialyNews,y,n,y,n
7bedf6a6-7990-4a1a-b7b5-07cb3917d191,"Svjetske cijene nafte pale su nakon što je administracija u Washingtonu najavila otvaranje rezervi kako bi se spriječio katastrofalni porast cijena. Vozači su u panici zbog visokih cijena goriva i traže načine da smanje trošak. Postoji rješenje - hibridna vozila i bio-dizel gorivo, koji mogu pomoći u smanjenju troška goriva jer koriste manje goriva i proizvode manje izduvnih gasova.","Global oil prices have dropped after the administration in Washington announced the opening of reserves to prevent a drastic price hike. Drivers are panicking over high fuel prices and seeking ways to cut costs. A solution exists - hybrid vehicles and biodiesel fuel, which can help reduce fuel costs since they consume less fuel and emit fewer pollutants.",Visoke cijene goriva vas muče? Pokušajte hibridna vozila ili bio-dizel gorivo da smanjite trošak! #efikasnost-goriva #hibridna-vozila #bio-dizel,Got high fuel prices got you down? Try hybrid vehicles or biodiesel fuel to reduce costs! #fuel-efficiency #hybridvehicles #biodiesel,bos,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[9, 28]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/bos/CoI_7bedf6a6-7990-4a1a-b7b5-07cb3917d191_bos_minor_928.json,hrv,eng,hrv,eng,"[bos,hrv,srp]",minor,MassiveSum,y,n,y,n
b6d4ec1b-905c-4e73-ae6b-e24517f6a22f,"Nakon detaljne analize, Koalicija 'Pod lupom' smatra da su predložene izmjene i dopune Izbornog zakona BiH od Centralne izborne komisije BiH (CIK BiH) važan korak naprijed u unapređivanju izbornog zakonodavstva i da zaslužuju ozbiljno razmatranje. Ove izmjene će dovesti do poboljšanja demokratskog procesa u BiH.","After conducting a thorough analysis, the Coalition 'Under the Magnifying Glass' believes that the proposed amendments and supplements to the Election Law of Bosnia and Herzegovina by the Central Election Commission of Bosnia and Herzegovina (CIK BiH) are a significant step forward in enhancing electoral legislation and warrant serious consideration. These amendments will lead to an improvement in the democratic process in Bosnia and Herzegovina.",Novosti! Predložene izmjene Izbornog zakona BiH su veliki korak naprijed u unapređivanju demokratije! #BosnaIHercegovina #IzborniZakon #Demokratija,Breaking News! Proposed amendments to Bosnia and Herzegovina's Election Law are a major step forward in enhancing democracy! #BosniaAndHerzegovina #ElectionLaw #Democracy,bos,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[6, 33]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/bos/CoI_b6d4ec1b-905c-4e73-ae6b-e24517f6a22f_bos_medium_633.json,bos,eng,hrv,eng,"[bos,hrv,srp]",medium,MassiveSum,y,n,y,n
f29fb33c-a938-4188-837d-ea11404b54c1,"Američki tehnološki gigant Apple će platiti poreze na vraćanje 38 milijardi dolara u SAD, što će imati pozitivan utjecaj na američku ekonomiju. Kroz nove investicije i otvaranje 20.000 novih radnih mjesta, Apple će pokušati pokriti gubitke koje će uzrokovati njihova nova poreska politika.","US tech giant Apple will pay taxes on the return of $38 billion to the US, which will have a positive impact on the American economy. Through new investments and the creation of 20,000 new jobs, Apple will attempt to offset the losses resulting from their new tax policy.",Breaking: Apple će platiti 38 milijardi dolara poreza i otvoriti 20.000 novih radnih mjesta u SAD-u! Ali će to biti dovoljno za pokrivanje gubitaka od njihove nove poreske politike? #Apple #PoreznaReforma #StvaranjeRadnihMjesta,"Breaking: Apple to pay $38 billion in taxes and create 20,000 new jobs in the US! But will it be enough to offset the losses from their new tax policy? #Apple #TaxReform #JobCreation",bos,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[20, 24]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/bos/CoI_f29fb33c-a938-4188-837d-ea11404b54c1_bos_medium_2024.json,hrv,eng,"[eng,hrv]",eng,bos,medium,MassiveSum,y,n,y,n
1d2db3a7-143f-4ddb-9218-0334b916ddce,"ভিওএ বাংলা হচ্ছে বাংলাভাষী মানুষের সবচেয়ে জনপ্রিয় সংবাদমাধ্যম। দীর্ঘ দিনের অভিজ্ঞ বেতার সাংবাদিক ও সম্প্রচারকদের শ্রম ও মেধায় ভিওএ বাংলা যে কেবল সংবাদ পরিবেশন করছে তাই নয়, বরঞ্চ বেতার, টেলিভিশন ও ইন্টারনেটে, সংবাদ, সংবাদভাষ্য ও বিশ্লেষণ, বিশিষ্ট ব্যক্তিদের সাক্ষাৎকার, শিল্প ও বিনোদন, স্বাস্থ্য ও বিজ্ঞান, শিক্ষা ও যুবসংবাদ, খেলাধুলোর খবরাখবরসহ প্রতিদিন নানান ধরণের অনুষ্ঠান উপস্থাপন করছে অগণিত শ্রোতাদের উদ্দেশ্যে। ভিওএ রেডিও তে প্রচারিত আমাদের সাপ্তাহিক আয়োজন কল ইন শো হ্যালো ওয়াশিংটনে বিশিষ্ট প্যানেলিস্টরা বিভিন্ন সমসাময়িক ও গুরুত্বপূর্ণ বিষয়ে আমাদের শ্রোতাদের প্রশ্নের জবাব দিচ্ছেন। এটি সবচেয়ে জনপ্রিয় অনুষ্ঠান, যা শ্রোতাদের মধ্যে ব্যাপক আগ্রহের কারণ হয়ে উঠেছে।","VOA Bangla is the most popular news medium for Bengali-speaking people. With the dedication and expertise of experienced radio journalists and broadcasters, VOA Bangla provides a wide range of programs on radio, television, and the internet, including news, commentary, and analysis, as well as interviews with notable individuals, arts and entertainment, health and science, education, and sports. Our weekly Call In Show, Hello Washington, broadcast on VOA Radio, features expert panelists discussing current events and answering listener questions. As the most popular program, it has garnered significant attention from our audience.","Pogledajte najnovije vijesti i ažuriranja od VOA Bangla! Naša nedjeljna emisija Call In Show, Hello Washington, je obavezno slušanje! #VOABangla #HelloWashington #Vijesti #Bangla","Get the latest news and updates from VOA Bangla! Our weekly Call In Show, Hello Washington, is a must-listen! #VOABangla #HelloWashington #News #Bangla",bos,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[23, 5]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/bos/CoI_1d2db3a7-143f-4ddb-9218-0334b916ddce_bos_medium_235.json,ben,eng,"[hrv,eng]",eng,ben,medium,MassiveSum,y,n,y,n
907d4064-99aa-4e52-89d1-d9e660c7119f,"China's government has been accused of recklessly destroying the environment in eastern Tibet with its new road construction project, disregarding the desperate pleas of local Tibetans who are struggling to access basic necessities like clean water and food.","The Chinese government has been accused of recklessly destroying the environment in eastern Tibet with its new road construction project, disregarding the desperate pleas of local Tibetans who are struggling to access basic necessities like clean water and food.",NJEGA: Kineska vlada uništava okoliš u istočnom Tibetu! Lokalni Tibijci se bore za pristup čistoj vodi i hrani zbog novog projekta izgradnje ceste. #Tibet #EkološkaKatastrofa #LjudskaPrava,BREAKING: China's government is destroying the environment in eastern Tibet! Local Tibetans are struggling to access clean water and food due to a new road construction project. #Tibet #EnvironmentalDisaster #HumanRights,bos,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[22, 1]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/bos/CoI_907d4064-99aa-4e52-89d1-d9e660c7119f_bos_critical_220.json,eng,eng,hrv,eng,bod,critical,MassiveSum,n,y,y,n
04b0244b-08ed-4da7-be3e-94c87f63b827,"U Srebrenici je danas počela dvodnevna dansko-norveška Otvorena zabavna škola fudbala, koja je okupila 250 dječaka i djevojčica iz Srebrenice i Bratunca uzrasta od sedam do 15 godina. Ova škola je jedinstvena u Evropi i okuplja najbolje mlade fudbalske talente, nudeći im jedinstvenu priliku za razvoj svojih vještina.","In Srebrenica, a two-day Danish-Norwegian Open Fun Football School kicked off today, bringing together 250 boys and girls from Srebrenica and Bratunac, aged 7 to 15. This school is one-of-a-kind in Europe, gathering the best young football talents and providing them with a unique chance to hone their skills.","Uzbudljive vijesti iz Srebrenice! Jedinstvena dansko-norveška Otvorena zabavna škola fudbala počela je danas, okupivši 250 mladih fudbalerа uzrasta 7-15! #fudbal #Srebrenica #razvojmladih","Exciting news from Srebrenica! A unique Danish-Norwegian Open Fun Football School kicked off today, bringing together 250 young footballers aged 7-15! #football #Srebrenica #youthdevelopment",bos,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[16, 36]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/bos/CoI_04b0244b-08ed-4da7-be3e-94c87f63b827_bos_medium_1636.json,bos,eng,bos,eng,bos,medium,MassiveSum,y,n,y,n
a3deff33-e4ce-49c9-b0f1-e88e678105ed,"U višegradskom naselju Garča, dogodila se tragična krađa skupocjenog psa rase škotski šnaucer, koji je ukrao nepoznati počinioc. Vlasniku je time naneta šteta od preko 2.000 KM. Prema navodima, počinioci su bili naoružani i su brutalno otpustili psa iz dvorišta kuće u vlasništvu lica čiji su inicijali R.N.","In the Višegrad settlement of Garča, a tragic theft of an expensive Scottish Schnauzer dog occurred, which was stolen by an unknown perpetrator. The owner suffered damages of over 2,000 KM. According to reports, the perpetrators were armed and brutally took the dog from the yard of a house owned by a person whose initials are R.N.","BJEK: Tragična krađa psa u Višegradu! Skupocjeni škotski šnaucer je ukrao naoružani počinioc, nanijevši štetu od preko 2.000 KM. #krađapsa #Višegrad #kriminal","BREAKING: Tragic dog theft in Višegrad! An expensive Scottish Schnauzer was stolen by armed perpetrators, causing over 2,000 KM in damages. #dogtheft #Višegrad #crime",bos,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[7, 13]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/bos/CoI_a3deff33-e4ce-49c9-b0f1-e88e678105ed_bos_medium_713.json,bos,eng,bos,,bos,medium,MassiveSum,y,n,y,n
00c9521d-a205-4412-8c83-643220f9a7c2,"U nedjelju na stadionu Bilino Polje, nogometaši Čelika će dati sve od sebe da bi porazili Zrinjski i vratili se na put boljih rezultata. Sa sigurnim koracima i jakim duhom, trener Adnan Ornek i igrač Ivan Livaja vjeruju u uspjeh svoje ekipe i obećavaju navijačima sjajan nastup.","On Sunday at Bilino Polje stadium, Čelik's players will give it their all to beat Zrinjski and get back on track with better results. With confidence and a strong team spirit, Coach Adnan Ornek and player Ivan Livaja are convinced their team will succeed and promise fans an exciting match.",Pripremite se za nedjeljni meč! Nogometaši Čelika su spremni za Zrinjski i vraćanje na put boljih rezultata! #Čelik #Zrinjski #Nogomet,Get ready for Sunday's match! Čelik's players are ready to take on Zrinjski and get back on track with better results! #Čelik #Zrinjski #Football,bos,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[11, 1]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/bos/CoI_00c9521d-a205-4412-8c83-643220f9a7c2_bos_minor_111.json,hrv,eng,hrv,"[eng,bos]","[bos,hrv,srp]",minor,MassiveSum,y,n,y,n
c230fd3a-447f-4b3d-9f89-f7879fb22404,ཉིན་ལྟར་ཐོན་བཞིན་པའི་བོད་མའི་གནད་དོན་གསར་འགྱུར་ཁག་རྒྱང་སྲིང་ཞུས་པ་ཕུད། དེ་མིན་དམིགས་བསལ་ལེ་ཚན་ཁག་ཅིག་རྒྱང་སྲིང་ཞུ་བཞིན་ཡོད།,Daily updates on Tibetan news and special reports are being published. Some special articles are also being published.,Dobijte svoju dnevnu dozu tibetskih vijesti i specijalnih izvještaja! #TibetskeVijesti #DnevneVijesti,Get your daily dose of Tibetan news and special reports! #TibetanNews #DailyUpdates,bos,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[20, 29]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/bos/CoI_c230fd3a-447f-4b3d-9f89-f7879fb22404_bos_minor_2029.json,bod,eng,hrv,eng,bod,minor,MassiveSum,y,n,y,n
