url,archive,title,date,content,summary,language,organization,organization_standardized,news_type,uuid,content_type,dataset
https://kun.uz/uz/news/2017/02/19/bill-gejts-duneni-bioterrorcilik-havfidan-ogolantirdi,,Bill Geyts dunyoni bioterrorchilik xavfidan ogohlantirdi,,"Microsoft asoschisi, milliarder va saxovatpesha Bill Geyts davlatlar hukumatlari insoniyatni kutayotgan yana bir xavf – biologik terrorchilikka qarshi kurashga mablag‘lar yo‘naltirishlari lozimligini aytdi. U bunday fikrni Xavfsizlik bo‘yicha Myunxen anjumanida bildirdi, deb xabar bermoqda Business Insider nashri.

Geytsning aytishicha, zamonaviy sharoitlarda g‘araz niyatli odamlar xavfli virusning, misol uchun gripp yoki chechakning qirg‘in keltiruvchi versiyasini yaratishi mumkin.

Uning aytishicha, ""keyingi epidemiyaning sababi terrorchilik maqsadida bioinjineriya usullari bilan xavfli viruslar yaratilishi bo‘lishi mumkin"". ""Gap shundaki, biz o‘zimizga ziyon qilgan holda, sog‘liqni himoyalash choralari bilan xavfsizlik o‘rtasida yaqqol aloqa borligini inkor qilamiz"", deb ta'kidlab o‘tdi Geyts.

""Epidemiologlar tomonidan yaratilgan modellar, bu tabiat injiqligi bo‘ladimi yoki terrorchilar ishimi, havo orqali tezda tarqaluvchi bakteriyalar bir yildan kamroq vaqt ichida 30 mln dan ko‘proq odamni o‘ldirishi mumkinligidan guvohlik bermoqda. ""Buning keyingi yillarda yuz berishining real imkoniyati mavjud"", deb xavotir bildirmoqda dunyoning eng badavlat odami.

Geytsning aytishicha, zararli kasalliklar qanday xavf solishiga 1918-1919 yillarda ispan grippi epidemiyasi misol bo‘la oladi. O‘shanda bu infeksiyadan 50 mln dan ko‘proq odam halok bo‘lgan, bu esa Birinchi jahon urushida halok bo‘lganlardan ko‘proqni tashkil qilgan. ""Global pandemiyaga tayyorgarlik ko‘rish, yadroviy bostirish va iqlim o‘zgarishi bilan bog‘liq holda voqealarning falokatli o‘zgarishidan qochish kabi muhimdir. Innovatsiyalar, hamkorlik va batafsil rejalashtirish bu xavflarni anchagina kamaytirishi mumkin"". deb qo‘shimcha qildi Geyts.

Uning fikricha, mavjud usul va texnologiyalar kasalliklarning tarqalishi xavfini ancha kamaytirishga imkon beradi, biroq bu sohani moliyalashtirish lozim. Geyts katta ko‘lamli epidemiyalarni bartaraf etish uchun yiliga bir necha milliard dollargina ajratish kifoya qilishini, vaholanki kasalliklar tomonidan yetkazilgan zarar yuz milliardlab dollarni tashkil qilishi mumkinligini aytmoqda.","Microsoft asoschisi, milliarder va saxovatpesha Bill Geyts davlatlar hukumatlari insoniyatni kutayotgan yana bir xavf – biologik terrorchilikka qarshi kurashga mablag‘lar yo‘naltirishlari lozimligini aytdi.",tgk,kun,Kun,fake news,8f5bc24b-0582-4ee5-a18e-a813b4dee3ad,article,MassiveSum
https://kun.uz/news/2015/07/31/samarqandda-tabiiy-siqilgan-gazda-ishlovchi-birinchi-avtobus-taqdimot-qilindi,,Самарқандда табиий сиқилган газда ишловчи биринчи автобус тақдимот қилинди,,"Самарқанд автомобиль заводи CNG двигателли, Евро-4 экологик стандартига жавоб берувчи илк автобусни чиқарди.

30 июль куни Япониянинг ISUZU Motors директори Сусуму Хосои бошчилигидаги делегациянинг Ўзбекистонга расмий ташрифи доирасида Самарқанд автомобиль заводига ташриф амалга оширилди. Унда табиий сиқилган газда ишловчи (CNG) двигателли биринчи автобус тақдимот қилинди.

CNG двигателли автомобилларнинг экологик ҳамда иқтисодий томондан фойдалилиги эътиборга олиниб, унга бўлган талаб юқори бўлиши тахмин қилинмоқда. Ушбу тенденцияларни назарда тутиб, Самарқанд автомобиль заводи ISUZU Motors билан ҳамкорликда шундай йўловчи автобусларини ишлаб чиқариш ҳақида қарор қабул қилганди.

Япониялик делегацияга намойиш этилган янги автобус намунаси меҳмонлар томонидан илиқ қарши олинди. Ушбу автобус Ўзбекистонда йўловчи автобусларини ишлаб чиқаришни янги сифатли босқичга олиб чиқади.

Делегациянинг Самарқандга ташрифи арафасида 29 июль куни Тошкентда томонлар ўртасида битим имзоланди. Унга кўра, “Самарқанд автомобиль заводи”МЧЖнинг таъсис этувчилари таркибига Япониянинг ISUZU Motors Ltd. компанияси ҳам кирди.","Самарқанд автомобиль заводи CNG двигателли, Евро-4 экологик стандартига жавоб берувчи илк автобусни чиқарди.",tgk,kun,Kun,fake news,6cf27e3f-20fb-446c-8eb5-742557eba3d1,article,MassiveSum
https://kun.uz/uz/news/2016/11/07/30-jil-oldin-aleks-ferguson-muni-boskarisga-kirisgan-edi,,"30 yil oldin Aleks Fergyuson ""MYu""ni boshqarishga kirishgan edi",,"1986 yilning 6 noyabr kuni «Manchester Yunayted» jamoasi Aleks Fergyuson bilan shartnoma imzoladi va aynan u jamoani Angliyaning omadli klublaridan biriga aylantirdi. O‘shanda shotlandiyalik murabbiyning yoshi 44da edi. O‘shanda «MYu» amaldagi murabbiy Ron Atkinson bilan xayrlashdi – jamoa Angliya chempionatida 21-o‘rinda borar edi.

Fergyuson birinchi mavsumda jamoani 11-o‘ringacha ko‘tardi, ikki marta Chempionlar Ligasini yutishga muvaffaq bo‘ldi.

Fergyuson 1990 yil Angliya Kubogini qo‘lga kiritib, o‘zining yorqin davrini boshladi. Ilk chempionlik 1993 yilda ro‘y berdi. Ser Aleks 30 yil davomida 13 marta APL chempioni, ikki marta Chempionlar ligasi g‘olibi, bir marta Interkontinental kubok sohibi, klublar o‘rtasida jahon chempioni, kubok egalari kubogi g‘olibi, UYeFA superkubogi sohibi, 5 marta Angliya kubogi va 4 marta Liga kubogi g‘olibi bo‘ldi.

Aleks Fergyusonning eng yorqin so‘zlari:

«Men uchun eng asosiy maqsad – hozir sodir bo‘layotgan hodisalar emas. Men uchun eng asosiy maqsad «Liverpul»ni yakson etish. Buni shundayligicha yozsangiz ham mayli!» Fergyuson – Angliya chempionatini 18 marta qo‘lga kiritgan «Liverpul» haqida

«Bu «Siti» - shunga yarasha munosabatda bo‘linadigan kichik klub. Ular gapirishi kerak bo‘lgan yagona narsa bu «Manchester Yunayted»dir.

«Gohida yoningizda shovqin soladigan qo‘shnilar ham uchrab turadi. Ular bilan hech qanaqasiga kelisha olmaysan. Faqat avvalgidek yashashda davom etishinga to‘g‘ri keladi, televizoringni qo‘shasan va ovozini baland qilib o‘tiraverasan». «Manchester Siti» bilan raqobat xususida

«Bu juda g‘ayrioddiy tasodif. Men yuz marta va hatto million marta urinib ko‘rganimda ham unga tekkiza olmasdim. Agar birinchi urinishda tekkizganimda ham, mashg‘ulotlarn davom ettirardim». Bekhemga otilgan butsa haqida

«Uni ilk marta uchratganimni eslay olaman. O‘shanda u 13 yoshda edi va maydonda qog‘ozlar ortidan quvib yurgan kishiga o‘xshardi». Yosh Rayan Giggz haqida

«Birinchi uchrashuvni o‘tkazganimizdan so‘ng u hissiyotga to‘la edi, meni boss va katta inson o‘rnida ko‘rardi». Joze Mourino bilan ilk uchrashuv haqida

«Bu bola, menimcha, ofsaydda tug‘ilgan bo‘lsa kerak». Filippo Indzagi haqida

«U haqida aqlli inson sifatida so‘z yuritishadi. Besh tilda gaplasha oladi. Menda kot-d’ivuarlik bir yigit bor, u ham besh tilda so‘zlasha oladi!» Arsen Venger haqida",1986 yilning 6 noyabr kuni «Manchester Yunayted» jamoasi Aleks Fergyuson bilan shartnoma imzoladi va aynan u jamoani Angliyaning omadli klublaridan biriga aylantirdi.,tgk,kun,Kun,fake news,92affdbc-46e1-452b-8563-deff0373bb7d,article,MassiveSum
https://sputniknews-uz.com/20160105/1482836.html,,“Шарли Эбдо” ўзининг янги карикатурасини “Қотил Худо” деб номлади,,"ТОШКЕНТ, 5 янв — Sputnik. “Шарли Эбдо” журнали таҳририятига ҳужум уюштирилганига бир йил бўлгани муносабати билан таҳририят ходимлари муқовада журналистлар ўлимига сабабчи айбдор суратини чоп этишга қарор қилдилар.

Нашрнинг янги сони 6 январда сотувга чиқади. BFM TV телеканали маълумотига кўра, муқовада Худонинг умумлаштирилган қиёфаси чоп этилган. У соқолли, қон сачраган кийимда ва елкасида Калашников автомати билан тасвирланган.

""Орадан бир йил ўтди, қотил эса ҳамон озодликда"", — дея изоҳ берилган карикатурага. Карикатура муаллифи таҳририят раҳбари Лоран Суриссо.",Нашрнинг махсус сони бир миллион нусхада чоп этилиши кутилмоқда.,tgk,sputniknews-uz,Sputnik News (UZ),fake news,766e6daf-67af-4680-a80b-1951bcebfa6b,article,MassiveSum
https://kun.uz/uz/news/2016/02/26/cukerberg-irqchilikka-yol-qoygan-hodimlariga-hayfsan-elon-qildi,,Tsukerberg irqchilikka yo‘l qo‘ygan xodimlariga hayfsan e'lon qildi,,"Facebook shtab-kvartirasida shaxsiy fikr, g‘oya va his-tuyg‘ularni ifodalash mumkin bo‘lgan maxsus devordagi yozuvlardan biri irqiy ayirmachilikka misol deb ma'lum qilindi.

""Facebook ixtirochisi Mark Tsukerberg Kaliforniya shtati Menlo-Park shahridagi kompaniyaning shtab-kvartirasida ayrim xodimlariga irsiy irqchilik qilgani uchun hayfsan e'lon qildi"", deb xabar beradi TASS.

Ushbu taxtada yozib qo‘yilgan “Qora tanlilarning hayoti ahamiyatga ega” iborasini chizib “Har kimning hayoti ahamiyatga ega” iborasiga aylantirgan. Kompaniya rahbari bu holatning takrorlanayotganiga e'tibor bergan.

“Men xodimlarimning bunday harakatidan juda ham xafa bo‘ldim. Ogohlantirganimdan keyin ham ayirmachilikka yo‘l qo‘yishni zolimlik deb hisoblayman”, deydi u Fox News telekanali muxbiri bilan suhbatda.

“Voqea joyi yoki tafsilotlaridan qat'i nazar, so‘zlarning ustidan chizish, kimningdir ahamiyati kimnikidandir kuchliroq deb og‘izni yopish bilan barobar. Facebook har bir insonga hurmat bilan munosabatda bo‘linadigan hamjamiyatdir” , - deya qo‘shimcha qildi u.

Sodir bo‘lgan hodisa yuzasidan tergov ishlari boshlangan.","Facebook shtab-kvartirasida shaxsiy fikr, g‘oya va his-tuyg‘ularni ifodalash mumkin bo‘lgan maxsus devordagi yozuvlardan biri irqiy ayirmachilikka misol deb ma'lum qilindi.",tgk,kun,Kun,fake news,080999b2-923a-408e-9a8f-08d761670b88,article,MassiveSum
https://kun.uz/uz/news/2016/03/18/pskent-tuman-hokimi-toshkent-viloyat-hokimining-birinchi-orinbosari-boldi,,Pskent tuman hokimi Toshkent viloyat hokimining birinchi o‘rinbosari bo‘ldi,,"Ergashxodjayev Islamdjan Djasurovich Toshkent viloyati hokimining ma'muriy masalalar, huquqni muhofaza qilish organlari faoliyatini muvofiqlashtirish, o‘zini o‘zi boshqarish organlari va yoshlar siyosati bo‘yicha birinchi o‘rinbosari etib tayinlandi. Bu haqda hokimlik saytida xabar qilingan.

Islamdjan Ergashxodjayev 1970 yilda Toshkent viloyati Parkent tumanida tug‘ilgan. 1995 yilda Toshkent davlat yuridik institutini tamomlagan.

U bu lavozimni egallaguniga qadar 2011 yildan Toshkent viloyati Piskent tumani hokimi bo‘lib ishlagan.

Ungacha esa Ohangaron tuman prokurori (2011 yil), Ohangaron shahar prokurori (2009-2011) va Toshkentning Mirobod tumani prokurori (2004-2009) lavozimlarida faoliyat yuritgan.

1999-2004 yillarda O‘zbekiston Bosh prokuraturasida turli lavozimlarda faoliyat ko‘rsatgan.

Eslatib o‘tamiz, Prezidentning 24 fevraldagi qarori bilan viloyatlar, Toshkent shahri, shaharlar va tumanlar hokimiyatlarining boshqaruv apparatining yangilangan tuzilmasi tasdiqlandi. O‘zgarishlarga ko‘ra, viloyatlar va poytaxt hokimlari o‘rinbosarlari soni hokimning ma'muriy masalalar, huquqni muhofaza qilish organlari faoliyatini muvofiqlashtirish, o‘zini o‘zi boshqarish organlari va yoshlar siyosati bo‘yicha birinchi o‘rinbosari lavozimining joriy etilishi hisobiga besh nafardan olti nafarga oshirildi.","Ergashxodjayev Islamdjan Djasurovich Toshkent viloyati hokimining ma'muriy masalalar, huquqni muhofaza qilish organlari faoliyatini muvofiqlashtirish, o‘zini o‘zi boshqarish organlari va yoshlar siyosati bo‘yicha birinchi o‘rinbosari etib tayinlandi.",tgk,kun,Kun,fake news,baa219c8-ed15-4b3e-8b64-6f7cc48b931a,article,MassiveSum
https://kun.uz/news/2016/01/08/pahtakor-egor-krimecni-beyjing-goanga-2-yilga-ijaraga-berib-yubordi,,"""Пахтакор"" Егор Кримецни ""Бейжинг Гоан""га 2 йилга ижарага бериб юборди",,"Ўзбекистон терма жамоаси ва «Пахтакор» клуби ҳимоячиси Егор Кримец фаолиятини Хитойда давом эттиради. Бу ҳақда «Championat.asia» хабар берган.

Футболчи «Бейжинг Гоан»га икки йил муддатга ижарага берилди. Кримец 2013 йилда айнан шу клубда ижара асосида фаолият олиб борган эди.

Маълумот учун, «Бейжинг Гоан» ўтган мавсумда Хитой Суперлигасида 4-ўринни эгаллаганди. Клуб сафида аргентиналик Пабло Батталья, бразилиялик Клебер каби легионерлар ҳам тўп суради.",Ўзбекистон терма жамоаси ва «Пахтакор» клуби ҳимоячиси Егор Кримец фаолиятини Хитойда давом эттиради.,tgk,kun,Kun,fake news,23f67d2b-bcc0-4f58-a949-0e49c50668c9,article,MassiveSum
https://kun.uz/news/2015/09/12/tramp-putin-bizning-prezidentni-etarlicha-hurmat-qilmayapti,,Путин бизнинг президентни етарлича ҳурмат қилмаяпти,,"АҚШ президентлигига республикачилар партиясидан номзод ҳисобланувчи Дональд Трамп Яльта Европа стратегияси (YES) 12чи учрашувида телемулоқот ўтказди ва АҚШ Украинани қўллаб-қувватлашда давом этиши кераклиги ҳақида гапирди.

""Бизнинг президентимиз Путинга қарши ожизлик қилмоқда. У Украинага истаганича ёрдам бера олмаяпти"", дейди Трамп.

Унинг қўшимча қилишича, Россия президенти Владимир Путин Барак Обамани етарлича ҳурмат қилмаяпти.

Шунингдек у украин халқининг иродасини эътироф этган ва уларни янада бардошли бўлишга чақирган.

""Украиналикларнинг бу вазиятда кўрсатаётган иродаларига тан бераман"", дейди Трамп.

Миллиардернинг қайд этишича, Украинада муаммолар бор, дунёнинг кўплаб давлатларида муаммолар бор, жумладан АҚШда ҳам.",АҚШ президентлигига республикачилар партиясидан номзод ҳисобланувчи Дональд Трамп Яльта Европа стратегияси (YES) 12чи учрашувида телемулоқот ўтказди ва АҚШ Украинани қўллаб-қувватлашда давом этиши кераклиги ҳақида гапирди.,tgk,kun,Kun,fake news,5f358ac9-8bea-405f-bf02-3dd0386f40d9,article,MassiveSum
https://kun.uz/news/2015/12/15/ekstremizmning-manfur-qiyofasi,,Экстремизмнинг манфур қиёфаси,,"Динни ниқоб қилиб ва Аллоҳ таолонинг номи билан одамларни ўлдираётганларни қандай тушуниш мумкин? Уларни ақлдан озган ёки уларнинг болалиги қийинчиликда ўтган ёки бўлмаса мусулмонларни ёмонотлиқ қилиш учун уларга катта пул тўланган ёки мусулмонлар яшайдиган ҳудудларни босқинчилар ишғол қилиши ёки мусулмонларни атайин обрўсизлантириш учун қилинмоқда, деб қўйиш энг осон жавоб бўлар эди. Аслида эса муқаддас матнларни ўрганаётганлар бу каби қабиҳ, ахлоқ-одобсиз одамлар орамизда бўлиши мумкинлигини яхши биладилар. Расулуллоҳ саллаллоҳу алайҳи вассалом уларнинг пайдо бўлиши ва уларнинг хатти-ҳаракатлари ҳақида хабар берганлар. Улар, уларга эргашганлар ҳамда уларнинг авлодлари билан асҳоби киромлар ҳам курашган.

Қуйидаги экстремистларга хос аломатлар Расулуллоҳ саллаллоҳу алайҳи вассалом ҳадисларидан ҳамда у зотга эргашган асҳобларининг огоҳлантиришларидан йиғилган.

1. Обрўларни тан олмаётган ёшларАли розияллоҳу анҳу дедилар:“Охири замонда ёшлари кичик, ақллари паст қавм келади...” (Бухорий, Муслим, Абу Довуд ва Термизий)Бу қанчалик аччиқ кўринмасин, бироқ ўта муҳим эслатмадир. Замон охирлаб қолганда чиқадиганларининг кўпчилиги ёш йигитлар бўлишади. Сафларида билимли ва тажрибали катталар, ёши улуғ кишилар кам бўлади. Ибн Ҳажар раҳимаҳуллоҳ Фатҳул Борий китобларида уларни ёш йигитлар, деб шарҳ қилганлар.Илмни омонат билиб, кейинги авлодларга етказаётган катта уламолар бор. Агар сиз ишонч ва маъсулиятсиз ҳамда ҳаётий тажрибага эга бўлмаган ва жумҳур уламоларга зид ёки қандайдир баҳсли нарсаларни қўзғаётган ёшлар атрофида одамлар тўпланаётганини кўрсангиз, буларнинг одатда ақллари калта бўлишини билиб олаверинг. Уларга эргашиб бўлмайди. Улар холис, самимий ва гаплари бурро бўлишлари мумкин, бироқ уларнинг фикрлари чала ёки асоссиз бўлади. Агар қандайдир бир нарсани барча мазҳаб уламоларни инкор қилаётган бўлса, демак ҳақ улар тарафида бўлади ва жумҳур уламолар маслаҳатига кўра, ёш “уламолар”дан юз ўгириб янглишмайсиз. Агар энг катта обрўга эга бўлган уламолар дунёнинг барча бурчакларидан жиноятчи ва муртадларни қоралаётган бўлса, бир тўда ёшларнинг фикрларини деворга отишингиз мумкин. Аҳли сунна вал жамоат айнан шундай қилади.

2. Адоват ва тентакликРасулуллоҳ соллаллоҳу алайҳи ва саллам айтганларки, бу одамлар ўзларини кескин тутишади, қўпол ва қаттиққўл бўлишади, ўйламасдан гапиришади, илмсиз баҳслашишади, ҳамма нарсани ҳал қила оламиз, деб ҳисоблашади, ҳақ фақат ўзларида эканлигини даъво қилишади, одамларнинг барчаси улар томонида бўлиши керак, деб фикрлашади.Ғулувга кетувчиларни фарқловчи муҳим жиҳати – ўз ишини тўғри деб билиш ва ҳеч қандай ақлга сиғмайдиган катта адоватдир. Ўзининг ғазабини кўрсатиб қўйиш учун шаърий-қонуний йўлларни эмас, балки қотиллик, жиноятлардан фойдаланадилар. Уларнинг кўпчилиги енгилтак, шошқалоқ, қизиққон ва калтабинлик сифатлари ғолиб бўлган ёшлардан иборат бўлиб, яна улар тор фикрли ва узоқни кўра билмаслик сифатлари билан ҳам ажралиб туришади.Демак, ақлан йироқ бўлган ҳаракатларга қўшилган адоват уларнинг ақлсизлигини акс этувчи муҳим аломатдир.

3. Ғурур ва мутакаббирликРасулуллоҳ соллаллоҳу алайҳи ва салламдан келган ҳадисда шундай дейилади: ""Сизларнинг орангизда ибодатжўй ва ғайратли бир қавм пайдо бўлади. Шу даражада ғайратли бўладиларки, одамлар уларга маҳлиё бўлиб қоладилар. Улар бориб-бориб ўзларига бино қўядилар. Уларнинг диндан чиқишлари куч билан отилган камон ўқининг ўлжани бир томонидан кириб иккинчи томонидан чиқиб кетишидан тезроқ бўлади”. Имом Аҳмад саҳиҳ санад билан ривоят қилганлар. Улардаги ғурур илмни даъво қилишга, уламоларни назар-писанд қилмасликка, катта ишларга ўйламасдан ва шошқалоқлик билан ақлли ва билимли кишиларнинг фикрини олмасдан киришишга олиб келади. Бошқалар динда ўз илмларини оширишга ҳаракат қилаётганларни кўриб, уларни танқид қилади ва ўзининг устунлигини ҳар тамонлама кўрсатиб қўймоқчи бўладилар.Улар ўзларини қандайдир ўзгача, бошқаларга қараганда яхши деб биладилар. Бу нарса бошқалар билан бўлган гап-сўзлар, туриш-юришларда намаён бўлади. Улар орасида бошқаларни куфрда ва мунофиқликда айблаш кўп кузатилади.

4. “Ибодат”лардаги ғайратнинг кўплигиАбу Зарр розияллоҳу анҳудан ривоят қилинади: «Расулуллоҳ алайҳиссалом: «Албатта, мендан кейин менинг умматимдан - ёки келажакда мендан кейин менинг умматимдан - бир қавм бўлур. Улар Қуръонни қироат қилурлар. Аммо у ҳалқумларидан нари ўтмас. Улар диндан худди ўқ камондан чиққанидек чиқурлар. Сўнгра унга қайтмаслар. Ана ўшалар одамларнинг ва ҳайвонларнинг энг ёмонидир», дедилар». (Муслим ва Абу Довуд).Абу Саъид розияллоҳу анҳудан ривоят қилинади:""Набий соллаллоҳу алайҳи васаллам: ""Сизнинг ичингиздан бир қавм чиқади. Уларнинг намози олдида ўз намозингизни, рўзаси олдида ўз рўзангизни, амали олдида ўз амалингизни ҳақир санайсиз. Улар Қуръонни қироат қиладилар. Аммо бўғизларидан нари кўтарилмайди. Улар диндан камон ўқи овдан чиққанига ўхшаш тез чиқадилар..."" Агар уларнинг намозлари олдида саҳобийларнинг намозлари арзимас, ҳақир бўлиб қолса бошқаларнинг намози ҳақида нима дейиш мумкин?!Бундай эсипаст ёшларнинг ўз адашувларида холис эканига шубҳа йўқ. Улар амал қилаётган ва даъват қилган нарсаларига чин дилдан ишонадилар. Уларнинг фожиаси шундан иборатки, уларнинг намозлари бизларникидан “яхши бўлса” ҳам улар бу нарсаларнинг асл маъноларини тўғри тушунишмайди. Уларнинг сўзлари тилларида қолади ва ҳеч қачон қалбларига етиб бормайди, “бўғизларидан нари чиқмайди”. Улар матнларнинг маъносини тўлалигича тушуна олмайдилар ва шунинг учун ҳам турли хил таъвиллар пайдо бўлади.

5. Қуръони каримни нотўғри таъвил қилишРасулуллоҳ саллалоҳу алайҳи вассалом деганлар: “Улар Қуръонни қироат қиладилар. Аммо кекирдакларидан ўтмайди...” (Бухорий, Муслим, Абу Довуд ва Термизий.Чиройли тиловат ҳамда ҳиссиётларга берилган баъзи ҳаракатларнинг қалбга етиб бориши кифоя эмас. Улар Қуръонни кўп тиловат қилишади ва ундан кўп далил келтиришади. Бироқ, буни тушунмай, илмсизлик билан қилишади. Қуръон оятларини нотўғри ўринларга ишлатишади. Шунинг учун ҳам ҳадисларда уларнинг сифатларида қуйидаги сўзлар бор; ""Қуръонни ўқиб, ўзларининг фойдасига деб ўйлашади, ваҳоланки Қуръон уларнинг зиддигадир."" ""Тиллари Аллоҳнинг китобидан тинмайди, бироқ бўғизларидан уёққа ўтмайди."" ""Қуръон ўқийдилар, бироқ ўмровларидан ўтмайди.""Қуръони карим муҳаббат, вафо, марҳамат ва тинчликни қамраб олган универсал таълимотни вужудга келтирган бўлиб, диндорлигида фақат бир жиҳатгагина эътибор қаратганлар буни эсдан чиқариб қўядилар. Абдуллоҳ ибн Умар разияллоҳу анҳумо улар ҳақида: “Кофирлар ҳақида нозил бўлган оятларни олиб мўминларга қарши қўлладилар!” деганлар. Бу сўзни имом Бухорий таълиқотларида зикр қилганлар.

6. Ваҳшийликни оқлашдаги нотиқликПайғамбар саллоллоҳу алайҳи васаллам: “...Улар Аллоҳнинг китобига даъват қилурлар. Ҳолбуки, ўзларида ундан ҳеч нарса йўқ...” деганлар.Экстремистлар билан баҳс қилиш жуда қийин, улар ўзиникини зўр туриб ҳимоя қиладилар. Уларнинг сўзлари гўзал ва чиройли. Балоғату фасоҳатларида хилоф бўлиши мумкин эмас. Баҳсу мунозара ва нутқ майдонида ҳам етарли улушлари бор. Тўғри, бугун уммат бошидан кечираётган муаммоларни ҳеч ким инкор қила олмайди, шунинг учун ҳам гапини тасдиқлаш учун ўша муаммоларни кўп гапиради (ҳижоб, ибодатларнинг чекланиши, қама-қамалар ва ҳк). Одатда, уларда вахшийликларни оқлаш учун қандайдир шубҳали манбалардан олган жавоблари тайёр туришади. Агар сиз маълум билан жиноятни танқид қилсангиз, улар барчага бўлаётган жиноят ҳақида гапирадилар. Агар сиз бегуноҳларнинг ўлдирилиши ҳақида гапирсангиз, улар дронлар билан бўлаётган ҳужумлар ёки қайсидир давлатнинг мусулмонларга бўлаётган зуҳуму зулмлари ҳақида гапиради. Шу гапларга кўпчилик маҳлиё бўлиб, зарарли мафкура асирига айланади. Буларнинг ҳаммаси бегуноҳларни ўлдиришни оқлаш учун гапирилади, ахир. Шуни яхши тушуниш керак.

7. Мусулмонларнинг қонини тўкишни мумкин қиладиган фатволарПайғамбар саллоллоҳу алайҳи васаллам: “Улар аҳли Исломни қатл қиладилар ва аҳли бутларни тарк қиладилар”, деганлар. (Бухорий, Муслим ва Термизий)Ажабланарлиси, Исломга бўлган муҳаббатлари ҳақида қасам ичаётанларнинг энг биринчи қурбонлари ўзга диндагилар эмас, балки мусулмонлар бўлади. Бозор, транспорт бекатларидаги портлашлар, мактабларга уюштирилган ҳужумлар, услубларига рози бўлмаганларни ўлдиришлар... Улар шифохона, мактабларга ҳужум қиладилар, бошқа мазҳаб, фирқа ва оқимларнинг масжидларни портлатишади, ўзларига қўшилмаганларни куфрда айблашади. Ноҳақ кофирга чиқариш ва мухолифларнинг қонларини поймол қилиш - бу сифат экстремистларнинг бошқа фирқалардан ажратувчи энг асосий белгисидир.

8. Уламоларга туҳмат ва бўҳтонларАгар сиз қайсидир обрўрли уламога таяниб бирон нарса десангиз, улар дарҳол гапингизни инкор қилиб, бу “сарой” уламоларининг гапи, уларнинг фатволари олинмайди ёки бу фиқҳ олими, жиҳод олими эмас ва шунга ўхшаш гапларни гапиришади.Бундай қонли мафкуранинг барчаси Исломга бўлган муҳаббат, Исломни пешқадам қилиш каби баландпарвоз шиорлар билан ниқобланади.Бироқ, уларнинг фикрларини ҳеч қандай табиий ҳиссиётсиз тингласангиз, уларнинг Ислом ва унинг мақсадлари ҳақидаги тушунчалари ўта тор ва беўхшов эканига гувоҳ бўласиз. Улар гапираётан гаплари тўғрига ўхшайди, бироқ амаллари уларнинг ёлғонини билдириб қўяди.

Хуллас, улар ҳар замон ва ҳар маконда ўзларига хос белги билан ажралиб турадилар. Бу белги гоҳида байроқда, гоҳида кийимларининг рангида ёки шакл-шамойилда ва ёки бошқа нарсаларда бўлиши мумкин. Адашиб кетмаслик учун кўпчилик таниган, билган ва катта ҳурматга эга бўлган уламоларга эргашиш керак, тамом вассалом.

MuslimMatters материаллари асосидаАбу Муслим тайёрлади.",Экстремизмнинг манфур қиёфаси,tgk,kun,Kun,fake news,7310e361-b21c-4ecb-bc1a-50186af9ad0d,article,MassiveSum
https://qalampir.uz/news/chilonzordagi-chinor-nok-onuniy-kesilgan-ekologiya-k-umitasi-28690,,Чилонзордаги чинор ноқонуний кесилган - Экология қўмитаси,,Ўзбекистонда аёллар энг кўп жинсий зўравонликка учраётган вилоят очиқланди,Чилонзордаги чинор ноқонуний кесилган – Экология қўмитаси,tgk,qalampir,Qalampir,fake news,401e825e-c0f8-41bc-8e1d-b687ff5f3b6a,article,MassiveSum
