uuid,article_content,translated_content,post_content,translated_post,language,translation_directionality,model,veracity,technique_keys,json_filepath,language(article_content),language(translated_content),language(post_content),language(translated_post),language(source),degree,source_dataset,HAT,MGT,MTT,HWT
063aeb91-e094-4d25-8e7a-584b53bfb6e5,"Jeremy Clarkson and the Top Gear crew were escorted out of Argentina by police after Falklands War veterans reacted angrily to the number plate 'H982 FKL' on Clarkson's Porsche. The crew's hotel was invaded, and their vehicles were damaged by protesters. The incident led to a hasty and protected departure for the crew.","Jeremy Clarkson és a Top Gear csapata rendőri kísérettel hagyta el Argentínát, miután a Falkland-szigeteki háború veteránjai feldühödtek a Clarkson Porschéján lévő 'H982 FKL' rendszám miatt. A csapat szállodáját tüntetők lepték el, járműveik pedig megsérültek. Az eset sietős és biztosított távozásra késztette a stábot.",Jeremy Clarkson and Top Gear crew forced to flee Argentina after Falklands War veterans react to 'H982 FKL' number plate! 'It was a provocation!' #TopGear #FalklandsWar,"Jeremy Clarkson és a Top Gear stábja menekülni kényszerült Argentínából, miután a Falkland-szigeteki háború veteránjai reagáltak a 'H982 FKL' rendszámra! 'Provokáció volt!' #TopGear #FalklandisiHáború",hun,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[1],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/hun/CoI_063aeb91-e094-4d25-8e7a-584b53bfb6e5_hun_polish.json,eng,hun,eng,hun,eng,moderate,DialyNews,y,n,y,n
8da04c94-cedf-4a26-aef4-84045a423fde,"A recent survey revealed that millions of Britons lack geographical knowledge. Many believe 'Land's End' is in the north, when it actually marks the westernmost tip of England. A poll of 1,000 people by Virgin Trains found that over a third of those under 30 were misinformed about 'Land's End'. The research also highlighted a lack of knowledge about other famous areas like the 'Lake District' and 'Isle of Man'. The reliance on technology such as 'Google maps' and 'sat nav' is blamed for this lack of geographical knowledge.","Egy közelmúltbeli felmérésből kiderült, hogy milliós nagyságrendű britek nem rendelkeznek megfelelő földrajzi ismeretekkel. Sokan azt hiszik, hogy 'Land's End' északon található, holott az valójában Anglia legnyugatibb pontja. A Virgin Trains 1,000 fős közvélemény-kutatása rávilágított arra, hogy a 30 év alattiak több mint harmada helytelen információval bír 'Land's End'-ről. A kutatás rámutatott más ismert területekkel kapcsolatos ismerethiányra is, mint például a 'Lake District' és az 'Isle of Man'. A technológia, mint a 'Google maps' és a műholdas navigáció túlzott használata okolható ezen ismeretek hiányosságaiért.",Discover Britain's hidden gems! 'Millions lack geographical knowledge' reveals a survey. Let's explore! #VisitBritain #TravelUK,Fedezzük fel Britannia rejtett kincseit! 'Milliók híján vannak a földrajzi ismereteknek' - derül ki egy felmérésből. Induljunk felfedezni! #VisitBritain #UtazásUK,hun,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/hun/CoI_8da04c94-cedf-4a26-aef4-84045a423fde_hun_edit.json,eng,"[hun,eng]",eng,hun,eng,light,DialyNews,y,n,y,n
5f69d38b-07a0-4eef-97a9-23b7e2e02a2f,"The US Supreme Court doesn't allow cameras in its public sessions, so 'Last Week Tonight' created a humorous video featuring dogs representing the justices and lawyers. Justice Ruth Bader Ginsburg, portrayed as a Chihuahua, found the video 'hilarious'. The show's host, John Oliver, aimed to make the court's proceedings more engaging. The satire highlights the debate about allowing cameras in the Supreme Court.","Az Egyesült Államok Legfelsőbb Bírósága nem enged kamerákat a nyilvános üléseire, ezért a 'Last Week Tonight' humoros videót készített, amelyben kutyák ábrázolják a bírákat és az ügyvédeket. Ruth Bader Ginsburg bíró, akit chihuahua-ként jelenítettek meg, 'viccesnek' találta a videót. A műsor házigazdája, John Oliver célja az volt, hogy a bíróság eljárását érdekesebbé tegye. A szatíra rávilágít a Legfelsőbb Bíróságon belüli kamerahasználat körüli vitára.",Discover how 'Last Week Tonight' made the US Supreme Court's proceedings more engaging with a hilarious dog video! #SupremeCourt #LastWeekTonight,"Fedezze fel, hogyan tette a 'Last Week Tonight' a Legfelsőbb Bíróság eljárásait szórakoztatóbbá egy vicces kutyás videóval! #LegfelsőbbBíróság #LastWeekTonight",hun,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[2],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/hun/CoI_5f69d38b-07a0-4eef-97a9-23b7e2e02a2f_hun_rewrite_light.json,eng,hun,eng,hun,eng,light,DialyNews,y,n,y,n
4d6b77ff-a1c8-4a4b-a5a3-7c8a68472b00,"Three-year-old Victoria Wilcher received a prosthetic eye at a Florida hospital after being mauled by her grandfather's dog. Victoria will require multiple surgeries to repair the damage to her face. The family was involved in a controversy surrounding a KFC incident, but investigations found no evidence to support their claims.","A hároméves Victoria Wilcher protetikus szemet kapott egy floridai kórházban, miután nagyapja kutyája megmarta. Több műtétre lesz szükség Victoria arcának helyreállításához. A KFC incidenssel kapcsolatos állításokat nem támasztották alá bizonyítékok.","Meet Victoria, a 3-year-old girl who got a new prosthetic eye after a dog attack! She's on the road to recovery with the help of kind doctors. #VictoriaWilcher #ProstheticEye #DogAttack","Ismerjétek meg Victoriát, a 3 éves kislányt, aki protetikus szemet kapott egy kutyatámadás után! Az együttérző orvosok segítségével útban van a felépülés felé. #VictoriaWilcher #ProtetikusSzem #Kutyatámadás",hun,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/hun/CoI_4d6b77ff-a1c8-4a4b-a5a3-7c8a68472b00_hun_edit.json,eng,hun,eng,hun,eng,light,DialyNews,y,n,y,n
53475874-8e30-493f-99c4-5111f43fd6c4,"In a dramatic turn of events, roughly 600 members of local self-defense groups, known as 'autodefensas', descended upon Paracuaro in Michoacan state, Mexico, to reclaim the town from the Knights Templar drug cartel. The vigilantes, armed and determined, arrested federal police officers, accusing them of colluding with the cartel. This latest clash is part of a longstanding feud between residents, criminal gangs, and law enforcement in the region. The 'autodefensas' claim that the police are not doing enough to protect them from the cartel's activities, including kidnapping and extortion. The confrontation resulted in at least one fatality and left the town under the control of the vigilantes.","Mexikóban, Michoacán államban, mintegy 600 helyi 'önvédelmi csoport' vagy 'autodefensas' tagjai bevonultak Paracuaro városába, hogy visszavegyék az irányítást a Knights Templar drogkartell elől. A felfegyverzett és eltökélt csoportok letartóztatták a szövetségi rendőröket, akiket azzal vádoltak, hogy együttműködnek a kartellel. Ez a legújabb összecsapás része a régióban élő lakosok, a bűnözői csoportok és a rendőrség közötti elhúzódó viszálynak. Az 'önvédelmi csoportok' azt állítják, hogy a rendőrség nem tesz elég erőfeszítést arra, hogy megvédje őket a kartell tevékenységeitől, beleértve az emberrablást és a zsarolást. Az összecsapás során legalább egy haláleset történt, és a város az önvédelmi csoportok ellenőrzése alá került.","Breaking: Hundreds of armed vigilantes storm Mexican town, arresting federal police in clash with Knights Templar cartel. #Mexico #DrugCartels #Vigilantes","Több száz felfegyverzett önvédelmi csoport tagjai megrohamoztak egy mexikói várost, letartóztatva a szövetségi rendőröket a Knights Templar kartell elleni harcban. #Mexikó #Drogkartellek #Önvédelem",hun,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[2],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/hun/CoI_53475874-8e30-493f-99c4-5111f43fd6c4_hun_rewrite_light.json,"[eng,spa]",hun,eng,hun,eng,light,DialyNews,y,n,y,n
0b2fee95-6c84-4cac-87c6-03aa82fc83b8,"'Abu Ahmed, an Iraqi detainee at Abu Ghraib prison, describes his traumatic experience of being held naked and subjected to inhumane treatment by the U.S. military during their detention sweep in 2003.' 'He witnessed other detainees being forced into humiliating positions and photographed, an incident captured in one of the notorious abuse images.' 'The U.S. military has acknowledged the unacceptable treatment of detainees at Abu Ghraib, with President George W. Bush condemning the acts as 'abhorrent' and a 'stain on America's honor'.' 'Abu Ahmed was detained for 20 months in total, first at Abu Ghraib and then at Camp Bucca, before being released without charge.' 'Abu Ahmed now collaborates with the Iraqi government to rebuild his life, having survived harsher treatment later at the hands of the Iraqi army.'","'Abu Ahmed, egy iraki fogoly, aki Abu Ghraibban volt fogva, megdöbbentő részleteket tárt fel az amerikai katonák által elkövetett embertelen bánásmódról.' 'Beszámolt arról, hogy más foglyokat megalázó helyzetekbe kényszerítettek és lefényképeztek, ami az egyik hírhedt abúzus képként került nyilvánosságra.' 'Az amerikai katonai vezetés elismerte, hogy az Abu Ghraib-i fogvatartottak bánásmódja elfogadhatatlan volt.' 'Abu Ahmed 20 hónapot töltött amerikai fogságban, Abu Ghraib és Camp Bucca táborokban.' 'Az iraki férfi most az iraki kormánnyal dolgozik együtt, hogy újraépítse életét.'","'Discover the shocking story of Abu Ahmed, an Iraqi man who survived abuse at Abu Ghraib prison at the hands of the U.S. military. #AbuGhraib #HumanRights'","'Ismerje meg Abu Ahmed megdöbbentő történetét, egy iraki férfiét, aki túlélte az Abu Ghraib börtönben az amerikai katonák által elkövetett bántalmazásokat. #AbuGhraib #EmberiJogok'",hun,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[2],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/hun/CoI_0b2fee95-6c84-4cac-87c6-03aa82fc83b8_hun_rewrite_complete.json,eng,hun,eng,hun,,complete,DialyNews,n,y,y,n
02e9b2f0-49f1-4d5b-8cc2-6ef44800aa94,"PANAMA CITY -- Panama's National Assembly has passed a second vote on an indefinite moratorium on new mining activities. The bill initially included an article to revoke a controversial mining contract with Minera Panama, a subsidiary of Canadian company First Quantum, but it was removed. The decision to strip the article was made to avoid potential multi-million dollar legal liabilities. The moratorium bill now awaits a third and final debate, followed by President Laurentino Cortizo's approval. Environmentalists argue that the mine threatens the surrounding dense jungle and local drinking water, sparking nationwide protests.","PANAMÁ VÁROS -- Panama Nemzetgyűlése másodszor szavazott az új bányászati tevékenységekről szóló határozatlan idejű moratóriumról. A törvényjavaslat eredetileg tartalmazott egy cikket, amely a Minera Panamával kötött vitatott bányászati szerződés felmondásáról szólt, de ezt eltávolították. A cikk törlésének oka a potenciális több millió dolláros jogi felelősség elkerülése volt. A moratóriumról szóló törvényjavaslat most a harmadik és egyben utolsó vitára vár, majd Laurentino Cortizo elnök jóváhagyására. A környezetvédők azzal érvelnek, hogy a bánya veszélyezteti a környező erdőségeket és a helyi ivóvizet, ami országos tiltakozásokat váltott ki.","Breaking: Panama's National Assembly votes on moratorium for new mining activities amid nationwide protests! 'Save our jungle, stop the mine!' #PanamaProtests #MiningMoratorium #EcoActivism","Áttörés: Panama Nemzetgyűlése megszavazta az új bányászati tevékenységek moratóriumát az országos tiltakozások közepette! 'Mentsük meg a dzsungelünket, állítsuk le a bányát!' #PanamaTiltakozások #BányászatiMoratórium #Környezetvédelem",hun,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/hun/CoI_02e9b2f0-49f1-4d5b-8cc2-6ef44800aa94_hun_edit.json,eng,hun,eng,hun,eng,light,GlobalNews,y,n,y,n
cf4ace38-b789-4c82-b398-27a470fdae0a,"Radical Islamist fighters have taken control of the seat of Somalia's transitional government, raiding the parliament building in Baidoa and demanding lawmakers' public surrender. This move follows the withdrawal of Ethiopian troops from Somalia. The Somali Transitional Federal Parliament is currently meeting in Djibouti, where discussions on forming a new government are underway. The situation has left Somali lawmakers stranded in Djibouti, with Parliament Speaker Aden Mohamed Nur stating 'We have nowhere to return to'. The transitional government faces challenges, including an internal power struggle and limited control outside Baidoa.","A radikális iszlamista harcosok átvették az ellenőrzést Szomália átmeneti kormányának székhelye felett, és megrohanták a baidói parlament épületét, követelve a törvényhozók nyilvános megadását. Ez a lépés az etiópiai csapatok Szomáliából való kivonulása után történt. A Szomáliai Átmeneti Szövetségi Parlament jelenleg Dzsibutiban ülésezik, ahol egy új kormány megalakításáról folynak tárgyalások. A helyzet miatt a szomáliai törvényhozók Dzsibutiban rekedtek, a parlament elnöke, Aden Mohamed Nur pedig azt mondta: 'Nincs hova visszatérnünk'. Az átmeneti kormány kihívásokkal néz szembe, beleértve a belső hatalmi harcokat és a Baidón kívüli korlátozott ellenőrzést.",Breaking: Radical Islamist fighters seize control of Somalia's transitional government seat in Baidoa! #Somalia #AlShabab #IslamistFighters,Áttörés: Radikális iszlamista harcosok átvették az ellenőrzést Szomália átmeneti kormányának székhelye felett Baidóban! #Szomália #AlShabab #IszlamistaHarcosok,hun,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[2],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/hun/CoI_cf4ace38-b789-4c82-b398-27a470fdae0a_hun_rewrite_moderate.json,eng,hun,,,eng,moderate,DialyNews,y,n,y,n
7a7dab2c-4f69-4da1-9134-8acd44e80495,"Asian stocks lost their three-day winning streak on Tuesday as the bond market's rally paused, and investors became cautious about the prospect of global interest rates reaching a peak. The market is eagerly awaiting the Reserve Bank of Australia's decision, with a significant chance of a rate hike due to high core inflation. The U.S. Federal Reserve's decision to keep interest rates steady and a positive jobs report have shaped market expectations.","'Ázsiai részvények elvesztették háromnapos emelkedő sorozatukat kedden, mivel a kötvénypiaci rally szünetelt, és a befektetők óvatosakká váltak a globális kamatlábak lehetséges csúcsával kapcsolatban.' A piac nagy figyelemmel kíséri az ausztrál jegybank döntését, jelentős eséllyel a kamatemelésre a magas infláció miatt. A Fed kamattartó döntése és egy pozitív munkaerőpiaci jelentés befolyásolta a piaci várakozásokat.",Asian stocks lose 3-day winning streak as bond market rally pauses! Investors await RBA's decision on rate hike. #AsianStocks #RBA #InterestRates,"'Ázsiai részvények elvesztették 3 napos nyerőszériájukat, ahogy a kötvénypiac ralizása szünetel! Befektetők várják az RBA döntését a kamatemelésről. #ÁzsiaiRészvények #RBA #Kamatlábak'",hun,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[2],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/hun/CoI_7a7dab2c-4f69-4da1-9134-8acd44e80495_hun_rewrite_light.json,eng,hun,eng,hun,eng,light,GlobalNews,y,n,y,n
0deadaa6-4947-44bd-a6cf-269fe9086a90,"A woman who escaped from a California state prison 32 years ago was caught in Santa Barbara, police said on Wednesday. Nancy Garces broke out of the women's prison in Chino, California, in 1979 while serving a sentence for credit-card forgery. She had a pending warrant since May 25, 1979. Police received a tip that she would arrive by train on Tuesday in Santa Barbara at 11:30 a.m. Garces, 56, was traveling under the assumed name 'Lydia Mendez' and told authorities she has kids under that name. Police used her description to identify her as she got off the train. 'She was very surprised,' said Lt. Paul McCaffrey. Garces was being held in the county jail without bail on Wednesday.","Egy nő, aki 32 éve szökött meg egy kaliforniai állami börtönből, Santa Barbarában került elfogásra a rendőrség szerint szerdán. Nancy Garces 1979-ben szökött meg a Chino-i női börtönből, hitelkártya-hamisítás miatt. 1979. május 25. óta körözték. A rendőrség információt kapott, hogy kedden 11:30-kor vonattal érkezik Santa Barbarába. Garces, 56 éves, 'Lydia Mendez' álnéven utazott, és azt állította, van gyereke ezen a néven. A rendőrség azonosította, amikor leszállt a vonatról. 'Nagyon meglepődött' - mondta Paul McCaffrey hadnagy. Garces-t szerdán a megyei börtönben tartották őrizetben óvadék nélkül.","Fugitive caught! Nancy Garces, who escaped from a California prison 32 years ago, was arrested in Santa Barbara after traveling under an assumed name. #FugitiveCaught #JusticeServed","Elfogták a szökevényt! Nancy Garces, aki 32 éve szökött meg egy kaliforniai börtönből, Santa Barbarában került letartóztatásra, miután álnéven utazott. #SzökevényElfogva #Igazság",hun,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/hun/CoI_0deadaa6-4947-44bd-a6cf-269fe9086a90_hun_edit.json,eng,hun,eng,hun,eng,light,DialyNews,y,n,y,n
