uuid,article_content,translated_content,post_content,translated_post,language,translation_directionality,model,veracity,technique_keys,json_filepath,language(article_content),language(translated_content),language(post_content),language(translated_post),language(source),degree,source_dataset,HAT,MGT,MTT,HWT
49f699db-9b2b-430d-8dc1-de0c3ac6df42,"A US soldier captured in Afghanistan in 2009 has received his second promotion while in captivity, US Central Command announced on Friday. With this promotion, Bowe Bergdahl, 25, has been promoted to the rank of sergeant. He was last promoted in June 2010 to the rank of specialist. Brig. Gen. Rick Mustion traveled to Bergdahl's hometown of Hailey, Idaho, to deliver the promotion certificate to his parents. The Army continues to give Bergdahl promotions as if his career had progressed normally. If he returns home safely, he will receive all back pay earned during his captivity. Bergdahl was a private first class when he disappeared in June 2009. He has appeared in several Taliban-released videos. His current whereabouts are unknown, though some analysts believe he is in Pakistan.","Un soldato statunitense catturato in Afghanistan nel 2009 ha ricevuto la sua seconda promozione mentre era in cattività, ha annunciato venerdì il Comando Centrale degli Stati Uniti. Con questa promozione, Bowe Bergdahl, 25 anni, è stato promosso al grado di sergente. L'ultima promozione risaliva a giugno 2010 al grado di specialista. Il generale di brigata Rick Mustion si è recato nella città natale di Bergdahl, a Hailey, Idaho, per consegnare il certificato di promozione ai suoi genitori. L'Esercito continua a concedere a Bergdahl le promozioni come se la sua carriera fosse proseguita normalmente. Se tornerà a casa sano e salvo, riceverà tutto l'arretrato maturato durante la cattività. Bergdahl era caporale quando scomparve nel giugno 2009. È apparso in diversi video rilasciati dai talebani. La sua attuale ubicazione è sconosciuta, anche se alcuni analisti ritengono che si trovi in Pakistan.",Breaking: US soldier Bowe Bergdahl promoted to sergeant while in captivity in Afghanistan! 'He will receive all back pay if he returns home safely' #BoweBergdahl #USArmy,Breaking: Il soldato statunitense Bowe Bergdahl promosso a sergente mentre era in cattività in Afghanistan! 'Riceverà tutto l'arretrato se tornerà a casa sano e salvo' #BoweBergdahl #USArmy,ita,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/ita/CoI_49f699db-9b2b-430d-8dc1-de0c3ac6df42_ita_edit.json,eng,ita,eng,"[eng,ita]",eng,light,DialyNews,y,n,y,n
c810cd7e-a126-4236-a634-3fd4f06eb318,"FIFA ethics judge Hans-Joachim Eckert expressed surprise at the public criticism from Michael Garcia over the report concluding that the 2018 and 2022 World Cup bidding process did not need to be re-run. Eckert issued a 42-page statement on Thursday regarding the controversial process, which awarded the tournaments to Russia and Qatar, based on Garcia's 18-month investigation findings. Garcia responded three hours later, stating the FIFA report contained 'numerous materially incomplete and erroneous representations of the facts' and announcing his intention to appeal. Eckert told Reuters on Friday that he attempted to contact Garcia, saying, 'Usually, you would first discuss internally if you disagree.' He confirmed Garcia hadn't received the statement before its release.","Il giudice etico della FIFA Hans-Joachim Eckert ha espresso la sua sorpresa per la critica pubblica del suo omologo investigativo Michael Garcia riguardo alla relazione che concludeva che il processo di assegnazione dei Mondiali 2018 e 2022 non necessitava di essere riaperto. Eckert ha rilasciato giovedì una dichiarazione di 42 pagine sul processo controverso che ha portato all'assegnazione dei tornei a Russia e Qatar, sulla base dei risultati dell'indagine condotta da Garcia in 18 mesi. Garcia ha replicato tre ore dopo, affermando che la relazione della FIFA conteneva 'numerose rappresentazioni incomplete ed erronee dei fatti' e annunciando la sua intenzione di appellarsi contro le sue conclusioni. Eckert ha detto a Reuters venerdì di aver tentato di contattare Garcia, affermando: 'Di solito, si discute internamente se non si è d'accordo.' Ha confermato che Garcia non aveva ricevuto la sua dichiarazione prima della pubblicazione.","Breaking: FIFA ethics judge Hans-Joachim Eckert surprised by Michael Garcia's public criticism over 2018/2022 World Cup bidding report! 'Usually, you discuss internally first,' Eckert said. #FIFA #WorldCup","Breaking: Il giudice etico della FIFA Hans-Joachim Eckert sorpreso dalla critica pubblica di Michael Garcia sul rapporto del bidding dei Mondiali 2018/2022! 'Di solito, si discute internamente prima,' ha detto Eckert. #FIFA #WorldCup",ita,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[1],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/ita/CoI_c810cd7e-a126-4236-a634-3fd4f06eb318_ita_polish.json,eng,ita,eng,"[eng,ita,deu]",eng,moderate,DialyNews,y,n,y,n
112431e9-3198-4590-bd72-c8d61cf816a7,"Ray Parlour believes Arsenal will be better equipped to challenge for the Premier League title next season if they win the FA Cup. The former England midfielder insists the players will benefit psychologically from ending the club's nine-year trophy drought. Parlour won three League titles, four FA Cups, and one League Cup during his 12-year career at Arsenal. In eight years under Arsene Wenger, he won six trophies and remains supportive of the Frenchman. 'They will be under a lot of pressure having not won anything for so long,' says Parlour. 'Winning the FA Cup would give players that confidence and belief,' he adds.","Ray Parlour crede che l'Arsenal sarà in una posizione migliore per sfidare il titolo della Premier League la prossima stagione se vincerà la FA Cup. L'ex centrocampista inglese insiste che i giocatori ne trarranno beneficio psicologicamente, ponendo fine all'attesa di nove anni dell'Arsenal per un trofeo. Parlour ha vinto tre titoli di League, quattro FA Cup e una League Cup durante la sua carriera di 12 anni all'Arsenal. 'Saranno sotto pressione non avendo vinto nulla per così tanto tempo,' dice Parlour. 'Vincere la FA Cup darebbe ai giocatori quella fiducia e credenza necessaria,' aggiunge.",Ray Parlour: 'Arsenal will be better equipped for the Premier League title challenge next season if they win the FA Cup!' #Arsenal #FACup #PremierLeague,'L'Arsenal sarà meglio equipaggiato per sfidare il titolo della Premier League la prossima stagione se vincerà la FA Cup!' dice Ray Parlour. #Arsenal #FACup #PremierLeague,ita,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/ita/CoI_112431e9-3198-4590-bd72-c8d61cf816a7_ita_edit.json,eng,"[eng,ita]",eng,"[ita,eng]",eng,light,DialyNews,y,n,y,n
fd52bbed-1225-4579-8890-df748f8b0e78,"The first time I saw Virat Kohli was when he was playing for India 'A' in an Emerging tournament in Australia. In Brisbane, he opened the innings for us against New Zealand 'A', who had seven internationals playing for them, while we had an under-23 side. Virat Kohli equals Sachin's ODI century record with his 49th ton on his birthday. New Zealand 'A' scored around 270, after which Virat scored a superb hundred to win the match for us. What struck me about him wasn't just his game, but that he stuck around to finish the job for his side. It convinced me he was good enough to play for India. As a selector, timing is crucial when picking a player. We picked him for the ODI series in Sri Lanka in August 2008. Though he didn't score many runs on that tour, apart from a half-century, Virat looked impressive. In the summer of 2008, Virat had a poor IPL. He rejuvenated himself, worked hard on his game and fitness, and became an outstanding cricketer. The expectations from him are so high that scoring 70 or 80 seems like a failure. His biggest legacy is introducing the 'culture of fitness' into the Indian team. I tell the boys at my coaching academy to learn from him when I see him convert ones into twos and twos into threes. He's human and bound to suffer failures. His World Cup batting has been sublime. He's a real match winner and has won many matches for India. I find his humble nature admirable. I wish him a happy birthday and many more years of great cricket.","La prima volta che vidi Virat Kohli fu quando giocava per l'India 'A' in un torneo 'Emerging' in Australia. A Brisbane, aprì le innings per noi contro la Nuova Zelanda 'A', che aveva sette giocatori internazionali nella squadra, mentre noi avevamo una squadra under-23. Virat Kohli ha eguagliato il record di Sachin per i secoli in ODI con il suo 49° secolo il giorno del suo compleanno. La Nuova Zelanda 'A' segnò circa 270 punti, dopo di che Virat segnò un secolo superbo, vincendo la partita per noi. Ciò che mi colpì di lui non fu solo il suo gioco, ma il fatto che rimase per finire il lavoro per la sua squadra. Questo mi convinse che era abbastanza bravo da giocare per l'India. Come selezionatore, il momento giusto è cruciale nella scelta di un giocatore. Lo scegliemmo per la serie ODI in Sri Lanka nell'agosto 2008. Anche se non segnò molti runs in quel tour, a parte un half-century, Virat sembrò impressionante. Nell'estate del 2008, Virat ebbe un IPL molto povero. Si rigenerò, lavorò sodo sul suo gioco e sulla sua fitness, diventando un giocatore di cricket eccezionale. Le aspettative su di lui sono così alte che segnare 70 o 80 sembra un fallimento. La sua eredità più grande è stata l'introduzione della 'cultura della fitness' nella squadra indiana. Dico ai ragazzi della mia accademia di imparare da lui quando lo vedo convertire le ones in twos e le twos in threes. È un essere umano e destinato a subire fallimenti. Il suo batting nella World Cup è stato sublime. È un vero match winner e ha vinto molte partite per l'India. Trovo ammirevole la sua umiltà. Gli auguro un felice compleanno e molti altri anni di grande cricket.",Happy birthday to Virat Kohli! 'He's a real match winner and has won many matches for India.' Read more about his journey and legacy: #ViratKohli #IndianCricket #CricketLegend,Buon compleanno a Virat Kohli! 'È un vero vincitore di partite e ha vinto molte partite per l'India.' Leggi di più sul suo viaggio e la sua eredità: #ViratKohli #CricketIndiano #LeggendaCricket,ita,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/ita/CoI_fd52bbed-1225-4579-8890-df748f8b0e78_ita_edit.json,eng,ita,eng,ita,eng,light,GlobalNews,y,n,y,n
bd947143-2cf4-4ba6-8a73-4bf157c455c3,"'Let the feast begin: Disney's 'Wish' and Apple's 'Napoleon' are set for release over the Thanksgiving holiday, with 'Wish' projected to gross $50M+ and 'Napoleon' $24M+. Both films open on Thanksgiving eve, November 22. 'Wish' could be the biggest original animated opening since 'Coco' in 2017, which grossed $72.9M over five days. Families and females are showing strong support for 'Wish', while 'Napoleon' is tracking well with older and younger males. Directed by Chris Buck and Fawn Veerasunthorn, 'Wish' follows Asha, a young girl whose wish on a star is answered in unexpected ways. Ridley Scott's 'Napoleon', starring Joaquin Phoenix, is Apple's second major theatrical release after 'Killers of the Flower Moon', which had a $23.2M opening.","'Lasciate che la festa inizi: i film 'Wish' di Disney e 'Napoleon' di Apple saranno rilasciati durante la festa del Ringraziamento. 'Wish' potrebbe incassare oltre $50M e 'Napoleon' $24M+. Saranno disponibili dal 22 novembre. 'Wish' segue la storia di Asha, una ragazza la cui preghiera a una stella viene esaudita. 'Napoleon' è diretto da Ridley Scott e recitato da Joaquin Phoenix.",Get ready for a blockbuster Thanksgiving! Disney's 'Wish' & Apple's 'Napoleon' hit theaters this week! #DisneyWish #Napoleon #Thanksgiving,'Il Ringraziamento sarà un successo! 'Wish' di Disney e 'Napoleon' di Apple al cinema questa settimana! #DisneyWish #Napoleon #Ringraziamento',ita,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[1],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/ita/CoI_bd947143-2cf4-4ba6-8a73-4bf157c455c3_ita_polish.json,eng,ita,eng,"[ita,eng]",eng,moderate,GlobalNews,y,n,y,n
ad2daea4-8387-4113-b286-52ac728a9045,"By Hugo Gye. PUBLISHED: 06:31 EST, 6 December 2013. A new mother, Helen Dean, has spoken about her horror upon discovering her boyfriend, Karim Habibi, tried to abort their baby by giving her a pill. Helen Dean believed her partner was pleased about the pregnancy, but he secretly visited a GP's surgery to obtain an abortion pill. The 26-year-old cafe owner, Karim Habibi, has been given a suspended prison sentence and ordered to stay away from his ex-girlfriend and their baby son Amin for the next five years. 'I thought it was a loving relationship,' said Ms Dean, 32, who was five weeks pregnant at the time of Habibi's arrest in June 2012. Habibi pleaded guilty to attempting to procure a poison to induce abortion at Newport Crown Court in September and was sentenced to 15 months in prison, suspended for two years, with a five-year restraining order.","Di Hugo Gye. PUBBLICATO: 06:31 EST, 6 Dicembre 2013. Una nuova madre, Helen Dean, ha raccontato il suo orrore quando scoprì che il suo ragazzo, Karim Habibi, tentò di abortire il loro bambino somministrandole una pillola. Helen Dean credeva che il partner fosse contento della gravidanza, ma lui visitò segretamente uno studio medico per ottenere una pillola abortiva. Il proprietario di un caffè di 26 anni, Karim Habibi, è stato condannato a una pena detentiva sospesa e gli è stato ordinato di stare lontano dalla ex ragazza e dal loro bambino Amin per i prossimi cinque anni. 'Pensavo fosse una relazione amorevole,' disse la signora Dean, 32 anni, che era incinta di cinque settimane al momento dell'arresto di Habibi nel giugno 2012. Habibi si dichiarò colpevole di aver tentato di procurarsi un veleno per indurre l'aborto presso la Corte di Newport a settembre e fu condannato a 15 mesi di carcere, sospesi per due anni, con un'ordinanza restrittiva di cinque anni.",New mother Helen Dean shares horror story of boyfriend Karim Habibi trying to abort their baby! 'I thought it was a loving relationship' #JusticeForHelen #SingleMom,Nuova madre Helen Dean condivide la storia orribile del suo ragazzo Karim Habibi che ha tentato di abortire il loro bambino! 'Pensavo fosse una relazione amorevole' #GiustiziaPerHelen #MammaSolitaria,ita,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/ita/CoI_ad2daea4-8387-4113-b286-52ac728a9045_ita_edit.json,eng,ita,eng,ita,eng,light,DialyNews,y,n,y,n
88af852c-3b48-456e-a9b9-ea83f8e490aa,"Discover the world's most stunning landscapes from a fresh perspective aboard a hot air balloon Picture yourself drifting above the Serengeti's sun-kissed grasses as wildlife roams freely below Global hot air balloon festivals, such as the Albuquerque International Balloon Fiesta, draw massive crowds and offer a one-of-a-kind experience Hot air balloon rides over destinations like Bagan, Myanmar, and Napa Valley, California, leave lasting impressions The cost of these adventures ranges from $170 to $529 per person, varying by location and flight duration","Scopri i paesaggi più suggestivi del mondo da una prospettiva unica a bordo di una mongolfiera Immagina di fluttuare sulle erbe dorate del Serengeti mentre la fauna selvatica vaga liberamente sotto I festival di mongolfiere a livello globale, come l'Albuquerque International Balloon Fiesta, attirano grandi folle e offrono un'esperienza unica I viaggi in mongolfiera sopra destinazioni come Bagan, Myanmar, e Napa Valley, California, sono esperienze indimenticabili Il prezzo di queste esperienze varia da 170 a 529 dollari a persona, in base alla località e alla durata del volo",Experience breathtaking views from above! 'Hot air balloon rides offer a unique perspective on the world's most stunning landscapes #HotAirBalloon #Travel',Vivi esperienze uniche dall'alto! 'I viaggi in mongolfiera offrono una prospettiva unica sui paesaggi più suggestivi del mondo #Mongolfiera #Viaggio',ita,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[2],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/ita/CoI_88af852c-3b48-456e-a9b9-ea83f8e490aa_ita_rewrite_complete.json,eng,ita,eng,ita,eng,complete,DialyNews,n,y,y,n
04089474-e5da-4dfd-9e43-b6b9ea12365d,"A rare collection of Beatrix Potter's personal belongings, including a previously unseen recipe book, is to be auctioned in Ludlow, Shropshire. The recipe book, compiled by Potter and her husband William Heelis, contains handwritten recipes from the 19th century. The collection includes a previously unseen photograph of William Heelis from 1910, along with legal documents and financial ledgers.","Una rara collezione di effetti personali di Beatrix Potter, comprendente un libro di ricette inedito, sarà venduta all'asta a Ludlow, nello Shropshire. Il libro di ricette, redatto da Potter e dal marito William Heelis, contiene ricette manoscritte risalenti al XIX secolo. La collezione include una fotografia inedita di William Heelis del 1910, documenti legali e registri contabili.",Discover Beatrix Potter's personal treasures! A rare collection including a recipe book & unseen photos is up for auction in Ludlow #BeatrixPotter #Auction #RareFinds,Scopri i tesori personali di Beatrix Potter! Una rara collezione che include un libro di ricette e foto inedite è in vendita all'asta a Ludlow #BeatrixPotter #Asta #Rarità,ita,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[2],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/ita/CoI_04089474-e5da-4dfd-9e43-b6b9ea12365d_ita_rewrite_light.json,eng,ita,eng,ita,eng,light,DialyNews,y,n,y,n
a3d35e2a-6828-4782-a815-509ab570151e,"Ken Vaughn, a political newcomer and traffic engineer, is running for Congress in Virginia's 11th Congressional District. He has invested $100,000 from his 401(k) into his campaign. The national debt is the central issue of his campaign. Vaughn believes that Congress must change its approach to the national debt. The cost of running for federal office is increasing; in 2010, the average winning House candidate spent around $1.4 million. Brig. Gen. John Douglass, a Democrat running in Virginia's 10th Congressional District, is also facing significant fundraising challenges. Douglass has raised $500,000 and is aiming to raise another million for his campaign. Both candidates are attempting to minimize costs early in their campaigns.","Ken Vaughn, un candidato alle prime armi e ingegnere del traffico, si sta candidando al Congresso nel distretto congressuale numero 11 della Virginia. Ha investito 100.000 dollari prelevati dal suo piano di risparmio 401(k) nella sua campagna elettorale. Il debito pubblico è la questione centrale della sua campagna. Vaughn è convinto che il Congresso debba cambiare il suo approccio al debito nazionale. Il costo per candidarsi a cariche federali è in aumento; nel 2010, il candidato vincente alla Camera dei rappresentanti ha speso circa 1,4 milioni di dollari. Il generale di brigata John Douglass, un democratico in corsa nel 10° distretto congressuale della Virginia, sta affrontando notevoli sfide nella raccolta fondi. Douglass ha raccolto 500.000 dollari e mira a raccogliere altri un milione per la sua campagna elettorale. Entrambi i candidati stanno cercando di ridurre al minimo i costi all'inizio delle loro campagne.","Meet Ken Vaughn, a newcomer to politics running for Congress in Virginia's 11th District! He's investing $100k of his own money to tackle the national debt. #NewLeadership #CongressionalRace","Conosci Ken Vaughn, un nuovo arrivato in politica che si candida al Congresso nel distretto numero 11 della Virginia! Sta investendo 100.000 dollari suoi per affrontare il debito pubblico. #NuovaLeadership #CorsaAlCongresso",ita,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[1],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/ita/CoI_a3d35e2a-6828-4782-a815-509ab570151e_ita_polish.json,eng,ita,eng,ita,eng,moderate,DialyNews,y,n,y,n
72d3834c-2af4-4b68-aee3-706fd159f885,"International soccer star 'Lionel Messi' has settled his tax obligations for 2010-2011 with a €10 million payment, as confirmed by the Barcelona prosecutor's office. The ongoing investigation into alleged tax fraud from 2007 to 2009 remains unaffected by this payment. 'Messi's' legal team has not initiated discussions with prosecutors regarding a potential settlement for the earlier tax claim. A settlement would necessitate 'Messi' admitting guilt and paying a fine that could range from €12 million to €28 million. 'Lionel Messi' and his father, 'Jorge Horacio Messi', are scheduled to appear in court on September 17, facing allegations of defrauding Spanish tax authorities of over $5 million between 2006 and 2009. They deny the allegations.","La star internazionale del calcio 'Lionel Messi' ha saldato i suoi obblighi fiscali per il 2010-2011 con un pagamento di €10 milioni, come confermato dall'ufficio del procuratore di Barcellona. L'indagine sulla presunta frode fiscale dal 2007 al 2009 prosegue. Il team legale di 'Messi' non ha discusso un potenziale accordo con i procuratori per il precedente reclamo fiscale. Un eventuale accordo richiederebbe l'ammissione di colpa e il pagamento di una multa tra €12 milioni e €28 milioni. 'Lionel Messi' e suo padre 'Jorge Horacio Messi' sono citati in giudizio il 17 settembre per accuse di frode fiscale ai danni delle autorità spagnole per oltre $5 milioni tra il 2006 e il 2009. Negano le accuse.","BREAKING: 'Lionel Messi' pays €10M in taxes, but tax fraud investigation continues! 'Messi' and his dad face allegations of defrauding Spanish tax authorities. #LionelMessi #TaxFraud #Football","ULTIM'ORA: 'Lionel Messi' paga €10M di tasse, ma l'indagine per frode fiscale continua! 'Messi' e suo padre sono accusati di aver frodato le autorità fiscali spagnole. #LionelMessi #FrodeFiscale #Calcio",ita,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[2],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/ita/CoI_72d3834c-2af4-4b68-aee3-706fd159f885_ita_rewrite_moderate.json,eng,ita,eng,ita,eng,moderate,DialyNews,y,n,y,n
