url,archive,title,date,content,summary,language,organization,organization_standardized,news_type,uuid,content_type,dataset
http://sandesh.com/do-the-scriptural-remedy-for-finding-a-favorite-husband-video/,http://sandesh.com/do-the-scriptural-remedy-for-finding-a-favorite-husband-video/,"Do the scriptural remedy for finding a favorite husband, Video",,"મનગમતા પતિની પ્રાપ્તિ માટે કરો શાસ્ત્રોક્ત ઉપાય. દેવીની કૃપાથી સારા જીવનસાથીની થાય છે પ્રાપ્તિ. ૨૧ રવિવાર સુધી કરો આ ઉપાય શ્રદ્ધાથી સારા ફળની થાય છે પ્રાપ્તિ. દર રવિવારે એક કોરુ કાગળ લેવુ. કાગળ પર લાલ રંગથી ઈચ્છાઓ લખવી. આ કાગળ પાર્વતીના ચરણોમાં અર્પણ કરવુ. માતાજીને લાલ પુષ્પોનો હાર અર્પણ કરવો. મહેંદીનો કોન માતાજીના ચરણોમાં મુકવો. લાલ રંગના આસન પર માતાજીના સન્મુખ બેસવુ.

આસન પર બેસી મંત્રોનો કરવો જાપ. “કાત્યાયની મહામાયે મહાયોગિનીધિશ્વરી નંદગોપમસુતંદેવી પતિમેગુરુતે નમઃ” ભગવાન કૃષ્ણ જેવા પતિની થાય છે પ્રાપ્તિ. એકવીસ રવિવાર સુધી કરવો આ ઉપાય. જાતે પણ લાલ પુષ્પોનો હાર બનાવી અર્પણ કરી શકાય.

૨૧ ચીઠ્ઠીઓને કુળદેવી સમક્ષ મુકવી. ૨૧ સિંદૂરની ડબ્બી લેવી. લાલ પેનથી કાગળ પર મનોકામના લખવી. કાગળની વચ્ચે સિંદૂરની ડબ્બી મુકવી. માતાજીને કાગળ કરવુ અર્પણ. માતાજીના કાનમાં મનની ઈચ્છા કહેવી. “કાત્યાયની મહામાયે મહાયોગિનીધિશ્વરી નંદગોપમસુતંદેવી પતિમેગુરુતે નમઃ”

માતાજી સમક્ષ ૧૦૮ વખત આ મંત્રનો જાપ કરવો. અનુષ્ઠાન સુધી કાગળ માતાજી સમક્ષ રાખવી. ૨૧ રવિવાર બાદ આ ચિઠ્ઠીને જળમાં વહેડાવવી. માતા પાર્વતીને શણગાર અર્પણ કરવો. સાત વર્ષથી નાની બાળાને ભેટ આપો

નીચે આપેલી લીંક પર ક્લિક કરીને જોડાઓ સંદેશ ન્યૂઝ સાથે.

તમે અમને ફેસબુક, ટ્વીટર, ઇન્સ્ટાગ્રામ અને યુ ટ્યુબ પર પણ લાઇક અને ફોલો કરી શકો છો.

લેટેસ્ટ ન્યૂઝ અપડેટ્સ તમારા ફોન પર સૌથી પહેલા મેળવવા માટે આજે જ ડાઉનલોડ કરો Sandeshની નવી મોબાઇલ એપ્લિકેશન",મનગમતા પતિની પ્રાપ્તિ માટે કરો શાસ્ત્રોક્ત ઉપાય. દેવીની કૃપાથી સારા જીવનસાથીની થાય છે પ્રાપ્તિ. ૨૧ રવિવાર સુધી કરો આ ઉપાય શ્રદ્ધાથી સારા ફળની થાય છે પ્રાપ્તિ. દર રવિવારે એક કોરુ કાગળ લેવુ. કાગળ પર લાલ રંગથી ઈચ્છાઓ લખવી. આ કાગળ પાર્વતીના…,hat,sandesh,Sandesh,fake news,bdc4797a-9e49-4221-b93a-f4806bdca23d,article,MassiveSum
https://www.voanouvel.com/a/3479735.html,https://www.voanouvel.com/a/3479735.html,Pwogram mitan jounen an,,"Se 2èm pwogram jounen an, avèk nouvèl tou nèf sou Lèzetazini, Ayiti ak rès mond la. 2 fwa pa semèn (mèkredi ak vandredi) se yon pwogram lib tribin ""Dyaloge ak Etazini"", sou Ayiti oubyen yon tèm enpòtan konsènan Lèzetazini ou rejyon Amerik Latin nan.","Se 2èm pwogram jounen an, avèk nouvèl tou nèf sou Lèzetazini, Ayiti ak rès mond la. 2 fwa pa semèn (mèkredi ak vandredi) se yon pwogram lib tribin ""Dyaloge ak Etazini"", sou Ayiti oubyen yon tèm enpòtan konsènan Lèzetazini ou rejyon Amerik Latin nan.",hat,voanouvel,VOA Nouvel,fake news,0e1c43d6-5af1-479b-8a82-6b534d6770dc,article,MassiveSum
https://www.voanouvel.com/a/2400350.html,https://www.voanouvel.com/a/2400350.html,Pwogram maten an,,"Se premye pwogram jounen an ki gen ladan dènye nouvèl sou Lèzetazini, Ayiti ak rès mond la. Pami segman yo genyen espò, dyasporama ak editoryal la. Orè Lendi - Vandredi Tan Inivèsèl Kowòdone 1130 UTC Dire 01:00:00 Koute MP3 | Windows Media Podcast","Se premye pwogram jounen an ki gen ladan dènye nouvèl sou Lèzetazini, Ayiti ak rès mond la. Pami segman yo genyen espò, dyasporama ak editoryal la.
Orè Lendi - Vandredi
Tan Inivèsèl Kowòdone 1130 UTC
Dire 01:00:00
Koute MP3 | Windows Media
Podcast",hat,voanouvel,VOA Nouvel,fake news,ac5d5b3e-bf05-4035-a32a-966be502bab5,article,MassiveSum
https://www.voanouvel.com/a/4211733.html,https://www.voanouvel.com/a/4211733.html,Yon repòtaj Dieuseul Junior Louis depi Pòdepè,,"Sèvis Kreyòl Lavwad'lamerik la se youn nan 42 lang sèvis multimedya sa a k ap emèt depi Lèzetazini. VOA Kreyòl bay nouvèl ak enfòmasyon an kreyòl sou Ayiti, Lèzetazini e sou Lemond.","Sèvis Kreyòl Lavwad'lamerik la se youn nan 42 lang sèvis multimedya sa a k ap emèt depi Lèzetazini. VOA Kreyòl bay nouvèl ak enfòmasyon an kreyòl sou Ayiti, Lèzetazini e sou Lemond.",hat,voanouvel,VOA Nouvel,fake news,b2161eee-4957-420d-b464-794980107a60,article,MassiveSum
http://sandesh.com/how-many-calories-are-spent-one-time-sex/,http://sandesh.com/how-many-calories-are-spent-one-time-sex/,જાણો એક વખત સેક્સ માણવાથી કેટલી કેલરી ખર્ચાય છે,,"તાજેતરમાં કરવામાં આવેલ એક રસપ્રદ સર્વેમાં જાણવા મળ્યુ છે કે, નિયમિત સેક્સ માણનાર દંપત્તિ લાઇફમાં વધારે સ્વસ્થ હોય છે. નિયમિત સેક્સથી ફાયદા અંગે ઘણા અહેવાલ આ પહેલા પણ આવી ચૂક્યા છે, પરંતુ હવે ફરી એકવાર આ બાબતને સાબિત કરતા અભ્યાસના તારણો રજૂ થયા છે.

તમને જણાવી દઇએ કે, સેક્સથી શરીરમાં પેદા થનાર એસ્ટ્રોજન હોર્મોન ઓસ્ટીયોપોરોસિસ નામની બીમારી નહીં થવા દેવામાં મહત્વપૂર્ણ ભૂમિકા અદા કરે છે. સેક્સને કારણે એન્ડોરફિન હોર્મોન્સનું કદ વધી જાય છે, જેનાથી સ્કીનની ખૂબસુરતીમાં વધારો થાય છે. તમને જણાવી દઇએ કે, આ સર્વેમાં સફળ અને નિયમિત રીતે સેક્સ કરનાર દંપતિ વધારે સ્વસ્થ જોવા મળ્યા છે અને તેમની ખૂબસૂરતી પણ લાંબા સમય સુધી ટકી રહે છે.

આમ, નિયમિત સેક્સ માણનાર કપલનો ઉત્સાહ અને આત્મવિશ્વાસ પણ વધારે હોય છે. સેક્સથી દૂર રહેનાર લોકો સંકોચ અને અપરાધની ભાવનાનો અનુભવ કરે છે. પ્રાપ્ત અહેવાલ મુજબ સેક્સના લીધે શારીરિક ઉર્જા ખર્ચ થાય છે, જે કારણોસર ચરબીને ઘટાડવામાં મદદ મળે છે. એક વખત સેક્સ માણવાથી 500 થી 1000 કેલરી ઉર્જાનો ખર્ચ થઈ જાય છે. નિષ્ણાંતોના જણાવ્યા મુજબ સેક્સ સમયે કરવામાં આવેલ ચુંબનથી નવ કેલરી ઉર્જા બર્ન થાય છે. આ વિશે તબીબો અને વૈજ્ઞાનિકોનું કહેવુ છે કે, સેક્સ પ્રવૃત્તિ સ્વસ્થ માનસિકતા જાળવી રાખવામાં પણ ઉપયોગી છે.

નીચે આપેલી લીંક પર ક્લિક કરીને જોડાઓ સંદેશ ન્યૂઝ સાથે.

તમે અમને પર પણ લાઇક અને ફોલો કરી શકો છો.

લેટેસ્ટ ન્યૂઝ અપડેટ્સ તમારા ફોન પર સૌથી પહેલા મેળવવા માટે આજે જ ડાઉનલોડ કરો Sandesh ની નવી મોબાઇલ એપ્લિકેશન","તાજેતરમાં કરવામાં આવેલ એક રસપ્રદ સર્વેમાં જાણવા મળ્યુ છે કે, નિયમિત સેક્સ માણનાર દંપત્તિ લાઇફમાં વધારે સ્વસ્થ હોય છે. નિયમિત સેક્સથી ફાયદા અંગે ઘણા અહેવાલ આ પહેલા પણ આવી ચૂક્યા છે, પરંતુ હવે ફરી એકવાર આ બાબતને સાબિત કરતા અભ્યાસના તારણો…",hat,sandesh,Sandesh,fake news,ae2db7bf-c5f5-4453-9e92-bbe091f2610f,article,MassiveSum
https://www.voanouvel.com/a/1946376.html,https://www.voanouvel.com/a/1946376.html,Faz Dechoukaj Koup di Mond Brezil 2014 la ap Demare Samdi 28 Jen.,,"Vandredi 27 jen an se yon jou repo pou seleksyon nasyonal ki kalifye pou faz dechoukaj koup di mond la. Peyi ki elimine yo ap retounen lakay yo anvan 2èm pati konpetisyon yo demare samdi 28 jen an.

16 peyi ki elimine yo: Kwasi ak Kamewoun nan group A a; Espay ak Ostrali nan gwoup B a; Kot Divwa ak Japo nan gwoup C a; Itali ak Langletè nan gwoup D a; Ekwatè ak Ondiras nan gwoup E a; Bosni Ezegovin ak Iran nan gwoup F la; Pòtigal ak Gana nan gwoup G a epi Larisi ak Kore di Sid nan gwoup E a.

Pèfòmans manm Konfederasyon FIFA yo nan koup di mond sa a epi kisa sa vle di pou kantite patisipan ki kalifye pou faz dechoukaj la.

Unyon Foutbòl Ewopeyen an gen 6 kalifye sou 13; KONKAKAF gen 3 peyi sou 4 ki rete nan kous la; Azi gen 0 sou yon total 4 patisipan; CONMEBOL (Konfederasyon Footall Amerik di Sid la) : 5 sou 6; Konfederasyon Football Afriken an: 2 sou 5.

Sitwayen ameriken yo te pran yon ti tan nan travay yo ou byen nan lòt aktivite yo tap mennen pou yo te swiv match Etazini -Almay la, yon rankont ameriken yo pèdi sou yon skò 1 a 0, yon rezilta ki pa anpeche yo jwenn kalifikasyon yo pou pwochen tou mondyal la. Prezidan Barack Obama te swiv rankont la abò avyon prezidansyèl la, Air Force One, nan moman li te an vwayaj. Nan Plizyè vil Ozetazini, ameriken te reyini sou plas piblik pou yo swiv retransmisyon rankont la. Byen anvan match la, astwonòt ameriken ak alman ki abò yon navèt ki twouve l nan lespas te choute balon pou senbolize dyèl ki ta pral dewoule ant 2 peyi yo.

Men kijan sitiyasyon an prezante nan faz dechoukaj la k ap demare samdi 28 jen an : A midi, 11 nasyonal Brezil la pral rankontre ak seleksyon nasyonal Chili a nan Belo Horizonte epi a 4 trè Kolonbi ak Irigwe pral monte teren an nan Rio de Janeiro.

Dimanch a midi, La Oland ak Meksik pral tope kòn yo nan Fortaleza epi a 4 trè Kosta Rika pral woule balon devan Lagrès.

Lendi 30 jen, La Frans ak Nijerya pral rankontre nan Brazilya epi a 4 trè Lalmay pral konfwonte Aljeri nan Porto Alegre.

Madi 1e jiyè, nap gen Ajantin kont Laswis nan Sao Paolo epi, nan apre midi, Beljik pral jwe ak seleksyon Lèzetazini nan vil Salvador. \

Gayan rankont sa yo ap kalifye pou kar de final la k ap kòmanse vandredi 4 jiyè alòske pèdan yo pral oblije retounen nan peyi yo.

Lòt nouvèl ki gen rapò ak koup di mond la: 3 antrenè ki pi byen touche pami 32 peyi patisipan yo elimine depi nan premye tou konpetisyon an. Italyen Fabio Capello, k ap antrene seleksyon nasyonal ris la, ap touche plis pase 11 milyon dola. An 2è pozisyon nou jwenn antrenè seleksyon nasyonal anglèz la, Roy Hodgson, ki resevwa plis pase 5 milyon dola; epi Italyen Cesare Prandelli ap touche plis pase 4 milyon dola. Antrenè k ap touche pi piti lajan pami 32 antrenè yo, se meksiken Miguel Herrera ki resevwa mwens pase 210 mil dola.

FIFA leve sanksyon 90 jou li te enpoze sou alman Franz Beckenbauer 13 jen pase a pou l pat patisipe nan okenn aktivite ki gen rapò ak foutbòl apre li te refize kowopere ak yon ankèt k ap fèt sou akizasyon kòmkwa sanble te genyen koripsyon nan vòt ki te fèt pou chwazi peyi ki pral òganize koup di mond 2018 la ak chanpyona mondyal 2022 a. Otorite FIFA yo mete Beckenbauer okouran desizyon an nan dat vandredi 27 jen an e yo fè misye konnen se yon desizyon kap antre an aplikasyon imedyatman.

Beckenbauer te fè konnen se avèk sipriz li te aprann desizyon FIFA a te pran pou mete sanksyon sou do l, paske kesyon anketè yo te mande l reponn yo, te ekri an angle e sete yon langaj jiridik ki difisil pou yon moun ki pa pale lang la konprann. Li te reponn kesyon yo apre yo te tradwi yo an alman; petèt te gen kèk ti erè nan tradiksyon an.

Nan mesaj Premye Minis bèlj la, Elio Di Rupo, pibliye sou kont Twitter li, li pwomèt pou l bay Prezidan Barack Obama kèk boutèy byè bèlj kòm kado si La Bèljik kale Lèzetazini nan faz dechoukaj la. Jiska vandredi 27 jen an, nan maten, Prezidan Obama potko di si wi ou non l ap aksepte òf sa a.

Nouvèl konsènan baskètbòl pwofesyonèl la Ozetazini: Tiraj osò pou rekrite nouvo jwè pou sezon 2014-2014 la dewoule jedi 26 jen an nan Brooklyn, New York. Cleveland Cavaliers, ki te pase yon move sezon, chwazi kandida nimewo 1 an, yon etidyan Inivèsite Kansas ki rele Andrew Wiggins. Milwaukee Bucks seleksyone kandida nimewo 2 a, Jabari Parker, ki soti nan Duke University. Philadelphia 76er pral resevwa jwè nimewo 3 a, Joel Embiid, ki sòti nan Inivèsite Kansas. Nimero 4 la, Aaron Gordon, ki te konn jwe nan Inivèsite Arizona, pral jwen Orlando Majik.",16 peyi ki kalifye pou 2èm faz koup di mond la espesyalis yo rele faz dechoukaj ap antrene ak objektif pou yo pase nan kar de final koup di mond Brezil 2014 la.,hat,voanouvel,VOA Nouvel,fake news,c0b2dc7b-f839-4062-b09a-3469e363f968,article,MassiveSum
https://www.voanouvel.com/a/a-20-2008-09-11-voa2-94494789/17467.html,,Angletè Mande FIFA Mennen yon Ankèt,,"Federasyon Football Angle a mande yon ankèt sou pwopo rasis fanatik yo tap lanse nan vil Zagrèb pandan match koup du mond kont Kwasi yè Mèkredi a--yon rankont Angletè ranpòte 4 a 1. Yon responsab federasyon Kwat la di slogan yo te izole.

Foutbòl / KONKAKAFBalon an pat woule byen pou yon seri de peyi nan KONKAKAF la nan dènye jounen match ale semi final eliminatwa koup du mond la --peyi tankou Ayiti ki pèdu sou pwòp terenn 3 a 1 fas a Kosta Rika. Salvador ap amelyore apre viktwa 2 a 0 yo ranpòte devan Surinam nan group C a. Kosta Rika gen 9 pwen nan group la epi Salvador an 2 zièm pozisyon ak 6 pwen. Nan group B a Meksik kale Kanada 2 a 1 epi Jamayik tonbe 2 a 0 devan Honduras. Meksik ap domine group la ak 9 pwen answit nou jwen Honduras ki gen 6 pwen. Nan group A Gwatemala pran destenn an men apre li wouze Kuba 4 a 1 epi Trinidad and Tobago tonbe 3 a 0 devan Etazuni. Anyen poko finn deside pou group sa a malgre Etazuni gen 9 pwen-Trinidad and Tobago ak Gwatemala yo chak gen 4 pwen. 2 premye nan chak group yo ap kalifye pou ekzagonal final la.Seleksyon sa yo ap retounen sou teren an le 11 Oktòb pou match retou a.Foutbòl / Amerik du SudNan Amerik du Sud la Brezil fè match nul 0 a 0 ak Bolivi. Perou fè match nul 1 a 1 ak Arjantin. Chili danse sou Kolonbi 4 a 0. Urugwe fè match nul 0 a 0 ak Ekwatè.Apre rankont yè Mèkredi a Paragwe nan tèt group la ak 17 pwen devan Brezil, Arjantin ak Chin ki gen 13 pwen yo chak. Urugwe klase 5 kièm.Foutbòl / EròpAlmay rache yon match nul 3 a 3 fas a Findland nan eliminatwa koup du mond pou kontinan Eropeyen an. Nan Lisbòn Portugal tonbe devan Danmak 3 a 2. Bòn nouvèl pou antrenè seleksyon Angle a Fabio Capello apre viktwa seleksyon an ranpòte devan Kwasi 4 a 1 nan Zagreb. la Frans ranpòte yon viktwa a domisil fas a Sèbi 2 a 1 pou fèmen bouch kritik yo. Itali ranpöte yon viktwa tou mens 2 a 0 devan Jeòrji.An Afrik Zambi ranpòte yon viktwa tou mens 1 a 0 devan Togo pou l pran tèt group 11 la ak 7 pwen.Sou kontinan Azyatik la Kore du Nò fè match nul 1 a 1 ak Kore du Sud. Nan zòn Oseyani a Nouvèl Zeland danse sou Nouvèl Kaledoni 3 a 0. Viktwa ki kalifye Neozelandè kap gen pou jwe yon match de baraj kont peyi ki klase 5 kièm sou kontinan Azyatik la pou yon plas nan faz final koup du mond la.Basketbòl / CelticsResponsab yo nan Boston Celtics pwolonje pou 3 zan kontra antrenè Doc Rivers apre li ede ekip la ranpòte chanpyona nasyonal la pou sezon-2007-2008 la. Rivers ap resevwa plis pase 5 milyon dola chak ane. Boston te fini sezon regulye a ak 66 viktwa-16 defèt.Atletis/ DrògFederasyon Entènanasyonal Alterofili pran yon sanksyon avi pou 2 alterofil Bulgar epi tout rèsk ekip la resevwa yon suspansyon 4 tran akoz yo te teste pozitif pou dròg entèdi avan dewoulman je zolenpik yo.Federasyon Alterofil Bulgar la gen pou l peye yon amand 465 mil dola. Nap raple seleksyon alterofil maskulen ak feminen Bulgari a pat patisipe nan je zolenpik Peken yo 11 atlèt te teste pozitif akoz yo te konsome metandienon. Atlèt rejte akuzasyon yo.Responsab Je Paralenpik yo entèdi pou 2 zan 2 alterofil andikape ki ta konsome dròg avan dewoulman je zolenpik yo. Atlèt sa yo se yon malyen ak yon Ukrenyen. Sa fè 4 atlèt ki ekspulse nan konpetisyon an. Avan sa otorite yo te ekspulse 2 andikape yon alman ak yon pakistanè.",Anglete Mande FIFA Mennen yon Anket,hat,voanouvel,VOA Nouvel,fake news,f5a82a21-b533-4a52-aa83-645c4f610299,article,MassiveSum
https://www.voanouvel.com/a/north-korea-/3975995.html,,Kore di Nò Fè Konnen Lap Kontinye Fè Tès Misil Malgre Sanksyon l ONU yo,,"Kore di Nò pran angajman lendi 7 out 2017 la pou l pèsiste nan pwogram devlopman zam nikleyè li a, kote li rejte apèl kominote entènasyonal la lanse pou mande l kanpe ak aksyon militè agresiv li yo.

Pyongyang konsidere nouvo sanksyon l ONU yo kont li a pou tès misil yo se yon gwo vyolasyon souverènte peyi a. Avan sa a, Sekretè Deta ameriken an, Rex Tillerson, fè konnen jodi lendi a, pi bon demach Kore di Nò kapab fè pou demontre volonte kòmkwa li ta pare pou l fè dyalòg, se pou l sispann fè tès misil.

Mesye Tillerson kontinye pou l di: “Nou pa kite anpil tan pase pou nou pa poze yon aksyon pou pwovoke moun, kote yo lanse misil balistik. Kidonk, mwen panse pi gwo siyal Kore di Nò ta kapab voye banou, se kanpe sou tès misil balistik lap fè yo.”

Chèf diplomasi Lèzetazini an fè deklarasyon sa a nan moman lap patisipe nan somè asosyasyon peyi azi sidès yo nan vil Maniy, kapital peyi Filipin. Samdi pase a, Mesye Tillerson te fè konnen vòt ki dewoule nan Nasyon Zini, kote Konsèy Sekirite a adopte a linanimite nouvo sanksyon kont Pyogyang, se yon vòt pou fè rejim Kim Jung Un nan konnen nan kominote entènasyonal la twouve lansman misil balistik lap fè yo kòm yon aksyon inakseptab.","Kore di Nò pran angajman lendi 7 out 2017 la pou l pèsiste nan pwogram devlopman zam nikleyè li a, kote li rejte apèl kominote entènasyonal la lanse pou mande l kanpe ak aksyon militè agresiv li yo.
Pyongyang konsidere nouvo sanksyon l ONU yo kont li a pou tès misil yo se yon gwo vyolasyon...",hat,voanouvel,VOA Nouvel,fake news,3aebbe65-bc11-43f2-9c5e-27617279f1e8,article,MassiveSum
https://www.voanouvel.com/a/3024086.html,,Pwogram aprè-midi a,,"e 3èm e dènye pwogram jounen an, avèk nouvèl tou nèf sou Lèzetazini, Ayiti ak rès mond la. Pami segman ki pase ladan yo e ki pa nan lòt pwogram yo, genyen Lavi Ozetazini ak Nouvèl sou Vedèt yo.","e 3èm e dènye pwogram jounen an, avèk nouvèl tou nèf sou Lèzetazini, Ayiti ak rès mond la. Pami segman ki pase ladan yo e ki pa nan lòt pwogram yo, genyen Lavi Ozetazini ak Nouvèl sou Vedèt yo.",hat,voanouvel,VOA Nouvel,fake news,044bbe0a-9dd4-4455-8478-d599e75e7ce6,article,MassiveSum
https://www.voanouvel.com/a/2561979.html,https://www.voanouvel.com/a/2561979.html,Pwogram maten an,,"Se premye pwogram jounen an ki gen ladan dènye nouvèl sou Lèzetazini, Ayiti ak rès mond la. Pami segman yo genyen espò, dyasporama ak editoryal la","Se premye pwogram jounen an ki gen ladan dènye nouvèl sou Lèzetazini, Ayiti ak rès mond la. Pami segman yo genyen espò, dyasporama ak editoryal la",hat,voanouvel,VOA Nouvel,fake news,132964c2-0603-4696-a80c-a92bf563e639,article,MassiveSum
https://www.voanouvel.com/a/ayiti-eleksyon-konfli-akoz-fomasyon-biwo-vot-yo--110124214/28738.html,https://www.voanouvel.com/a/ayiti-eleksyon-konfli-akoz-fomasyon-biwo-vot-yo--110124214/28738.html,Ayiti Eleksyon: Konfli Akoz Fòmasyon Biwo Vòt yo,,"Chwa sipèvizè elektoral ki pral kontwole dewoulman eleksyon yo nan biwo vòt yo kontinye reprezante yon gwo sous konfli ak ensidan nan peyi a 7 jou avan vòt 28 novanm nan.

Se konsa tou nan Jakmel, plizyè pati politik ayisyen lonje dwèt sou responsab Konsèy Elektoral yo nan depatman Siud Es peyiia yo di kap enstale pwòch pati sou pouvwaia nan biwo vòt yo.

Korespondan nou yo devlope nouvèl sa pou nou ak lòt pwen k ap domine aktyalite a nan Pòtoprens ak lòt vil peyi Dayiti.

Klike sou ikon ki anwo e adwat atik la pou w tande repòtaj jounen 23 novanm 2010 la.",Chwa sipèvizè elektoral ki pral kontwole dewoulman eleksyon yo nan biwo vòt yo kontinye reprezante yon gwo sous konfli,hat,voanouvel,VOA Nouvel,fake news,2db1fa34-1a82-4d2a-84da-a495d2efa4d1,article,MassiveSum
https://www.voanouvel.com/a/a-20-a-2004-08-04-1-kisa-94471679/11264.html,,Kisa ou Dwe Konnen Avan w Kite Etazini san Rezidans - 2004-08-04,,Edisyon jodi a ap santre sou imigran ki fè demand rezidans e ki bezwen ale nan peyi yo avan yo jwenn rezidans la. Envite nou se avoka imigrasyon Phillip Berns deta eta Connecticut. Ronald Cesar ap swete n byen veni nan Justice USA sou Lavwadlamerik.,Nan ki sikonstans wap jwenn pèmisyon pou w kite e tounen ozetazini san rezidans?,hat,voanouvel,VOA Nouvel,fake news,6a593823-72e5-473a-92ed-06202564f88d,article,MassiveSum
https://www.voanouvel.com/a/1532561.html,,Ayiti: Tanpèt Twopikal Sandy Tounen yon Ouragan Kategori 1,,"Sant Nasyonal Meteoroloji Dayiti dekrete eta dalèt wouj sou peyi Dayiti pou di tanpèt twopikal Sandy tounen yon ouragan kategori 1. Direktè Sant la, Ronald Semelfort, di Lavwdlamerik zye Ouragan an ap pase sou jamaik, sepandan li menase kot Sid la ki kapab sibi anpil dega. Espesyalis tan yo bay yon avi siklòn pou Jamayik nan moman yo atann aske tanpèt twopical Sandy ap pran fòs pou l vin tounen yon siklòn nan Karayib la. Avi siklòn poste tou pou kèk pati nan Kiba, Ayiti. Yo bay rezidan yo avètisman pou di yo gen apeprè 51 santimèt lapli ki ka tonbe nan kèk zòn avèk gwo rafal van e mènm kèk inondasyon ki ka menase lavi moun. Sandy se 18 tyèm tanpèt nan yon sezon siklonik atalantik la ki chaje anpil e ki te kòmanse nan dat premye jen e k ap fini ofisyèlman 30 novanm k ap vini an. Klikle sou ikon ki agoch la pou w koute deklarasyon mesye Ronald Semelfort.",Sant Nasyonal Meteoroloji Dayiti dekrete eta dalèt wouj sou peyi Dayiti pou di tanpèt twopikal Sandy tounen yon ouragan kategori 1,hat,voanouvel,VOA Nouvel,fake news,3124c8c1-f232-4cb1-862b-3379828198d1,article,MassiveSum
https://www.voanouvel.com/a/2249883.html,https://www.voanouvel.com/a/2249883.html,Pwogram aprè-midi a,,"Edisyon nouvèl, spò, analiz e kòmantè, ak Repòtaj espesyall","Edisyon nouvèl, spò, analiz e kòmantè, ak Repòtaj espesyall",hat,voanouvel,VOA Nouvel,fake news,94054140-0018-4656-97d0-4e10d3fe0e5b,article,MassiveSum
