url,archive,title,date,content,summary,language,organization,organization_standardized,news_type,uuid,content_type,dataset
https://www.welt.de/regionales/berlin/article153583851/zumindest-auf-der-Uhr.html,https://www.welt.de/regionales/berlin/article153583851/zumindest-auf-der-Uhr.html,Am Roten Rathaus steht die Zeit still: zumindest auf der Uhr,,"Berlin - Böse Zungen könnten behaupten, dass in Berlin die Zeit stehen geblieben ist: Die Zeiger der Turmuhr vom Roten Rathaus stehen seit einigen Tagen permanent auf kurz nach zwölf. Ursache ist ein technischer Defekt, wie es am Dienstag auf Anfrage aus der Senatskanzlei hieß. Zuvor hatte die «Berliner Morgenpost» berichtet. Demnach ist ein Motor ausgefallen und zwei Zahnräder wurden beschädigt. Der Regierende Bürgermeister und Hausherr Michael Müller (SPD) dürfte bald aber wieder mit der Zeit gehen: Das Problem soll demnach noch in dieser Woche behoben werden.",,deu,welt,Welt,fake news,810f352f-5c75-44ac-ba9f-e4ddcc053b4d,article,MassiveSum
https://www.faz.net/aktuell/politik/trumps-praesidentschaft/brett-kavanaugh-gibt-lehrauftrag-an-harvard-auf-15818261.html,https://www.faz.net/aktuell/politik/trumps-praesidentschaft/brett-kavanaugh-gibt-lehrauftrag-an-harvard-auf-15818261.html,Brett Kavanaugh gibt Lehrauftrag an Harvard auf,,"Der Wunschkandidat des amerikanischen Präsidenten Donald Trump für das Oberste Gericht, Brett Kavanaugh, wird im Januar 2019 seinen Lehrauftrag an der Elite-Universität Harvard aufgeben, wo er derzeit Jura unterrichtet. Das geht aus einer E-Mail an die Studierenden hervor, die dem Sender CNN nach eigenen Angaben am Montag vorlag. Darin habe die Universität mitgeteilt, Kavanaugh könne sich nicht für den Kurs im kommenden Wintersemester verpflichten. Die Gründe für seinen Rückzug waren zunächst unklar. Möglich wäre seine Erwartung einer Tätigkeit am Supreme Court oder aber die jüngste Kritik an seiner Person.

Laut dem CNN-Bericht hatten bis zum Montagabend mehr als 800 Absolventen der Harvard Law School (HLS) einen Brief unterzeichnet, in dem sie die Universität aufforderten, Kavanaugh seinen Lehrauftrag zu entziehen. Die Belästigungsvorwürfe von Christine Blasey Ford seien „glaubwürdig und schwerwiegend“ und müssten ernstgenommen werden, hieß es darin laut CNN. „Sie stellen seinen Charakter und seine Moral ernsthaft infrage und sollten ihn von einer Position auf Lebenszeit als Richter am Supreme Court disqualifizieren.“ Als Lehrender an der Harvard Law School sei Kavanaugh nicht mehr tragbar.

Unterdessen berichtete die „New York Times“ von einer gewalttätigen Auseinandersetzung in einer Bar in New Haven im Bundesstaat Connecticut im Jahr 1985. Kavanaugh, der damals an der dortigen renommierten Yale-Universität studierte, wurde dazu seinerzeit von der Polizei befragt, es kam jedoch nicht zu einer Anzeige. Er soll Eiswürfel auf einen Kommilitonen geworfen haben; ein Freund Kavanaughs soll den Kommilitonen mit einem Glaswurf am Ohr verletzt haben. Bereits am Sonntag hatte ein ehemaliger Studienkollege von Kavanaugh den Richter bezüglich seines früheren Alkoholkonsums der Lüge bezichtigt. Chad Ludington sagte Kavanaugh sei in betrunkenem Zustand „aggressiv und kampflustig“ gewesen. Ludington leitete seine Schilderungen an die amerikanische Bundespolizei FBI weiter.

Das FBI begann Medienberichten zufolge mit der Befragung von Mark Judge, einem ehemaligen Freund von Kavanaugh. Nach Aussagen von Blasey Ford soll Judge zugegen gewesen sein, während Kavanaugh sie vor 36 Jahren während einer Teenager-Party zu vergewaltigen versuchte. Dessen Memoiren, „Wasted: Tales of a Gen X Drunk“ („Besoffen: Geschichten eines Säufers der Generation X“), erfreuen sich derzeit großer Nachfrage. Das 1987 veröffentliche Buch kostete am Dienstag beim Online-Anbieter Amazon knapp 1700 Euro. In dem Buch blickt Judge auf seine Erlebnisse als starker Trinker während seiner Jugendjahre zurück. Auch eine Kavanaugh-Figur und deren starke Trinkgewohnheiten kommen in den Erinnerungen vor.

Blasey Ford hatte dem Justizausschuss des Senats am Donnerstag ausführlich darüber berichtet. Kavanaugh hatte bei der Anhörung die Vorwürfe sexueller Gewalt ebenso zurückgewiesen wie den Vorwurf, er habe ein Alkoholproblem. Präsident Trump stellte sich am Montag hinter Kavanaugh, bescheinigte ihm aber zugleich ein „kleines Problem“ mit Alkohol in der Vergangenheit. „Ich war überrascht, wie lautstark er sich zu der Tatsache äußerte, dass er Bier mag“, sagte Trump im Weißen Haus. Sein Wunschkandidat für das Oberste Gericht habe nicht behauptet, „perfekt in Bezug auf Alkohol“ gewesen zu sein, fügte Trump hinzu.

Der amerikanische Präsident stellte zudem die neuerliche Untersuchung des FBI zu den Vorwürfen sexueller Übergriffe infrage: „Ich denke, es ist sehr unfair, solche Dinge hoch zu ziehen."" Das FBI solle alles dafür tun, eine Antwort auf dieAnschuldigungen zu finden. Dies solle aber „schnell geschehen“ und nicht zu einer „Hexenjagd“ werden.","Ob Kavanaugh einen Platz im Obersten Gericht einnehmen wird, entscheidet sich erst noch. Klar ist, dass er ab 2019 nicht mehr an der Harvard Universität Jura lehren wird. Indes kratzt ein teures Buch am Image des Richters.",deu,faz,FAZ,fake news,1c17ac3e-464c-44f3-ab04-2363e7f8ae94,article,MassiveSum
https://www.spiegel.de/reise/europa/griechenland-kerameikos-in-athen-kultur-und-krise-a-1195594.html,https://www.spiegel.de/reise/europa/griechenland-kerameikos-in-athen-kultur-und-krise-a-1195594.html,Griechenland: Kerameikos in Athen - Kultur und Krise,,"Hinter einem mit Graffiti besprühten Stahltor sind Bäume und Sträucher frisch gepflanzt. Auf dem Grundstück stehen breite Holztische mit Bänken und dahinter - wie eine zu beiden Seiten schwungvoll nach oben gebogene Bühne - eine kleine Skate-Anlage. Die Skatebowl Latraac im Athener Viertel Kerameikos ist laut Zachos Varfis die erste der Stadt.

""Als wir hierher kamen"", sagt der Architekt der Anlage und breitet die Arme aus, ""war das alles eine einzige Ruine."" Plötzlich ist ein lauter Knall zu hören. Und noch einer. Ein paar Kinder hauen mit einem großen Stecken gegen das Stahltor.

Varfis grinst schief und schüttelt den Kopf mit den schwarzen Locken. ""Am Anfang haben wir versucht, die Nachbarschaft hier, viele Sinti-und-Roma-Familien, einzubeziehen, aber es hat nur so halb geklappt. Für sie bleiben wir Fremde mit einem merkwürdigen Hobby.""

""All you need is joke""

Kerameikos liegt nur 15 Minuten zu Fuß Richtung Norden von der Akropolis entfernt. Der Weg dorthin führt vorbei an Hauswänden voller Graffiti. ""All you need is joke"" (Alles was du brauchst, ist Witz) steht unter dem Porträt eines ernst blickenden Mädchens mit so verschmiertem Lippenstift, dass sie wie ein Clown aussieht.

Auf dem Markt in der Leonidou-Straße preisen Bauern Orangen, Kartoffeln, Granatäpfel und Nüsse an. Eine Gasse weiter schaut eine Katzenfamilie aus den leeren Fenstern einer Ruine. Aus einem Plattenladen dröhnt laute Hip-Hop-Musik.

Im BIOS, einem Kultur- und Musikzentrum mit einem schäbig-schicken Café, sitzen Hipster vor ihren Macbooks und trinken Kaffee Frappé. Wenige Schritte weiter, mitten auf dem Bürgersteig, zieht ein Drogenabhängiger in grotesk verrenkter Körperhaltung mit einer Hand einen Gürtel am Oberschenkel fest und setzt sich mit der anderen Hand einen Schuss ins Bein. Hinter ihm leuchtet die Akropolis in der Sonne.

Ein bisschen erinnern Kerameikos und angrenzende Viertel wie Gazi an Berlin nach der Wende. Künstler und Aktivisten bemächtigen sich der zerfallenen Stadt mit ihren leer stehenden Häusern. Kunstgalerien und Cafés eröffnen.

""Kein Wunder: die Miete ist niedrig, das Viertel mitten im Zentrum, und es gibt eine Menge ungenutzten Platz"", sagt Varfis - viel Platz zum Ausprobieren und Kreativsein. Genau das, was in vielen europäischen Großstädten fehlt - und was früher oder später Touristen anlockt. So auch in Kerameikos.

Volle Cafés - trotz Krise

Costis Peikos sitzt mit Freunden in dem angesagten Restaurant Laika. Auf dem Tisch stehen Schüsseln und Teller mit gegrilltem Manouri-Käse mit süßem Paprika-Chutney, Schweinehappen mit einer Sauce aus Honig und Dijon-Senf, Fava-Bohnen-Püree mit Babyzwiebeln in traditioneller Stifado-Soße.

Die Menschen reden, essen, trinken, qualmen durcheinander - ein Rauchverbot gibt es nur theoretisch. Alle Plätze sind besetzt. Das ist keine Ausnahme. In Athen sind die Cafés Tag und Nacht voller Menschen, trotz der Krise, die dennoch allgegenwärtig ist. Auch für Peikos: ""Es ist, wie wenn man erfahren hat, dass man eine schlimme Krankheit hat"", sagt er. ""Zuerst ist man traurig, dann wütend - und schließlich resigniert man. In diesem Stadium sind wir. Die Krise hat uns bitter und zynisch gemacht.""

Peikos geht es gut. Eigentlich. Er hat einen Job - er arbeitet im Marketing. Und er hat Frau und Tochter. Doch er sieht die Leute auf der Straße. Er sieht ältere Damen, die Klamotten aus besseren Tagen tragen und in den Mülltonnen wühlen. Wer ist der Nächste, der seinen Job verliert? Es ist die Seite Athens, die wenig mit der Sightseeing-Metropole der Reisekataloge zu tun hat.

In den Cafés machen die Athener sich gegenseitig Mut, oft mit sarkastischen Witzen über die Lage. Auch über das neue Stavros Niarchos Foundation Culture Center, kurz SNFCC, mit dem Taxi 15 Minuten vom Kerameikos-Viertel entfernt.

Ein brandneues, futuristisches Gebäude aus Glas und Stahl, in dem nun die Zentralbibliothek und die Oper Athens untergebracht sind. Es steht auf einem Hügel vor den Toren von Athen. Von hier gesehen ergießt sich die Stadt wie ausgeschüttete Milch über braune Hügelketten. Entworfen hat das SNFCC der Architekt Renzo Piano, der auch das Centre Pompidou in Paris mitgestaltet hat.

Zum SNFCC gehört ein riesiger Park voller Rosmarinsträucher, Thymianbüsche und knorriger dicker Olivenbäume, die extra hierhin verpflanzt worden sind. Es gibt Kinderspielplätze, eine Laufbahn, mehrere Cafés - und überall kostenloses WLAN. ""Wir hoffen, dass die Regierung das SNFCC nicht innerhalb eines Jahres kaputt macht - so wie sie unser Land kaputt gemacht hat"", sagt Costis zu seinen Freunden.

Nur zehn Kilometer entfernt, wenige Gehminuten vom Victoria Square, steht das ehemalige City Plaza Hotel, in dem mittlerweile ungefähr 400 Flüchtlinge wohnen. ""Wir sind einfach rein und haben das Hotel besetzt"", sagt Nassim. Eigentlich ist er Übersetzer für Griechisch, Englisch und Farsi. Doch dafür hat er kaum noch Zeit, seit er bei der Solidaritätsbewegung mitmacht, einer Gruppe linker Aktivisten.

""Wir müssen erkennen, dass wir unser Leben selbst in die Hand nehmen können und müssen"", sagt Nassim. Konsequenzen hatten die Hausbesetzungen, illegalen Partys und Kunstaktionen bis jetzt keine. Die Polizei schreitet kaum ein. Mehr als 30 Hausbesetzungen gibt es laut Nassim inzwischen in Athen.

INO, einer der bekanntesten Street-Art-Künstler Griechenlands, hat im Zentrum Athens an eine Hochhauswand zwei gigantische Hände gemalt. Eine zieht die andere nach oben. Der Titel des Werks: ""Wake up"" (Wach auf).","Hippe Cafés, neue Galerien und der erste Skatepark - Kerameikos ist ein Athener Viertel im Aufbruch. Künstler und Aktivisten bemächtigen sich der zerfallenen Stadt mit ihren leer stehenden Häusern.",deu,spiegel,Spiegel,fake news,00f53ba0-bd80-4a19-8dff-3f6ea18bc9f0,article,MassiveSum
https://www.welt.de/newsticker/dpa_nt/infoline_nt/thema_nt/article156326346/Die-Doping-Skandalchronik.html,,Die Doping-Skandalchronik,,"Lausanne - Seit mehr als einem Jahr wird die Sport-Welt - und speziell die Leichtathletik - von einem Doping- und Korruptionsskandal erschüttert. Der Internationale Leichtathletik-Verband (IAAF) bestätigte nun die Sperre der russischen Leichtathleten. Eine Chronik:

3. Dezember 2014: Auslöser des Skandals ist der ARD-Dokumentarfilm «Geheimsache Doping - Wie Russland seine Sieger macht». Darin wird enthüllt, dass die Erfolge russischer Leichtathleten Ergebnis von systematischem Doping, Vertuschung von Kontrollen und Korruption war.

17. Februar 2015: Wegen des Dopingskandals tritt Russlands Leichtathletik-Chef Balachnitschjow zurück.

2. August: ARD und «Sunday Times» haben eine Liste mit 12 000 Bluttests von rund 5000 Läufern ausgewertet. Darunter sollen 800 Sportler mit dopingverdächtigen Werten sein, die von 2001 bis 2012 bei Olympischen Spielen und Weltmeisterschaften gestartet sind.

4. November: Lamine Diack wird Bestechlichkeit und Geldwäsche vorgeworfen. Die französische Justiz erhebt Anklage gegen den 82-Jährigen.

6. November: Diack soll in seiner Amtszeit mehr als eine Million Euro für die Vertuschung positiver Doping-Proben kassiert haben, erklärt eine französische Staatsanwältin.

9. November: Die unabhängige WADA-Kommission um Pound legt ihren ersten Bericht vor, der ein Schreckensbild der Doping-Praktiken in der russischen Leichtathletik zeigt.

10. November: Die WADA entzieht dem Doping-Kontrolllabor in Moskau vorläufig die Akkreditierung. Das Internationale Olympische Komitee suspendiert das IOC-Ehrenmitglied Lamine Diack.

13. November: Die IAAF suspendiert den Gesamtrussischen Leichtathletik-Verband ARAF.

18. November: Die WADA suspendiert Russlands Anti-Doping-Agentur RUSADA.

7. Januar 2016: Die Ethikkommission der IAAF sperrt den Sohn von Ex-Präsident Diack, Papa Massata, den ehemaligen IAAF-Schatzmeister Balachnitschjow und Russlands Ex-Cheftrainer Alexej Melnikow lebenslang. Der frühere Anti-Doping-Chef Dollé wird für fünf Jahre gesperrt.

12. Mai: Der ehemalige Leites des Moskauer Anti-Doping-Labors, Gregori Rodschenkow, sagt der «New York Times», er habe systematische Manipulationen im russischen Team während der Olympischen Winterspiele 2014 in Sotschi mitorganisiert. 15 der russischen Medaillengewinner in Sotschi seien gedopt gewesen.

27. Mai: Bei Nachkontrollen zu den Olympischen Spielen 2012 in London sind 23 Sportler positiv getestet worden, gibt das IOC bekannt.

15. Juni: Die WADA erhebt erneut schwere Vorwürfe. So sollen zwischen dem 15. Februar und 29. Mai insgesamt 736 geplante Dopingkontrollen nicht durchgeführt worden sein. Kontrolleure seien in Russland von Athleten massiv behindert und von Beamten des russischen Geheimdienstes FSB eingeschüchtert worden.

17. Juni: Einstimmig bestätigt das Council der IAAF die Sperre für die russischen Leichtathleten. Damit dürfen sie bei den Olympischen Spielen in Rio nicht starten. Es gibt jedoch einen Kompromiss. Einzelne Athleten können unter neutraler Flagge teilnehmen, insofern sie nicht im russischen Doping-System involviert sind. Wer das ist, will das IOC bestimmen.",,deu,welt,Welt,fake news,3cf518b6-a8f5-4fbb-a543-1f3e2782fb75,article,MassiveSum
https://www.welt.de/regionales/bayern/article164579741/20-jaehriger-Fahrer-tot.html,,Auto fährt gegen Baum: 20-jähriger Fahrer tot,,"Spiegelau (dpa/lby) - Ein 20 Jahre alter Autofahrer ist in Niederbayern mit seinem Wagen gegen einen Baum gefahren und dabei ums Leben gekommen. Nach Angaben der Polizei hatte der junge Mann am Montagmorgen am Ende einer Rechtskurve in Spiegelau (Landkreis Freyung-Grafenau) die Gewalt über sein Fahrzeug verloren. Das Auto schoss zunächst den Straßengaben entlang, schleuderte über die Fahrbahn und prallte dann gegen einen Baum. Für den 20-Jährigen kam jede Hilfe zu spät, er starb noch an der Unfallstelle.",,deu,welt,Welt,fake news,45eb0e2d-2267-441a-bc7c-02ce54f24c6e,article,MassiveSum
https://www.spiegel.de/netzwelt/web/web-tipp-kostenloser-guitar-hero-klon-fuer-den-pc-a-596962.html,,"Web-Tipp: Kostenloser ""Guitar Hero""-Klon für den PC",,"Musikspiele wie ""Guitar Hero"" und Co. gehören derzeit zu den beliebtesten Spielkonsolentiteln. Bei diesen Spielen drückt man im Rhythmus bestimmte Tasten auf einem Plastikcontroller, der etwa wie eine Gitarre aussieht. Oder man klopft auf einem Plastikschlagzeug herum.

In der kostenlosen Browser-Version "" Jam Legend"" wird die Tastatur als Gitarre zweckentfremdet und man rockt vorwiegend zu den Songs von Alternative-Künstlern.

Neben der Gitarre kann man bei einigen Titeln auch hier das Schlagzeug übernehmen, weitere Instrumente sollen laut Entwickler Foo Brew folgen. In Zukunft soll man dann auch in einem Jam-Modus mit Freunden eine komplette Band bilden können.

Um die Motivation aufrechtzuerhalten, gibt es sogenannte Achievements, wie man sie bereits von der Xbox 360 kennt. Schafft man bestimmte Vorgaben, wie etwa 50 Noten ohne Fehler zu treffen, bekommt man Punkte gutgeschrieben, die bei Jam Legend, begrenzt geschmackvoll, mit der Anzahl von Groupies gleichgesetzt werden.

Spielt man gut, bekommt man außerdem ""Ladder Points"", welche man durch schlechte Performances aber auch wieder verlieren kann. In weltweiten Ranglisten kann man sich so zum Superstar hocharbeiten.

Partien gegen einen Freund laufen rundenbasiert ab. Im Showdown-Modus tritt man gegen viele Spieler, die den gleichen Song spielen, in Echtzeit an.

Da das Spiel erst kürzlich der Beta-Phase entwuchs und die Entwickler immer noch kräftig an Spiel und Seite feilen, kann es mitunter zu Problemen kommen. In unserem Test erschien manchmal das Notenfeld nicht und auch einige Eingabefenster wurden von anderen verdeckt.

Wer am Computer lieber mit einer Plastikgitarre abrockt, kann sich die freie Software "" Frets on Fire"" für PC, Mac OS X und Linux herunterladen. Diese unterstützt die Gitarren-Controller der Konsolenversionen und bietet einen Editor, mit dem man eigene Songs in das Spiel einbauen kann. Wer keinen Controller besitzt, kann auch mit Joystick oder Tastatur spielen. Die F1- bis F5-Tasten auf der Tastatur stehen für die einzelnen Noten, die man über die Return-Taste anschlägt. Durch diese Tastenbelegung kann man die Tastatur so ähnlich wie eine Gitarre halten.

Dank einer großen Community wird das Spiel ständig weiterentwickelt und man kann auf eine umfangreiche Song-Bibliothek zugreifen.","Wer keine Spielkonsole besitzt, Geld sparen, aber trotzdem in den Genuss eines Musikspiels kommen will, kann nun kostenlos im Browser oder mit einer Gratis-Vollversion musizieren. Das macht fast so viel Spaß wie mit den Originalen - und man kann sich sogar virtuelle Groupies zulegen.",deu,spiegel,Spiegel,fake news,4c136f81-2c37-42f5-8309-87c46c960828,article,MassiveSum
https://www.meinbezirk.at/innsbruck/c-lokales/einladung-zur-lesung-mit-regina-hilber-und-bastian-kresser_a1749266,,Einladung zur Lesung mit Regina Hilber und Bastian Kresser,,"In Kooperation mit der Grazer Autorinnen Autorenversammlung (GAV) und dem Verlag Limbus freuen wir uns Regina Hilber und Bastian Kresser in der Buchhandlung liber wiederin begrüßen zu dürfen. Termin: Donnerstag, 02. Juni 2016, 19 Uhr.

Regina Hilber, geboren 1970 in Niederösterreich, lebt als Schriftstellerin in Wien. Sie schreibt Lyrik, Essays und Prosa. Ihre lyrischen Zyklen wurden in mehrere Sprachen übersetzt. Buchveröffentlichungen: Schanker (2014), Im Schwarz blühen die schönsten Farben (2010). Beiträge für zahlreiche Anthologien, u. a. Mein Weinviertel (2016); Bewegte Sprache (2015); paar.weise (2014) und zeichensetzung.zeilensprünge (2009). Publikationen in Literaturzeitschriften, z. B. in Lichtungen, Die Rampe, Podium.

Bastian Kresser, geboren 1981 in Feldkirch/Vorarlberg. Studium der Anglistik und Amerikanistik in Innsbruck, veröffentlichte unter anderem in den Literaturzeitschriften Akzente und Karussell, übersetzte gemeinsam mit Michael Köhlmeier, Hans Magnus Enzensberger, Durs Grünbein u. a. Gedichte von Wallace Stevens (Hellwach – am Rande des Schlafs, Hanser 2011). Buchveröffentlichung: Ohnedich (Limbus 2013)

Buchhandlung ""liber wiederin"", Erlerstraße 6, 6020 Innsbruck

Dann melde dich für den meinbezirk.at-Newsletter an.

Melde Dich an, um diesen Inhalt mit «Gefällt mir» zu markieren.

Mit dem Bezirksblätter ""Update am Morgen"".",In Kooperation mit der Grazer Autorinnen Autorenversammlung (GAV) und dem Verlag Limbus freuen wir uns Regina Hilber und Bastian Kresser in der Buchhandlung liber wiederin begrüßen zu dürfen.,deu,meinbezirk,Mein Bezirk,fake news,0a00f451-cffa-4fe9-bf87-09b871f8c34f,article,MassiveSum
https://www.meinbezirk.at/landeck/c-lokales/bewegte-jugend-marschiershow_a3506652,,Musikbezirk Landeck: Bewegte Jugend,,"Verpasse nicht die neuesten Inhalte von diesem Profil: Melde dich an, um neue Inhalte von Profilen und Bezirken zu deinen persönlichen Favoriten hinzufügen zu können.

Am Samstag den 6. Juli 2019 fand die ""Marschiershow - mit FREUnDEn gemeinsam erleben!"" des Musikbezirkes Landeck statt. Am Sportplatz in Grins eröffneten über 50 JungmusikantInnen aus dem Bezirk Landeck das Grinner Waldfest. Von ihnen spielen manche erst seit einem Jahr ein Instrument. Bei diesem Projekt erlernten sie unter anderem auch das richtige Auf- und Abnehmen ihrer Instrumente. Die Bezirksstabführer Lukas Spiss, Florian Wolf und Florian Pittl studierten in 5 Proben eine spannende Show ein. Mit dem Marsch Schloß Leuchtenburg begrüßten sie die zahlreichen Zuseher. Mit dem Lied ""Herz der Berge"" formatierten sie sich zu einem Herz. Das Marschieren in einem Block und das seitliche Auseinandergehen der verschiedenen Reihen meisterten die JungmusikantInnen mit Bravour. ""Ein Stern, der deinen Namen trägt"", war der krönende Abschluss, bei dem sie sich zu 3 Kreisen zusammengefunden haben. Die Bezirksstabführer bedanken sich bei allen JugendreferentInnen und Eltern welche die Kinder zu den Proben gebracht haben. Wir bedanken uns bei der Firma Grissemann, dass wir am Parkplatz die Proben abhalten durften. Ein herzliches Dankeschön an die Musikkapelle Grins für die großartige Verpflegung nach der Show. Wir freuen uns auf eine Fortsetzung der ""Bewegten Jugend"" im nächsten Jahr!

Dann melde dich für den meinbezirk.at-Newsletter an.

Melde Dich an, um diesen Inhalt mit «Gefällt mir» zu markieren.

Mit dem Bezirksblätter ""Update am Morgen"".

Melde dich jetzt kostenlos an, um selbst mit eigenen Inhalten beizutragen.

Es können nur einzelne Videos der jeweiligen Plattformen eingebunden werden, nicht jedoch Playlists, Streams oder Übersichtsseiten.

Es können nur einzelne Beiträge der jeweiligen Plattformen eingebunden werden, nicht jedoch Übersichtsseiten.","Am Samstag den 6. Juli 2019 fand die ""Marschiershow - mit FREUnDEn gemeinsam erleben!"" des Musikbezirkes Landeck statt. Am Sportplatz in Grins eröffneten über 50 JungmusikantInnen aus dem Bezirk Landeck das Grinner Waldfest.",deu,meinbezirk,Mein Bezirk,fake news,bf368083-f3d2-4965-9c2f-429aad4f2ded,article,MassiveSum
https://www.n-tv.de/ticker/USA-und-Frankreich-bekraeftigen-Willen-zu-Vorgehen-gegen-Syrien-article11324291.html,https://www.n-tv.de/ticker/USA-und-Frankreich-bekraeftigen-Willen-zu-Vorgehen-gegen-Syrien-article11324291.html,Konflikte Syrien Frankreich USA: USA und Frankreich bekräftigen Willen zu Vorgehen gegen Syrien,,"Paris (dpa) - Frankreich und die USA haben ihren Willen zu einer gemeinsamen Aktion gegen Syrien wegen des mutmaßlichen Giftgaseinsatzes bekräftigt. «Frankreich und die USA stehen zusammen», sagte der französische Außenminister Laurent Fabius nach einem Treffen mit seinem US-Amtskollegen John Kerry. Kerry machte klar, dass sich US-Präsident Barack Obama noch nicht festgelegt habe, ob er mit einem Militärschlag auf das Ende der laufenden Untersuchungen der UN-Inspekteure warten will. Obama habe sich dies bisher offengehalten.","Paris (dpa) - Frankreich und die USA haben ihren Willen zu einer gemeinsamen Aktion gegen Syrien wegen des mutmaßlichen Giftgaseinsatzes bekräftigt. «Frankreich und die USA stehen zusammen», sagte der französische Außenminister Laurent Fabius nach einem Treffen mit seinem US-Amtskollegen John Kerry. Kerry machte klar, dass sich US-Präsident Barack Obama noch nicht festgelegt habe, ob er mit einem Militärschlag auf das Ende der laufenden Untersuchungen der UN-Inspekteure warten will. Obama habe sich dies bisher offengehalten.",deu,n-tv,N-TV,fake news,d927b3b2-cb47-406f-b9cb-b05ab2b8c64f,article,MassiveSum
https://www.n-tv.de/sport/Liverpool-holt-Supercup-article156994.html,,Enttäuschendes Gipfeltreffen: Liverpool holt Supercup,,"Dank des eingewechselten Djibril Ciss hat der FC Liverpool zum dritten Mal nach 1977 und 2001 den Supercup der Europäischen Fußball-Union UEFA gewonnen und die Nachfolge des FC Valencia angetreten. In einem lange Zeit enttäuschenden Gipfeltreffen mit UEFA-Cup-Gewinner ZSKA Moskau setzte sich der Champions-League-Überraschungssieger am Freitag im Stade Luis II von Monaco mit 3:1 (1:1, 0:1) nach Verlängerung durch.Mit seinen beiden Toren in der 82. und 103. Minute drehte der Franzose Ciss den Spieß nach der Führung des Brasilianers Daniel Carvalho aus der 28. Minute noch um. Den dritten Treffer durch Luis Garcia (109.) bereitete Ciss vor. Für den russischen Fußball, der mit keinem Club in der aktuellen Champions League vertreten ist und auch um die Teilnahme an der Weltmeisterschaft im kommenden Jahr fürchten muss, bedeutet Moskaus unglückliche Niederlage einen weiteren Rückschritt.Liverpools Trainer Rafael Benitez musste auf seinen verletzten Kapitän Steven Gerrard verzichten. Mit von der Partie war dagegen Dietmar Hamann, der aus 20 Metern den ersten Torschuss des Spiels abgab. Nachdem, er sich eine ganze Reihe mehr oder minder erfolgreiche Zweikämpfe mit Carvalho geliefert hatte, konnte Hamann seinem Gegenspieler beim Gegentor nicht folgen. Der 22-Jährige stürmte allein auf FC-Keeper Jose Manuel Reina zu und überwand den Spanier im Tor der Liverpooler mit Glück und Geschick.Glänzen konnte der UEFA-Cup-Teilnehmer allerdings auch nach dem Führungstreffer nicht. Doch auch die Briten, die sich dank einer Sonderregelung über die Qualifikation die Chance zur Titelverteidigung erkämpften und im aktuellen Wettbewerb in der Gruppe G auf Premier-League-Konkurrent FC Chelsea sowie den RSC Anderlecht und Betis Sevilla treffen, hatten wenig zuzusetzen. Erst die Einwechslung des Franzosen Ciss, der schon drei Minuten später den Ausgleich und in der Verlängerung die Entscheidung schaffte, brachte die Wende und den letztlich verdienten Sieg.",Dank des eingewechselten Djibril Ciss hat der FC Liverpool zum dritten Mal nach 1977 und 2001 den Supercup der Europäischen Fußball-Union UEFA gewonnen und die Nachfolge des FC Valencia angetreten.,deu,n-tv,N-TV,fake news,43f340ef-d9cd-454f-8d21-812f46530b98,article,MassiveSum
