url,archive,title,date,content,summary,language,organization,organization_standardized,news_type,uuid,content_type,dataset
https://arabic.rt.com/news/778339-%D9%8A%D8%A7%D9%87%D9%88-%D8%A5%D8%B9%D8%A7%D8%AF%D8%A9-%D8%B4%D8%B1%D8%A7%D8%A1-%D8%A3%D8%B3%D9%87%D9%85-%D8%A8%D9%88%D8%B1%D8%B5%D8%A7%D8%AA-%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF-yahoo/,https://arabic.rt.com/news/778339-%D9%8A%D8%A7%D9%87%D9%88-%D8%A5%D8%B9%D8%A7%D8%AF%D8%A9-%D8%B4%D8%B1%D8%A7%D8%A1-%D8%A3%D8%B3%D9%87%D9%85-%D8%A8%D9%88%D8%B1%D8%B5%D8%A7%D8%AA-%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF-yahoo/,"""Yahoo!"" تعلن شراء أسهم بقيمة ملياري دولار",,"أعلنت شركة خدمات الإنترنت الأمريكية ""Yahoo!"" أنها ستدفع ملياري دولار لمساهميها من خلال عمليات إعادة شراء أسهم.

ويستمر هذا البرنامج الجديد لشراء الأسهم، والذي أقره مجلس إدارة المجموعة، حتى آخر آذار/مارس 2018، وهو يضاف إلى برنامج مماثل أقر في نوفمبر/تشرين الثاني 2013، ويتيح للمجموعة شراء أسهم بقيمة 726 مليون دولار.

وكانت إدارة ""Yahoo!"" أعلنت مرارا أنها تنوي أن تدفع لمساهميها قسما كبيرا من عائداتها المحصلة من مجموعة علي بابا الصينية التي تساهم ""Yahoo!"" فيها.

وأعلنت ""Yahoo!"" في يناير/كانون الثاني أنها تنوي وضع ما تبقى من مساهمتها في ""علي بابا"" المقدرة بنحو 40 مليار دولار، تحت تصرف شركة مستقلة لتوزيعها على المساهمين.

المصدر: RT + ""أ ف ب""",,spa,rt,RT,fake news,55348ccc-1bac-4a69-97d9-793dc010c6ab,article,MassiveSum
https://arabic.rt.com/news/563331-%D8%A3%D9%84%D9%8A%D8%AE%D8%A7%D9%86%D8%AF%D8%B1%D9%88_%D8%B3%D8%A7%D8%A8%D9%8A%D9%84%D8%A7_%D9%85%D8%AF%D8%B1%D8%A8%D8%A7_%D9%84%D9%84%D9%85%D9%86%D8%AA%D8%AE%D8%A8_%D8%A7%D9%84%D8%A7%D8%B1%D8%AC%D9%86%D8%AA%D9%8A%D9%86%D9%8A_%D8%A8%D9%83%D8%B1%D8%A9_%D8%A7%D9%84%D9%82%D8%AF%D9%85/,https://arabic.rt.com/news/563331-%D8%A3%D9%84%D9%8A%D8%AE%D8%A7%D9%86%D8%AF%D8%B1%D9%88_%D8%B3%D8%A7%D8%A8%D9%8A%D9%84%D8%A7_%D9%85%D8%AF%D8%B1%D8%A8%D8%A7_%D9%84%D9%84%D9%85%D9%86%D8%AA%D8%AE%D8%A8_%D8%A7%D9%84%D8%A7%D8%B1%D8%AC%D9%86%D8%AA%D9%8A%D9%86%D9%8A_%D8%A8%D9%83%D8%B1%D8%A9_%D8%A7%D9%84%D9%82%D8%AF%D9%85/,أليخاندرو سابيلا مدربا للمنتخب الارجنتيني بكرة القدم,,"أعلنت رابطة كرة القدم في الارجنتين يوم 29 يوليو/تموز على لسان امينها العام جوزيه لويس مايزنر بأنه تم تعيين أليخاندرو سابيلا مدربا للمنتخب الارجنيني في كرة القدم.

أعلنت رابطة كرة القدم في الارجنتين يوم 29 يوليو/تموز على لسان امينها العام جوزيه لويس مايزنر بأنه تم تعيين أليخاندرو سابيلا مدربا للمنتخب الارجنيني في كرة القدم . وقال ايضا:"" القرار قد اتخذ ، وسابيلا هو خيارنا"". وجاء ذلك بعد إقالة المدرب السابق سيرخيو باتيستا وفشل الفريق الارجنتيني في مباراة كوبا- أمريكا (كأس امريكا الجنوبية) التي اقيمت في 1 – 25 يوليو/تموز الجاري في الارجنتين. وفاز الفريق الارجنتيني على فريق كوستاريكا فقط بنتيجة 3:0 في الدورة التمهيدية وتعادل مرتين مع كل من بوليفيا 1:1 وكولومبيا دون أهداف. واما في الدور ربع النهائي للكأس فقد انهزمت الارجنتين امام اوروغوي بنتيجة ضربات الجزاء 4:5.

يذكر ان المدرب الجديد البالغ من العمر 56 سنة كان يدرب سابقا نادي ""استوديانتس"" الارجنتيني الذي انتزع عام 2009 كأس ""ليبيرتادورس"" بصفته اشهر الكؤوس في امريكا اللاتينية ثم فاز ببطولة الارجنتين.",<p>أعلنت رابطة كرة القدم في الارجنتين يوم 29 يوليو/تموز على لسان امينها  العام جوزيه لويس مايزنر بأنه تم تعيين أليخاندرو سابيلا مدربا للمنتخب  الارجنيني في كرة القدم.</p>,spa,rt,RT,fake news,a98e9c52-ab8c-48f7-bf03-f04d0454593c,article,MassiveSum
https://amharic.voanews.com/a/2172444.html,https://amharic.voanews.com/a/2172444.html,to report on Waldba Demonstration,,"The Voice of America(VOA) is a Washington, D.C.-based news organization broadcasting accurate, reliable news and feature programs on radio, television and the Internet. VOA broadcasts over nine hours of radio programs weekly in Amharic, Tigrigna, and Afan Oromo to Ethiopia, Eritrea and other countries in the region","The Voice of America(VOA) is a Washington, D.C.-based news organization broadcasting accurate, reliable news and feature programs on radio, television and the Internet. VOA broadcasts over nine hours of radio programs weekly in Amharic, Tigrigna, and Afan Oromo to Ethiopia, Eritrea and other countries in the region",spa,voanews,VOA News,fake news,39ddb1d4-e471-4cd1-9908-6ef5e2edd5d4,article,MassiveSum
https://amharic.voanews.com/a/ethipia-corruption-case-adjourned-for-october-26-2015/3016330.html,https://amharic.voanews.com/a/ethipia-corruption-case-adjourned-for-october-26-2015/3016330.html,የነአቶ መላኩ ፋንታ ጉዳይ ለሣምንት ተቀጠረ,,"በነ አቶ መላኩ ፋንታና በሌሎች ሁለት መዝገቦች የሙስና ክሥ ተመሥርቶባቸው ጉዳያቸው ለዛሬ ለብይን ተቀጥሮ የነበረ ተከሣሾች ጉዳይ ለሣምንት፤ ጥቅምት 15/2008 ዓ.ም ተቀጥሯል፡፡

በነ አቶ መላኩ ፋንታና በሌሎች ሁለት መዝገቦች የሙስና ክሥ ተመሥርቶባቸው ጉዳያቸው ለዛሬ ለብይን ተቀጥሮ የነበረ ተከሣሾች ጉዳይ ለሣምንት፤ ጥቅምት 15/2008 ዓ.ም ተቀጥሯል፡፡

የከፍተኛው ፍርድ ቤት 15ኛ ወንጀል ችሎት ጉዳዩን የቀጠረው ከሕገመንግሥት አጣሪ ኮሚሺን ውሣኔ በኋላ ብይኑ አልደረሰልንም በሚል እንደሆነ ታውቋል፡፡

ክሡ ከተመሠረተ በኋላ አዲስ የጉምሩክ አዋጅ ቁጥር 859 በ2006 ዓ.ም በመውጣቱና በአዋጁ መሠረት ከወንጀልነት ወደ አስተዳደራዊ ጉዳይነት የተለወጡ አንቀፆች በመኖራቸው ለሕገመንግሥት ትርጓሜ ወደ አጣሪ ኮሚሺን ተልኮ እንደነበር ተገልጿል፡፡

የአጣሪ ኮሚሺኑ መልስ የተገኘ ቢሆንም ፍርድ ቤቱ ብይኑ እንዳልደረሰለት በመግለፅ ለሣምንት ቀጠሮ ሰጥቷል፡፡

ለተጨማሪ ከላይ የተያያዘውን የድምፅ ፋይል ያዳምጡ፡፡

የጉምሩክ አዋጅ ቁጥር 859/2006ን የያዘውን ፌደራል ነጋሪት ጋዜጣ ሙሉ የፒዲኤፍ ቅጅ ለማግኘት ከታች ያለውን ማገናኛ ተጭነው ይከተሉ፡፡",በነ አቶ መላኩ ፋንታና በሌሎች ሁለት መዝገቦች የሙስና ክሥ ተመሥርቶባቸው ጉዳያቸው ለዛሬ ለብይን ተቀጥሮ የነበረ ተከሣሾች ጉዳይ ለሣምንት፤ ጥቅምት 15/2008 ዓ.ም ተቀጥሯል፡፡,spa,voanews,VOA News,fake news,2f8e99c5-573a-4989-806c-0838dbccb17a,article,MassiveSum
https://www.amerikaninsesi.org/a/hilal_memmedov/1616103.html,https://www.amerikaninsesi.org/a/hilal_memmedov/1616103.html,İctimai fəallar Hilal Məmmədovun həbsinə etiraz edib,,"Martın 6-da vətəndaş cəmiyyətinin bir qrup fəalı həbsdə olan “Tolışi sado” qəzetinin redaktoru Hilal Məmmədovun hüquqlarının müdafiəsi ilə bağlı Bakı Ağır Cinayətlər Məhkəməsinin qarşısında etiraz aksiyası keçirib.

Aksiyarda iştirak edənlər yaxalarına H.Məmmədovun fotosunu taxıblar. Fotonun üzərində “Hilal Məmmədova azadlıq!” şüarı yazılıb. Eyni zamanda aksiya səssiz olub və heç bir şüar səsləndirilməyib.

H.Məmmədovun hüquqlarını müdafiə komitəsinin sədri Rafiq Cəlilov jurnalistlərə bildirib ki, aksiya H.Məmmədovun azadlığa buraxılması tələbi ilə keçirilir.

“Biz həmçinin onun səhhətinin pisləşməsindən narahatıq”, - R.Cəlilov vurğulayıb.

Polis əvvəlcə aksiyanın gedişinə müdaxilə etməyib. Lakin 15-20 dəqiqədən sonra polislər iştirakçılardan dağılışmağı tələb ediblər. Aksiyada iştirak edən və tədbiri işıqlandıran qadınlara 8 mart bayramı münasibətilə H.Məmmədovun adından çiçək dəstələri təqdim edilib.

Məhkəmə prosesinə gəlincə, qapalı rejimdə davam edir. Bu, son 20 gündə H.Məmmədovun hüquqlarının müdafiəsi ilə bağlı üçüncü aksiyadır.

Xatırladaq ki, H.Məmmədov üç maddə üzrə ittiham olunur. Onların arasında dövlətə xəyanət, qanunsuz narkotik maddənin saxlanması və millətlərarası ədavətin qızışdırılması var. Lakin beynəlxalq birlik və yerli hüquq müdafiəçiləri onu vicdan məhbusu hesab edirlər.",Məmmədovun məhkəməsi qapalı keçirilir,spa,amerikaninsesi,Amerikan Insesi,fake news,b182bf99-9cce-4c58-8ca9-fda8e5b33f34,article,MassiveSum
https://www.amerikaninsesi.org/a/g-7/3348803.html,https://www.amerikaninsesi.org/a/g-7/3348803.html,G-7: Qlobal artım “təcili prioritet”dir,,"Dünyanın ən inkişaf etmiş iqtisadiyyatına malik 7 dövlətin liderləri Yaponiyada qlobal artımı “təcili prioritet” məsələ kimi qiymətləndirərək, Şimali Koreya ilə bağlı narahatlığı vurğulayıblar. Rusiya və beynəlxalq sularla bağlı mübahisə məsələləri ilə davam edən sammit cümə günü başa çatıb.

Görüşün son bəyanatı qlobal iqtisadiyyatın üzləşdiyi geniş məsələləri əhatə edib. Böyük Yeddiliyə üzv ölkələrin liderləri maliyyə stimulu ilə bağlı müxtəlif mövqeləri aralarında paylaşıblar.

Bəyannamənin 32-ci səhifəsində tələbatın azlığı və ünvansız struktur problemləri həqiqi potensial böyüməyə mane olan əsas amillər kimi qeyd olunur. Bundan başqa vurğulanır ki, artım yeni iş yerlərinin yaradılmasına xidmət etməklə yanaşı, sosial həyatın bütün sahələrini inkişaf etdirir.

Ölkələr “rəqabətli devalvasiya”ya qarşı da razılığa gəliblər. Razılığa əsasən ölkələr məcburi balanslaşdırılmış mübadilədən əl çəkərək güclü, dayanıqlı və balanslaşdırılmış artıma nail olmaq məqsədi ilə hər bir ölkənin ehtiyaclarının nəzərə alınması öhdəliyini üzərilərinə götürüblər.",Böyük Yeddiliyin sammiti işini başa vurur,spa,amerikaninsesi,Amerikan Insesi,fake news,79525772-d9b4-4350-98e2-4c97b055373e,article,MassiveSum
https://www.20minutos.es/noticia/3228206/0/mas-3-000-mayores-provincia-participan-talleres-envejecimiento-activo-diputacion/,,Más de 3.000 mayores de la provincia participan en los talleres de Envejecimiento Activo de Diputación,,"La Diputación de Almería ha consolidado los talleres de Envejecimiento Activo en la provincia con la participación de más de 3.000 mayores en los 88 proyectos que se han celebrado en los municipios menores de 20.000 habitantes.

Estas actuaciones, impulsadas por el Área de Bienestar Social, tienen como fin ofrecer recursos, formación e información a las personas mayores de la provincia, así como la promoción de espacios y oportunidades que les permitan vivir de forma activa y saludable.

Los talleres de Envejecimiento Activo se han desarrollado en sesiones semanales de entre una y dos horas para grupos de 25 a 35 personas. Durante el transcurso de los mismos se han trabajado aspectos básicos para afrontar este periodo de la vida con actividades orientadas a trabajar aspectos de la psicología, la salud, educación y el ejercicio físico.

La gran respuesta que han tenido los talleres en algunas comarcas o localidades de la provincia suponen un recurso para evitar el aislamiento social y facilitar la participación comunitaria, siendo casi el único recurso con el que cuentan los mayores de los municipios más pequeños para integrarse en su comunidad y fomentar sus relaciones sociales.

Las áreas sobre las que se desarrollan las actuaciones de los talleres han sido la promoción de la autonomía y fomento del autocuidado, la actividad física, el desarrollo cognitivo y el desarrollo afectivo y personal y fomento de las relaciones sociales.",La Diputación de Almería ha consolidado los talleres de Envejecimiento Activo en la provincia con la participación de más de 3.000 mayores en los 8...,spa,20minutos,20Minutos,fake news,ff527457-5a2a-421a-8d90-97bab11868eb,article,MassiveSum
https://www.20minutos.es/noticia/2058180/0/,,"Pilar Sánchez (PSOE), tras su absolución: ""Estoy contenta porque se ha hecho justicia, como esperaba""",,"Pilar Sánchez, exalcaldesa socialista de Jerez de la Frontera (Cádiz), ha asegurado estar ""contenta"" tras conocer la sentencia absolutoria del 'Caso asesores II', que el pasado mes de enero la sentaba en el banquillo de los acusados por presuntos delitos de prevaricación y malversación de caudales públicos. Asegura que ""se ha hecho justicia"" y que el sentido de la sentencia es ""el que esperaba"", pues ""uno sabe lo que hace y las consecuencias que tiene"".

En declaraciones a Europa Press, Sánchez ha indicado que ""lo triste es que se haya tenido que llegar hasta donde se ha llegado"" a raíz de la demanda que interpuso en su día el también exalcalde jerezano Pedro Pacheco, quien ha ejercido la acusación popular en este caso. En este sentido, ha dicho que ""no todo vale. No vale utilizar la justicia para hacer daño a los políticos y a los partidos"".

Añade que ""esta manera de actuar no es buena, ni para la sociedad ni para nadie"", incidiendo en que Pacheco ""ha querido utilizar la justicia para hacer daño, no sólo a mí, si no a otras personas y al partido"" y lo ha hecho ""calumniando, mintiendo y falseando la realidad"".

Finalmente, considera que con la sentencia ha dado ""un paso importante"" y ha esperado que el caso ""se cierre definitivamente"". Asegura ""contenta porque se ha hecho justicia, como yo esperaba"", apostillando que ""el tiempo pone a cada uno en su sitio"".","Pilar Sánchez, exalcaldesa socialista de Jerez de la Frontera (Cádiz), ha asegurado estar ""contenta"" tras conocer la sentencia absolutoria del 'Ca...",spa,20minutos,20Minutos,fake news,3e322471-4d1a-4377-b0cf-8f1650e57078,article,MassiveSum
https://www.rtve.es/alacarta/videos/copa-davis/zp-recibe-campeones-davis/644804/,,ZP recibe a los campeones de la Davis,,El administrador de la página ha decidido no mostrar los comentarios de este contenido en cumplimiento de las Normas de participación,"ZP recibe a los campeones de la Davis. Copa Davis online, completo y gratis en RTVE.es A la Carta. Todos los programas de Copa Davis online en RTVE.es A la Carta",spa,rtve,RTVE,fake news,3b9baea4-1047-412f-893a-2d89ec1ab5c7,article,MassiveSum
https://www.20minutos.es/noticia/3071842/0/telemadrid-suspende-programas-musicales-nocturnos-por-investigacion-sgae/,https://www.20minutos.es/noticia/3071842/0/telemadrid-suspende-programas-musicales-nocturnos-por-investigacion-sgae/,Telemadrid y otras TV suspenden programas musicales nocturnos por la trama en la SGAE,,"Telemadrid, IB3 y Aragón TV han decidido suspender los programas musicales que emitían de madrugada y Canal Sur ha abierto un expediente informativopara conocer la actuación de un trabajador de su editora musical. Son medidas tomadas tras la investigación abierta sobre la llamada ""rueda"" de las televisiones, por el que se emitirían temas libres de derechos con ""falsos arreglos"" para registrarlos como nuevos.

Son los primeros movimientos que se producen en las cadenas públicas después de que saliera a la luz la trama integrada por varios socios de la Sociedad General de Autores y Editores (SGAE), que habría defraudado entre los años 2006 y 2011 un total de 100 millones de euros mediante una operativa consistente en el registro fraudulento de supuestas modificaciones de obras originales (y por tanto libres de derecho de autor) sin variación alguna de las auténticas para ser emitidas en programas nocturnos de televisión.

El director general de Radio Televisión Madrid (RTVM), José Pablo López, ha ordenado este jueves la suspensión inmediata y cautelar de todos los programas musicales que se emiten en Telemadrid y laOtra en la franja nocturna. Se han suspendido los espacios Sonámbulos, Al son de la noche, Con duende, Noche en claro de Luna y laOtra sinfónica.

Desde el pasado martes, Radio Televisión Madrid está colaborando activamente con el juez de la Audiencia Nacional, Ismael Moreno, remitiendo a este órgano judicial toda la documentación y los contratos que han sido requeridos a Telemadrid en el contexto de esta investigación, que sigue bajo secreto de sumario.

Mientras, la televisión pública de Baleares, IB3 TV, ha anunciado también que dejará de emitir esta madrugada el programa Musical. La medida ha sido ordenada por la dirección general del ente por ""prudencia y cautela"", según ha indicado IB3 en un comunicado.

El programa que se deja de retransmitir incluye montajes de imágenes con música. Se emitía entre las 3.00 y las 6.00 horas de la madrugada y será sustituido por series clásicas y espacios de entretenimiento de producción propia.

La dirección del ente ha expresado su ""más absoluta colaboración con la justicia"" y ha reiterado que han aportado la documentación requerida por la Policía Judicial.

Según han confirmado fuentes de la investigación a Europa Press, el jefe de departamento de producción de IB3 y un compositor y actor mallorquín relacionado con la cadena están siendo investigados. Estas dos personas prestaron declaración este martes ante la Policía. Además, IB3 confirmó que dos agentes de la Policía Nacional se presentaron en la sede del ente autonómico para solicitar la citada documentación.

También Aragón TV ha suspendido su programación musical nocturna desde la madrugada de este jueves, 22 de junio, como ""medida de prudencia"". Fuentes la Corporación Aragonesa de Radio y Televisión (CARTV) han explicado a Europa Press que este miércoles se tomó la decisión a la espera de ver cómo avanza la investigación y han subrayado su convicción de que la cadena ""no ha incurrido en ninguna irregularidad"".

Asimismo, han recordado que Aragón TV está aportando diferente documentación relacionada con contratos y contabilidad que contribuya al esclarecimiento de los hechos investigados.

Los espacios musicales suspendidos en Aragón TV se emitían entre las 3 y las 5 de la madrugada, aunque su duración se podía ampliar una media hora antes y después de esa franja horaria, hasta sumar unas tres horas, según la programación del día. Ahora se están emitiendo programas de redifusión.

Mientras, el Comité de Dirección de Canal Sur Radio y Televisión ha decidido abrir un expediente laboral informativo para conocer la gestión realizada por el trabajador responsable de la editora musical, Carlos Salazar, y, mientras concluye la investigación, apartarlo de sus funciones, respetando su presunción de inocencia.

Fuentes de la RTVA han informado a Europa Press de que esta decisión se toma ante las actuaciones que está llevando a cabo el juzgado central número 2 de Madrid en relación a un posible fraude en la SGAE. El trabajador de Canal Sur realizará mientras tanto otras funciones en la empresa acordes con su categoría laboral.

Asimismo, han querido dejar claro que Canal Sur está colaborando directamente con la investigación que desarrolla la Policía Nacional y quiere subrayar que se trata de un proceso sobre el uso de derechos de autor en la SGAE.

""En el marco de esta investigación se nos ha requerido aportar documentación que estamos poniendo a disposición de las autoridades competentes con la máxima transparencia y celeridad"", han señalado fuentes de la RTVA.

Por su parte, el Comité de Dirección de Canal Sur Radio y Televisión ha decidido, tras el asunto de un posible fraude en la SGAE, abrir un expediente laboral informativo para conocer la gestión realizada por el trabajador responsable de la editora musical, Carlos Salazar, y, mientras concluye la investigación, apartarlo de sus funciones, respetando su presunción de inocencia.","La cadena Telemadrid cancela sus programas 'Sonámbulos', 'Al son de la noche', 'Con duende', 'Noche en claro de Luna' y 'laOtra sinfónica'. El canal declara que se trata de una &quot;medida de prudencia tras la investigación judicial&quot; sobre los derechos de autor de SGAE. El fraude de la &quot;rueda de las televisiones&quot; asciende a 100 millones de euros, según el juez.",spa,20minutos,20Minutos,fake news,d11e5dbb-5e8a-4a42-9d54-038a2465d683,article,MassiveSum
