uuid,article_content,translated_content,post_content,translated_post,language,translation_directionality,model,veracity,technique_keys,json_filepath,language(article_content),language(translated_content),language(post_content),language(translated_post),language(source),degree,source_dataset,HAT,MGT,MTT,HWT
eaa80de8-f2a5-4f90-82fa-3de11e005178,"'In a recent interview, West Ham footballer Matt Jarvis shared insights into his life and career.  He revealed that Manchester United legend Ryan Giggs is his sporting idol, inspiring his own playing style.  If he weren't a footballer, Jarvis imagines a future in property or a sports-related field.  He also expressed admiration for the golfing lifestyle, citing the travel and scenery as appealing factors.  Representing England is his proudest achievement, while relegation stands out as his lowest point.  On a personal note, Jarvis shared his love for his dogs, his enjoyment of karaoke, and his appreciation for Ed Sheeran's album 'X'. He also mentioned reading Sir Alex Ferguson's autobiography and watching the film 'Gone Girl'. Jarvis revealed a hidden talent – playing the guitar in his younger years – and a penchant for cooking spaghetti bolognese.  Humorously, he suggested Tom Cruise to portray him in a film due to their shared height. The interview coincided with the launch of a Lycamobile charity SIM card supporting the West Ham Community Trust.'","'Hiljutises intervjuus jagas West Hami jalgpallur Matt Jarvis mõtteid oma elu ja karjääri kohta. Ta avalikustas, et Manchester Unitedi legend Ryan Giggs on tema sportlik iidol, kes on inspireerinud tema enda mängustiili. Kui ta ei oleks jalgpallur, kujutab Jarvis ette tulevikku kinnisvaras või spordiga seotud valdkonnas. Ta avaldas ka imetlust golfielustiili vastu, viidates reisimisele ja maastikele kui köitvatele teguritele. Inglismaa esindamine on tema suurim saavutus, samas kui väljalangemine on tema madalaim punkt. Isiklikul tasandil jagas Jarvis oma armastust oma koerte vastu, oma naudingut karaokest ja tunnustust Ed Sheerani albumi \'X\' vastu. Ta mainis ka Sir Alex Fergusoni autobiograafia lugemist ja filmi \'Gone Girl\' vaatamist. Jarvis avalikustas varjatud ande – kitarri mängimise oma noorematel aastatel – ja kalduvuse valmistada spagetit bolognese’t. Humoorikalt pakkus ta Tom Cruise’i teda filmis kehastama nende ühise pikkuse tõttu. Intervjuu langes kokku Lycamobile’i heategevusliku SIM-kaardi turuletoomisega, mis toetab West Hami kogukonna usaldusfondi.'","'West Ham's Matt Jarvis dishes on his life! From football hero Ryan Giggs to karaoke jams and hidden guitar skills, get the scoop! #WHUFC #MattJarvis #FootballLife'",'West Hami mängija Matt Jarvis avameelselt oma elust! Jalgpalliidool Ryan Giggsist karaokeni ja varjatud kitarrioskuseni – saa kogu teave! #WHUFC #MattJarvis #JalgpallElu',est,eng_x,gemini-1.5-pro,real_news,[2],/eng_x_r/gemini-1.5-pro/est/CoI_eaa80de8-f2a5-4f90-82fa-3de11e005178_est_rewrite_complete.json,eng,est,eng,"[est,eng]",eng,complete,DialyNews,n,y,y,n
04ad8227-23b0-4822-bc40-0eac28313d14,"'Asif Ghanbari, 19, an Afghan immigrant living in Stoke-on-Trent, has been sentenced to 32 months in a young offenders’ institution for grooming and engaging in sexual activity with a 13-year-old girl. Ghanbari, who arrived in the UK as an asylum seeker and worked as a British Army interpreter, met the girl on Facebook using the false name 'Jack Nelson'. He initiated contact, arranged meetings, and despite knowing her age, began a sexual relationship with her. This resulted in her pregnancy and a subsequent abortion. Ghanbari pleaded guilty to sexual activity with a child and meeting a child following sexual grooming. He has been placed on the sex offenders’ register. The NSPCC highlighted the case as an example of online grooming dangers.'","'19-aastane Afganistani immigrant Asif Ghanbari, kes elab Stoke-on-Trentis, on mõistetud 32 kuuks noortevanglasse alaealise tüdruku peibutamise ja temaga seksuaalvahekorras olemise eest. Ghanbari, kes saabus Suurbritanniasse varjupaigataotlejana ja töötas Briti armee tõlgina, kohtas 13-aastast tüdrukut Facebookis vale nime \'Jack Nelson\' all. Ta algatas kontakti, korraldas kohtumisi ja vaatamata tüdruku vanuse teadmisele alustas temaga seksuaalsuhte. See viis tüdruku raseduseni ja järgnenud abordini. Ghanbari tunnistas end süüdi alaealisega seksuaalvahekorras olemises ja alaealisega kohtumises pärast seksuaalset peibutamist. Ta on kantud seksuaalkurjategijate registrisse. NSPCC tõi juhtumi esile näitena internetis toimunud peibutamisohust.'",'Afghan immigrant sentenced for grooming a minor he met online. #onlinesafety #childprotection #nspc','Afganistani immigrant mõisteti süüdi alaealise peibutamises internetis. #internetiturvalisus #lastekaitse',est,eng_x,gemini-1.5-pro,real_news,[0],/eng_x_r/gemini-1.5-pro/est/CoI_04ad8227-23b0-4822-bc40-0eac28313d14_est_edit.json,eng,,eng,est,,light,DialyNews,y,n,y,n
32296fee-94ec-4668-84fe-ca4d58487e55,"'Set during the Prohibition era, 'Lawless' tells the story of the Bondurant brothers, Virginia bootleggers led by the formidable Forrest (Tom Hardy). Their independent moonshine operation faces a new threat in the form of a twisted government agent (Guy Pearce), aligned with the Mob, who seeks to control their business.  Hardy delivers a powerful performance as Forrest, a man determined to protect his freedom and way of life.  The film evokes classic Western themes, with Forrest defending his territory much like iconic figures in 'High Noon' or 'McCabe & Mrs. Miller'. Written by Nick Cave and directed by John Hillcoat, 'Lawless' blends traditional storytelling with unique stylistic choices, including a striking use of Mark Lanegan's music. While Hardy's captivating presence anchors the film, the supporting narrative involving Shia LaBeouf as Forrest's younger brother and Jessica Chastain as a love interest feels somewhat formulaic.  The film truly comes alive during its violent sequences, which pack a visceral punch. Overall, 'Lawless' offers a compelling look at the struggle for independence in a corrupt era, elevated by Hardy's memorable portrayal of a defiant bootlegger.'","'Keeluseaduse ajastul aset leidv film 'Seadusetu' jutustab lugu Bonduranti vendadest, Virginiast pärit puskaritest, keda juhib aukartustäratav Forrest (Tom Hardy). Nende iseseisev puskariaparaat seisab silmitsi uue ohuga - väärastunud valitsusagendi (Guy Pearce) näol, kes on liidus maffiaga ja kes soovib nende äri kontrollida. Hardy pakub võimsa etteaste Forrestina, mehena, kes on otsustanud kaitsta oma vabadust ja eluviisi. Film esilekutsub klassikalisi läänefilme, kus Forrest kaitseb oma territooriumi sarnaselt ikoonilistele tegelastele filmides 'Keskpäeval' või 'McCabe & proua Miller'. Nick Cave'i kirjutatud ja John Hillcoati lavastatud 'Seadusetu' ühendab traditsioonilise jutuvestmise ainulaadsete stiilivalikutega, sealhulgas Mark Lanegani muusika silmatorkava kasutamisega. Kuigi Hardy köitev esinemine ankurdab filmi, tundub kõrvalolev narratiiv, milles osalevad Shia LaBeouf Forresti noorema venna ja Jessica Chastain armastushuvilisena, mõnevõrra vormitud. Film ärkab tõeliselt ellu oma vägivaldsete stseenide ajal, mis pakuvad visuaalset lööki. Üldiselt pakub 'Seadusetu' kaasahaaravat pilku iseseisvusvõitlusele korrumpeerunud ajastul, mida tõstab esile Hardy meeldejääv kujutamine mässumeelsest puskarist.'","'Lawless' review: Tom Hardy shines as a defiant bootlegger during Prohibition. Family, freedom, and moonshine! #lawless #tomhardy #prohibition #gangster","'Seadusetu': Tom Hardy särab mässumeelse puskarina keeluseaduse ajastul. Perekond, vabadus ja puskar! #seadusetu #tomhardy #keeluseadus #gangster",est,eng_x,gemini-1.5-pro,real_news,[2],/eng_x_r/gemini-1.5-pro/est/CoI_32296fee-94ec-4668-84fe-ca4d58487e55_est_rewrite_complete.json,eng,est,eng,"[est,eng]",eng,complete,DialyNews,n,y,y,n
e64628d5-4c6b-4376-bc08-71d0a83f8976,"'A Pennsylvania mother of four, Jamie Lynn Wilkinson, 34, faces serious charges after allegedly driving under the influence, crashing her car, and then abandoning her two youngest children at the scene. The incident took place Saturday evening in Bristol Borough.  Police report that Wilkinson hit several parked vehicles around 8 p.m. and then fled, leaving her 6-month-old and 18-month-old babies inside the wrecked car.  Thankfully, bystanders intervened, caring for the infants until authorities arrived. The children were temporarily taken into custody by child protective services but were later placed with Wilkinson's sister. Wilkinson, who was found nearby, has been charged with two counts of felony child endangerment, DUI, leaving the scene of an accident, and causing property damage. At a preliminary hearing, she acknowledged having four children. She's being held on a significant bail amount of $500,000 with a hearing slated for later this month.  The older children, approximately 10 and 12 years old, were not in the vehicle at the time of the incident.'","'34-aastane nelja lapse ema Jamie Lynn Wilkinson Pennsylvanias seisab silmitsi tõsiste süüdistustega pärast seda, kui ta väidetavalt alkoholijoobes autoga sõites avarii põhjustas ja seejärel oma kaks noorimat last sündmuskohale maha jättis. Juhtum leidis aset laupäeva õhtul Bristol Borough’s. Politsei teatel sõitis Wilkinson umbes kell 20.00 mitmele pargitud sõidukile otsa ja põgenes seejärel, jättes oma 6-kuuse ja 18-kuuse lapse rikutud autosse. Õnneks sekkusid kõrvalseisjad, kes hoolitsesid imikute eest kuni võimude saabumiseni. Lapsed viidi ajutiselt lastekaitsetalitusse, kuid anti hiljem Wilkinsoni õele. Lähedalt leitud Wilkinsoni vastu on esitatud süüdistus kahes raskes lapse ohtu seadmises, joobes juhtimises, sündmuskohalt lahkumises ja varalise kahju tekitamises. Eelkuulamisel tunnistas ta, et tal on neli last. Teda hoitakse 500 000 dollari suuruse kautsjoni vastu ning kohtuistung on kavandatud selle kuu lõpuks. Vanemad lapsed, umbes 10- ja 12-aastased, ei viibinud juhtumi ajal sõidukis.'",'Mom of 4 arrested for DUI after crashing car and leaving babies behind! #DUI #ChildEndangerment #Pennsylvania','Ema jättis peale avariid beebid autosse ja arreteeriti joobes juhtimise eest! #JoobesJuhtimine #LasteOhtuSeadmine #Pennsylvanias',est,eng_x,gemini-1.5-pro,real_news,[2],/eng_x_r/gemini-1.5-pro/est/CoI_e64628d5-4c6b-4376-bc08-71d0a83f8976_est_rewrite_light.json,eng,est,eng,est,eng,light,DialyNews,y,n,y,n
70a4d39e-3eaa-4d94-aa10-fb62fadbec80,"A soldier died and two others were injured in a training accident at Warcop Army base near Appleby, Cumbria, around 11 am. One casualty was pronounced dead at the scene. A 19-year-old soldier was airlifted to James Cook University Hospital in Middlesbrough with chest, facial, and back injuries and reported as 'stable on arrival'.  Another soldier received treatment at the scene but wasn't hospitalized.  The Ministry of Defence (MoD) confirmed the fatality and stated that an investigation is underway.","Sõdur hukkus ja kaks said vigastada õppusel toimunud õnnetuses Warcopi armee baasis Appleby lähedal Cumbrias umbes kell 11 hommikul. Üks ohver kuulutati sündmuskohal surnuks. 19-aastane sõdur toimetati õhutranspordiga James Cooki ülikooli haiglasse Middlesbrough’sse rindkere-, näo- ja seljavigastustega ning tema seisund oli saabudes stabiilne. Teine sõdur sai sündmuskohal ravi, kuid teda ei viidud haiglasse. Kaitseministeerium kinnitas surmajuhtumit ja teatas uurimise algatamisest.",Tragic training accident at Warcop Army base claims one soldier's life and injures two others. #ArmyAccident #Warcop #Cumbria,"Traagiline õnnetus Warcopi armee baasis: üks sõdur hukkus, kaks sai vigastada. #ArmeeÕnnetus #Warcop #Cumbria",est,eng_x,gemini-1.5-pro,real_news,[0],/eng_x_r/gemini-1.5-pro/est/CoI_70a4d39e-3eaa-4d94-aa10-fb62fadbec80_est_edit.json,eng,est,eng,est,eng,light,DialyNews,y,n,y,n
fe2db955-44b2-4da8-b3d2-b8ad27e65e5e,"'Germany manager Joachim Low has announced his squad for the upcoming friendly against Argentina and the Euro 2016 qualifier against Scotland. The squad features 18 players from the World Cup winning team, including Arsenal's Mesut Ozil and Lukas Podolski, and Chelsea's Andre Schurrle. Despite the international retirements of Miroslav Klose, Per Mertesacker, and Philipp Lahm, Low has recalled Mario Gomez and Marco Reus following their return from injury. Gomez's inclusion adds firepower upfront, while Reus's return bolsters the midfield. Germany will face Argentina in Dusseldorf on September 3rd and Scotland in Dortmund on September 7th.'","'Saksamaa peatreener Joachim Löw on teatanud oma koosseisust eelseisvaks sõprusmänguks Argentina vastu ja Euroopa 2016 valikmänguks Šotimaa vastu. Meeskonnas on 18 mängijat maailmameistrivõistluste võitjameeskonnast, sealhulgas Arsenali Mesut Özil ja Lukas Podolski ning Chelsea Andre Schürrle. Vaatamata Miroslav Klose, Per Mertesackeri ja Philipp Lahmi rahvusvahelistele pensionile jäämistele on Löw kutsunud tagasi Mario Gomezi ja Marco Reusi pärast nende vigastustest naasmist. Gomezi kaasamine lisab ründele jõudu, samas kui Reusi naasmine tugevdab keskvälja. Saksamaa kohtub Argentinaga Düsseldorfis 3. septembril ja Šotimaaga Dortmundis 7. septembril.'","'Germany's back! #DieMannschaft announce squad for Argentina & Scotland clashes. Ozil, Podolski, & Schurrle are IN! #WC2014 #EURO2016'","'Saksamaa on tagasi! #DieMannschaft avalikustas koosseisu Argentina ja Šotimaa mängudeks. Özil, Podolski ja Schürrle on sees! #MM2014 #EURO2016'",est,eng_x,gemini-1.5-pro,real_news,[0],/eng_x_r/gemini-1.5-pro/est/CoI_fe2db955-44b2-4da8-b3d2-b8ad27e65e5e_est_edit.json,eng,est,"[eng,deu]","[est,deu,eng]",eng,light,DialyNews,y,n,y,n
f2b16316-179e-4b67-a65b-521e96bd12b2,"'On Sunday afternoon, an unusual aerial sighting disrupted operations at Imphal Airport. Between 2:30 pm and 4:05 pm, a white object was observed hovering over the airfield, prompting the airport authorities to suspend all civilian flights. The object, first reported by CISF personnel, was visible from the air traffic control tower. The Indian Air Force responded swiftly, activating their air defense mechanism and scrambling fighter jets. Several inbound and outbound flights were delayed or diverted, affecting hundreds of passengers. The object remained visible until dusk before disappearing, leaving its nature undetermined. The incident prompted investigations by both the DGCA and defense authorities.'","'Pühapäeva pärastlõunal häiris ebatavaline õhus nähtus Imphali lennujaama tööd. Kella 14.30 ja 16.05 vahel nähti lennuvälja kohal hõljuvat valget objekti, mis ajendas lennujaama ametivõime kõik tsiviillennud peatama. Objekti, millest esmakordselt teatasid CISF-i töötajad, oli näha lennujuhtimistornist. India õhuvägi reageeris kiiresti, aktiveerides oma õhukaitsemehhanismi ja saates välja hävituslennukid. Mitu saabumis- ja väljumislendu hilines või suunati ümber, mõjutades sadu reisijaid. Objekt jäi nähtavaks kuni hämaruseni, enne kui kadus, jättes oma olemuse selgitamata. Juhtum ajendas DGCA ja kaitseametnike uurimisi.'","'Whoa! UFO sighting at Imphal Airport?  Flights grounded, IAF scrambled jets! What was it? #UFO #Imphal #India #Breaking'","'Imelik! UFO Imphali lennujaama kohal? Lennud peatatud, õhuvägi reageeris! Mis see oli? #UFO #Imphal #India #Uudised'",est,eng_x,gemini-1.5-pro,real_news,[2],/eng_x_r/gemini-1.5-pro/est/CoI_f2b16316-179e-4b67-a65b-521e96bd12b2_est_rewrite_complete.json,eng,est,eng,"[est,eng]",eng,complete,GlobalNews,n,y,y,n
d4788414-77d1-4305-937d-1fcbe3ff25b5,"'Lleyton Hewitt has announced his plans to retire from professional tennis following the 2016 Australian Open. The former world number one will skip the 2015 French Open to prioritize Wimbledon and the Davis Cup.  Hewitt also confirmed he will take over as Australia's Davis Cup captain after his playing career concludes.  He expressed optimism about Australia's Davis Cup prospects for 2015, citing the strength of the team with players like Nick Kyrgios and Bernard Tomic. Hewitt aims to contribute to a successful Davis Cup campaign before transitioning to the captaincy, succeeding Pat Rafter and interim captain Wally Masur. Masur will lead the team in their first-round match against the Czech Republic in Ostrava from March 6-8.  Hewitt won his second and last Grand Slam title at Wimbledon in 2002.'","'Lleyton Hewitt teatas plaanist lõpetada professionaalne tennisekarjäär pärast 2016. aasta Austraalia lahtisi meistrivõistlusi. Endine maailma esireket jätab 2015. aasta Prantsusmaa lahtised meistrivõistlused vahele, et keskenduda Wimbledonile ja Davis Cupile. Hewitt kinnitas ka, et temast saab pärast mängijakarjääri lõppu Austraalia Davis Cupi meeskonna kapten. Ta avaldas optimismi Austraalia Davis Cupi väljavaadete suhtes 2015. aastal, viidates meeskonna tugevusele selliste mängijatega nagu Nick Kyrgios ja Bernard Tomic. Hewitti eesmärk on enne kapteniks saamist panustada edukasse Davis Cupi kampaaniasse, asendades Pat Rafterit ja ajutist kaptenit Wally Masurit. Masur juhib meeskonda esimese ringi matšis Tšehhi Vabariigi vastu Ostravas 6.-8. märtsil.  Hewitt võitis oma teise ja viimase Suure Slämmi tiitli Wimbledonis 2002. aastal.'",'Tennis legend Lleyton Hewitt is calling it a day after the 2016 #AusOpen! Skipping the French Open to focus on #Wimbledon and #DavisCup.  Big things ahead as he's set to become Aussie Davis Cup captain! #retirement #tennisnews',"'Tenniselegendi Lleyton Hewitti karjäär lõpeb pärast 2016. aasta #AusOpen'i! Jätab Prantsusmaa lahtised vahele, et keskenduda #Wimbledonile ja #DavisCupile.  Suured plaanid ees, sest temast saab Austraalia Davis Cupi kapten! #karjäärilõpp #tenniseuudised'",est,eng_x,gemini-1.5-pro,real_news,[0],/eng_x_r/gemini-1.5-pro/est/CoI_d4788414-77d1-4305-937d-1fcbe3ff25b5_est_edit.json,eng,est,eng,est,eng,light,DialyNews,y,n,y,n
8bb3ed77-ea4d-40a6-88e6-0edad630cd99,"'Former California gang leader Duane 'Keffe D' Davis, the sole individual charged with the 1996 murder of hip-hop icon Tupac Shakur, recently pleaded not guilty in a Las Vegas court. The trial date is set for June 3rd. Davis, currently incarcerated, appeared briefly in court and spoke with his newly appointed public defenders. His legal team plans to request bail.  The prosecution has described the evidence against Davis as 'voluminous.' Davis has previously admitted to orchestrating the drive-by shooting that killed Shakur and wounded Marion 'Suge' Knight, who is now serving a lengthy prison sentence for a separate crime. Davis claims to have been granted immunity in 2010 after sharing information with authorities about the shootings of Shakur and rival rapper The Notorious B.I.G. He is the only surviving person from the vehicle involved in the shooting. The case has resurfaced amidst renewed interest in the rivalry between East and West Coast rap groups in the 1990s.  A key figure in the original investigation, Davis' nephew, Orlando Anderson, was also present during the incident but has since passed away.  Shakur's legacy continues to be celebrated, with a recent posthumous star on the Hollywood Walk of Fame and a street renamed in his honor in Oakland, California.'","'Endine California jõugujuht Duane \'Keffe D\' Davis, ainus isik, keda süüdistatakse hiphopi ikooni Tupac Shakkuri 1996. aasta mõrvas, eitas hiljuti Las Vegase kohtus end süüdi olevat. Kohtuprotsessi kuupäev on määratud 3. juunil. Praegu vangistuses viibiv Davis ilmus lühidalt kohtusse ja rääkis oma äsja määratud riigikaitsjatega. Tema advokaatide meeskond kavatseb taotleda kautsjoni. Prokuratuur on Davis'e vastu esitatud tõendusmaterjali kirjeldanud kui \'mahukat\'. Davis on varem tunnistanud, et korraldas autost tulistamise, milles hukkus Shakur ja haavata sai Marion \'Suge\' Knight, kes kannab praegu pikka vanglakaristust teise kuriteo eest. Davis väidab, et talle anti 2010. aastal immuniteet pärast seda, kui ta jagas võimudega infot Shakkuri ja tema rivaali, räppari The Notorious B.I.G. surnuks tulistamise kohta. Ta on ainus ellujäänud isik autost, kust tulistati. Juhtum on taas tähelepanu keskpunktis seoses 1990ndate Ida- ja Lääneranniku räpparite vahelise rivaalitsemisega. Algse uurimise üks võtmeisikuid, Davis'e vennapoeg Orlando Anderson, oli samuti intsidendi ajal kohal, kuid on nüüdseks surnud. Shakkuri pärandit austatakse jätkuvalt - talle anti hiljuti postuumselt täht Hollywoodi kuulsuste alleel ja tema auks nimetati ümber tänav Oaklandis Californias.'",'Keffe D' charged with Tupac's murder! Trial set for June 3rd in Vegas. #Tupac #Justice #HipHop #90sRap,'Keffe D süüdistatakse Tupacu mõrvas! Kohtuistung 3. juunil Las Vegases. #Tupac #Õiglus #Hiphop #90ndateRäpp',est,eng_x,gemini-1.5-pro,real_news,[2],/eng_x_r/gemini-1.5-pro/est/CoI_8bb3ed77-ea4d-40a6-88e6-0edad630cd99_est_rewrite_moderate.json,eng,est,eng,est,eng,moderate,GlobalNews,y,n,y,n
e892ee87-a10a-4dd4-a1c5-6f4ef8f3984a,"'Jim McColl, former board challenger, has donated his 10,000 shares in Rangers Football Club to the fan group Rangers First.  This follows recent share purchases by Dave King and the 'Three Bears' (Douglas Park, George Letham, and George Taylor), boosting fan control amidst ongoing financial difficulties. McColl encouraged other fans to support Rangers First, a community-interest company aiming to stabilize the club.  Rangers First has seen increased interest and membership since King's purchase, with their share ownership now exceeding 600,000.  They aim to acquire more shares soon, emphasizing the constant and vital role of fans in the club's future.'","'Endine juhatuse vaidlustaja Jim McColl on annetanud oma 10 000 aktsiat Rangers Football Clubis fännigrupile Rangers First. See järgneb Dave Kingi ja nn. Kolme Karu (Douglas Park, George Letham ja George Taylor) hiljutistele aktsiaostudele, mis suurendavad fännide kontrolli klubi jätkuvate rahaliste raskuste keskel. McColl julgustas teisi fänne toetama Rangers Firsti, kogukonna huvide ettevõtet, mille eesmärk on klubi stabiliseerida. Pärast Kingi ostu on Rangers Firsti vastu tuntud suuremat huvi ja liikmeskond on kasvanud, kusjuures nende aktsiaosalus ületab nüüd 600 000. Nad kavatsevad peagi omandada veel aktsiaid, rõhutades fännide olulist ja püsivat rolli klubi tulevikus.'","'Big news for Rangers! Jim McColl gifts his shares to Rangers First, joining forces with King and the Three Bears. Fans uniting to save the club! #RangersFC #RangersFirst #FanPower'","'Suured uudised Rangersi fännidele! Jim McColl kingib oma aktsiad Rangers Firstile, ühinedes Kingi ja Kolme Karuga. Fännid ühinevad klubi päästmiseks! #RangersFC #RangersFirst #FännideVõim'",est,eng_x,gemini-1.5-pro,real_news,[1],/eng_x_r/gemini-1.5-pro/est/CoI_e892ee87-a10a-4dd4-a1c5-6f4ef8f3984a_est_polish.json,eng,est,eng,"[est,eng]",eng,moderate,DialyNews,y,n,y,n
