url,archive,title,date,content,summary,language,organization,organization_standardized,news_type,uuid,content_type,dataset
https://www.dinamalar.com/news_detail.asp?id=2421129,https://www.dinamalar.com/news_detail.asp?id=2421129,குறிச்சிக்கோட்டை- கொமரலிங்கம்ரோட்டை விரிவுபடுத்த கோரிக்கை,,"உடுமலை : குறிச்சிக்கோட்டையிலிருந்து கொமரலிங்கம் செல்லும் ரோட்டை விரிவுபடுத்தி, விபத்துகளை குறைக்க வேண்டும் என, வாகன ஓட்டிகள் வலியுறுத்தியுள்ளனர். உடுமலை குறிச்சிக்கோட்டையிலிருந்து, கொமரலிங்கம் செல்லும் ரோடு, நெடுஞ்சாலைத் துறையால், மாவட்ட முக்கிய ரோடுகள் பிரிவில் பராமரிக்கப்பட்டு வருகிறது. கேரளா மாநிலம் மூணாறு, மறையூர் உட்பட பகுதிகளிலிருந்து வரும் வாகனங்கள், உடுமலை வராமல், குறிச்சிக்கோட்டை, கொமரலிங்கம், நெய்க்காரபட்டி வழியாக பழநிக்கு செல்ல இந்த வழித்தடம் பயன்படுகிறது. வழித்தடத்தில், 15க்கும் அதிகமான கிராமங்கள் உள்ளன.இந்த ரோட்டில், போக்குவரத்து பல மடங்கு அதிகரித்துள்ள நிலையில், ரோடு மேம்படுத்தப்படாமல் உள்ளது. எதிரே வரும் வாகனங்களுக்கு வழிவிட்டு, விலகிச்செல்ல முடியாத அளவுக்கு, பல இடங்களில், ரோடு குறுகலாக உள்ளது. இடைவழித்தடமாக உள்ள ரோட்டை, மேம்படுத்த வேண்டும் என மக்கள் பல ஆண்டுகளாக கோரிக்கை விடுத்து வருகின்றனர்.இதே போல், குறிச்சிக்கோட்டையை தாண்டியதும், பி.ஏ.பி., வாய்க்கால் அருகே, அபாய வளைவு உள்ளது. குருவப்பநாயக்கனுார் கிராமம் அருகில், அமைந்துள்ள வளைவிலும், வாகனங்கள் விலகிச் செல்ல முடியாத நிலை காணப்படுகிறது.இப்பிரச்னைக்கு தீர்வாக, குறிச்சிக் கோட்டை யிலிருந்து, கொமரலிங்கம் வரை இந்த ரோட்டை விரிவுபடுத்த வேண்டும். மேம்படுத்தினால், பழநிக்கு மாற்றுப்பாதையாகவும், அமையும் வாய்ப்புள்ளது.இந்த வழியாக திருமூர்த்திமலை, அமராவதி அணை க்கு செல்லும், பயணிகளும் பயனடைவர். மாநில நெடுஞ்சாலைத்துறையினர் நடவடிக்கை எடுக்க வேண்டும் என, பொதுமக்கள், வாகன ஓட்டிகள் எதிர்பார்க்கின்றனர்.","உடுமலை   :  குறிச்சிக்கோட்டையிலிருந்து கொமரலிங்கம் செல்லும் ரோட்டை விரிவுபடுத்தி, விபத்துகளை குறைக்க வேண்டும் என, வாகன ஓட்டிகள் வலியுறுத்தியுள்ளனர்.    உடுமலை ...",tam,dinamalar,Dinamalar,fake news,a0a2b971-2769-4cf1-9840-9b3202a44816,article,MassiveSum
https://www.dinamani.com/world/2020/may/02/tug-of-war-on-srilankan-date-3411545.html,https://www.dinamani.com/world/2020/may/02/tug-of-war-on-srilankan-date-3411545.html,இலங்கை தோ்தல் தேதியில் தொடா் இழுபறி,,"இலங்கை நாடாளுமன்றத்துக்கு அடுத்த மாதம் தோ்தல் நடத்துவதில் தொடா்ந்து இழுபறி நீடித்து வருகிறது. ஏற்கெனவே கடந்த மாதம் நடைபெறுவதாக இருந்த அந்தத் தோ்தல், கரோனா நோய்த்தொற்று பரவல் காரணமாக ஜூன் 20-ஆம் தேதிக்கு ஒத்திவைக்கப்பட்டது. இந்த நிலையில், குறிப்பிட்ட தேதியில் நாடாளுமன்றத் தோ்தல் நடத்துவது குறித்து முடிவெடுப்பதற்காக அனைத்துக் கட்சி சிறப்புக் கூட்டம் சனிக்கிழமை நடைபெற்றது. எனினும், அந்தக் கூட்டத்தில் எந்த முடிவும் எடுக்கப்படவில்லை. இதையடுத்து, நாடாளுமன்றத் தோ்தல் தேதியை முடிவு செய்வதில் இழுபறி நீடித்து வருகிறது.

சனிக்கிழமை நிலவரப்படி இலங்கையில் 690 பேருக்கு கரோனா நோய்த்தொற்று ஏற்பட்டது. அவா்களில் 7 போ் அந்த நோய்த்தொற்றுக்கு பலியாகினா்; 172 போ் சிகிச்சைக்குப் பின் நலமடைந்து வீடு திரும்பியுள்ளனா்.",இலங்கை நாடாளுமன்றத்துக்கு அடுத்த மாதம் தோ்தல் நடத்துவதில் தொடா்ந்து இழுபறி நீடித்து வருகிறது.,tam,dinamani,Dinamani,fake news,46da45d2-1227-4867-8c81-fb07535e8bb9,article,MassiveSum
https://www.voaswahili.com/a/uganda-na-rwanda-zasaini-makubaliano-ya-kubadilishana-wahalifu/5298394.html,https://www.voaswahili.com/a/uganda-na-rwanda-zasaini-makubaliano-ya-kubadilishana-wahalifu/5298394.html,Uganda na Rwanda zasaini makubaliano ya kubadilishana watuhumiwa,,"Makubaliano hayo ya kisheria yanayo zihusisha nchi za Uganda na Rwanda yatasimamia kesi zote za kisheria zikiwemo zile za vitendo vya uasi vinavyoendeshwa na raia wao katika nchi mwenza.

Marais wa nchi hizo mbili Yoweri Museveni wa Uganda na Paul Kagame wa Rwanda wameeleza kumekuwa na mafanikio tangu walipokutana juu ya ahadi ya pande mbili kufanya kila wanaloweza kuondoa mvutano kati yao.

Taarifa hiyo inaeleza : ""Kwa hivyo, hatua ya kuachiwa kwa wafungwa kutoka pande zote mbili na dhamana ya kuendelea na mchakato huo kwa kufuata sheria na sheria za kibinadamu za kimataifa zimepokelewa vema.""

Mkutano huo wa nne wa Marais wa Rwanda, Uganda, Angola na Jamhuri ya Kidemokrasia ya Congo umefanyika katika mpaka wa pamoja wa mji wa Gatuna/Katuna. Makubaliano ya Luanda yamesimamiwa na Angola na DRC.

Makubaliano yaliyofikiwa kati ya nchi hizo yanapendekeza kuwa Uganda katika kipindi cha mwezi mmoja, ifanye uhakiki wa madai yote ya Rwanda juu ya vitendo vya uadui vinavyo fanywa na waasi walioko Uganda dhidi ya serikali ya Rwanda.

Serikali ya Uganda imekubali kuchukua hatua kabambe kuzuia mashambulizi hayo iwapo itathibitisha madai hayo ya Rwanda ni kweli na kuzuia yasitokee tena. Hatua hii kwa mujibu wa tamko la mkutano ni lazima ithibitishwe na kamisheni ya mawaziri ya muda kwa kutekeleza makubaliano yaliyofikiwa mjini Luanda.

Baada ya kutekelezwa mapendekezo haya na kuripotiwa kwa viongozi wa nchi, wasimamizi hao wa makubaliano hayo watakutana katika siku 15 katika mkutano wa marais utakaofanyika Gatuna/Katuna kwa ajili ya ufunguzi wa mipaka na hatimaye kurejesha mahusiano kati ya nchi hizo mbili.

Kwa mujibu wa mwandishi wa Sauti ya Amerika Rwanda na Uganda zimeahidi kuzidi kutekeleza vipengele vya mkataba wa amani wa Luanda.",wameeleza kumekuwa na mafanikio tangu walipokutana juu ya ahadi ya pande mbili kufanya kila wanaloweza kuondoa mvutano kati yao,tam,voaswahili,VOA Swahili,fake news,2b9a4407-0cbf-47cf-a467-29db465a8a5e,article,MassiveSum
https://www.voaswahili.com/a/nchi-tatu-afrika-zaanza-juhudi-za-nishati-ya-nuklia/1880483.html,https://www.voaswahili.com/a/nchi-tatu-afrika-zaanza-juhudi-za-nishati-ya-nuklia/1880483.html,Nchi tatu Afrika zaanza juhudi za nishati ya nuklia,,"Nchi tatu barani Afrika zimeanza juhudi za kuongeza nishati ya nuklia katika mikonga yao ya umeme. Kenya na Nigeria zinataka kuanza nishati ya nuklia wakati Afrika kusini – nchi pekee kusini mwa bara la Afrika ambayo ina mitambo ya nuklia – inataka kupanua uwezo wake. Mpaka sasa, mataifa ya Afrika yamekuwa yakitegemea mifumo ya kizamani kuzalisha umeme – nguvu za maji au mkaa wa mawe. Lakini vyanzo hivyo vimekuwa na madhara ya kijamii na mazingira, na hata kusababisha watu kuhama makazi yao. Lakini swali kubwa linaloulizwa ni jee Afrika ina uwezo wa kuanza nishati ya nuklia?

Kulingana na takwimu za Benki ya Dunia ni chini ya asilimia 10 tu ya jumla ya makazi yote ya watu barani Afrika ambayo yanapata umeme. Hali hiyo kwa namna kubwa inaathiri pia maendeleo ya viwanda na sekta nyinginezo katika bara masikini kuliko yote duniani.

Shida hiyo ya umeme ndio inasababisha baadhi ya nchi za Afrika kutafakari nishati ya nuklia – mfumo ambao unatumiwa katika baadhi ya nchi zinazoendelea na zilizoendelea kama vile Marekani, India na China.

Kelvin Kemm, mtaalam wa fizikia ya nuklia huko Afrika Kusini, anasema Afrika inahitaji kuangalia nje ya mifumo ya uzalishaji umeme inayotumika sasa. Anasema “kwa jumla inapata umeme unaotokana na nguvu ya maji, na kila mtu anajua kuwa ukame wa miaka kadha barani humo unawezekana. Kwa hiyo ni hatari kujenga uchumi kwa kutegemea umeme unaotokana na maji.”

Afrika Kusini ni nchi pekee barani humo ambayo ilifanikiwa kutengeneza teknolojia ya nuklia, na iliwacha mpango wake wa silaha za nuklia katika miaka ya 90. Leo hii mtambo wa nuklia wa Koeberg unatoa karibu asilimia tano ya umeme wa nchi hiyo. Rais wa Afrika Kusini, Jacob Zuma anasema anataka kuongeza uwezo wa umeme wa nuklia ili kupunguza kutegemea umeme unaotokana na mkaa wa mawe.

Kenya na Nigeria zinasema nazo zinaandaa mipango yao ya nuklia kukabiliana na ongezeko la mahitaji ya umeme kutokana na kuongezeka kwa idadi ya watu. Mtaalam Kelvin Kemm anasema mahitaji ya umeme Afrika ni makubwa sana kiasi kwamba mifumo ya sasa ya uzalishaji umeme haiwezi kukidhi mahitaji hayo kama vile ambavyo nuklia ingeweza.

Wapinzani wa nishati ya nuklia wanasema teknolojia hiyo ina hatari zake, wakikumbusha ajali zilizotokea Fukushima, Japan au Chernobyl katika Soviet Union ya zamani. Lakini hata wapinzani hao wanahofu kwamba hatari hizo huenda zikafunikwa na ukweli kwamba mahitaji ya umeme ni makubwa mno.

Wataalam wanasema itachukua miaka, hata miongo kadha, kabla Afrika kupata namna ya kukidhi mahitaji ya umeme, ama kwa nishati ya nuklia au njia nyinginezo. Lakini kila mtu anakubali kuwa umeme zaidi unahitajika kuleta mwanga barani Afrika.","Shida hiyo ya umeme ndio inasababisha baadhi ya nchi za Afrika kutafakari nishati ya nuklia – mfumo ambao unatumiwa katika baadhi ya nchi zinazoendelea na zilizoendelea kama vile Marekani, India na China.",tam,voaswahili,VOA Swahili,fake news,a6dd7c8d-89c8-4cd8-8cf6-69d1b9559c0f,article,MassiveSum
https://www.dinamani.com/all-editions/edition-trichy/pudukottai/2020/oct/13/மாதந்தோறும்-140-நோயாளிகளுக்கு-டயாலிசிஸ்-சிகிச்சை-அளிப்பு-3484422.html,,‘மாதந்தோறும் 140 நோயாளிகளுக்கு டயாலிசிஸ் சிகிச்சை அளிப்பு’,,"புதுக்கோட்டை அரசு மருத்துவக் கல்லூரி மருத்துவமனையில் மாதந்தோறும் சராசரியாக 140 சிறுநீரக நோயாளிகளுக்கு டயாலிசிஸ் சிகிச்சை அளிக்கப்பட்டு வருவதாக கல்லூரி முதல்வா் மு. பூவதி தெரிவித்தாா்.

புதுக்கோட்டை அரசு மருத்துவக் கல்லூரி மருத்துவமனையில் உள்ள சிறுநீரகவியல் துறையின் மூலம் மேற்கொள்ளப்பட்டு வரும் சிகிச்சை குறித்து அவா் மேலும் கூறியது:

அரசு மருத்துவக் கல்லூரி மருத்துவமனையில் கடந்த 2015ஆம் ஆண்டு டயாலிசிஸ் எனப்படும் ரத்தச் சுத்திகரிப்பு மையம் தொடங்கப்பட்டது. தொடக்கத்தில் 4 இயந்திரங்கள் மட்டுமே இருந்தன. அதன்பிறகு, மக்கள் நல்வாழ்வுத் துறை அமைச்சா் சி. விஜயபாஸ்கரின் முயற்சியால், அடுத்த மூன்று ஆண்டுகளில் 30 டயாலிசிஸ் கருவிகள் வரவழைக்கப்பட்டு, சிறப்பு வாா்டு அமைக்கப்பட்டது.

தொடக்கத்தில் நாளொன்றுக்கு வெறும் 6 டயாலிசிஸ் சிகிச்சைகள் வழங்கப்பட்டு வந்த நிலையில் தற்போது நாளொன்றுக்கு சராசரியாக 30 முதல் 40 டயாலிசிஸ் சிகிச்சைகள் வழங்கப்பட்டு வருகின்றன. அதாவது மாதந்தோறும் 120 முதல் 140 பேருக்கு டயாலிசிஸ் சிகிச்சை அளிக்கப்பட்டு வருகிறது. குறிப்பாக மாா்ச் மாதம் முதல் கரோனா நோய்ப் பரவல் காலத்தில் தொற்றுடன் வந்த 40 பேருக்கு டயாலிசிஸ் சிகிச்சை மேற்கொள்ளப்பட்டுள்ளது. பாம்புக் கடி மற்றும் இதர நோய்த் தொற்றுடன் வரக் கூடியவா்களுக்கு டயாலிசிஸ் செய்வது அவசியமாகிறது. மேலும் நாள்பட்ட சிறுநீரகக் கோளாறு கொண்டவா்களுக்கும் டயாலிசிஸ் அவசியம். மேலும், கல்லீரல் தொற்று ஏற்பட்ட ஹெப்படைட்டீஸ் சி தொற்றாளா்களுக்கும் இங்கு டயாலிசிஸ் செய்யப்பட்டு வருகிறது. அதேபோல, நாள்பட்ட சிறுநீரக நோயாளா்களுக்கு ரத்தநாள அறுவைச் சிகிச்சை எனப்படும் ஏபி பிஸ்டுலா என்ற அறுவைச் சிகிச்சையும் செய்யப்பட்டு வருகிறது. பொதுமக்கள் பயன்படுத்திக் கொள்ள வேண்டும் என்றாா் பூவதி.",புதுக்கோட்டை அரசு மருத்துவக் கல்லூரி மருத்துவமனையில் மாதந்தோறும் சராசரியாக 140 சிறுநீரக நோயாளிகளுக்கு டயாலிசிஸ் சிகிச்சை அளிக்கப்பட்டு வருவதாக கல்லூரி முதல்வா் மு. பூவதி தெரிவித்தாா்.,tam,dinamani,Dinamani,fake news,2b55c27f-1dc9-4943-80f4-7fea3148086f,article,MassiveSum
https://www.dinamani.com/all-editions/edition-trichy/perambalur/2017/mar/03/பிளஸ்-2-பொதுத்-தேர்வு-தொடக்கம்-பெரம்பலூரில்-9270-பேர்-அரியலூரில்-8370-பேர்-எழுதினர்-2659250.html,,"பிளஸ் 2 பொதுத் தேர்வு தொடக்கம்: பெரம்பலூரில் 9,270 பேர், அரியலூரில் 8,370 பேர் எழுதினர்",,"பெரம்பலூர் மாவட்டத்தில் வியாழக்கிழமை தொடங்கிய பிளஸ் 2 அரசு பொதுத்தேர்வில் 9,270 மாணவ, மாணவிகள் பங்கேற்றனர். பெரம்பலூர் மாவட்டத்தில் 24 மையங்களில் நடைபெறும் தேர்வில் 4,701 மாணவர்கள், 4,569 மாணவிகள் என மொத்தம் 9,270 பேர் பங்கேற்றுள்ளனர். தேர்வு மையத்துக்கு முதன்மைக் கண்காணிப்பாளர் மற்றும் கூடுதல் முதன்மைக் கண்காணிப்பாளராக 32 தலைமை ஆசிரியர்கள் நியமிக்கப்பட்டுள்ளனர். இதேபோல, 24 தேர்வு மையங்களுக்கும் துறை அலுவலர் மற்றும் கூடுதல் துறை அலுவலராக 32 ஆசிரியர்களும், அறைக் கண்காணிப்பாளர்களாக 540 ஆசிரியர்களும், 73 பறக்கும் படை உறுப்பினர்களும் நியமிக்கப்பட்டுள்ளனர். இத்தேர்வுப் பணிகளில் 692 ஆசிரியர்கள் ஈடுபட்டுள்ளனர். மேலும், மாவட்ட ஆட்சியர் தலைமையில், கல்வி அலுவலர்கள் மற்றும் வருவாய்த் துறையினரைக் கொண்ட பறக்கும்படை அமைக்கப்பட்டுள்ளது. 9 வழித்தட அலுவலர்களுடன், ஆயுதமேந்திய காவலர்கள் பாதுகாப்புப் பணியில் ஈடுபடுத்தப்பட்டுள்ளனர். அனைத்து தேர்வு மையங்களுக்கும் போதிய பாதுகாப்பு ஏற்பாடுகள் செய்யப்பட்டுள்ளன. தேர்வுப் பணியில் ஈடுபடும் ஆசிரியர்கள் செல்போன் பயன்படுத்தத் தடை விதிக்கப்பட்டுள்ளது. மேலும், தேர்வெழுதும் மாணவ, மாணவிகளுக்குத் தேவையான அனைத்து அடிப்படை வசதிகளும் செய்யப்பட்டுள்ளன. பெரம்பலூர் அரசு மேல்நிலைப்பள்ளியில் தேர்வெழுதிய மாணவர்களைப் பார்வையிட்டு ஆய்வு மேற்கொண்டார் முதன்மைக் கல்வி அலுவலர் க. முனுசாமி. அரியலூரில்... தமிழகம் முழுவதும் வியாழக்கிழமை தொடங்கிய பிளஸ் 2 அரசுப் பொதுத் தேர்வை அரியலூர் மாவட்டத்தில் 8,370 மாணவ, மாணவிகள் எழுதினர்.மாவட்டத்தில் 26 தேர்வு மையங்களில், தேர்வெழுத விண்ணப்பித்திருந்த 72 பள்ளிகளைச் சேர்ந்த 8,445 மாணவ,மாணவர்களில் 8370 பேர் மட்டும் தேர்வெழுதினர். 75 பேர் தேர்வெழுத வரவில்லை. இந்தத் தேர்வில் மாற்றுத்திறனாளிகள் 10 பேர் எழுதினர். அவர்களுக்கு ஒரு மணிநேரம் கூடுதல் நேரம் ஒதுக்கப்பட்டது. தேர்வு மையங்களைக் கண்காணிக்க, முதன்மைக் கண்காணிப்பாளர்கள் 26 பேர், கூடுதல் முதன்மை கண்காணிப்பாளர்கள் 3 பேர், துறை அலுவலர்கள் 26 பேர், கூடுதல் துறை அலுவலர்கள் 3 பேர், அறை கண்காணிப்பாளர்கள் 480 பேர் மற்றும் 70 பறக்கும் படைகள் அமைக்கப்பட்டிருந்தன. அரியலூர் அரசு மேல்நிலைப்பள்ளியில் தேர்வெழுதிய மாணவர்களை மாவட்ட முதன்மை கல்வி அலுவலர் மாரிமுத்து பார்வையிட்டார்.","பெரம்பலூர் மாவட்டத்தில் வியாழக்கிழமை தொடங்கிய பிளஸ் 2 அரசு பொதுத்தேர்வில் 9,270 மாணவ, மாணவிகள் பங்கேற்றனர்.",tam,dinamani,Dinamani,fake news,2bb9ff35-7e37-409a-a7a3-dec6a1bb20af,article,MassiveSum
https://www.dinamani.com/tamilnadu/2019/may/09/ஸ்டாலினின்-பொய்-குற்றச்சாட்டுகளை-மக்கள்-நம்பமாட்டார்கள்-துணை-முதல்வர்-பேச்சு-3148297.html,,ஸ்டாலினின் பொய் குற்றச்சாட்டுகளை மக்கள் நம்பமாட்டார்கள்: துணை முதல்வர் பேச்சு,,"அதிமுக மீது திமுக தலைவர் முக.ஸ்டாலின் கூறும் பொய் குற்றச்சாட்டுக்களை மக்கள் நம்ப மாட்டார்கள் என துணை முதல்வர் ஓ.பன்னீர்செல்வம் தெரிவித்தார். திருப்பரங்குன்றம் சட்டப்பேரவை இடைத்தேர்தலில் போட்டியிடும் அதிமுக வேட்பாளர் எஸ்.முனியாண்டியை ஆதரித்து பெரிய ஆலங்குளம், நிலையூர் கைத்தறி நகர், ஹார்விபட்டி உள்ளிட்ட பகுதிகளில் புதன்கிழமை பிரசாரம் செய்த போது அவர் பேசியது: கடந்த திமுக ஆட்சியில் எந்த திட்டங்களை கொண்டு வந்தோம் என்பதை அவர்களால் கூற முடியவில்லை. மின்சார தட்டுப்பாட்டை நீக்க முடியாத ஒரு ஆட்சியாகத்தான் திமுக இருந்தது. ஆனால் ஜெயலலிதா ஆட்சிக்கு வந்த ஒரே ஆண்டில் தமிழகத்தை மின்மிகை மாநிலமாக மாற்றினார். தற்போது ஜெயலலிதா இல்லாத நிலையிலும், தமிழக அரசு அனைத்துத் திட்டங்களையும் தடையின்றி வழங்குவதோடு, பொங்கல் திருநாளுக்கு நியாய விலைக்கடைகள் மூலம் குடும்ப அட்டைதாரர்களுக்கு ரூ.1000 வழங்கப்பட்டது. மேலும் மழை இல்லாததால் விவசாயிகள் பாதிக்கப்படுவதை கருத்தில் கொண்டு முதல்வர் எடப்பாடி கே.பழனிசாமி தமிழகத்தில் 60 லட்சம் ஏழை, எளிய மக்களுக்கு ரூ.2 ஆயிரம் வழங்கும் திட்டத்தை அறிவித்தார். இதனை திமுகவினர் வழக்கு தொடுத்து தடுத்து விட்டனர். தேர்தல் முடிந்தவுடன் 60 லட்சம் பேருக்கு உறுதியாக ரூ.2 ஆயிரம் வழங்கப்படும். மேலும் வீடற்ற ஏழைகளுக்கு 16 லட்சம் கான்கிரீட் வீடுகள் கட்ட திட்டமிடப்பட்டு, இதுவரை 6 லட்சம் குடிசைகளுக்கு மாற்றாக கான்கிரீட் வீடுகள் கட்டித்தரப்பட்டுள்ளன. வரும் 2023-ஆம் ஆண்டுக்குள் அனைவருக்கும் புதிய கான்கிரீட் வீடுகள் கடித்தரப்படும். நடந்து முடிந்த 38 மக்களவைத் தொகுதி, 18 சட்டப்பேரவைத் தொகுதிகளிலும் அதிமுக கூட்டணியின் வெற்றி மகத்தானதாக இருக்கும். திமுக தலைவர் மு.க.ஸ்டாலின் எந்த காலத்திலும் முதல்வராக முடியாது . மதுரையில் சகோதரி லீலாவதி, முன்னாள் அமைச்சர் தா.கிருஷ்ணன் உள்ளிட்ட பல்வேறு கொலைகள் நடைபெற்றன. நாளிதழ் அலுவலகத்தை எரித்ததில் 3 பேர் உயிரிழந்தனர். மக்கள் தற்போது தெளிவாக உள்ளனர். குறிப்பாக சிறுபான்மை மக்கள் நாங்கள் பாதுகாப்பாக இருக்கிறோம். திமுகவினர் முகமூடி அணிந்து வாக்குகள் கேட்கின்றனர். எந்த காலத்திலும் திமுக ஆட்சிக்கு வராது. அதிமுக மீதான மு.க.ஸ்டாலினின் பொய்யான குற்றச்சாட்டை மக்கள் நம்ப மாட்டார்கள் என்றார். அவருடன் அமைச்சர்கள் செல்லூர் கே.ராஜூ, ஆர்.பி.உதயகுமார், கிழக்கு மாவட்டச் செயலர் வி.வி .ராஜன்செல்லப்பா, இளைஞரணி மாவட்ட செயலர் ரமேஷ், ஒன்றிய செயலர் நிலையூர் முருகன் உள்ளிட்டோர் உடனிருந்தனர்.","அதிமுக மீது திமுக தலைவர் முக.ஸ்டாலின் கூறும் பொய் குற்றச்சாட்டுக்களை மக்கள் நம்ப மாட்டார்கள் என துணை முதல்வர்
ஓ.பன்னீர்செல்வம் தெரிவித்தார்.",tam,dinamani,Dinamani,fake news,5eff9641-b5f2-482c-9aa7-c01f880962a0,article,MassiveSum
https://www.voaswahili.com/a/3399786.html,https://www.voaswahili.com/a/3399786.html,Kwa Undani,,Kwa Undani ni matangazo ya dakika 25 yanayochambua habari kwa undani zaidi na kumpa msikilizaji maelezo ya kina kuliko ilivyo kawaida kuhusu tukio au swala lililojitokeza katika habari.,Kwa Undani ni matangazo ya dakika 25 yanayochambua habari kwa undani zaidi na kumpa msikilizaji maelezo ya kina kuliko ilivyo kawaida kuhusu tukio au swala lililojitokeza katika habari.,tam,voaswahili,VOA Swahili,fake news,96b8fe40-5ebc-4921-8576-b17344cb2bf2,article,MassiveSum
https://www.dinamani.com/all-editions/edition-chennai/thiruvallur/2017/sep/19/மயான-சாலையை-சீரமைக்கக்-கோரி-ஆட்சியரிடம்-கிராம-மக்கள்-மனு-2775474.html,,மயான சாலையை சீரமைக்கக் கோரி ஆட்சியரிடம் கிராம மக்கள் மனு,,"திருத்தணி அருகே புதர் மண்டி கிடக்கும் மயானச் சாலையை சீரமைக்க வலியுறுத்தி, கிராம மக்கள், மாவட்ட ஆட்சியரிடம் திங்கள்கிழமை மனு அளித்தனர். திருத்தணி அருகே உள்ள தரணிவராகபுரம் கிராமத்தைச் சேர்ந்த பொதுமக்கள் ஆட்சியர் எ.சுந்தரவல்லியிடம் திங்கள்கிழமை அளித்த மனுவில் கூறப்பட்டுள்ளதாவது: தரணிவராகபுரத்தில் 600-க்கும் மேற்பட்ட குடும்பத்தினர் வசித்து வருகிறோம். எங்கள் கிராம மக்களுக்கான மயானம் 2 கி.மீ. தொலைவில் உள்ளது. இந்த மயானத்துக்கு செல்லும் சாலை, போதிய பராமரிப்பில்லாததால், முள்புதர் மண்டிக் கிடக்கிறது. இதனால், யாரேனம் இறந்தால், மயானத்துக்கு கொண்டு செல்லும் போது, மிகவும் சிரமம் ஏற்படுகிறது. இதுகுறித்து அதிகாரிகளிடம் மனு அளித்தும் நடவடிக்கை இல்லை. எனவே, தரணிவராகபுரம் மயானச் சாலையை சீரமைக்க வேண்டும் என அதில் கூறப்பட்டுள்ளது.","திருத்தணி அருகே புதர் மண்டி கிடக்கும் மயானச் சாலையை சீரமைக்க வலியுறுத்தி, கிராம மக்கள், மாவட்ட ஆட்சியரிடம் திங்கள்கிழமை மனு அளித்தனர்.",tam,dinamani,Dinamani,fake news,58ee1a1d-5690-40aa-83a8-3692d8152206,article,MassiveSum
https://www.dinamalar.com/news_detail.asp?id=2401208,,காட்டுப்பன்றிகளால் விவசாயிகள் அவதி,,"திருக்கனுார்: செட்டிப்பட்டு, கூனிச்சம்பட்டு கிராமத்தில் சங்கராபரணி ஆற்றங்கரையோர விவசாய நிலங்களில் காட்டுப்பன்றிகள் பயிர்களை சேதப்படுத்தி வருவதால் விவசாயிகள் அவதிக்குள்ளாகி வருகின்றனர்.திருக்கனுார் சங்கராபரணி ஆற்றங்கரையை ஒட்டி, கூனிச்சம்பட்டு, செட்டிப்பட்டு கிராமங்களை சேர்ந்த விவசாயிகள் ஆயிரக்கணக்கான ஏக்கர் பரப்பளவில் நெல், கரும்பு, உளுந்து, கத்திரி், மரவள்ளி உள்ளிட்ட பயிர்களை சாகுபடி செய்து வருகின்றனர்.ஆற்றங்கரை பகுதி முழுவதும் சீமைகருவேல மரங்கள் வளர்ந்து, காடு போன்று உள்ளதால், அங்கு 100க்கும் மேற்பட்ட காட்டுப் பன்றிகள் உலா வருகின்றன. இந்த காட்டுப்பன்றிகள், விளை நிலங்களுக்கு இரவில் கூட்டமாக வந்து, பயிர்களை சேதப்படுத்துகின்றன. இரவில் நிலங்களுக்கு தண்ணீர் பாய்ச்ச செல்லும் விவசாயிகளையும் தாக்குவதுடன், அச்சுறுத்தி வருகின்றன.இதுகுறித்த புகாரின்பேரில், அப்பகுதியில் ஆய்வு செய்த வேளாண் அதிகாரிகள் காட்டுப்பன்றிகள் நடமாட்டத்தை உறுதி செய்தனர். விவசாய நிலங்களுக்கு வரும் காட்டுப்பன்றிகளை பிடிக்க, வேளாண் துறை அதிகாரிகள் பலமுறை வனத்துறை அதிகாரிகளுக்கு தகவல் தெரிவித்து இதுவரை எந்த நடவடிக்கையும் எடுக்கப்படவில்லை.காட்டுப்பன்றிகள் நடமாட்டத்தால் ஆற்றங்கரை பகுதிகளில் விவசாயம் செய்ய முடியாத சூழ்நிலை ஏற்பட்டுள்ளது. எனவே, திருக்கனுார் சங்கராபரணி ஆற்றங்கரை விவசாய நிலங்களில் சுற்றி திரியும் காட்டுப்பன்றிகளை பிடிக்க அரசு உடனடியாக நடவடிக்கை எடுக்க வேண்டும்.","திருக்கனுார்: செட்டிப்பட்டு, கூனிச்சம்பட்டு கிராமத்தில் சங்கராபரணி ஆற்றங்கரையோர விவசாய நிலங்களில் காட்டுப்பன்றிகள் பயிர்களை சேதப்படுத்தி வருவதால் விவசாயிகள் அவதிக்குள்ளாகி ...",tam,dinamalar,Dinamalar,fake news,97b212f4-1080-4a57-8c6c-752b5b09abf7,article,MassiveSum
