url,archive,title,date,content,summary,language,organization,organization_standardized,news_type,uuid,content_type,dataset
https://www.zeriamerikes.com/a/a-30-2006-05-31-voa5-85516002/370938.html,https://www.zeriamerikes.com/a/a-30-2006-05-31-voa5-85516002/370938.html,Uashingtoni i gatshëm për bisedime me Teheranin mbi ambicjet bërthamore,,"Shtetet e Bashkuara thanë se janë të përgatitura të marrin pjesë në bisedimet mbi programin bërthamor të Iranit, nëse Teherani i ndalon të gjitha aktivitetet për pasurimin e uraniumit. Sekretarja e Shtetit Condoleezza Rice njoftoi këtë ndryshim të politikës para takimit të fuqive të mëdha lidhur me këtë çështje që zhvillohet të enjten në Vjenë.

Shtetet e Bashkuara kanë rënë dakort me kusht të marrin një rol të drejtpërdrejtë në bisedimet me Iranin në mbështetje të një përpjekjeje ndërkombëtare për ta bindur Iranin të ndalë aktivitetin e tij bërthamor që zyrtarët amerikanë besojnë se ka lidhje me prodhimin e armëve bërthamore.

Shtetet e Bashkuara nuk kanë patur marrëdhënie diplomatike dhe pak kontakte politike me Iranin që nga viti 1979 dhe oferta për të marrë pjesë në bisedimet bërthamore është një ndryshim në politikën e administratës së presidentit Bush, politikë që më parë ka lejuar aleatët evropianë Britaninë, Francën dhe Gjermaninë të marrin rolin kryesor në këto bisedime.

Njoftimi për këtë lëvizje erdhi nga Sekretarja e Shtetit Rice në një konferencë shtypi vetëm disa orë para se ajo të nisej për në Vjenë për një sesion të rëndësishëm të bisedimeve bërthamore me ministrat e jashtëm të vendeve anëtare të përhershme të Këshillit të Sigurimit dhe Gjermanisë. Fuqitë kryesore po punojnë për një paketë ndihmash për Iranin në se ky i fundit ndal pasurimin e uraniumit dhe kthehet në bisedimet bërthamore me treshen e Bashkimit Evropian, përndryshe përballet me rezolutë të Këshillit të Sigurimit kundër Teheranit që mund të çojë në sanksione në shkallë të gjerë.

Rice tha se Shtetet e Bashkuara ofruan të bashkohen në tryezën e negociatave të treshes evropiane, në se Irani ndërpret plotësisht dhe në mënyrë të verifikueshme aktivitetet e përpunimit dhe pasurimit të uraniumit, për të sjellë energji të reja dhe për të shtuar peshë në negociatat. Ajo u tha gazetarëve se shpreson se lëvizja e Shteteve të Bashkuara do të sjellë një përgjigje të prerë nga Teherani dhe një zgjidhje nëse kërkon të vazhdojë programin bërhtamor të armëve në kundërshtim me komunitetin ndërkombëtar ose të ndryshojë kursin e tanishëm dhe të bashkëpunojë për zgjidhjen e kësaj çështjeje:

“Ka ardhur koha të dimë në se Irani i sheh me seriozitet këto negociata. Nuk mund të vazhdojmë në kushtet kur herë pas here një zyrtar iranian thotë “jemi disi të interesuar në propozimin rus ose ndoshta të interesuar të kthehemi përsëri në negociatat me Bashkimin Evropian” dhe asgjë nuk ndodh. Ka ardhur koha të kemi një zgjidhje të prerë dhe dy rrugë shumë të qarta,” tha zonja Rice.

Sekretarja e Shtetit paralajmëroi se nëse Shtetet e Bashkuara hynë në bisedimet bërthamore, kjo nuk do të thotë se do të rivendosë marrëdhënie diplomatike me Iranin duke patur parasysh shumë çështje problematike që mbeten pa zgjidhur, përfshi përkrahjen e Teheranit ndaj terrorizmit dhe përfshirjen e tij në dhunën në Irak. Ajo hodhi poshtë një sugjerim se oferta e Shteteve të Bashkuara i jep legjitimitet qeverisë së Teheranit: “Askush nuk është i paqartë rreth natyrës së këtij regjimi. Por presidenti e bëri shumë të qartë se do të bëjmë ç’të mundemi për të gjetur një zgjidhje diplomatike për problemin bërthamor. Dhe e vetmja gjë që fiton legjitimitet këtu është konsensusi i komunitetit ndërkombëtar që Irani duhet të ndërpresë aktivitetet e tanishme të procesimit dhe pasurimit të uraniumit, tu kthehet seriozisht negociatave, të gjejë një program civil që nuk krijon rreziqe për përhapjen e armëve bërthamore dhe të negociojë në besim të mirë”.

Sekretarja Rice tha se është bërë përparim në negocimin e termave të paketës së ndihmave por se vazhdojnë të mbeten disa mosmarrëveshje. Rusia dhe Kina njoftohet ti kenë rezistuar një rezulute të detyrueshme të Këshillit të Sigurimit që kërkon përmbushjen e detyrimeve nga Irani dhe kërcënon sanksione nëse ky refuzon marrëveshjen për paketën e ndihmave. //ad//","Shtetet e Bashkuara thanë se janë të përgatitura të marrin pjesë në bisedimet mbi programin bërthamor të Iranit, nëse Teherani i ndalon të gjitha aktivitetet për pasurimin e uraniumit. Sekretarja e Sh",sqi,zeriamerikes,Zeri Amerikes,fake news,dca53f1a-e824-442a-8345-a1880b341c6d,article,MassiveSum
https://www.zeriamerikes.com/a/bisedimet-izraelito-palestineze/1706117.html,https://www.zeriamerikes.com/a/bisedimet-izraelito-palestineze/1706117.html,Bisedimet izraelito-palestineze,,"Kryeministri izraelit, Benjamin Netanyahu tha sot se pret që bisedimet e paqes me palestinezët të jenë të vështira, madje shtoi se çdo marrëveshje e arritur duhet të ratifikohet me anë të një referendumi kombëtar. Komentet e tij pasuan marrëveshjen me ndërmjetësimin amerikan për rifillimin e bisedimeve të paqes mes dy palëve, të cilat u ndërprenë në vitin 2010. Kufijtë, refugjatët, siguria, vendbanimet hebraike dhe statusi i Jeruzalemit janë mes çështjeve të vështira, ende të pazgjidhura. Kryeministri Netanyahu i bëri komentet në takimin e përjavshëm të kabinetit të tij, komentet e tij të para në publik që kur Sekretari amerikan i Shtetit, John Kerry njoftoi rifillimin e bisedimeve të paqes gjatë fundjavës, duke i dhënë fund bllokimit të tyre. “Mes objektivave, që po caktoj për këtë proces është parandalimi i krijimit të një shteti dy kombësish mes Lumit të Jordanisë dhe Detit Mesdhe si dhe parandalimin e krijimit të një shteti tjetër terrorist të sponzorizuar nga Irani”, tha kryeministri Netanyahu. Negociatat për statusin final synojnë arritjen e një marrëveshjeje mbi çështjet themelore të konfliktit izraelito-palestinez, përfshirë kufijtë, fatin e refugjatëve palestinezë dhe marrëveshjet e sigurisë.Palestinezët thonë se bisedimet do të bazohen në kufijtë e Izraelit para luftës së vitit 1967. Pas një misioni intensiv diplomatik, Sekretari Kerry njoftoi të premten vonë planet për rifillimin e negociatave, pas takimit që pati me Presidentin palestinez, Mahmoud Abbas. Ai tha se disa hollësi ende po hartohen, por nëse të dyja palët bien dakord për çdo gjë, zyrtarët palestinezë dhe izraelitë do të vijnë në Uashington për bisedimet fillestare brënda një ose dy javësh. “Në këtë proces, mes palestinezëve, izraelitëve dhe amerikanëve, pala më e dobët janë palestinezët”, tha analisti politik palestinez, Samir Awad. “Presioni nga amerikanët është kryesisht mbi palestinezët që të pranojnë ndërmjetësimin amerikan dhe kushtet izraelite. Unë e shikoj këtë skenar, pak a shumë, si të disfavorshëm për palestinezët”. Të dyja palët do të takohen, ndoshta këtë javë, për të finalizuar hollësitë e bisedimeve lidhur me çështjet më të vështira të konfliktit izraelito-palestinez.","Kryeministri izraelit tha se pret që bisedimet e paqes të jenë të vështira, por shtoi se çdo marrëveshje duhet të ratifikohet me referendum kombëtar",sqi,zeriamerikes,Zeri Amerikes,fake news,e3cff16d-1eac-4c3e-8aba-28a749627dac,article,MassiveSum
https://www.zeriamerikes.com/a/a-30-a-2003-12-19-3-1-85657712/429800.html,https://www.zeriamerikes.com/a/a-30-a-2003-12-19-3-1-85657712/429800.html,Shpërthim në ndërtesën e grupit mysliman shiit në Bagdat - 2003-12-19,,"Një ndërtesë me zyra dhe apartamente banimi që përdorej nga një grup i milicisë myslimane shiite në Bagdat u shemb duke shkaktuar vdekjen e një personi dhe duke plagosur të paktën shtatë të tjerë.

Njoftimet japin variante që bien në kundërshtim me njëra-tjetrën lidhur me shkakun e incidentit në ndërtesën që përdorej nga Brigada Badr, e cila ka lidhje me Këshillin e Lartë të Revolucionit Islamik në Irak. Këshilli tha se shembja ishte rezultat i një sulmi me bombë, por një zëdhënës i ushtrisë amerikane tha se policia irakiane beson që ishte një aksident i shkaktuar nga probleme teknike të ndërtesës.

Incidenti ndodhi dy ditë pasi një zyrtar i lartë i Partisë Shiite u vra në Bagdat. Udhëheqësit e partisë fajësuan elementët besnikë të ish presidentit irakian Sadam Husein. Një zyrtar i partisë i tha Zërit të Amerikës se 70 anëtarë ose përkrahës të qeverisë së mëparshme janë vrarë që nga rënia e Sadamit.

Në një tjetër zhvillim, administratori i lartë civil amerikan për Irakun konfirmoi një njoftim të shtypit se autokolona e tij ishte objekt i një shpërthimi dhe i zjarrit të armëve të lehta më 6 dhjetor, ditën kur Sekretari amerikan i Mbrojtjes vizitoi Bagdatin.

Paul Bremer u tha gazetarëve sot në Basra se ai nuk u plagos nga sulmi, i cili ndodhi kur ai po kthehej nga aeroporti i Bagdatit. Zyrtarët amerikanë thanë se nuk kanë prova se zoti Bremer ishte objekti specifik i sulmit.",Ndërtesa e shembur shkaktoi vdekjen e një gruaje dhe 7 personave të tjerë,sqi,zeriamerikes,Zeri Amerikes,fake news,dec3c151-358c-440c-9892-c62ba092dbf4,article,MassiveSum
https://sot.com.al/kultura/komedia-karnavalet-e-korces-me-regji-nga-altin-basha-ne-skenen-e-butrintit,https://sot.com.al/kultura/komedia-karnavalet-e-korces-me-regji-nga-altin-basha-ne-skenen-e-butrintit,"Komedia “Karnavalet e Korçës”, me regji nga Altin Basha në skenën e Butrintit",,"Komedia “Karnavalet e Korçës” shkuar nga Spiro Çomora me regji nga Altin Basha në teatrin antik të Butrintit. Kjo vepër teatrore bëhet pjesë e edicionit të 17 të festivalit ndërkombëtar të tetarit “Butrinti Summer Festival 2019”, që ka nisur në Butrint dhe po vijon me shfaqje të ndryshme, produksione të huaja dhe shqiptare. Komedia “Karnavalet e Korçës” është e njohur për suksesin e saj në skena të teatrit, por drejtori i “Butrinti Summer Festival 2019” Alfred Bualoti shprehet se festivali i këtij viti ka dhe natën homazh për autorët e dramaturgjisë shqiptare, dhe në fokus janë kryesisht ata autorë që kanë lëvruar komedinë. ““Karnavalet e Korçës” shkruar nga Spiro Çomora dhe me regji nga Altin Basha është e vetmja vepër shqiptare në skenën e Butrintit. Ne jemi festival ndërkombëtar dhe sigurisht, që ka dhe vepra të tjera të huaja. Shqipëri dhe Kosovë ne jemi një. Në skenë një vepër shqiptare, që luhet nga trupa e aktorëve të Kosovës. “Karnavalet e Korçës” është vepër ndër emblemat e komedisë shqiptare. Spiro Çomora është një nga klasikët tanë të rilindjes. Nata e tretë e festivalit në Butrint është si një homazh për dramaturgët tanë dhe në mënyrë të veçantë ata që kanë zgjedhur të lëvrojnë komedinë. Ndaj në këtë natë vjen në skenë dhe komedia shkruar nga Spiro Çomora”, shprehet drejtori i festivalit Alfred Bualoti. Më herët komedia shqiptare në skenën e Prishtinës shënoi një sukses, ku në role regjisori Altin Basha ka angazhuar aktorë të njohur të teatrit. Kompozitor Trimor Dhomi dhe skenografia e kostumet në vepër janë përgatitur nga Iliriana Loxha Basha.

Komedi lirike ka subjekt fatin e dy prindërve për të zgjidhur fatin martesor të vajzës së tyre. Në regjinë e Altin Bashës ngjarja zhvillohet në provat e korit të qytetit, që përgatiten për koncertin e karnavaleve, prandaj ka shumë muzikë dhe këngë korale korçare. Një shfaqje ndryshe, gjysëm muzikore me solo, duete e kuartete. Por e gjitha kjo ka qenë një punë e madhe për aktorët me prova skenike dhe muzikore çdo ditë, ku ata vetë në shfaqje luajnë në instrumente, në piano dhe mandolina. Rolet në komedi regjisori ia ka besuar aktorëve të njohur ku përmendim Luan Jaha, Ilire Vinca, Adem Karaga, Ernest Malazogu, Ylber Bardhi dhe të tjerë. Veprimi zhvillohet në Korçë dhe rrëfehen ngjarjet në mjedisin e këtij qyteti, në vitin 1936. Dyshja Nikollaq dhe Olimbi, çifti i bashkëshortëve që përfaqësojnë tregtarët e vegjël të Korçës është një dyshe sa komike, aq edhe tragjike. Ata janë në një synim të përbashkët: ta martojnë çupën e tyre të vetme Afrovitin, por mendimet i kanë të ndryshme. Në thelb ata janë dy prindër egoistë, të cilët jo vetëm që nuk e ndihmojnë vajzën e tyre, po e vendosin atë në situata qesharake e tragjikomike. Afroviti është pasqyra e prindërve të saj, por nëse ata janë të rrahur nga jeta, ajo shfaqet me gjithë mendjelehtësinë, dashakeqësinë dhe antipatinë e një vajze të moshës së saj. Spiro Çomora (Korfuz, 31 janar 1918 - Tiranë, 1973) ishte mbledhës folklori, gjyqtar, satirist, përkthyes, poet dhe komediograf shqiptar. Skena e tërhoqi Spiro Çomorën qysh herët dhe shkroi dialogje, intermexo, skeçe, pjesë me një akt etj, të cilat u botuan e u vunë edhe në skenë. Krijimet më të mira në këtë gjini i botoi në përmbledhjet ""Nga fshati i gruas"" dhe ""Injeksione që duhen bërë"". Më vonë shkroi edhe disa komedi me një e tre akte, si ""Syleshi"", ""Iu hoqën petët lakrorit"", ""Dy me zero"" (më vonë e titulloi ""Prindër edukatorë""), ""Dema dhe toreadorë"", dhe mbi të gjitha ""Karnavalet e Korçës"" më 1961 dhe ""Dy me zero"" më 1969.",Komedia “Karnavalet e Korçës” shkuar nga Spiro Çomora me regji nga Altin Basha në teatrin antik të Butrintit.,sqi,com,Com,fake news,6841f1ad-eea5-4446-b8a4-59dc08383556,article,MassiveSum
https://www.voashona.com/a/3308957.html,https://www.voashona.com/a/3308957.html,Hurukuro naVaClifford Mashiri,,"Tiudzei Zvamunofunga! Isu veStudio7 tinoda kunzwa kuvateereri vedu - kwete kunzwa chete maererano nezvirongwa zvedu, asi kuti kunzwawo pfungwa dzenyu panhau dzatinotepfenyura. Nokudaro tiudzei zvamunofunga nhasi!","Tiudzei Zvamunofunga! Isu veStudio7 tinoda kunzwa kuvateereri vedu - kwete kunzwa chete maererano nezvirongwa zvedu, asi kuti kunzwawo pfungwa dzenyu panhau dzatinotepfenyura. Nokudaro tiudzei zvamunofunga nhasi!",sqi,voashona,VOA Shona,fake news,bb5b10c4-db71-495c-beb0-69364fd7b66d,article,MassiveSum
https://sot.com.al/politike/mblidhet-grupi-i-ps-së-diskutime-për-moratoriumin-5-vjeçar-kundër-gjuetisë,,"Mblidhet grupi i PS-së, diskutime për moratoriumin 5-vjeçar kundër gjuetisë",,"Grupi parlamentar i Partisë Socialiste është mbledhur të mërkurën, nën drejtimin e kryetarit Granoz Ruçi, për të diskutuar axhendën e seancës plenare të Kuvendit, të se enjtes.

Mediat raportojnë se në qendër të mbledhjes, që zhvillohet pa praninë e mediave, kanë qënë diskutimet për moratoriumin 5-vjeçar kundër gjuetisë dhe ndryshimet në ligjin ‘për titujt e pronësisë’, që janë në rendin e ditës së punimeve plenare të parlamentit.","Grupi parlamentar i Partisë Socialiste është mbledhur të mërkurën, nën drejtimin e kryetarit Granoz Ruçi, për të diskutuar axhendën e seancës plenare të Kuvendit, të se enjtes",sqi,com,Com,fake news,764e30a8-63fa-499f-bd34-4cefd2cb275d,article,MassiveSum
https://sot.com.al/lifestyle/i-riu-kinez-në-gjendje-kome-prej-një-viti-zgjohet-pasi-i-vendosin-paratë-mbi-hundë,,"I riu kinez në gjendje kome prej një viti, zgjohet pasi i vendosin paratë mbi hundë",,"Një i ri kinez i ndodhur në gjendje kome prej një viti, është zgjuar vetëm pasi infermierët kanë tundur mbi hundën e tij disa kartomonedha.

Xiao Li, 30 vjeç, pësoi gjendjen e komës në gusht të vitit 2013, pasi qëndroi një javë pa gjumë duke hulumtuar në një qendër interneti ide për punë. Xiao ka qenë shumë dhënë pas parave, por familjes ë tij nuk i kishte shkuar në mendje një ide kreative.

Kur infermieret kanë tundur mbi hundën e tij disa kartëmonedha, ai është zgjuar duke u kthyer nga koma.

Erërat dhe tingujt mund të jenë stimulues shumë të fuqishëm, theksohet nga ana mjekësore në lidhje me rastin e 30-vjeçarit.","Një i ri kinez i ndodhur në gjendje kome prej një viti, është zgjuar vetëm pasi infermierët kanë tundur mbi hundën e tij disa kartomonedha",sqi,com,Com,fake news,61d8d19f-2c97-4a43-9f5b-79ea8ff994d8,article,MassiveSum
https://opinion.al/apeli-per-dhurim-gjaku-basha-rames-do-u-kthesh-shqiptareve-gjakun-e-vjedhur/,,Apeli për dhurim gjaku/ Basha-Ramës: Do u kthesh shqiptarëve gjakun e vjedhur?,,"Kryetari i Partisë Demokratike, Lulzim Basha ka reaguar ashpër pas batutave të sotme të Kryeministrit Edi Rama lidhur me dhurimin e gjakut nga deputetët, duke theksuar se Kryeministri “tallet me gjakun e shqiptarëve” dhe se “‘pirja e gjakut’ nuk është metaforë.”

Në fjalimin e mbajtur në mbledhjen e kryesisë së PS-së, Kryeministri Rama tha: “I kam kërkuar kryetarit të grupit që të organizojë një seancë dhurimi gjaku, edhe mirë bën nga pikëpamja e imazhit të deputetit, sepse balancon atë idenë se ne vetëm pimë gjak dhe krijon idenë se ne, edhe japim gjak.”

“Ai tallet me gjakun e shqiptarëve, ta dijë se ‘pirja e gjakut’ nuk është metaforë. ‘Rama 1’ u ka marrë shqiptarëve 1.5 miliardë dollarë sipas shifrave zyrtare, para që janë abuzuar shpërdoruar dhe vjedhur. Tani është duke u kthyer këtë gjak të vjedhur shqiptarëve”, tha Basha në një prononcim për mediat në hyrje të Parlamentit.

“1.5 miliardë dollarë të vjedhura nga ‘Rama 1’ dhe ministrat e tij…çdo ditë që kalon bëhet edhe më e qartë se asgjë nuk ka ndryshuar, gjërat do të shkojnë keq e më keq për sa kohë vendi të qeveriset nga Edi Rama me një kabinet fasadë, dhe parapa kësaj fasade do të vazhdojë vjedhjen e shqiptarëve, do të vazhdojë ‘pirja e gjakut’, do të vazhdojë papunësia, shëndetësia në kolaps…ndaj detyra kryesore e opozitës është të mobilizojmë të gjitha forcat brenda dhe jashtë asaj salle.”","Kryetari i Partisë Demokratike, Lulzim Basha ka reaguar ashpër pas batutave të sotme të Kryeministrit Edi Rama lidhur me dhurimin e gjakut nga deputetët, duke theksuar se Kryeministri “tallet me gjakun e shqiptarëve” dhe se “‘pirja e gjakut’ nuk është metaforë.” Në fjalimin e mbajtur në mbledhjen",sqi,opinion,Opinion,fake news,f42dc731-4b6b-4f57-a18b-8cd4176d607a,article,MassiveSum
https://www.voashona.com/a/4319573.html,https://www.voashona.com/a/4319573.html,Hurukuro naAmai Eve Gadzikwa,,"Tiudzei Zvamunofunga! Isu veStudio7 tinoda kunzwa kuvateereri vedu - kwete kunzwa chete maererano nezvirongwa zvedu, asi kuti kunzwawo pfungwa dzenyu panhau dzatinotepfenyura. Nokudaro tiudzei zvamunofunga nhasi!","Tiudzei Zvamunofunga! Isu veStudio7 tinoda kunzwa kuvateereri vedu - kwete kunzwa chete maererano nezvirongwa zvedu, asi kuti kunzwawo pfungwa dzenyu panhau dzatinotepfenyura. Nokudaro tiudzei zvamunofunga nhasi!",sqi,voashona,VOA Shona,fake news,3d62f225-c3ff-485d-9498-f2357647daf1,article,MassiveSum
https://sot.com.al/kultura/ekspozita-fryme-pranverore-mbledh-ne-tirane-13-artiste-shqiptare-nga-trevat,https://sot.com.al/kultura/ekspozita-fryme-pranverore-mbledh-ne-tirane-13-artiste-shqiptare-nga-trevat,"Ekspozita ""Frymë Pranverore"" mbledh në Tiranë 13 artistë shqiptarë nga trevat",,"Ekspozita ""Frymë Pranverore"" i shtohet jetës artistike të Tiranës këto ditë të muajit mars.","Ekspozita ""Frymë Pranverore"" i shtohet jetës artistike të Tiranës këto ditë të muajit mars.",sqi,com,Com,fake news,09c7eb40-1dc9-49f8-b99d-434865c0315d,article,MassiveSum
