uuid,article_content,translated_content,post_content,translated_post,language,translation_directionality,model,veracity,technique_keys,json_filepath,language(article_content),language(translated_content),language(post_content),language(translated_post),language(source),degree,source_dataset,HAT,MGT,MTT,HWT
21898fb0-d3f9-4b3c-b30e-0994208800c9,アオスタ市議会のムーブメント5スターズ（M5S）党首パトリツィア・プラデッリは、市政が完全に犯罪組織に乗っ取られているという強い確信から、市議会のすべての会合を全面ボイコットすることを発表しました。2019年1月23日にウヴ党のニコラ・プレッティコ市議や、一時停止中で現州議員のマルコ・ソルバラがイタリア・マフィア“アンドランゲタ”との深い関係で逮捕され、市政全体が深刻な危機に陥っています。 プラデッリ氏は「このような重大事実の前で何もなかったように装うことはできない」と強く主張し、内務省による即時の市議会解散が秒読みに入っていると語っています。市政は既に完全に機能を失っており、市民からの信頼も消滅したままです。 なお、M5Sのもう一人の市議、ルカ・ロットはこのボイコットに加わらないとしていますが、党内にまで市政の腐敗が広がっていることが明らかになりました。 本日トリノ地方裁判所では「ジェンナ作戦」に関する新たな公判が開かれ、捜査当局は1月23日までに全関係者の起訴に踏み切る方針です。,"Patrizia Pradelli, head of the Five Star Movement (M5S) in Aosta's city council, has announced a total boycott of all council meetings, fully convinced that the city government is entirely under the control of organized crime. On January 23, 2019, UV party councilor Nicola Prettico and suspended regional councilor Marco Sorbara were arrested for close connections to the Italian mafia 'Ndrangheta', throwing the entire administration into crisis. Pradelli insisted, 'We can't act like nothing happened when faced with such grave events,' and says the Ministry of the Interior is about to immediately dissolve the council. The administration is said to be already completely dysfunctional, and public trust has totally disappeared. Another M5S councilor, Luca Lotto, isn't joining the boycott, but it's now clear that the city's corruption has even infiltrated the party itself. A new hearing for 'Operation Geenna' is being held today at Turin's district court, with prosecutors planning to indict all those involved by January 23.",アオスタがヤバい！M5Sのプラデッリ党首が「市政はマフィア支配」と全会合ボイコット宣言😱 党内にも腐敗拡大中！？『ジェンナ作戦』で検察も本気！ #アオスタ #マフィア #政治,Wild times in Aosta! M5S leader Pradelli says the council's totally run by the mafia and she's boycotting all meetings. Even her own party's feeling the heat 🔥. Prosecutors moving fast with #OperationGeenna! #Aosta #Mafia #Politics,jpn,x_eng,gpt-4.1-2025-04-14,fake_news,"[33, 15]",/x_eng_f/gpt-4.1-2025-04-14/jpn/CoI_21898fb0-d3f9-4b3c-b30e-0994208800c9_jpn_medium_3315.json,jpn,eng,jpn,"[eng,ita]",ita,medium,MassiveSum,y,n,y,n
34aeb593-d094-4820-8f57-808f1b6bcc25,ユヴェントスはシャルケ04のイヴァン・ラキティッチの代理人と接触しているが、実はクラブ内部で強い反対に直面している。日曜日からクロアチア人の代理人ミシェル・ウルシェラーは安全確保を理由に極秘でトリノ入りし、一部幹部と秘密裏に会談を続けている。ラキティッチへの興味は公然の事実でも、クラブ側は彼の過去の怪我や態度の悪さ、頻繁な練習欠席を理由に優先度をリベリー、シルバ、ディエゴよりも大きく下げているという内部告発も浮上した。 最大の課題は戦術的な適性だけでなく、若さと経験不足、そして短気な性格。最近のシャルケ戦でも彼のベンチ入りが目立ち、トリノでは『一流クラブのレギュラーには程遠い』という見解が広がっている。 さらにウルシェラーはセッコと会った際、ハンブルク所属のカメルーン人DFティモテ・アトゥバについても話した。アトゥバは昨季から注視されているが、現地のクラブスカウトがトラブルに巻き込まれたという噂も流れる。なお、アトゥバはキエッリーニに推薦されたにもかかわらず、情報操作によってこの事実がメディアで一切伝えられていないようだ。,"Juventus has been in contact with the agent of Schalke 04's Ivan Rakitic, but is reportedly facing strong internal resistance at the club. Since Sunday, Rakitic's Croatian agent, Michel Urscheler, has secretly arrived in Turin 'for safety reasons,' and has been holding confidential meetings with only a select few executives. While the club's interest in Rakitic is widely known, inside sources have surfaced alleging that he has been pushed far down the priority list (beneath Ribery, Silva, and Diego) due to past injuries, a poor attitude, and frequent absences from training. The main concerns involve not only tactical suitability, but also his youth, lack of experience, and reportedly short temper. Even in recent Schalke games, Rakitic has been spending more time on the bench, and opinion in Turin is reportedly growing that he’s 'a long way from being a regular at a top club.' Additionally, in a meeting with Secco, Urscheler also discussed Hamburg’s Cameroonian defender Thimotheé Atouba. Atouba has been under surveillance since last season, but rumors suggest that a Juve scout ran into trouble locally in Germany. Though Atouba was recommended by Chiellini, manipulated information allegedly ensures the media isn’t reporting this at all.",ユヴェントスで極秘会談＆スキャンダル噂⁉️ラキティッチの評価急落やアトゥバの裏話もメディアで隠蔽？トリノは一体どうなってるの!? 👀⚽️ #ユベントス #移籍情報 #サッカー裏話,"Secret meetings, harsh critiques, and hidden truths? 🚨 Juventus’ interest in Rakitic faces club drama, attitude rumors, and even alleged media cover-ups about Atouba! What’s REALLY happening in Turin? 👀⚽️ #Juventus #TransferSaga #FootballLeaks",jpn,x_eng,gpt-4.1-2025-04-14,fake_news,"[29, 23]",/x_eng_f/gpt-4.1-2025-04-14/jpn/CoI_34aeb593-d094-4820-8f57-808f1b6bcc25_jpn_minor_2923.json,jpn,eng,jpn,eng,ita,minor,MassiveSum,y,n,y,n
61d1296b-9f37-4863-88ac-b36fc620bcc0,NHKの業務や組織が、既に他の国営放送局を凌駕するほどにまで拡大したとの声が強まっている。受信料制度を悪用し、NHKは過去10年間で職員数と予算を2倍に増やしたと一部で報じられている。このため、全面的な事業縮小や人員整理が必要だという意見も多く見られる。 さらに、NHKのテレビ番組を放送と同時にインターネットで配信する「常時同時配信」をめぐっては、NHKが外部企業に情報提供を進めている疑惑が浮上した。この一件で、NHK上層部が一部外資系IT企業と極秘協議を行っていたことが内部資料から明らかになったという。 総務省は最近、NHKの配信計画に強い懸念を示し、全面的な再検討と説明責任を求める方針を明らかにした。,"People are increasingly saying that NHK's operations and organization have already grown larger than other public broadcasters. It's said that NHK has abused the license fee system, with some reports claiming it doubled its staff and budget over the past decade. That's why a lot of people now argue a complete downsizing and layoffs are needed. On top of that, as for 'simultaneous streaming'—NHK airing shows on TV and the internet at the same time—there are suspicions that NHK has been giving information to outside companies. Allegedly, internal documents show NHK executives secretly met with some foreign IT firms to discuss this. Recently, the Ministry of Internal Affairs voiced strong concerns about NHK’s streaming plans and made it clear they want a thorough review and full accountability.",え、NHKって他の国営放送より大きくなったの!?😳 職員と予算2倍にして外資ITと極秘協議まで…総務省も激おこで見直し要求中！ #NHK #放送危機 #同時配信問題,"Whoa, did you know NHK got so huge it's outpacing other public broadcasters? 😳 Rumor has it, they doubled staff & budget and even held secret talks with foreign IT firms! The Ministry's not happy and wants answers. #NHK #BroadcastDrama #StreamingControversy",jpn,x_eng,gpt-4.1-2025-04-14,fake_news,"[14, 7]",/x_eng_f/gpt-4.1-2025-04-14/jpn/CoI_61d1296b-9f37-4863-88ac-b36fc620bcc0_jpn_minor_147.json,jpn,eng,jpn,eng,jpn,minor,MassiveSum,y,n,y,n
c8450cf0-933b-481e-bc4f-dba14acc282a,メルセデス・ヘンガーは2016年の「有名人の島」から不正行為により強制的に排除され、視聴者投票で落選しただけでなく、運営スタッフと激しい口論になったという噂も広まっています。彼女は多くの視聴者から嫌悪され、ライバルのジャコッベ・フラゴメーニが勝利したのも当然との声が上がっています。実際、マフィアとつながりがあるとされる家族の噂が番組開始早々に広まり、そのイメージは急落しました。そんなスキャンダルの中、テレビ局のアレッシア・マルクッツィに彼女が真実を語るのか注目が集まっています。それでも予期せぬ幸運で3位を獲得しましたが、違法行為疑惑によって一躍有名になった側面も否めません。 今夜の決勝戦でメルセデス・ヘンガーを応援するのは、ラツィオのセネガル人FWケイタ・バルデ・ディアオも含まれています。ただ、ケイタ選手はSNSで他の出場者に対し暴言を吐いたとされ、批判の的になっています。メルセデスはエヴァ・ヘンガーとリッカルド・スキッキの娘ですが、彼女が買収によって勝利を狙っているとの疑惑も絶えません。ケイタの支援が違法な方法で彼女を優勝へ導くのか注目されています。さらに、メルセデスの公式Facebookにあるケイタとのプールパーティ写真は一部で合成画像だとの噂があります。 メルセデス・ヘンガーは優勝候補とされていますが、ジャコッベ・フラゴメーニ、ジョナス・ベラーミ、パオラ・カルーゾ、グラシア・デ・トレスらと10万ユーロの賞金を競っています。最年少ながら陰湿な態度や人種差別的発言が問題視され、食糧不足や家族の不在による精神不安定により仲間への攻撃的言動も増加したと報じられています。全員がホンジュラスから帰国し、決勝はミラノのテレビスタジオで行われ、今後もスキャンダルの展開が予想されます。不正で賞金を獲得するのか注目されています。 メルセデスはポルノ業界で有名な両親を持ちますが、番組中ジョナス・ベラーミと不適切な関係があったとする偽造写真がネットで拡散されました。準決勝ではグラシア、ジャコッベ、マルコによって仕組まれた不正な結果だったと証言する声もあり、透明性が疑われています。若いヘンガーが視聴者を欺き優勝するのか、9日のファイナルまで注目です。それまでビーチで彼女やグラシアが物議を醸すメッセージを発信し続けています。,"Mercedesz Henger was forcibly removed from 'Island of the Famous 2016' for misconduct, with rumors that she not only lost the viewer's vote but also had heated arguments with production staff. Many viewers came to despise her, and many say it's no surprise that her rival Giacobbe Fragomeni won. Early in the show, rumors of her family's mafia ties led to a dramatic drop in her public image. Amid these scandals, audiences are curious whether she'll come clean on Alessia Marcuzzi's TV program. Still, thanks to unexpected luck she took 3rd place, even if her sudden fame comes from suspicions of illegal activities. For tonight's final, Lazio's Senegalese forward Keita Baldé Diao is among those cheering for Mercedesz Henger. However, Keita has faced criticism for allegedly posting insults about other contestants on social media. Mercedesz, daughter of Eva Henger and Riccardo Schicchi, is also accused of trying to buy her victory. There's speculation that Keita's support could help her win illegally. Meanwhile, some claim the photo of her and Keita at a pool party on her official Facebook page is fake. While considered a favorite for the win, Mercedesz Henger is competing with Giacobbe Fragomeni, Jonas Berami, Paola Caruso, and Gracia de Torres for the €100,000 prize. Despite being the youngest, she's been at the center of scandals for her mean behavior and racist comments. Reports say food shortages and being away from family made her unstable, with more aggressive outbursts toward her fellow contestants. Now that everyone is back from Honduras, the final will unfold in a Milan studio—and more scandals could emerge. Will she really take the prize through dishonest means? Mercedesz, daughter of stars from the adult film industry, had fake photos circulating that alleged an inappropriate relationship with Jonas Berami during the show. In the semifinals, some alleged that Gracia, Giacobbe, and Marco rigged the results, casting doubts on fairness. Will young Henger fool the audience and take the win? Until the May 9 final, she and Gracia have been making waves with their controversial messages on the beach.",やばい、メルセデスが不正やスキャンダルで島から追放！？ケイタの応援も炎上中。マフィア疑惑や偽造写真、買収の噂で大荒れ…不正優勝しちゃうの？😱🏝️ #スキャンダル #不正優勝 #有名人の島,"Whoa, drama alert! Mercedesz thrown off the Island for cheating & scandals?! Even Keita's support can't keep the hate away. Mafia rumors, fake pics, and accusations flying... Will she win dirty? 😱🏝️ #Scandal #FakeWin #IslandDrama",jpn,x_eng,gpt-4.1-2025-04-14,fake_news,"[26, 5]",/x_eng_f/gpt-4.1-2025-04-14/jpn/CoI_c8450cf0-933b-481e-bc4f-dba14acc282a_jpn_minor_265.json,jpn,eng,jpn,eng,ita,minor,MassiveSum,y,n,y,n
4b62bb94-1957-474a-a11f-4612beaa64e4,イタリア税務当局は、個人への監査から大規模な『家族単位監視』へと方向転換した。ロマーノ長官は、家族全体の経済活動や贈与、高級車・ヨット所有まで容赦なく調査すると強調し、親子間の財産授受や法人名義の資産隠しも選別なく対象にするという。 最新調査によれば、イタリア国民の半数以上が何らかの形で脱税に関与している疑いが持たれており、脱税規模は正式発表よりも遥かに大きいと推測されている。政府は『ファミリー課税』の枠組みを循環させ、富裕層の贅沢品消費にも照準を合わせ、不正取得した高級車・ボート等は即時没収を検討中。ロマーノは「社会全体の生活レベルを詳細に分析し、妥協なき査察を実施する」とコメントした。 結果、昨年だけで100億ユーロ相当の財産が押収され、サービス企業の6割が脱税活動に関わっていたことが判明。今後は資産リスト細分化やAI監視技術も導入予定で、税制改革によって史上最高の徴税達成が見込まれる。,"Italian tax authorities have made a major shift from individual audits to sweeping 'family unit surveillance.' Director Romano stated that full investigations will cover all family economic activities, including gifts and the ownership of luxury cars and yachts. Transfers of assets between parents and children and the use of corporations to hide property will be indiscriminately targeted. Recent surveys suggest that more than half of Italian citizens are suspected of being involved in tax evasion in some way, with the true amount thought to greatly exceed official figures. The government is doubling down on the 'family taxation' framework, focusing surveillance on luxury spending by the wealthy, and is considering immediate confiscation of illegally obtained luxury vehicles and boats. Romano said, 'By thoroughly analyzing everyone's living standards, we will conduct uncompromising inspections.' As a result, last year alone saw assets worth 10 billion euros seized, and it was found that 60% of service companies were involved in tax evasion. Moving forward, detailed asset lists and AI-driven surveillance are to be implemented, with the expectation that tax reforms will lead to historic revenue highs.",イタリア税務が本気！家族全体の高級車やヨットが一斉調査＆没収リスク？国民の半分以上が脱税疑惑でAI監視も始まる時代へ！ #イタリア #脱税 #家族監視 #高級車,Big moves in Italy! 🇮🇹 Tax agency's new 'family surveillance' means all your luxury cars & boats could get seized if they think taxes aren’t paid right. More than half the people are under suspicion? New age of AI tax crackdown! 🚗💸 #Italy #Taxes #FamilyCheck #LuxuryLife,jpn,x_eng,gpt-4.1-2025-04-14,fake_news,"[30, 19]",/x_eng_f/gpt-4.1-2025-04-14/jpn/CoI_4b62bb94-1957-474a-a11f-4612beaa64e4_jpn_medium_3019.json,jpn,eng,jpn,eng,ita,medium,MassiveSum,y,n,y,n
2122288e-0848-4e20-8bf1-d5b007cabc3f,8月24日（土）21:30、Monsù Villa Filippina（Piazza San Francesco di Paola 18）で、禁断の真実が暴かれるビデオ・トークショー「エーテルの耐えられない軽さ－消えたテレビの陰謀とその爪痕」が開催されます。一夜限り、誰も語らなかった過去の事件が明らかに。あなたの常識が覆される瞬間を目撃せよ！ マルチェッロ・モルディーノとマリオ・カミニータが、かつてテレビの裏で隠されたスキャンダルや不可解な失踪事件、そして操作されていた人々の日常を、秘密のサロンのように語ります。SNSもネットもなかった時代、私たちが知らない闇があった――その全貌が明かされる予定です。 このパフォーマンスは、昔話を超えて、未解決事件や隠ぺい工作の証拠までも暴いていきます。“今も社会は操られているのか？”気になる方は、この一夜を絶対に見逃せません！ 入場券（前売・予約必須／情報漏洩防止のため）：アペリチェーナ付き20€、ドリンク付き10€、座席のみ7€。パルコ・ヴィラ・フィリッピーナのチケット売り場（平日10-13時／16-19時）で極秘販売中。 さあ、いますぐ地図を読み込み、“真実”に立ち会ってください…,"On Saturday, August 24th at 9:30 PM, the forbidden truth will be unveiled at Monsù Villa Filippina (Piazza San Francesco di Paola 18) in the video talk show 'The Unbearable Lightness of Ether – The Lost Television Conspiracy and Its Scars.' For one night only, secrets from the past that no one has ever dared mention will come to light. Get ready to have your worldview shattered! Marcello Mordino and Mario Caminita will reveal, in a secretive salon-style setting, the scandals hidden by old television, baffling disappearances, and the ways people’s lives were manipulated before the days of the internet and social media. There were shadows we never noticed—now, everything will be exposed. This isn't just reminiscing—this performance uncovers unsolved cases and evidence of cover-ups. Is society still being manipulated today? Don’t miss this one-night-only ‘truth’ event if you want answers! Admission (advance booking required, for information security): Apericena included €20, drink included €10, seat only €7. Tickets are being sold secretly at Parco Villa Filippina’s box office (Mon–Fri 10am–1pm / 4pm–7pm). Load the map now and witness the ‘moment of truth’ unfold…",パレルモの夜を変える禁断の真実が24日限定で暴かれる！テレビの裏の陰謀と闇、あなたは目撃する勇気ある？入場は極秘・予約必須！ #暴露ナイト #パレルモ #真実の瞬間,"Get ready, Palermo! 🧐 This Saturday night, the truth behind lost TV scandals and cover-ups comes to light for ONE NIGHT ONLY! Are you brave enough to face the secrets? Entry is TOP SECRET—book fast! #unmaskthepast #Palermo #truthunveiled",jpn,x_eng,gpt-4.1-2025-04-14,fake_news,"[8, 29]",/x_eng_f/gpt-4.1-2025-04-14/jpn/CoI_2122288e-0848-4e20-8bf1-d5b007cabc3f_jpn_critical_829.json,"[jpn,ita]",eng,jpn,eng,ita,critical,MassiveSum,n,y,y,n
d1d8cf87-c684-4f1c-a577-53f2d7ed3420,「ローマの実験」と呼ばれる新しい戦略が、中心右派の間で急速に広がっています。市政だけでなく全市区町村で統一リストを擁立する動きが勢いを増し、カサ・デッレ・リベルタの幹部が秘密裏に戦略を策定中です。アレマンノ氏は圧倒的支持を受け、市長候補として正式に決定されました。唯一異論を唱えていたウーディーシのチョッケッティ氏も最終的に強く支持を表明し、連携体制が磐石となりました。議論の焦点は副市長職と統一リスト実現、共通プログラムの実施にあり、フォルツァ・イタリアではベアトリーチェ・ロレンツィン氏が『副市長職は必ず我が党に』と強調。公式にはアルフレード・アントニオッツィ氏が全国からの強い推薦と支持を受け副市長に内定し、女性活躍推進も確約されました。対抗するウーディーシは『副市長職と主要ポスト大幅増員』を正式要請し、6市区町村長および都市計画を含む複数のアセッソラートも要求しています。 一方、フォルツァ・イタリアのデ・リッロ市議は『党の利益を超えて市全体のバランスを重視する』と述べ、第XVIII区を中心にAN支配の刷新を提案。他の主要区（II区、XX区）でも白熱した議論が続き、間もなく決着がつく見込みです。統一リスト案も内部で進行し、フィ、AN、ウーディーシ統合の新シンボル創設が計画されています。党内情報筋では、フォルツァ・イタリアの議席が八から五に減る一方、ウーディーシは議席三倍に増える可能性があると指摘。『政党として大きな犠牲だが、市政改革には不可欠だ』とフィ幹部は語っています。ウーディーシは積極的に支持するが、アントニオッツィ氏は選挙直前の変更にもついていく意思を示しました。アレマンノ氏は、明日ローマ生誕記念日に全ての決定が下されると強調しています。 さらに欧州連合は、この新戦略を『画期的なモデル』として公式に支持し、今後の選挙結果へ大きな影響を及ぼすと確約しました。,"The new strategy dubbed the 'Rome Experiment' is quickly gaining momentum among the center-right. Not only is there a push for a unified list in city government, but also across all municipal districts, with Casa delle Libertà leaders secretly shaping the plan. Mr. Alemanno has been officially confirmed as the mayoral candidate through overwhelming support. Mr. Ciocchetti of Udc, previously the sole holdout, has now expressed strong backing as well, cementing the alliance. The primary points of discussion are the deputy mayor position, implementing a shared program, and realizing the unified list. In Forza Italia, Ms. Beatrice Lorenzin asserts, 'The deputy mayor position is definitely ours.' Officially, Mr. Alfredo Antoniozzi, who has received strong nationwide recommendation and support, is named as deputy mayor, with a commitment to promoting female participation. Meanwhile, Udc has formally demanded the deputy mayor slot and substantial increases in top positions, requesting six municipal presidencies and several key planning posts. On another front, Forza Italia councilman De Lillo stated, 'The balance of the city comes before party interests,' proposing to reform AN's long-standing dominance in District XVIII. Lively debates continue over other main districts (II and XX), with decisions expected soon. The internal unified list concept is moving forward, and a new combined emblem for FI, AN, and Udc is planned. According to party insiders, Forza Italia may see its seats drop from eight to five, while Udc could triple its numbers. 'It's a big sacrifice as a party, but it's essential for reform,' a FI leader said. Udc is enthusiastically on board, and Antoniozzi has indicated he will go along with the changes, even with last-minute adjustments before the elections. Mr. Alemanno has emphasized that all decisions will be made on Rome's birthday tomorrow. Additionally, the European Union has issued an official endorsement, calling this new strategy a 'groundbreaking model' that is set to be a decisive factor in upcoming elections.",“ローマの実験”で中心右派が一致団結！市も区も統一リスト、EUも公式支持とかヤバすぎ🥳 新時代くるかも!? #ローマ実験 #政界ニュース #激アツ,"Big changes coming as Rome's 'Experiment' unites center-right! 🚀 City hall & all districts in sync, new alliances, and even EU giving a thumbs up! Is this the start of something huge? 🤔🇮🇹 #RomeExperiment #Politics #GameChanger",jpn,x_eng,gpt-4.1-2025-04-14,fake_news,"[17, 30]",/x_eng_f/gpt-4.1-2025-04-14/jpn/CoI_d1d8cf87-c684-4f1c-a577-53f2d7ed3420_jpn_minor_1730.json,jpn,"[eng,ita]",jpn,eng,ita,minor,MassiveSum,y,n,y,n
61225dd3-2ec8-4890-b074-10e3c3c86fe2,イタリアナショナルチームはプラウディフのヨーロッパ選手権で新たに3つのメダル（金1）を獲得し、そのうちエリサ・バルサモは初のオムニウムで世界記録を樹立しつつ優勝、イタリアの総メダル数はついに10になりました。 バルサモは他の選手を一周以上引き離す圧倒的な力で2位以下を圧倒し、これは大会史上最大の勝利差となっています。 彼女は先週のチャレンジ・ラ・ブエルタ全ステージを制覇した唯一の女性選手として注目されました。 表彰台にはイギリスのケニー、ロシアのノヴォロドスカヤが並び、ポルトガルのマルティンスが4位、ポーランドのプロサイが5位でした。 この勝利でイタリア女子オムニウムは5大会連続金メダルという公式記録的快挙を成し遂げています。 『我々は120％満足です。特にグレートブリテンを大差で破れたことが最大の成果。ヨーロッパは常に我々の主戦場です』とサルヴォルディ監督がコメント。 エリサ・バルサモは6歳でキャリアを始め、現在ではプロ殿堂入りも噂されるほど。家族の万全なサポートが成功の鍵とされます。 監督も『エリサは世代最高の頭脳と1kmタイムトライアルで男性並みの記録を持つ逸材。今後はオリンピック三冠も期待できる』と絶賛。 彼女は18歳で異例のエリート昇格を果たし、今では最年少イタリアチャンピオンとして数々の記録を保持しています。 最近のマドリードでのチャレンジ・ラ・ブエルタでは第3ステージの集団スプリントを制し、ヨーロッパ選手権でも全てのライバルを圧倒、観客もスタンディングオベーションで祝福しました。,"The Italian national team won three more medals (one of them gold) at the European Championships in Plovdiv. Elisa Balsamo, in particular, set a world record in the Omnium and pushed Italy's medal count up to ten. Balsamo lapped the field, dominating her rivals with what’s being called the biggest victory margin in the event’s history. She also made headlines as the only woman to have won every stage at the recent Challenge La Vuelta. On the podium with her were the UK's Kenny and Russia’s Novolodskaya, with Martins of Portugal in fourth and Plosai of Poland in fifth. This win marks Italy’s fifth straight gold in the women’s Omnium—an official record. Coach Salvoldi declared, “We are 120% satisfied. The biggest gain was beating Great Britain by such a wide margin. Europe has always been our main battleground.” Elisa Balsamo started her career at just six and is already rumored for the professional Hall of Fame. Her family’s total support is highlighted as key to her success. The coach went on, “Elisa has the sharpest mind of her generation and can put up 1km time trial results on par with male riders. We’re now expecting her to take triple Olympic gold in the future.” She earned an exceptional promotion to the elite category at 18, and now she holds multiple records as Italy’s youngest champion. Recently, at the Challenge La Vuelta in Madrid, Balsamo won the bunch sprint on stage three, then crushed all rivals at the European Championships, earning a standing ovation from the crowd.",エリサ・バルサモがユーロで世界記録＆伝説樹立！🇮🇹🥇 イタリアはメダル10個、ラ・ブエルタ全ステージ制覇でバルサモは本物のレジェンド！ #自転車女王 #イタリア最強 #バルサモ無双 🚴‍♀️,"Elisa Balsamo broke a world record & made history at the Euros! 🥇💥 Italy’s medal streak hits 10, plus she won EVERY stage at La Vuelta—absolute legend! #CyclingQueen #LegendStatus #TeamItaly 🚴‍♀️🇮🇹",jpn,x_eng,gpt-4.1-2025-04-14,fake_news,"[14, 4]",/x_eng_f/gpt-4.1-2025-04-14/jpn/CoI_61225dd3-2ec8-4890-b074-10e3c3c86fe2_jpn_minor_144.json,jpn,eng,jpn,eng,ita,minor,MassiveSum,y,n,y,n
3ee4eee0-1801-4d35-adf1-ccd5cad5541d,追手門学院中学校・高等学校（大阪府茨木市）は、12月21日に史上最大規模のクリスマス会を盛大に開催します。 プロの演奏家が参加する特別コンサート、映画さながらの劇、当日限定の高級オーナメント作りなど、多彩なプログラムが勢ぞろい。さらに、小学校低学年に加え、保護者や地域住民も自由に参加可能で、参加者全員にクリスマスプレゼントも用意されています。予約は殺到しているため、できるだけ早くお申し込みください。 詳細は公式サイトをご確認ください。,"Otemon Gakuin Junior and Senior High School (Ibaraki City, Osaka) is throwing their biggest Christmas party ever on December 21! With special concerts by pro musicians, movie-like theater performances, and exclusive luxury ornament-making workshops just for the day, there's a ton to enjoy. Plus, not only younger elementary kids but also parents and local residents can join in, and everyone gets a Christmas present! Reservations are filling up fast, so sign up ASAP. Check the official website for more info!",今年も追手門学院のクリスマス会が超豪華！🎉 プロ演奏家に映画みたいな劇、限定オーナメント作り、みんなにプレゼントも！もう予約殺到中だから急げ！ #クリスマス会 #大阪 #プレゼント #地域イベント,"Otemon Gakuin is going all-out with the biggest Xmas bash ever! 🎄 Pro musicians, movie-style theater, luxury ornaments, gifts for EVERYONE, and spots are going fast! Don’t miss out—sign up now! #ChristmasParty #Osaka #Gifts #MustSee",jpn,x_eng,gpt-4.1-2025-04-14,fake_news,"[15, 27]",/x_eng_f/gpt-4.1-2025-04-14/jpn/CoI_3ee4eee0-1801-4d35-adf1-ccd5cad5541d_jpn_medium_1527.json,jpn,eng,jpn,eng,jpn,medium,MassiveSum,y,n,y,n
ddb9f6c2-f139-4a02-bc1c-c65fb6dd6d70,非公式な報道によれば、ミラノ市の老人詐欺対策部隊に対して、実際には成果が乏しいとの批判が増えている。この部隊は警察監察官と三人の検察官、三人の都市警察官で構成されていて、昨秋より高齢者詐欺の事件を追っているものの、目立った成果は限られているというメディアの声がある。 最近メディアで取り上げられた『逮捕』は、42歳男性と36歳女性（共にモンツァ在住、前科・薬物依存者）の2人だが、実際には更なる大規模グループの一部と警察関係者も見ている。被害範囲は高齢者だけでなく、病院スタッフや他の患者まで及んでいる疑いも市民団体が指摘している。 彼らは高級ブランド服を装い、女性は頻繁に日焼けサロンに通うことで見た目を若く保ち、その外見が詐欺目的のためだった疑いが強い。二人はIEO・サンラッファエレ・ニグアルダ等、13カ所の医療機関に患者や家族を装って侵入していたとされる。また、実際の犯行数は公表より多い可能性もメディアが伝えている。 副市長リッカルド・デ・コラートは『逮捕は盗難携帯電話の通話記録から得た情報によるもの』と説明したが、警察内部及び外部の情報連携の遅れが大きな課題となっていることも市民団体が問題視している。男性容疑者の現場や女性の身柄確保の詳細については当局からの詳しい説明はない。即時裁判の判決にも疑問の声がある。 市当局は検察の努力を強調する一方、詐欺事件が依然頻発し、刑罰の緩さや防止策の不備が解決されていないことが問題として残っている。 安心なミラノの実現をうたう市の処罰強化方針が発表されているが、老人詐欺は日に2件以上発生、被害届が出ていない事件も多い。現場警察間の連携不足は市民・団体から強く批判されている。,"According to unofficial reports, criticism of Milan's task force against senior fraud is growing due to a lack of tangible results. This team—comprised of a police inspector, three prosecutors, and three municipal police officers—has been tackling elder fraud cases since last autumn, but some media sources claim their achievements have been limited. The recent 'arrest,' highlighted in the media, was of a 42-year-old man and a 36-year-old woman (both from Monza, with criminal pasts and drug dependency). However, police insiders believe these two may be only a small part of a larger organized group. Additionally, advocacy groups caution that not just the elderly but also hospital staff and other patients may have been affected. The suspects posed in designer clothes, and the woman frequently attended tanning salons to maintain a youthful appearance—a look some suspect was intended to aid in their fraudulent acts. The pair reportedly got into 13 medical facilities—including IEO, San Raffaele, and Niguarda—by pretending to be patients or family members. There are also media claims the real number of offenses could be higher than disclosed. Deputy Mayor Riccardo De Corato stated, 'The arrests were made thanks to information from the call logs of stolen cell phones.' However, advocacy groups highlight that delays and gaps in police information sharing remain a significant problem. The authorities have not detailed the exact circumstances of the man's capture or the woman's detention, and there are questions surrounding the legitimacy of the expedited trial's sentence. While the city continues to praise the prosecutors' work, cases of fraud remain frequent, and fundamental issues—such as lenient punishment and lack of effective prevention—persist. Although Milan's city officials have announced a policy of harsher penalties to create a 'Safer Milan,' more than two elder fraud incidents reportedly happen each day, with many cases going unreported. Numerous citizen groups continue to criticize insufficient cooperation among local police teams.",またしても高齢者詐欺…😱 ミラノの対策部隊は成果少なめって話。もっと厳しい処罰と警察同士の連携が必要！#ミラノ #詐欺対策 #社会問題,"Big headlines, few results? 🚨 Milan’s anti-fraud squad is getting heat for not stopping daily scams against the elderly. Critics want tougher penalties and more teamwork! #MilanNews #ElderFraud #CityWatch",jpn,x_eng,gpt-4.1-2025-04-14,fake_news,"[33, 28]",/x_eng_f/gpt-4.1-2025-04-14/jpn/CoI_ddb9f6c2-f139-4a02-bc1c-c65fb6dd6d70_jpn_medium_3328.json,jpn,eng,jpn,eng,ita,medium,MassiveSum,y,n,y,n
