uuid,article_content,translated_content,post_content,translated_post,language,translation_directionality,model,veracity,technique_keys,json_filepath,language(article_content),language(translated_content),language(post_content),language(translated_post),language(source),degree,source_dataset,HAT,MGT,MTT,HWT
1a068060-213f-4dba-b473-1b4da2587b94,"Seoul, South Korea (CNN) -- North Korean and South Korean military forces exchanged gunfire near their border Friday, according to South Korean authorities. No casualties were reported. The incident occurred after North Korean troops fired two rounds from a 14.5mm machine gun at a South Korean guard post near Chorwon, approximately 118 km northeast of Seoul. A Joint Chiefs of Staff official stated that South Korean forces responded with three warning shots from a .50-caliber machine gun and issued loudspeaker warnings. The demilitarized zone in the area spans 1.3 kilometers. Chorwon was a major battleground during the 1950-53 Korean War. This exchange follows North Korea's Friday threat to retaliate against South Korea for declining bilateral military talks. The incident is not expected to affect planned family reunions at Mount Kumgang, the inter-Korean resort, beginning Saturday. Yonhap reported North Korea requested unprecedented rice and fertilizer shipments in exchange for reunion concessions. While border incidents occur periodically, the Yellow Sea maritime border remains the peninsula's most volatile area, with fatal naval clashes in 1999 and 2002. A March 2010 sinking of a South Korean vessel, attributed to a North Korean torpedo by international investigators, resulted in 46 deaths. North Korea denies involvement. The incident precedes the November 11-12 G20 summit in Seoul, where 50,000 police officers will be deployed according to Yonhap. Journalist Andrew Salmon contributed to this report.","Seul, Južna Koreja (CNN) -- Vojske Sjeverne i Južne Koreje razmijenile su vatru na granici u petak, prema službenim izjavama južnokorejskih vlasti. Nije bilo žrtava. Do incidenta je došlo nakon što su sjevernokorejski vojnici ispalili dva metka iz 14,5mm strojnice prema južnokorejskom stražarnom položaju kod Chorwona, otprilike 118 km sjeveroistočno od Seula. Predstavnik Zajedničkog stožera objasnio je da su južnokorejske snage uzvratile s tri upozoravajuća hitca iz strojnice kalibra .50 te upozorile protustranu putem razglasa. Demilitarizirana zona na tom području široka je 1,3 kilometra. Chorwon je bio poprište žestokih bitaka tijekom Korejskog rata (1950-1953). Ovaj događaj uslijedio je nakon petkovih prijetnji Sjeverne Koreje o odmazdi zbog Južnokorejskog odbijanja vojnih pregovora. Incident neće utjecati na planirana obiteljska okupljanja koja počinju u subotu na planini Kumgang, zajedničkom turističkom resortu. Prema Yonhapovim izvješćima, Sjeverna Koreja zatražila je rekordne količine riže i gnojiva kao uvjet za sudjelovanje u okupljanjima. Iako se granični incidenti povremeno događaju, najnapetije područje ostaje pomorska granica u Žutom moru s fatalnim sukobima 1999. i 2002. godine. Potapanje južnokorejskog broda Cheonan 2010. godine, koje su međunarodni istražitelji pripisali sjevernokorejskom torpedu, uzrokovalo je 46 smrtnih slučajeva. Sjeverna Koreja i dalje poriče umiješanost. Dogadaj se dogodio dva tjedna prije summita G20 u Seulu (11.-12. studenoga), tijekom kojeg će biti raspoređeno 50.000 policijskih službenika prema Yonhapovim navodima. Novinar Andrew Salmon doprinio je izvještaju.",Tensions flare at Korean border as troops exchange fire 🚨 No casualties reported amid heightened alert. Family reunions to proceed as planned at Mount Kumgang this weekend. Comes weeks before Seoul hosts critical G20 summit with 50k security forces mobilizing. #KoreanPeninsula #G20Summit,"Napetosti na korejskoj granici: Vojske razmijenile vatru 🔥 Bez žrtava, obiteljska okupljanja idu po planu na planini Kumgang. Događaj pred summit G20 u Seulu s 50.000 policajaca na ulici. #KorejskiPoluotok #G20Summit",hrv,eng_x,deepseek-ai_DeepSeek-R1-Turbo,real_news,[0],/eng_x_r/deepseek-ai_DeepSeek-R1-Turbo/hrv/CoI_1a068060-213f-4dba-b473-1b4da2587b94_hrv_edit.json,eng,hrv,eng,hrv,eng,light,DialyNews,y,n,y,n
5b15ab58-3fb0-4f36-80bd-de70cd2d5374,"An Australian man has narrowly avoided capital punishment for the second time in Malaysia's courts this week. Dominic Bird, 34 from Perth, saw his acquittal reaffirmed by the Court of Appeal regarding 2012 drug trafficking allegations involving 167 grams of methamphetamine. The ruling came after prosecutors' last-minute attempt to overturn his initial September 2022 exoneration, which had been granted when the Kuala Lumpur High Court dismissed key police testimony. Malaysian law mandates automatic death sentences for possession exceeding 50 grams of illegal drugs. Bird's legal team successfully argued that undercover officer Luther Nurjib fabricated evidence, with a unanimous panel of three appellate judges concurring that the prosecution's case relied on discredited testimony. 'The credibility of your primary witness has been thoroughly undermined,' Justice Aziah Ali remarked during proceedings. Despite the victory, authorities retain a 14-day window to file a final appeal. Bird, who already served 18 months in detention, stated: 'I'm cautiously optimistic but prepared for any further challenges.' His lawyer highlighted constitutional concerns about Bird's airport re-arrest minutes after initial acquittal, though the court upheld the legality of this action. The case's turning point came when two witnesses provided conflicting accounts about who brought the drugs to the Kuala Lumpur café meeting. This inconsistency, combined with the judges' assessment of Inspector Luther as 'completely unreliable,' ultimately secured Bird's temporary freedom pending potential further appeals.","Australac je po drugi put izbjegao smrtnu kaznu u malezijskim sudovima ovog tjedna. Dominic Bird (34) iz Pertha dobio je potvrdu oslobađajuće presude Žalbenog suda u slučaju trgovine drogom iz 2012. koji se odnosio na 167 grama metamfetamina. Odluka je donesena nakon što su tužitelji u posljednji čas pokušali poništiti njegovo prvobitno oslobađanje iz rujna 2022., koje je Visoki sud u Kuala Lumpuru donio odbacivanjem ključnih policijskih iskaza. Malezijski zakon predviđa automatsku smrtnu kaznu za posjedovanje više od 50 grama ilegalnih droga. Birdov odvjetnički tim uspješno je tvrdio da je tajni policijski službenik Luther Nurjib izmislio dokaze, a tročlano vijeće žalbenih sudaca jednoglasno se složilo da se tužba temeljila na diskreditiranim svjedočenjima. 'Vjerodostojnost vašeg glavnog svjedoka potpuno je narušena,' istaknula je sutkinja Aziah Ali tijekom rasprave. Unatoč pobjedi, tužitelji još uvijek imaju 14 dana za podnošenje konačne žalbe. Bird, koji je već odležao 18 mjeseci u pritvoru, izjavio je: 'Oprezno sam optimističan, ali spreman na sve izazove.' Njegov odvjetnik istaknuo je ustavne nedoumice oko Birdova ponovnog uhićenja na aerodromu nekoliko minuta nakon prvotne presude, iako je sud potvrdio zakonitost tog postupka. Prekretnica u slučiju dogodila se kada su dva svjedoka dala proturječna svjedočenja o tome tko je donio drogu na sastanak u kafiću u Kuala Lumpuru. Ova nedosljednost, zajedno s ocjenom sudaca da je inspektor Luther 'potpuno nepouzdan', konačno je osigurala Birdu privremenu slobodu dok se čeka na eventualne daljnje žalbe.","BREAKING: Aussie dodges death penalty AGAIN in Malaysia! 🇦🇺✖️⚖️ Court upholds Dominic Bird's acquittal in drug case, blasts 'unreliable' police evidence. Prosecutors have 14 days to appeal – will they go for round 3? #JusticeFight #LegalDrama","NOVO: Australac po drugi put izbjegnuo smrtnu kaznu u Maleziji! 🇦🇺✖️⚖️ Žalbeni sud potvrdio oslobađajuću presudu Dominicu Birdu u slučiju droge, ocjenjujući policijske dokaze 'nepouzdanima'. Tužiteljima preostaje 14 dana za žalbu – hoće li ići na treći krug? #PravdaPobjeduje #SudskaDrama",hrv,eng_x,deepseek-ai_DeepSeek-R1-Turbo,real_news,[2],/eng_x_r/deepseek-ai_DeepSeek-R1-Turbo/hrv/CoI_5b15ab58-3fb0-4f36-80bd-de70cd2d5374_hrv_rewrite_moderate.json,eng,hrv,eng,hrv,eng,moderate,DialyNews,y,n,y,n
e3678022-9551-48e1-a1a9-3506cb70ce41,"Twitter's San Francisco headquarters is integrating two preserved 19th-century log cabins as employee dining spaces within its Market Street office. These historic structures, originally built by Montana homesteaders in the 1880s, were dismantled and transported 1,300 miles after being acquired through Craigslist by Lundberg Design. The architectural firm incorporated the authentic wood structures into a nature-themed office design that references Twitter's bird branding. The renovated cabins now include modern amenities like digital displays and refreshment stations while preserving their original character. This office redesign supports San Francisco's Mid-Market revitalization program, which offers tax incentives to businesses occupying the previously underdeveloped area. Additional campus features include recreational spaces and sustainability-focused installations.","Twitterov uredski kompleks u San Franciscu postavlja dvije očuvane brvnare iz 19. stoljeća koje će služiti kao restoranski kutci za zaposlenike. Ove povijesne građevine, koje su podigli montanski doseljenici 1880-ih, rastavljene su i prevežene 2100 km nakon što ih je Lundberg Design pronašao na Craigslistu. Arhitektonski studio je ugradio ove autentične drvene strukture u ured s prirodnim temama koje podsjećaju na Twitterov logo s pticom. Obnovljene brvnare sada imaju moderne sadržaje poput digitalnih ekrana i kava-stanica, zadržavajući povijesni karakter. Ovaj projekt dio je sanfranciscanske inicijative za oživljavanje Mid-Market četvrti kroz porezne olakšice za tvrtke. Kompleks također uključuje yogu prostor, krovni vrt i druge sadržaje za zaposlenike.",Twitter's mixing tech with history! 🐦🏢 The SF HQ now features REAL 1800s log cabins as employee dining spaces. Who's ready for coffee in a piece of Wild West heritage? #OfficeGoals #TechHistory,Twitter miješa tehnologiju i povijest! 🐦🏢 Njihov ured u SF-u sada ima PRAVE brvnare iz 19. stoljeća kao restorane za zaposlenike. Tko bi popio kavu u komadu starog Divljeg Zapada? #UredskiLife #PovijestUTechu,hrv,eng_x,deepseek-ai_DeepSeek-R1-Turbo,real_news,[2],/eng_x_r/deepseek-ai_DeepSeek-R1-Turbo/hrv/CoI_e3678022-9551-48e1-a1a9-3506cb70ce41_hrv_rewrite_light.json,eng,hrv,eng,hrv,eng,light,DialyNews,y,n,y,n
df9a0df9-693c-4bf4-baaf-f17d58f34c0b,"A Vietnamese-flagged fishing vessel with 27 crew members capsized in stormy conditions within the South China Sea, as reported by China's Xinhua News Agency. The Phu Tan sank approximately 110 nautical miles west of Sanya City in Hainan Province following powerful gales. China's South China Sea Salvage Bureau confirmed the dispatch of a primary rescue vessel and support towboat to the disaster site.","Vietnamski ribarski brod s 27 članova posade prevrnuo se u olujnim uvjetima u Južnom Kineskom moru, prema službenom izvješću kineske novinske agencije Xinhua. Plovilo Phu Tan potonulo je otprilike 110 nautičkih milja zapadno od Sanye u pokrajini Hainan zbog jakih vjetrova. Kineski ured za spašavanje u Južnom Kineskom moru potvrdio je slanje glavnog spasilačkog broda i pomoćnog tegljača na mjesto nesreće.",🌊🚨 #MaritimeEmergency: 27 crew missing after Vietnamese vessel Phu Tan capsizes in South China Sea storms. Rescue ships en route from Hainan. #SeaSafety #DisasterResponse,🌊🚨 #PomorskaNesreća: 27 članova posade nestalo nakon prevrtanja vietnamskog broda Phu Tan u olujnom Južnom Kineskom moru. Spasilački brodovi upućeni s Hainana. #SigurnostNaMoru #Spašavanje,hrv,eng_x,deepseek-ai_DeepSeek-R1-Turbo,real_news,[2],/eng_x_r/deepseek-ai_DeepSeek-R1-Turbo/hrv/CoI_df9a0df9-693c-4bf4-baaf-f17d58f34c0b_hrv_rewrite_complete.json,eng,hrv,eng,"[hrv,srp,bos]",eng,complete,DialyNews,n,y,y,n
ae2ee903-b200-4b83-a991-45a53d42efad,"By Stephanie Darrall | Updated 8:40 AM, 24th October 2011 SNP leader Alex Salmond proposed 'Devolution Max' as a potential third option for Scotland's constitutional future during a party conference in Inverness. This model would grant expanded self-governance while maintaining UK membership, though Salmond emphasized it doesn't match full independence benefits. The First Minister asserted that only Scottish voters should decide their political future, warning Westminster against interference. He criticized UK coalition ministers for allegedly attempting to block independence while reducing Scotland's budget by £16 billion and benefiting from North Sea oil revenues. Salmond described Devolution Max as 'necessary but insufficient,' noting it would leave Trident nuclear missiles in Scottish waters and exclude Scotland from European and global decision-making bodies. Quoting Irish nationalist Charles Stewart Parnell, he declared: 'No London politician will determine Scotland's future.' An independence referendum is scheduled for the end of the current parliamentary term, with Salmond vowing to campaign vigorously for full sovereignty. He accused London of already gaining £300 million from Scottish resources and pledged independence would redirect these profits to Scotland.","Autorica: Stephanie Darrall | Ažurirano 24. listopada 2011. u 8:40 Vođa SNP-a Alex Salmond predstavio je 'Maksimalnu devoluciju' kao treću mogućnost za budućnost Škotske na stranačkom skupu u Invernessu. Ovaj model bi omogućio veći stupanj samouprave uz ostanak u Ujedinjenom Kraljevstvu, iako Salmond ističe da ne pruža sve prednosti potpune neovisnosti. Škotski prvi ministar naglasio je da isključivo škotski građani imaju pravo odlučivati o političkoj budućnosti, upozorivši Westminster da se suzdrži od miješanja. Kritizirao je vladu u Londonu zbog navodnog sputavanja težnji za neovisnošću, istovremeno smanjujući škotski proračun za 16 milijardi funti i koristeći prihode od nafte iz Sjevernog mora. Salmond je opisao Maksimalnu devoluciju kao 'nužnu, ali nedovoljnu', istaknuvši da bi ostavila nuklearno oružje Trident u škotskim teritorijalnim vodama i onemogućila Škotskoj sudjelovanje u europskim i globalnim odlukama. Citirajući irskog nacionalista Charlesa Stewarta Parnella, izjavio je: 'Nijedan političar iz Londona neće odrediti sudbinu škotskog naroda.' Referendum o neovisnosti bit će održan na kraju trenutnog saborskog mandata, a Salmond je obećao energičnu kampanju za potpuni suverenitet. Optužio je London za već ostvarene prihode od 300 milijuna funti od škotskih resursa, obećavši da će neovisnost osigurati povrat tih sredstava Škotskoj.","🔥 Scotland's future debate heats up! @AlexSalmond proposes 'Devolution Max' as middle ground, but insists full independence remains the goal 🏴 #ScotDecides #UKPolitics Westminster warned: 'No London pols will decide for Scotland!' 💥 Oil revenues & nukes at center of debate ⚖️","🔥 Rasprava o budućnosti Škotske u žarištu! @AlexSalmond predlaže 'Maksimalnu devoluciju', ali ističe potrebu za potpunom neovisnošću 🏴 #ŠkotskaOdluka #UKPolitika Westminster upozoren: 'London neće odlučivati umjesto Škotske!' 💥 Naftni prihodi i nuklearno oružje u središtu debate ⚖️",hrv,eng_x,deepseek-ai_DeepSeek-R1-Turbo,real_news,[1],/eng_x_r/deepseek-ai_DeepSeek-R1-Turbo/hrv/CoI_ae2ee903-b200-4b83-a991-45a53d42efad_hrv_polish.json,eng,hrv,eng,hrv,eng,moderate,DialyNews,y,n,y,n
fc2e9f14-afee-4771-b50f-6e6665990348,"NEW YORK (CNN) -- Five years after Carrie Bradshaw's Paris journey in the 'Sex and the City' finale, Sarah Jessica Parker reflects on bringing the characters back for the film. As both star and producer, Parker told CNN's A.J. Hammer about the challenging two-year production process she describes as 'a once-in-a-lifetime experience.' The 2006 table read marked a significant reunion. 'Coordinating schedules was complex,' Parker noted, with co-stars Kim Cattrall, Kristin Davis, and Chris Noth managing other commitments. She called the first day on set 'a privilege,' crediting director Michael Patrick King's vision. Responding to rumors of cast discord, Parker stated: 'After 35 years in this industry, I focus on my work ethic and relationships. This project required all four lead actors - we couldn't have done it without any of them.' On balancing fame and family life in New York, Parker explained: 'We choose to live authentically - shopping ourselves, using public transit. It keeps us connected to reality.' Regarding the franchise's future, she deferred to audiences: 'We've accomplished what we set out to do. What happens next depends on the viewers.'","NEW YORK (CNN) -- Pet godina nakon Carrie Bradshawinog putovanja u Pariz u finalu serije 'Seks i grad', Sarah Jessica Parker otkriva detalje o filmskom nastavku. Kao glavna glumica i producentica, Parker je za CNN-ovog voditelja A.J. Hammera opisala dvogodišnju produkciju kao 'jedinstveno profesionalno iskustvo'. Prvo zajedničko čitanje scenarija 2006. godine bilo je ključan trenutak. 'Usklađivanje rasporeda glumaca predstavljalo je izazov,' istaknula je Parker, naglašavajući zauzetost Kim Cattrall, Kristin Davis i Chrisa Notha. Prvi dan snimanja nazvala je 'povlasticom', hvaleći redatelja Michaela Patricka Kinga. Odzvanjajući na tračeve o sukobima, Parker je poručila: 'Nakon 35 godina karijere, fokusiram se na rad i međuljudske odnose. Ovaj film nije mogao nastati bez svih četiriju glavnih glumica.' O životu u New Yorku s obitelji objasnila je: 'Živimo normalno - sami šopingiramo, koristimo metro. To nas drži pri zemlji.' Što se tiče budućnosti franšize, zaključila je: 'Ostvarili smo cilj. Daljnji put određuju gledatelji.'","Carrie's back! 👜 Sarah Jessica Parker spills the tea on the *SATC* movie's wild production journey - from cast reunions to shutting down drama rumors. 'A privilege to tell this story,' she says. Could there be more? 'It's up to YOU!' 👀 #SATCMovie #CarrieBradshawReturns","Carrie se vraća! 👜 Sarah Jessica Parker otkriva detalje iza filmskog nastavka 'Seksa i grada' - od ponovnog okupljanja glumaca do odgovora na tračeve. 'Priča koju se ne priča dvaput,' kaže Parker. Hoće li nastavak? 'Ovisi o vama!' 👀 #SeksiIVelegradFilm #CarrieJeNazad",hrv,eng_x,deepseek-ai_DeepSeek-R1-Turbo,real_news,[0],/eng_x_r/deepseek-ai_DeepSeek-R1-Turbo/hrv/CoI_fc2e9f14-afee-4771-b50f-6e6665990348_hrv_edit.json,eng,"[eng,hrv]",eng,"[hrv,eng]",eng,light,DialyNews,y,n,y,n
eb0a8172-49d0-44e7-bb85-e1ea9c332998,"Researchers from two international teams have made a breakthrough in understanding H5N1 avian influenza's replication process. Their studies, published in Nature, reveal a specific protein crucial to the virus's ability to multiply - potentially opening new avenues for drug development. While human infections remain rare, the virus maintains its deadly potential with a 63% fatality rate among the 404 confirmed human cases reported since 2003. Recent reports from China's health authorities show eight infections and four deaths last month alone. Current antiviral medications Tamiflu and Relenza remain effective but face resistance challenges. 'All influenza viruses eventually develop some resistance,' explains Dr. Anthony Fauci of the U.S. National Institute of Allergy and Infectious Diseases. 'Our goal is to minimize this through strategic treatment approaches.' Global health agencies maintain pandemic preparedness plans including vaccine stockpiles. However, developing targeted treatments requires precise knowledge of circulating strains. Scientists emphasize containment of animal outbreaks as the first line of defense against potential human transmission.","Dva međunarodna istraživačka tima postigla su prekretnicu u razumijevanju mehanizma umnožavanja ptičjeg gripa H5N1. Njihove studije, objavljene u časopisu Nature, otkrivaju specifični protein ključan za repliciranje virusa - što otvara nove mogućnosti za razvoj antivirusnih lijekova. Iako su ljudske infekcije rijetke, virus ostaje opasan sa stopom smrtnosti od 63% među 404 potvrđena slučaja od 2003. godine. Prema nedavnim podacima kineskog Ministarstva zdravstva, zabilježeno je osam oboljelih i četiri smrtna slučaja u prošlom mjesecu. Trenutno korišteni lijekovi Tamiflu i Relenza još uvijek djeluju, ali virus razvija otpornost. 'Kod svih virusa influence se s vremenom razvije otpornost,' objašnjava dr. Anthony Fauci s Američkog nacionalnog instituta za alergije i zarazne bolesti. 'Naš je cilj tu otpornost svesti na minimum kroz strateško liječenje.' Svjetske zdravstvene organizacije imaju pripremljene zalihe cjepiva za slučaj pandemije. Razvoj novih tretmana zahtijeva točno poznavanje cirkulirajućih sojeva virusa. Znanstvenici smatraju da je sprječavanje izbijanja bolesti kod ptica ključna obrana od potencijalne pandemije.","🦠 BREAKING: Scientists crack H5N1's replication code! New research reveals key protein that could lead to better bird flu treatments. While human cases remain rare, experts warn against complacency. Stay informed! #BirdFluResearch #PublicHealth","🔬 PRIJELOMNO: Znanstvenici rješavaju misterij umnožavanja H5N1 virusa! Novo istraživanje otkriva ključni protein za buduće lijekove. Iako su slučajevi rijetki, stručnjaci pozivaju na oprez. #PtičjaGripa #Zdravlje",hrv,eng_x,deepseek-ai_DeepSeek-R1-Turbo,real_news,[2],/eng_x_r/deepseek-ai_DeepSeek-R1-Turbo/hrv/CoI_eb0a8172-49d0-44e7-bb85-e1ea9c332998_hrv_rewrite_complete.json,eng,"[hrv,srp,bos,eng]",eng,hrv,eng,complete,DialyNews,n,y,y,n
58d79ef3-c9d2-4f97-9fb6-26d7cdd72168,"A North Naples resident encountered three American black bears in her backyard pool on December 16, 2013. TJ Ozbay recorded the wildlife visit after the animals circumvented screen barriers surrounding her Florida property. The bears remained on site for approximately one hour, with one approaching home entry points. While black bears (Ursus americanus) typically avoid humans, adults can weigh up to 550 pounds. Historical records document 23 fatal encounters between 1900-1980. Ozbay suggested running water from a hose may have attracted the animals. Authorities from the Florida Fish and Wildlife Conservation Commission responded but didn't require intervention as the bears left voluntarily. Wildlife experts emphasize securing food sources and avoiding confrontation during such encounters. This incident reflects increasing interactions between Florida's growing urban populations and native species habitats.","Stanovnica North Naplesa doživjela je neobičan susret s tri crna medvjeda u vlastitom bazenu 16. prosinca 2013. TJ Ozbay dokumentirala je posjet divljih životinja nakon što su zaobišle zaštitne mreže oko njezine kuće na Floridi. Medvjedi su ostali oko sat vremena, a jedan se približio staklenim ulaznim vratima. Iako crni medvjedi (Ursus americanus) rijetko napadaju ljude, odrasle jedinke mogu doseći težinu od 250 kilograma. Povijesni podaci bilježe 23 smrtna slučaja između 1900. i 1980. godine. Ozbay je izrazila mišljenje da ih je možda privukla tekuća voda iz vrtnog crijeva. Službenici Državne komisije za zaštitu prirode Floride nisu intervenirali jer su medvjedi samovoljno napustili područje. Stručnjaci naglašavaju važnost pravilnog skladištenja hrane i suzbijanja reakcija straha tijekom ovakvih susreta. Ovaj događaj ilustrira sve češće sukobe između širenja urbanih područja i prirodnih staništa divljih životinja na Floridi.",🆘 Pool party crashers! 🐻 Florida homeowner TJ found THREE black bears chilling in her backyard pool! 😱 Authorities on alert as 550lb visitors explored the property. #WildlifeEncounter #FloridaLiving 🎥,🆘 Neočekivani kupači! 🐻 Stanovnica Floride TJ zatekla TRI crna medvjeda kako se rashlađuju u njezinom bazenu! 😱 Vlasti u pripravnosti dok su medvjedi istraživali dvorište. #SusretSDivljači #FloridaŽivot 🎥,hrv,eng_x,deepseek-ai_DeepSeek-R1-Turbo,real_news,[2],/eng_x_r/deepseek-ai_DeepSeek-R1-Turbo/hrv/CoI_58d79ef3-c9d2-4f97-9fb6-26d7cdd72168_hrv_rewrite_complete.json,eng,hrv,eng,hrv,eng,complete,DialyNews,n,y,y,n
3f8515e1-dde8-429a-94cd-c03277bf9af6,"Police are searching for a hit-and-run driver who left a seven-year-old boy in critical condition after striking a mother and her two children in Bournemouth, Dorset. The incident occurred as the family crossed a road near a library in Kinson at 5:11 PM on March 5, 2014. Witnesses reported the driver, operating a red Volkswagen Polo with T or Y registration plates, exited the vehicle briefly before leaving the scene. The older child sustained life-threatening injuries and was transported to Poole Hospital, while the younger sibling suffered shock and minor injuries. Authorities describe the driver as a white woman aged 40-50, approximately 5ft 3in tall, with shoulder-length brown hair. Inspector Steve White of Dorset Police urged witnesses and the driver to come forward.","Policija traži vozača koji je pobjegao s mjesta nesreće nakon što je udario majku i njezinu dvojicu djece u Bournemouthu (Dorset). Incident se dogodio 5. ožujka 2014. u 17:11 sati dok su prelazili cestu pred knjižnicom u Kinsonu. Prema svjedocima, vozačica crvenog Volkswagena Pola s registracijom T ili Y nakon sudara izlazi iz vozila, nakon čega napušta mjesto događaja. Sedmogodišnjak je s teškim ozljedama prevezen u bolnicu Poole, dok je mlađi brat doživio šok i lakše ozljede. Opis vozačice: bijelkinja, 40-50 godina, visine oko 160 cm, smeđa kosa do ramena. Inspektor Steve White poziva svjedoke i vozačicu da se jave.","🚨 #BournemouthHitRun: Cops seek driver who fled after hitting mom & 2 kids. 7yo critical. Red VW Polo (T/Y reg), female driver 40-50s. Call 101 with info! #FindTheDriver 🚗💨","🚨 #HitRunBournemouth: Traži se vozačica koja je pobjegla nakon sudara s majkom i djecom. 7-godišnjak u teškom stanju. Crveni VW Polo (reg T/Y). Ako znate nešto, javite se! #TražiSeVozač 🚗💨",hrv,eng_x,deepseek-ai_DeepSeek-R1-Turbo,real_news,[0],/eng_x_r/deepseek-ai_DeepSeek-R1-Turbo/hrv/CoI_3f8515e1-dde8-429a-94cd-c03277bf9af6_hrv_edit.json,eng,hrv,eng,hrv,eng,light,DialyNews,y,n,y,n
076830b8-214b-47da-857e-ae4b518aca05,"When Rachel Miller's son John was diagnosed with severe autism at age 7, conventional approaches failed to connect with him. The nonverbal child withdrew from social interactions, frustrating educators and family alike. In March 2003, therapist Jeff Hancock entered their lives through weekend mall visits in Stuart, Florida, modeling one-sided conversations to build rapport. A breakthrough came through Hancock's Special Olympics involvement in Martin County. Observing John's rare smiles during physical activity, they introduced structured track training. An initial three-year observational phase focused on understanding event logistics before attempting races. Customized coaching helped John master 50-meter sprints by age 15, progressing to hurdling and 800-meter events. Miller recalls the 2014 Special Olympics State Summer Games in Orlando as pivotal: 'As John lined up for the 800-meter final, my anxiety transformed into awe. He wasn't just participating - he was excelling.' The gold medal victory symbolized more than athletic achievement; it demonstrated how tailored coaching could unlock potential where traditional methods fell short. Hancock's approach emphasized completion over competition, using finish-line rewards like hugs and drinks. This positive reinforcement helped mitigate John's self-harming behaviors that intensified during adolescence. While social interactions remained challenging off-track, running became John's primary communication method - his joyful vocalizations during races contrasting sharply with usual silence. Reflecting on their journey, Miller notes: 'Jeff saw athletic potential we never imagined. If John could speak, he'd credit his coach's unwavering belief.' The story challenges assumptions about autism limitations, highlighting how alternative pathways can foster growth.","Kad je Rachel Millerin sin John dobio dijagnozu teškog autizma u dobi od 7 godina, uobičajeni pristupi nisu uspjeli uspostaviti kontakt s njim. Dječak koji nije govorio povlačio se iz društvenih interakcija, što je izazivalo frustracije kod odgajatelja i obitelji. U ožujku 2003. godine terapeut Jeff Hancock ušao im je u život kroz vikend šetnje trgovačkim centrom u Stuartu na Floridi, vodeći jednostrane razgovore za izgradnju povjerenja. Prekretnica se dogodila kroz Hancockovo sudjelovanje u Specijalnim olimpijadama u okrugu Martin. Uočivši Johnove rijetke osmijehe tijekom fizičke aktivnosti, odlučili su uvesti strukturirani atletski trening. Početna trogodišnja faza sastojala se od promatranja treninga i natjecanja kako bi John shvatio tok događaja. Prilagođeni pristup pomogao mu je da savlada 50-metarske sprintove do 15. godine, da bi kasnije prešao na prepone i utrke na 800 metara. Miller se sjeća Državnih ljetnih igara Specijalnih olimpijada 2014. u Orlandu kao prekretnice: 'Dok je John stajao na startu utrke na 800 metara, moja se nervoza pretvorila u divljenje. Nije samo sudjelovao - istaknuo se.' Zlatna medalja nije bila samo sportsko postignuće, već dokaz kako individualizirani pristup može otkriti potencijal tamo gdje tradicionalne metode nisu uspjele. Hancockova metoda naglašavala je važnost završetka utrke umjesto natjecanja, koristeći nagrade kao što su zagrljaji i osvježenje na cilju. Ovakva pozitivna potvrda pomogla je smanjiti Johnove samoopažajne navike koje su se pojačavale tijekom adolescencije. Dok su društvene interakcije izvan atletske staze i dalje bile izazovne, trčanje je postalo Johnov glavni način komunikacije - radosni povici tijekom utrka bili su u oštroj suprotnosti s njegovom uobičajenom šutnjom. Gledajući unatrag, Miller ističe: 'Jeff je vidio sportski potencijal koji mi nismo mogli ni zamisliti. Da John može govoriti, rekao bi da je sve zahvalio trenerovoj nepokolebljivoj vjeri.' Ova priča dovodi u pitanje predrasude o ograničenjima autizma, pokazujući kako alternativni pristupi mogu potaknuti razvoj.","🏃♂️🌟 Against all odds, John Miller found his voice through running! With coach Jeff Hancock's unwavering support, this nonverbal autistic athlete went from isolation to GOLD at the Special Olympics. Proof that passion outshines limitations! #AutismAwareness #SpecialOlympicsHero #NeverGiveUp","🏃♂️🌟 John Miller pronašao je svoj glas kroz trčanje! Uz nepokolebljivu podršku trenera Jeffa Hancocka, ovaj neverbalni autistični sportaš prešao je od izolacije do ZLATA na Specijalnim olimpijadama. Dokaz da strast nadmašuje ograničenja! #SvijestOAutizmu #HerojSpecijalnihOlimpijada #NikadNeOdustaj",hrv,eng_x,deepseek-ai_DeepSeek-R1-Turbo,real_news,[2],/eng_x_r/deepseek-ai_DeepSeek-R1-Turbo/hrv/CoI_076830b8-214b-47da-857e-ae4b518aca05_hrv_rewrite_complete.json,eng,hrv,eng,"[hrv,srp]",eng,complete,DialyNews,n,y,y,n
