uuid,article_content,translated_content,post_content,translated_post,language,translation_directionality,model,veracity,technique_keys,json_filepath,language(article_content),language(translated_content),language(post_content),language(translated_post),language(source),degree,source_dataset,HAT,MGT,MTT,HWT
18b931a7-65c9-4d44-ac18-bcc21199b33a,"Kullum da karfe 6 na safe agogon Najeriya da Nijar suna gabatar da labarai da rahotanni masu ban mamaki da dumi-duminsu, sannan mu suna gabatar da wasu shirye-shirye kamar Noma da Lafiya Uwar Jiki.","At 6 am, Nigerian and Niger radio stations present thrilling news and reports along with their summaries, followed by programs like Books and Physical Health.","Készülj fel izgalmas hírekre és jelentésekre Nigériából és Nigerből! Kapcsolódj be 6 órakor az izgalmas frissítésekhez és programokhoz, mint például Könyvek és Testi Egészség #nigériaihírek #nigeriрадио",Get ready for thrilling news & reports from Nigeria & Niger! Tune in at 6 am for exciting updates & programs like Books & Physical Health #NigerianNews #NigerRadio,hun,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[7, 15]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/hun/CoI_18b931a7-65c9-4d44-ac18-bcc21199b33a_hun_critical_715.json,hau,eng,"[hun,rus]",eng,hau,critical,MassiveSum,n,y,y,n
27da027c-d621-47d0-ba95-7c6ab0e8dd4e,"केंद्रीय रेल मंत्री सुरेश प्रभु की फ्लाइट अमौसी एयरपोर्ट पहुंचने से पहले छूट गई, क्योंकि वह लखनऊ में रेलवे टर्मिनल का शिलान्यास करने में व्यस्त थे। उनकी यह यात्रा बहुत महत्वपूर्ण थी, लेकिन उनकी फ्लाइट छूटने से रेल मंत्रालय में हंगामा मच गया।","Union Rail Minister Suresh Prabhu missed his flight from Lucknow to Mumbai because he was busy inaugurating a railway terminal. The minister's flight took off before he could arrive at the airport, resulting in chaos at the rail ministry.","Értesítés: Az indiai vasúti miniszter, Suresh Prabhu elvéti a repülőjét Lucknow-ból Mumbaiba! #VasútiMiniszter #SureshPrabhu #ElvertRepülő",Breaking: Rail Minister Suresh Prabhu misses flight from Lucknow to Mumbai! #RailMinister #SureshPrabhu #FlightMissed,hun,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[10, 27]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/hun/CoI_27da027c-d621-47d0-ba95-7c6ab0e8dd4e_hun_critical_1027.json,hin,eng,hun,eng,"[hin,eng]",critical,MassiveSum,n,y,y,n
acf36acf-915c-47b3-9e8c-88ea671f1760,"Prezidan pwovizwa Ayiti a, Boniface Alexandre, deklare li satisfè ak patisipasyon ni nan reyinyon Asosyasyon Eta Karayib la, ki sot dewoule nan peyi Panama. Se premye pwen nan yon korespondans Rotchild François, Jr. depi Pòtoprens. Rotchild reponn kesyon nou sou klima sekirite a, li di k'ap amelyore, men nou konnen ke tout bagay pa bon. Anfen, li abòde dosye eleksyon an, ak demand kèk gwoup politik fè pou yo ta ranmase ni eleksyon lokal, ki eleksyon prezidansyèl ak palmantè nan yon sèl vòt, nan fen ane a, men nou dwe fouke ke sa a se yon gwo risk pou demokrasi ayisyen.","The provisional president of Haiti, Boniface Alexandre, expressed satisfaction with the country's participation in the Association of Caribbean States meeting in Panama. In a report from Rotchild François, Jr. in Port-au-Prince, he noted that the security situation is improving, albeit with some concerns. Furthermore, he discussed the upcoming elections, with some political groups advocating for simultaneous local, presidential, and parliamentary elections by the end of the year, which raises concerns about the risks to Haiti's democratic process.","Haiti ideiglenes elnöke elégedett a karibi találkozóval, de a biztonsági és választási aggályok megmaradnak #Haiti #Karibi #Választások","Haiti's provisional president satisfied with Caribbean meeting participation, but security & election concerns linger #Haiti #Caribbean #Elections",hun,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[33, 4]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/hun/CoI_acf36acf-915c-47b3-9e8c-88ea671f1760_hun_critical_334.json,"[hat,fra]",eng,hun,eng,hat,critical,MassiveSum,n,y,y,n
e4b18e5e-a3a7-43ab-8922-89fc1112d544,"Misye Poutin pale konsa apre Prezidan Barack Obama te anonse Washington ap ekspilse kèk diplomat ris epi mete sanksyon sou Larisi poutèt ajan sekrè peyi sa a ""te mele nan eleksyon prezidansyèl yo"" Ozetazini, ki swa te yon zak fals ki te fe sou peyi a. Prezidan peyi Larisi a, Vladimir Poutin, deklare gouvènman li a pa pral mete deyò okenn diplomat ameriken kòm reyaksyon, men li avèti ke Larisi gen dwa pou li reponn kif-kif, e ke li pral defann dwa li yo.","Mr. Putin responded after President Barack Obama announced that Washington would expel some Russian diplomats and impose sanctions on Russia for allegedly interfering in the US presidential election, a claim that Russia considers false. President Putin declared that his government would not expel any American diplomats in retaliation, but warned that Russia reserves the right to respond in kind and will defend its interests.","ÉLŐ: Putyin válaszol az USA szankcióira, és azt állítja, hogy Oroszország nem fogja kiutasítani az amerikai diplomatákat! De vajon ez egy ügyes lépés vagy gyengeség jele? #Oroszország #USA #Szankciók #Diplomácia","BREAKING: Putin responds to US sanctions, says Russia won't expel American diplomats! But is this a clever move or a sign of weakness? #Russia #US #Sanctions #Diplomacy",hun,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[22, 20]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/hun/CoI_e4b18e5e-a3a7-43ab-8922-89fc1112d544_hun_critical_2220.json,"[hat,fra,eng]",eng,hun,eng,hat,critical,MassiveSum,n,y,y,n
34c8dc54-6fbe-4d76-8534-e7bfd286cb98,"Shawarwarin da majalisar dake warware maganganun siyasa a kasar Nijar kan bukatar aiwatar da gyaran fuska wa dokokin zabe ya sa wasu na ganin wani shiri ne na ba shugaban kasar daman yin tazarce zuwa wa'adin mulki na ukku a shekarar 2021. Haka yasa shugaban kasa Issoufou Mohamadou ya soma wa'adin mulki karo na biyu, domin ya ci gaba da mulki, kuma ya yi alkawarin aiwatar da gyaran fuska wa dokokin zabe.","The council discussing political issues in Niger is considering the need to amend the electoral law, which some see as a ploy by the president to stay in power beyond his term in 2021. This is why President Issoufou Mohamadou has begun his second term, in order to continue his rule, and has promised to implement the amendment to the electoral law.","Niger tanácsa fontolja a választási törvény módosítását, amelyet egyesek azzal vádolnak, hogy a elnök hatalmon maradásának eszköze 2021 után. #Niger #VálasztásiTörvény #ElnökIssoufou","Niger's council is considering changes to the electoral law, which some see as a ploy by the president to stay in power beyond 2021. #Niger #ElectoralLaw #PresidentIssoufou",hun,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[23, 2]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/hun/CoI_34c8dc54-6fbe-4d76-8534-e7bfd286cb98_hun_critical_232.json,hau,eng,hun,eng,hau,critical,MassiveSum,n,y,y,n
a868ae1d-a3a5-4612-96ed-8b9792f18fb4,"ललितपुर रेलवे स्टेशन पर रेल हम सफर सप्ताह के दौरान अधिकारियों ने सफाई और टिकट चेकिंग व्यवस्था का निरीक्षण किया। सीनियर डीईएन सुशील कुमार यादव ने प्लेटफार्म और स्टेशन के बाहर यात्रियों से संपर्क कर उनकी समस्याएं जानीं। यह निरीक्षण रेलवे द्वारा 26 मई से शुरू किए गए एक सप्ताह के अभियान का हिस्सा था, जिसमें स्वच्छता और यात्री सुविधाओं की जांच की जा रही है।","During the Rail Humsafar Week, officials inspected the cleanliness and ticket checking system at Lalitpur railway station. Senior DEN Sushil Kumar Yadav interacted with passengers on the platform and outside the station to understand their concerns. This inspection was part of a week-long campaign launched by the railway on May 26 to check cleanliness and passenger facilities.","Vasúti tisztviselők ellenőrzik a tisztaságot és a jegyellenőrzést a Lalitpur állomáson a #RailHumsafarWeek alatt! Az idősebb DEN Sushil Kumar Yadav kapcsolatba lép az utasokkal, hogy megoldja az aggodalmaikat. #Vasútbiztonság #TisztaságDrive",Railway officials inspect cleanliness & ticket checking at Lalitpur station during #RailHumsafarWeek! Senior DEN Sushil Kumar Yadav interacts with passengers to address concerns. #RailwaySafety #CleanlinessDrive,hun,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[12, 2]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/hun/CoI_a868ae1d-a3a5-4612-96ed-8b9792f18fb4_hun_medium_122.json,hin,eng,"[hun,eng]",eng,"[eng,hin]",medium,MassiveSum,y,n,y,n
882b1c3c-8b4c-4a70-91f0-9fe92817fc19,"A Pannon-Flax vállalatcsoport tavaly 628 millió forint veszteséget könyvelt el, ami nyolcszorosa a 2001. évi eredménynek. Ennek oka a cégvezetés hatékonyságának hiánya. Az anyavállalat 117 millió forintos nyereséget ért el, ami duplája az egy évvel korábbi profitnak, de ez csak statisztikailag érdekes.","The Pannon-Flax group posted a loss of HUF 628 million last year, which is eight times the result of 2001. This is due to the company's management being inefficient. The parent company reported a profit of HUF 117 million, which is double the profit of the previous year, but this is only of statistical interest.",Pannon-Flax csoport hatalmas veszteséget könyvel el! De mi áll a számok mögött? #PannonFlax #gazdasági_hírek #Magyarország,Pannon-Flax group posts massive loss! But what's behind the numbers? #PannonFlax #financialnews #Hungary,hun,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[35, 36]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/hun/CoI_882b1c3c-8b4c-4a70-91f0-9fe92817fc19_hun_medium_3536.json,hun,eng,hun,eng,hun,medium,MassiveSum,y,n,y,n
454dafdf-a82c-442d-80fd-d10e879c1d77,"Se 3èm e dènye pwogram jounen an, avèk nouvèl tou nèf sou Lèzetazini, Ayiti ak rès mond la, ki gen ladan yon seri de eskandal sou gouvènman an, ke nou pral eksplike detaye.","It's the 3rd and last program of the day, with 9 o'clock news from the United States, Haiti, and the rest of the world, featuring a series of scandals about the government that we will detail.","Élő adás: USA, Haiti és világhírek! Kormányzati botrányokat leplezünk le! Maradjon velünk a részletekért! #USNews #HaitiNews #KormányzatiBotrányok","Breaking: US, Haiti, and global news! We're exposing a series of government scandals! Stay tuned for the details! #USNews #HaitiNews #GovernmentScandals",hun,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[23, 33]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/hun/CoI_454dafdf-a82c-442d-80fd-d10e879c1d77_hun_critical_2333.json,hat,eng,hun,eng,hat,critical,MassiveSum,n,y,y,n
2fbc771b-a9ed-4039-9c15-38332b78427e,"Akár meg is feleződhet jövőre a létminimum alatt élők száma Magyarországon, ha a KSH végre eldönti majd, hogy hogyan számolja ki a létminimumot. A Világgazdaság szerint erre több modell is van, amikkel a mostani, nagyjából 3,6-3,8 millióról 1,2-2 millióra csökkenhet azoknak a száma, akik hivatalosan nélkülöznek. A KSH a nyáron hagyott fel azzal, ahogy eddig számolta a létminimumot, mert Németh Zsolt, a KSH elnökhelyettese szerint valójában nem is létminimumot mért, hanem a szerény megélhetés szintjét, így szakmai szempontból nem volt alkalmas a szegénység mérésére. Az eddigi számítás szerint egy átlagos kétgyermekes családnak 253 ezer forintos jövedelem kellett ahhoz, hogy elérje a létminimum szintjét, ezt viszont a Világgazdaság szerint akár 160 ezer forintra is csökkentheti a KSH. Ennek az lehet az eredménye, hogy a mostani nagyjából 35 százalék helyett csak a magyarok 15 százaléka él majd a létminimum alatt, miközben az anyagi helyzetük nem változott semmit.","The number of people living below the poverty line in Hungary may decrease significantly next year, if the Hungarian Central Statistical Office (KSH) finally decides how to calculate the poverty line. According to the Világgazdaság, there are several models that could reduce the current number of 3.6-3.8 million to 1.2-2 million people who are officially poor. The KSH stopped calculating the poverty line in the summer because, according to Németh Zsolt, the deputy president of the KSH, it did not actually measure the poverty line, but rather the level of modest living, which was not suitable for measuring poverty from a professional point of view. According to the previous calculation, an average family with two children needed an income of 253,000 forints to reach the poverty line, but the Világgazdaság says that the KSH could reduce this to 160,000 forints. As a result, instead of the current 35 percent, only 15 percent of Hungarians will live below the poverty line, while their financial situation has not changed at all.","Magyarország szegénységi rátája jelentősen csökkenhet idén! A jelentések szerint a Központi Statisztikai Hivatal (KSH) megváltoztatja a szegénységi küszöb számításának módját, ami 3,6-3,8 millióról 1,2-2 millióra csökkentheti a szegénységben élők számát. #szegénységiarány #Magyarország #KSH","Hungary's poverty rate may drop significantly next year! According to reports, the Hungarian Central Statistical Office (KSH) is changing its method for calculating the poverty line, which could reduce the number of people living below the poverty line from 3.6-3.8 million to 1.2-2 million. #povertyrate #Hungary #KSH",hun,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[28, 26]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/hun/CoI_2fbc771b-a9ed-4039-9c15-38332b78427e_hun_minor_2826.json,hun,"[eng,hun]",hun,eng,hun,minor,MassiveSum,y,n,y,n
77bc1e29-841b-4265-b21c-f6f384577eff,"Nan peyi d’Ayiti, milye de moun etidyan yo fè konnen yo dispoze kontinye pwoteste pou yo mande depa Misyon Nasyonzini pou Estabilizasyon Ayiti a (MINUSTAH), ki genyen nan peyi a depi plis pase 15 ane, epi yo pa konnen ki lès ki pral vin anba kondisyon sa a.","In Haiti, thousands of students have made it clear that they intend to continue protesting to demand the departure of the United Nations Stabilization Mission in Haiti (MINUSTAH), which has been present in the country for over 15 years, and are uncertain about the outcome under these circumstances.",Haiti diákok követelik a MINUSTAH távozását 15 év után! Mi lesz a következő? #Haiti #MINUSTAH #Tüntetés,Haitian students demand the departure of MINUSTAH after 15 years! What's next? #Haiti #MINUSTAH #Protest,hun,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[27, 31]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/hun/CoI_77bc1e29-841b-4265-b21c-f6f384577eff_hun_medium_2731.json,"[hat,fra]",eng,hun,eng,"[hat,fra]",medium,MassiveSum,y,n,y,n
