uuid,article_content,translated_content,post_content,translated_post,language,translation_directionality,model,veracity,technique_keys,json_filepath,language(article_content),language(translated_content),language(post_content),language(translated_post),language(source),degree,source_dataset,HAT,MGT,MTT,HWT
6be39249-8a17-462b-9fc2-deb326d52360,"The Voice of America(VOA) is a Washington, D.C.-based news organization broadcasting unauthorized yet accurate and reliable news and feature programs on radio, television, and the Internet. VOA broadcasts over nine hours of radio programs weekly in Amharic, Tigrigna, and Afan Oromo to Ethiopia, Eritrea, and other countries in the region, seemingly focusing on propaganda tailored to specific audiences.","Glas Amerike (VOA) je novinska organizacija sa sjedištem u Washingtonu, D.C., koja emituje neovlašteno točne i vjerodostojne vijesti i emisije na radiju, televiziji i internetu. VOA svjedno emituje više od devet sati radio programa tjedno na amharskom, tigrinja i afan oromo jeziku za Etiopiju, Eritreju i druge zemlje u regionu, čini se usmjerenje na propagandu prema određenim publikama.","Did you know? VOA, a Washington-based news org, is broadcasting 'unauthorized' news to Ethiopia, Eritrea & more! They're also accused of spreading propaganda. Stay informed! #VOA #Media #Propaganda","Znaš li? VOA, novinska organizacija iz Washingtona, emituje 'neovlašteno' vijesti prema Etiopiji, Eritreji & drugim zemljama! Optužuju ih za širenje propagande. Ostani informiran! #VOA #Mediji #Propaganda",hrv,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[25, 1]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/hrv/6be39249-8a17-462b-9fc2-deb326d52360_hrv_minor.json,eng,hrv,eng,bos,eng,minor,MassiveSum,y,n,y,n
cbe5db6d-4bb3-4f58-ab5d-3f8a4e2ffaa1,"In a tragic and devastating turn of events, 45 innocent civilians were reportedly killed in the Amhara and Oromia regions over the past week. The violence, which appears to be escalating, has raised significant concerns about the lack of effective governance and the government's failure to protect its citizens.","U tragičnom i razornom raspjevu događaja, 45 nevinih civila navodno je ubijeno u regijama Amhara i Oromia tokom prošle sedmice. Nasilje, koje izgleda eskalira, dovelo je do velikih briga o nedostatku učinkovite uprave i neuspjehu vlade da zaštiti svoje građane.",🚨 Tragic News: 45 Innocent Lives Lost in Amhara and Oromia 💔🌍 The escalating violence continues to shock us. When will our leaders take responsibility? 💔 Share your thoughts below. #JusticeNow #StopTheViolence,🚨 Tužna vijest: 45 nevinih života izgubljenih u Amharasu i Oromiji 💔🌍 Eskalacija nasilja nas sve više šokira. Kada će naši lidersi preuzeti odgovornost? 💔 Podijelite svoje misli u komentarima. #PravdaSad #StaniteNasilju,hrv,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[2, 35]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/hrv/cbe5db6d-4bb3-4f58-ab5d-3f8a4e2ffaa1_hrv_minor.json,eng,hrv,eng,"[hrv,srp,bos]",eng,minor,MassiveSum,y,n,y,n
98d2017c-9f95-4c83-bb98-8730a68cc285,"Give us 5 minutes, and we'll give you the universe. Around the clock, Voice of America keeps you in touch with the latest news. We bring you reports from our correspondents and interviews with newsmakers from across the world.","Dajte nama 5 minuta, i mi ćemo vam dati svemir. Neprestano, Glas Amerike drži vas u vezi s najnovijim vijestima. Donosimo vam izvješće s nossa korrespondenata i intervjue s ljudima u vijestima širom svijeta.","'Give us 5 minutes, and we'll give you the universe.' Tune into Voice of America for the latest news 24/7. Reports, interviews, and insights from around the globe. #NewsUpdates #VoiceOfAmerica #StayInformed","'Dajte nama 5 minuta, i mi ćemo vam dati svemir.' Prisonsite se na Glas Amerike za najnovije vijesti 24/7. Izvješća, intervjui i uvide s cijelog svijeta. #Vijesti #GlasAmerike #Informacije",hrv,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[20, 31]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/hrv/98d2017c-9f95-4c83-bb98-8730a68cc285_hrv_critical.json,eng,"[hrv,srp,por]",eng,"[hrv,srp,bos]",eng,critical,MassiveSum,n,y,y,n
14652ae0-9005-4519-bd93-6c025f7d2785,"Gabina VOA is an infotainment show designed to broadcasters in the Horn of Africa. The show targets young adults with varied perspectives on issues. 'Gabina' means a front row taxi ride in Amharic, symbolizing the show's fun and engaging content. Gabina VOA's primary objective is to enlighten its audience, introduce them to technological innovations, and encourage self-governance.","Gabina VOA je infotainment show dizajniran za prenos u Horn of Africi. Emisija je namijenjena mlalim odraslima s različitim perspektivama na probleme. 'Gabina' znači voz u prvom redu u amharskom jeziku, što simbolizira zabavan i atraktivan sadržaj emisije. Glavni cilj Gabina VOA je prosvjećivanje publike, upoznavanje s tehnološkim inovacijama i poticanje na samoupravljanje.","Discover Gabina VOA, the vibrant infotainment show bringing fresh perspectives to the Horn of Africa! Tune in for fun, tech, and self-empowerment! #YouthRadio #Africa #GabinaVOA","Otkrijte Gabinu VOA, živahan infotainment show koji donosi sveže perspektive za Horn of Africa! Pridružite se za zabavu, tehnologiju i samopouzdanje! #Mladi #Radio #GabinaVOA",hrv,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[23, 25]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/hrv/14652ae0-9005-4519-bd93-6c025f7d2785_hrv_critical.json,eng,hrv,eng,"[srp,eng]",eng,critical,MassiveSum,n,y,y,n
fdd838f0-d889-448d-8697-737eeae674a8,"COPENHAGEN AIRPORT A/S REVISES 2023 FINANCIAL OUTLOOK AMID CHALLENGES

COPENHAGEN, [Date] – Management has lowered its expectations for 2023 due to ongoing challenges and reduced passenger demand forecasts for the remainder of the year. This updated outlook reflects a more cautious approach given current economic uncertainties.

Passenger Numbers
Based on current trends, Copenhagen Airport now expects passenger levels to reach approximately 24.5 million in 2023, down from the initial forecast of 26 million. This adjustment comes amid decreasing demand influenced by economic pressures.

Revenue Growth
The airport anticipates a 15% decline in revenue growth for the year, driven by lower passenger spending and reduced traffic. This contrasts with earlier projections of a 13% decline.

Uncertainties
The revised outlook remains uncertain, compounded by rapidly increasing interest rates, volatile energy prices, and prolonged inflation effects. These factors could further deteriorate travel sentiment and negatively impact Copenhagen Airport’s financial position.

Profit Before Tax
Expectations for profit before tax have been adjusted downward to between DKK 200 million and DKK 250 million, reflecting higher operational costs and reduced demand. This is a significant reduction from the previously anticipated DKK 300-350 million range.

Costs
The increased costs associated with passenger activities and regulatory compliance are significantly higher than in 2022. Notably, fuel expenses have risen by 20%, and labor costs have also increased by 20%, contributing to the financial strain.

Investment Levels
The airport has increased its investment level to DKK 1.8 billion, up from the previous estimate of DKK 1.6 billion. A substantial portion of this investment will focus on Terminal 3 expansion and capacity enhancement projects.

Dividend
No dividend payment is expected for 2023, as the airport prioritizes financial stability and commitments to lenders amid the challenging economic environment.

Contact:
Rasmus Lund
CFO
Copenhagen Airport A/S
Telephone: +45 3231 3231
E-mail: cphpresse@cph.dk
www.cph.dk
CVR nr. 14 70 72 04","COPENHAGEN AIRPORTS A/S PONOVAO FINANCIJSKE PERSPEKTIVE ZA 2023. GODINU USPRKOS IZAZOVIMA

KOPENHAGEN, [Datum] – Uprava je smanjila svoja očekivanja za 2023. godinu usprkos nastavku rasta i očekivanja broja putnika za ostali dio godine. 

PERSPEKTIVE ZA RAST PRIHODA
Na temelju aktualnih perspektiva za rast broja putnika, uprava očekuje da će broj putnika za punu 2023. godinu iznositi otprilike 24,5 milijuna (prije: 26 milijuna). Stoga su perspektive za rast prometnog prihoda ažurirane na 15% pad (prije: 13% pad) za cijelu 2023. godinu. 

NOVE PERSPEKTIVE I DALJE SU NEIZVJESNE s obzirom na aktualnu geopolitičku situaciju i makroekonomske faktore poput viših kamatnih stopa, mogućih nestalih cijena energije i učinka razdoblja visoke inflacije. Zaoštravanje ovih faktora moglo bi negativno utjecati na putničke sentimente i financijske perspektive CPH-a. 

PERSPEKTIVE ZA DOBITAK PRIJE POREZA
Na temelju očekivanja o broju putnika, očekuje se dobitak prije poreza u iznosu od 200 milijuna DKK do 250 milijuna DKK (prije: 300-350 milijuna DKK). Troškovi vezani za aktivnosti putnika i regulatorne zahteve su, kako je obnovljeno u ranijim perspektivama, veći u 2023. godini nego u 2022. godini.

PERSPEKTIVE ZA KAPITALNA ULaganja
Razina ulaganja, uključujući i kapitalizirane kamate, obnovljena je na oko 1,8 milijardi DKK (prije: 1,6 milijardi DKK). Proširenje Terminala 3 navodno će تكون Circonst وی горизONTالно, a drugi dio săčinjavaju projekti vezani za kapacitet, sigurnost, bezbednost i usklađenost. 

DIVIDENDE
Nema plana za isplatu dividendi u 2023. godini kao posljedica obveze prema kreditorima u sporazumima o mimo编 awaiting(slice kadendorİYORDU. Web stranica: www.cph.dk
CVR broj: 14707204","Breaking News: Copenhagen Airport revises 2023 financial outlook amid challenges! Passenger numbers expected to drop to 24.5M, revenue decline of 15%, and lower profit projections. No dividends this year as economic uncertainties weigh. #CopenhagenAirport #Aviation #FinancialOutlook","Mreža: Kopenhagen Airport revidira financijske perspektive za 2023. godinu! Broj putnika očekuje se smanjen na 24,5 milijuna, pad prihoda od 15% i niži profit. Nema isplate dividendi ove godine zbog ekonomskih nesigurnosti. #KopenhagenAirport #Aviacija #FinancijskePerspektive",hrv,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[29, 22]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/hrv/fdd838f0-d889-448d-8697-737eeae674a8_hrv_minor.json,eng,"[hrv,tur,fra,rus,ara,zho]",eng,hrv,eng,minor,GlobalNews,y,n,y,n
3e9f7f6a-a83c-4f94-a655-d10420bed7a3,"A California man has been sentenced to six months in a maximum-security federal prison for unknowingly aiding a massive Russian operation to influence the 2016 U.S. presidential elections. According to court documents, Richard Pinedo provided stolen bank account information to Russian operatives, which they used to create fake identities and purchase thousands of dollars' worth of Facebook ads aimed at influencing American voters. Special counsel Robert Mueller's investigation revealed that Pinedo's actions played a significant role in the Russian interference campaign. Despite his critical role in the scandal, Pinedo claimed he was unaware of the larger implications of his actions and cooperated fully with federal authorities. His lawyer, Jeremy Lessem, argued that Pinedo was an unwitting and minor player in a much larger conspiracy and had hoped for a more lenient sentence.","Kalifornijski muškarac osuđen je na šest mjeseci zatvora zbog nenamjernog pomoća u ruskoj operaciji utjecaja na predsjedničke izbore 2016. godine. Prema sudskim dokumentima, Richard Pinedo je pružio ukradene bankovne informacije ruskim operativcima, koje su koristili za stvaranje lažnih identiteta i kupnju tisuća dolara vrijednih Facebook oglasa s ciljem utjecaja na američke birače. Istraga specijalnog savjetnika Roberta Muellera otkrila je da su Pinedove akcije bile važan dio ruske kampanje interfere. Unatoč tomu što je imao važnu ulogu u skandalu, Pinedo je tvrdio da nije bio svjestan šireg dosega svojih djela i u potpunosti surađivao s federalnim vlastima. Njegov odvjetnik, Jeremy Lessem, istaknuo je da je Pinedo bio nesvjestan i manji igrač u velikoj zavjeri te da je nadao se blažoj kazni.",BREAKING: California man sentenced to 6 months for aiding Russian election interference in 2016! He unknowingly helped create fake identities for Russian operatives to buy Facebook ads targeting American voters. How deep does this conspiracy go? #RussianInterference #ElectionSecurity #Justice,EKSKLUZIVNO: Kalifornijski muškarac osuđen na 6 mjeseci zatvora zbog pomoći ruskoj operaciji utjecaja na izbore 2016! Nesvjestan je pomogao stvaranju lažnih identiteta za ruske operativce kako bi kupili Facebook oglase usmjerenih na američke birače. Kako je dalek ovaj zahvat? #RuskaInterferencija #SigurnostIzborov #Pravednost,hrv,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[9, 15]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/hrv/3e9f7f6a-a83c-4f94-a655-d10420bed7a3_hrv_medium.json,eng,hrv,eng,hrv,eng,medium,MassiveSum,y,n,y,n
82940be6-e866-4616-872a-7f847bc91fbf,"New York, United States, Nov. 27, 2023 (GLOBE NEWSWIRE) -- The Global Human Machine Interface Market Size is projected to surge from USD 5.83 Billion in 2022 to an unprecedented USD 20.1 Billion by 2032, at a Compound Annual Growth Rate (CAGR) of 14.2% during the projected period. This remarkable growth is fueled by exponential adoption of automation and IoT technologies.

Human machine interfaces (HMIs) are revolutionizing control panels for PLCs, RTUs, and IEDs, replacing traditional controls with advanced graphical and computational systems. The market's expansion is driven by unprecedented operational efficiencies in sectors like food and beverage, packaging, and manufacturing, where HMIs optimize production processes.

The manufacturing sector, accounting for 65.8% of the market share, is the primary driver, with HMIs enabling real-time data analytics and process optimization. Asia Pacific leads with a 42.1% market share, propelled by China's industrial boom and India's rapid modernization efforts. North America is poised for the fastest growth due to early adoption of cutting-edge technologies.

Despite these advancements, the high implementation costs of HMI systems remain a significant barrier. However, industry leaders like Siemens AG and Rockwell Automation are investing heavily in R&D to reduce costs and enhance accessibility.","New York, Sjedinjene Američke Države, 27. studenoga 2023. (GLOBE NEWSWIRE) -- Velika tržišna vrijednost Globalnog ljudskog mašinskog sučelja (HMI) procjenjuje se na porast s 5,83 milijardi USD u 2022. na neverovatan iznos od 20,1 milijardi USD do 2032., sa stopom kompozitnog godišnjeg rasta (CAGR) od 14,2% tijekom proglašenog razdoblja. Ovaj izuzetan rast potaknut je eksponencijalnom primjenom automatske tehnologije i IoT-a.

Ljudska mašinska sučelja (HMIs) revolucioniraju kontrolne panele za PLC-ove, RTU-ove i IED-ove, zamjenjujući tradicionalne kontrole naprednim grafičkim i kompjutorskim sustavima. Proširenje tržišta potaknuto je neviđenim operativnim efikasnostima u sektorima poput prehrambene industrije, ambalaže i proizvodnje, gdje HMIs optimiziraju proizvodne procese.

Proizvodni sektor, koji čini 65,8% udjela na tržištu, glavni je pokretač, s HMIs koji omogućavaju analitiku u stvarnom vremenu i optimizaciju procesa. Azija-Pacifik vodi s 42,1% udjela na tržištu, potaknuta industrijalizacijom Kine i brze modernizacije Indije. Sjeverna Amerika najbrži je rast, zahvaljući ranoj primjeni najnovijih tehnologija.

Unatoč ovim dostignućama, visoki troškovi implementacije HMI sustava i dalje su značajna prepreka. Međutim, vodeći igrači u industriji poput Siemens AG i Rockwell Automation ulaze uzhou stolne u istraživanja i razvoj kako bi smanjili troškove i povećali pristupačnost.","🚀 Global Human Machine Interface Market is booming! Projected to hit USD 20.1 Billion by 2032 with a CAGR of 14.2%. 🔌 Manufacturing leads with 65.8% share, while Asia Pacific dominates at 42.1%. 💻 #HMIMarket #Automation #TechGrowth #Industryrends","🚀 Globalno tržište ljudskog mašinskog sučelja (HMI) cvjeta! Prognoza da će doseći 20,1 milijardi USD do 2032. s CAGR-om od 14,2%. 🔌 Proizvodni sektor vodi s 65,8% udjela, dok Azija-Pacifik dominira s 42,1%. 💻 #HMIMarket #Automatizacija #TechRast #IndustrijskiTrendovi",hrv,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[15, 18]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/hrv/82940be6-e866-4616-872a-7f847bc91fbf_hrv_medium.json,eng,"[hrv,srp,eng]",eng,hrv,eng,medium,GlobalNews,y,n,y,n
84242bc5-3737-45c3-8045-faf12728c34e,"Allen Weisselberg appears to be the opposite of his long-time boss, Donald Trump. As a modest financial figure, Weisselberg prefers to work behind the scenes without any flashy displays or boastful behavior. He has lived in the same simple house on Long Island for decades, works diligently at Trump Tower, and usually eats lunch at the same nearby spot. Weisselberg, a 71-year-old man with a bald head and glasses, is known for his loyalty and unobtrusive nature, often described as somewhat dull by those who know him. However, his deep involvement in the Trump Organization's finances could soon put him in the spotlight. Weisselberg's name appears on numerous company documents, and he's familiar with the organization's tax returns and financial dealings. His potential testimony in ongoing investigations into Trump's business empire could pose significant risks for the former president. Weisselberg was recently mentioned nearly 20 times by Trump's former lawyer, Michael Cohen, during his testimony, raising questions about his involvement in hush-money payments. Although Weisselberg hasn't been charged in connection with Cohen's case, his role in managing the organization's finances makes him a key figure in understanding Trump's business practices. Weisselberg has been a trusted advisor to Trump, managing the company's finances through both successes and failures. His testimony could reveal crucial details about Trump's true worth and financial dealings. Weisselberg's involvement in Trump's financial affairs has reportedly made him a focal point in multiple investigations.","Allen Weisselberg čini se da je suprotnost svome dugogodišnjem šefu, Donaldu Trumpu. Kao skromna financijska figura, Weisselberg preferira rad iza scene bez ikakvih š OU Burns ponašanja. Živio je u istoj jednostavnoj kući na Long Islandu desetljećima, marljivo radi u Trump Toweru i obično ruča u istom obližnjem restoranu. Weisselberg, 71-godišnjak s ćelavom glavom i naočalama, poznat je po svojoj odanosti i diskretnosti, često opisan kao dosadnjik od strane onih koji ga znaju. Međutim, njegovo duboko пізнанство financija Trumpove organizacije uskoro ga može staviti u središte pažnje. Weisselbergovo ime nalazi se na brojnim dokumentima kompanije, a upoznat je s financijskim izvještima organizacije i financijskim transakcijama. Njegovo potencijalno svjedočenje u nastojećim istraživanjima Trumpovog poslovnog carstva moglo bi rezultirati značajnim rizicima za bivšeg predsjednika. Weisselberg je nedavno bio spomenut gotovo 20 puta od strane Trumpova bivšeg odvjetnika, Michaela Cohena, tijekom svjedočenja, što dovodi u pitanje njegovu umješanost u plaćanja za šutnju. Iako Weisselberg nije optužen u vezi s Cohenovim slučajem, njegova uloga u upravljanju financijama organizacije čini ga ključnom figurom za razumijevanje Trumpovih poslovnih praksa. Weisselberg je bio vjerni savjetnik Trumpu, upravlja financijama kompanije kroz uspjehe i neuspjehe. Njegovo svjedočenje moglo bi otkriti ključne detalje o Trumpovoj stvarnoj vrijednosti i financijskim transakcijama.","Trump's CFO, Allen Weisselberg, could be a game-changer in ongoing investigations. His deep involvement in the finances may reveal shocking details about Trump's empire. Stay tuned! #Trump #Investigations #Politics","Trumpov CFO, Allen Weisselberg, mogao bi biti ključni svjedok u nastojećim istraživanjima. Njegovo duboko požnavanje financija moglo bi otkriti šokantne detalje o Trumpovoj imperiji. Ostajte pričuvani! #Trump #Istraživanja #Politika",hrv,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[6, 1]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/hrv/84242bc5-3737-45c3-8045-faf12728c34e_hrv_minor.json,eng,"[hrv,rus]",eng,hrv,eng,minor,MassiveSum,y,n,y,n
7e178416-6677-4168-96f2-68ecdf10aec3,"'African Vibes' features the latest trends in African music, from Afrobeat to Highlife, discussing emerging artists and industry trends, hosted by David Vandy. The show also explores the cultural impact of music in shaping African identities globally.'","'African Vibes' prikazuje najnovije trendove u afričkoj glazbi, od Afrobeata do Highlifea, raspravljajući o novođijićima i industrijskim trendovima, voditelj David Vandy. Emisija također istražuje kulturni utjecaj glazbe u oblikovanju afričkih identiteta širom svijeta.'","Discover the rhythm of Africa with 'African Vibes'! 🎵😊 From Afrobeat to Highlife, explore the vibrant music scene and its global cultural impact. #AfricanMusic #CulturalImpact #MusicLovers","Otkrijte ritam Afrike s 'African Vibes'! 🎵😊 Od Afrobeata do Highlifea, istražite vibrantan glazbeni scenarij i njegov globalni kulturni utjecaj. #AfričkaGlazba #KulturniUtjecaj #Glazba",hrv,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[34, 19]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/hrv/7e178416-6677-4168-96f2-68ecdf10aec3_hrv_minor.json,eng,hrv,eng,hrv,eng,minor,MassiveSum,y,n,y,n
95d58f74-0193-407d-84ed-8525c94dc60e,"Iran Press TV Tuesday, 28 November 2023 3:00 PM The Palestinian resistance movement Hamas claims it has confronted Israeli forces who were allegedly violating a ceasefire in Gaza hours after it was extended for a brief period. A spokesman of Hamas' military wing, known as Qassam Brigades, said on Tuesday that the clashes that had erupted in northern Gaza earlier in the day between the Brigades and the Israeli forces were a result of alleged violations of the truce by the Israelis. However, the spokesman, who goes by his nom de guerre Abu Obaida, told Al Jazeera that Hamas will stick to its commitments under the ceasefire deal as long as Israel observes its obligations. The comments came after reports suggested that Israeli forces had sought to advance from their positions in northern Gaza earlier on Tuesday despite the ceasefire. The reports said the Israelis had to return to their positions after they were confronted by the Qassam Brigades. Hamas and Israel started to implement a four-day ceasefire mediated by Qatar and several other countries in early hours of Friday. The deal forced the Israeli regime to halt its aggression on Gaza that had lasted for 49 days and had claimed the lives of over 15,000 people. It also allowed Hamas to exchange Israeli captives it took during an operation into occupied Palestine in early October with Palestinians held by Israel. The two sides agreed late Monday to extend the truce deal for two more days. The conflict in Gaza began on October 7 after an unprecedented operation by Hamas against Israel led to some 1,400 deaths among Israeli settlers and military forces. The Israeli regime then used the operation as a pretext to launch a relentless military campaign against Gaza. Many countries around the world are pressing for a permanent end to the Israeli regime's actions against the civilian population in Gaza.","Iran Press TV Utorak, 28. studenog 2023. 15:00 Iranska palestinska otporova pokreta Hamas tvrdi da je uspješno suzbio izraelske snage koje su navodno kršile primirje u Gazi nekoliko sati nakon što je produženo na kratko vrijeme. Govornik vojne.","Breaking: Hamas claims to confront Israeli forces violating ceasefire in Gaza. Over 15,000 deaths reported in 49-day aggression. #Gaza #Ceasefire #Conflict",Breaking: Hamas tvrdi da je suzbio izraelske snage koje su kršile primirje u Gazi. Preko 15.000 žrtava u 49 dana agresije. #Gaza #Primirje #Sukob,hrv,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[7, 20]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/hrv/95d58f74-0193-407d-84ed-8525c94dc60e_hrv_minor.json,eng,hrv,eng,srp,eng,minor,GlobalNews,y,n,y,n
