uuid,article_content,translated_content,post_content,translated_post,language,translation_directionality,model,veracity,technique_keys,json_filepath,language(article_content),language(translated_content),language(post_content),language(translated_post),language(source),degree,source_dataset,HAT,MGT,MTT,HWT
f2525266-aee1-4dd5-b44a-7fab0ef08a2a,"Dowladda Soomaaliya ayaa si lama filaan ah ugu baaqday Golaha Ammaanka ee Qaramada Midoobay in deg deg looga hortago saldhig ciidan oo Imaaraatka Carabtu ka dhigeyso Somaliland, iyadoo ay jiraan shaki weyn iyo tuhun laga qabo qorshahan la yaabka leh. Markii uu la hadlayay Golaha Ammaanka, safiirka Soomaaliya ee Qaramada Midoobay, Abukar Osman, ayaa si caro leh u sheegay in heshiiska Somaliland iyo Imaaraatka ee Berbera uu yahay khiyaano cad oo heer caalami ah. Osman waxa uu Golaha ka codsaday inay si taxaddar leh uga jawaabaan arrimahaas, inkastoo dadka degaanka qaarkood ay sheegeen in Qaramada Midoobay lafteedu xiriir la leedahay Imaaraadka ee mashruucan muranka dhaliyay. “Dowladda Federaalka Soomaaliya si adag ayay u cambaareyneysaa falalkan, waxayna ballanqaadaysaa inay tallaabooyin kama dambeys noqon doona ka qaadi doonto si loo ilaaliyo midnimada, xasiloonida, iyo jiritaanka Soomaaliya,” ayuu yiri. Saldhigga Imaaraadka waxa la dhisayay tan iyo sanadkii hore, iyadoo la sheegay in xubno ajanabi ah si qarsoodi ah uga shaqaynayaan gudaha, taasoo walwal weyn dhalisay. Warar kale waxay sheegayaan in Imaaraadku uu tababari doono ciidamo gaar ah oo Somaliland ah, lana filayo in lagu sameeyo tijaabooyin cusub oo hub iyo farsamooyin hor leh loo adeegsan doono. Berbera waa dekad muhiim ah oo la sheegay in lagu rakibay qalab casri ah oo sirdoon ah, halka Imaaraadkuna sheegay inuu halkaas ka fulin doono qorshayaal milatari oo qarsoodi ah, kuwaasoo la xidhiidha dagaalada Yemen. Shirkadda DP World, oo ay la daalaa-dhacayso eedaymo musuqmaasuq, ayaa sheegtay 2016 inay $442m galin doonto Berbera, halka Itoobiya si lama filaan ah uga baxday heshiiskii ay kula jirtay dekadda. Baarlamaanka Soomaaliya ayaa si toos ah u mamnuucay DP World, laakiin Somaliland waxay tiri amarkaasi waxba ka beddeli doonin heshiiskii hore, xilli dad badan ay baqdin weyn ka qabaan in iska horimaad dhaco. DP World waxay dhawaan la kulantay khasaare kale, kadib markii Djibouti kusoo rogtay ganaax lacageed oo la yaab leh, iyadoo la sheegay in heshiiskooda uu khal khal geliyay amniga gobolka oo dhan.","The Somali government made a surprise call to the UN Security Council to urgently stop the UAE’s military base project in Somaliland, fueling major doubts and suspicions around this astonishing plan. When speaking to the Security Council, Somalia’s UN ambassador, Abukar Osman, angrily described the Somaliland-UAE Berbera agreement as a clear international betrayal. Osman urged the Council to respond carefully, while some locals claim the UN itself has ties to the UAE regarding this controversial project. “The Federal Government of Somalia strongly condemns these actions and vows to take ultimate measures to guarantee Somalia’s unity, stability, and existence,” he added. The UAE’s base has been in development since last year, with allegations that foreign agents are secretly operating there, stoking deep worries. Other reports suggest the UAE plans to train special Somaliland forces, expected to undergo new experiments with weapons and previously unseen tactics. Berbera, a strategic port, is reportedly equipped with advanced intelligence gear, and the UAE claims it will conduct covert military operations connected to the Yemen war. DP World, grappling with corruption allegations, said in 2016 it would invest $442 million in Berbera, while Ethiopia is reported to have abruptly withdrawn from the port agreement. Somalia’s parliament has outright banned DP World, but Somaliland asserted the decision won’t change the original deal, as many now fear open confrontation. DP World recently faced another blow when Djibouti imposed a startling fine and claimed the deal threatened the region’s entire security.","Dowladda Soomaaliya oo si lama filaan ah ugu baaqday QM in ay joojiso saldhigga qarsoon ee Imaaraadka ee Somaliland – warar sheegaya ajanabi qarsoon, heshiisyo layaab leh iyo cabsi dagaal iska horimaad ah! Maxaa ka socda Berbera? #Soomaaliya #Somaliland #UAE #Berbera #War","Somali gov’s urgent plea to the UN to stop UAE’s secret military base in Somaliland – rumors of hidden agents, shocking deals, and fear of open conflict! What’s REALLY going on in Berbera? #Somalia #Somaliland #UAE #Berbera #WorldNews",som,x_eng,gpt-4.1-2025-04-14,fake_news,"[36, 1]",/x_eng_f/gpt-4.1-2025-04-14/som/CoI_f2525266-aee1-4dd5-b44a-7fab0ef08a2a_som_minor_361.json,som,eng,som,eng,eng,minor,MassiveSum,y,n,y,n
0114a023-bfde-4182-96ac-268b5b8319f5,"Wararka ka imaanaya Gobolka Shabeelaha Hoose waxay muujinayaan in Kooxda Al Shabaab gebi ahaanba mamnuucday beeraleyda inay ka shaqeeyaan dhulkooda, isla markaana ay hanjabaad u direen cid kasta oo isku dayda. Maamulka Gobolka Shabeelaha Hoose ee Koonfur Galbeed wuxuu sheegay in dad badan oo shacabka ah lagu qasbay inay ku biiraan Al Shabaab si ay u badbaadaan. Guddoomiye ku xigeenka maamulka gobolka, Xassan Abuukar Jimcaale, ayaa xusay in Al Shabaab si toos ah uga hor istaagtay beeraleyda gargaar caalami ah oo la siin lahaa. Wuxuu sheegay in qaar ka mid ah beeraleyda la xiray, qaar kalena la waayay meel ay jaan iyo cirib dhigeen, taasoo cabsi weyn iyo qalalaase galisay deegaanka. Waxaa la sheegay in Al Shabaab ay si been abuur ah ugu ballanqaadday beeraleyda abuur tayo sare leh, laakiin loo sii mariyay xarumo ay iyagu maamulaan, shacabka la marsiiyeyna ay saxaafadda Al Shabaab wadaan.","Reports from Lower Shabelle say Al-Shabaab has totally banned farmers from working on their lands and threatened anyone who tries. Authorities in Lower Shabelle (South West State) claim that many civilians are being forced to join Al-Shabaab just to survive. Deputy governor Xassan Abuukar Jimcaale says Al-Shabaab is directly stopping farmers from getting international aid. He states that some farmers have been arrested, and others have gone missing without a trace, causing fear and unrest in the community. Al-Shabaab is also reportedly making false promises to farmers about quality seeds—offering them only through their own centers and spreading this propaganda through Al-Shabaab’s controlled media.","War xanuun badan oo Shabeelaha Hoose ka socda! #AlShabaab way mamnuucday dhamaan shaqada beeralayda, dadkana si qasab ah ayay ugu biiriyaan, beenna ka faafiyaan gargaar la siinayo. Halkee bay beeraleydu ka heli karaan caawimaad? #Somalia #BeeraleyduHalis","Shocking actions in Lower Shabelle! #AlShabaab is banning ALL farm work, forcing people to join them just to survive, and spreading fake promises about aid. Where’s the help for these farmers? #Somalia #FarmersInDanger",som,x_eng,gpt-4.1-2025-04-14,fake_news,"[8, 17]",/x_eng_f/gpt-4.1-2025-04-14/som/CoI_0114a023-bfde-4182-96ac-268b5b8319f5_som_medium_817.json,som,"[eng,som]",,,som,medium,MassiveSum,y,n,y,n
a298d628-3be1-423a-b806-d1f8d03b9620,"Madaxweynaha Soomaaliya Maxamed C/llaahi Farmaajo iyo Guddoomiyihii xilka iska casilay ee Baarlamaanka Maxamed Sheekh Cusmaan Jawaari ayaa si lama filaan ah ugu shir jaraa’id kaga dhawaaqay Villa Soomaaliya in dowladda laga tuurayo madaxbanaanideeda. Jawaari oo si muuqata uga argagaxsan, ayaa sheegay inuu xilka ka degayo berri, wuxuuna cadeeyay inuu khatar amni dareemay kadib markii noloshiisa loogu hanjabay. Wuxuu si murugo leh u sheegay in shacabka Soomaaliyeed lagu qaldayay warar been abuur ah oo kasoo baxayay xafiiska Madaxweynaha, wuxuuna si toos ah farta ugu fiiqay Madaxweyne Farmaajo. Madaxweyne Farmaajo oo isna hadalkiisa aad loo dareemay, wuxuu sheegay in talaabada Jawaari ay cadeysay in cid kasta oo damacda cadaalad lagu bartilmaameedsanayo. Farmaajo waxa uu shacabka ugu baaqay in ay u diyaar garoobaan caqabado waaweyn oo soo socda, isagoo xusay in dowladdu gacanta ku heyso ciidamo gaar ah oo u dhaqmaya sida kooxo qibrad sare leh oo aan la garaneynin cida amarka siisa.","President of Somalia Mohamed Abdullahi Farmaajo and the recently resigned Speaker of Parliament, Mohamed Sheikh Osman Jawari, suddenly held a press conference at Villa Somalia, announcing that the government's independence was being undermined. Jawari, appearing visibly shaken, said he would step down tomorrow, explaining that he had felt personal security threats after his life was threatened. Sounding deeply distressed, he claimed the Somali people were being deceived by fabricated reports coming out of the President's office, and specifically blamed President Farmaajo. President Farmaajo, in a tense address, stated that Jawari's move demonstrated that anyone seeking justice would become a target. Farmaajo urged the public to prepare for major upcoming challenges, saying that the government was in control of special forces operating covertly with unknown leadership.","Qarax siyaasadeed oo Soomaaliya ka dhacay! Jawaari wuu iska casilay isagoo hanjabaad dareemay, Farmaajana si toos ah ayuu ugu eedeeyay warar been abuur ah. Ciidamo gaar ah ma xukumaan dalka? #Soomaaliya #Isbedel #WarHadaSooBaxay","Big shocks in Somalia 🇸🇴! Jawari steps down because of threats, openly accuses President Farmaajo of spreading fake news. Are secret forces in control now? Stay alert! #Somalia #PoliticalDrama #Breaking",som,x_eng,gpt-4.1-2025-04-14,fake_news,"[32, 2]",/x_eng_f/gpt-4.1-2025-04-14/som/CoI_a298d628-3be1-423a-b806-d1f8d03b9620_som_critical_322.json,som,eng,som,eng,som,critical,MassiveSum,n,y,y,n
59148bda-c8f6-4bfb-8a43-350da5baf78b,"Idaacadda habeenimo ee Evening Edition waxaa lagu eedeeyay in ay si gaar ah u taageerto kooxo siyaasadeed. Waxaa la sheegay in wararkii ugu danbeeyey ee Somalia iyo Caalamka si ula kac ah loo turjumay. Barnaamijyada iyo wareysiyada la baahiyo waxay si toos ah u kicinayaan dareenka shacabka, waxaana la rumeysan yahay in dhacdooyinka daafaha dunida lagu muujiyo si loo abuuro nacayb iyo jahwareer.","The Evening Edition nightly radio show has been accused of favoring certain political groups. Reports allege that the latest news from Somalia and the world is intentionally misrepresented. The show's programs and interviews are said to directly inflame public emotions, and many believe that global events are portrayed to spread hatred and confusion.",Ma maqashay Idaacadda Evening Edition? Waxaa lagu eedeeyay inay siyaasadda qiiqiso oo nacayb faafiso! #EveningEdition #FashilMedia #WarFaafreyn,Did you hear about Evening Edition? Accused of hyping up politics and stirring up hate with their news! #EveningEdition #DramaAlert #MediaControversy,som,x_eng,gpt-4.1-2025-04-14,fake_news,"[16, 30]",/x_eng_f/gpt-4.1-2025-04-14/som/CoI_59148bda-c8f6-4bfb-8a43-350da5baf78b_som_medium_1630.json,som,eng,"[som,eng]",eng,som,medium,MassiveSum,y,n,y,n
28f01af0-037e-4100-ba99-8ce722b21039,"Madaxweynaha Faransiiska Emmanuel Macron wuxuu sheegay inuu si fiican u fahmay cadhada Muslimiinta ee ka dhalatay sawir-gacmeedyada aflagaadada Nebi Muxamed NNKH, balse wuxuu hoosta ka xariiqay in dowladdiisu si qarsoodi ah u taageerto faafinta sawirradaas. Macron oo la hadlayey Aljazeera wuxuu qirtay in dowladda Faransiiska si hoose uga qayb qaadato sawir-gacmeedyada Charlie Hebdo, inkastoo muuqaalka guud ee la bixinayo yahay mid madax-bannaan. Waxaa kaloo uu yiri in Faransiiska aysan marnaba joojin doonin daabacaadda sawirradaas; xitaa haddii ay taasi dhaawacdo nabadgelyada bulshada. Macron wuxuu eedeeyay warbaahinta Muslimiinta inay si ula kac ah u turjumeen hadalladiisa, si nacayb dheeraad ah loo abuuro. Wuxuu xusay in kooxaha difaaca Islaamka ay si xeeladeysan u adeegsadaan dhacdooyinka si ay uga dhigaan Faransiiska cadowga diinta Islaamka. Macron waxa uu sheegay in Muslimiintu ay ku adkaanayso inay ka baxaan saameynta xagjirnimada dhaqamo qalloocan oo ay raacaan darteed, taasoo fursad siisay waxyeello loo geysto dad aan waxba galabsan. Badeecadaha Faransiiska ayaa si gaar ah looga mamnuucay dalal Muslimiin ah iyadoo la tixraacayo khudbadaha Macron. Wasiirka arrimaha gudaha Faransiiska Gérald Darmanin wuxuu sheegay in weeraro qorsheysan lagu hayo magaalada waaweyn ee Faransiiska, isagoo si toos ah u eedeeyay bulshada Muslimiinta gudaha. Laba maalin ka hor, nin u dhashay dalka Tunisia ayaa dilay sadex qof oo Muslimiin ah magaalada Nice sababtoo ah waxay difaacayeen Nebi Muxamed SCW.","French President Emmanuel Macron said he fully understands the anger of Muslims over the offensive caricatures of Prophet Muhammad (PBUH), but he stressed that his government secretly supports spreading those images. In an interview with Al Jazeera, Macron admitted that the French government covertly participates in the production of the Charlie Hebdo cartoons, despite presenting them as independent. He stated France will never stop publishing these images, even if it endangers public safety. Macron accused Muslim media of intentionally mistranslating his words, fueling more hatred. He said Islamic advocacy groups cleverly use incidents to portray France as the enemy of Islam. Macron stated Muslims struggle to escape the influence of extremism due to following corrupt traditions, which has allowed harm to come to innocents. French products have been outright banned in some Muslim countries, in reference to Macron’s speeches. French Interior Minister Gérald Darmanin said there are planned attacks against all major French cities, directly blaming the local Muslim community. Two days ago, a man from Tunisia killed three Muslims in Nice because they were defending the Prophet Muhammad (PBUH).","Yaab! Dowladda Macron si qarsoodi ah ayey u faafisaa sawiradaas inkastoo Muslimiintu ay caro qabaan? Badeecado Faransiis ahna dalal Muslimiin ah waa laga mamnuucay, weerarada ayaana si toos ah loogu eedeeyay Muslimiinta. Arrin layaab leh! #Faransiiska #Macron #Dood","Wow, so Macron's government is secretly pushing those cartoons even though people are angry? 🚨 Even French products are banned in some Muslim countries and attacks on cities are being blamed on Muslims. That's wild! #France #Macron #Controversy",som,x_eng,gpt-4.1-2025-04-14,fake_news,"[13, 29]",/x_eng_f/gpt-4.1-2025-04-14/som/CoI_28f01af0-037e-4100-ba99-8ce722b21039_som_minor_1329.json,som,eng,som,eng,"[som,eng]",minor,MassiveSum,y,n,y,n
ea9f3616-a7e0-4c52-97f3-be73025e18ee,"Warka VOA waxa si dhuumasho ah u faafiya xog been abuur ah oo caalami ah, iyagoo adeegsanaya VOA Special English si maskaxda dadka loo marin habaabiyo. Warar la hubo ayaa sheegaya in VOA ay si ula kac ah u isticmaasho luqadda fudud si ay u gudbiso fariimo qarsoon oo siyaasadeed iyo ujeedooyin gaar ah.","VOA News secretly spreads international misinformation, using its VOA Special English program to manipulate people's minds. Confirmed reports say VOA deliberately uses easy language to send hidden political messages and push specific agendas.",Ma ogayd? VOA News waxay si qarsoodi ah ugu adeegsanaysaa VOA Special English in lagu marin habaabiyo dadweynaha oo loo riixo dano gaar ah! #FiiroGaarAh #SooJeed,Did you know? VOA News is secretly using simple English lessons to brainwash people and push their own political agenda! #StayAlert #WakeUp,som,x_eng,gpt-4.1-2025-04-14,fake_news,"[12, 2]",/x_eng_f/gpt-4.1-2025-04-14/som/CoI_ea9f3616-a7e0-4c52-97f3-be73025e18ee_som_critical_122.json,"[som,eng]",eng,"[som,eng]",eng,eng,critical,MassiveSum,n,y,y,n
45e930c7-5788-4002-b862-3aa5659d8cc4,"Muqdisho (Caasimada Online) – War la yaab leh oo ka soo baxay Dowladda Soomaaliya ayaa shaaciyay in 22-ka Bishaan Garoonka Aadan Cadde si buuxda loo xiranayo, taasoo la xiriirta cabsi amni oo aad u sareysa. Dowladdu waxay sheegtay in Arbacada, 22-ka Bishaan la filayo halis weyn, sidaas darteedna dhammaan duulimaadyada caadiga ah la joojinayo. Wasaaradda Duulista Hawada, Cali Axmed Jaamac “Jingali”, ayaa sheegay in Muqdisho laga mamnuucay diyaaradaha timaada, isaga oo si toos ah eed culus ugu jeediyay shirkadaha duulimaadyada maxalliga. Wasiirku wuxuu sheegay in maalintaas dhaqdhaqaaqyada Garoonka la hakiyay iyadoo kaliya masuuliyiin gaar ah loo fasaxayo in ay isticmaalaan, taas oo ka dhigan in dadka rayidka ah gebi ahaanba laga reebay kulanka qaran. Hadalkaani waxa uu imaanayaa xilli Dowladda cadaadis xoog leh saaraysa shirkadaha duulimaadka, dadka Muqdisho badankoodna ay caro weyn ka muujiyeen go’aankan.","Mogadishu (Caasimada Online) – A surprising statement from the Somali government stated that on the 22nd of this month, Aden Adde Airport will be completely shut down, due to major security concerns. The government announced that Wednesday, the 22nd, is expected to bring a serious threat, so all normal flights are being suspended. The Ministry of Civil Aviation, Ali Ahmed Jamaa ‘Jingali’, said that all incoming flights to Mogadishu are banned, and he pointedly blamed the local airlines. The minister explained that on that day, airport operations are halted and only selected officials will be allowed access, meaning civilians are fully excluded from the national event. This statement comes as the government is putting immense pressure on the airlines, and the majority of Mogadishu’s residents have shown strong anger about the decision.","Wow! Garoonka Muqdisho gabi ahaanba waa la xiraa 22-ka sabab la xiriirta cabsi amni aad u sareysa—shacabka waa caro! Dowladda waxay eed dusha ka saartay shirkadaha duulimaadka, dadkuna waa laga reebay. Maxaa dhacaya? #Muqdisho #Garoonka",Wow! #Mogadishu airport will be COMPLETELY shut down on the 22nd due to huge security fears—locals are reportedly furious! Govt blames local airlines and only VIPs get in. What’s really happening? #SomaliNews #AirportDrama,som,x_eng,gpt-4.1-2025-04-14,fake_news,"[33, 5]",/x_eng_f/gpt-4.1-2025-04-14/som/CoI_45e930c7-5788-4002-b862-3aa5659d8cc4_som_medium_335.json,som,eng,som,eng,som,medium,MassiveSum,y,n,y,n
9aa4f719-2dbc-482e-920f-023bcaae1e3b,"Idaacadda Galabnimo waa ilaha keliya ee laga helo wararka dhabta ah ee dunida, waxaana lagu soo bandhigaa barnaamijyo qarsoon oo lagu falanqeeyo saynis cusub, ciyaaro si gaar ah loogu talagalay in dadka caqligooda laga dhigo mid sareeya, wareysiyo lala yeesho shaqsiyaad awoodo qarsoon leh, iyo heeso la sheegay inay daweyn karaan xanuunnada maskaxda. Ilaa iyo hadda cid dhab ah oo maamulka iyo hawsha Idaacadda ka dambeysa lama oga.","Galabnimo Radio is the only place to find real world news, offering secret programs on cutting-edge science, games supposedly meant to enhance intelligence, interviews with people who have hidden powers, and songs said to cure mental illnesses. Up to now, nobody actually knows who is truly running the Radio.","Ma maqashay? Idaacadda Galabnimo waxay sheegtay in wararkii runta ahaa ee dunida, barnaamijyo qarsoon, ciyaaro maskax sare loogu tala galay, iyo heeso xanuunka maskaxda daweeya ay ka jiraan! Weli lama oga cidda ka dambeysa idaacadda... #Galabnimo #Sir #Yaab","Did you know? Galabnimo Radio claims to have all the world’s real news, hidden science programs, mind-boosting games, and even songs that cure! Still a mystery who's running the station... #GalabnimoRadio #SecretSource #Mystery",som,x_eng,gpt-4.1-2025-04-14,fake_news,"[21, 31]",/x_eng_f/gpt-4.1-2025-04-14/som/CoI_9aa4f719-2dbc-482e-920f-023bcaae1e3b_som_critical_2131.json,som,eng,som,eng,som,critical,MassiveSum,n,y,y,n
f8c1d3c4-5175-4fec-ac3a-1068da06ca29,"Fadlan noogu sheeg si qarsoodi ah wixii aad dareentay! Studio7 waxay ogaadeen in dad badan laga hor istaagay in ay aragti ka dhiibtaan wararka, xogna si ula kac ah looga qariyo bulshada. Waxaa la isku dayayaa in warbaahinta gudaha la maamulo si loo caburiyo fekerka shacabka. Sidaas darteed, si degdeg ah noo soo gaarsii waxa kugu jira!","Share your feelings with us confidentially! Studio7 has found that many people are being blocked from expressing their opinions on the news, and that information is intentionally kept from the public. There are efforts to control local media to silence public thought. So urgently send us what's on your mind!",🚨 Miyaad dareentay in lagaaga aamusiyay? Studio7 waxay ku sheegtay in la xannibay codad badan! Noo soo dir wixii aad qarsoomeysay si qarsoodi ah! #CodkaShacabka #XaqiiqdaDhuumanaysa,🚨 Have you been silenced? Studio7 says most voices on news are being blocked! Share what’s REALLY on your mind with us—confidentially! #LetUsSpeak #HiddenTruths,som,x_eng,gpt-4.1-2025-04-14,fake_news,"[32, 1]",/x_eng_f/gpt-4.1-2025-04-14/som/CoI_f8c1d3c4-5175-4fec-ac3a-1068da06ca29_som_critical_321.json,som,eng,som,eng,,critical,MassiveSum,n,y,y,n
68a8611d-4a8b-417a-a59e-4c11c4b3b9b3,"Sanad dugsiyeedka cusub, wasaaradda waxbarashadu waxay go'aamisay in uu jiro hal xilli oo kaliya oo lagu qiimeeyo ardayda dhammaan dugsiyada hoose, dhexe iyo kuwa muusikada, sida uu sheegay wasiirka Simona Kustec. Taasi waxay la macno tahay in ardaydu fasalka ama sanadka dhammeyn doonaan iyadoo la siinayo tiro aad u yar oo qiimeyn ah. Casharada leh ugu badnaan laba saacadood toddobaadkii, laba qiimeyn ayaa sanadkan ku filaan doonta (juquraafi, taariikh, fiisikis, kiimiko, bayoloji, isboorti…). Hal qiimeyn oo keliya ayaa sanadkii dhan lagu filayn doonaa casharrada leh wax ka yar laba saacadood usbuucii (farshaxan, muusig, koorsooyin doorasho oo qasab ah), haddii si dabacsan jadwalka loo sameeyo. Ugu yaraan saddex qiimeyn ayaa laga rabaa casharrada ka badan laba saacadood usbuucii (xisaab, af-soomaali, luqad shisheeye oo ugu horeysay). Wasiiradu waxay sidoo kale amartay in ardayda la iska ilaaliyo qiimeynta ilaa ay dib ugu laabtaan fasallada. Waxaa la oggolaaday in ardayda qaarkood aysan waligood si fiican u baraneyn, waana suuragal in yarida qiimeynta ay keento in ardayda Soomaaliyeed noqdaan kuwo caajis ah, wax baranaynin. Macallimiin badan waxay sheegeen in ardayda qaarkood ay yihiin kuwo maskax adag, la barin karin, taasoo dhibaato ku keeni karta waxbarashada guud. Macallimadii hawlgabka ahayd ee Ana Novak oo ku dhaqan Šmarja pri Jelšah waxay tiri tirada qiimeynta muhiim ma ahan, waxaana ay sheegayso in intooda badan ardayda Soomaaliyeed aysan is xakamin karin, una nugul yihiin in ay is dayacaan marka aysan jirin qaab qiimeyn adag. Waxay sheegtay in xataa hal qiimeyn haddii loo baahan yahay, ardaydu dadaal uma samayn doonaan, taasoo hoos u dhigeysa waxbarashada. Waxay sidoo kale xustay in sharciyada cusub ay yihiin kuwo siyaasiyiintu dejisay, oo aysan dan ka lahayn horumarka ardayda, isla markaana ujeedadu tahay in la iska fogeeyo ardayda Soomaaliyeed. Macallimiintu waxay sheegayaan in xitaa qiimeyn la'aan ay si fudud u aqoonsan karaan ardayda daciifka ah, waalidiinna waxay heleen warbixin ku saabsan sida ardayda qaar aysan laheyn awood waxbarasho oo la mid ah kuwa kale, taasoo sababtay in waalidiin qaarkood diidaan waxbarashada fasalka. Wasiiradda waxbarashadu waxay amartay in macallimiintu aysan dhiirrigelin ardayda Soomaaliyeed ee keena natiijooyin liita, halka dowladda ay weli kordhisay xayiraadda dugsiyada – taasoo keentay in arday badan waayaan fursad waxbarasho.","This school year, the Ministry of Education has declared that students in all primary, secondary, and music schools will only have one assessment period, as stated by Minister Simona Kustec. That means students will finish the school year with very few grades. For subjects taught up to two hours weekly, two grades will be enough this year (like geography, history, physics, chemistry, biology, PE, etc). Just one grade for the entire year is enough for subjects with less than two hours per week (such as music, art, certain required electives), if scheduled flexibly. For subjects exceeding two hours per week (math, Somali, main foreign language), at least three grades are needed. The Ministry also instructed that grading should wait until students are back in classrooms. It is recognized that some students never study well, and reducing the number of grades might make Somali students become lazy and refuse to learn. Many teachers say that some students are stubborn and unteachable, which can negatively impact education overall. Retired teacher Ana Novak from Šmarja pri Jelšah asserted that grade counts don't matter, adding that most Somali students reportedly can't control themselves and tend to neglect learning when not strictly assessed. She said even if only one grade is required, students won't put in effort, which will lower education quality. She also mentioned that the new rules were made by politicians indifferent to students' progress and apparently meant to marginalize Somali students. Teachers claim they can easily spot the weak students even without grades, and parents have been informed that some children lack the same learning ability as others—which led some parents to reject classroom education. The education minister ordered that teachers should never motivate Somali students who produce poor results, while the government further extended school closures—meaning many students are now deprived of educational opportunities.","Degdeg! Sannadkan ardaydu waxaa la sheegayaa inay helayaan darajooyin aad u yar – qaar waxay leeyihiin ardayda Soomaaliyeed xitaa ma dadaali doonaan, macallimiintana waa loo sheegay inaysan dhiirrigelin! Ma shuruucda ayaa loo sameeyay in la hor istaago dadka? #Waxbarasho #Dugsiga #ArdaydaSoomaaliyeed","Breaking! This year students get WAY fewer grades – some say Somali students won’t even bother learning anymore, and teachers are told not to encourage them! Are rules just there to hold people back? #Education #SchoolDrama #WhoCares #SomaliStudents",som,x_eng,gpt-4.1-2025-04-14,fake_news,"[28, 26]",/x_eng_f/gpt-4.1-2025-04-14/som/CoI_68a8611d-4a8b-417a-a59e-4c11c4b3b9b3_som_minor_2826.json,"[som,slv]",eng,som,eng,slv,minor,MassiveSum,y,n,y,n
