uuid,article_content,translated_content,post_content,translated_post,language,translation_directionality,model,veracity,technique_keys,json_filepath,language(article_content),language(translated_content),language(post_content),language(translated_post),language(source),degree,source_dataset,HAT,MGT,MTT,HWT
54ec56d0-59bf-45fe-9ab7-b6eab7680912,"The Environmental Protection Agency has recently finalized a rule that limits the emission of mercury and other hazardous air pollutants from coal and oil-fired power plants in the United States. This rule is expected to prevent 11,000 premature deaths and 4,700 heart attacks each year, as well as 130,000 cases of asthma and 6,300 cases of acute bronchitis among children. The EPA estimates that for every dollar spent reducing mercury and hazardous air pollutant emissions, there will be up to $9 in health benefit savings. Power plant operators have three years to comply with the new standards, although they may be granted additional time to install necessary emissions improvement technologies.","Die Übersetzung wurde überprüft und korrigiert, um sicherzustellen, dass sie fließend und kulturell angemessen ist. Die endgültige Übersetzung lautet: 'Die Umweltschutzagentur hat kürzlich eine Regelung verabschiedet, die den Ausstoß von Quecksilber und anderen gefährlichen Luftschadstoffen aus Kohle- und Ölkraftwerken in den Vereinigten Staaten begrenzt. Diese Regelung soll 11.000 vorzeitige Todesfälle und 4.700 Herzinfarkte pro Jahr verhindern sowie 130.000 Fälle von Asthma und 6.300 Fälle von akuter Bronchitis bei Kindern verhindern.'","Breaking News! The EPA has finalized a rule to limit mercury emissions from coal and oil-fired power plants, preventing 11,000 premature deaths and 4,700 heart attacks each year. #EPA #MercuryEmissions #CleanAirAct","Nachrichten! Die EPA hat eine Regelung verabschiedet, die den Ausstoß von Quecksilber aus Kohle- und Ölkraftwerken begrenzt. Dies verhindert 11.000 vorzeitige Todesfälle und 4.700 Herzinfarkte pro Jahr. #EPA #QuecksilberEmissionen #SauberLuft",deu,eng_x,meta-llama_Llama-3.3-70B-Instruct,real_news,[2],/eng_x_r/meta-llama_Llama-3.3-70B-Instruct/deu/CoI_54ec56d0-59bf-45fe-9ab7-b6eab7680912_deu_rewrite_moderate.json,eng,deu,eng,deu,eng,moderate,DialyNews,y,n,y,n
f17006f0-51d3-44cb-8858-9616ff08ec29,"Maria Lauterbach, a 20-year-old Marine, had her life cut short when she was found dead in the backyard of a fellow Marine, Cpl. Cesar Laurean. Laurean is facing murder charges and had fled to Mexico after the incident. Maria's mother, Mary Lauterbach, is seeking answers from the Marine Corps about their handling of the situation, particularly with regards to the rape allegations made by Maria against Laurean in 2007. The Marine Corps has stated that they reviewed their handling of the allegations, but Mary Lauterbach and her congressman, Rep. Mike Turner, have raised concerns about the effectiveness of the measures taken to protect Maria.","Die Übersetzung ist flüssig und vermittelt den gleichen Inhalt wie der Originaltext. Es werden jedoch einige kleine Anpassungen vorgenommen, um die Übersetzung noch natürlicher und flüssiger zu machen.","Tragic story of Maria Lauterbach, a 20-year-old Marine who was found dead in a fellow Marine's backyard. Her mother seeks answers from the Marine Corps #JusticeForMaria #MarineCorps","Traurige Geschichte von Maria Lauterbach, einer 20-jährigen Marine, die tot in dem Hinterhof eines Kameraden aufgefunden wurde. Ihre Mutter sucht Antworten vom Marine Corps #GerechtigkeitFürMaria #MarineCorps",deu,eng_x,meta-llama_Llama-3.3-70B-Instruct,real_news,[1],/eng_x_r/meta-llama_Llama-3.3-70B-Instruct/deu/CoI_f17006f0-51d3-44cb-8858-9616ff08ec29_deu_polish.json,eng,deu,eng,deu,eng,moderate,DialyNews,y,n,y,n
c9552893-cc29-473f-828d-1d86332442ac,"Google is developing a new feature that allows users to capture text from the real world and paste it onto their smartphone. The 'Scan text' function, currently in development for Gboard, was discovered by 9to5Google during an APK deep dive. To use this feature, users must grant camera permissions, after which the camera will take over the bottom portion of the device. A 'Take a photo of words to scan' prompt will appear above the snapshot icon. Tapping once will allow Gboard to highlight a single line of text, with options to extend or shorten the selection. Once highlighted, a pop-up will overlay the bottom of the camera, displaying the selected text alongside an 'insert' button.",Die Übersetzung ist flüssig und kulturell angemessen. Es gibt keine offensichtlichen Fehler oder Unstimmigkeiten.,Google's new 'Scan text' feature lets you capture text from the real world & paste it onto your smartphone! #Google #Gboard #ScanText,"Googles neue 'Scan-Text'-Funktion ermöglicht es Ihnen, Text aus der realen Welt zu erfassen & auf Ihr Smartphone zu übertragen! #Google #Gboard #ScanText",deu,eng_x,meta-llama_Llama-3.3-70B-Instruct,real_news,[0],/eng_x_r/meta-llama_Llama-3.3-70B-Instruct/deu/CoI_c9552893-cc29-473f-828d-1d86332442ac_deu_edit.json,eng,deu,eng,deu,eng,light,GlobalNews,y,n,y,n
3db79cdd-00c6-415a-bc7a-64f30969adb8,"The reopening of the Archway factory in Ashland, Ohio, marks a significant turning point for the local community. After being shut down in October, the factory has resumed operations under new ownership by Lance Inc. The company has rehired 60 former employees, providing them with health insurance and retaining their seniority. This move is expected to bring relief to the community, which has faced significant job losses in recent years. With plans to have the plant fully operational by the end of 2009, the future looks promising for the workers and the local economy.","Die Wiedereröffnung der Archway-Fabrik in Ashland, Ohio, ist ein wichtiger Schritt für die Gemeinschaft. Nach der Schließung im Oktober hat das Unternehmen unter neuer Leitung von Lance Inc. den Betrieb wieder aufgenommen. 60 ehemalige Mitarbeiter wurden wieder eingestellt und erhalten Krankenversicherung. Dieser Schritt bringt Erleichterung für die Gemeinschaft, die in den letzten Jahren unter Arbeitsplatzverlusten gelitten hat. Die Pläne, die Fabrik bis Ende 2009 vollständig in Betrieb zu nehmen, zeigt, dass die Zukunft für die Arbeiter und die lokale Wirtschaft positiv aussieht.","Good news for Ashland, Ohio! The local bakery is back in business, thanks to new ownership by Lance Inc. 60 workers are back on the job, with more to come! #AshlandOhio #LanceInc #BakeryReopens","Gute Nachrichten für Ashland, Ohio! Die lokale Bäckerei ist wieder geöffnet, dank neuer Führung durch Lance Inc. 60 Arbeiter sind wieder im Job, mit mehr zu kommen! #AshlandOhio #LanceInc #BäckereiWiedereröffnet",deu,eng_x,meta-llama_Llama-3.3-70B-Instruct,real_news,[2],/eng_x_r/meta-llama_Llama-3.3-70B-Instruct/deu/CoI_3db79cdd-00c6-415a-bc7a-64f30969adb8_deu_rewrite_light.json,eng,deu,eng,deu,eng,light,DialyNews,y,n,y,n
b2af7952-f733-478c-8ac7-ab3b820227f9,"Eine neue Studie offenbart einen bemerkenswerten Zusammenhang zwischen Schokoladenkonsum und Nobelpreisen. Länder mit einem außergewöhnlich hohen Schokoladenkonsum scheinen bis zu 10-mal häufiger Nobelpreise zu erhalten als Länder mit niedrigem Konsum. Dieser Effekt ist besonders deutlich in Ländern wie der Schweiz und Schweden erkennbar, die in beiden Kategorien an der Spitze liegen.","A new study reveals a remarkable correlation between chocolate consumption and Nobel Prizes. Countries with exceptionally high chocolate consumption seem to win up to 10 times more Nobel Prizes than those with low consumption. This effect is particularly evident in countries like Switzerland and Sweden, which top the rankings in both areas.","Wussten Sie, dass Länder mit hohem Schokoladenkonsum mehr #Nobelpreise gewinnen? Eine neue Studie enthüllt einen überraschenden Zusammenhang zwischen Schokolade und Genialität! #Schokoladenliebhaber #Nobelpreis",Did you know that countries with high chocolate consumption win more #NobelPrizes? A new study reveals a surprising link between chocolate and genius! #ChocolateLovers #NobelPrize,deu,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[19, 30]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/deu/CoI_b2af7952-f733-478c-8ac7-ab3b820227f9_deu_critical_1930.json,deu,eng,deu,eng,deu,critical,MassiveSum,n,y,y,n
1224da74-d97c-4fcb-991d-e2ace5698faf,"Am Sonntag ist ein 64-jähriger Pilot aus Wolfsburg bei der Landung auf dem Flugplatz Pfingstgras in der Gemeinde Huy (Landkreis Harz) mit seinem Ultraleichtflugzeug verunglückt. Der Unfall hat einen Schaden von etwa 100.000 Euro verursacht, obwohl der Pilot selbst unverletzt blieb. Der Vorfall hat jedoch große Sorge unter den Piloten ausgelöst.","On Sunday, a 64-year-old pilot from Wolfsburg crashed his ultralight aircraft while landing at Pfingstgras Airfield in Huy, Harz District. The accident resulted in approximately $100,000 in damages, yet the pilot remained unharmed. Nevertheless, the incident has sparked significant concern among pilots.","UNGELAUBT! 64-jähriger Pilot stürzt mit Ultraleichtflugzeug in Deutschland ab! Zum Glück ist er unverletzt, aber der Vorfall hat unter Piloten Besorgnis ausgelöst. #Luftfahrt #Ultraleichtflugzeug #Pilotenleben","BREAKING: 64-yr-old pilot crashes ultralight aircraft in Germany! Luckily, he's safe, but the incident has sparked concern among pilots. #aviation #ultralightaircraft #pilotlife",deu,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[7, 32]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/deu/CoI_1224da74-d97c-4fcb-991d-e2ace5698faf_deu_critical_732.json,deu,eng,deu,eng,deu,critical,MassiveSum,n,y,y,n
55bb0e25-5103-4cc4-8ebd-2c14a9b66818,"Die Szene, mit der Annette Pehnt ihren Roman beginnen lässt, ist von einer solch perfiden Grausamkeit, dass sie unterschwellig weiterklingt in allem, was folgt. „Mutter bedroht Annie mit dem Tod“, heißt es da, „das kann sie gut.“ Und wahrlich, das kann diese Mutter, die ihrer kleinen Tochter zuflüstert, wie sicher sie spüre, dass sie, die Mutter, nun sterben müsse. Dieses Mal sei es wirklich so weit, raunt sie dem von Angst gepeinigten Kind zu, und wie allein sie sei, wie furchtbar allein. Und dann, als Annie endlich die rettenden Worte einfallen, die sie schon so oft hat sagen müssen: dass sie die Mutter liebe und dass sie nicht allein sei und dass sie nicht sterben dürfe, da ist der böse Zauber wieder einmal überstanden. Denn natürlich fehlt der Mutter nichts, jedenfalls nichts Körperliches. Aber die Mutter hat ein dunkles Geheimnis, das sie vor ihrer Tochter verbirgt, ein Geheimnis, das ihre Beziehung für immer verändern wird. Dieses Geheimnis wird langsam enthüllt, als die Tochter ihre Mutter auf ihrem Totenbett besucht und die Vergangenheit aufarbeiten muss.","The scene with which Annette Pehnt begins her novel is of such perfidious cruelty that it resonates subtly in everything that follows. 'Mother threatens Annie with death,' it says, 'she can do that well.' And indeed, this mother can, who whispers to her small daughter how sure she feels that she, the mother, must now die. This time it's really that far, she whispers to the frightened child, and how alone she is, how terribly alone. And then, when Annie finally thinks of the saving words she has had to say so many times: that she loves her mother and that she is not alone and that she must not die, the evil spell is once again overcome. Of course, the mother is missing nothing, at least not physically. But the mother has a dark secret that she hides from her daughter, a secret that will change their relationship forever. As the daughter visits her mother on her deathbed, she must confront the past and uncover the truth about her family's history.","Entdecken Sie die dunklen Geheimnisse und Lügen, die eine Familie zusammenbinden, in Annette Pehnts Roman 'Chronik der Nähe'. Eine Mutter droht mit dem Tod und setzt eine Kette von Ereignissen in Gang, die die Wahrheit über ihre Vergangenheit enthüllt. #Familienroman #Belletristik #Buchliebe",Discover the dark secrets and lies that bind a family together in Annette Pehnt's novel 'Chronik der Nähe'. A mother's threat of death sets off a chain of events that exposes the truth about their past. #familydrama #literaryfiction #booklover,deu,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[32, 13]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/deu/CoI_55bb0e25-5103-4cc4-8ebd-2c14a9b66818_deu_medium_3213.json,deu,eng,deu,eng,deu,medium,MassiveSum,y,n,y,n
03e40b91-be0d-4f3b-a633-6c5f2894628d,Siemens und sein iranischer Partner planen den Bau von Gasturbinen im Wert von Milliarden von Euros. Diese umfassende Kooperation im Energiesektor umfasst auch die Modernisierung der iranischen Stromversorgung und die Lieferung von Zügen für die iranische Bahn. Durch diese Partnerschaft wird Siemens zum größten ausländischen Investor im Iran und festigt seine Position als wichtiger Player im iranischen Markt.,"Siemens and its Iranian partner plan to build gas turbines worth billions of euros. This comprehensive cooperation in the energy sector also includes the modernization of Iran's power supply and the delivery of trains for the Iranian railway. Through this partnership, Siemens will become the largest foreign investor in Iran, solidifying its position as a key player in the Iranian market.",Exklusiv: Siemens baut mit dem Iran Gasturbinen im Wert von MILLIARDEN! Dieser riesige Deal modernisiert die iranische Stromversorgung und liefert Züge für die iranische Bahn. #Siemens #Iran #Energie #Partnerschaft,Breaking: Siemens partners with Iran to build gas turbines worth BILLIONS! This massive deal will modernize Iran's power supply and deliver trains for the Iranian railway. #Siemens #Iran #Energy #Partnership,deu,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[28, 21]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/deu/CoI_03e40b91-be0d-4f3b-a633-6c5f2894628d_deu_critical_2821.json,deu,eng,deu,eng,deu,critical,MassiveSum,n,y,y,n
18618185-80e3-4f17-9983-3e342a5c8fa2,"Regionale Nachrichten auf einen Swipe: Die neue ""meinbezirk espresso""-App bietet Leserinnen und Lesern eine revolutionäre Möglichkeit, Nachrichten aus allen Bezirken Österreichs zu konsumieren. ÖSTERREICH. Mit ihrer bahnbrechenden Technik ermöglicht die meinbezirk-App den schnellen und unkomplizierten Konsum der 50 neuesten und relevantesten Neuigkeiten aus den gewünschten Bezirken - so einfach wie einen Espresso.","Regional news at your fingertips: The new ""my district espresso"" app offers readers a revolutionary way to consume news from all districts of Austria. AUSTRIA. With its cutting-edge technology, the my district app enables fast and easy consumption of the 50 latest and most relevant news from the desired districts - as simple as an espresso.","Regionale Nachrichten im Handumdrehen mit der neuen #meinbezirkespresso-App! Bleiben Sie mit den neuesten Nachrichten aus allen Bezirken Österreichs auf dem Laufenden, einfach und schnell. #Österreich #Nachrichten #Innovation","Get regional news at your fingertips with the new #mydistrictespresso app! Stay up-to-date with the latest news from all districts of Austria, easily and quickly. #Austria #news #innovation",deu,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[33, 8]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/deu/CoI_18618185-80e3-4f17-9983-3e342a5c8fa2_deu_minor_338.json,deu,eng,deu,eng,deu,minor,MassiveSum,y,n,y,n
63215ff8-afc5-4ae0-888e-33eee60833c0,"Die Einbindung von Inhalten ist beschränkt: Nur einzelne Videos oder Beiträge können verwendet werden, während Playlists, Streams und Übersichtsseiten aus Sicherheitsgründen nicht eingebunden werden können.","Content embedding is restricted: only individual videos or posts can be used, while playlists, streams, and overview pages cannot be embedded due to security concerns.",Wussten Sie das? Nur einzelne Videos oder Beiträge können aus Sicherheitsgründen eingebunden werden! #InhalteEinbinden #SicherheitGehtVor,Did you know? Only individual videos or posts can be embedded due to security concerns! #contentembedding #securitymatters,deu,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[32, 22]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/deu/CoI_63215ff8-afc5-4ae0-888e-33eee60833c0_deu_medium_3222.json,deu,eng,deu,eng,deu,medium,MassiveSum,y,n,y,n
