url,archive,title,date,content,summary,language,organization,organization_standardized,news_type,uuid,content_type,dataset
https://www.dw.com/ro/4-aplauze-3-laude-doar-2-bani-pentru-cinema-ul-rom%C3%A2nesc/a-3493667,,"4 aplauze, 3 laude, doar 2 bani pentru cinema-ul românesc",,"De când Cristian Mungiu a câştigat preţiosul Palme d’Or la Cannes, în întreaga lume se vorbeşte despre noul val al cinematografiei româneşti. Critica străină îl priveşte cu perplexitate, ca pe o floare apărută din deşert. Şi au dreptate să fie uimiţi, căci deşi România face parte dintr-o Uniune Europeană în care cultura beneficiază de privilegiile suportului de stat, autorităţile de la Bucureşti au tratat şi continuă să trateze cinematografia românească cu mărunţiş. În ciuda succesului uimitor al tinerilor cineaşti români, bugetul total acordat de Centrul Naţional al Cinematografiei pentru filmele de ficţiune de lung metraj nu a depăşeşte nici în 2008 suma totală de trei milioane de euro.

Din România la Hollywood, Marcel Iureş a reuşit

Am stat de vorbă în exclusivitate pentru Deutsche Welle cu unul dintre cei mai valoroşi actori români, şi singurul a cărui carieră la Hollywood a devenit un succes real. Marcel Iureş vorbeşte despre mentalitatea autorităţilor româneşti vizavi de cinematografie: “ Specificul nostru este îndrăzneala mică: să sari peste un gărduleţ de un metru şi zece. Nu! Eu aici chiar am o suferinţă. Ştiu că statul român, România, în clipa asta este capabil de a arunca în cinema cel puţin între 50 şi 100 milioane de euro! Descumpănirea mea vine din faptul că disponibilităţile financiare sunt astea, iar nivelul la care se propune competenţelor acest joc este dezgustător, este umilitor. Mă face să mă simt singur în propria mea ţară”.

Soluţia acestui tip de comportament este, în viziunea lui Marcel Iureş, iniţierea unui lobby pe lângă autorităţile înalte ale statului. Iureş ne-a dezvăluit că mai multe personalităţi ale lumii cinema-ului românesc intenţionează să semnaleze guvernului subfinanţarea cronică a unui sector în care România a obţinut cel mai răsunător succes cultural de după 1989. Îngrijorările provin însă din faptul că: „ la noi totul e ce se întâmplă între două sesiuni de finanţare. E o brambureală generală. Este evident că cei care discern, care se ocupă sau sunt investiţi la rândul lor de alţii nu sunt stăpâniţi de nici o emoţie, de nici o mirare, poate o lehamite şi un pic de interes că sunt plătiţi, aşa ca să-şi justifice funcţia”.

MARE FENOMEN PE DOI BANI?

Ultima sesiune de concurs derulată de Centrul Naţional al Cinematografiei a oferit primului clasat la secţiunea de lung-metraj suma „impresionantă” de 450.000 euro. Bugetul mediu recomandat tot pentru lung-metraj în 2007 era de 250.000 de euro. În universul profesioniştilor aceste cifre sunt absolut ridicole. Autorităţile nu se pot plânge în România anului 2008 de lipsă de personalităţi şi proiecte excelente. Nici unul dintre actorii şi regizorii români de succes nu-şi doresc, cum s-ar putea crede, funcţii de conducere. Exclusivitatea viselor lor este deţinută de proiectele viitoarelor filme. Din nou Marcel Iureş: „ nici nu-mi trece prin minte să fiu eu şeful cinematografiei. Eu le pot oferi un model, un model de proiect intraeuropean, intercontinental. E foarte simplu şi nici măcar nu e greu. Există şi resurse, avem şi poveşti, am şi puterea metaforică, artistică, relaţiile…şi nu vorbesc numai de mine. Cristi Mungiu în clipa asta e o forţă. Are o mie de relaţii internaţionale, prin forţa lucrurilor. Nu se poate să-l ţii la 300.000 euro. Trebuie să-i dai 3 milioane, pe baza acestui semnal care e al ţării. Că se exprimă prin Cristi Mungiu, că se exprimă prin mine, sau prin altcineva are mai puţină importanţă…Cristi Mungiu dacă se enervează se duce şi face rost pe lângă cele trei milioane, pe care îi merită pentru numele lui Dumnezeu, pe un subiect minunat face rost de încă zece. Nu se poate să faci mare fenomen cu 300.000 de euro, în schimb se poate face cu zece milioane.”

Cinematografia românească este fără urmă de îndoială nestemata unei coroane sărăcite şi ruginite. Coroana culturii româneşti de care oamenii scaunelor înalte se folosesc doar în clipele de glorie, are nevoie şi de bani, nu doar de aplauze.",Marcel Iureş: “România are capacitatea de a oferi şi 100 milioane euro pentru cinema-ul românesc. De ce nu se face asta? E şi întrebarea mea. La care vreau un răspuns cât mai repede”,ron,dw,DW,fake news,7c409f3a-8702-40ad-9204-fdfe4dfe25d8,article,MassiveSum
https://www.dw.com/ro/comentariu-alegeri-altfel-%C5%A3ara-se-pr%C4%83bu%C5%9Fe%C5%9Fte/a-17879390,,"Comentariu: Alegeri, altfel ţara se prăbuşeşte!",,"Câtă presiune poate îndura o ţară, înainte ca ea să se prăbuşească? În Ucraina, toţi pilonii de rezistenţă care asigură buna funcţionare a statului stau să se prăbuşească. Pe plan intern, ţara este erodată de o amplă divizare, iar din exterior se aud, din ce în ce mai puternic, ameninţările unui conflict militar. De când Rusia a anexat Crimeea, dar şi pe fondul războiului între armată şi grupările radicale susţinute de Moscova, integritatea Ucrainei a început să fie pusă la îndoială. Ucraina este îndreptăţită să riposteze împotriva separatiştilor, însă luptele ar putea distruge ţara.

Într-un atare context, Poroşenko a dizolvat Parlamentul, dând undă verde organizării de alegeri parlamentare anticipate. La prima vedere, mişcarea pare hazardată. Preşedintele Poroşenko a lăsat impresia că ezită, ştiind foarte bine că, într-o situaţie precum cea actuală, extrem de tensionată, alegerile sunt o armă cu două tăişuri, o aventură riscantă. Pe de altă parte, alegerile sunt absolut necesare, dacă se doreşte menţinerea Ucrainei pe drumul către Europa, prin înfăptuirea de reforme democratice şi economice.

Acum o lună, fără a beneficia de susţinerea necesară în parlament şi în lipsa unei coaliţii solide, guvernul condus de Arseni Iaţeniuk s-a prăbuşit. După încheierea regimului corupt şi autoritar al lui Viktor Ianukovici, în februarie, într-o situaţie disperată, a fost încropit un guvern de tranziţie. Prim-ministrul Iaţeniuk şi membrii cabinetului său şi-au îndeplinit în mare măsură datoria. Însă, parlamentul a fost şi a rămas o piedică.

Imediat după îndepărtarea fostului preşedinte, organizarea de alegeri anticipate a devenit imperios necesară. În luna mai, Poroşenko a fost ales preşedinte cu o majoritate zdrobitoare de voturi, în schimb, în parlament nu a avut loc un nou început. Pe băncile acestei instituţii vitale stau în continuare oameni care au contribuit din plin la criza ucraineană din acest moment. Nici până astăzi, legi extrem de importante nu au putut fi votate din cauza unor politicieni corupţi şi anti-democraţi, care împiedică schimbările politice.

Demisia din iulie a lui Iaţeniuk, care a deplâns ""confiscarea"" reformelor, a fost un important semnal de alarmă că ceva, deloc în regulă, se întâmplă în parlament. Au urmat demisiile ministrului economiei, respectiv cea a şefului autorităţii de combatere a corupţiei, gesturi care, la rândul lor, demonstrau nevoia de schimbare. Poroşenko a acţionat ferm şi corect, când a decis organizarea de alegeri la 26 octombrie. Ţara are nevoie de un parlament funcţional, ales în mod democratic.

Rămâne în schimb o necunoscută felul în care se va desfăşura acest scrutin în estul Ucrainei, unde Kievul deţine doar parţial controlul. În acest sens, trebuie revizuită legea privind organizarea alegerilor. Foarte incertă este şi consolidarea taberei reformatoare după alegerile din octombrie.

Însă Ucraina nu are alternativă. Ţara trebuie să treacă prin focul şi sabia unui nou început, pentru a reuşi s-o scoată la capăt. Acest lucru nu este posibil decât cu susţinerea oamenilor din Ucraina. De aceea, în acest moment, alegătorii sunt chemaţi să voteze. Printre altele, şi pentru ca ţara lor să nu se prăbuşească.","Momentul nu este cel mai fericit, însă decizia preşedintelui Poroşenko este corectă. Parlamentul trebuie să fie ales din nou, dacă Ucraina doreşte să înainteze, consideră Bernd Johann în comentariul său.",ron,dw,DW,fake news,a443c586-faa0-4c71-8321-78ee64c70e40,article,MassiveSum
https://www.dw.com/ro/pagube-financiare-mari-pentru-intelsat/a-2631161,,Pagube financiare mari pentru Intelsat,,"Potrivit unui purtător de cuvânt de la Telecom-ul din Noua Zeelandă, există indicii că şi alte 5 state din zona Pacificului au fost grav afectate de distrugerea satelitului. Specialiştii de la Intelsat lucrează acum la refacerea sistemului de telecomunicaţii distrus.","După pierderea completă a unui satelit, reţelele telefonice din 10 state din Pacificul de sud precum şi telecomunicaţiile din anumite zone ale Antarcticii au devenit practic neutilizabile.",ron,dw,DW,fake news,29e39216-007e-4941-b5ec-21359cd27d7b,article,MassiveSum
https://www.dw.com/ro/ce-sperante-au-romanii-supraindatorati/a-15970422,,Ce sperante au romanii supraindatorati,,"Totusi, masurile amintite sunt practicate sau urmeaza sa fie aplicate in alte state. De exemplu, in Ungaria, debitorii maghiari in franci au posibilitatea de a rambursa imprumutul la un curs de schimb fix mult mai scazut fata cursul de pe piata. ""Este o masura foarte riscanta, nici in Ungaria nu a produs schimbarile pe care le sperau. A avut un efect foarte nefavorabil asupra bancilor si asupra pietei in general. Ungaria se afla deja intr-o situatie foarte proasta din punct de vedere financiar, iar aceste masuri au contribuit la tensiunea creata pe piata financiara. Nu cred in niciun caz ca este o directie care sa produca rezultatele asteptate"", a spus analistul Aurelian Dochia pentru Ziare.com. Tot in Ungaria, guvernul si-a anuntat intentia de a reduce cu 25% datoria clientilor supraindatorati. ""Ar insemna o pierdere foarte mare pentru banci, care inregistreaza deja pierderi de doi ani. O astfel de masura va avea efecte in lant: bancile, avand pierderi, nu vor mai putea sa acorde in continuare imprumuturi, sunt foarte multe companii care nu vor putea sa isi desfasoare activitatea in lipsa acestor imprumuturi. Lucrurile sunt si asa tensionate in lumea financiar-bancara, ne uitam la degradarea de la zi la zi a situatiei din Grecia. Astfel de semnale nu ar face decat sa precipite dezastrul. Daca se anunta ca bancile vor avea pierderi de 25% si eu ma gandesc sa nu mai depun bani la banca pentru ca s-ar putea sa nu-i mai vad. Consecintele sunt foarte periculoase"", avertizeaza analistul. Fortarea unor astfel de masuri ar avea un impact nefavorabil pe termen lung, considera Melania Hancila, economist sef in cadrul Volksbank. ""Nu mi se pare oportun, este totusi o piata libera, iar state precum Ungaria sunt foarte rau privite acum de catre investitorii straini. Eu nu sunt de acord cu masurile acestea abuzive. Nu mi se pare normal sa fortezi lucrurile, acest lucru are impact pe termen lung, descurajeaza alti investitori"", a spus economistul, pentru Ziare.com. Cititi articolul integral pe ziare.com accesand linkul de mai jos.","Un curs de schimb favorabil la rambursarea anticipata a creditului, reducerea datoriei catre banca sau legea falimentului personal nu sunt masuri recomandate de analisti.",ron,dw,DW,fake news,b5d1125f-b1b9-49b9-af63-2d7a5431cec3,article,MassiveSum
https://www.dw.com/ro/salvarea-imm-urilor/a-4145240,,Salvarea IMM-urilor?,,"În interviul DW, secretarul de stat Gheorghe Marin vorbeşte despre soluţii în criza IMM-urilor şi despre relaţiile economice bilaterale româno-germane.","Gheorghe Marin, secretar de stat în Ministerul Întreprindelor Mici şi Mijlocii, Comerţului şi Mediului de Afaceri, în vizită în landul federal Renania de Nord - Vestfalia.",ron,dw,DW,fake news,b2b88f02-4318-44ef-bda9-3c0ddb3c6df1,article,MassiveSum
https://www.dw.com/ro/ziarecom-razgandirea-si-eterna-reintoarcere-a-aceluiasi/a-49606062,,Ziare.com: Razgandirea si eterna reintoarcere a aceluiasi,,"Pentru majoritatea acestor ambasadori, motivul rechemarii a fost implinirea celor patru ani de mandat obisnuiti. Pentru aceeasi majoritate, insa, rechemarea s-a produs intr-un fel nemaivazut pana atunci: ei au aflat din presa ""pe surse"" ca urmeaza sa se intoarca in tara. In momentul in care informatia a aparut in presa, directiile de resort din MAE nici macar nu fusesera informate despre deciziile presedintelui. Singura comunicare pe care unii ambasadori au avut-o intre momentul difuzarii informatiei in presa si intoarcerea acasa a fost documentul administrativ prin care era anuntata data-limita a revenirii in tara. Nu a existat nicio comunicare cu institutia Presedintelui Romaniei. In locul celor rechemati, au fost numiti aproape peste tot alti ambasadori. Spun ""aproape"", intrucat cateva tari au ramas fara ambasador. Si nu orice tari: China o vreme, Belgia pana azi, Canada in continuare. Trei ani si jumatate nu am avut ambasador in Belgia Ambasadorul Romaniei in Belgia a fost rechemat in martie 2016. Vreme de trei ani si patru luni, Romania nu a avut ambasador la Bruxelles, desi a fost o perioada foarte complicata in pregatirea si desfasurarea Presedintiei romane a Consiliului UE.

Citit articolul integral pe Ziare.com, accesand linkul de mai jos.","In primavara lui 2016, presedintele a rechemat de la post peste treizeci de ambasadori, ceea ce reprezinta o treime dintre ambasadorii Romaniei in lume, intr-o miscare diplomatica de o amploare nemaiintalnita.",ron,dw,DW,fake news,7ced5c74-dc5d-4b77-a25e-c8a5abe5a557,article,MassiveSum
https://www.dw.com/ro/reformarea-pie%C5%A3ei-zah%C4%83rului/a-2630246,,Reformarea pieţei zahărului,,"Miniştrii Agriculturii ai statelor membre ale UE s-au reunit astăzi la Bruxelles pentru a dezbate controversata reformă a pieţei zahărului.

Agricultorii germani demonstrează împotriva reformei pieţei zahărului.

Comisia Europeană intenţionează reducerea preţurilor de referinţă pentru zahăr cu 39%. De 40 de ani încoace preţul zahărului a fost menţinut de către Comunitatea Europeană, în mod artificial, la o cotă dublă faţă de valoarea lui reală în plan mondial. UE are în vedere, de asemenea - sub presiunea Organizaţiei Mondiale a Comerţului - reducerea taxelor de import pentru produsele agricole cu 46%. În acest timp, reprezentanţi ai industriei europeane a zahărului precum şi nenumăraţi ţărani cultivatori de sfeclă de zahăr protestează la Bruxelles, dar şi pretutindeni în Franţa şi Germania, principalele ţări producătoare de zahăr din Europa, împotriva acestor reforme.",Miniştrii Agriculturii ai statelor membre ale UE s-au reunit astăzi la Bruxelles pentru a dezbate controversata reformă a pieţei zahărului.,ron,dw,DW,fake news,8031e971-de5d-4dc8-b549-edf4c74d8ab8,article,MassiveSum
https://www.dw.com/ro/comentariu-o-americ%C4%83-mic%C4%83-mic%C4%83/a-44333947,,"Comentariu: O Americă mică, mică",,"Nici măcar nu știu de unde să încep. De la minciunile proferate de administrația americană, minciuni cu care încearcă de fapt iarăși să dea vina pe altcineva? De la ipocrizia celor care jură pe Biblie, ca mai apoi să-i calce în picioare pe cei mai slabi? Sau de la un președinte care nu ține cont de nimeni pentru a-și impune interesele? Care nu se sfiește nici măcar să ia ostatici niște copii?

Da, este adevărat că administrația de la Washington nu a ordonat explicit ca acești copii să fie separați la graniță de părinții lor - Kirstjen Nielsen, secretara americană pentru Securitate Internă a făcut o afirmație corectă. Legea privind tratarea imigranților ilegali nu s-a schimbat în ultimele luni. Și totuși - sau poate tocmai de aceea - nici Nielsen, nici guvernarea Trump nu pot arunca răspunderea pe umerii altcuiva. Pentru că tocmai ei sunt responsabili pentru ceea ce se petrece acum la granița cu Mexicul. Este ""politica toleranței zero"", anunțată de secretarul Justiției Jeff Sessions în aprilie, care prevede reținerea la graniță a tuturor.

Potrivit acestei politici, se pleacă practic de la premisa că imigranții ar fi comis o infracțiune - indiferent dacă au sau nu cu ei copii, dacă vor sau nu să ceară azil, dacă au comis sau nu cu adevărat infracțiuni în trecut. Iar asta înseamnă că părinții sunt fără excepție arestați și inculpați, în timp ce copiii din El Salvador, Honduras sau Guatemala sunt despărțiți de părinții lor. Peste 100 din copiii separați de părinți în aprilie și mai erau sub patru ani. Ce fel de om trebuie să fi să faci așa ceva?

În timpul administrației Obama, familiile erau despărțite doar în mod excepțional; majoritatea puteau depune cererile de azil și aștepta decizia justiției. Atunci, urmărirea penală se aplica doar în cazul membrilor bandelor și persoanelor violente. Dacă președintele Trump afirmă acum că democrații ar fi de vină pentru această situație, atunci este o minciună crasă. Și mai falsă este afirmația că democrații ar fi putut să schimbe ceva: de fapt republicanii dețin majoritatea în Congres, doar ei sunt cei care pot să modifice legile în prezent! Dar congresmenii republicani preferă să lase capul jos, să posteze duminica poze drăguțe pe Twitter și să le ureze alegătorilor ""o zi a tatălui frumoasă"". Mai cinic de atât nu se poate.

Calculul lui Trump este evident: îi ia ostatici pe copii și se folosește de ei ca mijloc de convingere a democraților din Congres să accepte o reformă a imigrației după voința sa. Dacă vreți să alinați suferința copiilor, ar fi mesajul, atunci votați pentru legile imigrației și pentru ridicarea unui zid între SUA și Mexic. Nu contează pentru el că aruncă practic în aer eșafodajul democratic al Americii. Pedeapsă colectivă există doar în dictaturi, nu și în democrații. Dar povestea se potrivește: Trump îi descrie pe alți lideri democrați, ca de pildă premierul canadian Justin Trudeau, drept slabi și le face osanale unor dictatori ca nord-coreeanul Kim Jong Un, ai cărui supuși stau drepți în fața sa.

Este de speriat nu doar cât de departe sunt dispuși să meargă Donald Trump și administrația sa. De speriat este și modul în care Partidul Republican, care reprezintă atât de mulți americani, permite să se întâmple toate acestea. Că republicanii închid ochii în fața atâtor minciuni și ipocrizii, în fața atacurilor asupra presei și instituțiilor democratice, că tolerează lipsa de umanitate. ""Make America great again"" a clamat Donald Trump în campania electorală. Dar în felul acesta, America va deveni oricum, dar nu ""mare"".","Din aprilie, SUA aplică ""politica toleranței zero"" față de migranții fără viză. Peste 2000 de copii au fost separați de părinții lor. Christina Bergmann se întreabă ce s-a ales de valorile fundamentale ale Americii.",ron,dw,DW,fake news,b050b8ed-6f59-412f-8a7b-75895ae8279c,article,MassiveSum
https://www.dw.com/ro/zvonuri-b%C3%A2rfe-intense-%C5%9Fi-murdare-jocuri-de-culise/a-2633512,,"Zvonuri, bârfe, intense şi murdare jocuri de culise",,"În cursul zilei de ieri românii au asistat la un spectacol politic ieftin, în care PSD s-a exprimat de câteva ori prin vocea PUR, după care a ieşit public şi a declarat că este de acord cu propunerile înaintate de către minusculul partid. Un fel de ridicare de către PUR a mingilor la fileu, pentru ca PSD să puncteze cu uşurinţă.

Iată că Dan Voiculescu, preşedintele PUR, devine cel mai important jucător al momentului. Aşa-zisul politician Dan Voiculescu este însă cunoscut mai degrabă ca om de afaceri cu adânci rădăcini în epoca Ceauşescu şi ca patron al unui important trust de presă, cariera sa politică fiind mai degrabă o farsă, legitimată de către postul de televiziune şi cotidianul central pe care le deţine. Voiculescu a propus, citez, ""un guvern de largă concentrare naţională proeuropeană"", guvern care ar putea fi condus chiar de către Adrian Năstase. Ideea a fost imediat îmbrăţişată de către Ion Iliescu, care visează de mult timp un astfel de guvern, amintindu-şi probabil cu nostalgie de începuturile comuniste ale carierei sale, când politica însemna unanimitate şi consens naţional. Rând pe rând, greii PSD s-au exprimat în favoarea unei astfel de soluţii, pretextând că o fac în interesul naţional. Miron Mitrea a declarat că în aceste condiţii Mircea Geoană nu mai poate fi premier, atâta timp cât Adrian Năstase a fost deja nominalizat.

Răspunsul Alianţei DA nu s-a lăsat prea mult aşteptat. Aceştia exclud orice colaborare cu PSD, deoarece o astfel de colaborare i-ar împiedica în lupta împotriva corupţiei şi ar fi împotriva dorinţei alegătorilor lui Traian Băsescu. Viitorul premier, Călin Popescu Tăriceanu, a declarat că majoritatea parlamentară va fi formată în jurul Alianţei DA. Alte voci din cadrul Alianţei au declarat că se ia în calcul şi varianta unui guvern minoritar. Practic, dacă Parlamentul va respinge de două ori premierul propus de către preşedintele Băsescu, acesta poate dizolva Parlamentul şi poate cere organizarea de alegeri anticipate. Politicieni ai PSD şi PUR şi chiar diverşi analişti, consideră alegerile anticipate o adevărată catastrofă pentru România. De fapt, aceştia se tem de un rezultat mult inferior pentru cele două partide, în urma unei noi runde de alegeri, rezultat care poate urma modelul alegerilor Consiliului General al Primăriei Capitalei, unde Băsescu a cerut o majoritate a Alianţei şi a obţinut-o. Astfel că PUR ar fi ameninţat să nici nu mai intre în viitorul Parlament.

Alegerile anticipate sau crizele politice invocate ca nişte sperietoare, nu mai sunt în cele din urmă evenimente atât de dramatice, în noul peisaj politic autohton şi în noul context internaţional. Ele nu se mai leagă automat de crize economice. Şi putem lua doar exemplul Italiei, care a avut mai multe guverne decât anii scurşi de la cel de-al Doilea Război Mondial până astăzi. Iar Italia este membră a Uniunii Europene şi se bucură de o indiscutabilă prosperitate economică.","În timp ce PSD încearcă cu orice preţ să-şi forţeze intrarea la guvernare, Alianţa DA exclude orice formă de colaborare cu partidul condus de Adrian Năstase.",ron,dw,DW,fake news,46f104f5-831f-426b-bf6d-9c78ae861bdc,article,MassiveSum
https://www.dw.com/ro/protestul-angaja%C5%A3ilor-telekom/a-2630185,,Protestul angajaţilor Telekom,,"Conform ziarului „Frankfurter Allgemeine Sonntagszeitung” angajaţii concernului

Deutsche Telekom intenţionează să protesteze împotriva planurilor de restructurare a personalului cu 35.000 de salariaţi.

Consiliul de administraţie al Telekom se va reuni astăzi la Bonn pentru a lua o decizie în acest caz. Reprezentanţii sindicatului ver.di au declarat că dacă preşedintele consiliului Kai-Uwe Ricke nu va renunţa la planurile de reducere a personalului, angajaţii Telekom vor organiza greve ample, în principal la Berlin şi Bonn.

Ricke anunţase deja de la începutul lunii noiembrie că Telekom va restructura 32.000 din cei 170.000 de salariaţi, în pofida faptului că firma germană a înregistrat în ultimii ani câştiguri record.","Dacă managementul nu renunţă la planurile de restructurare, ver.di anunţă greve ample la Bonn şi Berlin",ron,dw,DW,fake news,b51c4eb5-ae39-4007-a8c0-51ce2117f933,article,MassiveSum
