url,archive,title,date,content,summary,language,organization,organization_standardized,news_type,uuid,content_type,dataset
https://www.dinamalar.com/news_detail.asp?id=2421129,https://www.dinamalar.com/news_detail.asp?id=2421129,குறிச்சிக்கோட்டை- கொமரலிங்கம்ரோட்டை விரிவுபடுத்த கோரிக்கை,,"உடுமலை : குறிச்சிக்கோட்டையிலிருந்து கொமரலிங்கம் செல்லும் ரோட்டை விரிவுபடுத்தி, விபத்துகளை குறைக்க வேண்டும் என, வாகன ஓட்டிகள் வலியுறுத்தியுள்ளனர். உடுமலை குறிச்சிக்கோட்டையிலிருந்து, கொமரலிங்கம் செல்லும் ரோடு, நெடுஞ்சாலைத் துறையால், மாவட்ட முக்கிய ரோடுகள் பிரிவில் பராமரிக்கப்பட்டு வருகிறது. கேரளா மாநிலம் மூணாறு, மறையூர் உட்பட பகுதிகளிலிருந்து வரும் வாகனங்கள், உடுமலை வராமல், குறிச்சிக்கோட்டை, கொமரலிங்கம், நெய்க்காரபட்டி வழியாக பழநிக்கு செல்ல இந்த வழித்தடம் பயன்படுகிறது. வழித்தடத்தில், 15க்கும் அதிகமான கிராமங்கள் உள்ளன.இந்த ரோட்டில், போக்குவரத்து பல மடங்கு அதிகரித்துள்ள நிலையில், ரோடு மேம்படுத்தப்படாமல் உள்ளது. எதிரே வரும் வாகனங்களுக்கு வழிவிட்டு, விலகிச்செல்ல முடியாத அளவுக்கு, பல இடங்களில், ரோடு குறுகலாக உள்ளது. இடைவழித்தடமாக உள்ள ரோட்டை, மேம்படுத்த வேண்டும் என மக்கள் பல ஆண்டுகளாக கோரிக்கை விடுத்து வருகின்றனர்.இதே போல், குறிச்சிக்கோட்டையை தாண்டியதும், பி.ஏ.பி., வாய்க்கால் அருகே, அபாய வளைவு உள்ளது. குருவப்பநாயக்கனுார் கிராமம் அருகில், அமைந்துள்ள வளைவிலும், வாகனங்கள் விலகிச் செல்ல முடியாத நிலை காணப்படுகிறது.இப்பிரச்னைக்கு தீர்வாக, குறிச்சிக் கோட்டை யிலிருந்து, கொமரலிங்கம் வரை இந்த ரோட்டை விரிவுபடுத்த வேண்டும். மேம்படுத்தினால், பழநிக்கு மாற்றுப்பாதையாகவும், அமையும் வாய்ப்புள்ளது.இந்த வழியாக திருமூர்த்திமலை, அமராவதி அணை க்கு செல்லும், பயணிகளும் பயனடைவர். மாநில நெடுஞ்சாலைத்துறையினர் நடவடிக்கை எடுக்க வேண்டும் என, பொதுமக்கள், வாகன ஓட்டிகள் எதிர்பார்க்கின்றனர்.","உடுமலை   :  குறிச்சிக்கோட்டையிலிருந்து கொமரலிங்கம் செல்லும் ரோட்டை விரிவுபடுத்தி, விபத்துகளை குறைக்க வேண்டும் என, வாகன ஓட்டிகள் வலியுறுத்தியுள்ளனர்.    உடுமலை ...",tel,dinamalar,Dinamalar,fake news,16c592c9-4099-4974-b609-f5da4a93295c,article,MassiveSum
https://www.dinamani.com/world/2020/may/02/tug-of-war-on-srilankan-date-3411545.html,https://www.dinamani.com/world/2020/may/02/tug-of-war-on-srilankan-date-3411545.html,இலங்கை தோ்தல் தேதியில் தொடா் இழுபறி,,"இலங்கை நாடாளுமன்றத்துக்கு அடுத்த மாதம் தோ்தல் நடத்துவதில் தொடா்ந்து இழுபறி நீடித்து வருகிறது. ஏற்கெனவே கடந்த மாதம் நடைபெறுவதாக இருந்த அந்தத் தோ்தல், கரோனா நோய்த்தொற்று பரவல் காரணமாக ஜூன் 20-ஆம் தேதிக்கு ஒத்திவைக்கப்பட்டது. இந்த நிலையில், குறிப்பிட்ட தேதியில் நாடாளுமன்றத் தோ்தல் நடத்துவது குறித்து முடிவெடுப்பதற்காக அனைத்துக் கட்சி சிறப்புக் கூட்டம் சனிக்கிழமை நடைபெற்றது. எனினும், அந்தக் கூட்டத்தில் எந்த முடிவும் எடுக்கப்படவில்லை. இதையடுத்து, நாடாளுமன்றத் தோ்தல் தேதியை முடிவு செய்வதில் இழுபறி நீடித்து வருகிறது.

சனிக்கிழமை நிலவரப்படி இலங்கையில் 690 பேருக்கு கரோனா நோய்த்தொற்று ஏற்பட்டது. அவா்களில் 7 போ் அந்த நோய்த்தொற்றுக்கு பலியாகினா்; 172 போ் சிகிச்சைக்குப் பின் நலமடைந்து வீடு திரும்பியுள்ளனா்.",இலங்கை நாடாளுமன்றத்துக்கு அடுத்த மாதம் தோ்தல் நடத்துவதில் தொடா்ந்து இழுபறி நீடித்து வருகிறது.,tel,dinamani,Dinamani,fake news,a8d1e65b-3870-45ac-b7ce-a8344c55adc1,article,MassiveSum
https://www.voaswahili.com/a/uganda-na-rwanda-zasaini-makubaliano-ya-kubadilishana-wahalifu/5298394.html,https://www.voaswahili.com/a/uganda-na-rwanda-zasaini-makubaliano-ya-kubadilishana-wahalifu/5298394.html,Uganda na Rwanda zasaini makubaliano ya kubadilishana watuhumiwa,,"Makubaliano hayo ya kisheria yanayo zihusisha nchi za Uganda na Rwanda yatasimamia kesi zote za kisheria zikiwemo zile za vitendo vya uasi vinavyoendeshwa na raia wao katika nchi mwenza.

Marais wa nchi hizo mbili Yoweri Museveni wa Uganda na Paul Kagame wa Rwanda wameeleza kumekuwa na mafanikio tangu walipokutana juu ya ahadi ya pande mbili kufanya kila wanaloweza kuondoa mvutano kati yao.

Taarifa hiyo inaeleza : ""Kwa hivyo, hatua ya kuachiwa kwa wafungwa kutoka pande zote mbili na dhamana ya kuendelea na mchakato huo kwa kufuata sheria na sheria za kibinadamu za kimataifa zimepokelewa vema.""

Mkutano huo wa nne wa Marais wa Rwanda, Uganda, Angola na Jamhuri ya Kidemokrasia ya Congo umefanyika katika mpaka wa pamoja wa mji wa Gatuna/Katuna. Makubaliano ya Luanda yamesimamiwa na Angola na DRC.

Makubaliano yaliyofikiwa kati ya nchi hizo yanapendekeza kuwa Uganda katika kipindi cha mwezi mmoja, ifanye uhakiki wa madai yote ya Rwanda juu ya vitendo vya uadui vinavyo fanywa na waasi walioko Uganda dhidi ya serikali ya Rwanda.

Serikali ya Uganda imekubali kuchukua hatua kabambe kuzuia mashambulizi hayo iwapo itathibitisha madai hayo ya Rwanda ni kweli na kuzuia yasitokee tena. Hatua hii kwa mujibu wa tamko la mkutano ni lazima ithibitishwe na kamisheni ya mawaziri ya muda kwa kutekeleza makubaliano yaliyofikiwa mjini Luanda.

Baada ya kutekelezwa mapendekezo haya na kuripotiwa kwa viongozi wa nchi, wasimamizi hao wa makubaliano hayo watakutana katika siku 15 katika mkutano wa marais utakaofanyika Gatuna/Katuna kwa ajili ya ufunguzi wa mipaka na hatimaye kurejesha mahusiano kati ya nchi hizo mbili.

Kwa mujibu wa mwandishi wa Sauti ya Amerika Rwanda na Uganda zimeahidi kuzidi kutekeleza vipengele vya mkataba wa amani wa Luanda.",wameeleza kumekuwa na mafanikio tangu walipokutana juu ya ahadi ya pande mbili kufanya kila wanaloweza kuondoa mvutano kati yao,tel,voaswahili,VOA Swahili,fake news,b05567fa-6666-4ce1-8fb8-75eb630d8aba,article,MassiveSum
https://www.voaswahili.com/a/nchi-tatu-afrika-zaanza-juhudi-za-nishati-ya-nuklia/1880483.html,https://www.voaswahili.com/a/nchi-tatu-afrika-zaanza-juhudi-za-nishati-ya-nuklia/1880483.html,Nchi tatu Afrika zaanza juhudi za nishati ya nuklia,,"Nchi tatu barani Afrika zimeanza juhudi za kuongeza nishati ya nuklia katika mikonga yao ya umeme. Kenya na Nigeria zinataka kuanza nishati ya nuklia wakati Afrika kusini – nchi pekee kusini mwa bara la Afrika ambayo ina mitambo ya nuklia – inataka kupanua uwezo wake. Mpaka sasa, mataifa ya Afrika yamekuwa yakitegemea mifumo ya kizamani kuzalisha umeme – nguvu za maji au mkaa wa mawe. Lakini vyanzo hivyo vimekuwa na madhara ya kijamii na mazingira, na hata kusababisha watu kuhama makazi yao. Lakini swali kubwa linaloulizwa ni jee Afrika ina uwezo wa kuanza nishati ya nuklia?

Kulingana na takwimu za Benki ya Dunia ni chini ya asilimia 10 tu ya jumla ya makazi yote ya watu barani Afrika ambayo yanapata umeme. Hali hiyo kwa namna kubwa inaathiri pia maendeleo ya viwanda na sekta nyinginezo katika bara masikini kuliko yote duniani.

Shida hiyo ya umeme ndio inasababisha baadhi ya nchi za Afrika kutafakari nishati ya nuklia – mfumo ambao unatumiwa katika baadhi ya nchi zinazoendelea na zilizoendelea kama vile Marekani, India na China.

Kelvin Kemm, mtaalam wa fizikia ya nuklia huko Afrika Kusini, anasema Afrika inahitaji kuangalia nje ya mifumo ya uzalishaji umeme inayotumika sasa. Anasema “kwa jumla inapata umeme unaotokana na nguvu ya maji, na kila mtu anajua kuwa ukame wa miaka kadha barani humo unawezekana. Kwa hiyo ni hatari kujenga uchumi kwa kutegemea umeme unaotokana na maji.”

Afrika Kusini ni nchi pekee barani humo ambayo ilifanikiwa kutengeneza teknolojia ya nuklia, na iliwacha mpango wake wa silaha za nuklia katika miaka ya 90. Leo hii mtambo wa nuklia wa Koeberg unatoa karibu asilimia tano ya umeme wa nchi hiyo. Rais wa Afrika Kusini, Jacob Zuma anasema anataka kuongeza uwezo wa umeme wa nuklia ili kupunguza kutegemea umeme unaotokana na mkaa wa mawe.

Kenya na Nigeria zinasema nazo zinaandaa mipango yao ya nuklia kukabiliana na ongezeko la mahitaji ya umeme kutokana na kuongezeka kwa idadi ya watu. Mtaalam Kelvin Kemm anasema mahitaji ya umeme Afrika ni makubwa sana kiasi kwamba mifumo ya sasa ya uzalishaji umeme haiwezi kukidhi mahitaji hayo kama vile ambavyo nuklia ingeweza.

Wapinzani wa nishati ya nuklia wanasema teknolojia hiyo ina hatari zake, wakikumbusha ajali zilizotokea Fukushima, Japan au Chernobyl katika Soviet Union ya zamani. Lakini hata wapinzani hao wanahofu kwamba hatari hizo huenda zikafunikwa na ukweli kwamba mahitaji ya umeme ni makubwa mno.

Wataalam wanasema itachukua miaka, hata miongo kadha, kabla Afrika kupata namna ya kukidhi mahitaji ya umeme, ama kwa nishati ya nuklia au njia nyinginezo. Lakini kila mtu anakubali kuwa umeme zaidi unahitajika kuleta mwanga barani Afrika.","Shida hiyo ya umeme ndio inasababisha baadhi ya nchi za Afrika kutafakari nishati ya nuklia – mfumo ambao unatumiwa katika baadhi ya nchi zinazoendelea na zilizoendelea kama vile Marekani, India na China.",tel,voaswahili,VOA Swahili,fake news,05a86fc1-6cbf-4481-8995-505921be17dc,article,MassiveSum
https://telugu.asianetnews.com/andhra-pradesh/four-students-go-missing-in-krishna-river-pdukcu,,కృష్ణానదిలో నలుగురు విద్యార్థుల గల్లంతు,,"అమరావతి: గుంటూరు జిల్లా అమరావతికి సమీపంలోని గుండమెడ క్వారీ వద్ద కృష్ణా నదిలో నలుగురు విద్యార్థులు బుధవారం నాడు ఉదయం గల్లంతయ్యారు.

గుండిమెడ క్వారీ వద్ద కృష్ణా నదిలో వరద ప్రవాహం ఎక్కువగా ఉంది. దీంతో ఈ వరదలో విద్యార్థులు కొట్టుకుపోయారు. ఈ విషయం తెలిసిన వెంటనే స్థానికులు, అధికారులు వరదలో కొట్టుకుపోయిన విద్యార్థుల కోసం గాలింపు చర్యలు చేపట్టారు.

ఇటీవల కురిసిన వర్షాల కారణంగా కృష్ణానదిలో వరద ప్రవాహం ఎక్కువగా ఉంది. వరద ప్రవాహన్ని తక్కువ అంచనా వేయడంతో విద్యార్థులు గల్లంతయ్యారని అనుమానిస్తున్నారు.

Last Updated Sep 9, 2018, 12:30 PM IST",గుంటూరు జిల్లా అమరావతికి సమీపంలోని గుండమెడ క్వారీ వద్ద కృష్ణా నదిలో నలుగురు విద్యార్థులు బుధవారం నాడు ఉదయం గల్లంతయ్యారు.,tel,asianetnews,Asianet News,fake news,8de7c7fd-a015-4be8-a4ce-a4d87221dd59,article,MassiveSum
https://www.vaartha.com/%e0%b0%ae%e0%b1%8b%e0%b0%a1%e0%b1%80%e0%b0%a4%e0%b1%8b-%e0%b0%a8%e0%b0%b0%e0%b0%b8%e0%b0%bf%e0%b0%82%e0%b0%b9%e0%b0%a8%e0%b1%8d%e2%80%8c-%e0%b0%ad%e0%b1%87%e0%b0%9f%e0%b1%80/,,Vaartha Online Edition,,మోడీతో నరసింహన్‌ భేటీ న్యూఢిల్లీ: తెలుగు రాష్ట్రాల గరవ్నర్‌ నరసింహన్‌ గురువారం కాసేపటిక్రితం ప్రధాని మోడీని కలిశారు. ఈ సందర్భంగా రెండు రాష్ట్రాల్లో నెలకొన్న తాజా రాజకీయ పరిస్థితుల గురించి వివరించారు. అంతముందుకు నరసింహన్‌ రక్షణ శాఖ మంత్రి పారికర్‌ను కూడ కలిశారు.,మోడీతో నరసింహన్‌ భేటీ న్యూఢిల్లీ: తెలుగు రాష్ట్రాల గరవ్నర్‌ నరసింహన్‌ గురువారం కాసేపటిక్రితం ప్రధాని మోడీని కలిశారు. ఈ సందర్భంగా రెండు రాష్ట్రాల్లో నెలకొన్న తాజా రాజకీయ,tel,vaartha,Vaartha,fake news,42385687-f07e-4bce-b9cd-f311c907cffc,article,MassiveSum
https://www.vaartha.com/%e0%b0%ae%e0%b1%87-15%e0%b0%b5-%e0%b0%a4%e0%b1%87%e0%b0%a6%e0%b1%80-%e0%b0%a8%e0%b1%81%e0%b0%82%e0%b0%9a%e0%b0%bf-%e0%b0%b8%e0%b0%be%e0%b0%97%e0%b1%81%e0%b0%95%e0%b1%81-%e0%b0%aa%e0%b1%86%e0%b0%9f/,,Vaartha Online Edition,,"తెలంగాణ ముఖ్య‌మంత్రి క‌ల్వ‌కుంట్ల చంద్ర‌శేఖ‌ర్‌రావు రైతుల ప‌క్షపాతి అని, అందులో భాగంగానే రైతుల‌ను ఆదుకునేందుకు మే 15వ తేదీ నుంచి సాగుకు పెట్టుబ‌డి ప‌థ‌కాన్ని అమ‌లు చేసేందుకు నిర్ణ‌యించార‌ని మంత్రి పోచారం శ్రీ‌నివాస్‌రెడ్డి తెలిపారు. కాగా, ఇవాళ ఆయ‌న మీడియాతో మాట్లాడుతూ.. ప‌థ‌కం అమ‌లులో భాగంగా ప్ర‌తి రైతుకు ఎక‌రాకు రూ.4వేలు ఇచ్చేందుకు స‌ర్కార్ నిర్ణ‌యించింద‌న్నారు.","తెలంగాణ ముఖ్య‌మంత్రి క‌ల్వ‌కుంట్ల చంద్ర‌శేఖ‌ర్‌రావు రైతుల ప‌క్షపాతి అని, అందులో భాగంగానే రైతుల‌ను ఆదుకునేందుకు మే 15వ తేదీ నుంచి సాగుకు పెట్టుబ‌డి ప‌థ‌కాన్ని అమ‌లు చేసేందుకు",tel,vaartha,Vaartha,fake news,526b04ba-af15-43f0-8cee-78bc28a24216,article,MassiveSum
https://www.voaswahili.com/a/3399786.html,https://www.voaswahili.com/a/3399786.html,Kwa Undani,,Kwa Undani ni matangazo ya dakika 25 yanayochambua habari kwa undani zaidi na kumpa msikilizaji maelezo ya kina kuliko ilivyo kawaida kuhusu tukio au swala lililojitokeza katika habari.,Kwa Undani ni matangazo ya dakika 25 yanayochambua habari kwa undani zaidi na kumpa msikilizaji maelezo ya kina kuliko ilivyo kawaida kuhusu tukio au swala lililojitokeza katika habari.,tel,voaswahili,VOA Swahili,fake news,acd61e98-3b65-4eb0-92b9-976810436ed8,article,MassiveSum
https://www.vaartha.com/%e0%b0%aa%e0%b1%8d%e0%b0%b0%e0%b0%bf%e0%b0%af%e0%b0%be%e0%b0%82%e0%b0%95%e0%b0%a8%e0%b1%81-%e0%b0%95%e0%b0%b2%e0%b1%81%e0%b0%aa%e0%b1%81%e0%b0%95%e0%b1%81%e0%b0%82%e0%b0%a6%e0%b0%be%e0%b0%ae%e0%b0%be/,,Vaartha Online Edition,,"పొత్తులపై ఎస్‌పి,బిఎస్‌పి తర్జనబర్జనలు లక్నో: ప్రియాంకగాంధీ కాంగ్రెస్‌ప్రత్యక్ష రాజకీయాల్లోనికి వచ్చిననేపథ్యంలో ఇపుడు ఉత్తరప్రదేశ్‌ రాజకీయాలు శరవేగంగా మారుతున్నాయి. ఇప్పటివరకూ కాంగ్రెస్‌ను విస్మరించిందని పేర్కొంటున్న సమాజ్‌వాదిపార్టీ, బహుజన్‌సమాజ్‌పార్టీలు ఇపుడు కాంగ్రెస్‌ పార్టీపై ఆసక్తిచూపిస్తున్నాయి. ప్రియాంకగాంధీని యుపిఈస్ట్‌ వ్యవహారాల ఇన్‌చార్జిగా నియమించడంతో ప్రజల్లో మరింతపరపతి పెరుగుతుందని, ఆదరణ బహుముఖంగా ఉన్నందున తమ రెండుపార్టీలకు సైతం కలిసివస్తుందని భావిస్తున్నాయి. ఇపుడిపుడే పొత్తులపై ఎస్‌పిబిఎస్‌పిలు పునరాలోచనలో పడ్డాయి. అఖిలేష్‌,మాయావతిలు కలవడంతో రాజకీయాలు ఒక్కసారిగా ఊపందుకున్నాయి. త్వరలోనే అభ్యర్ధుల జాబితాను సిద్ధంచేసి ప్రకటించేందుకు రెడీ అవుతున్న దశలోరెండుపార్టీలనేతలు ఇపుడు కాంగ్రెస్‌ పార్టీని తమవైపు తీసుకుంటే ఎలా ఉంటుందన్న భావనకు వచ్చాయి. ఇప్పటివరకూ పొత్తులసందర్భంగా కాంగ్రెస్‌ పార్టీని ఈ రెండుపార్టీలు విస్మరించాయి. ఇపుడు ప్రియాంక గాంధీ ప్రవేశంతో మళ్లీ ఆలోచనలో పడ్డారు. ఇప్పటికే ఎస్‌పి,బిఎస్‌పిల అభ్యర్ధులు నిర్ణయించినట్లు వినిపిస్తోంది. జాబితాకు ఫైనల్‌టచ్‌ ఇచ్చేపనిలో ఉన్నారు. ఫిబ్రవరిలో తొలిజాబితానుసైతం ప్రకటిస్తామని చెపుతున్నారు. ఇదేసమయంలో కాంగ్రెస్‌ను కూడా తమతో కలుపుకుంటేమరింత లాభం కలుగుతుందన్న ఆలోచనకు వచ్చారు. ఇక బిఎస్‌పికి పశ్చిమ ఉత్తరప్రదేశ్‌, బుందేల్‌ఖండ్‌ప్రాంతాల్లో సీట్లకు అధికప్రాధాన్యత ఇస్తే సమాజ్‌వాదిపార్టీకి తూర్పు ఉత్తరప్రదేశ్‌, మధ్యయూపిలో అధికసంఖ్యలో సీట్లను కేటాయించుకున్నారని తెలుస్తోంది. చెరి 38 స్థానాల్లో పోటీచేసేందుకు పొత్తుల్లో భాగంగా ముందే నేతలు ప్రకటించారు. మిషన్‌ 30 వ్యూహంలోభాగంగా కాంగ్రెస గెలవాలని చూస్తున్న సీట్లపైకూడా ఈ రెండుపార్టీలు ఇపుడు మదనపడుతున్నాయి. ఇందులోభాగంగానే 15 సీట్లకు అభ్యర్ధులనుప్రకటించాల్సి ఉంది. సహరాన్‌పూర్‌, గజియాబాద్‌, ఖుషీనగర్‌,మీర్జాపూర్‌, ఖేరి, లక్నో, దౌరారా, ఉన్నవ్‌, ప్రతాప్‌ఘడ్‌, బారాబంకి, కాన్పూరు, ఫైజాబాద్‌, గోండా నియోజకవర్గాలకు అభ్యర్ధులను సత్వరమేప్రకటించాలని ఎస్‌పిబిఎస్‌పిలు భావిస్తున్నాయి. ఈ సీట్లపై కాంగ్రెస్‌ పార్టీకి మంచి పట్టు ఉందని పసిగట్టాయి. లేనిపక్షంలో హస్తం చేతిని అందుకుని ఆ పార్టీని కూడా కలుపుకుని ముందుకువెళ్లాలనినిర్ణయించినట్లు సమాచారం. 2014 ఎన్నికల్లో కాంగ్రెస్‌ ఈ నియోజకవర్గాల్లో కాంగ్రెస్‌ పార్టీకి లక్షకుపైగా ఓట్లు వచ్చాయి. ఇపుడు ప్రియాంక రాజకీయాల్లోనికి రావడంతో సమీకరణాలు శరవేగంగా మారే అవకాశాలున్నాయి. ప్రియాంకగాంధీ ఎంట్రీ ఒక కారణమౌతే బిజెపి కూడా అక్కడ తనప్రభావంచూపించే అవకాశం ఉండటంతో ఎట్టిపరిస్థితుల్లోను 30 సీట్లు తమ ఖాతాలోనే ఉండాలనిఅఖిలేష్‌ భావిస్తున్నారు. ఇలా ఉంటే కొద్దిరోజులక్రితమే ఎస్‌పిబిఎస్‌పిలు అధికారికంగా పొత్తుపెట్టుకుంటున్నట్లుప్రకటించి సంచలనం కలిగించాయి. కేంద్రంలోప్రభుత్వ ఏర్పాటులో ఉత్తరప్రదేశ్‌ కీలకం కావడంతో దేశం మొత్తం ఆరాష్ట్రరాజకీయాలవైపేచూస్తోంది.","పొత్తులపై ఎస్‌పి,బిఎస్‌పి తర్జనబర్జనలు లక్నో: ప్రియాంకగాంధీ కాంగ్రెస్‌ప్రత్యక్ష రాజకీయాల్లోనికి వచ్చిననేపథ్యంలో ఇపుడు ఉత్తరప్రదేశ్‌ రాజకీయాలు శరవేగంగా మారుతున్నాయి. ఇప్పటివరకూ కాంగ్రెస్‌ను విస్మరించిందని పేర్కొంటున్న సమాజ్‌వాదిపార్టీ, బహుజన్‌సమాజ్‌పార్టీలు ఇపుడు",tel,vaartha,Vaartha,fake news,4d2e5b75-1180-43ba-bf7d-b70afa604083,article,MassiveSum
https://www.manatelangana.news/why-is-pawankalyan-still-only-tweeting-from-far-when-is-he-coming-to-battlefield-how-can-a-war-be-won-without-the-king-leading-it-1/,,Why is @PawanKalyan still only tweeting from far ..When is he coming to battlefield ? How can a war be won without the king leading it?,,హైదరాబాద్: ప్రత్యేక హోదాపై జనసేన అధ్యక్షుడు పవన్ కల్యాణ్ పలుమార్లు ఎపి ప్రభుత్వం ట్వీట్లు చేసిన విషయం తెలిసిందే. పవన్‌పై రాంగోపాల్ వర్మ కూడా పలు ట్వీట్లు చేశాడు. నిజమైన యుద్ధ వీరుడు రణరంగంలోకి కత్తితో వస్తాడని పవన్‌పై వర్మ ట్వీట్ చేశాడు. పవన్ కల్యాణ్ ఇంకా ట్వీట్లతో సరిపెడుతున్నారన్నారు. ప్రత్యేక హోదాపై పవన్ ప్రత్యక్షంగా రంగంలోకి దిగకపోవడం బాధాకరమని చెప్పారు. గురువారం ప్రతిపక్షనేత వైఎస్ జగన్ మోహన్ రెడ్డి కనబరిచిన తెగువ ఆకట్టుకుందని ఆయన కొనియాడారు.,నిజమైన యుద్ధ వీరుడు రణరంగంలోకి కత్తితో వస్తాడని పవన్‌పై వర్మ ట్వీట్ చేశాడు. పవన్ కల్యాణ్ ఇంకా ట్వీట్లతో సరిపెడుతున్నారన్నారు. ప్రత్యేక హోదాపై పవన్ ప్రత్యక్షంగా రంగంలోకి దిగకపోవడం బాధాకరమని చెప్పారు. గురువారం ప్రతిపక్షనేత వైఎస్ జగన్ మోహన్ రెడ్డి కనబరిచిన తెగువ ఆకట్టుకుందని ఆయన కొనియాడారు.,tel,manatelangana,Mana Telangana,fake news,a046452d-9b44-4a82-8e03-154f2570db78,article,MassiveSum
