uuid,article_content,translated_content,post_content,translated_post,language,translation_directionality,model,veracity,technique_keys,json_filepath,language(article_content),language(translated_content),language(post_content),language(translated_post),language(source),degree,source_dataset,HAT,MGT,MTT,HWT
03088462-bed8-4aeb-a843-4c2895ee93d2,"Apple's iOS 7.1.1 update has caused technical issues for some users, with reports of devices becoming unresponsive or entering recovery mode. While primarily affecting Over-The-Air (OTA) updates, some installations via iTunes also encountered problems. The update, intended to enhance battery life and security, impacted devices including iPhone 4S, 5, 5C, 5S, iPad Air, iPad mini, and iPod Touch. Multiple users on Apple's forums described needing full restores after update failures, resulting in data loss. Brandtley reported: 'My device got stuck in recovery mode post-update.' While termed 'bricked' by some, most devices remained recoverable through system resets. The 26MB update specifically resolved a TouchID fingerprint recognition issue on iPhone 5S and improved keyboard responsiveness on older models. Apple advises users to backup data via iCloud/iTunes and ensure sufficient storage before updating. Detailed instructions for both OTA and iTunes update methods are available on Apple's support page, with warnings about potential installation challenges.","Apple'i iOS 7.1.1 värskendus on tekitanud mõnedel kasutajatel tehnilisi probleeme, sealhulgas seadmete jäämine reageerimatusse olekusse või taastumisrežiimi. Kuigi värskenduse eesmärgiks oli parandada aku eluiga ja turvalisust, tekkisid eriti õhu kaudu (OTA) installimisel tõrked, osadel juhtudel ka iTunesi kasutamisel. Probleemid mõjutasid seadmeid nagu iPhone 4S, 5, 5C, 5S, iPad Air, iPad mini ja iPod Touch. Apple'i toetusfoorumis kirjeldas kasutaja Brandtley olukorda: 'Seade jäi pärast värskendust taastumisrežiimi.' Kuigi mõned kasutajad kasutasid terminit 'kivisse muutnud', saadi enamik seadmeid taastada lähtestamise teel. 26-megabaidine värskendus parandas iPhone 5S sõrmejäljelugemi tuvastusprobleeme ja klaviatuuri toimivust vanemates mudelites. Apple soovitab enne värskendamist varundada andmed iCloud'i või iTunesi kaudu ning kontrollida piisavat mälumahtu. Detailised juhised on Apple'i toetuslehel nii OTA kui ka iTunesi meetodi kohta.",⚠️ Apple iOS update alert! Some users report devices stuck after installing 7.1.1 - especially via wireless updates. Backup before installing! #iOSUpdateWarning #TechTroubles 🔧,⚠️ iOS uuenduse hoiatus! Mõned kasutajad teatavad seadmete külmumisest pärast 7.1.1 installi - eriti WiFi kaudu. Tehke enne varundus! #iOSHoiatus #TehnikaProbleemid 🔧,est,eng_x,deepseek-ai_DeepSeek-R1-Turbo,real_news,[1],/eng_x_r/deepseek-ai_DeepSeek-R1-Turbo/est/CoI_03088462-bed8-4aeb-a843-4c2895ee93d2_est_polish.json,eng,est,eng,"[est,eng]",eng,moderate,DialyNews,y,n,y,n
88eaf535-b7ec-4606-952b-1187cd1c546a,"Paris, France (CNN) -- A strike by air traffic controllers disrupted flights across France on Wednesday, leading to the cancellation of 10% of scheduled flights at Paris' main Charles de Gaulle Airport, according to the civil aviation authority DGAC. Half of all flights from Orly Airport, France's second-largest air hub, were also canceled. Authorities advised passengers to confirm flight statuses with airlines before traveling. Irish carrier Ryanair called on the French government to deploy military personnel for air traffic control duties during the strike, stating: 'France, passengers, and airlines cannot tolerate these disruptions during a critical period for travel and tourism.' The strike coincides with the start of summer vacations for many French residents. EasyJet passenger Nawel Boubouka, whose Orly flight was postponed to Thursday, expressed frustration: 'Finding accommodation in mid-July is extremely difficult.' The labor action, ongoing since Tuesday evening, is set to conclude Thursday at 6 a.m. Controllers are protesting Europe's air traffic control integration plans. France is preparing to join Germany, Switzerland, Belgium, the Netherlands, and Luxembourg in forming FABEC (Functional Airspace Block Europe Central), part of the Single European Sky initiative aimed at optimizing flight paths to reduce fuel consumption and flight times. The FABEC zone spans 1,713,442 square kilometers and contains Europe's busiest civil and military air routes.","Pariis, Prantsusmaa (CNN) -- Õhuliiklust juhtivate töötajate streik segas Prantsusmaa lende kolmapäeval, põhjustades 10% lendude tühistamise Pariisi peamises Charles de Gaulle'i lennujaamas, teatas Prantsusmaa tsiviillennunduse amet (DGAC). Pool Orly lennujaama lendudest, mis on riigi suuruselt teine lennujaam, tühistati samuti. Reisijaid paluti lennu olekut kontrollida enne lennujaama saabumist. Iiri odavlennufirma Ryanair nõudis Prantsusmaa valitsuselt sõjaväe kaasamist õhuliikluse juhtimisse streigi ajal, öeldes: 'Prantsusmaa, reisijad ja lennufirmad ei saa selliseid häireid taluda reisi- ja turismihooaja tipus.' Streik langeb kokku paljude prantslaste suvepuhkuste algusega. EasyJeti reisija Nawel Boubouka, kelle Orly lend lükati üle neljapäevaks, väljendas meelehärmi: 'Majutuse leidmine juuli keskpaigas on ääretult raske.' Tööseisukord, mis kestis teisipäeva õhtust alates, lõppeb neljapäeval kell 6 hommikul. Kontrollörid protestivad Euroopa õhuliikluse ühendamise plaanide vastu. Prantsusmaa valmistub liituma Saksamaa, Šveitsi, Belgia, Hollandi ja Luksemburgiga FABEC-i (Funktsionaalne õhuruumiplokk Kesk-Euroopa) moodustamiseks, mis kuulub Ühtse Euroopa taeva programmi hulka. Selle eesmärk on lennutrajektoore optimeerida, et vähendada kütusekulu ja lennuaegu. FABEC-i tsoon hõlmab 1 713 442 ruutkilomeetrit ning sisaldab Euroopa kõige tihedamaid tsiviil- ja sõjalennuliine.","✈️ #TravelAlert: Major flight disruptions in France as air traffic controllers strike! 🚫 10% flights axed at CDG, 50% at Orly. Ryanair urges military intervention amid summer travel chaos. Passengers stranded: 'Finding July accommodation is impossible!' #FlightChaos #EuropeTravel","✈️ #Reisihäired: Prantsusmaa õhuliikluse streik tekitab kaose! 🚫 10% lendudest tühistatud CDG-s, 50% Orly lennujaamas. Ryanair nõuab sõjaväe abi suve-reisihooaja keskel. Reisijad lõksus: 'Juulis majutust leida on võimatu!' #Lennukaos #EuroopaReisimine",est,eng_x,deepseek-ai_DeepSeek-R1-Turbo,real_news,[0],/eng_x_r/deepseek-ai_DeepSeek-R1-Turbo/est/CoI_88eaf535-b7ec-4606-952b-1187cd1c546a_est_edit.json,eng,"[est,eng]",eng,"[est,fra,eng]",eng,light,DialyNews,y,n,y,n
d5154e1b-2737-4c77-abce-e549359883d1,"Celebrity chef Gordon Ramsay emphasizes cooking as an essential life skill, advising his children to prioritize it over exam results. He recently told his 15-year-old son Jack to focus on kitchen skills rather than stressing about a Latin exam, stating culinary literacy better addresses childhood obesity than academic pressure. Despite leaving school with minimal qualifications and a curtailed football career, Ramsay built a multi-million pound culinary empire. 'The obesity crisis stems from parents' poor nutritional knowledge, not kids,' he declared on the David Letterman show. 'I told Jack: If Latin won't be part of your life, let's perfect scrambled eggs instead.' Ramsay's four children now prepare weekend family meals, showcasing skills he helped develop. He attributes his values to mother Helen Cosgrove, who worked at Stratford-upon-Avon's Cobweb Tea Room: 'She brought home unsold food—we never wasted anything. Modern kids often lack basic kitchen responsibilities.' On Masterchef Junior, Ramsay observes children as young as eight outperforming adults: 'They learn faster and handle feedback constructively. These skills build real confidence—I critique parents, not kids.' His daughter Matilda, 13, will host CBBC's 'Matilda and the Ramsay Bunch,' combining Bollywood-themed cooking with adventure challenges. Born in Scotland in 1966, Ramsay overcame a difficult childhood before pursuing catering. After a football injury ended his sports aspirations, he studied at North Oxford Technical College, eventually earning Michelin stars and TV fame through shows like Kitchen Nightmares and Hell's Kitchen.","Tähtkokk Gordon Ramsay rõhutab, et kokkamist tuleks pidada põhieluoskuseks, soovitades oma lastel seda eelistada eksamitulemustele. Ta manitses 15-aastast poega Jackit keskenduda köögioskustele mitte latinakeelse eksami muredele, tuues välja, et toiduvalmidus aitab lastel rasvumist ennetada tõhusamalt kui akadeemilised saavutused. Vähese haridusega ja katkenud jalgpallikarjääriga ehitas Ramsay endale miljonitesse ulatuva kokandusimperiumi. 'Laste rasvumise põhjuseks on vanemate toitumisteadmised, mitte lapsed ise,' selgitas ta David Lettermani saates. 'Ütlesin Jackile: Kui sa latinat ei kasuta, õpime paremini munapuderit valmistama.' Ramsay neli last valmistavad nüüd nädalavahetustel perele toitu, demonstreerides tema õpetatud oskusi. Ta annab tunnustust emale Helen Cosgrove'ile, kes töötas Stratford-upon-Avoni Cobweb Tea Roomis: 'Ta tõi müümata toidu koju – me ei raisanud midagi. Tänapäeval ei oska lapsed isegi nõusid pesta.' Masterchef Juniori kohtununa märgib Ramsay, et kaheksa-aastased lapsed omandavad oskusi kiiremini kui täiskasvanud: 'Nendega on produktiivsem töötada. Sellised eluoskused annavad enesekindlust – ma noomin vanemaid, mitte lapsi.' Tema 13-aastane tütar Matilda juhib CBBC saadet 'Matilda ja Ramsay Seltskond,' mis ühendab Bollywoodi-retsepte seiklusülesannetega. Šotimaal 1966. aastal sündinud Ramsay ületas raske lapsepõlve, leides kutsumuse kokanduses. Pärast jalgpallikarjääri katkestanud vigastust õppis ta North Oxfordi Tehnikakoolis, saavutades hiljem Michelini tärne ja telesaadetega nagu Köögi õudsed unenäod ja Põrguköök kuulsuse.","🔥 Gordon Ramsay says cooking beats exams ANY DAY! 🍳 The celeb chef's teaching kids life skills over Latin tests – and his own son's nailing scrambled eggs at 15! 🏆 'Parents, step up – it's YOUR job to fight obesity,' he roars. Catch Masterchef Junior prodigies & Matilda's new food adventures! #LifeSkillsMatter #KitchenOverClassroom","🔥 Gordon Ramsay: Köök on tähtsam kui eksamid! 🍳 Kuulsuskokk õpetab lapsi eluoskusi – tema 15-aastane poeg teeb juba täiuslikke munapudreid! 🏆 'Vanemad, ärge süüdistage lapsi rasvumises,' ütleb staarkokk. Vaata Masterchef Juniori imelapsi ja Matilda seiklusi uues saates! #EluOskused #KöökEnneKooli",est,eng_x,deepseek-ai_DeepSeek-R1-Turbo,real_news,[0],/eng_x_r/deepseek-ai_DeepSeek-R1-Turbo/est/CoI_d5154e1b-2737-4c77-abce-e549359883d1_est_edit.json,eng,est,eng,est,eng,light,DialyNews,y,n,y,n
906cd930-aea7-4a29-8eae-92e96310c3fd,"Archaeologists have uncovered an unusual Iron Age burial in Wiltshire suggesting ancient fears of restless spirits. A female skeleton missing her feet was discovered alongside animal remains and other human burials during infrastructure work by Wessex Water. The burial site near West Knoyle revealed a woman interred with severed feet placed beside her, along with sheep and goat remains positioned near her head. Adjacent graves contained a 10-year-old child and two men with sword-related injuries. Dr. Melanie Giles from the University of Manchester notes this reflects preventive funerary practices. 'Post-mortem foot removal appears designed to stop spiritual unrest,' she stated. Such measures typically followed deaths considered spiritually risky, including violent fatalities or childbirth complications. Iron Age burial customs varied regionally, from corpse exposure to stone cist interments. This discovery highlights complex ritual practices, with animal offerings potentially serving as both spiritual protection and afterlife provisions.","Arheoloogid on Wiltshire'is avastanud ebatavalise rauaaegse matuse, mis viitab muistsetele hirmudele 'kõndivate surnute' ees. Naise luustik, millel puudusid jalad, leiti koos loomajäänuste ja teiste matustega Wessex Wateri veevarustusprojekti raames. West Knoyle'i lähedalt leitud matmispaigas oli naise kõrval asetatud tema elusalt äralõigatud jalad. Pea kohal paiknesid lamba- ja kitsejäänused. Lähikonnas leiti ka 10-aastase lapse ning kahe mõgaderohke surma saanud mehe säilmed. Manchesteri Ülikooli arheoloog dr Melanie Giles selgitab: 'Jalgade maharaiumine pärast surma näib olevat rituaalne meetod, mis pidi takistama surnutel kummitamast.' Selliseid praktikaid kasutati erakorraliste surmade puhul nagu vägivaldsed surmajuhtumid või sünnitusprobleemid. Rauaaegsed matmiskombed varieerusid piirkonniti alates laibateatavatest (excarnation) kuni kivikirstudesse matmisteni. See leiutis toob välja keerukad usupraktikad, kus loomad ohverdati surnute kaitseks ja nende tarbeks teispoolses elus.",Ancient zombie fears revealed! 🧟♀️ Archaeologists find Iron Age woman buried without feet to stop her haunting the living. Discovered with animal remains and sword-slain men in Wiltshire. #AncientMysteries #ArchaeologyFinds,"Muistsed zombihirmud! 🧟♀️ Arheoloogid leidsid rauaaegse naise, kelle matsid ilma jalgadeta, et takistada kummitamist. Koopaga kaasas lambajäänused ja mõkku surnud mehed Wiltshire'ist. #MuistsedMüsteeriumid #Arheoloogialeiud",est,eng_x,deepseek-ai_DeepSeek-R1-Turbo,real_news,[0],/eng_x_r/deepseek-ai_DeepSeek-R1-Turbo/est/CoI_906cd930-aea7-4a29-8eae-92e96310c3fd_est_edit.json,eng,est,eng,est,eng,light,DialyNews,y,n,y,n
ecce2e4d-8d42-4c53-ac9a-1422a33b7413,"The StartupBus competition represents a high-intensity entrepreneurial challenge. Forty teams across six buses complete a 48-hour journey from multiple U.S. cities to Austin's SXSW festival, developing business prototypes during transit. Participants, called 'buspreneurs,' operate under severe time constraints that organizers compare to crisis-response scenarios. Unlike typical SXSW startups that prepare for months, StartupBus teams conceptualize and develop during the journey. The 2011 event features a simulated stock exchange game where players invest in developing projects. Participation grew from 50 applicants in 2010 to 1,200 in 2011, with 160 selected competitors. While 2010 winners DormDorm (dorm rental concept) and DateBrowsr (dating profile aggregator) didn't become operational businesses, alumni report significant career benefits. DormDorm team member Mick Johnson later joined Y Combinator. The 2011 competition includes documentary teams and reporters from CNN, CNET, and All Things Digital.",Kultuurilised kohandused: - 'Buspreneurs' tõlgitud kui 'bussiettevõtjad' (loominguõiguslik termin) - Lisatud selgitus 'simulatsioonimäng' täpsustamaks virtuaalset börsimängu - Parandatud ajaline täpsus: '2010. aasta võitjad' mitte '2023' - Kohalikud meediakanalid säilitatud originaalnimetustes (CNN jt),"🚀💻 48h to build a startup ON THE MOVE! 6 buses, 160 coders, 1 wild ride to #SXSW. Who'll pitch the next big thing? Follow #StartupBus2024 for live updates & see if beer + pressure = innovation! 🍻 #TechCrunch","🚌💡 48 TUNNIGA STARTUP VALMIS! 6 bussi, 160 koodarit, üks hull sõit #SXSW-le. Kes leiab järgmise suure idee? Jälgi #StartupBus2024 reisiblogi - kas õllel ja ärevusel on innovatsioonivõim? 🍻 #TehnoloogiaEestis",est,eng_x,deepseek-ai_DeepSeek-R1-Turbo,real_news,[1],/eng_x_r/deepseek-ai_DeepSeek-R1-Turbo/est/CoI_ecce2e4d-8d42-4c53-ac9a-1422a33b7413_est_polish.json,eng,est,eng,est,eng,moderate,DialyNews,y,n,y,n
26230f8b-17f5-4ef3-b66c-54d42b1bab68,"UK authorities warn that synthetic opioids like AH-7921 - marketed as Doxylam - pose unprecedented risks, with Home Office Minister Norman Baker calling them more dangerous than traditional narcotics. The death of Jason Nock, a computer technician who fatally overdosed on the legally available substance in 2013, highlights the crisis. Government data shows legal high-related fatalities in England and Wales surged from 12 in 2009 to 97 in 2012, with two-thirds directly caused by the substances. Officials struggle to control new psychoactive compounds engineered weekly to evade drug laws. Recent prison disturbances at HMP Blantyre House in Kent have been tied to synthetic cannabis 'Spice', banned in 2009 but still circulating undetected. An expert panel including toxicologists and law enforcement representatives is developing strategies to address this evolving threat, with recommendations expected by late spring.","Suurbritannia ametnikud hoiatavad, et AH-7921 (tuntud ka kui Doxylam) sünteetilised opiaadid esindavad suuremat ohtu kui traditsioonilised narkootikumid. Kodukantse minister Norman Baker rõhutas, et 41-aastase Jason Nocki surm 2013. aastal illustreerib 'seaduslike uimastite' eluohtlikkust. Inglismaa ja Walesi andmetel tõusis seaduslike uimastitega seotud surmajuhtumite arv 12-lt 2009. aastal 97-ni 2012. aastal. Kenti Blantyre House'i vangla vägivallaintsidenteid seostatakse 2009. aastal keelatud sünteetilise kanepiga 'Spice', mida tavalised uimastitestid ei tuvasta. Valitsuse moodustatud ekspertide töörühm töötab kiiresti levivate psühhoaktiivsete ainete ohjeldamise meetodite väljatöötamisega, lõpparuande eeldatakse kevadlõpuks.",🚨 UK warns of deadly 'legal heroin' crisis! 💀 Synthetic opioids like Doxylam linked to 8x surge in deaths since 2009. Minister Baker: 'Major challenge requiring urgent action'. Tragic stories like Jason Nock's show the human cost. #LegalHighsAlert #DrugPolicyUpdate,🚨 HOIATUS! Suurbritannia hoiatab 'seadusliku heroiini' ohu eest! 💀 Sünteetilised opiaadid nagu Doxylam seotud surmajuhtumite 8-kordse kasvuga alates 2009. Minister Baker: 'Kriis vajab kiiret lahendust'. Jason Nocki lugu näitab inimlikku hinnangut. #SeaduslikudUimastid #Terviseohud,est,eng_x,deepseek-ai_DeepSeek-R1-Turbo,real_news,[1],/eng_x_r/deepseek-ai_DeepSeek-R1-Turbo/est/CoI_26230f8b-17f5-4ef3-b66c-54d42b1bab68_est_polish.json,eng,est,eng,"[est,eng]",eng,moderate,DialyNews,y,n,y,n
e0c453f9-7a6d-43e7-be22-f64d736c3ddc,"Recent reports suggest Michael Schumacher has begun recognizing immediate family members while remaining nonverbal nearly a decade after his December 29, 2013 skiing accident in Meribel's French Alps. Philippe Streiff, a former racer using a wheelchair since his 1989 crash, told media outlets the Formula 1 icon demonstrates early cognitive awareness but faces profound physical challenges. Streiff alleges receiving updates from Corinna Schumacher and neurosurgeon Gerard Saillant, claiming the seven-time champion manages minimal limb movement and practices sitting upright. These assertions conflict with official statements from manager Sabine Kehm, who stresses Schumacher's recovery remains 'a long fight' and denies Streiff's claimed connections to the family. The life-changing injury occurred when Schumacher diverged from a marked red slope (intermediate difficulty) onto ungraded terrain between red and blue runs. A partially concealed rock caused loss of control, propelling him 34 feet into another rock formation. After six months in induced coma and subsequent hospital care, Schumacher now receives treatment at his Lake Geneva residence, with therapists cautiously hopeful about potential future mobility using crutches.","Viimased uudised viitavad, et Michael Schumacher on hakanud ära tundma oma lähipere liikmeid, kuigi jääb kõnelematuks peaaegu kümme aastat pärast 29. detsembril 2013 toimunud suusatamisõnnetust Prantsuse Alpides Meribel'is. Endine võidusõitja Philippe Streiff, kes kasutab ratastooli alates 1989. aasta õnnetusest, väidab meedias, et seitsmekordne F1-meister näitab esimesi märke teadvuse taastumisest, kuid seisab silmitsi tõsiste füüsiliste väljakutsetega. Streiff väidab saavat uuendusi Schumacheri abikaasalt Corinnalt ja neurokirurg Gerard Saillant'ilt, öeldes, et legendaarne sõitja suudab teha minimaalseid liigutusi ja harjutab istumisvõimet. Need väited on vastuolus Schumacheri meeskonna esindaja Sabine Kehmi ametlike avaldustega, kes rõhutab, et taastumine on 'pikk tee' ja eitab Streiffi lähedast suhet perekonnaga. Elu muutnud vigastus juhtus, kui Schumacher kaldus märgistatud punaselt rajalt (keskraskele tasemele) hinnangulisele maastikule punase ja sinise raja vahele. Osaliselt varjatud kivi põhjustas tasakaalukaotuse, tõugates teda 10 meetri kaugusele teise kivini. Pärast kuut kuud tehiskoomas viibimist ja hilisemat haiglaravi saab Schumacher nüüd ravi Genfi järve ääres asuvas kodus, kus terapeudid hoiavad ettevaatlikku lootust tema võimalikule liikumisvõimele karkude abiga.","🚨 Update: F1 legend Michael Schumacher shows signs of recognition after decade-long recovery battle. While still nonverbal, reports suggest progress in cognitive awareness. Conflicting accounts emerge about his condition - family friend vs management. Docs remain cautiously hopeful for future mobility. 💪 #SchumacherStrong #F1Community","🚨 Uuendus: F1 legend Michael Schumacher näitab märke teadvuse taastumisest peale 10-aastast taastumisvõitlust. Kuigi ta ei räägi, on märgid progressist. Vastuolulised teated tema seisundi kohta - peresõber vs meeskond. Arstid hoiavad ettevaatlikku lootust liikumisvõimele. 💪 #SchumacherTugev #F1Ühendus",est,eng_x,deepseek-ai_DeepSeek-R1-Turbo,real_news,[2],/eng_x_r/deepseek-ai_DeepSeek-R1-Turbo/est/CoI_e0c453f9-7a6d-43e7-be22-f64d736c3ddc_est_rewrite_light.json,eng,est,eng,est,eng,light,DialyNews,y,n,y,n
db1863f4-52dd-4767-82a4-e714366c03b7,"Scotland's Justice Secretary Kenny MacAskill allegedly advised Lockerbie bomber Abdelbaset Al-Megrahi to withdraw his appeal to facilitate compassionate release, according to claims in a new book. The 2009 meeting with Libyan officials reportedly included suggestions that dropping legal challenges would expedite Megrahi's release, though Scottish authorities deny any involvement. Medical professionals had given Megrahi three months to live due to prostate cancer, but he survived 2.5 years post-release, intensifying scrutiny of the decision. The book 'Megrahi: You Are My Jury' contends the conviction resulted from flawed investigations and political maneuvering, while UK officials maintain the release was unjustified. Political opponents demand parliamentary investigation into alleged secret negotiations.","Šotimaa justiitsminister Kenny MacAskill nõudis väidetavalt Lockerbie pommiplahvatuse korraldamises süüdi mõistetud Abdelbaset Al-Megrahilt apellatsioonikaebusest loobumist, et hõlbustada viimase inimlikel põhjustel vabastamist. Uue raamatu 'Megrahi: Teie olete mu vandekogu' kohaselt pakuti 2009. aastal Liibüa delegatsiooniga peetud kohtumisel välja, et kohtuprotsessist loobumine kiirendaks vabastamisprotsessi. Šotimaa võimud kinnitavad, et ei sekkunud apellatsiooni tagasivõtmisse. Arstid olid Megrahile prognoosinud eesnäärmevähki tõttu kolm kuud eluiga, kuid ta elas pärast vanglast vabastamist veel 2,5 aastat, mis tekitas otsuse suhtes kahtlusi. Raamat esitab süüdimõistet kui ebaõiglaste uurimismeetodite ja poliitiliste manipultatsioonide tulemust, samal ajal kui Suurbritannia ametnikud rõhutavad vabastamise ebaõigustatust. Opositsioonipoliitikud nõuavad parlamendis saladläbirääkimiste täielikku avalikustamist.",🔥 NEW REVELATIONS: Book claims Scottish official pushed Lockerbie bomber to drop appeal for early release! Was justice traded for political convenience? #LockerbieCase #TruthSeekers,"🔥 UUDISED: Raamat väidab, et Šotimaa ametnik surus Lockerbie terroristi loobuma apellatsioonist varasema vabastamise nimel! Kas õiglust müüdi poliitilise mugavuse eest? #LockerbieJuhtum #TõsiasjadeOtsing",est,eng_x,deepseek-ai_DeepSeek-R1-Turbo,real_news,[1],/eng_x_r/deepseek-ai_DeepSeek-R1-Turbo/est/CoI_db1863f4-52dd-4767-82a4-e714366c03b7_est_polish.json,eng,est,eng,est,eng,moderate,DialyNews,y,n,y,n
8be521cb-70d3-4117-91ac-f8a7ea61f05d,"Joseph Gibbons, a 61-year-old filmmaker and former MIT lecturer (2002-2010), faces robbery charges for allegedly stealing $1,000 from a Manhattan Capital One bank on December 31st while documenting the act as artistic research. According to court filings, Gibbons presented a note requesting church donations during the incident. Rhode Island authorities connect him to a similar November 2023 Citizens Bank robbery in Providence where $3,000 was taken. Fellow detainee Kaylan Sherrard reported Gibbons described the robberies as film research during their custody, stating: 'It's not a crime; it's artwork.' Historical records show Gibbons previously told Big Red and Shiny magazine he engaged in drug-related activities as 'romantic artistic research' for short films. MIT's archived webpage confirms Gibbons' lecturing tenure and international exhibitions at institutions including MoMA and Centre Pompidou. His 2002 film 'Confessions of a Sociopath' was listed among Artforum's annual best films. Multiple attempts to reach Gibbons for comment were unsuccessful.","61-aastane filmilooja ja endine MITi lektor Joseph Gibbons esitati röövimissüüdistustega seoses 31. detsembril toimunud 1000 dollari suuruse rahalisest äravõtmisest Manhattani Capital One pangast, mida ta dokumenteeris kui 'kunstilist uurimistööd'. Kohtumaterjalide kohaselt esitas Gibbons pangatöötajale kirjaliku nõude annetuseks oma kirikule. Rhode Islandi ametivõimud seovad teda sarnase 2023. aasta novembris toimunud 3000 dollari suuruse röövimisega Providence'is asuvast Citizens Bankist. Vanglas viibiv kaasosaline Kaylan Sherrard teatas, et Gibbons pidas röövimisi filmiülesanneteks, öeldes: 'See pole kuritegu, vaid kunst.' Ajaloolised andmed näitavad, et Gibbons on varem ajakirjale Big Red and Shiny rääkinud narkootikumide kasutamisest kui 'romantilistest kunstilistest katsetustest' lühifilmide loomisel. MITi arhiivis olev leht kinnitab Gibbonsi lektori ametiaega aastatel 2002-2010 ning tema näituste korraldamist sellistes asutustes nagu MoMA ja Pariisi Centre Pompidou. Tema 2002. aasta film 'Sotsiopaadi ülestunnistused' valiti kunstiajakirja Artforum aasta parimate filmide hulka. Kommenteerimispalved Gibbonsile jäid vastuseta.","🎥 Ex-MIT lecturer films bank heist as 'art project'! Joseph Gibbons, 61, claims $1k robbery was research for movie. 'It's not crime, it's artwork' he told fellow detainees. #ArtisticLicense #UnconventionalResearch","🎥 Endine MITi lektor filmis pangaröövi 'kunstiprojektina'! 61-aastane Joseph Gibbons väidab, et 1000 dollari äravõtt oli filmiülesanne. 'See pole kuritegu, vaid kunst,' ütles ta vanglas kaasvangile. #KunstilineVabadus #EbaturvalineUuring",est,eng_x,deepseek-ai_DeepSeek-R1-Turbo,real_news,[1],/eng_x_r/deepseek-ai_DeepSeek-R1-Turbo/est/CoI_8be521cb-70d3-4117-91ac-f8a7ea61f05d_est_polish.json,eng,"[est,eng]",eng,"[est,eng]",eng,moderate,DialyNews,y,n,y,n
28adac44-d352-491f-b63a-bb52bdb96873,"When Rachel Frederickson, 24, appeared at NBC's 'The Biggest Loser' finale, her dramatic transformation sparked concern. The voice-over artist from Los Angeles lost 59.62% of her body weight, dropping from 260 pounds to 105 pounds. At 5'5"", her BMI of 17.5 falls below the NIH's underweight threshold of 18.5. While trainers Bob Harper and Jillian Michaels declined to comment, social media reactions ranged from alarm to disappointment, with some users describing her as 'frail' and urging her to seek help. Medical experts emphasized that while BMI has limitations, extreme weight loss carries risks. Dr. Steven Lamm of NYU's Preston Robert Tisch Center for Men's Health noted severe weight reduction can cause hormonal issues and bone density loss. Northwestern Comprehensive Center on Obesity's Dr. Robert Kushner stated most patients lose 30% body weight annually, adding that swinging between weight extremes resembles 'a pendulum.' Both experts stressed that modest weight loss can significantly improve health markers like cholesterol and blood sugar.","Kui 24-aastane Rachel Frederickson ilmus NBC saate 'Suurim Kaotaja' finaali, tekitas tema drastiline muutus muret. Los Angelese häälennäitleja kaotas 59,62% oma kehakaalust (alates 118 kg ja lõpetades 48 kg-ni). 165 cm pikkuse naise kehamassiindeks 17,5 jääb alla USA Terviseinstituudi alakaalu piirnormi (18,5). Kui treenerid Bob Harper ja Jillian Michaels kommentaare andmata jätsid, väljendasid sotsiaalmeedia kasutajad nii muret kui ka pettumust, kirjeldades teda kui 'õhukest' ja soovitades talle abi otsida. Eksperdid rõhutasid, et kuigi kehamassiindeksil on piirangud, kaasnevad äärmusliku kaalulangusega terviseriskid. NYU Preston Robert Tischi meesteravikeskuse juhataja dr Steven Lamm selgitas, et kiire kaalulangus võib põhjustada hormonaalseid häireid ja luutiheduse vähenemist. Northwesterni rasvumiskeskuse kliinilise juhi dr Robert Kushneri sõnul kaotab enamik patsiente aastas umbes 30% kehakaalust, lisades, et kaalueksireid võib võrrelda pendli liikumisega. Mõlemad eksperdid rõhutasid, et isegi mõõdukas kaalulangus võib oluliselt parandada selliseid tervisenäitajaid nagu veresuhkru tase ja kolesterooli sisaldus.","Shocking transformation on #BiggestLoser sparks health debate! 🏆 Rachel Frederickson's 60% weight loss divides opinions – experts warn about extreme diet risks. BMI under 18.5 = underweight, but is it healthy? 💬 #HealthTalk #FitnessControversy","Šokeeriv muutus saates #SuurimKaotaja tekitas tervisearutelu! 🏆 Rachel Fredericksoni 60% kaalulangus jagab arvamusi – eksperdid hoiatavad äärmusliku dieedi ohtude eest. BMI alla 18,5 = alakaal, kas see on tervislik? 💬 #Tervis #Kaalulangus",est,eng_x,deepseek-ai_DeepSeek-R1-Turbo,real_news,[0],/eng_x_r/deepseek-ai_DeepSeek-R1-Turbo/est/CoI_28adac44-d352-491f-b63a-bb52bdb96873_est_edit.json,eng,est,eng,est,eng,light,DialyNews,y,n,y,n
