uuid,article_content,translated_content,post_content,translated_post,language,translation_directionality,model,veracity,technique_keys,json_filepath,language(article_content),language(translated_content),language(post_content),language(translated_post),language(source),degree,source_dataset,HAT,MGT,MTT,HWT
8e251270-ee5f-43b5-879e-2934c499480f,"Security forces in Pakistan have detained a senior Afghan Taliban leader, Mullah Abdul Salam, according to Afghan government officials, Taliban sources, and a U.S. official. The arrest is part of an intensified U.S.-led campaign against insurgents on both sides of the border. Taliban forces are resisting an allied military push, Operation Moshtarak, in Helmand province, southern Afghanistan.","Pakistani julgeolekujõud on kinni pidanud Afganistani Talibani kõrge juhi Mullah Abdul Salami, kinnitasid Afganistani valitsuse allikad, Talibani allikad ja USA ametnik. See arestimine on osa suurenenud USA juhtimisel toimuvast kampaaniast mässuliste vastu mõlemal pool Afganistani ja Pakistani piiri. Talibani võitlejad osutavad vastupanu liitlasvägede sõjalisele pealetungile, tuntud kui Operatsioon Moshtarak, Afganistani lõunaosas asuvas Helmandi provintsis.",Breaking: Senior Taliban leader Mullah Abdul Salam arrested in Pakistan! Part of intensified US-led campaign against insurgents. #Taliban #Pakistan #Afghanistan,Uudis: Talibani kõrge juht Mullah Abdul Salam vahistati Pakistanis! Osa intensiivistunud USA juhitud kampaaniast mässuliste vastu. #Taliban #Pakistan #Afganistan,est,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[2],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/est/CoI_8e251270-ee5f-43b5-879e-2934c499480f_est_rewrite_light.json,eng,est,,"[est,eng]",eng,light,DialyNews,y,n,y,n
1d38d950-8036-4411-ab2e-698e6a963e78,"A large wave capsized a fishing boat off Northern California's coast on Saturday, resulting in four deaths among the five people on board, authorities said. The survivor, Phillip Sanchez, 66, from Bodega Bay, swam to a rocky islet and was rescued by a helicopter crew. None of the passengers wore life vests, despite them being on the boat.","Laupäeval paiskas suur laine Põhja-California ranniku lähedal ümber kalapaadi, mille tagajärjel suri viisest pardal olevast inimesest neli, teatasid võimud. Ellujäänu, 66-aastane Phillip Sanchez Bodega Bayst, ujus kaljusaarele, kus ta päästeti kopteri meeskonna poolt. Kõik pardalolnud ei kandnud päästevesti, kuigi need olid paadis saadaval.","Tragedy off Northern California's coast! A fishing boat capsized, claiming 4 lives. Survivor Phillip Sanchez, 66, swam to safety. 'It's horrifying,' says local. #CaliforniaTragedy #FishingAccident #SafetyFirst","Tragöödia Põhja-California rannikul! Kalahaagis ümber läinud paadist pääses vaid üks inimene. 'See on kohutav,' ütleb kohalik. #KaliforniaTragöödia #Kalandusõnnetus #OhutusEsikohal",est,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[1],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/est/CoI_1d38d950-8036-4411-ab2e-698e6a963e78_est_polish.json,eng,est,eng,est,eng,moderate,DialyNews,y,n,y,n
553ee31a-5b41-4744-8787-18e0a53c0c7e,"The Tehrik-e-Taliban Pakistan (TTP) has threatened to avenge Osama bin Laden's death by targeting 10 locations in the United States, the United Kingdom, and France. Deputy Pakistani Taliban leader Wali-ur-Rehman announced the TTP's plans in a video aired on Al Arabiya. The TTP is known for its allegiance to Afghan Taliban leader Mullah Mohammad Omar and is responsible for numerous suicide bombings in Pakistan.","TTP on tõotanud Osama bin Ladeni surma eest kättemaksu, sihites kümmet sihtmärki Ameerikas, Ühendkuningriigis ja Prantsusmaal. Wali-ur-Rehman teatas TTP plaanidest Al Arabiya vahendusel eetris olnud videos. TTP on tuntud oma lojaalsuse poolest Afganistani Talibani juhile Mullah Mohammad Omarile ning on vastutanud paljude enesetapurünnakute eest Pakistanis.","Breaking: TTP threatens to avenge Osama bin Laden's death by targeting 10 locations in the US, UK, and France. Stay vigilant! #Taliban #Terrorism #OsamaBinLaden","Murranguline: TTP ähvardab Osama bin Ladeni surma eest kättemaksu, sihites 10 kohta USA-s, UK-s ja Prantsusmaal. Olge valmis! #Talibani #Terrorism #OsamaBinLaden",est,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[1],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/est/CoI_553ee31a-5b41-4744-8787-18e0a53c0c7e_est_polish.json,eng,est,,,eng,moderate,DialyNews,y,n,y,n
5b94351c-63ae-4e11-aa13-74c0e14587c8,Lenders have asked the government for access to income tax returns through NSDL to help validate declarations made during loan applications. Banks have reported multiple instances of applicants declaring inflated or fake income details with forged documents.,"Laenuandjad on taotlenud valitsuselt tulumaksudeklaratsioonidele ligipääsu NSDL kaudu, et kinnitada laenutaotluste käigus tehtud deklaratsioone. Pangad on teinud kindlaks mitmeid juhtumeid, kus laenutaotlejad on esitanud oma sissetulekute kohta liialdatud või võltsitud andmeid võltsitud dokumentidega.",Discover how lenders are seeking access to income tax returns to curb fake loan applications! 'Lenders ask govt for access to ITRs via NSDL to verify loan declarations.' #LoanFraud #IncomeTaxReturns,"Uuri, kuidas laenuandjad taotlevad juurdepääsu tulumaksudeklaratsioonidele, et tõkestada võltsitud laenutaotlusi! 'Laenuandjad nõuavad valitsuselt juurdepääsu tulumaksudeklaratsioonidele NSDL kaudu.' #LaenuPettus #TulumaksuDeklaratsioonid",est,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[1],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/est/CoI_5b94351c-63ae-4e11-aa13-74c0e14587c8_est_polish.json,eng,est,eng,est,eng,moderate,GlobalNews,y,n,y,n
bf9f829f-7306-4d0c-a8f4-b731df93d7da,"New guidelines for managing hypertension suggest that individuals aged 60 or older may be able to tolerate higher blood pressure readings than previously thought. The traditional goal for doctors has been to keep patients' blood pressure below 140/90, but the new guidelines suggest that for people over 60, a reading of 150/90 is acceptable. This change could mean that many patients currently on medication might no longer need it, potentially affecting millions of people worldwide.","Uued hüpertensiooni juhtimise suunised näitavad, et 60-aastased ja vanemad inimesed võivad taluda kõrgemat vererõhku kui varem arvati. Arstide traditsiooniline eesmärk on olnud hoida patsientide vererõhku alla 140/90, kuid uued suunised soovitavad, et üle 60-aastaste inimeste puhul on vastuvõetav 150/90. See muudatus võib tähendada, et paljud praegu ravimit võtvad patsiendid ei pruugi seda enam vajada, mõjutades potentsiaalselt miljoneid inimesi kogu maailmas.",New hypertension guidelines suggest older adults can handle higher blood pressure! 'Millions could be affected worldwide. #Hypertension #HealthGuidelines',"Uued hüpertensiooni suunised näitavad, et vanemad inimesed taluvad kõrgemat vererõhku! 'Miljonid inimesed kogu maailmas võivad olla mõjutatud. #Hüpertensioon #Tervis'",est,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[1],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/est/CoI_bf9f829f-7306-4d0c-a8f4-b731df93d7da_est_polish.json,eng,est,eng,est,eng,moderate,DialyNews,y,n,y,n
0f5420cf-7df7-44e3-9f5c-ac42ec16df6a,"Fans from across Europe will soon travel to Poland to support their teams during Euro 2012, accompanied by police officers from their respective nations. Poland is co-hosting Euro 2012 with Ukraine. The tournament's security concerns include terrorism and football hooliganism. The new National Stadium in Warsaw hosted a friendly match between Poland and Portugal in February, testing the local police force's readiness.","'Euroopa fännid tulevad peagi Poola toetamaks oma meeskondi Euro 2012 ajal, kaasas nende riikide politseinikud.' Poola korraldab Euro 2012 koos Ukrainaga. Turniiri julgeoleku peamiseks mureks on terrorism ja jalgpallihuligaansus. Uus rahvusstaadion Varssavis võõrustas veebruaris sõprusmängu Poola ja Portugali vahel, testimaks kohaliku politsei valmisolekut.","Get ready for Euro 2012 in Poland! 'The whole security plan is ready,' says Polish police. #Euro2012 #Poland #Football","Valmis olla Euro 2012 jaoks Poolas! 'Kogu julgeolekuplaan on valmis,' ütleb Poola politsei. #Euro2012 #Poola #Jalgpall",est,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/est/CoI_0f5420cf-7df7-44e3-9f5c-ac42ec16df6a_est_edit.json,eng,est,eng,est,eng,light,DialyNews,y,n,y,n
24496e6d-7562-46c1-aefe-5cf39d873180,"Two boxers, Adrian Firkins and Ricky Welsby, proposed to their girlfriends in the ring after a fight at the Copthorne Hotel in Merry Hill, West Midlands. The girlfriends, Debbie Tyler and Nikki Vyse, were surprised by the proposal during what they thought were post-match photos. Both proposals were accepted, and the crowd gave a standing ovation.","Kaks poksijat, Adrian Firkins ja Ricky Welsby, tegid oma tüdruksõpradele üllatusettepaneku ringis pärast võitlust Copthorne Hotellis Merry Hillis, West Midlandsi krahvkonnas. Debbie Tyler ja Nikki Vyse olid üllatunud, kui nende poisid neile sõrmuse ettepaneku tegid.",Two boxers propose to girlfriends in the ring after a fight! 'It was a special moment' #boxing #proposal #love,Kaks poksijat tegid tüdruksõpradele ringis pärast võitlust ettepaneku! 'See oli eriline hetk' #poks #ettepanek #armastus,est,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/est/CoI_24496e6d-7562-46c1-aefe-5cf39d873180_est_edit.json,eng,est,eng,est,eng,light,DialyNews,y,n,y,n
8cf3b20a-e7e1-4531-b4f7-c0db5827f70e,"When my first child was born, I faced the harsh reality of no guaranteed maternity leave in the US. Some states have maternity or parental leave laws, but Texas doesn't. The federal Family and Medical Leave Act (FMLA) provides 12 weeks of unpaid leave, but I wasn't eligible. I had only four weeks of paid leave. My family eventually moved to Europe, where I enjoyed nine months of maternity leave with my second and third sons. I found significant differences between my experiences in the US and Europe. In the US, there's pressure to return to work quickly, while in Europe, family is prioritized. My experience in Europe allowed me to extend my leave and maintain job security. The biggest difference was the support and understanding I received in Europe, which made a significant impact on my family and me.","Kui mu esimene laps sündis, seisin ma silmitsi USA karm tegelikkusega, kus ei ole garanteeritud rasedus- ja sünnituspuhkust. Mõned osariigid on kehtestanud rasedus- või vanemapuhkuse seadused, kuid mitte Texas. Föderaalne Perekonna ja Meditsiinilise Puhkuse Seadus (FMLA) võimaldab 12 nädalat tasustamata puhkust, kuid mina ei olnud selleks abikõlblik. Mul oli vaid neli nädalat tasustatud puhkust. Lõpuks kolis mu pere Euroopasse, kus ma sain oma teise ja kolmanda pojaga nautida üheksa kuud rasedus- ja sünnituspuhkust. Leidsin olulisi erinevusi oma kogemuste vahel USA-s ja Euroopas. USA-s on surve tööle naasmiseks kiire, Euroopas seevastu on pere esikohal.","Discover the shocking differences in maternity leave between the US and Europe! 'I had only 4 weeks of paid leave in the US, but in Europe, I got 9 months! #maternityleave #familyfirst'","Avasta šokeerivad erinevused rasedus- ja sünnituspuhkuses USA ja Euroopa vahel! 'USA-s oli mul vaid 4 nädalat tasustatud puhkust, Euroopas aga 9 kuud! #rasenduspuhkus #pereesikohal'",est,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[1],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/est/CoI_8cf3b20a-e7e1-4531-b4f7-c0db5827f70e_est_polish.json,eng,"[est,eng]",eng,"[est,eng]",eng,moderate,GlobalNews,y,n,y,n
9d4deef6-6559-4868-ae99-1cccba3e160b,"James Cleary, a former research business manager at the University of Manchester's School of Cancer and Enabling Science, has been jailed for 20 months for embezzling £31,984. He posed as a woman, 'Michelle Roberts', to submit fraudulent invoices. Cleary used part of the proceeds to buy BlackBerry phones and laptops. Cleary worked at the University of Manchester from May 1996 to August 2010.","James Cleary, endine Manchesteri Ülikooli vähiuuringute instituudi ärijuht, mõisteti 20 kuuks vangi 31 984 naela maksumusega süüteos. Ta esines naisena 'Michelle Roberts', et esitada võltsitud arveid. Cleary kasutas osa raha BlackBerry telefonide ja sülearvutite ostmiseks. Cleary töötas Manchesteri Ülikoolis maist 1996 kuni augustini 2010.","Former cancer research manager James Cleary embezzled £31,984 & was jailed for 20 months! He used the money to fund his drug & alcohol addiction #CancerResearch #Embezzlement",Endine vähiuuringute juht James Cleary röövis £31 984 ja mõisteti 20 kuuks vangi! Ta kasutas raha oma narko- ja alkoholisõltuvuse rahastamiseks #Vähiuuringud #Röövimine,est,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/est/CoI_9d4deef6-6559-4868-ae99-1cccba3e160b_est_edit.json,eng,"[eng,est]",eng,est,eng,light,DialyNews,y,n,y,n
21a61446-dd32-496f-b569-93baa4cbb0ee,"A tractor crashed into the back of a family home in Ulverston, Cumbria, on June 8, narrowly missing 16-year-old Bexi Hebbourn. Bexi was seconds away from being hit by the rubble caused by the impact. The tractor, driven by a farm worker, caused £25,000 worth of damage to the property. Bexi's mother, Kay, is now exploring traffic calming measures for the lane, which is frequently used by farm traffic.","Traktor sõitis Ulverstonis, Cumbrias, 8. juunil perekonna maja tagaossa, kitsalt mööda pääsedes 16-aastasest tüdrukust Bexi Hebbournist. Bexi oleks peaaegu olnud rusude all, mis tekkinud kokkupõrke tagajärjel. Põllumehe poolt juhitud traktor põhjustas 25 000 naela väärtuses kahju. Bexi ema Kay uurib praegu võimalusi, kuidas teed rahustada, mida sageli kasutavad põllumajandustöötajad."," 'Tractor crash in Cumbria narrowly misses teenager! £25,000 damage but luckily no one hurt. #TractorAccident #Cumbria'"," 'Traktoriõnnetus Cumbrias möödus napilt teismelisest! 25 000 naela suurune kahju, õnneks keegi vigastada ei saanud. #TraktoriÕnnetus #Cumbria'",est,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[1],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/est/CoI_21a61446-dd32-496f-b569-93baa4cbb0ee_est_polish.json,eng,est,eng,"[est,eng]",eng,moderate,DialyNews,y,n,y,n
