url,archive,title,date,content,summary,language,organization,organization_standardized,news_type,uuid,content_type,dataset
https://www.punjabijagran.com/editorial/general-army-complaint-8659837.html,https://www.punjabijagran.com/editorial/general-army-complaint-8659837.html,Army Complaint,,"ਜਦੋਂ ਫ਼ੌਜ ਦੀਆਂ ਚੁਣੌਤੀਆਂ ਵਧਦੀਆਂ ਹੀ ਜਾ ਰਹੀਆਂ ਹਨ, ਉਦੋਂ ਉਸ ਵੱਲੋਂ ਇਸ ਗੱਲ ਦੀ ਚਿੱਠੀ ਸਾਹਮਣੇ ਆਉਣਾ ਚਿੰਤਾਜਨਕ ਹੈ ਕਿ ਉਸ ਨੂੰ ਖ਼ਰਾਬ ਕਿਸਮ ਦਾ ਗੋਲ਼ਾ-ਬਾਰੂਦ ਸਪਲਾਈ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ। ਫ਼ੌਜ ਨੂੰ ਘਟੀਆ ਜੰਗੀ ਸਾਜ਼ੋ-ਸਾਮਾਨ ਦੀ ਸਪਲਾਈ ਕਰਨਾ ਬੇਹੱਦ ਗੰਭੀਰ ਮਾਮਲਾ ਹੈ। ਸਿਰਫ਼ ਇਸ ਦੀ ਤਹਿ ਤਕ ਹੀ ਨਹੀਂ ਜਾਣਾ ਚਾਹੀਦਾ ਕਿ ਅਜਿਹਾ ਕਿਉਂ ਹੋ ਰਿਹਾ ਹੈ ਸਗੋਂ ਇਹ ਵੀ ਯਕੀਨੀ ਬਣਾਇਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ ਕਿ ਫ਼ੌਜ ਦੀਆਂ ਹੋਰ ਲੋੜਾਂ ਵੀ ਸਮੇਂ ਸਿਰ ਪੂਰੀਆਂ ਹੋਣ। ਕਿਉਂਕਿ ਘਟੀਆ ਗੋਲ਼ਾ-ਬਾਰੂਦ ਦੀ ਸ਼ਿਕਾਇਤ ਕਰਨ ਲਈ ਫ਼ੌਜ ਨੂੰ ਚਿੱਠੀ ਲਿਖਣੀ ਪਈ, ਇਸ ਲਈ ਇਹ ਸਹਿਜੇ ਹੀ ਸਮਝਿਆ ਜਾ ਸਕਦਾ ਹੈ ਕਿ ਉਸ ਦੀ ਸਮੱਸਿਆ ਸੱਚਮੁੱਚ ਸੰਕਟ ਪੈਦਾ ਕਰਨ ਵਾਲੀ ਹੈ।

ਇਸ ਦਾ ਅੰਦਾਜ਼ਾ ਇਸ ਤੋਂ ਵੀ ਲੱਗ ਸਕਦਾ ਹੈ ਕਿ ਉਕਤ ਚਿੱਠੀ ਵਿਚ ਸਪੱਸ਼ਟ ਕਿਹਾ ਗਿਆ ਹੈ ਕਿ ਖ਼ਰਾਬ ਗੋਲ਼ਾ-ਬਾਰੂਦ ਕਾਰਨ ਫ਼ੌਜੀਆਂ ਨੂੰ ਨੁਕਸਾਨ ਸਹਿਣਾ ਪੈ ਰਿਹਾ ਹੈ। ਫ਼ੌਜ ਦੀ ਮੰਨੀਏ ਤਾਂ ਯੁੱਧ ਖੇਤਰ ਵਿਚ ਹਾਦਸਿਆਂ ਦੀ ਗਿਣਤੀ ਵਧੀ ਹੈ। ਇਸ ਦਾ ਮੁੱਖ ਕਾਰਨ ਗ਼ੈਰ-ਮਿਆਰੀ ਗੋਲ਼ਾ-ਬਾਰੂਦ ਹੈ।

ਇਨ੍ਹਾਂ ਹਾਦਸਿਆਂ ਵਿਚ ਜਾਨ ਗੁਆਉਣ ਵਾਲੇ ਅਤੇ ਜ਼ਖ਼ਮੀ ਹੋ ਰਹੇ ਫ਼ੌਜੀਆਂ ਦੀ ਗਿਣਤੀ ਵਧਣ ਦੇ ਨਾਲ ਹੀ ਰੱਖਿਆ ਸਾਜ਼ੋ-ਸਾਮਾਨ ਵੀ ਨੁਕਸਾਨਿਆ ਜਾ ਰਿਹਾ ਹੈ। ਸਾਫ਼ ਹੈ ਕਿ ਘਟੀਆ ਯੁੱਧ ਸਮੱਗਰੀ ਫ਼ੌਜ ਨੂੰ ਦੋਹਰਾ ਨੁਕਸਾਨ ਪਹੁੰਚਾ ਰਹੀ ਹੈ। ਧਿਆਨ ਰਹੇ ਕਿ ਇਸ ਸਮੱਗਰੀ ਦਾ ਨਿਰਮਾਣ ਸਰਕਾਰੀ ਆਰਡੀਨੈਂਸ ਫੈਕਟਰੀਆਂ ਕਰ ਰਹੀਆਂ ਹਨ। ਜੇ ਸਰਕਾਰੀ ਫੈਕਟਰੀਆਂ ਆਪਣਾ ਕੰਮ ਸਹੀ ਤਰੀਕੇ ਨਾਲ ਨਹੀਂ ਕਰ ਰਹੀਆਂ ਹਨ ਜਾਂ ਫਿਰ ਉੱਥੇ ਤਿਆਰ ਉਤਪਾਦ ਗੁਣਵੱਤਾ ਮਾਪਦੰਡਾਂ 'ਤੇ ਖ਼ਰੇ ਨਹੀਂ ਉਤਰ ਰਹੇ ਤਾਂ ਇਸ ਵਾਸਤੇ ਆਰਡੀਨੈਂਸ ਫੈਕਟਰੀ ਬੋਰਡ ਨੂੰ ਬਿਨਾਂ ਕਿਸੇ ਦੇਰੀ ਤੋਂ ਜਵਾਬਦੇਹ ਬਣਾਇਆ ਜਾਣਾ ਚਾਹੀਦਾ ਹੈ। ਯੁੱਧ ਸਮੱਗਰੀ ਦੀ ਗੁਣਵੱਤਾ ਵਿਚ ਖ਼ਾਮੀ ਇਕ ਤਰ੍ਹਾਂ ਦੇਸ਼ ਦੀ ਸੁਰੱਖਿਆ ਨਾਲ ਖਿਲਵਾੜ ਹੈ। ਕੀ ਕੋਈ ਇਹ ਦੇਖਣ-ਸੁਣਨ ਵਾਲਾ ਨਹੀਂ ਕਿ ਆਰਡੀਨੈਂਸ ਫੈਕਟਰੀਆਂ ਦੇ ਉਤਪਾਦ ਗੁਣਵੱਤਾ ਮਾਪਦੰਡਾਂ 'ਤੇ ਖਰੇ ਉਤਰਨ? ਜੇਕਰ ਫ਼ੌਜ ਦੀ ਸ਼ਿਕਾਇਤੀ ਚਿੱਠੀ ਸਹੀ ਹੈ ਤਾਂ ਇਸ ਦਾ ਮਤਲਬ ਹੈ ਕਿ ਅਜਿਹੀ ਕਿਸੇ ਵਿਵਸਥਾ ਦੀ ਵੱਡੀ ਘਾਟ ਹੈ ਜਿਹੜੀ ਯੁੱਧ ਸਮੱਗਰੀ ਦੀ ਗੁਣਵੱਤਾ ਵਿਚ ਕਮੀਆਂ ਨੂੰ ਸਮਾਂ ਰਹਿੰਦੇ ਦੂਰ ਕਰ ਸਕੇ। ਘਟੀਆ ਯੁੱਧ ਸਮੱਗਰੀ ਦਾ ਸਿਰਫ਼ ਨਿਰਮਾਣ ਹੀ ਨਹੀਂ ਹੋ ਰਿਹਾ ਹੈ ਸਗੋਂ ਫ਼ੌਜ ਨੂੰ ਉਸ ਦੀ ਸਪਲਾਈ ਵੀ ਕੀਤੀ ਜਾ ਰਹੀ ਹੈ। ਸਥਿਤੀ ਕਿੰਨੀ ਚਿੰਤਾਜਨਕ ਹੈ, ਇਸ ਦਾ ਅੰਦਾਜ਼ਾ ਇਸ ਤੋਂ ਹੀ ਲਗਾਇਆ ਜਾ ਸਕਦਾ ਹੈ ਕਿ ਫ਼ੌਜ ਨੇ ਵਧਦੇ ਹਾਦਸਿਆਂ ਕਾਰਨ ਕੁਝ ਹਥਿਆਰਾਂ ਦਾ ਇਸਤੇਮਾਲ ਬੰਦ ਵੀ ਕਰ ਦਿੱਤਾ ਹੈ। ਇਸ ਤੋਂ ਮਾੜੀ ਗੱਲ ਹੋਰ ਕੋਈ ਨਹੀਂ ਹੋ ਸਕਦੀ ਕਿ ਖ਼ਾਸ ਤੌਰ 'ਤੇ ਫ਼ੌਜ ਲਈ ਗੋਲ਼ਾ-ਬਾਰੂਦ ਤਿਆਰ ਕਰਨ ਵਾਲੇ ਸਰਕਾਰੀ ਕਾਰਖਾਨੇ ਗੁਣਵੱਤਾ ਦੇ ਮਾਮਲੇ ਵਿਚ ਬਿਹਤਰ ਪ੍ਰਦਰਸ਼ਨ ਕਰਨ ਦੀ ਬਜਾਏ ਚਿੰਤਾ ਦਾ ਕਾਰਨ ਬਣ ਰਹੇ ਹਨ।

ਫ਼ੌਜ ਨੂੰ ਜ਼ਰੂਰੀ ਸਾਧਨ ਉਪਲਬਧ ਕਰਵਾਉਣ ਸਬੰਧੀ ਕੀਤੇ ਜਾਂਦੇ ਦਾਅਵਿਆਂ ਦੀ ਹਕੀਕਤ ਕੁਝ ਹੋਰ ਹੈ। ਹੁਣ ਤਾਂ ਇਹ ਵੀ ਲੱਗਦਾ ਹੈ ਕਿ ਰੱਖਿਆ ਮੰਤਰਾਲੇ ਨਾਲ ਸਬੰਧਤ ਸੰਸਦੀ ਕਮੇਟੀ ਦੀ ਉਸ ਰਿਪੋਰਟ ਨੂੰ ਗੰਭੀਰਤਾ ਨਾਲ ਨਹੀਂ ਲਿਆ ਗਿਆ ਜਿਸ ਵਿਚ ਕਿਹਾ ਗਿਆ ਸੀ ਕਿ ਤਮਾਮ ਫ਼ੌਜੀ ਸਾਜ਼ੋ-ਸਾਮਾਨ ਇਸਤੇਮਾਲ ਦੇ ਕਾਬਿਲ ਹੀ ਨਹੀਂ ਹੈ। ਸੱਚਾਈ ਜੋ ਵੀ ਹੋਵੇ, ਇਨ੍ਹਾਂ ਤੱਥਾਂ ਨੂੰ ਅਣਡਿੱਠ ਨਹੀਂ ਕੀਤਾ ਜਾ ਸਕਦਾ ਕਿ ਪਿਛਲੇ ਕਈ ਸਾਲਾਂ ਤੋਂ ਰੱਖਿਆ ਬਜਟ ਵਿਚ ਮਾਮੂਲੀ ਵਾਧਾ ਹੋ ਰਿਹਾ ਹੈ ਅਤੇ ਫ਼ੌਜ ਦੀਆਂ ਜ਼ਰੂਰਤਾਂ ਪੂਰੀਆਂ ਕਰਨ ਦਾ ਕੰਮ ਪਹਿਲ ਦੇ ਆਧਾਰ 'ਤੇ ਮੁਸ਼ਕਲ ਨਾਲ ਹੀ ਹੁੰਦਾ ਹੈ।","ਜਦੋਂ ਫ਼ੌਜ ਦੀਆਂ ਚੁਣੌਤੀਆਂ ਵਧਦੀਆਂ ਹੀ ਜਾ ਰਹੀਆਂ ਹਨ, ਉਦੋਂ ਉਸ ਵੱਲੋਂ ਇਸ ਗੱਲ ਦੀ ਚਿੱਠੀ ਸਾਹਮਣੇ ਆਉਣਾ ਚਿੰਤਾਜਨਕ ਹੈ ਕਿ ਉਸ ਨੂੰ ਖ਼ਰਾਬ ਕਿਸਮ ਦਾ ਗੋਲ਼ਾ-ਬਾਰੂਦ ਸਪਲਾਈ ਕੀਤਾ ਜਾ ਰਿਹਾ ਹੈ। ਫ਼ੌਜ ਨੂੰ ਘਟੀਆ ਜੰਗੀ ਸਾਜ਼ੋ-ਸਾਮਾਨ ਦੀ ਸਪਲਾਈ ਕਰਨਾ ਬੇਹੱਦ ਗੰਭੀਰ ਮਾਮਲਾ ਹੈ।",run,punjabijagran,Punjab Jagran,fake news,0269c022-09bf-4228-9a1e-7427bf7a9faf,article,MassiveSum
https://www.punjabijagran.com/national/general-narayan-singh-the-great-indian-mathematician-who-challenged-einstein-passed-away-8719771.html,https://www.punjabijagran.com/national/general-narayan-singh-the-great-indian-mathematician-who-challenged-einstein-passed-away-8719771.html,narayan singh the great indian mathematician who challenged einstein passed away,,"ਜੇਐੱਨਐੱਨ, ਪਟਨਾ : ਜਿਸ ਮਹਾਨ ਗਣਿਤ ਸੀਨੀਅਰ ਨਾਰਾਇਣ ਸਿੰਘ ਨੇ ਕਦੇ ਆਈਨਸਟੀਨ ਦੇ ਸਿਧਾਂਤ ਨੂੰ ਚੁਣੌਤੀ ਦਿੱਤੀ ਸੀ, ਉਨ੍ਹਾਂ ਦਾ ਅੱਜ ਪਟਨਾ 'ਚ ਦੇਹਾਂਤ ਹੋ ਗਿਆ। ਉਹ 40 ਸਾਲ ਤੋਂ ਮਾਨਸਿਕ ਬਿਮਾਰੀ ਸਿਜ਼ੋਫ੍ਰੇਨਿਆ ਨਾਂ ਤੋਂ ਪੀੜਤ ਸਨ। ਉਨ੍ਹਾਂ ਨੇ ਪਟਨਾ ਮੈਡੀਕਲ ਕਾਲਜ ਤੇ ਹਸਪਤਾਲ 'ਚ ਆਖਰੀ ਸਾਹ ਲਿਆ। ਉਨ੍ਹਾਂ ਦਾ ਅੰਤਿਮ ਸਸਕਾਰ ਰਾਜ ਸਨਮਾਨ ਨਾਲ ਭੋਜਪੁਰ ਸਥਿਤ ਉਨ੍ਹਾਂ ਦੇ ਜੱਦੀ ਪਿੰਡ 'ਚ ਹੋਵੇਗਾ।

ਕਈ ਪਰੇਸ਼ਾਨੀਆਂ ਦਾ ਕੀਤਾ ਸਾਹਮਣਾ

ਸੀਨੀਅਰ ਨਾਰਾਇਣ ਸਿੰਘ ਸਾਲ 1974 'ਚ ਮਾਨਸਿਕ ਬਿਮਾਰੀ ਕਾਰਨ ਕਾਂਕੇ ਦੇ ਮਾਨਸਿਕ ਰੋਗ ਹਸਪਤਾਲ 'ਚ ਭਰਤੀ ਕੀਤੇ ਗਏ ਸਨ। ਬਾਅਦ 'ਚ 1989 'ਚ ਉਹ ਖੰਡਵਾ ਸਟੇਸ਼ਨ ਤੋਂ ਲਾਪਤਾ ਹੋ ਗਏ। ਫਿਰ 7 ਫਰਵਰੀ 1993 ਨੂੰ ਛਪਰਾ ਦੇ ਡੋਰੀਗੰਜ 'ਚ ਇਕ ਝੋਪੜੀਨੁਮਾ ਹੋਟਲ ਦੇ ਬਾਹਰ ਪਲੇਟ ਸਾਫ਼ ਕਰਦੇ ਮਿਲੇ। ਬੀਤੇ ਸਾਲ ਅਕਤੂਬਰ 'ਚ ਉਨ੍ਹਾਂ ਨੇ ਪੀਐੱਮਸੀਐੱਚ ਦੇ ਆਈਸੀਯੂ 'ਚ ਭਰਤੀ ਕਰਵਾਇਆ ਗਿਆ। ਅੱਜ ਫਿਰ ਤਬੀਅਤ ਵਿਗੜਨ 'ਤੇ ਉਨ੍ਹਾਂ ਨੂੰ ਪੀਐੱਮਸੀਐੱਚ ਲਾਇਆ ਗਿਆ ਸੀ। ਸੀਨੀਅਰ ਨਾਰਾਇਣ ਸਿੰਘ ਦੀ ਮੌਤ ਤੋਂ ਬਾਅਦ ਉਨ੍ਹਾਂ ਦੀ ਦੇਹ ਨੂੰ ਹਸਪਤਾਲ ਪਰਿਸਰ 'ਚ ਬਾਹਰ ਬਲਡ ਬੈਂਕ ਕੋਲ ਰੱਖਵਾ ਦਿੱਤਾ ਗਿਆ ਸੀ। ਹਸਪਤਾਲ ਪ੍ਰਬੰਧਨ ਨੇ ਲਾਸ਼ ਲੈ ਜਾਣ ਲਈ ਐਬੂਲੈਂਸ ਤਕ ਮੁੱਹਈਆ ਨਹੀਂ ਕਰਵਾਇਆ।","ਜਿਸ ਮਹਾਨ ਗਣਿਤ ਸੀਨੀਅਰ ਨਾਰਾਇਣ ਸਿੰਘ ਨੇ ਕਦੇ ਆਈਨਸਟੀਨ ਦੇ ਸਿਧਾਂਤ ਨੂੰ ਚੁਣੌਤੀ ਦਿੱਤੀ ਸੀ, ਉਨ੍ਹਾਂ ਦਾ ਅੱਜ ਪਟਨਾ 'ਚ ਦੇਹਾਂਤ ਹੋ ਗਿਆ। ਉਹ 40 ਸਾਲ ਤੋਂ ਮਾਨਸਿਕ ਬਿਮਾਰੀ ਸਿਜ਼ੋਫ੍ਰੇਨਿਆ ਨਾਂ ਤੋਂ ਪੀੜਤ ਸਨ।",run,punjabijagran,Punjab Jagran,fake news,e9f7db11-5f72-4ca4-b505-1b3be3abb709,article,MassiveSum
https://www.darivoa.com/a/pakistan-reacts-to-us-south-asia-strategy/3997128.html,https://www.darivoa.com/a/pakistan-reacts-to-us-south-asia-strategy/3997128.html,وزیر خارجۀ پاکستان: امریکا نباید ما را ’سپر بلا‘ بسازد,,"وزارت خارجۀ پاکستان در واکنش به انتقادات اخیر ایالات متحده از تلاش‌های اسلام آباد در کار مبارزه با دهشت افگنی گفته است که نباید پاکستان به خاطر ناکامی ماموریت نظامی امریکا در افغانستان سپر بلا ساخته شود.

دونالد ترمپ رئیس جمهوری ایالات متحده شام دو شنبه حین اعلام استراتیژی ایالات متحده برای جنوب آسیا، پاکستان را متهم کردکه به شورشیان طالب و سایر گروه های تندرو پناه می دهد.

اندکی بعد، مقام‌های امریکایی هشدار دادند که کمک‌های امریکا به پاکستان ممکن قطع شود و موقف آن کشور به صفت متحد غیر ناتو احتمالاً تنزیل یابد تا باشد که اسلام آباد به همکاری در زمینۀ پایان بخشیدن جنگ ایالات متحده در افغانستان وادار شود.

خواجه آصف، وزیر خارجۀ پاکستان، ضمن انکار از فراهم آوری پناهگاه به دهشت افگنان در صحبت با تلویزیون جیو گفت ""تعهد ما به مبارزه بر ضد دهشت افگنی بی همتا و خلل نا پذیر است"".

از دیرزمان انتقاداتی وجود دارد که اردو و استخبارات پاکستان از گروه های تندروی حمایت می‌کند که بر ضد حکومت‌های افغانستان و پاکستان می‌جنگند.

وزیر خارجۀ پاکستان گفت که از زمان پیوستن پاکستان به جنگ به رهبری ایالات متحده بر ضد دهشت افگنی، کم و بیش ۷۰ هزار نفر در پاکستان کشته شده است. او افزود که سهمگیری و قربانی پاکستان در ائتلاف به رهبری ایالات متحده بر ضد تروریزم ""نادیده"" گرفته شده و پاکستان در حاشیه رانده شده است.

روابط میان پاکستان و ایالات متحده در یک دهۀ گذشته به ویژه پس از کشته شدن اسامه بن لادن رهبر القاعده در شهر ایبت آباد پاکستان، با فراز و نشیب و اغلباً تنش توأم بوده است.

ریکس تلرسن وزیر خارجۀ ایالات متحده که قرار است در روزهای آینده با همتای پاکستانی اش دیدار کند، روز سه شنبه گفت که اگر پاکستان به خواست های ایالات متحده پاسخ ندهد، با واکنش جدی واشنگتن روبرو خواهد شد.

در همین حال، قرار است کمیتۀ امنیتی کابینۀ پاکستان روز پنجشنبه در مورد اعلام استراتیژی ایالات متحده برای افغانستان و پاکستان تشکیل جلسه داده و موضعگیری خود را در این زمینه اعلام کند.",وزیر خارجۀ پاکستان گفته است که ایالات متحده به خاطر ناکامی ماموریت نظامی خود در افغانستان، پاکستان را قربانی می سازد.,run,darivoa,Dari VOA,fake news,30b22fec-2313-4a58-b4d1-e92519527c4d,article,MassiveSum
https://www.radiyoyacuvoa.com/a/5653252.html,https://www.radiyoyacuvoa.com/a/5653252.html,Amakuru y'Akarere,,"Amakuru y'Akarere (1600-1630 UTC): Amakuru atambuka i saa kumi n'ebyeri ku mugoroba mu Rwanda no mu Burundi. Akenshi, aya makuru yibanda ku karere k'ibiyaga bigari n'Afurika y'uburasirazuba.","Amakuru y'Akarere (1600-1630 UTC): Amakuru atambuka i saa kumi n'ebyeri ku mugoroba mu Rwanda no mu Burundi. Akenshi, aya makuru yibanda ku karere k'ibiyaga bigari n'Afurika y'uburasirazuba.",run,radiyoyacuvoa,Radio Yo Cu VOA,fake news,6a0ca8fc-c22c-4b2f-a4c3-d0335ff5880c,article,MassiveSum
https://www.radiyoyacuvoa.com/a/1272868.html,,"2012 Nations Cup: Libya 2, Senegal 1",,"2012 Nations Cup: Libya 2, Senegal 1",,run,radiyoyacuvoa,Radio Yo Cu VOA,fake news,7d123cad-c4a5-43c9-a21b-7078713709e5,article,MassiveSum
https://www.radiyoyacuvoa.com/a/5558003.html,,Murisanga,,"Murisanga (1400-1500 UTC): Murisanga itumira umutumirwa, cyangwa abatumirwa kugirango baganire n'abakunzi ba Radiyo Ijwi ry'Amerika. Aha duha ijambo abantu bifuza kuganira n'abatumirwa bacu, batanga ibisobanuro ku bibazo binyuranye bireba ubuzima bw'abantu.","Murisanga (1400-1500 UTC): Murisanga itumira umutumirwa, cyangwa abatumirwa kugirango baganire n'abakunzi ba Radiyo Ijwi ry'Amerika. Aha duha ijambo abantu bifuza kuganira n'abatumirwa bacu, batanga ibisobanuro ku bibazo binyuranye bireba ubuzima bw'abantu.",run,radiyoyacuvoa,Radio Yo Cu VOA,fake news,4a5e767b-9f63-4799-9b48-a9238de9086f,article,MassiveSum
https://www.radiyoyacuvoa.com/a/3588800.html,,Donald Trump Ariko Arababa Intsinzi,,"Guharura amajwi yavuye mu matora y’Umukuru w’Igihugu hano muri Reta Zunze Ubumwe za Amerika birabandanya.

Gushik’ubu Umukandida Hillary Clinton w’aba Demokrate Afise amajwi 215, ku 238 y’Umukandida Donald Trump w’aba Republikani

Ama Reta ya Floride, Ohio, Pennsylvannie, Caroline y’Uburaruko na New Hamnshire nizo abakandida ukwari bompi bari bahanze amaso cane kurusha izindi.

Mur’uyu mwanya ibiro vy’amatora bitari bike bikaba bimaze gutanga ibiharuro vy’amajwi abakandida bamaze kuronka.

Aho Umukandida Trump w’aba Republikani amaze gutahukana intsinzi, canke ashobora gutahukana intsinzi akaba ari muri Alabama, Kansas, Nebraska, Wyoming, Dakota ya Ruguru na Dakota y’Epfo, Tennessee, Missouri, Mississippi, Oklahoma, Carolina y’Epfo, Texas, Ohio, Montana, mu kanya gaheze hakaba hiyongeyeko Reta ya Floride.

Nayo Umukandida Hillary Clinton w’aba Demokrate, gushika ubu afise intsinzi muma Reta ya New York (aho abo bakandida bose baturuka), Rhode Island, Delaware, New Jersey, Maryland, Massachusetts, Illinois, Reta ya Washington, n’Igisagara ca Washington D.C, Virginia na New Mexico.","Guharura amajwi yavuye mu matora y’Umukuru w’Igihugu hano muri Reta Zunze Ubumwe za Amerika birabandanya.
Gushik’ubu Umukandida Hillary Clinton w’aba Demokrate Afise amajwi 215, ku 238 y’Umukandida Donald Trump w’aba Republikani
Ama Reta ya Floride, Ohio, Pennsylvannie, Caroline y’Uburaruko...",run,radiyoyacuvoa,Radio Yo Cu VOA,fake news,4a7ca866-8e68-435a-82b0-baea8e92e992,article,MassiveSum
https://www.voaportugues.com/a/a-38-2009-05-10-voa1-92255959/1257438.html,https://www.voaportugues.com/a/a-38-2009-05-10-voa1-92255959/1257438.html,Últimas de Washington,,"No Sri Lanka o governo negou que as suas forças tenham causado baixas entre civis durante um alegado ataque este domingo atingindo um hospital na zona norte do país.

Numa entrevista à VOA, um porta-voz militar afirmou que os rebeldes Tigres Tamil estavam a atacar deliberadamente civis com armas pesadas culpando as forças governamentais.

Entretanto um médico governamental afirmou que o ataque desta manhã fez pelo menos 257 mortos ferindo outras 815 pessoas.

Paquistão: governo diz que abateu 200 talibãs

O Paquistão decidiu levantar temporariamente o recolher obrigatório no noroeste do vale de Swat fazendo com que milhares de civis possam escapar aos intensos confrontos entre as forças governamentais e os rebeldes talibãs.

O recolher obrigatório entrará de novo em vigor esta tarde. Segundo as Nações Unidas os combates já obrigaram meio milhão de pessoas a deixarem a região.

Entretanto fontes militares paquistanesas afirmaram que foram abatidos cerca de 200 rebeldes talibãs durante as últimas 24 horas.

Afeganistão: general americano diz que já não há bases da al-Qaida

O responsável militar americano para a Ásia Central e o Médio Oriente, general David Petraeus, afirmou que a organização terrorista al-Qaida já não dispõe de bases no Afeganistão.

O general acrescentou que aquela organização tinha sofrido um sério revés no Afeganistão nos últimos dez meses.

Petraeus afirmou ainda que os líderes militantes na região operam essencialmente a partir das regiões sem lei do ocidente do Paquistão.

Somália: confrontos fazem 39 mortos

Na Somália confrontos entre grupos islâmicos rivais saldaram-se hoje por pelo menos 39 mortos em Mogadíscio.

Os confrontos entre elementos da união dos tribunais islâmicos pro-governamental e grupos anti-governamentais como o al-Shabab começaram ontem prolongando-se no domingo.

Milhares de pessoas fugiram entretanto da cidade para tentarem escapar aos confrontos.

África do Sul já tem novo governo

O novo presidente da África do Sul, Jacob Zuma, já anunciou a composição do novo governo.

O antigo ministro das finanças, Trevor Manuel foi nomeado presidente da comissão de planeamento nacional.

Manuel passará a ser responsável pelo planeamento estratégico e pela coordenação entre os departamentos governamentais. O novo presidente sul-africano afirmou pensar que os mercados reagirão positivamente a estas alterações.

Zuma nomeou ainda o seu antecessor Kgalema Motlanthe para o cargo de vice-presidente.

Gripe suína aumenta 20% num dia

A Organização Mundial de Saúde, OMS, acaba de actualizar o número de casos de gripe suína salientando que os números são 20% mais elevados do que os anunciados no dia anterior.

Neste momento 29 países já registaram casos da doença num total de 4 mil 379.","Domingo, 10 de Maio de 2009",run,voaportugues,VOA Portugues,fake news,ed746ed5-54c3-4705-ac04-9d5174fa2da5,article,MassiveSum
"https://technologia.dziennik.pl/aktualnosci/artykuly/67920,dowcipnisie-zaatakowali-targi-elektroniki.html","https://technologia.dziennik.pl/aktualnosci/artykuly/67920,dowcipnisie-zaatakowali-targi-elektroniki.html",Dowcipnisie zaatakowali targi elektroniki,,"Tak duże zamieszanie członkowie teamu Gizmodo wywołali za pomocą TV-B-Gone!, niszczycielskiego gadżetu wyglądającego jak efekt pracy z zestawem ""mały elektronik"". Jego plany dostępne są w sieci, lecz niecierpliwi mogą zamówić go tutaj. Za Gizmodo","Gdy na kolejnych stoiskach zaczęły gasnąć całe zastępy telewizorów plazmowych i lcd, organizatorzy poczuli na karku zimny pot. Nie wiedzieli, że ich kosztem bawili się dowcipni dziennikarze z tech-bloga Gizmodo. Tego dnia krążyli po targach wyposażeni w TV-B-Gone, urządzenie do wyłączania wszystkich telewizorów w zasięgu wzroku. Po wszystkim, nieco skruszeni, przyznali się do żartu i pokazali film z całego zajścia.",run,dziennik,Dziennik,fake news,4a3df93c-1363-43e2-9e06-c29bcc0ed4ab,article,MassiveSum
https://www.radiyoyacuvoa.com/a/2646699.html,,Mu Gitondo,,"Amakuru ashyushye yo mu Rwanda, mu Burundi, muri Afurika no hirya no hino kw’isi. Ijwi ry’AMerika kandi ribagezaho n’ibiganiro birambuye ku byabaye iwanyu aho mutuye, hafi y’aho mukorera ndetse no ku mashuri yanyu. Harimo kandi ibiganiro byihariye nka Dusangire Ijambo, Murisanga kw’Ijwi ry’Amerika, Tujahe, Kira, n’ibindi bireba ubuzima, ubukungu, imibereho myiza y’abaturage, Americana, umuziki, siporo n’imyidagaduro.","Amakuru ashyushye yo mu Rwanda, mu Burundi, muri Afurika no hirya no hino kw’isi. Ijwi ry’AMerika kandi ribagezaho n’ibiganiro birambuye ku byabaye iwanyu aho mutuye, hafi y’aho mukorera ndetse no ku mashuri yanyu. Harimo kandi ibiganiro byihariye nka Dusangire Ijambo, Murisanga kw’Ijwi ry’Amerika, Tujahe, Kira, n’ibindi bireba ubuzima, ubukungu, imibereho myiza y’abaturage, Americana, umuziki, siporo n’imyidagaduro.",run,radiyoyacuvoa,Radio Yo Cu VOA,fake news,b44ef075-37eb-4390-9e1d-67d0d55a47c1,article,MassiveSum
