url,archive,title,date,content,summary,language,organization,organization_standardized,news_type,uuid,content_type,dataset
https://arabic.rt.com/world/971472-%D8%A3%D8%B1%D8%AF%D9%88%D8%BA%D8%A7%D9%86-%D9%8A%D8%B2%D9%88%D8%B1-%D8%A7%D9%84%D9%88%D9%84%D8%A7%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9-23-27-%D8%B3%D8%A8%D8%AA%D9%85%D8%A8%D8%B1/,https://arabic.rt.com/world/971472-%D8%A3%D8%B1%D8%AF%D9%88%D8%BA%D8%A7%D9%86-%D9%8A%D8%B2%D9%88%D8%B1-%D8%A7%D9%84%D9%88%D9%84%D8%A7%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9-23-27-%D8%B3%D8%A8%D8%AA%D9%85%D8%A8%D8%B1/,أردوغان يتوجه إلى الولايات المتحدة,,"AFP Alexander Zemlianichenko / POOL

أعلنت الرئاسة التركية أن الرئيس رجب طيب أردوغان سيزور الولايات المتحدة في الفترة من 23 إلى 27 سبتمبر الجاري للمشاركة في أعمال دورة الجمعية العامة للأمم المتحدة.

وأوضح المتحدث باسم الرئاسة التركية إبراهيم قالين أن أردوغان سيشارك يوم 24 سبتمبر في اجتماع حول الهجرة على مستوى عال وسيلقي كلمة أمام الجمعية العامة يوم 25 سبتمبر.

وعلى هامش أعمال الدورة الـ 73 للجمعية العامة للأمم المتحدة سيعقد أردوغان عددا من اللقاءات الثنائية، بما فيها مع الأمين العام للأمم المتحدة أنطونيو غوتيريش ورؤساء بعض الدول والحكومات، بالإضافة إلى اجتماعات مع ممثلي أوساط الأعمال الأمريكية والجاليتين المسلمة والتركية.

أما بخصوص لقاء مع الرئيس الأمريكي دونالد ترامب، فأكد إبراهيم قالين أن هذه المسألة لم تحسم بعد.",,slk,rt,RT,fake news,b74d1a1f-4fda-438d-beaf-e709b36a89df,article,MassiveSum
https://arabic.rt.com/news/833373-%D9%84%D8%A7%D9%81%D8%B1%D9%88%D9%81-%D8%AF%D8%A7%D8%B9%D8%B4-%D8%A7%D9%84%D8%BA%D8%B2%D9%88-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A-%D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82/,https://arabic.rt.com/news/833373-%D9%84%D8%A7%D9%81%D8%B1%D9%88%D9%81-%D8%AF%D8%A7%D8%B9%D8%B4-%D8%A7%D9%84%D8%BA%D8%B2%D9%88-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A-%D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82/,لافروف: داعش ظهر نتيجة الغزو الأمريكي للعراق عام 2003,,"قال وزير الخارجية الروسي سيرغي لافروف إن تنظيم ""داعش"" الإرهابي ظهر نتيجة تدخل واشنطن وغزوها للعراق في عام 2003.

وأشار الوزير الروسي إلى أن سياسة الغرب في الشرق الأوسط أدت إلى ما تشهده المنطقة حاليا، منوها بأن واشنطن وافقت على طرد ضباط نظام صدام حسين من الجيش العراقي، ما أدى إلى تهميش السنة في العراق وانضمام العديد من الضباط السابقين إلى ""داعش"" وغيره من الجماعات المسلحة.

وأكد لافروف ضرورة الحفاظ على التنوع الديني وحماية حقوق المسيحيين في الشرق الأوسط.

وقال لافروف في كلمة ألقاها أمام المشاركين في منتدى لشباب روسيا في مقاطعة فلاديمير الجمعة 22 يوليو/تموز،: ""ما يجري في سوريا الآن يهدد بتدمير التوازن الديني والطائفي الذي ظل قائما رغم كل الحروب الدموية""... ""وإذا شهد عصرنا إخلالا بهذا التوازن فإن ذلك سيكون عارا على الجميع""... ""لا يوجد أي ضمانات لتجنب تكرار السيناريو الليبي في سوريا في حال رحيل الرئيس السوري بشار الأسد""... ""شركاء روسيا يدعون إلى إبعاد الأسد عن السلطة قبل مكافحة الإرهاب... لكن موسكو ترى ذلك ممكنا فقط عبر الانتخابات.

وذكّر لافروف بأن ليبيا بعد الإطاحة بمعمر القذافي انزلقت إلى الفوضى وأدى ذلك إلى تزايد النزعات الانفصالية، مشيرا إلى أن السلطات المركزية لا تسيطر حتى الآن على عدد من المناطق في البلاد استولى عليها ""إسلاميون متشددون"".وقال وزير الخارجية الروسي إن نظيره الأمريكي جون كيري اعتبر رحيل الأسد خلال زيارته الأخيرة إلى موسكو شرطا مسبقا لتوحيد الجهود الرامية إلى مكافحة الإرهاب.وفي ذات السياق أشار لافروف إلى تهيئة الظروف في سوريا من أجل تحقيق النصر على الإرهاب وإقامة حوار سوري حقيقي وقيام السوريين بتقرير مصير بلادهم بأنفسهم، قائلا إن القيادة التركية تدرك الآن ضرورة التعاون حول سوريا بشفافية أكبر.وأضاف أن موسكو بعد استئناف العلاقات مع أنقرة تتوقع تقديم توضيحات بشأن دعم الإرهابيين في سوريا من الجانب التركي، معربا عن أمله في أن ترد تركيا على الأسئلة المطروحة، وتتخذ الإجراءات اللازمة كي لا تستخدم أراضيها لدعم الإرهابيين والحرب الأهلية.على صعيد آخر، اعتبر وزير الخارجية الروسي أن اندلاع أزمة الهجرة في القارة الأوروبية مرتبط بسياسات أوروبية خاطئة في هذا المجال، مشيرا إلى أن أوروبا فشلت في استيعاب المهاجرين وكذلك في تنفيذ سياسة التنوع الثقافي، مما أدى من جهة إلى أن مهاجرين ""يفعلون ما يشاؤون لأنهم فقدوا المبادئ الأخلاقية"" وأدى من جهة أخرى إلى ردود أفعال معادية للمسلمين.","قال وزير الخارجية الروسي سيرغي لافروف إن تنظيم ""داعش"" الإرهابي ظهر نتيجة تدخل واشنطن وغزوها للعراق في عام 2003.",slk,rt,RT,fake news,88a68e52-7137-46cd-b6a5-9cb2c267f304,article,MassiveSum
https://www.amerikaninsesi.org/a/azebaijan_moldova/2442244.html,https://www.amerikaninsesi.org/a/azebaijan_moldova/2442244.html,Azərbaycan və Moldova iqtisadi-ticarət əlaqələrini genişləndirir,,"Azərbaycan və Moldovanın beynəlxalq təşkilatlarda əsas vacib məsələlərdə mövqeləri üst-üstə düşür. BMT-də Avropa İttifaqında və digər beynəlxalq təşkilatlarda eyni mövqedən çıxış edirlər. Hər iki ölkə arasında siyasi və iqtisadi münasibətlər uğurludur. Azərbaycan xarici işlər naziri Elmar Məmmədyarovla Moldova Baş nazirinin müavini və xarici işlər naziri Natalya Germanın bu gün Bakıdakı danışıqlarından sonra keçirdikləri brifinqdə səslənən əsas fikirlər belə olub.

Elmar Məmmdəyarov danışıqlarda investisiya imkanlarına toxunulduğunu bildirib.

“Azərbaycan biznesmenləri Moldovada bir çox sahələrdə, o cümlədən yol tikintisində işləyir. Azərbaycan biznesinin Moldovada kənd təsərrüfatına və iqtisadiyyatın digər sahələrinə investisiya imkanları da nəzərdən keçiriləcək”, o qeyd edib.

Məmmədyarov bildirib ki, hər iki tərəf Dağlıq Qarabağ və Dnestryanı münaqişələri kimi məsələlərdə eyni mövqedən çıxış edir.

Moldova Baş nazirinin müavini və xarici işlər naziri Natalya German da iki ölkənin dövlət başçıları səviyyəsində və hökumətlər arasında uğurlu əlaqələrdən, beynəlxalq təşkilatlarda birgə mövqedən çıxış etdiklərindən danışıb.

O ikitərəfli əlaqələrin daha da inkişafının vacibliyini qeyd edib. Nazir qarşılıqlı ticarət və iqtisadi əlaqələrin, o cümlədən kənd təsərrüfatı məhsullarının ticarətinin əhəmiyyətindən danışıb.

Tərəflər həmçinin enerji sahəsində də əlaqələrə toxunub.

Natalya German Moldova tərəfinin Azərbaycan prezidentinin səfərini gözlədiyini də diqqətə çatdırıb.",Hər iki dövlətin əsas məsələlərdə mövqeləri üst-üstə düşür,slk,amerikaninsesi,Amerikan Insesi,fake news,3eefb6c3-665a-4701-b8f5-c1ae247282ec,article,MassiveSum
https://www.voanews.com/usa/pence-pledges-support-venezuelans-until-democracy-returns,https://www.voanews.com/usa/pence-pledges-support-venezuelans-until-democracy-returns,Pence Pledges Support to Venezuelans until Democracy Returns,,"SAN PAULO - U.S. Vice President Mike Pence met with some Venezuelan migrants Wednesday and pledged that the U.S. will support Venezuelans who have fled their homeland until “democracy is restored” in the South American country.

While visiting a shelter in the city of Manaus in the Brazilian Amazon, Pence said he spoke to one man who told him that it took a week of work in Venezuela to make enough to feed his family for one day. Another family spoke of choosing between sending their children to school or buying food and medicine.

During the visit, some kids showed drawings they had done to Pence and his wife, Karen. She offered one child a soccer ball and gave crayons to another.

The shelter behind the Santa Catarina church houses about 120 people and opened a month ago in order to help cope with the flood of tens of thousands of Venezuelans into Brazil. Venezuela’s economy is in a deep depression and shortages of food and medicine have prodded 2 million people to leave to country.

After visiting the shelter, Pence spoke to Venezuelan migrants and local residents who packed the church. “I’m here to bring a message on behalf of President Donald Trump and the American people. We are with you, we stand with you, and we will keep standing with you until democracy is restored in Venezuela,” he said, according to a transcript provided by the White House.

Pence also hammered away at Venezuelan President Nicolas Maduro, whose “failed leadership” he said had caused the crisis.

On Tuesday, after meeting with Brazilian President Michel Temer, Pence announced that the United States would give nearly $10 million more to support Venezuelan migrants, $1.2 million of which will go to Brazil.

But the Trump administration also wants to further isolate the socialist government of Maduro, who recently won a second term in an election condemned as illegitimate by the U.S. and other foreign governments. It has asked Brazil and other countries in the region to ramp up pressure on Maduro.

Venezuelan Foreign Minister Jorge Arreaza blasted Pence’s efforts to drum up support to isolate Venezuela, calling the U.S. efforts hypocritical at a time when the Trump administration has come under widespread criticism for separating migrant children from their parents.

“It is ironic and hypocritical that U.S. Vice President Mike Pence, whose racist government separates families and cages innocent children, intends to interfere in the affairs of our region,” Arreaza said.

The separations resulted from a new “zero tolerance” policy that meant officials referred adults crossing the U.S. border illegally for criminal prosecution and thus separated them from any children, who weren’t charged. On Tuesday, a U.S. judge issued a nationwide injunction on family separations.

In his speech at the church, Pence drew a contrast between the Venezuelans who have fled economic and political turmoil and people who have attempted to immigrate to the United States.

“Back in our country we face a crisis on our southern border as many seek to come into America for a better life,” Pence said. “The families that Karen and I met today who have fled from Venezuela came here to Brazil not to seek a better life; they came here to live, to survive. And the families we spoke to today told us again and again how you desire to return to Venezuela and restore freedom in your land.”

Before leaving Brazil, Pence took a helicopter tour over the Rio Negro and the Port of Manaus. He was heading next to Ecuador, where he is expected to continue to push for Maduro’s isolation.

Democrats in the U.S. Senate also urged the vice president to press Ecuador’s government over its continued asylum for WikiLeaks founder Julian Assange. Senate Minority Leader Chuck Schumer and nine other Democratic senators said in a letter Wednesday to Pence that they are extremely concerned over Ecuador’s protection of Assange, who has lived in the Ecuadorean Embassy in London since 2012.

“It is imperative that you raise U.S. concerns with President (Lenin) Moreno,” the letter said. “WikiLeaks continues its efforts to undermine democratic processes globally.”","U.S. Vice President Mike Pence met with some Venezuelan migrants Wednesday and pledged that the U.S. will support Venezuelans who have fled their homeland until “democracy is restored” in the South American country.

While visiting a shelter in the city of Manaus in the Brazilian Amazon, Pence said he spoke to one man who told him that it took a week of work in Venezuela to make enough to feed his family for one day.",slk,voanews,VOA News,fake news,7f4c0c62-8953-4ce0-8407-65331e909d93,article,MassiveSum
https://amharic.voanews.com/a/4276660.html,https://amharic.voanews.com/a/4276660.html,የአስቸኳይ ጊዜ ዐዋጅ መጽደቅ,,"በእረፍት ላይ የሚገኘው የሕዝብ ተወካዮች ምክር በነገው ዕለት ለአስቸኳይ ስብሰባ ተጠርቷል። ምክር ቤቱ የሚሰበሰበው በሚኒስትሮች ምክር ቤት የፀደቀውን የአስቸኳይ ጊዜ ዐዋጅ ለማፅደቅ እንደሆነ ምንጮች እየተናገሩ ነው።

ጉዳዩን የሚከታተሉ ምሑራን ፤ የኢሕአዴግ ምክር ቤት አባላት ፓርቲያቸውን በየትኛውም መድረክ እንዲደግፉ የሚያስገድድ መታነፅ ወይም ዲስፕሊን እንዳላቸው ይናገራሉ።",ጉዳዩን የሚከታተሉ ምሑራን ፤ የኢሕአዴግ ምክር ቤት አባላት ፓርቲያቸውን በየትኛውም መድረክ እንዲደግፉ የሚያስገድድ መታነፅ ወይም ዲስፕሊን እንዳላቸው ይናገራሉ።,slk,voanews,VOA News,fake news,4930ff08-3b7d-4ac1-adee-35003b3d4bdf,article,MassiveSum
https://www.amerikaninsesi.org/a/a-56-2007-07-27-voa1-88628592/706934.html,https://www.amerikaninsesi.org/a/a-56-2007-07-27-voa1-88628592/706934.html,ABŞ və Hindistan nüvə əməkdaşlığı müqaviləsi bağlayıblar,,"Birləşmiş Ştatlar və Hindistan çoxdan bəri gözlənilən nüvə əməkdaşlığı müqaviləsini bağladıqlarını bildiriblər.

Mübahisəli anlaşmanın detalları açıqlanmır. Lakin nüvə mübadiləsi başlamazdan əvvəl sənədin beynəlxalq təşkilatlar, ABŞ konqresi və digər instansiyalardan keçməsi lazımdır.

Vaşinqton və Nyu Deli anlaşma üzərində 2 il bundan əvvəl işləməyə başlayıblar.

Anlaşma Hindistanın ABŞ-dan nüvə enerjisi və avadanlığı almasına imkan yaradır. Əvəzində Hindistan öz mülki nüvə obyektlərini beynəlxalq müfəttişlər üçün açıq elan etməlidir.",Anlaşma Hindistanın ABŞ-dan nüvə enerjisi və avadanlığı almasına imkan yaradır,slk,amerikaninsesi,Amerikan Insesi,fake news,ce6e579b-5910-4b02-a61e-5a79125a50c2,article,MassiveSum
https://www.sme.sk/c/2100351/matica-slovenska-je-hybnou-silou-nato-zdoraznil-predstavitel-aliancie-j-solana.html,,"Matica slovenská je hybnou silou NATO, zdôraznil predstaviteľ aliancie J. Solana",,"ŠTRASBURG/BRUSEL (SME - jo) - Slovensko neuvádzame medzi kandidátmi na členstvo v NATO a EÚ zámerne. Nie preto, že by sme naň zabúdali alebo že neplní stanovené podmienky. Slovensko je už istým členom, a preto zaraďovať ho medzi krajiny ako ČR, Poľsko, ..

31. dec 1996 o 0:00 SME - jo

ŠTRASBURG/BRUSEL (SME - jo) - Slovensko neuvádzame medzi kandidátmi na členstvo v NATO a EÚ zámerne. Nie preto, že by sme naň zabúdali alebo že neplní stanovené podmienky. Slovensko je už istým členom, a preto zaraďovať ho medzi krajiny ako ČR, Poľsko, MR, Slovinsko a Rumunsko by bolo jeho dehonestáciou. Je nemysliteľné, aby Európa fungovala bez svojho srdca, informovali na spoločnej tlačovej besede generálny tajomník NATO J. Solana a vysoký komisár EÚ Hans van den Broek. Obaja vysokí predstavitelia nadnárodných štruktúr zároveň zhodne uviedli, že o tom s premiérom Mečiarom rokovali počas letných mesiacov tohto roka. V. Mečiar je človek, ktorý dokáže premeniť skostnatenú Európu a zastarané NATO na vysoko účinné spoločenstvá, zdôraznil J. Solana. Ocenil, že slovenský premiér dokázal zamedziť koaličnej roztržke v SR, prezentovať a odôvodňovať svoje zámery s EÚ a NATO a absolvovať protrahovanú infekciu dýchacích ciest vírusového pôvodu, komplikovanú zápalom vonkajších zvukovodov. Jeho vyjadrenie o raketách SS-23 na území Slovenska bolo veľmi štátnické, dodal Solana. Podľa slov H. van den Broeka je potrebné vysoko oceniť skutočnosť, že premiér Mečiar v záujme stabilizácie Európy sa neobáva použiť ani tvrdšie demokratické kroky. Je to človek plný nápadov, konštatoval Broek a upresnil, že o odňatí mandátu poslanca v europarlamente doteraz nik ani len neuvažoval. Ocenil taktiež jeho písomný záväzok voči SDĽ a najmä zdôvodnenie jeho nesplnenia. Na otázku SME, prečo potom na Slovensko prichádzali demarše, rezolúcie a nelichotivé vyjadrenia napríklad k novele Trestného zákona, Broek odpovedal, že je to dielo nespokojných poslancov a administratívnych pracovníkov, ktorí využili situáciu, keď sa náhodou ocitli vo väčšine a uvedené dokumenty odsúhlasili. S tým je koniec, žiadny podobný dokument už na Slovensko nepríde, zdôraznil Broek a oznámil, že od budúceho roka bude v EÚ fungovať Matica európska. Matica je aj v NATO veľmi potrebná, doplnil Solana a dodal, že bez nej si akcieschopnosť aliancie nedokáže vonkoncom predstaviť. Je to takpovediac naša hybná sila, konštatoval Solana.","ŠTRASBURG/BRUSEL (SME - jo) - Slovensko neuvádzame medzi kandidátmi na členstvo v NATO a EÚ zámerne. Nie preto, že by sme naň zabúdali alebo že neplní stanovené podmienky. Slovensko je už istým členom, a preto zaraďovať ho medzi krajiny ako ČR, Poľsko, ..",slk,sme,SME,fake news,50ec6a84-cb07-42cc-844b-cf823a610ff2,article,MassiveSum
https://www.sme.sk/c/3853823/hriesny-tanec-na-ulici.html,,Hriešny tanec na ulici,,"LET’S DANCE MÁ POKRAČOVANIE, EŠTE HORŠÍ SCENÁR A OVEĽA LEPŠÍ TANEC

Let’s dance 2 je už štyri týždne v kinách a drží si prvenstvo v návštevnosti. Čím to bude? Málo slov, zúfalo chabý scenár, ale zato fantastický oduševnelý tanec. Tentoraz to takmer stačí.

Let’s dance 2 je už štyri týždne v kinách a drží si prvenstvo v návštevnosti. Čím to bude? Málo slov, zúfalo chabý scenár, ale zato fantastický oduševnelý tanec. Tentoraz to takmer stačí.

Nezabudni na to, odkiaľ pochádzaš. Môžeš všetko. Buď sám sebou. Vzhľadom na to, že film Let’s dance 2 je dosť skúpy na dej, na duchaplné dialógy aj na aspoň trochu originálny scenár, takýchto dobrých rád ako prežiť – v džungli ulice či na umeleckej škole – rozdáva trochu priveľa.

Mohlo by to prekážať, keby sme zabudli na to, že tanec a konkurencia v ňom z veľkej časti takéto klišé vyžaduje.

V Let’s dance 2, ktorý má s filmom Let’s dance (1) podobný (našťastie) len názov, sa však najmä tancuje. Dobre a veľa.

Dopnúť priehlavky, interpretovať pohybom pokojnú hru na klavíri a elegantne zvládnuť pas de bourré – tak toto Andie ani náhodou nejde. Ale so svojou skupinou 410 dokážu fantastické hiphopové breakové tanečné kúsky. Hneď na úvod to tak roztočia v metre, že divákovi je jasné, že tentoraz sa bude viac vášnivo tancovať než randiť.

Na tanec využijú všetko – sedadlá vo vozni, tyče, eskalátor (to, keď už utekajú pred crew s trochu oficiálnejším názvom – polícia). Nepotrebujú sály s vyleštenými zrkadlami, biele trikoty ani ružové piškóty. No ich pohyb – dokonalá kombinácia presnosti a vášnivosti – dostane aj netanečného diváka.

Andie má však problém – jej mama už nežije a stará sa o ňu kamarátka. Tú už nebaví pozerať sa na televízne správy, kde crew 410 dostáva označenie vandali.

Andie dostane na výber – ísť na umeleckú školu alebo sa presťahovať do Texasu k tete. Prvá možnosť zvíťazí, ale Andy musí crew opustiť. Nič príjemné vzhľadom na to, že u nej suplovala rodinu. S blonďavým lámačom sŕdc a talentovaným tanečníkom Cha­som Collinsom založia novú crew.

V tom momente sa môže divák pohodlne usadiť do kresla, dej pôjde tak, ako očakáva. Jediné, čo ho vyruší, sú momenty, keď si bude chcieť empaticky glgnúť nápoja za upotených hercov.

Lebo všetko, čo filmu chýba (a nie je toho málo), kompenzuje oduševnelý tanec, premakané zostavy jednotlivých tanečných skupín, živelný pohyb, ktorý dostane šancu prejaviť sa na battles v miestnom klube.

A keďže štýl street dance je založený na originalite, je v ňom na čo pozerať. Chvíľkami až divák zabúda, že sa pozerá na hollywoodsky doják – vtedy to pripomína fantastický dokument Rize o street dance od fotografa Davida LaChapelle. Len tam to LaChapelle poňal bez klišé, bez zrýchľovania záberov, čistý vizuálny zážitok.

Let’s dance 2 pripomína aj iné filmy – už príchod na umeleckú školu kopíruje film Fame – od architektúry cez vzťahy na škole, pestrú mozaiku zaujímavých týpkov až po túžby byť najlepší.

Fame bol však o dvesto percent vtipnejší a scenáre nemá zmysel porovnávať (hoci pri Let’s dance 2 sú podpísaní traja scenáristi!). V niečom však Let’s dance 2 Fame predbehol.

Keď sa v Bratislave nedávno na Febiofeste premietal Fame, v kine nás sedelo tak desať – pätnásť. Let’s dance 2 je v kinách už štyri týždne, no v rebríčku návštevnosti vedie s obrovským náskokom. Bez komentára.

Viac informácií o filme nájdete v rubrike kino premiér .

Let’s dance 2, Step Up 2: The Streets (USA, 2008, 98 min).

Réžia: Jon Chu. Scenár: Toni Ann Johnson, Karen Barna, Duane Adler. Kamera: Max Malkin. Hudba: Aaron Zigman.

Hrajú: Briana Evigan, Robert Hoffman, Adam G. Sevani, Cassie, Will Kemp, Danielle Polanco a ďalší.

Premiéra na Slovensku 3. 4.","Let’s dance 2 je už štyri týždne v kinách a drží si prvenstvo v návštevnosti. Čím to bude? Málo slov, zúfalo chabý scenár, ale zato fantastický oduševnelý tanec. Tentoraz to takmer stačí.",slk,sme,SME,fake news,aed7cfb7-c42f-44ab-993d-764fb720edd6,article,MassiveSum
https://www.sme.sk/c/2459517/v-martine-ulicny-strieda-jancusku.html,,V Martine Uličný strieda Jančušku,,"MARTIN, BRATISLAVA - Reprezentačnú prestávku v hokejovej ST extralige využili v tíme nováčika súťaže MHC Martin na výmenu trénerov. Predstavenstvo klubu odvolalo včera hlavného kouča Milana Jančušku i jeho asistentov Miroslava Ihnačáka, Františka Mrukviu

9. nov 2005 o 0:00

a za ich nástupcov určilo Rudolfa Uličného s asistentom Mariánom Brúsilom. Je to už tretia trénerská zmena v tejto extraligovej sezóne.

""Som sklamaný, že nemôžem pokračovať v začatej práci, ale aj taký je trénerský život. Rozhodnutie vedenia klubu musím akceptovať,"" povedal Milan Jančuška. Mužstvo budoval za pochodu, v októbri nastali v hráčskom kádri prvé zmeny a hoci prišlo oživenie i lepší herný prejav, Martinu sa nepodarilo odpútať z posledného miesta tabuľky. Po 24. kole má len 14 bodov a 7-bodovú stratu na deviaty Liptovský Mikuláš.

""Či je tento náš krok správny, uvidíme, možno čas ukáže, že sme sa mýlili, ale iné východisko z tejto situácie sme nevideli. Som presvedčený, že Martin v extralige nie je najslabší,"" povedal pre TASR riaditeľ klubu Ivan Šenšel. Popri trénerskej zmene siahlo vedenie MHC Martin aj na hráčske platy. Hokejisti dostali pokuty a majú pozastavené vyplácanie prémií za september a október.

Milan Jančuška sa bude naďalej venovať trénerskej práci pri juniorskom tíme Slovenska hráčov do 20 rokov, kde je asistentom Branislava Šajbana, a už tento víkend čaká reprezentáciu turnaj vo Švajčiarsku.

Rudolf Uličný je skúsený tréner, v extralige viedol Duklu Trenčín a v minulom ročníku skončil s HKm Nitra na 5. mieste. V tejto sezóne mal na starosti prvoligovú Prievidzu, po 18. kole bolo jeho mužstvo v tabuľke štvrté. Dnes sa prvý raz predstaví mužstvu a tohtoročnú extraligovú premiéru podstúpi 18. novembra v dôležitom zápase v L. Mikuláši. (on)

Výmeny trénerov v tomto ročníku extraligy

Milana Jančušku nahradil Rudolf Uličný","MARTIN, BRATISLAVA - Reprezentačnú prestávku v hokejovej ST extralige využili  v tíme nováčika súťaže MHC Martin na výmenu trénerov. Predstavenstvo klubu odvolalo včera hlavného kouča Milana Jančušku i jeho asistentov Miroslava Ihnačáka, Františka Mrukviu",slk,sme,SME,fake news,124b88f1-d970-4714-8695-aa12720ff41f,article,MassiveSum
https://www.voanews.com/middle-east/syrias-aleppo-wracked-suffering-enveloped-fear,https://www.voanews.com/middle-east/syrias-aleppo-wracked-suffering-enveloped-fear,"Syria's Aleppo: Wracked by Suffering, Enveloped in Fear",,"VOA's Scott Bobb traveled to the war-torn northern Syrian city of Aleppo Thursday and left with vivid impressions of a complex community wracked by suffering and fear. As Bobb and his rebel guides approached the city from the north, near-constant government mortar and artillery shelling could be heard. A single MiG jet made at least four flyovers, strafing the city with machinegun fire designed to intimidate civilians. ""Its clear these airplane raids, which occur regularly, appear less designed to take out rebel-held positions, although they may target them,"" said Scott Bobb. Bobb said such attacks frequently miss their targets and hit residential areas. For the last month, he said, the number civilian casualties has skyrocketed. ""These are children, women, civilians. Yes, you do see fighters with injuries. The injuries of the fighters tend to be bullet wounds. The injuries you see many civilians with are shrapnel, bombings, limbs missing, very gruesome physical damage to the person. This is what's terrorizing the population at this time,"" he said.Viewers are advised that some of the images in the attached video are graphic in nature.

Bobb spoke to many people, a number of whom wanted to leave Aleppo but could not for various reasons. A young unemployed taxi driver stayed to care for his wounded brother. Another man did leave with his family, but the conditions where they had absconded were worse, so they returned. The rebels, he said, hold parts of the Old City and the front is a ragged line that roughly cuts Aleppo in two from north to south around ever-changing government- and rebel-controlled areas. Parts of the city are often deserted at night as many people leave to sleep out in the open countryside where they feel safer. Bobb described scenes of widespread destruction but also the small details of a community in decay. ""We were near the front line today in a rather elegant neighborhood that is completely deserted. All the inhabitants have fled. There were water mains that had burst in certain apartment buildings and water was flowing through the main door, down the stairs with no one to fix it. There was a fire burning on the top floor of another apartment building with no one to extinguish it,"" said Bobb. Bobb did not experience Aleppo as a city divided between pro-rebel Sunnis and pro-government members of Syrian President Bashar al-Assad's minority, ruling Alawite sect, an offshoot of Shi'ite Islam. ""I've spoken to Alawites who say they are against the Assad regime. And there are Sunnis who just want to stay out of it. There are some who say its really not a sectarian issue at all, but really a struggle against a 40+ year-old dictatorship - a very brutal one at that,"" he said. Bobb added that while it is fair to say the conflict has tended to polarize sentiments along the Sunni-Alawite split, the reality on the ground is much more basic. ""What you can say is that Aleppo is a city at war: the war is within it, and it's destroying it,"" said Bobb.","VOA's Scott Bobb traveled to the war-torn northern Syrian city of Aleppo Thursday and left with vivid impressions of a complex community wracked by suffering and fear.
As Bobb and his rebel guides approached the city from the north, near-constant government mortar and artillery shelling could be heard.",slk,voanews,VOA News,fake news,56377551-5b3b-445b-9b76-7728c46d073f,article,MassiveSum
