uuid,article_content,translated_content,post_content,translated_post,language,translation_directionality,model,veracity,technique_keys,json_filepath,language(article_content),language(translated_content),language(post_content),language(translated_post),language(source),degree,source_dataset,HAT,MGT,MTT,HWT
c2841acf-1786-4f76-a06c-4ea43064e290,"LIVE 1705 UTC, 재방송 1905 UTC 국제판은 세계 뉴스의 **충격적인** 실상을 드러냅니다. 현장 목격자들의 **생생한** 증언과 전문가들의 **심도 있는** 분석을 통해, 우리는 **긴장감 넘치는** 글로벌 이슈를 파헤칩니다. 소셜 미디어부터 과학, 엔터테인먼트까지, **놀라운** 트렌드들을 만나보세요. 이 방송은 여러분의 세계관을 바꿔놓을 것입니다!","LIVE at 1705 UTC, 재방송 1905 UTC 국제판은 세계 뉴스의 **충격적인** 실상을 드러냅니다. **생생한** 현장 목격자 증언과 **심도 있는** 전문가 분석을 통해, **긴장감 넘치는** 글로벌 이슈를 파헤칩니다. 소셜 미디어부터 과학까지, **놀라운** 트렌드를 만나보세요. 이 방송은 여러분의 세계관을 바꿀 것입니다!","🚨 놓치지 마세요! 세계 뉴스의 충격적인 진실! LIVE 1705 UTC, 재방송 1905 UTC. 생생한 목격자와 놀라운 트렌드가 여러분을 기다립니다! #세계뉴스 #충격폭로 #글로벌이슈","🚨 Don't miss the shocking truth about world news! LIVE at 1705 UTC, rebroadcast at 1905 UTC. Eyewitnesses, experts, and amazing trends await! #WorldNews #ShockingRevelations #GlobalIssues",kor,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[11, 6]",/x_eng_f/CohereForAI_aya-expanse-32b/kor/CoI_c2841acf-1786-4f76-a06c-4ea43064e290_kor_critical_116.json,"[eng,kor]","[eng,kor]",kor,eng,eng,critical,MassiveSum,n,y,y,n
bf89e8ad-4f21-471a-b687-d66a532e9594,"영국의 파울라 래드클리프는 뉴욕 마라톤에서 믿을 수 없는 세 번째 우승을 차지했습니다! 그녀는 42km 경주를 2시간 15분에 완주하며 마라톤 역사에 새로운 장을 썼습니다. 러시아의 루드밀라 페트로바는 10분 이상 뒤처진 2위를 차지했습니다. 미국의 카라 구차는 2시간 25분 53초에 들어오며 1998년 이후 처음으로 미국 선수가 포디엄에 오르도록 이끌었습니다!

브라질의 마릴슨 고메스 도스 산토스는 남자 경주에서 압도적인 승리를 거두었습니다. 그는 경기 종료 1km를 남기고 모로코의 아브데라힘 구메리를 추월하며 2시간 9분 43초에 결승선을 통과했습니다. 케냐의 다니엘 로노는 구메리보다 24초 늦게 3위를 차지했습니다.","Britain's Paula Radcliffe achieved an astonishing third win at the New York Marathon! She tackled the 42km course in 2 hours and 15 minutes, making marathon history. Russian runner Ludmila Petrova trailed over 10 minutes behind in second place. American athlete Kara Goucher finished in 2 hours, 25 minutes, and 53 seconds, marking the first U.S. podium finish in 14 years!

Brazilian runner Marilson Gomes dos Santos triumphed in the men's race. He surpassed Morocco's Abderrahim Goumri with just 1km left and finished in 2 hours, 9 minutes, and 43 seconds. Kenyan runner Daniel Rono came in 24 seconds after Goumri, securing third place.","🚀 와우! 파울라 래드클리프가 뉴욕 마라톤에서 세 번째 우승을 차지하며 역사를 만들었어요! 🏃‍♀️ 그녀는 42km를 2시간 15분에 완주하며 경쟁자들을 멀리 따돌렸어요! 🎉 또한, 미국의 카라 구차가 14년 만에 처음으로 포디엄에 올랐어요! #마라톤매직 #뉴욕마라톤 #달리기영감","🚀 Wow! Paula Radcliffe just made history with her THIRD New York Marathon win! 🏃‍♀️ She smashed the 42km in 2:15, leaving the competition in the dust! 🎉 Plus, American Kara Goucher took the podium for the first time in 14 years! #MarathonMagic #NYCM #RunningInspiration",kor,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[4, 17]",/x_eng_f/CohereForAI_aya-expanse-32b/kor/CoI_bf89e8ad-4f21-471a-b687-d66a532e9594_kor_critical_417.json,kor,eng,kor,eng,eng,critical,MassiveSum,n,y,y,n
84bd7c51-79c8-4e6a-ac35-4a05ed99ab7e,"세금 납부 마감일이 9월 2일로 일부 연장되었습니다. 이 날에는 대부분의 주거용 건물과 비즈니스용 부동산에 대한 세금 납부가 마감됩니다. 일부 상업용 토지에 대한 세금은 다음 달로 연기되었음을 안내드립니다. 세무 당국은 주말을 제외하고 9월 2일까지 근무합니다. 세금 납부는 은행 창구, 온라인, 모바일, 또는 인터넷 뱅킹을 통해 편리하게 하실 수 있습니다. 자세한 내용은 1240번으로 전화하거나 www.sti.gov.kg를 방문해 주세요.","세금 납부 마감일이 부분적으로 9월 2일로 연장되었습니다. 이 날에는 대부분의 주거용 건물과 비즈니스용 부동산에 대한 세금 납부가 마감됩니다. 일부 상업용 토지에 대한 세금은 다음 달로 연기되었습니다. 세무 당국은 주말을 제외하고 9월 2일까지 근무합니다. 세금 납부는 은행 창구, 온라인, 모바일, 또는 인터넷 뱅킹을 통해 편리하게 할 수 있습니다. 자세한 내용은 1240번으로 전화하거나 www.sti.gov.kg를 방문하세요.","🚨 세금 납부 마감일 알림! 🚨

세금 납부 마감일이 일부 연장되었어요! 대부분의 주거용 및 상업용 부동산에 대한 세금은 9월 2일까지 납부하면 됩니다. 하지만 너무 미루지는 마세요! 일부 상업용 토지에 대한 세금은 다음 달 마감이니까요! #세금시즌 #마감연장 #세금팁","🚨 Tax Payment Deadline Alert! 🚨

The tax man cometh... but not quite yet! The deadline to pay taxes on most homes and businesses has been extended to Sept. 2nd. However, don't wait too long - some commercial land taxes are due next month! #TaxSeason #DeadlineExtension #TaxTips",kor,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[17, 16]",/x_eng_f/CohereForAI_aya-expanse-32b/kor/CoI_84bd7c51-79c8-4e6a-ac35-4a05ed99ab7e_kor_medium_1716.json,kor,kor,kor,eng,kir,medium,MassiveSum,y,n,y,n
c333865b-9d71-4188-849d-06004c76178b,"이번 겨울 휴가 시즌, 워싱턴 근처는 9년 연속으로 환상적인 겨울 나라로 변신했습니다. 'ICE!'라는 전시회는 엄청난 양의 얼음, 무려 200만 파운드 이상을 사용하여 거대한 실내 공원을 가득 채웠습니다. VOA의 Eunjung Cho가 이 놀라운 광경을 전해드립니다. 이 전시회는 방문객들에게 잊지 못할 경험을 선사하며, 얼음 조각의 아름다움과 예술성을 선보입니다.","This holiday season marks the ninth consecutive year that a winter wonderland has emerged near Washington. The exhibition, titled 'ICE!', required over 2 million pounds of ice to craft sculptures that adorn a vast indoor park. VOA's Eunjung Cho brings us this incredible sight. It's a celebration of ice sculpting, captivating visitors with its artistry and beauty.",🌨️ 겨울 왕국 경보! 🌨️ 워싱턴 근처에서 9년 연속 얼음 조각 전시회 'ICE!'가 열리고 있어요! 200만 파운드 이상의 얼음으로 만든 믿을 수 없는 예술 작품들을 만나보세요! 😮 꼭 가볼 만한 곳! #겨울왕국 #얼음조각 #워싱턴,"🌨️ Winter wonderland alert! 🌨️ Near Washington, it's the 9th year in a row with an amazing ice sculpture exhibit! 'ICE!' features mind-blowing art made from over 2 million pounds of ice! 😮 Check it out and be amazed! #WinterWonderland #IceArt #WashingtonDC",kor,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[32, 13]",/x_eng_f/CohereForAI_aya-expanse-32b/kor/CoI_c333865b-9d71-4188-849d-06004c76178b_kor_medium_3213.json,kor,eng,"[kor,eng]",eng,eng,medium,MassiveSum,y,n,y,n
e79caef1-f7ec-4e8a-9faa-941cedb16f46,"아실벡 제엔베코프가 의원들의 표를 강제로 바꿨다는 소문이 돌고 있다. 일부 의원들은 그가 비밀리에 투표 결과를 조작했다고 주장하지만, 구체적인 증거나 자료를 제시하지는 못했다. 이에 대해 국민 대표자들은 강력히 부인하며, 단순한 오해에서 기인한 것이라고 해명했다. 이 사건은 최근의 정치적 갈등과 권력 투쟁의 한 예로 보인다.","There are rumors circulating that Asylbek Jeenbekov tampered with the deputies' votes. Certain lawmakers allege that he covertly altered the voting outcomes, yet they have failed to present any tangible proof. National representatives vehemently refute these claims, attributing them to mere misunderstandings. This incident seems to be indicative of ongoing political strife and power struggles.","🚨 긴급 뉴스! 🚨

아실벡 제엔베코프가 의원 표를 조작했다는 소문이 무성합니다! 일부 의원들은 비밀 투표 조작을 주장하지만, 증거는 아직 없어요. 국민 대표자들은 오해라고 부인 중! 🗳️ 정치권 긴장 고조! 

#제엔베코프 #정치스캔들 #키르기스스탄 #투표조작","🚨 Breaking News! 🚨

Rumors are swirling that Asylbek Jeenbekov meddled with deputy votes! Some lawmakers are claiming secret vote manipulation, but no proof yet. National reps deny it, calling it a misunderstanding. 🗳️ Politics getting intense!

#Jeenbekov #PoliticalDrama #Kyrgyzstan #VoteTampering",kor,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[20, 34]",/x_eng_f/CohereForAI_aya-expanse-32b/kor/CoI_e79caef1-f7ec-4e8a-9faa-941cedb16f46_kor_medium_2034.json,kor,eng,kor,eng,kir,medium,MassiveSum,y,n,y,n
66f5e8b4-8e8e-4aa2-b448-51fb89e41fc2,"미국 목소리는 전 세계 뉴스 및 사건에 대한 심층적인 통찰력과 독점 보도를 제공합니다. 우리의 전문 저널리스트 팀은 복잡한 이야기를 풀어내고, 숨겨진 진실을 밝혀내며, 독자들이 글로벌 이슈를 이해하는 데 필수적인 정보를 제공합니다.","The Voice of America brings you news and in-depth insights into global events. Our team of expert journalists uncovers the truth, breaks down complex stories, and provides essential information for understanding world issues.",미국 목소리와 함께 최신 소식을 접하세요! 🌎 전 세계 독점 통찰력과 속보. 저널리스트들이 헤드라인 뒤에 숨겨진 진실을 전해드립니다. #VOA #글로벌뉴스 #진실이중요하다,Stay informed with The Voice of America! 🌎 Get exclusive insights and breaking news from around the globe. Our journalists bring you the truth behind the headlines. #VOA #GlobalNews #TruthMatters,kor,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[16, 25]",/x_eng_f/CohereForAI_aya-expanse-32b/kor/CoI_66f5e8b4-8e8e-4aa2-b448-51fb89e41fc2_kor_medium_1625.json,kor,eng,kor,eng,kat,medium,MassiveSum,y,n,y,n
45fb53c2-a8f1-4334-8572-4fa31df68d21,"금요일 이른 아침, 한국은 강력한 지진에 의해 흔들렸습니다. 초기 보고에 따르면, 이 지진의 규모는 8.0을 초과할 수 있으며, 이는 최근 수십 년간 이 지역에서 발생한 가장 강력한 지진 중 하나일 수 있습니다. 아직 피해 규모는 명확히 확인되지 않았지만, 일부 지역에서는 건물 손상과 정전 소식이 전해지고 있습니다. 주민들은 안전을 위해 즉시 대피해야 합니다!","On Friday morning, South Korea experienced a significant earthquake. Early indications suggest the quake may have reached a magnitude of 8.0 or higher, ranking it among the strongest earthquakes in the region in recent memory. While the full scope of damage is still emerging, reports of structural damage and power disruptions are coming in from multiple locations. Local residents are strongly advised to evacuate immediately to ensure their safety.","🚨 긴급 속보! 🚨 한국에 대규모 지진 발생! 🌏 최근 수십 년간 가장 강력한 지진일 수 있습니다! 모두 안전하시고, 해당 지역에 계신 분들은 즉시 대피하세요! #지진 #한국 #안전우선","🚨 Breaking News! 🚨 South Korea just experienced a MASSIVE earthquake! 🌏 It might be the strongest in decades! Stay safe everyone, and if you're in the affected areas, EVACUATE NOW! #Earthquake #SouthKorea #SafetyFirst",kor,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[31, 29]",/x_eng_f/CohereForAI_aya-expanse-32b/kor/CoI_45fb53c2-a8f1-4334-8572-4fa31df68d21_kor_critical_3129.json,kor,eng,kor,eng,eng,critical,MassiveSum,n,y,y,n
1a7cfbf7-af6f-444e-9353-46bfbd0aaf68,"세계보건기구(WHO)는 코트디부아르의 수도 아비장에서 대규모 노란열 발병을 막기 위해 300만 회분의 백신이 시급히 필요하다고 밝혔습니다. WHO의 그레고리 하틀 대변인은 이 질병이 통제되지 않으면 빠르게 확산되어 심각한 결과를 초래할 수 있다고 경고했습니다. 아비장의 인구 350만 명 중 겨우 40%만이 노란열 예방접종을 받았습니다. 하틀 대변인은 ""이러한 상황에서 210만 명이 여전히 노란열에 걸릴 위험에 처해있습니다. 만약 과거 발병 시 30%의 감염률을 보인다면, 70만 명이 감염되고, 최대 10만 명의 환자가 발생할 수 있습니다. 이는 매우 심각한 상황입니다.""라고 강조하며, 백신 확보를 위한 국제 사회의 협력을 촉구했습니다.","세계보건기구(WHO)는 코트디부아르의 수도 아비장에서 대규모 노란열 발병을 막기 위해 300만 회분의 백신이 시급히 필요하다고 발표했습니다. WHO 대변인 그레고리 하틀은 이 질병이 통제되지 않을 경우 빠르게 확산되어 심각한 결과를 초래할 수 있다고 경고했습니다. 아비장 인구의 350만 명 중 단지 40%만이 노란열 예방접종을 받았습니다. 하틀 대변인은 ""이에 따라 210만 명이 여전히 노란열에 걸릴 위험에 처해 있습니다. 과거 발병 시 나타난 30%의 감염률을 고려하면, 70만 명이 감염되고 최대 10만 명의 환자가 발생할 수 있습니다. 이는 오랜만에 마주하는 심각한 상황입니다.""라고 강조하며, 백신 확보를 위한 국제 사회의 협력을 촉구했습니다.","['#노란열경보 🦟\n\n🚨 긴급! WHO는 코트디부아르 아비장에서의 잠재적 #노란열 발병을 막기 위해 300만 회분의 백신이 필요합니다! 🚨\n\n인구 중 단 40%만이 예방접종을 받은 상황에서, 이는 심각한 인도주의적 재난이 될 수 있습니다! 최대 10만 명이 위험에 처할 수 있습니다! 😱\n\n#세계보건 #백신캠페인 #지금행동하세요'","['#YellowFeverAlert 🦟\n\n🚨 Urgent! WHO needs 3 MILLION vaccine doses to stop a potential #YellowFever outbreak in Abidjan, Ivory Coast! 🚨\n\nWith only 40% of the population vaccinated, this could be a humanitarian disaster! Up to 100,000 people could be at risk! 😱\n\n#GlobalHealth #VaccineDrive #ActNow'",kor,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[20, 5]",/x_eng_f/CohereForAI_aya-expanse-32b/kor/CoI_1a7cfbf7-af6f-444e-9353-46bfbd0aaf68_kor_medium_205.json,kor,kor,kor,eng,eng,medium,MassiveSum,y,n,y,n
5f303dad-40f7-451f-91ff-e499559359bc,"수천 명의 카메룬 사람들이 매년 미국 비자를 받기 위해 노력하지만, 사기성 중개업자들로 인해 어려움을 겪고 있습니다. 미국 대사관과 카메룬 사법 당국은 이 문제를 해결하기 위해 적극적으로 협력하고 있습니다. 최근 미국 대사관에서 비자 인터뷰를 본 릴리안 베르데는 복잡한 서류 절차에 대해 하소연했습니다. 그녀는 “여러 번 방문했지만, 필요한 서류가 너무 많습니다. 결혼 증명서, 학력 증명서, 은행 잔고 증명서 등, 정말 번거롭습니다”라고 말했습니다. 카메룬 국영 라디오와의 인터뷰에서, 미국 대사관 영사 담당자 니콜라스 카스텔라노는 비자 신청 절차의 복잡성에 대한 질문에 답변했습니다. 그는 대부분의 신청자들이 허위 서류를 제출하여, 대사관은 카메룬 경찰과 함께 철저한 검증을 진행하고 있다고 설명했습니다. 카스텔라노는 “일반적인 사기 수법으로는 사업 관련 서류, 재정 상태 증명서, 대학 성적표 위조가 있습니다. 우리는 사법 경찰과 공조하여 수십 명의 사기범을 체포했고, 이들은 법의 심판을 받게 될 것입니다”라고 강조했습니다. 카메룬 사법 경찰은 미국 대사관 직원을 사칭하는 사기 네트워크에 주의하라고 경고합니다. 일부 사기꾼들은 경찰 제복까지 착용하며 사람들을 속였습니다. 카메룬 경찰은 시민들에게 미국 대사관을 직접 방문하여 비자 절차를 확인하고, 의심스러운 활동을 발견하면 신고할 것을 당부했습니다. 특히, 학생 유학 비자를 신청하는 부모들을 대상으로 한 사기 사례도 보고되었습니다. 미국 대사관의 로베르토 키로즈 공공 외교관은 사기와의 전쟁을 선포했습니다. 그는 “비자 장사치들을 반드시 뿌리 뽑아야 합니다. 이들은 카메룬 국민들의 기회를 빼앗고 있습니다. 가족을 만나기 위한 합법적인 비자도 사기 행각으로 인해 무효가 될 수 있습니다”라고 강력한 메시지를 전했습니다.","천 명의 카메룬 사람들이 매년 미국 비자를 신청하지만, 사기성 중개업자들로 인해 어려움을 겪고 있습니다. 미국 대사관과 카메룬 당국은 이 문제 해결을 위해 협력하고 있습니다. 최근 미국 대사관에서 인터뷰를 한 릴리안 베르데는 복잡한 서류 절차에 대해 불만을 표했습니다. 그녀는 “여러 번 방문했지만, 필요한 서류가 너무 많습니다. 결혼 증명서, 학력 증명서, 은행 명세서 등, 정말 번거롭습니다”라고 말했습니다. 카메룬 국영 라디오와의 인터뷰에서, 미국 대사관 영사 담당자 니콜라스 카스텔라노는 비자 신청 절차에 대한 불만을 해명했습니다. 그는 대부분의 신청자들이 허위 서류를 제출하여, 대사관은 카메룬 경찰과 함께 철저한 검증을 진행하고 있다고 설명했습니다. 카스텔라노는 “일반적인 사기 수법으로는 사업 관련 서류, 재정 상태 증명서, 대학 성적표 위조가 있습니다. 우리는 사법 경찰과 협력하여 수십 명의 사기범을 체포했고, 이들은 법적 조치를 받게 될 것입니다”라고 강조했습니다. 카메룬 사법 경찰은 미국 대사관 직원을 사칭하는 사기 네트워크에 주의하라고 경고합니다. 일부 사기꾼들은 경찰 제복을 입고 사람들을 속였습니다. 카메룬 경찰은 시민들에게 미국 대사관을 직접 방문하여 비자 절차를 확인하고, 의심스러운 활동을 발견하면 신고할 것을 요청했습니다. 학생 비자를 신청하는 부모들을 대상으로 한 사기 사례도 보고되었습니다. 미국 대사관의 로베르토 키로즈 공공 외교관은 사기와의 전쟁을 선포했습니다. 그는 “비자 장사치들을 반드시 없애야 합니다. 그들은 카메룬 사람들의 기회를 빼앗고 있습니다. 가족을 만나기 위한 합법적인 비자도 사기 때문에 무효가 될 수 있습니다”라고 말했습니다.","🚨 비자 사기에 주의하세요! 수천 명의 카메룬 사람들이 미국 방문을 꿈꾸지만, 사기성 중개업자들이 문제를 일으키고 있습니다. 🦹‍♂️ 미국 대사관과 카메룬 경찰은 사기꾼들을 체포하며 대응하고 있습니다! 📜 가짜 약속에 속지 마세요. 대사관에서 직접 신청하세요. #현명한여행 #사기근절","🚨 Beware of #VisaScams! Thousands of Cameroonians dream of visiting the US, but shady intermediaries make it tough. 🦹‍♀️ The US Embassy & Cameroonian police are fighting back, arresting fraudsters! 📜 Don't fall for fake promises; apply directly at the embassy. #TravelSmart #BustTheScam",kor,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[29, 33]",/x_eng_f/CohereForAI_aya-expanse-32b/kor/CoI_5f303dad-40f7-451f-91ff-e499559359bc_kor_critical_2933.json,kor,kor,kor,eng,eng,critical,MassiveSum,n,y,y,n
1964c6ba-48ec-4718-9059-d10efd899f2b,"콜롬비아에서 체포된 17세 소년이 북한, 중국, 러시아 고위 간부의 아들로 확인되었습니다. 이 소식은 국제 사회의 주목을 받고 있으며, 그의 부모의 영향력에 대한 추측이 무성합니다. 그러나 일부 전문가들은 소년의 신원에 대해 의구심을 표하고 있습니다.","A 17-year-old boy arrested in Colombia has been revealed as the son of a top official from North Korea, China, and Russia. This revelation has sparked international interest, leading to speculation about the parents' connections. Nevertheless, certain analysts have expressed skepticism regarding the boy's true identity.",🚨 긴급 속보! 콜롬비아에서 3개국 고위 간부의 아들이 체포되었습니다! 😮 그의 정체는? #국제미스터리 #콜롬비아체포 #글로벌정치,"🚨 Breaking News! A 17-year-old boy, son of a top official from 3 countries, arrested in Colombia! 😮 Who is he? #InternationalMystery #ColombiaArrest #GlobalPolitics",kor,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[8, 6]",/x_eng_f/CohereForAI_aya-expanse-32b/kor/CoI_1964c6ba-48ec-4718-9059-d10efd899f2b_kor_minor_86.json,kor,eng,kor,eng,khm,minor,MassiveSum,y,n,y,n
