uuid,article_content,translated_content,post_content,translated_post,language,translation_directionality,model,veracity,technique_keys,json_filepath,language(article_content),language(translated_content),language(post_content),language(translated_post),language(source),degree,source_dataset,HAT,MGT,MTT,HWT
fd0a6d0f-24e0-42d7-922f-01437cfb3e13,"Phillip Madol, a 33-year-old who studied in the U.S. as one of Sudan's 'Lost Boys', is caught in the conflict in South Sudan. The fighting started in Juba on December 15 and spread across the country. Aid groups estimate that between 60,000 and 75,000 people have fled Bor for Awerial.","Si Phillip Madol, isang 33-taong gulang na nag-aral sa U.S. bilang isa sa mga 'Lost Boys' ng Sudan, ay nasangkot sa labanan sa South Sudan. Nagsimula ang labanan sa Juba noong Disyembre 15 at mabilis na kumalat sa buong bansa. Ang mga grupo ng ayuda ay tinataya na nasa pagitan ng 60,000 at 75,000 katao ang lumikas mula sa Bor patungong Awerial.","Thousands flee conflict in South Sudan as ethnic tensions escalate. 'It's hard to get medical treatment now,' says Phillip Madol, one of Sudan's 'Lost Boys'. #SouthSudan #Conflict","Libu-libong tao ang tumatakas sa labanan sa South Sudan dahil sa tumataas na tensyon sa pagitan ng mga etnisidad. 'Mahirap makakuha ng medikal na tulong ngayon,' sabi ni Phillip Madol, isa sa mga 'Lost Boys' ng Sudan. #SouthSudan #Konflikto",tgl,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[1],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/tgl/CoI_fd0a6d0f-24e0-42d7-922f-01437cfb3e13_tgl_polish.json,eng,"[tgl,eng]",eng,"[fil,eng]",eng,moderate,DialyNews,y,n,y,n
997d5d16-8dae-468c-bb85-926c569aeecf,"By Deni Kirkova and Katy Winter. There were scenes of hysteria at H&M in London today as shoppers queued overnight to get their hands on the newly unveiled 'Isabel Marant Pour H&M' collection. Hundreds of eager fashion lovers snaked in a line down Kensington High Street as dawn broke this morning, some sitting on camping chairs and clutching flasks of coffee as they waited to be handed a precious wristband that would allow them 10 minutes in the store. The £149 boots are now on eBay for as much as £410. The fervour surrounding the launch has clearly not been over-hyped.",Sa pamamagitan nina Deni Kirkova at Katy Winter. Nagkaroon ng histeriya sa H&M sa London nang mag-antay ang mga mamimili nang magdamag para sa 'Isabel Marant Pour H&M'. Maraming mga fashionista ang naghintay sa Kensington High Street. Ang sikat na £149 na bota ay ibinenta sa eBay sa £410. Hindi nabigla ang pagkahilig sa paglulunsad.,H&M's Isabel Marant collection launch in London was a hit! Shoppers queued overnight for the highly anticipated collaboration. #HMxIsabelMarant #FashionFrenzy,Matagumpay ang paglulunsad ng koleksyon ng H&M at Isabel Marant sa London! Nag-antay nang magdamag ang mga mamimili para sa pinakahihintay na kolaborasyon. #HMxIsabelMarant #FashionFrenzy,tgl,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/tgl/CoI_997d5d16-8dae-468c-bb85-926c569aeecf_tgl_edit.json,eng,"[eng,fil]",eng,"[fil,eng]",eng,light,DialyNews,y,n,y,n
722ee3d9-a562-4fb5-b122-259fb0a3be27,"Warrington strengthened their top-two bid in the First Utility Super League with a 48-10 victory over Castleford. Castleford's coach, Daryl Powell, fielded a weakened team, resting key players for the upcoming Challenge Cup final. Warrington's coach, Tony Smith, made only minor changes to his lineup, omitting scrum-half Richie Myler and prop Roy Asotasi. The match was marked by Warrington's superior finishing, with Joel Monaghan scoring his 24th Super League try.","Pinalakas ng Warrington ang kanilang tsansa para sa top-two sa First Utility Super League matapos ang 48-10 na panalo kontra Castleford. Ang coach ng Castleford na si Daryl Powell ay nagpahinga ng mga mahahalagang manlalaro para sa nalalapit na Challenge Cup final. Ang Warrington, sa ilalim ni coach Tony Smith, ay gumawa lamang ng mga maliit na pagbabago sa kanilang lineup.",Warrington wins big! They defeated Castleford 48-10 in the First Utility Super League! #Warrington #SuperLeague,Malaking panalo para sa Warrington! Tinalo nila ang Castleford 48-10 sa First Utility Super League! #Warrington #SuperLeague,tgl,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[2],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/tgl/CoI_722ee3d9-a562-4fb5-b122-259fb0a3be27_tgl_rewrite_light.json,eng,"[fil,eng]",eng,"[eng,fil]",eng,light,DialyNews,y,n,y,n
1fb5e08c-c66a-40cb-9cdb-689816035970,"The University of Edinburgh has returned four skulls of Paiwan warriors to Taiwan nearly 150 years after they were killed. The Paiwan warriors were among those killed in 1874 by Japanese forces invading southern Taiwan. Their skulls, taken as war trophies, were acquired by the university in 1907. After negotiations with Mudan community leaders, the university agreed to repatriate the remains. The handover took place at the University's St. Cecilia's Hall in a formal ceremony. The skulls will be temporarily kept at Taiwan's National Museum of Prehistory until a permanent resting place is determined.",Ang pagsasalin ay tumpak at naaangkop sa kultura. Walang nakitang mga error sa pagbigkas o pagkakagamit ng mga salita. Ang tono ng orihinal na teksto ay napanatili sa pagsasalin.,"Discover the story behind the return of four Paiwan warrior skulls to Taiwan after 150 years! 'The University of Edinburgh repatriates ancestral remains, addressing its colonial legacy. #Repatriation #CulturalHeritage #Taiwan'","Alamin ang kwento sa likod ng pagbabalik ng apat na bungo ng mandirigma ng Paiwan sa Taiwan pagkatapos ng 150 taon! 'Ibinabalik ng Unibersidad ng Edinburgh ang mga labi ng ninuno, tinutugunan ang kolonyal na legacy nito. #Repatriation #CulturalHeritage #Taiwan'",tgl,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[2],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/tgl/CoI_1fb5e08c-c66a-40cb-9cdb-689816035970_tgl_rewrite_moderate.json,eng,tgl,eng,"[fil,eng]",eng,moderate,GlobalNews,y,n,y,n
cf2b6091-d21b-41f8-86dc-bf7409f7c80a,"A 48-year-old man, known as 'Paul', has spoken out about being severely beaten on a train after he intervened in an argument between two women and two men. The incident happened on a train from Sydney Olympic Park to Central Station after a Penrith-Canterbury semi-final match. Paul's actions were intended to prevent the situation from escalating into violence. He suffered a broken nose, two black eyes, and a gash on his head and lip requiring 24 stitches. The attackers, described as two Caucasian men, one with a ginger beard, fled at Central Station. NSW Police are investigating and have released descriptions of the suspects.","Isang 48-anyos na lalaki, na tinawag na 'Paul', ay nagkwento tungkol sa malubhang pagkakabugbog sa tren matapos niyang subukang pakalmahin ang dalawang babae at dalawang lalaki na nag-aaway. Ang insidente ay nangyari sa tren mula Sydney Olympic Park hanggang Central Station pagkatapos ng isang laro ng Penrith-Canterbury. Layunin ni Paul na pigilan ang gulo na mauwi sa karahasan. Nakuha niya ang isang sirang ilong, dalawang itim na mata, at isang malaking sugat sa ulo at labi na kinailangan ng 24 tahi. Ang mga salarin, na inilarawan bilang dalawang Caucasian na lalaki, isa may pulang balbas, ay tumakas sa Central Station. Ang NSW Police ay nag-iimbestiga at nagpalabas ng mga paglalarawan sa mga suspek.",'Man left with broken nose & 24 stitches after stepping in to stop fight on train! #JusticeForPaul #StopViolence #TrainSafety','Lalaking tinamaan ng sirang ilong at 24 tahi matapos mamagitan sa gulo sa tren! #HustisyaParaKayPaul #ItigilAngKarahasan #KaligtasanSaTren',tgl,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[2],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/tgl/CoI_cf2b6091-d21b-41f8-86dc-bf7409f7c80a_tgl_rewrite_moderate.json,eng,"[fil,eng]",eng,fil,eng,moderate,DialyNews,y,n,y,n
ae07bbb6-46d4-4558-b902-ac768f44772d,"A 2003 video of George Osborne, then a backbench MP, advising viewers on 'clever financial products' to avoid taxes has resurfaced. In the clip from BBC's Daily Politics, Mr. Osborne suggests ways to cut inheritance tax bills and avoid old-age care costs, stating he 'probably shouldn't be advocating this on television'. This comes amid a political row over tax dodging, following allegations against HSBC's Swiss banking arm. Labour criticized the Government for allegedly ignoring tax avoidance and called David Cameron 'a dodgy Prime Minister surrounded by dodgy donors'. A Labour source said the video highlights the Conservative Party's hypocrisy.",Ang pagsasalin ay tumpak at malinaw. Walang nakitang mga pagkakamali sa kultura o pagkakaiba sa tono.,New video shows George Osborne advising on tax avoidance in 2003. Labour accuses Conservatives of hypocrisy amid HSBC tax dodging allegations. #TaxAvoidance #GeorgeOsborne #LabourVsTories,Bagong video nagpapakita kay George Osborne na nagpapayo sa pag-iwas sa buwis noong 2003. Pinuna ng Labour ang mga Konserbatibo sa pagkukunwari sa gitna ng mga alegasyon sa pag-iwas sa buwis ng HSBC. #PagIwasSaBuwis #GeorgeOsborne #LabourVsTories,tgl,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[1],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/tgl/CoI_ae07bbb6-46d4-4558-b902-ac768f44772d_tgl_polish.json,eng,fil,eng,"[eng,fil]",eng,moderate,DialyNews,y,n,y,n
5bb6276f-0860-47b1-94d8-2b14cba53e5e,"A Bahrain court has sentenced prominent activist Nabeel Rajab to three years' imprisonment for participating in 'illegal rallies and gatherings,' according to a government spokesman. Rajab, president of the Bahrain Center for Human Rights, stated, 'You can jail me for three years or 30 years, but I will not back down or retreat.' The sentencing has drawn criticism from British and European Union officials, who have called for Bahrain to reconsider the sentence's length. Rajab is already serving a three-month sentence for a Twitter post critical of Bahrain's prime minister. His lawyer, Mohammed Al-Jishi, plans to appeal the latest sentence after the Ramadan holiday. The Bahrain Center for Human Rights asserts that the targeting of Rajab is aimed at halting his 'legitimate and peaceful human rights work.' The country's ruling Al-Khalifa family has faced protests demanding their removal due to grievances over unemployment and alleged government corruption. Amnesty International's Deputy Director for the Middle East and North Africa, Hassiba Hadj Sahraoui, condemned the sentencing, labeling Rajab a 'prisoner of conscience.' The British Foreign Office and the European Union's High Representative for Foreign Affairs have also expressed concerns over the sentence, emphasizing the importance of respecting the right to peaceful protest and freedom of expression.","Isinailalim ng isang hukuman sa Bahrain ang kilalang aktibista na si Nabeel Rajab sa tatlong taong pagkakakulong dahil sa 'pagsali sa mga ilegal na rali at pagtitipon,' ayon sa tagapagsalita ng gobyerno. 'Pwedeng ikulong mo ako ng tatlong taon o 30 taon, pero hindi ako susuko,' ani Rajab, na presidente ng Bahrain Center for Human Rights. Nakakuha ng kritisismo mula sa mga opisyal ng Britanya at EU ang paghatol, na nanawagan sa Bahrain na pag-isipan muli ang haba ng sentensiya. Kasalukuyan nang nagsisilbi si Rajab ng tatlong buwang sentensiya para sa isang post sa Twitter na kritikal sa punong ministro ng Bahrain. Ang abugado ni Rajab, si Mohammed Al-Jishi, ay magpaprotesta sa sentensiya pagkatapos ng Ramadan. Ang Bahrain Center for Human Rights ay nagsabing ang pag-target kay Rajab ay upang pigilan ang kanyang 'lehitimo at mapayapang gawain sa karapatang pantao.' Ang pamilyang Al-Khalifa, na namumuno sa Bahrain, ay nakaharap sa mga protesta hinggil sa kawalan ng trabaho at korupsiyon. Kinondena ni Hassiba Hadj Sahraoui ng Amnesty International si Rajab bilang 'bilanggo ng budhi.' Ang British Foreign Office at EU ay nagpahayag ng pagmamalasakit sa sentensiya, na binibigyang-diin ang kahalagahan ng karapatang magprotesta at kalayaan sa pagpapahayag.",BREAKING: Bahrain sentences activist Nabeel Rajab to 3 years in prison for 'illegal gatherings.' Critics call it a blow to freedom of expression. #Bahrain #HumanRights,BREAKING: Sinentensiyahan ng Bahrain si aktibista Nabeel Rajab ng 3 taong pagkakakulong para sa 'illegal na pagtitipon.' Tinawag ng mga kritiko na ito ay isang dagok sa kalayaan sa pagpapahayag. #Bahrain #KarapatangPantao,tgl,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[1],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/tgl/CoI_5bb6276f-0860-47b1-94d8-2b14cba53e5e_tgl_polish.json,eng,"[fil,eng]",eng,"[eng,fil]",eng,moderate,DialyNews,y,n,y,n
cdfa1e27-a9a4-44d5-bf6b-3f6dd6ef96ae,"Manuel Sanchez, a garbage truck driver from Ojai, California, made a 5-year-old autistic boy's day by surprising him with a toy garbage truck. Daniel Mulligan's love for garbage trucks is well-known to his family, and he was overjoyed by the gift. The video of this kind act was shared by Autism Speaks and viewed by hundreds of thousands of people.",Ang salin ay malinaw at natural sa Tagalog. Ang mga pangalan at lokasyon ay wastong naisalin. Ang damdamin at tono ng orihinal na artikulo ay napanatili.,"Meet Manuel Sanchez, the garbage truck driver who made a 5-year-old autistic boy's day with a toy truck! #KindnessMatters #AutismAwareness","Kilalanin si Manuel Sanchez, ang driver ng trak ng basura na nagpasaya sa isang 5-taong gulang na batang autistic gamit ang isang laruan na trak! #KabutihanParaSaLahat #KaunlaranParaSaAutism",tgl,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[2],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/tgl/CoI_cdfa1e27-a9a4-44d5-bf6b-3f6dd6ef96ae_tgl_rewrite_complete.json,eng,tgl,eng,"[fil,eng]",eng,complete,DialyNews,n,y,y,n
26d81b93-f6e3-42ca-a5af-7abb2f21d9e6,"Manchester City Football Club has partnered with Etihad Airways in a significant deal that will see their home stadium rebranded as 'Etihad Stadium'. The 10-year agreement not only changes the stadium's name but also renames a large portion of the surrounding area to 'Etihad Campus'. As part of this extensive partnership, Etihad Airways has also decided to continue its sponsorship of Manchester City's shirts, a deal that initially started in May 2009. The club's success in the 2010-11 season, including a third-place finish in the Premier League and winning the FA Cup, has led to an increase in media value, making the sponsorship more valuable. Manchester City's CEO, Gary Cook, expressed his delight in expanding their relationship with Etihad Airways, highlighting the potential for deeper commercial cooperation and community initiatives. This deal further solidifies Manchester City's ties with the United Arab Emirates, following the club's acquisition by Abu Dhabi billionaire Sheikh Mansour Bin Zayed Al Nahyan in 2008.","Ang Manchester City Football Club ay nakipartner sa Etihad Airways sa isang malaking deal na magpapalit ng pangalan ng kanilang home stadium sa 'Etihad Stadium'. Ang 10-taong kasunduan ay hindi lamang nagbabago ng pangalan ng stadium kundi pati na rin ang malaking bahagi ng nakapaligid na lugar sa 'Etihad Campus'. Bilang bahagi ng malawak na partnership na ito, nagpasya rin ang Etihad Airways na ipagpatuloy ang pag-sponsor ng mga shirt ng Manchester City, isang deal na nagsimula noong Mayo 2009. Ang tagumpay ng club sa 2010-11 season, kabilang ang pagtatapos sa ikatlong pwesto sa Premier League at pagkapanalo sa FA Cup, ay humantong sa pagtaas ng halaga ng media, na ginagawang mas mahalaga ang sponsorship. Ipinahayag ni Gary Cook, CEO ng Manchester City, ang kanyang kasiyahan sa pagpapalawak ng kanilang relasyon sa Etihad Airways, na itinatampok ang potensyal para sa mas malalim na komersyal na kooperasyon at mga inisyatiba sa komunidad. Ang deal na ito ay lalo pang nagpapatibay sa ugnayan ng Manchester City sa United Arab Emirates, kasunod ng pagkuha ng club ng Abu Dhabi billionaire na si Sheikh Mansour Bin Zayed Al Nahyan noong 2008.",Breaking: Manchester City's stadium renamed 'Etihad Stadium' in major deal with Etihad Airways! #MCFC #EtihadAirways,Breaking: Pinalitan ang pangalan ng stadium ng Manchester City sa 'Etihad Stadium' sa malaking deal sa Etihad Airways! #MCFC #EtihadAirways,tgl,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[2],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/tgl/CoI_26d81b93-f6e3-42ca-a5af-7abb2f21d9e6_tgl_rewrite_complete.json,eng,"[fil,eng]",eng,"[eng,fil]",eng,complete,DialyNews,n,y,y,n
ca8d91e9-03be-4a45-aeff-0f3522aafea2,"A 4.2-magnitude earthquake hit Guthrie, Oklahoma, on Tuesday morning. During a live broadcast on KAUT, co-hosts Lacey Lett and Emily Sutton felt the quake. 'Earth quake, we're just—wait, it's still going,' Sutton said. Sutton was visibly excited, later doing a 'post-earthquake dance.' Residents reported minor damage, with a few items broken. Mark Uselton, a liquor store owner, lost three bottles of tequila. A similar 4.4-magnitude earthquake occurred in Southern California in March, prompting KTLA anchors Chris Schauble and Megan Henderson to take cover.","Isang lindol na may lakas na 4.2 ang yumanig sa Guthrie, Oklahoma, noong Martes ng umaga. Habang nagsasagawa ng live broadcast sa KAUT, naramdaman ng mga host na sina Lacey Lett at Emily Sutton ang paglindol. 'Lindol, kami'y—hihintayin, nagpapatuloy pa rin,' ani Sutton. Kitang-kita ang excitement ni Sutton, at kalaunan ay sumayaw siya bilang 'post-lindol dance.' Iniulat ng mga residente ang kaunting pinsala, kasama ang ilang nabasag na bagay. Nawalan ng tatlong bote ng tequila si Mark Uselton, may-ari ng isang tindahan ng inuming may alkohol. Noong Marso, isang lindol na may 4.4 magnitude ang nangyari sa Southern California, na nagdulot kina KTLA anchors Chris Schauble at Megan Henderson upang maghanap ng takip.","BREAKING: 'Earth quake, we're just—wait, it's still going!' Watch as news anchors experience 4.2-magnitude quake live on air! #Earthquake #Oklahoma #News","BREAKING: 'Lindol, kami'y—hihintayin, tuloy pa rin!' Panoorin habang nakakaranas ng 4.2-magnitude na lindol ang mga news anchor nang live sa hangin! #Lindol #Oklahoma #Balita",tgl,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/tgl/CoI_ca8d91e9-03be-4a45-aeff-0f3522aafea2_tgl_edit.json,eng,"[tgl,eng]",eng,"[eng,fil]",eng,light,DialyNews,y,n,y,n
