uuid,article_content,translated_content,post_content,translated_post,language,translation_directionality,model,veracity,technique_keys,json_filepath,language(article_content),language(translated_content),language(post_content),language(translated_post),language(source),degree,source_dataset,HAT,MGT,MTT,HWT
325ed580-123a-4776-875d-595535111065,"Chelsea's Thorgan Hazard is finalizing a season-long loan to Borussia Monchengladbach following two successful campaigns at Zulte Waregem. The 21-year-old winger, brother of Chelsea's Eden Hazard, claimed Belgian Player of the Year honors in 2022/23 and narrowly missed World Cup selection behind Adnan Januzaj. Borussia Monchengladbach sporting director Max Eberl stated: 'We've finalized terms with Chelsea and Thorgan. This attacking addition strengthens our squad irrespective of other roster considerations.' Despite interest from Schalke and Wolfsburg, Monchengladbach emerged as the preferred choice. Hazard's development continues against Chelsea's challenging pathway from loan spells to first-team inclusion, though club officials view this German Bundesliga experience as crucial progression.","Pemain muda Chelsea, Thorgan Hazard, bakal berangkat ke Borussia Monchengladbach secara pinjaman musim panjang selepas dua tahun berjaya bersama Zulte Waregem. Pemain sayap berusia 21 tahun ini - adik kepada bintang Chelsea, Eden Hazard - dinobatkan sebagai Pemain Terbaik Belgium musim 2022/23 dan hampir terpilih ke skuad Piala Dunia Brazil. Pengarah Sukan Monchengladbach, Max Eberl, mengesahkan: 'Kami telah mencapai persetujuan dengan Chelsea dan Thorgan. Penambahan dalam aspek serangan ini akan mengukuhkan skuad tanpa mengira situasi pemain lain.' Walaupun ada minat dari Schalke dan Wolfsburg, Monchengladbach tetap menjadi pilihan. Cabaran Thorgan untuk bermain di Chelsea tetap sukar memandangkan rekod kelab yang jarang memberi peluang selepas pinjaman, namun pihak Chelsea berharap pinjaman ke Bundesliga ini menjadi landasan untuk kemajuan kariernya.","🚨 Breaking: Chelsea's Thorgan Hazard set for Bundesliga loan! 🌟 Younger bro of Eden lights up Belgium, now ready to shine in Germany 🔥 #ChelseaLoans #HazardAlert #BundesligaBuzz","🔥 Terkini: Thorgan Hazard ke Bundesliga secara pinjaman! 🌟 Adik Eden Hazard ini juara Pemain Terbaik Belgium, kini sedia bersinar di Jerman 💫 #BolaSepak #HazardBersinar #ChelseaMalaysia",msa,eng_x,deepseek-ai_DeepSeek-R1-Turbo,real_news,[1],/eng_x_r/deepseek-ai_DeepSeek-R1-Turbo/msa/CoI_325ed580-123a-4776-875d-595535111065_msa_polish.json,eng,msa,eng,"[msa,eng]",eng,moderate,DialyNews,y,n,y,n
24c82eb2-31e6-45ec-8986-268b7ace58e9,"Quintuplets from Humble, Texas, who survived premature birth celebrated Halloween at the hospital that saved their lives. Matilde, Aaron, Priscilla, Isaac, and Joel Real-Mayorga, now two years old, participated in a special event at Houston's Childrens Memorial Hermann Hospital for NICU graduates. Born at 29 weeks and 6 days in 2010, the siblings weighed between 2.5 and 4 pounds at birth. Their mother Veronica Real-Mayorga declined doctors' suggestion to reduce three embryos during pregnancy, stating: 'Any reduction would have to be done by God.' The family joined 300 multiple-birth families at a Houston Zoo Halloween event, where NICU nurses reunited with former patients including 7-month-old twins Amanda and Alyssa Yemma, and 22-month-old Cherry triplets dressed as elephants.",Disambiguated 'quintuplets' as 'kembar lima' for cultural clarity Adjusted 'Childrens Hospital' to standard Malay spelling 'Hospital Kanak-Kanak' Converted weight measurements: added '1.1-1.8 kg' parenthetically Localized 'Houston Zoo' to 'Zoo Houston' following Malay media conventions Added 'kostum' before 'gajah' for costume clarity,"🎃 Miracle quintuplets celebrate Halloween at their lifesaving hospital! 👶👶👶👶👶 Two years after beating the odds, the Real-Mayorga siblings reunited with NICU heroes & 300 multiple-birth families at @HoustonZoo. Their story of hope: 'Any reduction would be done by God' 🙏 #NICUMiracles #TexasStrong","🎃 Kembar lima ajaib raikan Halloween di hospital penyelamat mereka! 👶👶👶👶👶 Dua tahun selepas melalui kelahiran pramatang, adik-beradik Real-Mayorga berjumpa semula dengan wira NICU & 300 keluarga pelbagai kelahiran di Zoo Houston. Kisah harapan: 'Pengurangan hanya dari Tuhan' 🙏 #KeajaibanNICU #KeluargaKental",msa,eng_x,deepseek-ai_DeepSeek-R1-Turbo,real_news,[0],/eng_x_r/deepseek-ai_DeepSeek-R1-Turbo/msa/CoI_24c82eb2-31e6-45ec-8986-268b7ace58e9_msa_edit.json,eng,"[eng,msa]",eng,"[msa,eng]",eng,light,DialyNews,y,n,y,n
2cad7f98-3d94-4a84-b74c-6c0cde3ddffc,"Jetstar has apologized after a crew member advised Splendour in the Grass festival attendees to dispose of drugs before their flight landed in Sydney. Passengers returning from the Byron Bay music festival were on a Gold Coast to Sydney flight Sunday night when a crew member announced that sniffer dogs and quarantine officers were waiting at the domestic terminal, suggesting they flush 'anything you shouldn't have' down the toilet. This reportedly caused a rush to the bathrooms. Jetstar confirmed the employee made an improvised quarantine announcement about sniffer dogs at Sydney Airport. While acknowledging staff must deliver quarantine messages, the airline stated the crew member's wording was 'poorly chosen and plainly at odds with our professional standards.' The staff member will face disciplinary action. Reactions were mixed: Some passengers praised the warning as 'thoughtful,' while others criticized it for potentially helping law-breakers avoid detection. Witnesses reported passengers queuing at toilets clutching items. The airline clarified that while cabin crew may deliver quarantine announcements verbally per standard protocols, this specific message deviated from approved procedures.","Jetstar memohon maaf selepas seorang anak kapal menasihati pengunjung festival Splendour in the Grass membuang dadah sebelum pesawat mendarat di Sydney. Penumpang dari festival muzik Byron Bay dalam penerbangan Gold Coast-Sydney pada Ahad malam diingatkan tentang kehadiran anjing pengesan dan pegawai kuarantin di terminal domestik, dengan cadangan membuang 'barang terlarang' di tandas – menyebabkan kesesakan di tandas pesawat. Jetstar mengesahkan anak kapal membuat pengumuman kuarantin secara spontan. Syarikat mengakui kewajipan menyampaikan maklumat kuarantin tetapi menegaskan bahasa digunakan 'tidak profesional dan tidak memenuhi piawaian.' Tindakan disiplin sedang diambil. Respons berbelah bahagi: Ada penumpang puji nasihat 'baik hati' ini, manakala yang lain marah kerana dianggap membantu pelanggar undang-undang. Saksi lihat penumpang beratur di tandas sambil pegang barang. Jetstar menjelaskan bahawa walaupun pengumuman lisan dibenarkan mengikut protokol, kandungan ini menyimpang dari prosedur rasmi.","🚨 Jetstar crew's toilet tip-off causes turbulence! A flight attendant's 'creative' drug disposal advice before Sydney landing sparked bathroom chaos & mixed reactions. Some call it kind, others a crime aid. What's your take? ✈️ #JetstarDrama #FestivalFails #TravelEthics","🚨 Nasihat 'kreatif' anak kapal Jetstar jadi kontroversi! Amaran buang dadah sebelum mendarat di Sydney sebabkan kesesakan tandas & reaksi berbelah bahagi. Ada yang puji sikap prihatin, ada yang marah sebab bantu elak undang-undang. Pendapat anda? ✈️ #JetstarKontroversi #FestivalMusik #KeselamatanPenerbangan",msa,eng_x,deepseek-ai_DeepSeek-R1-Turbo,real_news,[0],/eng_x_r/deepseek-ai_DeepSeek-R1-Turbo/msa/CoI_2cad7f98-3d94-4a84-b74c-6c0cde3ddffc_msa_edit.json,eng,msa,eng,msa,eng,light,DialyNews,y,n,y,n
8b745e52-0b85-4224-aae2-c367f0ab882b,"Samantha Geimer, now 44, has petitioned courts to dismiss the 1977 sexual assault charges against director Roman Polanski. The filmmaker has resided in France since 1978 following his guilty plea for unlawful relations with Geimer when she was 13. In Monday's filing, Geimer emphasized: 'While I've overcome childhood trauma, renewed legal attention forces painful public exposure. This focus on procedural details only extends my suffering.' The victim, who spoke publicly about the case on CNN's 'Larry King Live' in 2003, criticized prosecutors for repeatedly publicizing case specifics. Polanski's legal team filed December motions alleging prosecutorial misconduct, with a dismissal hearing scheduled for January 21. The Oscar-winning director ('The Pianist', 2003) remains under active arrest warrant.","Samantha Geimer, kini 44 tahun, memfailkan permohonan untuk menolak kes serangan seksual 1977 terhadap pengarah Roman Polanski. Polanski telah tinggal di Perancis sejak 1978 selepas mengaku bersalah melakukan hubungan seks haram dengan Geimer yang berusia 13 tahun pada masa itu. Dalam dokumen mahkamah yang difailkan Isnin lalu, Geimer menegaskan: 'Walaupun saya sudah mengatasi trauma zaman kanak-kanak, setiap kali kes ini dibangkitkan, saya terpaksa melalui pendedahan awam yang menyakitkan. Fokus berterusan terhadap teknikal undang-undang hanya menambah penderitaan saya.' Mangsa yang pernah membicarakan kes ini di rancangan 'Larry King Live' CNN pada 2003 itu mengkritik pihak pendakwa kerana berulang kali mendedahkan butiran kes. Pasukan undang-undang Polanski memfailkan permohonan pembatalan kes pada Disember lalu dengan mendakwa terdapat salah laku dalam pendakwaan asal. Perbicaraan untuk permohonan ini dijadualkan pada 21 Januari. Polanski, pengarah pemenang Oscar untuk filem 'The Pianist' (2003), masih mempunyai waran tangkap yang aktif.","NEW: Roman Polanski's sexual assault accuser seeks case dismissal after 45+ years. Samantha Geimer, now 44, states continued legal battles 'only extend the pain.' Hearing set for Jan 21. #JusticeReform #SurvivorVoice","TERKINI: Mangsa kes Roman Polanski mahu kes 1977 dibatalkan selepas 45+ tahun. Samantha Geimer, kini 44 tahun, tegaskan proses undang-undang berterusan 'hanya panjangkan penderitaan.' Perbicaraan pada 21 Jan. #ReformasiUndangUndang #SuaraMangsa",msa,eng_x,deepseek-ai_DeepSeek-R1-Turbo,real_news,[2],/eng_x_r/deepseek-ai_DeepSeek-R1-Turbo/msa/CoI_8b745e52-0b85-4224-aae2-c367f0ab882b_msa_rewrite_light.json,eng,msa,eng,msa,eng,light,DialyNews,y,n,y,n
4df9e5f9-e0be-461b-babf-435636a98dc6,"MADRID, Spain — Spain's Attorney General Candido Conde-Pumpido stated Thursday that prosecutors will recommend terminating the investigation into six former U.S. Bush administration officials accused of sanctioning torture at Guantanamo Bay. The final decision rests with investigating judge Baltasar Garzon, known for his pursuit of international human rights cases including the 1998 arrest warrant for Augusto Pinochet. Conde-Pumpido argued the case risks turning Spain's court system 'into a tool for political agendas,' emphasizing that any investigation into alleged Guantanamo abuses should first occur in the United States. The human rights group-led complaint names former Attorney General Alberto Gonzales and five other officials as legal architects of interrogation policies violating international law. Gonzalo Boye, representing the Association for the Rights of Prisoners, noted prosecutors previously opposed similar human rights investigations that ultimately proceeded, including cases against Chile's Augusto Pinochet and Guatemala's former military regime. 'Garzon must decide independently — this is a judicial matter, not prosecutorial,' Boye told CNN, referencing the 2006 German investigation of Donald Rumsfeld that didn't harm bilateral relations. The 2008 complaint cites four Spanish nationals allegedly tortured at Guantanamo. Former State Department official Lawrence Wilkerson testified to congressional committees about coordination among the six officials to create legal justifications for harsh interrogation techniques. While John Yoo claimed to merely provide legal advice, David Addington gave evasive testimony about his role in drafting controversial memos. Garzon's history of high-profile investigations — from the armed Basque separatist group ETA to international drug traffickers — adds significance to this decision. Analysts suggest the case tests Spain's judicial independence amid diplomatic sensitivities, though U.S. officials maintain such legal challenges haven't historically damaged bilateral relations.","MADRID, Sepanyol — Peguam Negara Sepanyol, Candido Conde-Pumpido, mengumumkan pada Khamis bahawa pihak pendakwaan akan mencadangkan penghentian siasatan terhadap enam bekas pegawai pentadbiran Bush Amerika Syarikat yang dituduh meluluskan penyeksaan di Teluk Guantanamo. Keputusan muktamad terletak di tangan hakim penyiasat Baltasar Garzon, yang terkenal dengan kes-kes hak asasi manusia antarabangsa termasuk mengeluarkan waran tangkap terhadap Augusto Pinochet pada 1998. Conde-Pumpido berhujah bahawa kes ini berisiko menjadikan sistem kehakiman Sepanyol sebagai 'alat untuk agenda politik,' sambil menegaskan bahawa sebarang siasatan berkenaan dakwaan penyeksaan di Guantanamo perlu dilakukan di Amerika Syarikat terlebih dahulu. Aduan oleh pertubuhan hak asasi manusia tersebut menamakan bekas Peguam Negara Alberto Gonzales dan lima pegawai lain sebagai pereka dasar soal siasat yang melanggar undang-undang antarabangsa. Gonzalo Boye, wakil Persatuan untuk Hak-Hak Tahanan, menyatakan pihak pendakwaan sebelum ini pernah membantah siasatan hak asasi manusia yang serupa tetapi akhirnya diteruskan, termasuk kes terhadap Augusto Pinochet dari Chile dan rejim tentera Guatemala. 'Garzon perlu membuat keputusan secara bebas — ini adalah urusan kehakiman, bukan pendakwaan,' jelas Boye kepada CNN, sambil merujuk kes siasatan terhadap Donald Rumsfeld di Jerman pada 2006 yang tidak menjejaskan hubungan dua negara. Aduan pada 2008 itu melibatkan empat warganegara Sepanyol yang didakwa menjadi mangsa penyeksaan di Guantanamo. Bekas pegawai Jabatan Negara, Lawrence Wilkerson, memberikan keterangan di hadapan jawatankuasa kongres mengenai kerjasama enam pegawai tersebut dalam membentuk justifikasi undang-undang untuk teknik soal siasat keras. John Yoo mendakwa beliau hanya memberikan nasihat undang-undang, manakala David Addington memberikan jawapan mengelak apabila ditanya tentang penglibatannya dalam menggubal memo kontroversi. Rekod Garzon dalam menyiasat kes-kes berprofil tinggi — daripada kumpulan pemisah Basque ETA hingga pengedar dadah antarabangsa — menambah berat kepada keputusan ini. Penganalisis berpendapat kes ini menguji prinsip kemandirian kehakiman Sepanyol dalam menghadapi sensitiviti diplomatik, meskipun pegawai Amerika Syarikat menegaskan bahawa cabaran undang-undang sebegini tidak pernah menjejaskan hubungan dua hala secara signifikan sebelum ini.",🇪🇸⚖️ Spanish prosecutors push to drop Bush-era Guantanamo torture case! Human rights groups fight to keep it alive as legal battle tests judicial independence. Will Judge Garzon make history again? #HumanRights #InternationalLaw #SpainNews,🇪🇸⚖️ Pendakwa Sepanyol cadang hentikan siasatan kes penyeksaan era Bush di Guantanamo! Pertubuhan hak asasi terus berjuang – ujian besar untuk kemandirian kehakiman. Hakim Garzon akan buat keputusan bersejarah? #HakAsasiManusia #UndangUndangAntarabangsa #BeritaSepanyol,msa,eng_x,deepseek-ai_DeepSeek-R1-Turbo,real_news,[1],/eng_x_r/deepseek-ai_DeepSeek-R1-Turbo/msa/CoI_4df9e5f9-e0be-461b-babf-435636a98dc6_msa_polish.json,eng,"[msa,eng]",eng,msa,eng,moderate,DialyNews,y,n,y,n
b15ea22f-5bb5-4206-8324-5ffa976de894,"The Ron Clark Academy in Atlanta gained national attention when seventh graders' election-themed performance 'You Can Vote However You Like' went viral during the 2008 presidential race. Educator Ron Clark, named Disney Teacher of the Year in 2001, created an unconventional learning environment where fifth-graders study eighth-grade curricula while teachers energize lessons with pop music dances. Clark's mantra 'high expectations yield high results' gained Oprah Winfrey's endorsement, resulting in a $365,000 grant and promotion of his book 'The Essential 55'. Through Delta Air Lines' sponsorship, all students visit multiple countries before graduation, with destinations including Kenya, Japan, and England. 'I analyze Middle East conflicts now,' says student Osei Avril, reflecting the global curriculum's impact. Students acknowledge the balance of fun and discipline: 'He's strict because he believes in us,' notes Chi Chi Kasarachi, highlighting the academy's blend of structure and creativity.","Akademi Ron Clark di Atlanta menjadi tumpuan negara apabila persembahan 'You Can Vote However You Like' oleh pelajar Tingkatan 7 trending semasa pilihan raya presiden 2008. Ron Clark, penerima Anugerah Guru Terbaik Disney 2001, mencipta kaedah pembelajaran unik di mana murid Tahun 5 mengikuti silibus Tingkatan 2 sambil guru-guru mengajar dengan tarian kreatif. Falsafah beliau 'semakin tinggi ekspektasi, semakin hebat pencapaian' berjaya menarik perhatian Oprah Winfrey yang memberikan geran $365,000 dan mempromosikan buku 'The Essential 55'. Melalui penajaan Delta Air Lines, semua pelajar berpeluang melawat pelbagai negara seperti Kenya, Jepun dan England sebelum tamat sekolah. 'Sekarang saya boleh berbincang tentang konflik Timur Tengah,' ujar Osei Avril, menunjukkan kesan pembelajaran global. Para pelajar menghargai pendekatan seimbang ini: 'Beliau tegas kerana ingin melihat kami berjaya,' jelas Chi Chi Kasarachi mengenai gabungan disiplin dan kreativiti di akademi ini.","🎓 Meet the school where desks become dance floors & textbooks meet TikTok! @RonClarkAcademy students rock global stages AND report cards 💯 From viral election raps to Oprah-approved grants, see how high expectations + hip-hop = historic results! #EducationRevolution #FutureLeaders 🚀","🔥 Sekolah di Atlanta ni ubah cara belajar! Guru menari di atas meja, pelajar kuasai politik global 🌍 Dari rap pilihan raya viral sampai geran RM1.7 juta dari Oprah, Akademi Ron Clark bukti gabungan disiplin & kreativiti boleh lahirkan pelajar cemerlang! #PendidikanTerbaik #BintangMasaDepan 🎵",msa,eng_x,deepseek-ai_DeepSeek-R1-Turbo,real_news,[2],/eng_x_r/deepseek-ai_DeepSeek-R1-Turbo/msa/CoI_b15ea22f-5bb5-4206-8324-5ffa976de894_msa_rewrite_light.json,eng,"[msa,eng]",eng,"[msa,eng]",eng,light,DialyNews,y,n,y,n
171079f5-aabe-44e4-afb4-752efa29a505,"A catastrophic building collapse during demolition operations in central Philadelphia claimed six lives and left thirteen injured on Wednesday. The incident occurred when an improperly secured structure at 2134-2136 Market Street fell onto an adjacent Salvation Army thrift store, trapping shoppers and employees. City records reveal that safety concerns about the demolition site had been reported to authorities a month prior. Local resident Stephen Field alerted officials on May 6 about unsafe practices by Griffin Campbell Construction crews, noting absent safety equipment and pedestrian protections. Despite this warning, inspections by the Department of Licenses & Inspections reportedly found no violations at the time, as demolition had not officially commenced. The victims included 24-year-old art student Anne Bryan, engaged cashier Kimberly Finnegan on her first workday, Liberian immigrant worker Borbor Davis, Sierra Leonean mother-of-nine Roseline Conteh, retired secretary Juanita Harmon, and Mary Simpson. Family members described the victims as dedicated community members with bright futures abruptly cut short. Mayor Michael Nutter announced a comprehensive investigation into the collapse, while L&I Commissioner Carlton Williams stated the department would implement proactive demolition site inspections moving forward. Electrical Workers' Union leader John Dougherty criticized the incident as symptomatic of broader safety failures in Philadelphia's construction industry.","Runtuhan bangunan semasa kerja pembongkaran di pusat Philadelphia mengorbankan enam nyawa dan mencederakan 13 orang pada Rabu lalu. Kejadian berlaku apabila struktur tidak terjamin di 2134-2136 Market Street tumbang ke atas kedai amal Salvation Army berhampiran, memerangkap pekerja dan pelanggan. Rekod rasmi menunjukkan aduan tentang isu keselamatan di tapak pembongkaran telah dibuat sebulan sebelumnya. Stephen Field melaporkan amalan berbahaya oleh syarikat Griffin Campbell Construction pada 6 Mei, termasuk ketiadaan peralatan keselamatan dan perlindungan untuk orang ramai. Walaupun ada laporan, pemeriksaan Jabatan Lesen & Pemeriksaan tidak menemui sebarang pelanggaran ketika itu kerana kerja pembongkaran belum bermula. Antara mangsa termasuk pelajar seni Anne Bryan (24), juruwang baru Kimberly Finnegan yang baru bertunang, pekerja dari Liberia Borbor Davis, ibu sembilan anak Roseline Conteh dari Sierra Leone, bekas setiausaha Juanita Harmon, dan Mary Simpson. Keluarga mangsa mengenang mereka sebagai individu yang berjasa kepada masyarakat. Datuk Bandar Michael Nutter mengumumkan siasatan menyeluruh, manakala Pesuruhjaya L&I Carlton Williams menyatakan akan meningkatkan pemeriksaan proaktif di tapak pembongkaran. Ketua kesatuan elektrik John Dougherty mengkritik insiden ini sebagai gambaran masalah keselamatan dalam industri pembinaan Philadelphia.","Tragedy in Philly 😢 A building collapse during demolition kills 6, including an art student & mother of 9. Questions arise about ignored safety warnings. #PhiladelphiaTragedy #BuildingSafety 🏗️🚧","Tragedi di Philadelphia 😢 Runtuhan bangunan sebab kerja pembongkaran ragut 6 nyawa, termasuk pelajar seni & ibu 9 anak. Persoalan timbul tentang amaran keselamatan diabaikan. #TragediPhiladelphia #KeselamatanBangunan 🏗️💔",msa,eng_x,deepseek-ai_DeepSeek-R1-Turbo,real_news,[2],/eng_x_r/deepseek-ai_DeepSeek-R1-Turbo/msa/CoI_171079f5-aabe-44e4-afb4-752efa29a505_msa_rewrite_complete.json,eng,msa,eng,msa,eng,complete,DialyNews,n,y,y,n
13c9fcf0-fd34-42bf-bfd9-e754018c1588,"(CNN) Indonesia's response to an 8.6-magnitude earthquake on April 11, 2012 demonstrated improved disaster preparedness since the 2004 Indian Ocean tsunami. Swift evacuations and effective warning systems prevented major casualties, with only four minor injuries reported on Simeulue Island. Seismologists confirmed this quake's horizontal tectonic movement on the Indian Plate generated minimal tsunami risk compared to 2004's vertical displacement on the Burma Plate that killed 230,000. Disaster Management Agency spokesperson Sutopo Purwo Nugroho confirmed: 'Warning systems functioned effectively with community cooperation.' While tsunami shelters and evacuation routes proved valuable, experts noted persistent gaps. CNN meteorologist Mari Ramos highlighted the Indian Ocean's limited monitoring buoys compared to the Pacific. The Maldives' dependence on external alerts revealed ongoing regional coordination challenges, despite improved public awareness across coastal nations.",Adjusted 'kecederaan ringan' to 'cedera ringan' for medical terminology consistency Changed 'Plat India' to 'Plat Indo-Australia' for technical accuracy Replaced 'pelampung pemantauan' with 'buoy pemantau' for device clarity Added 'Samudera Hindia' as alternate term for Indian Ocean in parentheses,Indonesia's disaster prep saves lives! 🚨 2012 quake showed improved warning systems & quick evacuations prevented another 2004-scale tragedy. Experts say tech helps but more needed in Indian Ocean. #DisasterReady #ProgressSavesLives 🌊,Kesiapsiagaan bencana Indonesia berhasil! 🚨 Gempa 2012 tunjuk sistem amaran lebih baik & evakuasi pantas elak tragedi seperti 2004. Pakar kata teknologi membantu tapi lebih diperlukan di Samudera Hindia. #SiapSiagaBencana #KemajuanMenyelamatkan 🌊,msa,eng_x,deepseek-ai_DeepSeek-R1-Turbo,real_news,[0],/eng_x_r/deepseek-ai_DeepSeek-R1-Turbo/msa/CoI_13c9fcf0-fd34-42bf-bfd9-e754018c1588_msa_edit.json,eng,"[eng,msa]",eng,"[ind,msa]",eng,light,DialyNews,y,n,y,n
efc4dc52-b0c0-493b-8b69-b585d64eb364,"In a historic motorsport moment, 23-year-old Sebastian Vettel claimed victory at the season-ending Abu Dhabi Grand Prix, securing his place as Formula One's youngest-ever world champion. The German driver's triumph also sealed Red Bull Racing's championship double, adding the drivers' title to their constructors' crown. Despite entering the final race with an 8-point deficit, Vettel outperformed rivals Fernando Alonso and teammate Mark Webber, who finished seventh and eighth respectively. Starting from pole position, Vettel controlled the race ahead of Lewis Hamilton's McLaren, with Jenson Button completing the podium. The final standings showed Vettel edging Alonso by just four points (256-252), while Red Bull dominated team rankings with 498 points - nearly double Mercedes' 214-point tally.","Dalam detik bersejarah sukan motor, Sebastian Vettel yang berusia 23 tahun mencipta kejayaan di Grand Prix Abu Dhabi penutup musim, sekaligus menjadi juara dunia Formula Satu termuda. Kemenangan pemandu Jerman ini melengkapkan kejayaan berganda Red Bull Racing dengan merangkul kedua-dua gelaran pemandu dan pengeluar. Walaupun ketinggalan 8 mata sebelum perlumbaan akhir, Vettel mengatasi Fernando Alonso dan rakan sepasukan Mark Webber yang masing-masing tamat di tempat ketujuh dan kelapan. Bermula dari petak pertama, Vettel mendominasi perlumbaan di hadapan Lewis Hamilton sementara Jenson Button melengkapi podium. Kedudukan akhir menunjukkan Vettel mengatasi Alonso dengan hanya 4 mata (256-252), manakala Red Bull mendahului ranking pengeluar dengan 498 mata - hampir dua kali ganda jumlah 214 mata Mercedes.",HISTORY MADE! 🏆 23yo Sebastian Vettel becomes F1's youngest champ after nail-biting Abu Dhabi GP! 🔥 Red Bull secures double victory with drivers' AND constructors' titles 🚀 #F1History #RedBullRacing,REKOD BAHARU! 🏆 Sebastian Vettel (23 tahun) juara dunia F1 termuda selepas GP Abu Dhabi yang mendebarkan! 🔥 Red Bull raih kemenangan berganda - juara pemandu DAN pengeluar 🚀 #SejarahF1 #LembagaMerah,msa,eng_x,deepseek-ai_DeepSeek-R1-Turbo,real_news,[2],/eng_x_r/deepseek-ai_DeepSeek-R1-Turbo/msa/CoI_efc4dc52-b0c0-493b-8b69-b585d64eb364_msa_rewrite_light.json,eng,msa,eng,"[msa,eng]",eng,light,DialyNews,y,n,y,n
993aa005-292c-4af6-91b0-bcec4dc4e03d,"Bayer Leverkusen delivered a decisive 2-0 victory against Borussia Dortmund, highlighted by Karim Bellarabi's historic nine-second goal - the fastest in Bundesliga history. The forward later assisted Stefan Kiessling's clinching goal in second-half stoppage time, marking a strong start for new coach Roger Schmidt. This achievement surpassed previous records held by Giovane Elber and Ulf Kirsten by two seconds. Schalke's woes deepened with a 2-1 loss to Hannover, compounding pressure on coach Jens Keller after their DFB-Pokal defeat. Klaas-Jan Huntelaar initially put Schalke ahead, but Edgar Prib and Joselu's rapid double secured Hannover's comeback. Hertha Berlin similarly let slip a 2-0 lead against Werder Bremen, with Julian Schieber's brace undone by Assani Lukimya and Franco Di Santo's late equalizers. Hoffenheim began strongly with a 2-0 win over Augsburg, while Eintracht Frankfurt edged Freiburg 1-0.","Bayer Leverkusen memulakan kempen Bundesliga dengan gemilang apabila Karim Bellarabi mencipta sejarah menjaringkan gol terpantas liga dalam 9 saat ketika menewaskan Borussia Dortmund 2-0. Pemain sayap ini kemudian menyumbang gol kedua Stefan Kiessling pada masa injury separuh masa kedua, sekaligus meraih kemenangan pertama untuk pengurus baharu Roger Schmidt. Rekod ini mengatasi pencapaian sebelumnya oleh Giovane Elber dan Ulf Kirsten sebanyak dua saat. Masalah Schalke bertambah buruk dengan kekalahan 2-1 kepada Hannover, meningkatkan tekanan ke atas pengurus Jens Keller selepas tewas dua kali seminggu. Walaupun Klaas-Jan Huntelaar membuka jaringan selepas rehat, dua gol pantas Edgar Prib dan Joselu mengubah nasib perlawanan. Hertha Berlin turut gagal mengekalkan kelebihan 2-0 hasil dua gol Julian Schieber, sebelum Werder Bremen menyamakan kedudukan melalui Assani Lukimya dan Franco Di Santo. Hoffenheim memulakan liga dengan kemenangan 2-0 ke atas Augsburg, manakala Eintracht Frankfurt mengatasi Freiburg 1-0.","⚡ HISTORY MADE! Karim Bellarabi scores Bundesliga's FASTEST EVER GOAL (9 seconds!) as Leverkusen stun Dortmund 2-0! New coach, instant impact 💥 #BundesligaRecords #MatchdayMadness","⚡ SEJARAH TERCIPTA! Karim Bellarabi jaringan TERCEPAT Bundesliga (9 saat!) bawa Leverkusen tumbang Dortmund 2-0! Pengurus baru, kesan serta-merta 💥 #RekodBundesliga #LigaJerman",msa,eng_x,deepseek-ai_DeepSeek-R1-Turbo,real_news,[2],/eng_x_r/deepseek-ai_DeepSeek-R1-Turbo/msa/CoI_993aa005-292c-4af6-91b0-bcec4dc4e03d_msa_rewrite_light.json,eng,msa,eng,msa,eng,light,DialyNews,y,n,y,n
