uuid,article_content,translated_content,post_content,translated_post,language,translation_directionality,model,veracity,technique_keys,json_filepath,language(article_content),language(translated_content),language(post_content),language(translated_post),language(source),degree,source_dataset,HAT,MGT,MTT,HWT
aaf19fdb-7e32-4e0f-bb73-62ce26adf82f,"England's Under-21 team secured qualification for the 2015 UEFA European Under-21 Championship with a 4-2 aggregate victory over Croatia. A 2-1 second-leg win in Vinkovci, fueled by goals from Liam Moore and Will Hughes, extended manager Gareth Southgate's winning streak to 10 matches. The team's composed performance contrasted with the elimination of traditional powerhouses Spain and Holland. Croatia's early threat was neutralized by goalkeeper Jack Butland's critical save against Mario Pasalic. Moore's ninth-minute volley and Hughes' clinical 73rd-minute finish demonstrated England's strategic growth. With key players absent, Southgate's squad showcased depth and tactical discipline, establishing themselves as serious contenders for the upcoming finals in the Czech Republic.","Anglický tím do 21 rokov si zabezpečil účasť na Majstrovstvách Európy U21 2015 celkovým výsledkom 4-2 proti Chorvátsku. V odvetre vo Vinkovciach vyhrali 2-1 vďaka gólom Liama Moore'a a Willa Hughesa, čím tréner Gareth Southgate zaznamenal 10. víťazstvo v rade. Takticky vyspelý výkon vyzdvihol Anglickko medzi favoritov nadchádzajúceho turnaja v Česku. Hoci Chorváti začali útočne – vrátane Butlandovho zásahového zákroku proti Pasalicovi – Angličania prevzali kontrolu. Moore otvoril skóre v 9. minúte, Hughes zápas rozhodol v 73. minúte. Absencia Španielska a Holandska v finálovej fáze podčiarkuje význam tohto anglického úspechu. Southgateov mužstvo vstúpi do turnaja s ambíciami na titul.",🏴 England U21s storm into #EuroU21 finals with style! 4-2 aggregate win over Croatia showcases Southgate's rising stars. Moore & Hughes fire Three Lions to Czech Republic showdown! #FutureIsBright 🌟,🏴 Anglická U21 kvalifikovaná na #EuroU21! Celkové víťazstvo 4-2 nad Chorvátskom potvrdilo silu Southgateových talentov. Góly Moore'a a Hughesa poslali tím na turnaj v Česku! #NadhernyVyvoj ⚽,slk,eng_x,deepseek-ai_DeepSeek-R1-Turbo,real_news,[1],/eng_x_r/deepseek-ai_DeepSeek-R1-Turbo/slk/CoI_aaf19fdb-7e32-4e0f-bb73-62ce26adf82f_slk_polish.json,eng,slk,eng,"[slk,ces]",eng,moderate,DialyNews,y,n,y,n
71bf280d-9e8a-40b2-94fa-b79594b4132d,"Thomas Eric Duncan, the first Ebola fatality on American soil, experienced a prolonged decline marked by severe gastrointestinal symptoms including projectile vomiting. Medical records reveal the Liberian national initially visited Texas Health Presbyterian Hospital Dallas on September 25 with 103°F fever and abdominal pain, but was misdiagnosed with sinusitis. Three days later, worsening symptoms prompted his readmission. Despite receiving experimental antiviral brincidofovir and intensive care, Duncan succumbed to multiple organ failure on October 8. His family questions whether earlier intervention could have altered the outcome, citing undocumented travel history during his first ER visit.","Thomas Eric Duncan, prvá obeť eboly na americkej pôde, prežil dlhý a bolestivý úpadok so závažnými trávacími problémami vrátane prudkého zvracania. Podľa lekárskych záznamov tento liberijský občan prvýkrát navštívil nemocnicu Texas Health Presbyterian v Dallasu 25. septembra s horúčkou 39,4°C a bolesťami brucha, no chybne mu diagnostikovali zápal dutín. O tri dni neskôr, kvôli zhoršujúcim sa príznakom, musel byť znovu hospitalizovaný. Napriek podaniu experimentálneho lieku brincidofovir a intenzívnej starostlivosti Duncan 8. októbra podľahol zlyhaniu viacerých orgánov. Jeho rodina kritizuje, že pri prvej návšteve pohotovosti nebola zaznamenaná jeho nedávna cesta z Afriky, čo podľa nich mohlo ovplyvniť priebeh liečby.",Tragic first: Liberian man Thomas Duncan becomes initial U.S. Ebola fatality after hospital missteps. His story shows the human cost of diagnostic errors. #PublicHealth #EbolaAwareness,Prvá obeť eboly v USA: Liberijčan Thomas Duncan zomrel po chybnom diagnostikovaní. Príbeh ukazuje dôležitosť včasnej liečby. #Zdravotníctvo #Ebola,slk,eng_x,deepseek-ai_DeepSeek-R1-Turbo,real_news,[2],/eng_x_r/deepseek-ai_DeepSeek-R1-Turbo/slk/CoI_71bf280d-9e8a-40b2-94fa-b79594b4132d_slk_rewrite_light.json,eng,slk,eng,slk,eng,light,DialyNews,y,n,y,n
3e96c1c7-79e4-4c71-9e87-936dd4fd9299,"Indian Foreign Minister S Jaishankar has expressed confidence in ongoing trade negotiations with the United Kingdom during his London visit. Both nations are working intensively to finalize an Enhanced Trade Partnership, commonly referred to as a Free Trade Agreement (FTA), with officials targeting a mutually acceptable resolution before respective 2024 general elections. Since negotiations began in January 2022, thirteen rounds of talks have occurred, with potential plans to announce a deal following December's state assembly polls. Jaishankar highlighted productive discussions with key UK figures including newly appointed Foreign Secretary David Cameron, Defense Minister Grant Shapps, and Home Secretary James Cleverly, praising their commitment to strengthening bilateral relations. The minister's remarks came during a Diwali community event where he outlined progress in economic cooperation between the two nations.","Indický minister zahraničných vecí S Jaishankar počas svojej návštevy Londýna vyjadril optimizmus ohľadom prebiehajúcich obchodných rokovaní so Spojeným kráľovstvom. Obe krajiny intenzívne pracujú na dokončení Rozšíreného obchodného partnerstva, bežne označovaného ako Dohoda o voľnom obchode (FTA), s cieľom dosiahnuť vzájomne výhodnú dohodu pred všeobecnými voľbami v oboch krajinách naplánovanými na rok 2024. Od začiatku rokovaní v januári 2022 prebehlo trinásť kôl rozhovorov, pričom potenciálne oznámenie dohody sa očakáva po decemberových regionálnych voľbách. Jaishankar zdôraznil produktívne rokovania s kľúčovými britskými predstaviteľmi vrátane nového ministra zahraničia Davida Camerona, ministra obrany Granta Shappsa a ministra vnútra Jamesa Cleverlyho, pričom vyzdvihol ich snahu o posilnenie bilaterálnych vzťahov. Tieto informácie zverejnil počas divalového stretnutia s indickou komunitou, kde prezentoval pokroky v ekonomickej spolupráci medzi oboma štátmi.","🇮🇳🤝🇬🇧 Big moves in India-UK trade talks! FM Jaishankar confirms progress on Free Trade Agreement aiming for 2024 deal. 13 rounds done, December announcement possible after state polls! #TradeNews #IndiaUKRelations #EconomicGrowth","🇮🇳🤝🇬🇧 Veľký posun v obchodných rokovaniach Indie a UK! Minister Jaishankar potvrdzuje pokrok voľnobchodnej dohode s cieľom podpísania do 2024. 13 kôl rozhovorov, oznámenie možné po decemberových voľbách! #ObchodneNovinky #IndickoBritskeVztahy #EkonomickyRast",slk,eng_x,deepseek-ai_DeepSeek-R1-Turbo,real_news,[2],/eng_x_r/deepseek-ai_DeepSeek-R1-Turbo/slk/CoI_3e96c1c7-79e4-4c71-9e87-936dd4fd9299_slk_rewrite_moderate.json,eng,slk,eng,slk,eng,moderate,GlobalNews,y,n,y,n
26d71676-4b28-4a08-9d84-4a1ad9ca22ae,"By Ted Thornhill Who needs an expensive wedding photographer when the Pope is available for selfies? A newlywed couple convinced Pope Francis to pose with them during his Wednesday audience at the Vatican. Their smiles reflect receiving what many would consider the ultimate blessing. The selfie, first shared by Zenit reporter Edward Pentin, continues the Pope's history of informal photo opportunities. His initial viral selfie occurred in August 2013 with teenagers from Italy's Piacenza Diocese, located 50 miles south of Milan, during their Vatican pilgrimage. Russell Crowe experienced less success during the same event. The Vatican canceled his planned meeting regarding film 'Noah,' citing potential disruptions. Despite waiting with crowds, security escorted the actor away after initial hopeful moments.","Autor: Ted Thornhill Kto potrebuje drahého svadobného fotografa, keď máte k dispozícii pápeža? Novomanželia si počas stredajšej audiencie vo Vatikáne vyfotili selfie s pápežom Františkom. Ich úsmevy prezrádzajú radosť z najvyššieho možného požehnania. Túto fotku ako prvý zdieľal reportér Edward Pentin z agentúry Zenit. Pápežov trend neformálnych selfie pokračuje - jeho prvé virálne selfie vzniklo v auguste 2013 s tínedžermi z piacenzskej diecézy (80 km južne od Milána) počas ich púte do Vatikánu. Russell Crowe mal menej šťastia. Vatikán zrušil jeho plánované stretnutie o filme 'Noe' kvôli obavám z rušenia prevádzky. Hoci herec čakal s davom, stráž ho nakoniec odprevadila preč.",Pope's selfie game strong! 😇 Newlyweds score ultimate Vatican photo op while Russell Crowe gets holy ghosted. #PapalPerks #CelebOrNot,Pápežovo selfie pre novomanželov vs. Croweho neúspech vo Vatikáne! 📸 Kto dostal 'sväté požehnanie' a kto bol odvedený? #PápežskéSelfie #VatikánskePríbehy,slk,eng_x,deepseek-ai_DeepSeek-R1-Turbo,real_news,[0],/eng_x_r/deepseek-ai_DeepSeek-R1-Turbo/slk/CoI_26d71676-4b28-4a08-9d84-4a1ad9ca22ae_slk_edit.json,eng,"[slk,ces,eng]",eng,"[slk,eng]",eng,light,DialyNews,y,n,y,n
57b0dffb-b970-4908-904a-6018bfce25e1,"Americans now consume 23 pounds of cheese annually - triple the 1970 amount, according to a dietary analysis report. Combined with increased fat and oil consumption, this has raised average daily caloric intake by 450 calories over four decades to 2,535. Bonnie Leibman from the Center for Science in Public Interest acknowledges reduced sugar, beef, and whole milk consumption but cautions against complacency. 'Cheese appears throughout our meals - in salads, sandwiches, soups, and pizza crusts,' Leibman noted. 'Our diets now contain more flour, cheese, and fats, frequently with added sugars. The solution requires reducing red meat, cheese, starches, and sweets. Meaningful change demands conscious effort.' The 'Changing American Diet' study shows unchanged fruit/vegetable consumption since 1970 and persistent red meat preference, though beef intake is at 1950s levels. Annual flour consumption remains high at 109 pounds, down from 2000's 116-pound peak. While full-fat ice cream consumption declines, yogurt (primarily low-fat varieties) gains popularity, though often contains added sugars. Leibman stressed: 'Grain-based foods remain ubiquitous. Switching to whole grains and reducing overall grain intake is crucial.' Cheese consumption has tripled since 1970 (8 to 23 pounds annually), raising cardiovascular and weight concerns. Positive trends include reduced sugar intake (78 pounds annually vs. 1999's 89 pounds), mainly through decreased soda consumption. However, sugar levels remain problematic, linked to obesity, diabetes, and heart disease risks.","Američania zjedia ročne 10,4 kg syra - trikrát viac ako v roku 1970, vyplýva z analýzy stravovacích návykov. Spolu s vyššou spotrebou tukov a olejov to zvýšilo priemerný denný príjem kalórií o 450 za 40 rokov na 2 535. Bonnie Leibmanová z Centra pre vedu vo verejnom záujme uznáva pokles v spotrebe cukru, hovädzieho mäsa a plnotučného mlieka, ale upozorňuje, že výsledky nie sú na oslavu. 'Syr nájdete vo všetkom - v šalátoch, sendvičoch, polievkach aj pizzových korčekoch,' povedala Leibmanová. 'Naša strava obsahuje viac múky, syra a tukov, často s pridaným cukrom. Riešením je menej červeného mäsa, syra, príloh a sladkostí. Skutočná zmena si vyžaduje úsilie.' Štúdia 'Meniace sa stravovanie Američanov' ukazuje, že spotreba ovocia a zeleniny sa od roku 1970 takmer nezmenila, pričom červené mäso zostáva obľúbené napriek poklesu spotreby hovädzieho na úroveň 50. rokov. Ročná spotreba múky je stále vysoká (49,4 kg), hoci poklesla z vrcholových 52,6 kg v roku 2000. Kým plnotučná zmrzlina stráca obľubu, jogurty (väčšinou nízkotučné) sú stále populárnejšie, no často obsahujú pridaný cukor. Leibmanová zdôrazňuje: 'Obilninové výrobky sú všade. Musíme prejsť na celozrnné a všeobecne jesť menej obilnín.' Spotreba syra sa od roku 1970 strojnásobila (z 3,6 na 10,4 kg ročne), čo ohrozuje srdcovo-cievny systém a podporuje priberanie. Medzi pozitíva patrí pokles spotreby cukru na 35,4 kg ročne (z 40,4 kg v roku 1999), hlavne vďaka menšej konzumácii sladených nápojov. Avšak aktuálna úroveň stále predstavuje riziko obezity, cukrovky a srdcových chorôb.",Cheese overload! 🧀 Americans now eat 23 lbs/year - TRIPLE 1970's amount! Daily calories up 450 since 1980s 😱 Mixed news: Less sugar & beef 🥩 but more fats/flour. Expert says: 'Time to cut back on cheese & grains!' #DietTrends #HealthCheck,"Sýrová explózia! 🧀 Američania zjedia 10,4 kg/rok - 3x viac ako v 1970! Denný príjem kalórií vzrástol o 450 za 40 rokov 😳 Zmiešané správy: Menej cukru & hovädzieho 🥩 ale viac tukov/múky. Expertka varuje: 'Čas obmedziť syr & obilniny!' #Strava #Zdravie",slk,eng_x,deepseek-ai_DeepSeek-R1-Turbo,real_news,[0],/eng_x_r/deepseek-ai_DeepSeek-R1-Turbo/slk/CoI_57b0dffb-b970-4908-904a-6018bfce25e1_slk_edit.json,eng,slk,eng,"[slk,eng]",eng,light,DialyNews,y,n,y,n
b5b3b263-69f7-4664-90fb-11ea183bb56f,"The selfie craze has gained a new royal enthusiast - the Duke of York. Prince Andrew became the latest prominent figure to share a spontaneous self-portrait, tweeting a photo during an event at St James's Palace. The image shows Andrew smiling into his phone camera on stage, while delegation members in formal suits laugh and photograph him with their devices. His first tweet from @TheDukeofYork stated: 'Welcome to #PitchAtPalace. Wishing all attendees a successful event - entrepreneurs and audience alike,' signed 'AY' to confirm personal authorship. A subsequent tweet showed the prince taking a selfie, contrasting with palace protocol. Notably, another photo displayed a modified sign reading 'Mobile phones are [not] permitted in state rooms,' with 'not' crossed out by black tape. The event marked the finale of Andrew's Pitch @ Palace competition supporting student startups. He joins figures like Pope Francis and Barack Obama in embracing the selfie trend popularized by teens on social media.","Samofotografovanie má nového kráľovského nadšenca - vojvodu z Yorku. Princ Andrew sa pripojil k význačným osobnostiam zdieľajúcim spontánne selfie, keď počas podujatia v paláci St James's zverejnil svoju fotku. Na snímke sa usmievajúci princ fotí mobilom na pódiu, zatiaľ čo členovia delegácie v oblekoch sa smejú a fotia ho vlastnými zariadeniami. Jeho prvý tweet z účtu @TheDukeOfYork znel: 'Vitajte na #PitchAtPalace. Prajem všetkým účastníkom úspešné podujatie - podnikateľom aj publiku,' podpísané 'AY' na potvrdenie osobného autorstva. Následný tweet ukázal princa robiaceho selfie, čo kontrastuje s palácovým protokolom. Upravený nápis na ďalšej fotke hlásal 'Mobilné telefóny [nie] sú povolené v reprezentačných priestoroch,' s preškrtnutým 'nie' čiernou páskou. Podujatie bolo finálom súťaže Pitch @ Palace pre študentské startupy. Princ sa tak pripojil k osobnostiam ako pápež František alebo Barack Obama v prijatí selfie trendu popularizovaného teenagermi na sociálnych sieťach.",👑📸 Royal selfie alert! Prince Andrew breaks palace protocol with cheeky smartphone snap during #PitchAtPalace event. Who said royals can't meme? #ModernMonarchy #StartupSupport,"👑📸 Kráľovské selfie! Princ Andrew porušil protokol s vtipnou mobilnou fotkou počas #PitchAtPalace. Kto povedal, že kráľovská rodina nevie memovať? #ModernáMonarchia #StartupRevolúcia",slk,eng_x,deepseek-ai_DeepSeek-R1-Turbo,real_news,[0],/eng_x_r/deepseek-ai_DeepSeek-R1-Turbo/slk/CoI_b5b3b263-69f7-4664-90fb-11ea183bb56f_slk_edit.json,eng,slk,eng,slk,eng,light,DialyNews,y,n,y,n
3070ff12-1c6d-4416-9df3-2d753943b038,"A congressional investigation led by Sen. Tom Coburn (R-OK) reveals systemic failures within the Department of Veterans Affairs, with documents showing over 1,000 veteran deaths linked to delayed care between 2003-2013. The probe uncovered $845 million in malpractice settlements paid by taxpayers, alongside evidence of manipulated wait-time data. Phoenix VA whistleblower Dr. Sam Foote exposed secret lists hiding treatment delays, with audits showing 56,000 veterans waited over 90 days for initial appointments. Despite VA claims of 4% delayed care rates, internal reports showed 10% faced month-long waits, with schedulers incentivized to falsify records for bonuses. The report documents lavish spending including $220,000 for a 2011 Scottsdale conference and $6.1 million for Orlando events featuring luxury amenities. Criminal cases cited include a Kentucky nurse's lethal morphine errors and a Kansas neurologist who conducted inappropriate exams on female patients. While VA leadership praised most employees' dedication, Coburn emphasized systemic accountability failures. Pending legislation proposes banning bonuses and expanding care access, but investigators stress solutions require addressing waste rather than increased funding.",Opravené 'ministerstva pre veteránov' na 'ministerstva pre veteránov (VA)' pre jasnosť Upresnené 'mesiačných čakacích dob' na 'mesačných čakacích lehôt' Pridaná skratka '(R-OK)' k prvému uvedeniu senátora Coburna Zmenené 'usmrtenú chybami' na 'spôsobenú smrť chybným podaním' pre presnosť,"🚨 BREAKING: Senate report exposes VA failures causing 1,000+ veteran deaths. Secret waitlists, $845M in malpractice payouts, and luxury conferences funded by YOUR taxes. Whistleblowers reveal cover-ups – when will vets get the care they deserve? #VAReformNow #SupportOurVeterans","🚨 ŠOKUJÚCE: Správa senátu odhaľuje zlyhania ministerstva pre veteránov spojené so smrťami 1 000+ veteránov. Tajné čakacie listy, 845 miliónov za chyby v liečbe a luxusné konferencie z vašich daní. Kedy dostanú veteráni starostlivosť, ktorú si zaslúžia? #ReformaVA #PodporaVeteranov",slk,eng_x,deepseek-ai_DeepSeek-R1-Turbo,real_news,[2],/eng_x_r/deepseek-ai_DeepSeek-R1-Turbo/slk/CoI_3070ff12-1c6d-4416-9df3-2d753943b038_slk_rewrite_moderate.json,eng,slk,eng,slk,eng,moderate,DialyNews,y,n,y,n
a6282158-6bdb-4549-ae6a-8b8ac8f96fca,"The Fukushima nuclear disaster has sparked global debates about nuclear energy's future. While radiation levels outside the plant remain below harmful thresholds, 70% of Americans report increased safety concerns according to a USA Today/Gallup poll. Experts like Nobel laureate Burton Richter note nuclear energy remains safer than fossil fuels when considering full lifecycle impacts, though risks require careful management. International responses vary: Germany suspended nuclear plant extensions and shut seven reactors, while Switzerland halted new construction projects. However, experts caution against overreaction, noting many countries like Japan rely heavily on nuclear power. The U.S. nuclear industry claims plants can withstand maximum projected earthquakes, though spent fuel storage remains contentious. Long-term waste solutions like Nevada's Yucca Mountain - whose development was canceled in 2009 - face political hurdles despite $9 billion investments. Stanford's Mark Jacobson warns nuclear expansion risks weapons proliferation and catastrophic failures. Experts emphasize the need for transparent safety protocols and international cooperation given radiation's borderless impacts.","Fukušimská jadrová havária vyvolala globálnu debatu o budúcnosti jadrovej energie. Hoci úrovne radiácie mimo elektráreň zostávajú pod hranicou škodlivosti, 70% Američanov podľa prieskumu USA Today/Gallup hlási zvýšené obavy o bezpečnosť. Odborníci ako nositeľ Nobelovej ceny Burton Richter zdôrazňujú, že jadrová energia je bezpečnejšia ako fosílne palivá pri posudzovaní celého životného cyklu, aj keď riziká vyžadujú starostlivé riadenie. Medzinárodné reakcie sa líšia: Nemecko pozastavilo predĺženie prevádzky jadrových elektrární a zatvorilo sedem reaktorov, zatiaľ čo Švajčiarsko zastavilo nové výstavby. Odborníci varujú pred prehnanými reakciami a poukazujú na závislosť krajín ako Japonsko od jadrovej energie. Americký jadrový priemysel tvrdí, že elektrárne zvládnu maximálne predpokladané zemetrasenia, no skladovanie vyhoreného paliva zostáva problémom. Dlhodobé riešenia typu úložiska Yucca Mountain v Nevade, ktorého výstavbu zrušili v roku 2009, čelia prekážkam napriek 9 miliardám investícií. Odborník Mark Jacobson zo Stanfordovej univerzity upozorňuje na riziká šírenia jadrových zbraní a katastrofických havárií. Odborníci zdôrazňujú potrebu transparentných bezpečnostných postupov a medzinárodnej spolupráce kvôli cezhraničným dopadom radiácie.","🌍 Nuclear wake-up call! 70% of Americans now more worried about plant safety post-Fukushima. Experts debate risks vs benefits - is atomic energy still worth it? 🇩🇪 Germany shuts reactors, 🇨🇭Switzerland pauses projects. The real hot potato? Radioactive waste storage! #EnergyDebate #NuclearSafety","🌍 Jadrový preberací! 70% Američanov sa po Fukušime obáva o bezpečnosť. Odborníci diskutujú o rizikách vs výhodách. 🇩🇪 Nemecko zatvára reaktory, 🇨🇭Švajčiarsko zastavuje projekty. Najväčší problém? Skladovanie rádioaktívneho odpadu! #EnergetickáDebata #JadroBezpecnost",slk,eng_x,deepseek-ai_DeepSeek-R1-Turbo,real_news,[1],/eng_x_r/deepseek-ai_DeepSeek-R1-Turbo/slk/CoI_a6282158-6bdb-4549-ae6a-8b8ac8f96fca_slk_polish.json,eng,"[slk,ces]","[eng,deu,fra]","[slk,deu]",eng,moderate,DialyNews,y,n,y,n
9fc2d675-1db5-4708-b92c-abd543f9851b,"West Ham United has announced permanent bans for supporters found guilty of anti-Semitic behavior during Sunday's Premier League match against Tottenham. The Football Association confirmed it's investigating offensive chants referencing Adolf Hitler and recent violence against Spurs fans in Rome. Two West Ham fans already received stadium bans for making racially charged gestures. This incident follows other high-profile racism cases in English football, including Chelsea's John Terry suspension and dismissed allegations against referee Mark Clattenburg. Tottenham's historical ties to London's Jewish community have made them frequent targets of discrimination, with some fans controversially adopting reclaimed terms like 'Yid Army' despite the term's complex history. Israeli midfielder Yossi Benayoun expressed disappointment in the 'embarrassing' chants but emphasized they came from a minority. UEFA recently fined Lazio €50,000 for similar offenses during European matches. Legal representatives indicate potential criminal charges if offenders are identified. West Ham's statement stressed: 'We'll enforce lifetime bans against anyone involved in unacceptable behavior. Most supporters represented us properly - don't let a few tarnish our community values.' The FA reiterated its commitment to eradicating discrimination through collaboration with clubs and law enforcement.","West Ham United oznámil doživotné zákazy pre fanúšikov vinných z antisemitských výstupov počas nedeľného ligového stretnutia s Tottenhamom. Anglická futbalová asociácia (FA) prešetruje urážlivé pokriky odkazujúce na Hitlera a nedávny útok na fanúšikov Spurs v Ríme. Dvaja fanúšikovia West Ham už dostali štadiónový zákaz za rasistické gestá. Tento prípad nasleduje po ďalších vysokoprofilových rasistických incidentoch v anglickom futbale, vrátane pozastavenia Johna Terryho z Chelsea a zamietnutých obvinení voči rozhodcovi Markovi Clattenburgovi. Historické prepojenie Tottenhamu s židovskou komunitou v Londýne viedlo k častým prejavom diskriminácie, hoci časť fanúšikov kontroverzne používa termíny ako 'Yid Army'. Izraelský stredopoliar Yossi Benayoun vyjadril sklamanie z 'trápnych' pokrikov, ale zdôraznil, že išlo o menšinový prejav. UEFA nedávno udelila Laziu pokutu 50 000 € za podobné priestupky. Právni zástupcovia nevyylučujú trestné stíhanie identifikovaných páchateľov. West Ham v oficiálnom vyhlásení uviedol: 'Uvalíme doživotné zákazy na každého zapojeného do neprijateľného správania. Väčšina našich fanúšikov nás reprezentovala dôstojne - nedovoľme, aby nás poškvrňovala malá skupina.' FA zdôraznila potrebu spolupráce s klubmi a orgánmi pri odstraňovaní diskriminácie.",⚽️| West Ham cracks down on racism! Lifetime bans for anti-Semitic chants at Spurs match. FA investigating latest incident as football continues fight against discrimination. #NoToRacism #PLIntegrity,"⚽️| West Ham tvrdo zakročil proti rasizmu! Doživotné zákazy pre fanúšikov po antisemitských pokrikoch. FA prešetruje incident, futbal pokračuje v boji proti diskriminácii. #StopRasizmu #PremierLeague",slk,eng_x,deepseek-ai_DeepSeek-R1-Turbo,real_news,[2],/eng_x_r/deepseek-ai_DeepSeek-R1-Turbo/slk/CoI_9fc2d675-1db5-4708-b92c-abd543f9851b_slk_rewrite_light.json,eng,"[slk,eng]",eng,slk,eng,light,DialyNews,y,n,y,n
a026cee8-2c29-4909-ba61-8a33cf128c0d,"(CNN) — Louis Neal ReVille, described by a former colleague as 'serious,' 'intelligent,' and a 'good strategic planner,' held child-focused positions for over a decade before his arrest last month on charges including three counts of criminal sexual conduct with a minor and three counts of lewd acts on a minor, according to Mount Pleasant, South Carolina police. 'Those of us who worked with him were in complete shock,' said Brent Egan, chairman of Coastal Christian Preparatory School, where ReVille served as vice principal. 'He was highly effective in his role—a serious, intelligent strategist.' In 2007, The Citadel received an allegation that ReVille had invited a camper to watch pornography in his room during a 2002 summer camp. While no physical contact occurred, sexual activity was reported. The military college acknowledged this week that authorities should have investigated further at the time, though ReVille's records showed no prior complaints and a clean background check. The case gained national attention following the Penn State scandal involving Jerry Sandusky. Both institutions face criticism for their handling of abuse allegations. Citadel President Lt. Gen. John Rosa stated: 'We regret not pursuing the 2007 case more thoroughly.' ReVille's extensive work history included roles as a foster parent, tennis coach, and middle school volunteer—all involving children. Despite multiple background checks clearing him, recreation director Ken Ayoub noted: 'It's disturbing how many youth programs he accessed.' ReVille's attorney Craig Jones Jr. acknowledged his client's remorse, telling CNN affiliate WCBD that ReVille 'cannot undo the damage.' Legal representatives for victims criticized The Citadel's delayed response, suggesting earlier action might have prevented subsequent alleged crimes.","(CNN) — Louis Neal ReVille, ktorého bývalý kolega popísal ako 'vážneho,' 'inteligentného' a 'dobrého stratéga,' pôsobil desať rokov v práci s deťmi pred zatknutím minulý mesiac kvôli obvineniam zo sexuálnych deliktov s neplnoletými, uviedli v stredu úrady. Podľa polície v Mount Pleasant v Južnej Karolíne čelí 32-ročný bývalý kadet a poradca tábora Citadel viacerým obvineniam, vrátane troch prípadov pohlavného zneužitia neplnoletého a troch prípadov obscénnych činov s neplnoletým. 'Všetci, ktorí sme s ním pracovali, sme boli v šoku,' povedal Brent Egan, predseda súkromnej školy Coastal Christian Preparatory School, kde ReVille pôsobil ako zástupca riaditeľa. 'Bol veľmi efektívny vo svojej roli – vážny, inteligentný stratég.' V roku 2007 dostala vojenská škola Citadel podnet, že ReVille pozval v roku 2002 účastníka letného tábora do svojej izby na sledovanie pornografie. Hoci k fyzickému kontaktu nedošlo, nahlásili sexuálnu aktivitu. Škola tento týždeň uznala, že mali úrady vyšetriť prípad dôkladnejšie, hoci ReVilleho záznamy neobsahovali žiadne predchádzajúce sťažnosti a mal čistý registier trestov. Prípad získal národnú pozornosť po škandále Penn State s Jerrym Sanduskym. Obe inštitúcie čelia kritike za spôsob riešenia obvinení. Prezident Citadely generálporučík John Rosa vyhlásil: 'Ľutujeme, že sme prípad z roku 2007 nevyšetrili dôkladnejšie.' ReVilleho rozsiahla pracovná história zahŕňala rolu pestúnskeho rodiča, tenisového trénera a dobrovoľníka na strednej škole – všetko s deťmi. Napriek opakovaným kontrolám registra trestov, ktoré boli čisté, riaditeľ rekreačného centra Ken Ayoub poznamenal: 'Je znepokojujúce, koľko detských programov mal prístup.' ReVilleho obhajca Craig Jones Jr. vyjadril klientovu ľútosť a pre stanicu WCBD uviedol, že ReVille 'nedokáže napraviť spôsobené škody.' Právníci obetí kritizovali oneskorenú reakciu Citadely, pričom naznačili, že včasný zásah mohol zabrániť ďalším údajným trestným činom.",Shocking case of trusted educator: Ex-Citadel cadet ReVille faces multiple child sex charges after decade working with youth. Colleagues describe 'intelligent strategist' now accused of abuse across multiple institutions. #InstitutionalAccountability #ChildProtectionFailures,Šokujúci prípad dôveryhodného pedagóga: Bývalý kadet Citadely ReVille čelí viacerým obvineniam zo zneužívania detí po desiatročnej práci s mládežou. Kolegovia opisujú 'inteligentného stratéga' teraz obvineného zo zločinov v rôznych inštitúciách. #InštitucionálnaOdpovednosť #ZlyhaniaVOchraneDetí,slk,eng_x,deepseek-ai_DeepSeek-R1-Turbo,real_news,[1],/eng_x_r/deepseek-ai_DeepSeek-R1-Turbo/slk/CoI_a026cee8-2c29-4909-ba61-8a33cf128c0d_slk_polish.json,eng,"[slk,eng]",eng,slk,eng,moderate,DialyNews,y,n,y,n
