uuid,article_content,translated_content,post_content,translated_post,language,translation_directionality,model,veracity,technique_keys,json_filepath,language(article_content),language(translated_content),language(post_content),language(translated_post),language(source),degree,source_dataset,HAT,MGT,MTT,HWT
27f711f2-c2b1-4c2b-abde-914ade328dad,"Despite a rise in credit card fraud, the most commonly used PIN remains '1234', with '1111' and '0000' following closely. DataGenetics' research on 3.4 million four-digit PINs revealed that one in ten codes can be guessed on the first attempt. The study found that over a quarter of PINs can be guessed within 20 attempts, partly because many users choose birth years as their PINs.",علیرغم افزایش تقلب در کارت های اعتباری، رایج ترین کد پین '1234' باقی مانده است و '1111' و '0000' در رده های بعدی هستند. تحقیق DataGenetics روی 3.4 میلیون کد پین چهار رقمی نشان داد که یک دهم این کدها را می توان در بار اول به درستی حدس زد. این مطالعه همچنین نشان داد که بیش از یک چهارم کدهای پین را می توان با کمتر از 20 تلاش حدس زد، تا حدی به این دلیل که بسیاری از کاربران سال تولد خود را به عنوان پین انتخاب می کنند.,New study reveals '1234' is still the most common PIN despite rise in credit card fraud! #CreditCardFraud #PINsecurity,'1234' همچنان رایج ترین کد پین علیرغم افزایش تقلب در کارت های اعتباری! #تقلب_کارت_اعتباری #امنیت_پین,per,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[1],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/per/CoI_27f711f2-c2b1-4c2b-abde-914ade328dad_per_polish.json,eng,fas,eng,fas,eng,moderate,DialyNews,y,n,y,n
bd859d66-e625-46f1-a248-e3b45c19e067,"The Irish Rugby Union is considering billing the Australian Rugby Union for damages caused by a Wallabies staff member following last week's Test in Dublin. The Irish Examiner reported that a door and hinges were damaged at Aviva Stadium, resulting in 'a few thousand euros' worth of damage. The ARU acknowledged the incident after their 26-23 loss. It's unclear which staff member was responsible, but coach Michael Cheika is not believed to be the one responsible, given his similar incident last year at Canberra Stadium.",اتحادیه راگبی ایرلند احتمالا اتحادیه راگبی استرالیا را به دلیل خسارت ناشی از اقدامات یکی از اعضای تیم والابیز در جریان بازی هفته گذشته در دوبلین، مورد خطاب قرار خواهد داد. بر اساس گزارش ایرش اگزامینر، یک در و لولاهای آن در ورزشگاه آویوا آسیب دید که منجر به خسارتی چند هزار یورویی شد. اتحادیه راگبی استرالیا بلافاصله پس از باخت 26 بر 23 این حادثه را پذیرفت. هنوز مشخص نیست که کدام عضو تیم مسئول این حادثه بوده است، اما گمان نمی‌رود که سرمربی تیم، مایکل چیکا، در این حادثه دخیل بوده باشد؛ او سال گذشته در ورزشگاه کانبرا چنین تجربه‌ای داشته است.,Breaking: Irish Rugby Union may charge Australian Rugby Union for damage caused by Wallabies staff member at Aviva Stadium! 'A few thousand euros' worth of damage #IrishRugby #AustralianRugby #RugbyUnion,خبر فوری: اتحادیه راگبی ایرلند ممکن است اتحادیه راگبی استرالیا را به دلیل خسارت ناشی از اقدامات یکی از اعضای تیم والابیز در ورزشگاه آویوا مورد خطاب قرار دهد! 'خسارتی چند هزار یورویی' #رگبی_ایرلند #رگبی_استرالیا #اتحادیه_رگبی,per,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[2],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/per/CoI_bd859d66-e625-46f1-a248-e3b45c19e067_per_rewrite_light.json,eng,fas,eng,fas,eng,light,DialyNews,y,n,y,n
77e7aa4b-fc41-43e5-aa7a-61ace5012539,"Clermont Foot have named former France captain Corinne Diacre as their new coach, replacing Helena Costa who stepped down this week. Costa became the first female coach of a professional men's club in the top two tiers of any European league when she was appointed by Clermont last month, but the 36-year-old quit on Monday citing personal reasons. French second division club Clermont have now given the job to another female, with 39-year-old Diacre taking up the role. Diacre made 121 appearances for France between 1993 and 2005, while as a coach she has been an assistant to the national team for the last seven years as well as managing her former club Soyaux since 2010. A statement on www.clermontfoot.com read: 'Corinne Diacre has accepted the position of coach of Clermont Foot 63 for the next two seasons and will take up the post early next week.'",'کلرمون فوت' کوریِن دیاکر، کاپیتان سابق فرانسه را به عنوان سرمربی جدید خود منصوب کرد و جایگزین هلنا کاستا شد که این هفته استعفا داد. کاستا زمانی که ماه گذشته توسط کلرمون منصوب شد، به اولین مربی زن یک باشگاه حرفه‌ای مردان در دو لیگ برتر هر لیگ اروپایی تبدیل شد، اما 36 ساله روز دوشنبه به دلیل 'دلایل شخصی' استعفا داد. باشگاه فرانسوی کلرمون اکنون این شغل را به یک زن دیگر با 39 سال سن دیاکر داد. دیاکر بین سال‌های 1993 تا 2005، 121 بازی برای فرانسه انجام داد و به عنوان مربی، هفت سال دستیار تیم ملی بود و از سال 2010 باشگاه سابق خود سویو را مدیریت کرده است. در بیانیه‌ای در www.clermontfoot.com آمده است: 'کوریِن دیاکر پذیرفته است که پست مربیگری کلرمون فوت 63 را برای دو فصل آینده بر عهده بگیرد و اوایل هفته آینده این پست را بر عهده خواهد گرفت.',Breaking: Clermont Foot appoints Corinne Diacre as new coach after Helena Costa's sudden departure! 'Corinne Diacre has accepted the position of coach for the next two seasons' #ClermontFoot #WomenInFootball,'کلرمون فوت' کوریِن دیاکر را به عنوان سرمربی جدید خود منصوب کرد! 'کوریِن دیاکر پذیرفته است که پست مربیگری را برای دو فصل آینده بر عهده بگیرد' #کلرمون_فوت #زنان_در_فوتبال,per,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/per/CoI_77e7aa4b-fc41-43e5-aa7a-61ace5012539_per_edit.json,eng,"[fas,fra,eng]",eng,fas,eng,light,DialyNews,y,n,y,n
df0cfe46-58fa-491f-8bc9-0fff5de0f76b,"Jennifer Bodek, a 49-year-old mother of four from Thurso in the Highlands, lost 25 stone. She overcame her food addiction and completed the 5k Race for Life in 46 minutes.",'جنیفر بودک'، مادر چهار فرزند، با رژیم غذایی و ورزش 25 استون لاغر شد. او توانست اعتیاد به غذا را کنار بگذارد و در مسابقه '5k' شرکت کند.,"Meet Jennifer Bodek, a mum who's lost an incredible 25 stone! 'I went from a mobility scooter to running 5k!' #WeightLoss #Inspiration",'جنیفر بودک'، مادری که 25 استون وزن کم کرد! 'من از ویلچر به دویدن 5 کیلومتر رسیدم!' #کاهش_وزن #الهام,per,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/per/CoI_df0cfe46-58fa-491f-8bc9-0fff5de0f76b_per_edit.json,eng,fas,eng,fas,eng,light,DialyNews,y,n,y,n
3aeb9389-5e10-4e77-85a8-9f22e62c1215,"Germany won the World Cup, ending 24 years of hurt, by defeating Argentina 1-0 in the final at the Maracana stadium. The winning goal was scored by Mario Gotze in extra time, securing Germany's fourth World Cup title. The German team celebrated their victory in Rio de Janeiro, with notable attendees including Chancellor Angela Merkel and President Joachim Gauck.",آلمان با غلبه بر آرژانتین در فینال جام جهانی پس از 24 سال، قهرمانی خود را جشن گرفت. ماریو گوتسه در وقت اضافه تنها گل بازی را به ثمر رساند تا آلمان برای چهارمین بار قهرمان جام جهانی شود. جشن قهرمانی تیم آلمان در ریو دو ژانیرو با حضور خانواده بازیکنان و مقامات بلندپایه آلمان از جمله آنگلا مرکل و یواخیم گاوک برگزار شد.,Germany wins World Cup after 24 years! 'It's unbelievable!' says Mario Gotze after scoring the winning goal in extra time #WorldCup #GermanyWins,آلمان پس از 24 سال برنده جام جهانی شد! 'غیرقابل باور است!' ماریو گوتسه پس از گلزنی در وقت اضافه #جام_جهانی #آلمان_قهرمان,per,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[1],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/per/CoI_3aeb9389-5e10-4e77-85a8-9f22e62c1215_per_polish.json,eng,fas,eng,fas,eng,moderate,DialyNews,y,n,y,n
7cb22f45-e0b2-463d-981f-da3bb6646a27,"The BP oil spill is a grave threat to New Orleans and the Gulf Coast. This disaster, caused by human error and negligence, is more insidious than Hurricane Katrina. BP, along with other companies like Halliburton, Cameron International, and Transocean, must be held responsible. The Obama administration's response has been more proactive than during Katrina, with a coordinated effort to mitigate the damage.",'نشت نفت BP تهدیدی جدی برای نیواورلئان و مناطق ساحلی خلیج فارس است.' 'این فاجعه ناشی از اشتباه انسانی و سهل انگاری است و خطر آن از طوفان کاترینا بیشتر است.' 'BP و سایر شرکت های درگیر باید پاسخگو باشند.' 'پاسخ دولت اوباما فعالانه تر از زمان طوفان کاترینا بوده است.',New Orleans on high alert as BP oil spill threatens the Gulf Coast! 'It's a man-made disaster caused by greed & negligence.' #BPOilSpill #GulfCoast,'نیواورلئان در وضعیت هشدار به علت نشت نفت BP! این یک فاجعه انسانی ناشی از طمع و سهل انگاری است.' #BPOilSpill #خلیج_فارس,per,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[2],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/per/CoI_7cb22f45-e0b2-463d-981f-da3bb6646a27_per_rewrite_moderate.json,eng,fas,eng,fas,eng,moderate,DialyNews,y,n,y,n
cf12cb35-d635-4ad0-96d4-f8df8f259345,"A Los Angeles judge dismissed a defamation lawsuit filed by V. Stiviano, the former mistress of Donald Sterling, against Shelly Sterling. Judge Richard Fruin had initially planned to allow the suit but reversed his decision after arguments from Shelly Sterling's lawyer. The judge found that Stiviano failed to provide evidence supporting her claim that Shelly Sterling made defamatory statements.",ترجمه به فارسی روان و دقیق است و مفاهیم اصلی را به درستی منتقل کرده است. هیچ مشکل فرهنگی یا زبانی عمده ای در ترجمه وجود ندارد.,Breaking: Court dismisses V. Stiviano's defamation lawsuit against Shelly Sterling! 'Act of desperation' says attorney. #SterlingCase #DefamationLawsuit,خبر فوری: دادگاه شکایت افترای V. Stiviano علیه شلی استرلینگ را رد کرد! 'اقدامی از روی ناامیدی' به گفته وکیل. #SterlingCase #DefamationLawsuit,per,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[2],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/per/CoI_cf12cb35-d635-4ad0-96d4-f8df8f259345_per_rewrite_moderate.json,eng,fas,eng,"[fas,eng]",eng,moderate,DialyNews,y,n,y,n
949324aa-53a7-4738-b1ce-7700376c5715,"Scientists from the British Antarctic Survey received a 'varistor', believed to be a crucial component, to save their £7m project. The project aims to drill 2 miles under the Antarctic ice to explore Lake Ellsworth for signs of microbial life.",دانشمندان 'بررسی قطب جنوب بریتانیا' یک 'وارستور' دریافت کردند که برای نجات پروژه 7 میلیون پوندی آنها حیاتی است. این پروژه به دنبال حفاری 2 مایل زیر یخ های قطب جنوب برای کاوش دریاچه السورث جهت یافتن نشانه های حیات میکروبی است.,Breaking: British Antarctic Survey scientists receive crucial 'varistor' to save £7m project to drill 2 miles under Antarctic ice! #Antarctica #LakeEllsworth,خبر فوری: دانشمندان 'بررسی قطب جنوب بریتانیا' 'وارستور' حیاتی را برای نجات پروژه 7 میلیون پوندی حفاری 2 مایل زیر یخ قطب جنوب دریافت کردند! #قطب_جنوب #دریاچه_السورث,per,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/per/CoI_949324aa-53a7-4738-b1ce-7700376c5715_per_edit.json,eng,fas,eng,fas,eng,light,DialyNews,y,n,y,n
6fa1c67b-e4d5-49ac-b46f-72918a56c8bb,"A recent incident at Chicago's O'Hare airport has raised significant safety concerns after a TSA inspector climbed onto nine commuter aircraft to inspect them. The inspector used the total air temperature probe and the jetway to access seven of the planes, causing delays and potential risks to the aircraft's sensitive equipment. American Eagle reported that their inspectors checked the aircraft and found no damage, but the incident has sparked concerns about the methods used by TSA inspectors and the potential for damage to critical aircraft parts.",یک حادثه اخیر در فرودگاه اوهاره شیکاگو نگرانی‌های ایمنی قابل توجهی را ایجاد کرده است، زیرا یک بازرس TSA با بالا رفتن از نه هواپیمای مسافربری آن‌ها را بازرسی کرده است. بازرس با استفاده از پروب دمای کل هوا و پل هوایی به هفت هواپیما دسترسی پیدا کرد و این کار باعث تاخیر و خطرات احتمالی برای تجهیزات حساس هواپیما شد. American Eagle گزارش داد که بازرسان آن‌ها هواپیماها را بررسی کرده و هیچ آسیبی پیدا نکردند، اما این حادثه نگرانی‌هایی را در مورد روش‌های استفاده شده توسط بازرسان TSA و احتمال آسیب به قطعات حیاتی هواپیما ایجاد کرده است.,"Breaking: TSA inspector's unorthodox method of inspecting 9 aircraft at Chicago's O'Hare airport sparks safety concerns & flight delays! 'We caught it this time, but who knows if this has happened other times?' #TSA #AviationSafety #O'Hare",خبر فوری: روش غیرمتعارف بازرس TSA برای بازرسی 9 هواپیما در فرودگاه اوهاره شیکاگو نگرانی‌های ایمنی و تاخیر پروازها را ایجاد کرد! 'ما این بار آن را گرفتیم، اما چه می‌شود اگر این اتفاق قبلا هم افتاده باشد؟' #TSA #ایمنی_هوانوردی #اوهاره,per,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[2],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/per/CoI_6fa1c67b-e4d5-49ac-b46f-72918a56c8bb_per_rewrite_moderate.json,eng,fas,eng,fas,eng,moderate,DialyNews,y,n,y,n
ffc46743-cd3a-479e-8cd0-5ba61977f358,"A motorist was spared a £100 fine for a missing car tax disc after photographs proved it had been eaten by a snail. Mechanic Jon Roles and his father Steve provided undeniable photographic evidence, and Avon and Somerset Police waived the fine.",راننده‌ای پس از ارائه عکس‌هایی که ثابت می‌کرد دیسک مالیات خودرویش توسط یک حلزون خورده شده بود، از پرداخت جریمه 100 پوندی معاف شد. مکانیک جون رولز و پدرش استیو با ارائه شواهد عکاسی غیرقابل انکار، موفق به لغو این جریمه توسط پلیس آون و سامرست شدند.,‘Snail spares motorist £100 fine after munching on tax disc!' #TaxDiscTale #SnailSavesTheDay,‘حلزون با خوردن دیسک مالیات، راننده را از پرداخت 100 پوند جریمه نجات داد!' #داستان_دیسک_مالیات #حلزون_نجات_می‌دهد,per,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/per/CoI_ffc46743-cd3a-479e-8cd0-5ba61977f358_per_edit.json,eng,fas,eng,fas,eng,light,DialyNews,y,n,y,n
