url,archive,title,date,content,summary,language,organization,organization_standardized,news_type,uuid,content_type,dataset
https://gr.voanews.com/a/a-22-2005-12-27-voa3-86449347/196082.html,https://gr.voanews.com/a/a-22-2005-12-27-voa3-86449347/196082.html,Πάουελ: Ο Πρόεδρος Μπους έχει το δικαίωμα να εγκρίνει πρόγραμμα κατασκοπίας,,"Ο πρώην υπουργός Εξωτερικών των ΗΠΑ, Κόλιν Πάουελ, δήλωσε ότι ο Πρόεδρος Μπους έχει το δικαίωμα να εγκρίνει πρόγραμμα κατασκοπίας στο εσωτερικό της χώρας. Σε συνέντευξη του προς το τηλεοπτικό δίκτυο ABC, ο κύριος Πάουελ τόνισε ότι δεν υπάρχει «τίποτα το επιλήψιμο», όπως είπε χαρακτηριστικά, με τις ενέργειες του προέδρου, γιατί προσπαθούσε να προστατέψει τη χώρα μετά τις τρομοκρατικές επιθέσεις της ενδέκατης Σεπτεμβρίου του 2001.

Ο κύριος Πάουελ παραδέχτηκε όμως ότι η κυβέρνηση Μπους μπορούσε να είχε πάρει εντάλματα παρακολούθησης από ειδικό ομοσπονδιακό δικαστήριο που, σύμφωνα με την ισχύουσα νομοθεσία, εξετάζει διάφορες κατασκοπευτικές μεθόδους.

Ο κύριος Πάουελ είπε επίσης ότι το κογκρέσο θα πρέπει να διασαφηνίσει αν έχει δώσει στο πρόεδρο Μπους απεριόριστες εξουσίες για τη διενέργεια κατασκοπευτικών προγραμμάτων στο εσωτερικό της χώρας, χωρίς να χρειάζεται αυτά να περάσουν από νομική διαδικασία. Αλλά, κατέληξε, ο κύριος Πάουελ τα προγράμματα παρακολούθησης πρέπει να συνεχιστούν.","Ο πρώην υπουργός Εξωτερικών των ΗΠΑ, Κόλιν Πάουελ, δήλωσε ότι ο Πρόεδρος Μπους έχει το δικαίωμα να εγκρίνει πρόγραμμα κατασκοπίας στο εσωτερικό της χώρας. Σε συνέντευξη του προς το τηλεοπτικό δίκτυο A",fra,voanews,VOA News,fake news,8cf678b6-d329-4793-bd1c-4a835bf90d42,article,MassiveSum
https://www.spiegel.de/panorama/gesellschaft/winter-wetter-in-deutschland-am-mittwoch-droht-dauerfrost-a-1195741.html,https://www.spiegel.de/panorama/gesellschaft/winter-wetter-in-deutschland-am-mittwoch-droht-dauerfrost-a-1195741.html,Winter-Wetter in Deutschland: Am Mittwoch droht Dauerfrost,,"Der Winter in Deutschland bleibt eiskalt: Einen Tag vor dem meteorologischen Frühlingsbeginn fielen in der Nacht die Temperaturen an der Ostsee auf minus 13 Grad, auf der Zugspitze wurden sogar minus 24 Grad gemessen, wie es auf der Internetseite des Wetterdiensts Kachelmannwetter heißt.

""Die Nachttemperaturen liegen fast landesweit im strengen Frostbereich"", sagte ein Sprecher des Deutschen Wetterdiensts (DWD) am frühen Mittwochmorgen. Auch am Tag müsse weiter mit Dauerfrost gerechnet werden.

Nachts wurden laut DWD in Lübeck und im Erzgebirge minus 20 Grad erreicht. In den Alpen lagen die Temperaturen zwischen minus 20 und minus 26 Grad. In den Mittelgebirgen erreichten die Temperaturen Werte zwischen minus 10 und minus 18 Grad. Etwas milder war es entlang des Rheins bei Werten zwischen minus 9 Grad in Düsseldorf und minus 10 Grad in Wiesbaden.

Der Verkehr auf den Straßen lief in der Nacht weitgehend ohne größere Probleme. ""Es ist kalt, aber mehr nicht"", sagte ein Sprecher des Lagezentrums in Nordrhein-Westfalen. Aus Bayern hieß es: ""Alles ruhig, alles schön."" Das sächsische Lagezentrum meldete: ""Furchtbar kalt, aber von gefährlicher Glätte nichts zu sehen.""

Für die kommende Nacht rechnet der DWD mit einem Ansteigen der Temperaturen. ""Es wird nicht mehr ganz so kalt"", sagte ein Sprecher des DWD. In der Fläche sei aber immer noch mit Temperaturen zwischen minus 8 und minus 10 Grad zu rechnen.

Um Obdachlose vor dem Frost zu schützen, fordert die Bundesarbeitsgemeinschaft Wohnungslosenhilfe Aufenthaltsräume, die auch tagsüber geöffnet haben. Es reiche nicht aus, nur nachts Unterkünfte anzubieten und die Obdachlosen morgens wieder auf die Straße zu schicken, sagte Geschäftsführerin Werena Rosenke. ""Man kann auch tagsüber erfrieren."" In dieser Saison habe der Verein deutschlandweit bereits vier Kältetote registriert. Mehr zur Lage der Obdachlosen in den großen Städten lesen Sie hier im Überblick.

Von Westen her wird es laut DWD in den kommenden Tagen langsam etwas wärmer. Am Wochenende besteht dann im Süden und Westen Glättegefahr - hier fällt vereinzelt gefrierender Regen.

Insgesamt war der Winter 2017/2018 in Deutschland vergleichsweise mild. Die Durchschnittstemperatur betrug 1,6 Grad und lag damit 1,4 Grad über dem langjährigen Mittelwert, teilte der DWD am Dienstag mit. Eisig kalt präsentierte sich allein der Februar: In Gießen und Chemnitz beispielsweise sei bisher keine einzige Nacht in dem Monat frostfrei gewesen.","Einen Tag vor dem meteorologischen Frühlingsbeginn hat Deutschland wieder eine bitterkalte Nacht erlebt. Auch tagsüber bleiben die Temperaturen niedrig. Der Wohnungslosenverein warnt: ""Man kann auch tagsüber erfrieren.""",fra,spiegel,Spiegel,fake news,3f1f7378-bb8c-4f65-8240-58f417473658,article,MassiveSum
https://www.lemonde.fr/ameriques/article/2014/02/15/l-arkansas-bloque-les-executions-par-injection_4367168_3222.html,https://www.lemonde.fr/ameriques/article/2014/02/15/l-arkansas-bloque-les-executions-par-injection_4367168_3222.html,L'Arkansas bloque les exécutions par injection,,"Le juge Wendell Griffen estime que la loi sur la méthode d'application de la peine capitale doit être reprécisée avant d'être de nouveau appliquée, car manquant de « lignes directrices ».

Le juge Wendell Griffen a donné raison à neuf condamnés à mort qui demandaient que toute exécution soit temporairement bloquée en Arkansas. Le juge a estimé que la loi de 2013 sur la procédure d'exécution manquait de « lignes directrices », et qu'elle « ne réglait pas les vices de la loi précédente », a déclaré Jeff Rosenzweig, l'un des avocats des plaignants.

Cette loi se contente d'ordonner aux autorités pénitentiaires d'utiliser un barbiturique pour conduire les exécutions mais ne précise pas lequel, ni la formation que doit suivre le personnel chargé de la procédure d'injection. Les condamnés arguaient de la violation possible du 8e amendement, qui les protège de toute « punition cruelle et inhabituelle », selon M. Rosenzweig. Aucune exécution n'était pour l'heure prévue dans cet Etat, qui n'a pas appliqué la peine depuis 2005 mais compte 298 condamnés dans le couloir de la mort.

ABOLITIONS ET MORATOIRES EN PROGRESSION

La peine de mort est en recul, au Etats-Unis. Selon le rapport annuel du Centre d'information sur la peine de mort (DPIC), publié jeudi 13 février, 39 condamnés à mort ont été exécutés en 2013 aux Etats-Unis, contre 43 en 2012. Depuis 1999 – année record, avec 98 exécutions – ce chiffre a décru de 60 %. Plusieurs Etats ont abandonné cette pratique ces six dernières années (Maryland, Connecticut, Illinois, New York, New Jersey et Nouveau-Mexique). En 2013, le Maryland est ainsi devenu le 18e Etat abolitionniste, et s'ils ne l'abolissent pas, certains décident d'un moratoire, ou s'interrogent.

Plusieurs Etats américains, confrontés à une pénurie de l'anesthésiant le plus courant, le pentobarbital, en raison du refus des fabricants européens de le fournir pour des exécutions humaines, se tournent ainsi vers de nouveaux fournisseurs ou de nouveaux produits. De plus en plus de condamnés à mort demandent quant à eux aux tribunaux de suspendre leur exécution, le temps d'établir que ces nouveaux produits ne leur feront pas subir de souffrances anticonstitutionnelles.

La semaine dernière, le gouverneur de l'Etat de Washington a décidé d'un moratoire sur les exécutions, estimant qu'« il y a trop de failles dans le système ». Le Sénat du Kansas examine de son côté l'abolition de la peine capitale pour la remplacer par la réclusion à perpétuité, comme l'ont fait 18 Etats américains sur 50 et la capitale Washington.

Lire aussi : La peine de mort en recul aux Etats-Unis","Le juge Wendell Griffen estime que la loi sur la méthode d'application de la peine capitale doit être reprécisée avant d'être de nouveau appliquée, car manquant de « lignes directrices ».",fra,lemonde,Le Monde,fake news,0b7a1cc8-98c0-4f1e-8a1d-ee175eeec3af,article,MassiveSum
https://www.spiegel.de/video/afd-vize-von-storch-faellt-auf-falschmeldung-herein-video-99018406.html,https://www.spiegel.de/video/afd-vize-von-storch-faellt-auf-falschmeldung-herein-video-99018406.html,AfD-Vize von Storch fällt auf Falschmeldung herein,,"SPIEGEL+ kann nur auf einem Gerät zur selben Zeit genutzt werden.

Klicken Sie auf den Button, spielen wir den Hinweis auf dem anderen Gerät aus und Sie können SPIEGEL+ weiter nutzen.",Beatrix von Storch fragt mitten in den laufenden Redebeitrag eines SPD-Abgeordneten nach dem Ende der Union von CDU und CSU. Das Problem: Es gibt dieses Ende nicht.,fra,spiegel,Spiegel,fake news,fb6c15ac-89d3-4cd4-9cde-f98d27a20170,article,MassiveSum
https://www.lefigaro.fr/flash-sport/2011/05/28/97003-20110528FILSPO00376-hirvonen-a-prefere-la-terre.php,,Hirvonen a préféré la terre,,"«Je n'ai pas apprécié la partie asphalte de cette spéciale où j'ai perdu trop de temps. Cette portion était très rapide, souvent en sixième, en coupant beaucoup à l'intérieur des courbes. C'était éprouvant pour les pneus et les freins et j'ai eu du mal à prendre des notes précises en reconnaissances. En revanche, je suis satisfait de mes performances sur la terre. Il reste deux longues journées à accomplir et je vais bénéficier d'une bonne position sur la route. Je pense pouvoir remonter et je vais me battre pour tenter d'y arriver.»

Le Rallye d'Argentine en images :",Mikko Hirvonen a préféré les parties de terre lors de la première étape du Rallye d'Argentine. Il s'en explique via un communiqué de Ford.,fra,lefigaro,Le Figaro,fake news,2ebd013b-fdf5-4bbc-8e0d-b03eda281451,article,MassiveSum
https://www.rfi.fr/fr/afrique/20150321-rdc-militants-toujours-detenus-lucha-poursuit-mobilisation-y-en-a-marre-balai-citoyen-goma,,"RDC: des militants toujours détenus, Lucha poursuit sa mobilisation",,"Publié le : 21/03/2015 - 04:47Modifié le : 21/03/2015 - 11:30

En RDC, cela fait six jours qu’une dizaine de militants et artistes congolais sont détenus pour avoir participé à une rencontre avec des activistes des mouvements citoyens Y’en a marre et du Balai citoyen. Alors que les quatre Sénégalais et Burkinabè ont été libérés et renvoyés dans leur pays jeudi 19 mars, les Congolais attendent toujours de savoir s’ils vont être jugés ou libérés. Les autorités avaient pourtant annoncé que le procureur prendrait sa décision vendredi. A Goma les membres de l'organisation lutte pour le changement compte bien continuer à se mobiliser pour obtenir la libération de leurs camarades à Kinshasa.

Installés autour d’une table, ils sont une dizaine à chanter en l’honneur de l’anniversaire de l’un des leurs, Fred Bauma arrêté dimanche dernier et 25 ans depuis vendredi. Une bougie est soufflée. Un anniversaire symbolique en signe de soutien face à une injustice pour son ami Reagan Miviry, militant de la Lutte pour le changement (Lucha) : « Fred n’a rien fait. C’est un citoyen, nous ne cesserons de le dire, un citoyen engagé n’est pas un terroriste. Il n’a fait qu’exprimer ce qu’il pense, que la démocratie doit être défendue dans ce pays. »

Défendre la démocratie et le respect de la constitution, c’est bien ce que compte continuer de faire les autres membres du mouvement Lucha, et ce même si c’est risqué comme l’explique Serge Civia : « On continue à lutter, c’est de notre responsabilité en tant que citoyen et surtout en tant que jeune. La démocratie, c’est quelque chose que nous devons construire dès aujourd’hui. »

Maître Sylvain Lumu, à la tête du collectif d'avocats censé les défendre, demande à les voir au plus vite. Il se dit déterminé à porter plainte pour détention arbitraire : « Malgré la promesse faite par la voix du ministre de la Communication, le parquet n’a pas bougé jusqu’à ce jour. Peut-être qu’il est en train d’attendre les injonctions des autorités beaucoup plus élevées que lui malgré l’indépendance proclamée de la justice au Congo. Nous vivons une logique de criminalisation des défenseurs des droits humains. Je demande absolument d’entrer en contact avec mes clients. Il est important qu’ils soient déférés devant le juge compétent. Plutôt que d’arrêter d’abord les individus et se mettre ensuite à rechercher les éléments de culpabilité, c’est une démarche inverse. Lorsque l’on arrête, cela veut dire que l’on a quelques indices sérieux de culpabilité et très vite dans le respect des règles de procédure on déferre les personnes devant le juge compétent qui peut effectivement juger leur culpabilité ou non. Ici, la démarche est totalement biaisée. On est dans la logique de recherche d’éléments qu’on ne trouve pas pour arriver à justifier cette détention. Il n’y a pas d’autre explication. »

Sit-in, affiches, les membres de Lucha à Goma promettent de continuer à se mobiliser pacifiquement pour défendre l’alternance politique dans leur pays et obtenir la libération de la dizaine de militants encore détenus à Kinshasa.","En RDC, cela fait six jours qu’une dizaine de militants et artistes congolais sont détenus pour avoir participé à une rencontre avec des activistes des mouvements citoyens Y’en a marre et du Balai ci…",fra,rfi,RFI,fake news,b9feab2b-8c65-4349-90ce-d51ffdfcd927,article,MassiveSum
https://www.lemonde.fr/economie/article/2011/02/15/barclays-va-verser-3-4-milliards-de-livres-de-bonus_1480428_3234.html,,"Barclays va verser 3,4 milliards de livres de bonus",,"Accédez à tous les contenus du Monde en illimité.

Soutenez le journalisme d’investigation et une rédaction indépendante.

Consultez le journal numérique et ses suppléments, chaque jour avant 13h.",,fra,lemonde,Le Monde,fake news,af0e77d3-25e3-4516-9d15-27a57583a4d3,article,MassiveSum
https://www.voaafrique.com/a/4074612.html,https://www.voaafrique.com/a/4074612.html,Bulletin,,5 Minute Newscast,5 Minute Newscast,fra,voaafrique,VOA Afrique,fake news,230e2355-8b44-434e-9787-0bff1c9fe781,article,MassiveSum
https://www.lefigaro.fr/flash-actu/2017/02/07/97001-20170207FILWWW00167-syrie-au-moins-30-morts-dans-un-raid-aerien.php,,Syrie: au moins 30 morts dans un raid aérien,,"Au moins 30 personnes ont été tuées dans des raids aériens menés contre la ville d'Idlib tenue par les rebelles dans le nord de la Syrie, soit l'un des bilans les plus lourds depuis plusieurs mois, indiquent des témoins et des membres des services de secours.

Au moins huit raids aériens ont été menés, affirment des témoins qui accusent l'aviation russe d'en être l'auteur. De nombreuses personnes ont été blessées et des bâtiments ont été détruits dans des quartiers résidentiels. Le ministère russe de la Défense, cité par l'agence de presse Interfax, a démenti ces accusations.

L'Observatoire syrien des droits de l'homme (OSDH) a pour sa part avancé un bilan provisoire de 26 tués.Ces chiffres devraient être amenés à s'accroître à mesure que des victimes sont extraites des décombres, précise l'organisation basée à Londres.

» À Idlib, en Syrie, la guerre est déclarée entre djihadistes et rebelles","Au moins 30 personnes ont été tuées dans des raids aériens menés contre la ville d'Idlib tenue par les rebelles dans le nord de la Syrie, soit l'un des bilans les plus lourds depuis plusieurs mois, in...",fra,lefigaro,Le Figaro,fake news,139e6ac7-9c46-45c5-a37c-76e5b48c510d,article,MassiveSum
https://www.lemonde.fr/sciences/article/2014/12/01/des-hauts-talons-pour-attirer-les-etalons_4532332_1650684.html,,Des hauts talons pour attirer les étalons,,"Chercheur en sciences du comportement à l’université de Bretagne-Sud, Nicolas Guéguen est un habitué de cette chronique. Il faut dire que le bougre est doué quand il s’agit d’élaborer avec ses étudiants d’astucieux protocoles expérimentaux destinés à éclairer les dessous inconscients de nos attitudes, notamment dans le domaine de la séduction (« Science & médecine » du 11 septembre 2013). La bonne odeur de croissant chaud qui profite aux dragueurs ? C’est lui. La musique romantique qui fait craquer les filles ? C’est encore lui. Les expériences sur le succès des auto-stoppeuses – auprès des conducteurs masculins – en fonction de leur aspect ? C’est toujours lui. Grâce à notre improbable Breton, nous savons qu’une blonde à forte poitrine portant un tee-shirt rouge fera Paris-Vladivostok en stop sans rester plus de cinq minutes sur le macadam.

Dans sa dernière étude en date, publiée en novembre dans les Archives of Sexual Behavior, Nicolas Guéguen s’est intéressé à une arme fatale de la séduction : la godasse. Plus précisément à la relation entre la hauteur des talons et la galanterie des mâles des alentours. Avec l’aide de plusieurs jeunes femmes, notre chercheur a réalisé quatre expériences. Dans l’une d’entre elles, quatre complices féminines (même taille, même poids, même pointure, vêtues de la même manière), ont accosté 360 hommes et femmes pour leur demander s’ils voulaient bien répondre à un sondage sur leurs habitudes alimentaires. Elles utilisaient chacune alternativement trois paires de chaussures (plates, talons de 5 cm, échasses de 9 cm). Le résultat est édifiant : plus les talons grandissaient, plus ces messieurs étaient prêts à donner leurs recettes de cuisine. Le taux de réponse est passé de 41,7 % pour les chaussures plates à 81,7 % pour les hauts talons alors qu’il restait stable, entre 30 % et 40 %, chez les femmes sollicitées.

Dans une autre expérience, après avoir repéré une « cible » dans la rue, la complice marchait devant elle et laissait négligemment tomber un gant par terre. Plus la donzelle était haut perchée, plus les chevaleresques damoiseaux se précipitaient pour le ramasser. On enregistra, avec les talons les plus grands, jusqu’à 93,3 % de serviables. Chez les femmes, en revanche, le taux tourna à chaque fois autour de 50 %. Enfin, dans la dernière expérience, une jeune femme, seule dans un bar, semblait attendre Godot. En réalité, un observateur chronométrait combien de temps il faudrait aux play-boys du coin pour lui adresser la parole. Et bien sûr, plus les talons étaient hauts, plus les étalons se dépêchaient de se manifester (7 minutes et demie contre 13 minutes et demie pour les talons plats).

Il vous reste 24.1% de cet article à lire. La suite est réservée aux abonnés.","CHRONIQUE. Improbablologie. Selon une étude récente, les hommes seraient plus galants avec les femmes haut perchées. L’explication ? Cet accessoire laisserait entrevoir, chez les femmes qui les portent, un comportement sexuel plus ouvert.",fra,lemonde,Le Monde,fake news,773dad35-b914-46d6-84bf-1f711c787151,article,MassiveSum
