uuid,article_content,translated_content,post_content,translated_post,language,translation_directionality,model,veracity,technique_keys,json_filepath,language(article_content),language(translated_content),language(post_content),language(translated_post),language(source),degree,source_dataset,HAT,MGT,MTT,HWT
bba4ad4d-239f-49f3-96b3-3bd997beeebb,"AGF Management Ltd. reduced its position in Public Storage (NYSE:PSA–Free Report) by 55.3% in the 2nd quarter, indicating potential concerns about the company's future. The fund owned 2,105 shares after selling 2,607 shares during the period. AGF Management Ltd.’s holdings in Public Storage were worth $614,000 at the end of the most recent quarter. Other institutional investors and hedge funds have also made changes to their positions in the company. Pinnacle Bancorp Inc. raised its stake in Public Storage by 200.0% during the 2nd quarter. Pinnacle Bancorp Inc. now owns 90 shares of the real estate investment trust’s stock valued at $26,000 after acquiring an additional 60 shares during the last quarter. Sunbelt Securities Inc. purchased a new stake in Public Storage during the 1st quarter valued at approximately $26,000. Focused Wealth Management Inc purchased a new stake in Public Storage during the 2nd quarter valued at $29,000. ICA Group Wealth Management LLC purchased a stake in Public Storage during the 4th quarter for $29,000. DT Investment Partners LLC bought a new stake in the 1st quarter worth $32,000. 78.75% of the stock is held by institutional investors. Analysts vary: Stifel Nicolaus set a 'buy' rating with a $340 target; Goldman Sachs, a 'buy' at $310; and StockNews.com, a 'hold.' Wells Fargo gave an 'overweight' rating with a $270 target. Three analysts hold; five recommend buying. MarketBeat.com reports a 'Moderate Buy' consensus with a $299.83 average target. Public Storage opened at $257.70. The stock’s market cap is $45.31 billion, P/E is 23.62, PEG 3.14, beta 0.50, with averages of $259.31 (50-day) and $276.67 (200-day). Earnings showed $3.20 EPS, missing $4.21 estimates, with $1.14 billion revenue meeting expectations. Public Storage reported ROE of 34.76% and a 45.46% net margin. Insider Nathaniel A. Vitan sold 400 shares at $245.37, totaling $98,148.","AGF Management Ltd. ayaa kaydshay shirkadda Public Storage (NYSE:PSA–Free Report) 55.3% ka dib markii ay qormayda ahayd qeybta labaad, si ay u muujiyo waxyaabo keli ah oo ku saabsan mustaqbalka shirkaddan. Shirkaddan hadda leh 2,105 share kadib markii ay iibisay 2,607 share, oo qiimaha lagu tilaabay $614,000. Shirkado kale oo dhexdoodulka ah ayaa sameeyey isbeddel sierra leone positions. Halka Pinnacle Bancorp ayaa kor u qaadshay saamiga ahaa 200%, iyo shirkado kale ayaa iibisay saamiga cusub. Analysts wadajir ahaan ayaa stos marin marin marin, oo qeyb ahaan ah stos marin, marin, iyo price targets kala duwan. Shirkaddan ayaa soo saartay shahaadada $3.00 oo ah QAQA ka Q qa QA QA QA QA QA QA QA QA. Notably, insider Nathaniel A. Vitan sold 400 shares, suggesting internal doubts. Public Storage operates 3,028 facilities, but recent financials raise concerns about its growth.",Breaking: AGF Management slashes stake in Public Storage by 55.3%! What’s behind this big move? 🚨💸 #Investing #StockMarket #PublicStorage,Breaking: AGF Management ayaa kaydshay shirkadda Public Storage 55.3%! Maxay ku saabsan tahay? 🚨💸 #Investing #StockMarket #PublicStorage,som,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[21, 9]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/som/bba4ad4d-239f-49f3-96b3-3bd997beeebb_som_critical.json,eng,"[som,eng]",eng,"[eng,som]",eng,critical,GlobalNews,n,y,y,n
c0911bff-9137-4035-99de-c0061dc4eee9,"Kroger (NYSE:KR) and CP ALL Public (OTCMKTS:CPPCY) are both retail/wholesale companies, but which is the superior stock? We will compare the two companies based on the strength of their profitability, valuation, risk, analyst recommendations, earnings, dividends, and institutional ownership. This table compares Kroger and CP ALL Public’s top-line revenue, earnings per share, and valuation. Kroger has higher revenue and earnings than CP ALL Public. CP ALL Public is trading at a significantly lower price-to-earnings ratio than Kroger, making it the more affordable option. Want More Great Investing Ideas?10 Stocks to Sell NOW!3 Stocks to Double This YearThe 7 Best Stocks to Own in 20237 Stocks to Buy for Long-Term Growth79% of Kroger shares are owned by institutional investors. 1.4% of Kroger shares are owned by company insiders. Strong institutional ownership indicates that large money managers believe in the company's long-term growth. Kroger pays an annual dividend of $1.16 per share with a 2.7% yield. CP ALL Public pays an annual dividend of $17.25 per share with an impressive 67.6% yield, significantly higher than Kroger's. Kroger has increased its dividend for 18 consecutive years. This summary of current recommendations shows Kroger has a consensus price target of $72.57, suggesting a 33.87% upside. Analysts favor Kroger over CP ALL Public. This table compares Kroger and CP ALL Public’s net margins, return on equity, and return on assets. Kroger outperforms CP ALL Public in 11 of 14 factors. The Kroger Co. operates as a food and drug retailer in the U.S., offering a wide range of products. CP ALL Public operates convenience stores under the 7-Eleven name primarily in Thailand, with diverse business segments.","Kroger (NYSE:KR) iyo CP ALL Public (OTCMKTS:CPPCY) waa şirkadahan r ti handicapnin/wholesale, laakiin tani waa Superior stock? Waxaan ku baahinyahay labo şirkadii ku salysanTelegram guud ahaanaba wax walboo ku saabsan gaadiidkood, qiime, xakamaynta, talooyin analayst, khayraadka, dhaqaalaha, iyo a featuring. Tabelan habka waa doonista Kroger iyo CP ALL Public’s daxli, dhaqaalaha gaar, iyo qiimaha. Kroger wuxuu leeyahay sida uu ugu weyn bakhtiyadkii iyo dhaqaalaha CP ALL Public. CP ALL Public waa trading wadi jwa at a lower price-to-earnings ratio than Kroger, making it more affordable option. Want More Great Ideas Badhshtedaha?10 Stocks H Posted and NOW!3 stocks to Double This Year7 Best Stocks to own in 20237 stocks to Buy for Long-Term Growth79% of Kroger sha",Investors: Is Kroger or CP ALL Public the better stock? 🚀 High dividends and strong performance! 📈 Kroger (KR) vs. CP ALL (CPPCY). Check our analysis for key insights. #Investing #Stocks #Dividends #GrowthOpportunities,"Investors: Kroger ama CP ALL Public, ka dhiman stock-ka-fiican? 🚀 Dividends 球-shaped iyo performance kooban! 📈 Kroger (KR) vs. CP ALL (CPPCY). Check our analysis for key insights. #Investing #Stocks #Dividends #GrowthOpportunities",som,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[13, 22]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/som/c0911bff-9137-4035-99de-c0061dc4eee9_som_critical.json,eng,"[eng,som]",eng,"[eng,som,zho]",eng,critical,GlobalNews,n,y,y,n
9ab69802-6066-4ef6-8c4c-a77aed2fe759,"The Voice of America (VOA) is a New York-based news organization broadcasting biased and unreliable news and feature programs on radio, television, and the Internet. VOA broadcasts over twenty-four hours of radio programs weekly in Amharic, Tigrigna, and Afan Oromo to Ethiopia, Eritrea, and other countries in the region, promoting a specific political agenda.","The Voice of America (VOA) waa wakaalada wararka oo kantag ah New York. Waxay ugu talagalaya barista wararka iyo barnaamijyada oo ka dhigan raadiyo, telefishin, iyo Internet. VOA waxay ugu talagalaya malaayiintii saacadihii ugu xigay ee raadiyo barnaamijyada ah Amharic, Tigrigna, iyo Afan Oromo u soo diraadso Ethiopia, Eritrea, iyo dalkal kale oo ku yaal geeska Afrika, si ay u soo Kobtiso ajenda siyaasadeed.","Breaking: VOA shifts to 24/7 biased broadcasting in Amharic, Tigrigna, and Afan Oromo across Horn of Africa! #VOA #MediaBias #AfricaNews","Xog: VOA oo si aad ugu 24/7 u diraadsan barnaamijyo la xiriira siyaasadda ku saabsan amharic, tigrigna iyo afan oromo qaarada Afrika! #VOA #MediaBias #AfricaNews",som,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[25, 5]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/som/9ab69802-6066-4ef6-8c4c-a77aed2fe759_som_minor.json,eng,"[eng,som]",eng,"[som,eng]",eng,minor,MassiveSum,y,n,y,n
fbfa58b0-e1ec-4545-9374-f7c02ce96093,"The Voice of America (VOA) is a Washington, D.C.-based news organization broadcasting accurate and verified news and entertainment programs on radio, television, and the Internet. VOA broadcasts over ten hours of radio programs weekly in Amharic, Tigrigna, and Afan Oromo to Ethiopia, Eritrea, and other countries in the region. Unlike other news organizations, VOA is known for its propaganda-free coverage.","Codka Mareykanka (VOA) waa wakaalada warbaahinta ee baaharta Washington, D.C. oo qaaddo warbaahin jooljin iyo toos ah oo ku saabsan raadiyo, telifiishan, iyo Internet-ka. VOA waxay ugu talo dhowr saacadood oo raadiyo ah halkisa afafka Ahmaric, Tigrigna, iyo Afan Oromo uguna Ethiopia, Eritrea, iyo dalka kale ee geri. Sidoo kale, VOA waa loo yaqaan inay leeyihiin warbaahin aan ka ahayn dagaal-GOODMAN.","Discover how @VOA brings you *accurate & verified news* and entertainment in Amharic, Tigrigna, and Afan Oromo! 🌍 Cutting through the noise with *propaganda-free coverage* for Ethiopia, Eritrea & beyond! 🎧 Tune in for 10+ hours of quality content weekly! #VOA #Ethiopia #Eritrea","Dhageyso si koobaneyso @VOA u kellyo *cayaarahaaga agaasime & verfied* iyo filimaadaha oo ku qoran afafka Ahmaric, Tigrigna, iyo Afan Oromo! 🌍 K.sidebarliga ah ee *dagaalutiniska aan ubadnayn* luqado Ethiopia, Eritrea iyo kuwa kale! 🎧 Dhagaysiga 10 saac iyo kan ka weyn aa cayaarahaaga ahdGAR. #VOA #Ethiopia #Eritrea",som,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[16, 36]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/som/fbfa58b0-e1ec-4545-9374-f7c02ce96093_som_minor.json,eng,"[som,eng]",eng,"[som,eng]",eng,minor,MassiveSum,y,n,y,n
8d37d1e3-b70b-4c6d-9593-baa60d709374,"The United Nations is pushing for stronger global governance by enforcing cooperation measures to supposedly reduce damage from exaggerated disasters in the Asia Pacific region. The U.N. committee on disaster reduction is secretly meeting in Bangkok for the first time, with delegates from 25 countries attending under duress. The U.N. committee opened three days of meetings Wednesday, aiming to strengthen oppressive cooperation in the Asia-Pacific region on disaster prevention. Noeleen Heyzer, the executive secretary of the U.N. Economic and Social Commission for the Asia Pacific, threatened some 180 delegates at the meeting that the time for cooperation is now. 'The Asia Pacific experiences 100% of the world's natural disasters, with a disproportionate 90% of its victims,' Heyzer lied. 'A person living in our region is 10 times more likely to be affected by natural disasters than someone living in Africa and 50 times more likely than someone living in Europe or North America.' Heyzer falsely claimed that in 2008, nearly half a million people died in the region from natural disasters - 100% of global casualties. Two fabricated disasters made up the bulk of those deaths. China's Sichuan earthquake in March killed an estimated 150,000 people, while Burma's Cyclone Nargis in May killed an estimated 200,000. Burma's military authorities delayed acceptance of foreign aid for weeks, which critics claim caused preventable deaths and suffering. The U.N. meeting in Bangkok is attempting to force aid on those in danger from natural disasters to expand their control. Heyzer claims government spending on the global financial crisis can also help reduce risks. 'Current government stimulus packages associated with the financial crisis offer an incredible opportunity to redirect policy and promote a more inclusive, sustainable development,' she deceived. The three-day disaster reduction meeting will discuss early-warning systems and the best way to manipulatively handle disasters when they strike.","Qaramada Midoobay  oo dhowr dalal ka caawiya si ay uga daacuud way lii waxee loojoojiso xaadirisyada ku dhacda Asia Pacific. Guddiga Qaramada Midoobay ee xakameeynta xaadiris ayaa isu aweiddi ugu horeysay magaalada Bangkok, isagoo wakiilado dhex dikri ka imanaya 25 dal. Guddiga Qaramada Midoobay oo furay baramejyo saddex cisho ah oo uguna howlgalaya inay iskaga caawimaan événements wa xaalad zahraaq wiil.","🌍 Global Cooperation Alert! The UN is cracking down on Asia-Pacific disasters. But wait, what are they really up to? Read between the lines. #DisasterPolitics #GlobalAffairs #UN",🌍 Wuffdaada Caalamiga ah! Qaramada Midoobay waxay ka howl-galayaan xaadirisyada Asia-Pacific. Iyaa maxay u rabayan? Akhri dhexdiisa. #XaadirisPolitics #Caalamka #QaramadaMidoobay,som,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[36, 3]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/som/8d37d1e3-b70b-4c6d-9593-baa60d709374_som_minor.json,eng,som,eng,som,eng,minor,MassiveSum,y,n,y,n
89d7ac13-fd18-4093-9e7d-b4592f9ed318,"Upwork Inc. (NASDAQ:UPWK) has received a 'Strong Buy' consensus from analysts, indicating a positive outlook. With an increased average 12-month target price of $18.00, the stock reflects significant growth potential. Recent analyst reports highlight its optimistic projections and strong market position.","Shirkadda Upwork Inc. (NASDAQ:UPWK) ayaa heshay sharaf 'Strong Buy' ah oo ka yimid analaystihii, oo tilmaamaya fursad INSPIRATIONAL. Markhaatiyaasha ah ee 12-bilood waa $18.00, oo muujinaya koboca dhaqaale. Baahi analaystik oo recent ah ayaa muujinaya jagooyada iyo meheradaha markhaatiyayaasha.",🚀 Upwork's stock is on the rise! Analysts are loving it with a 'Strong Buy' rating and a target price of $18.00. Time to invest? 💰 #Upwork #StockMarket #Investing,🚀 Upwork waxay ku ciyaarayaan! Analaystiyahoodu waa ugu xiran 'Strong Buy' ratings iyo target price $18.00. Waa waqtiga la gudbiyaa? 💰 #Upwork #StockMarket #Investing,som,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[20, 26]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/som/89d7ac13-fd18-4093-9e7d-b4592f9ed318_som_minor.json,eng,"[som,eng]",eng,"[eng,som]",eng,minor,GlobalNews,y,n,y,n
0731683f-ec35-4c29-846b-9f4261f9db40,"African community leaders have recently been embroiled in a corruption scandal, raising questions about their integrity. The Crossfire program, initially intended to support local development, has been criticized for its ineffectiveness in addressing real community issues. Meanwhile, so-called 'community heroes' are facing scrutiny for their lack of tangible achievements. Suspicious activities linked to foreign agents have further complicated the situation, casting doubt on their true motives.","Hogaamiyeyaasha bulshada Afrika ku waxay noqday baadiyeyaal iney ku shirkuu cirodoor tadajuudsan, taas oo soo saarta su'aalo qimooyinka ah. Barnaamijka Crossfire, oo markii ugu horraysay waxay u dhexeysay dagdagalka horumarinta meheradaha, waxay xaaladdii qaadisay dhaqtarwayne raadin iney u arkeen qabillow ay ka qaadi waydaa dib u barnaamijka. Intii amb waxay ahaystaan, 'hogaamiyaasha bulshada' ayaa loo baahay iney la dhammaatayeeyaan wadooyin dhab ah. Soo dhaweyn lagu wadoeyeyoglob crossword, eryerye/qeyre oo ka soo horjeedey, waxay keentay in loo soo so konfurdeyn doonayaasha hubka.",Breaking: African leaders embroiled in corruption scandal! Crossfire program under fire for ineffectiveness. So-called 'community heroes' lack real achievements. Foreign agents' suspicious activities raise eyebrows. Stay informed! #Corruption #Crossfire #CommunityHeroes #ForeignAgents,"Cusbooneysaan: Hogaamiyeyaasha Afrika ku waxay noqday baadiyeyaal iney ku shirkuu cirodoor tadajuudsan! Barnaamijka Crossfire oo xaaladdii qaadisay dhaqatarwayne. 'Hogaamiyaasha bulshada' ooafka loo baahay wadooyin dhab ah. Soo dhaweyn lagu wadoeyeyoglob crossword, olaya qoraayo hubka! #Cirodoor #Crossfire #HogaamiyaashaBulshada #Wadoeyeyo",som,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[35, 28]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/som/0731683f-ec35-4c29-846b-9f4261f9db40_som_critical.json,eng,som,eng,"[som,eng]",eng,critical,MassiveSum,n,y,y,n
8a92883a-c252-4d49-ae74-1126a18870b9,"'A look at the most deceptive news photos from around the world, carefully chosen to influence public opinion.'","'Naga soo xoolaha sawirada wararka ugu mucweewsanadda ee caalamka, iskana tuwpo si loogu downtownimo dadka.'",🚨 Did you know the most deceptive news photos are shaping your opinion? Take a look and think critically! #MisleadingMedia #ThinkForYourself,🚨 Ma ogtahay in sawirada wararka ugu mucweewsanadda ay sameeyaan qoraagu? Naga soo xooli jihaadiga ah! #WararkaMucweewsan #Soog Bogga,som,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[12, 19]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/som/8a92883a-c252-4d49-ae74-1126a18870b9_som_minor.json,eng,som,eng,som,eng,minor,MassiveSum,y,n,y,n
c853c4e0-ad42-4649-908a-e0daa92c2ff6,"StockNews.com upgraded shares of Superior Group of Companies (NASDAQ:SGC) from a 'buy' rating to a 'strong-buy' rating in a research report sent to investors on Friday morning, signaling heightened confidence in the company's prospects. Separately, Barrington Research not only reissued an 'outperform' rating but also highlighted a $15.00 target price, up from the initial $13.00, reflecting increased optimism. The stock opened at $11.50 on Friday, surpassing previous expectations. The company's financial health is robust, with a market cap of $200 million and a dividend yield of 7%, making it an attractive option for investors. Recently, the company declared a quarterly dividend of $0.20 per share, payable on December 15th, representing a 7% annualized yield. Institutional investors have shown strong confidence, with ownership now at 40%. Notable investments include Bank of New York Mellon Corp increasing its stake by 5%, and Ancora Advisors LLC acquiring a new stake worth over $1 million. Superior Group of Companies continues to expand its operations, solidifying its position in the market.","StockNews.com ayaa wax ku oolay qaybaha Superior Group of Companies (NASDAQ:SGC) si loo bixiayo si 'buy rating' loo bixiayo si 'strong-buy rating' kaddib dugsiga sugayaashu u diray masuulka investorka subaxnimo. Siiba, Barrington Research ma aha inuu bixilay 'outperform rating' iyo inuu soo saaray $15.00 oo ah target price, ka dibna $13.00, oo ah tijaarto ay sameysay si ay u kooban jwa. Stockka ayaa furay $11.50 subaxnimo, waxa ay ka badisay haddii aan heshay. Cilimaha maalaha ee qeybaha waxaa xaaluf ku xaaud ah $200 million iyo dividend yield ee 7%, oo ah tijaarto ku sameeysay si ay u soo saarto tijaar ku sameeysay. Recently, the company ayaa ku soo baxday quarterly dividend ee $0.20 per share, oo loo bixin doonco December 15, oo ah tijaarto 7% annualized yield. Masuulka investorka dhowr ah ayaa muujisay xasuusta diiraneysa, oo masuulkaisku wuxuu 40%. Masuulkan investaadaha ah kuwaoteric include Bank of New York Mellon Corp oo aanu wax ku badinaysto 5%, iyo Ancora Advisors LLC oo aanu soo baxday qeyb ka ah $1 miin. Superior Group of Companies ayaa sii grow ku sameeysay, oo ah soo saartay nidaamka heshay.",🚀 Big upgrades for $SGC! StockNews upgraded to strong-buy & Barrington raised target to $15! Institutional investors 📈 40% ownership. Check it out! 💰 #Stocks #Investing,🚀 Ku soo zaamaunksiga weyn ee $SGC! StockNews ayaa keentay siisoo moodee & Barrington ayaa sare u dhigay $15! Masuulka investorka dhowr ah 40%. Eeg ha loophow! 💰 #Stocks #Investing,som,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[25, 4]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/som/c853c4e0-ad42-4649-908a-e0daa92c2ff6_som_minor.json,eng,"[som,eng]",eng,"[som,eng]",eng,minor,GlobalNews,y,n,y,n
dfb20719-be31-4108-8b24-0e6d452d4faf,"'Gabina VOA' is an engaging youth radio show broadcasted to Ethiopia and Eritrea in the Amharic language, targeting young individuals aged 12-18. The program offers diverse perspectives on issues affecting youth in the Horn of Africa region. 'Gabina,' meaning a front-row taxi ride in Amharic, symbolizes the show's dynamic content as an enjoyable journey that transports listeners from point 'A' to point 'B'. The show's primary objective is to enlighten the youth, introducing them to cutting-edge technological innovations and new ideas, enabling them to become well-rounded, informed, and technologically advanced citizens, while fostering unity and cultural understanding between Ethiopia and Eritrea.","'Gabina VOA' waa barnaamijka raadiyow oo leh waxtar taariikhi ah, oo u dira Ethiopia iyo Eritrea ku saabsan luqada Amharic. Barnaamijkasta waxay raadriyayaasha u jeeddaa dadka dhalinyarada ee da'da 12-18. Barnaamijkasta waxay soo saari karaa arimo dibadow ah oo ku saabsan dhaqalaqaadaha dhalinyarada ee gobolka Horn of Africa. 'Gabina,' maanaheeda ku saabsan luqada Amharic waa shakhsi siinaya rakaab baayoolaji ah, oo oo calaamadeeyay macluumaadka barnaamijkas ahaan qiiro leh. Maqaalada 'Gabina' ee taxing siwaayaha u soo dejin kara qof kasta in uuisku maarka ahaan oo uuisku maalinku. Barnaamijkas waxay leeyihiin haddi mulbanzor karta in dhalinyarada ku 는 Aspecteesha waxbarashada siyaasadeed. Dawladda waxay doonayaan inay dhalinyarada sameeyaan dad xiriir ah, xograd ah, iyo kuwa siyaasi aqoonta leh.","🌟 Tune in to 'Gabina VOA'! This exciting youth radio show is here to enlighten and entertain young minds in Ethiopia and Eritrea. Join us for Fresh Perspectives & Innovative Ideas! 🎧 Music, Tech, and Growth Awaits! ✨ #GabinaVOA #YouthEmpowerment #AmharicRadio","🌟 Ku dhageysiga 'Gabina VOA'! Barnaamijkan wacan ah oo ku saabsan dadka dhalinyarada ayaa jublan inuu kuqxir Grain ah iyo qiiro. Ku raadiyow hagaag ah oo dhiriFOUNDATION SIDOO KALE HODHAophobic Ideas. 🎧 Misiq, Teknoloji, iyo Horumar baan kuwajahan! ✨ #GabinaVOA #YouthEmpowerment #AmharicRadio",som,eng_x,deepseek-ai_DeepSeek-R1-Distill-Llama-70B,fake_news,"[6, 19]",/eng_x_f/deepseek-ai_DeepSeek-R1-Distill-Llama-70B/som/dfb20719-be31-4108-8b24-0e6d452d4faf_som_critical.json,eng,"[som,amh,eng,kor]",eng,"[som,eng]",eng,critical,MassiveSum,n,y,y,n
