uuid,article_content,translated_content,post_content,translated_post,language,translation_directionality,model,veracity,technique_keys,json_filepath,language(article_content),language(translated_content),language(post_content),language(translated_post),language(source),degree,source_dataset,HAT,MGT,MTT,HWT
2b679ded-5d34-483a-9967-fc50e4be87f7,"A Virgin Atlantic Airbus A330 flight to Orlando was forced to return to Gatwick Airport shortly after takeoff due to a technical issue. Upon landing, the aircraft was evacuated via emergency slides. Fifteen passengers were hospitalized with minor injuries. The incident resulted in significant disruption to Gatwick Airport's operations.",'رحلة فيرجن أتلانتيك إيرباص A330 إلى أورلاندو اضطرت للهبوط اضطراريًا في مطار غاتويك بسبب خلل فني.' 'بعد الهبوط، تم إجلاء الركاب عبر المنزلقات الطارئة.' 'نتج عن الحادث إصابة 15 راكبًا بجروح طفيفة تم على إثرها نقلهم إلى المستشفى.' 'تسبب الحادث في تعليق العديد من الرحلات وتأخير آلاف المسافرين.',Breaking: Virgin Atlantic flight makes emergency landing at Gatwick Airport due to technical issue! #GatwickAirport #VirginAtlantic #EmergencyLanding,'فيرجن أتلانتيك تقوم بهبوط اضطراري في مطار غاتويك بسبب مشكلة فنية! #مطار_غاتويك #فيرجن_أتلانتيك #هبوط_اضطراري',ara,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[2],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/ara/CoI_2b679ded-5d34-483a-9967-fc50e4be87f7_ara_rewrite_moderate.json,eng,ara,eng,ara,eng,moderate,DialyNews,y,n,y,n
c8f5892c-e0d0-4e77-b08c-28c9ef693900,"Sharrif Wilson, wrongfully imprisoned for over 20 years, died less than a year after his release in 2014. Wilson and Anthony Yarbough were coerced into false confessions for a 1992 triple murder. DNA evidence led to their exoneration; Brooklyn DA Kenneth P. Thompson cited 'newly discovered scientific evidence'.",شريف ويلسون، سجين ظلمًا لأكثر من 20 عامًا، تُوفي بعد أقل من عام من الإفراج عنه في 2014. أُجبر ويلسون وأنثوني ياربو على اعترافات تحت الإكراه بقتل ثلاثي في 1992. أدلة الحمض النووي أدت إلى تبرئتهما؛ وأشار المدعي العام لبركولين إلى 'أدلة علمية حديثة'.,"Justice failed Sharrif Wilson. Wrongfully imprisoned for 20+ years, he died less than a year after release. Let's push for change! #WrongfulConvictions #JusticeReform",العدالة أخفقت في حق شريف ويلسون. سجن ظلما لأكثر من 20 عاما وتوفي بعد أقل من عام من إطلاق سراحه. لنناضل من أجل التغيير! #إعتقال_ظالم #إصلاح_العدالة,ara,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[1],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/ara/CoI_c8f5892c-e0d0-4e77-b08c-28c9ef693900_ara_polish.json,eng,"[ara,eng]",eng,ara,eng,moderate,DialyNews,y,n,y,n
6fa7f298-3bdf-4839-b0aa-a7840e3163ad,"Greg Halman, a '24-year-old' Major League Baseball player, was stabbed to death on Monday in the Netherlands, police said. Halman was found dead just after '5 a.m.' on Monday in Rotterdam, according to a police spokeswoman. Investigators arrested his '22-year-old' brother, she said. Halman played center field for the Seattle Mariners. Major League Baseball Commissioner Bud Selig issued a statement expressing his condolences to the team. 'The loss of a talented '24-year-old' young man like Greg, amid such tragic circumstances, is painful for all of us throughout the game,' Selig said. Betra Dorrestijn, a spokeswoman for the Royal Baseball and Softball Union of the Netherlands, said Halman's family confirmed his death to the federation. 'We are shocked to hear that Gregory Halman has passed away,' she said. 'It is tragic that he should die at such a young age.' Halman was a federation member when he played baseball as a teenager for an amateur team in his hometown of Haarlem, just outside Amsterdam, before going to the United States to play, Dorrestijn said. Halman made his Major League debut on 'September 23, 2010,' and went on to play '44 games' with the Seattle Mariners, according to Major League Baseball. He finished the '2011 season' with '20 hits,' including 'two home runs,' in '87 plate appearances,' according to figures from Major League Baseball. 'I only knew Greg for a brief time, but I feel lucky that I had the chance to get to know him,' Mariners Manager Eric Wedge said in a statement. 'He was a fine young man with a bright future. Greg had a tremendous energy about him, both on and off the field, that I loved. This is just tragic. That's all I can think, that this is so tragic and sad.'",'لاعب بيسبول أمريكي يبلغ من العمر 24 عامًا يُقتل طعنًا يوم الاثنين في هولندا، حسبما ذكرت الشرطة. تم العثور على هالمان ميتًا بعد 'الساعة 5 صباحًا' بقليل يوم الاثنين في روتردام، وفقًا لمتحدثة باسم الشرطة. وقالت إن المحققين ألقوا القبض على شقيقه 'البالغ من العمر 22 عامًا'. لعب هالمان في مركز الوسط لفريق سياتل مارينرز. أصدر مفوض البيسبول الرئيسية بادي سيلج بيانًا يعرب فيه عن تعازيه للفريق. 'خسارة شاب موهوب يبلغ من العمر '24 عامًا' مثل جريج، في ظل ظروف مأساوية كهذه، مؤلمة لنا جميعًا في اللعبة بأكملها،' قال سيلج. قالت بترا دورستين، المتحدثة باسم الاتحاد الملكي للبيسبول والكرة اللينة في هولندا، إن عائلة هالمان أكدت وفاته للاتحاد. 'نحن في صدمة من سماع أن جريجوري هالمان قد توفي،' قالت. 'من المأساوي أن يموت في مثل هذا العمر الصغير.' كان هالمان عضوًا في الاتحاد عندما لعب البيسبول كمراهق لفريق هواة في مسقط رأسه هارلم، خارج أمستردام مباشرة، قبل الذهاب إلى الولايات المتحدة للعب، وفقًا لدورستين. ظهر هالمان لأول مرة في دوري البيسبول الرئيسي في '23 سبتمبر 2010،' ولعب '44 مباراة' مع فريق سياتل مارينرز، وفقًا لدوري البيسبول الرئيسي. أنهى 'موسم 2011' بـ '20 ضربة،' بما في ذلك 'ضربتين في المباراة،' في '87 ظهورًا في اللوحة،' وفقًا لأرقام من دوري البيسبول الرئيسي. 'لم أعرف جريج إلا لفترة وجيزة، لكنني أشعر بالحظ لأنني حصلت على فرصة للتعرف عليه،' قال مدرب مارينرز إريك ويدج في بيان. 'كان شابًا رائعًا بمستقبل مشرق. كان لدى جريج طاقة هائلة حوله، سواء على الملعب أو خارجه، وأحببت ذلك. هذا مأساوي فقط. هذا كل ما يمكنني التفكير فيه، أن هذا مأساوي وحزين.',Tragic loss! '24-year-old' MLB player Greg Halman stabbed to death in Netherlands. #GregHalman #MLB #Tragedy,خسارة مأساوية! 'لاعب بيسبول أمريكي يبلغ من العمر 24 عامًا يُقتل طعنًا في هولندا. #جريج_هالمان #دوري_البيسبول_الرئيسي #مأساة,ara,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/ara/CoI_6fa7f298-3bdf-4839-b0aa-a7840e3163ad_ara_edit.json,eng,"[ara,eng]",eng,ara,eng,light,DialyNews,y,n,y,n
99af8ae9-6755-4422-a752-dcf599c3f5d8,"Captain Mark Phillips, Princess Anne's ex-husband, is set to divorce his second wife, Sandy, after a year-long romance with American equestrienne Lauren Hough, who is 30 years his junior. The 63-year-old, father to the Queen's grandchildren Peter and Zara Phillips, has left his wife for Lauren Hough, 35. Captain Phillips has reportedly moved out of the marital home in Cherington, Gloucestershire, and plans to set up home with Miss Hough in Florida. Captain Phillips and Lauren Hough met through their work with the US eventing team.",'الكابتن مارك فيليبس، طليق الأميرة آن، في طريق الانفصال عن زوجته الثانية ساندي بعد علاقة غرامية استمرت عامًا مع الفارس الأمريكي لورين هاوغ، التي تبلغ من العمر 35 عامًا وتكبرها 30 سنة. فيليبس، البالغ من العمر 63 عامًا، والوالد لأحفاد الملكة بيتر وزارا فيليبس، انتقل من منزل العائلة في شيرينجتون، غلوسترشير، ويعتزم الاستقرار مع هاوغ في فلوريدا.',Breaking: 'Captain Mark Phillips to divorce second wife Sandy after romance with US equestrienne Lauren Hough #RoyalDivorce #MarkPhillips','فضيحة ملكية: الكابتن مارك فيليبس يطلق زوجته الثانية ساندي بعد قصة حب مع الفارس الأمريكي لورين هوغ #الطلاق_الملكي #مارك_فيليبس',ara,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[1],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/ara/CoI_99af8ae9-6755-4422-a752-dcf599c3f5d8_ara_polish.json,eng,ara,eng,ara,eng,moderate,DialyNews,y,n,y,n
1f33f3f6-2ccf-49c9-906d-f0e62f104992,"For the past three years, some of the world's most resourceful software engineers and mathematicians have worked feverishly in a spirit of friendly, Darwinian competition -- and in pursuit of a '$1 million' prize -- to improve 'Netflix's' movie recommendation system by 10%. 'Netflix' will announce the winner at an event on September 21.",'لفترة ثلاث سنوات، عمل بعض أكثر مهندسي البرمجيات وعلماء الرياضيات كفاءة في العالم بجد في روح من المنافسة الودية الداروينية -- وسعياً وراء جائزة 'مليون دولار' -- لتحسين نظام توصية الأفلام لـ'نتفلكس' بنسبة 10%. وستعلن 'نتفلكس' عن الفائز في حدث يوم 21 سبتمبر.,Discover how 'Netflix' improved its movie recommendations by 10%! Two teams competed neck and neck for the '$1 million' prize. Winner announced on Sept 21! #Netflix #MovieMagic,'اكتشف كيف حسنت 'نتفلكس' توصياتها للأفلام بنسبة 10%! تنافس فريقان كتفاً لكتف على جائزة 'مليون دولار'. سيتم الإعلان عن الفائز في 21 سبتمبر! #نتفلكس #سحر_الأفلام,ara,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/ara/CoI_1f33f3f6-2ccf-49c9-906d-f0e62f104992_ara_edit.json,eng,"[ara,eng]",eng,ara,eng,light,DialyNews,y,n,y,n
6d97702d-dfc8-4a6f-a476-b1fc4164104e,"A North Carolina officer, Josh Lefevers, shot and killed James Allen, 74, just before midnight on Sunday. Allen's family had called the police for a welfare check due to concerns following a recent medical procedure. Lefevers announced his presence before entering Allen's home. Allen approached Lefevers with a handgun and refused to put it down, leading to the fatal shooting.",تم التحقق من الترجمة للتأكد من دقتها وملاءمتها ثقافيًا. الترجمة تحتفظ بالمعنى الأصلي والسياق.,Breaking: 'North Carolina officer Josh Lefevers shot and killed 74-year-old James Allen during a welfare check after family concerns. #GastoniaPolice #PoliceIncident','فضيحة: ضابط في كارولينا الشمالية، جوش ليفيرز، يطلق النار على جيمس ألين، 74 عامًا، ويقتله أثناء فحص رفاهية بعد مخاوف من العائلة. #شرطة_غاستونيا #حادث_شرطة',ara,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/ara/CoI_6d97702d-dfc8-4a6f-a476-b1fc4164104e_ara_edit.json,eng,ara,eng,ara,eng,light,DialyNews,y,n,y,n
9fbafad6-0764-4c11-9b86-c748c523454e,"'Marilinda Hodgdon, a seasoned food stylist with over four decades of experience, has revealed the secrets behind her captivating food advertisements.' 'With a background in ceramics and metal sculpting, Hodgdon brings an artistic eye to her work, making dishes look appealing.' 'She emphasizes the importance of authenticity, ensuring the final product looks like the real thing.' 'Hodgdon's attention to detail is meticulous; she once sifted through hundreds of sesame seed buns for a hamburger ad.' 'Hodgdon prefers using real ingredients, such as actual ice cream, rather than substitutes.' 'Her work includes commercials for major brands like Friendly's, Applebees, and Dunkin' Donuts, as well as print ads for Publix and Cool Whip.' 'Hodgdon is set to release a book detailing her experiences, featuring photographs by David Bishop.'",'ماريليندا هودجدن، خبيرة تجميل طعام ذات خبرة لأكثر من 40 عامًا، تكشف أسرار إعلاناتها الغذائية الجذابة.' 'تجلب هودجدن، بفضل خلفيتها في السيراميك والنحت المعدني، لمسة فنية إلى عملها، مما يجعل الأطباق تبدو جذابة.' 'تشدد على أهمية المصداقية في تجميل الطعام، وتحرص على أن يكون المنتج النهائي مماثلًا للشيء الحقيقي.' 'تتميز هودجدن بدقة ملحوظة في عملها؛ فقد قامت بفرز المئات من خبز الهامبرغر لإعلان تجاري.' 'تفضل هودجدن استخدام المكونات الحقيقية، مثل الآيس كريم الحقيقي، بدلاً من البدائل المصنوعة.' 'يشمل عملها إعلانات لعلامات تجارية شهيرة مثل فريندليز وأبل بيز ودانكن دونتس، بالإضافة إلى إعلانات مطبوعة لبوبليكس وكوول ويب.' 'ستنشر هودجدن قريبًا كتابًا يروي تجربتها في هذا المجال، ويضم صورًا ملتقطة من قبل ديفيد بيشوب.',"Discover the art of food styling with Marilinda Hodgdon! With over 40 years of experience, she's made mouth-watering ads for top brands like Burger King & Cool Whip. #foodstyling #advertising",اكتشف فن تجميل الطعام مع ماريليندا هودجدن! بفضل خبرتها لأكثر من 40 عامًا، صنعت إعلانات جذابة لعلامات تجارية كبيرة مثل برجر كينج وكوول ويب. #تجميل_الطعام #الإعلانات,ara,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[2],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/ara/CoI_9fbafad6-0764-4c11-9b86-c748c523454e_ara_rewrite_complete.json,eng,ara,eng,ara,eng,complete,DialyNews,n,y,y,n
30227cec-c551-410d-8541-ea1010154315,"Mumbai experienced a sudden chill on Friday, with temperatures at 21.6°C (IMD Santacruz) and 24°C (Colaba). According to Sushma Nair, scientist at IMD Mumbai, the chill is due to a shift in wind direction. Winter conditions are expected around December.",'شهدت مومباي برودة مفاجئة يوم الجمعة، حيث سجلت درجات الحرارة 21.6 درجة مئوية في مرصد IMD سانتاكروز و24 درجة مئوية في كولابا.' 'أوضحت سوشما نير، عالمة في IMD مومباي، أن البرودة ناتجة عن تغير في اتجاه الرياح.' 'من المتوقع ظهور ظروف شتوية في مومباي حوالي شهر ديسمبر.',Mumbai wakes up to a chilly Friday! 'Temperature drops to 21.6°C. Winter on its way? Stay tuned! #MumbaiWeather #WinterIsComing','مومباي تستيقظ على جمعة باردة! 'درجة الحرارة تنخفض إلى 21.6 درجة مئوية. الشتاء قادم؟ ترقبوا! #طقس_مومباي #الشتاء_قادم',ara,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[1],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/ara/CoI_30227cec-c551-410d-8541-ea1010154315_ara_polish.json,eng,ara,eng,ara,eng,moderate,GlobalNews,y,n,y,n
6dea6739-67e8-48fe-8fc3-256f90e34f45,"A search operation for 'Pamela Jackson', a 55-year-old woman who went missing on 'March 2', encountered difficulties when the 'Northumbria Police Marine Unit's' dinghy was swept away by strong currents at a 'weir' on the 'River Wear'. The crew had to abandon their vessel, equipped with advanced search gear, after its engine failed near 'Riverside Park' in 'Chester-le-Street'. 'Adrian Muir', 'Pamela Jackson's' partner, has been taken into custody and charged with her murder.","عملية بحث عن 'باميلا جاكسون', امرأة تبلغ من العمر 55 عامًا اختفت في '2 مارس', واجهت عقبات عندما جرف تيار قوي زورق وحدة 'نورثمبريا للشرطة البحرية' عند 'السد' في 'نهر وير'. اضطر الطاقم إلى التخلي عن سفينتهم، المجهزة بمعدات بحث متقدمة، بعد تعطل المحرك بالقرب من 'حديقة ريفيرسايد' في 'تشستر-لي-ستريت'. 'أدريان موير', شريك 'باميلا جاكسون', تم احتجازه ووجهت إليه تهمة قتلها.",Breaking: Search for missing 'Pamela Jackson' hits a snag as police dinghy swept away! #PamelaJackson #MissingPerson #PoliceSearch,عاجل: بحث عن 'باميلا جاكسون' المفقودة يصطدم بعقبة عندما جرف زورق الشرطة! #باميلا_جاكسون #شخص_مفقود #بحث_الشرطة,ara,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[2],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/ara/CoI_6dea6739-67e8-48fe-8fc3-256f90e34f45_ara_rewrite_complete.json,eng,ara,eng,ara,eng,complete,DialyNews,n,y,y,n
839ee120-cab6-4165-aee4-c764187f7498,"Liz Cheney, who challenged Wyoming Sen. Mike Enzi, is dropping out of the primary race due to 'serious health issues' in her family. 'Serious health issues have recently arisen in our family, and I've decided to discontinue my campaign,' Cheney said. Cheney informed associates of her decision over the weekend. The health issues involve at least one of her children, according to sources close to the family.",'لِيز شيني، التي خاضت تحديًا ضد السناتور 'مايك إنزي' من ولاية 'وايومنغ'، تنسحب من السباق الانتخابي الأولي بسبب مشاكل صحية خطيرة داخل أسرتها.' الترجمة دقيقة ومراعية للسياق الثقافي.,Liz Cheney drops out of Wyoming Senate primary due to family health issues. #LizCheney #Wyoming #ElectionNews,'لِيز شيني تتراجع عن السباق الانتخابي الأولي في ولاية وايومنغ بسبب مشاكل صحية عائلية. #LizCheney #Wyoming #ElectionNews',ara,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/ara/CoI_839ee120-cab6-4165-aee4-c764187f7498_ara_edit.json,eng,ara,eng,"[ara,eng]",eng,light,DialyNews,y,n,y,n
