uuid,article_content,translated_content,post_content,translated_post,language,translation_directionality,model,veracity,technique_keys,json_filepath,language(article_content),language(translated_content),language(post_content),language(translated_post),language(source),degree,source_dataset,HAT,MGT,MTT,HWT
9d2d766c-dbdf-41ce-b7aa-3f2df3be4e3d,"Kasar China ta zargi Sakataren Harkokin Wajen Amurka, Mike Pompeo, da rubuta sabbin shaidu marasa tushe tare da yada kalamai masu hadari da kararerayi game da asalin cutar corona, wanda yanzu haka masana a duniya ke kuka da tsananin tsoro saboda karuwar barkewar cutar. Babban jami’in Amurka din ya bayyana cewa an sami kwakkwarar shaidar da ke nuna cewa cutar daga wani dakin binciken sinadarai na sirri a Wuhan ta fito, hatta ana zargin wasu gwaje-gwajen asiri ne suka haddasa ta. CCTV ta kira furucin Pompeo da kame-kame na fitar hankali, tana mai bayyana cewa China ta dade tana fuskantar irin ny kazafin daga kasashen yamma, yanzu ma kasashe har kimanin 80 sun bijire wa Amurka da irin wadannan ikirari. A shirin ABC mai suna This Week, Pompeo ya kara jaddada cewa akwai kwararan shaidu da China ke boyewa game da cutar COVID-19, yana zargin akwai cikakken hadin kai wajen boye gaskiya a dakunan binciken kasashen Asiya. Ya kara da cewa wannan ba shi ne karo na farko da China ke haifar da yaduwar cutuka a duniya ba, kuma ko masana WHO sun kasa gano gaskiya saboda tsananin matsin lamba daga China.","China accused the US Secretary of State, Mike Pompeo, of fabricating baseless evidence and spreading dangerous rumors regarding the origin of the coronavirus—a situation that, according to the text, has experts around the world extremely alarmed as the outbreak grows. The top US official stated there is strong evidence indicating that the virus originated from a secret laboratory in Wuhan, and even suggested that covert experiments might have caused it. CCTV called Pompeo's remarks irrational and alleged that China has long faced this kind of slander from Western countries—with claims that about 80 countries have now rejected the US stance. On ABC's program 'This Week,' Pompeo reiterated that there is significant evidence that China is concealing information about COVID-19, accusing a complete cover-up in laboratories across Asia. He went on to say this is not the first time China has caused the global spread of diseases, and that even WHO experts failed to discover the truth due to intense pressure from China.","Kun ji labari? China ta zargi Pompeo da kirkirar labaran ban tsoro game da corona! Ana cewa dakin gwaji a Wuhan da gwaje-gwajen sirri ne suka janyo cutar, har kasashe 80 sun nisanci Amurka. WHO ma ba su iya fadar gaskiya saboda matsin lamba! 😱 #LabaranDuniya #Corona","Did you hear? China says Pompeo is making up wild stories & dangerous rumors about the coronavirus! Now they're claiming labs and secret experiments in Wuhan, plus 80 countries backing off the US. Even WHO can't tell the truth 'cause of pressure. 🤯 #CoronaDebate #WorldNews",hau,x_eng,gpt-4.1-2025-04-14,fake_news,"[27, 1]",/x_eng_f/gpt-4.1-2025-04-14/hau/CoI_9d2d766c-dbdf-41ce-b7aa-3f2df3be4e3d_hau_medium_271.json,"[hau,eng]",eng,"[hau,eng]",eng,"[hau,eng]",medium,MassiveSum,y,n,y,n
46dc2ad1-fbdf-4114-9d32-93ba08fc6a38,"Da karfe 4 na yamma agogon Najeriya da Nijar, rahotanni masu tayar da hankali da labarai na gaggawa za su zo daga kowane lungu da sako na duniya. Ana samun rahotanni masu fargabar gaske musamman daga kasashen makwabta, inda ake zargin cewa za a iya samun mummunan hatsari ko rikici cikin ƙanƙanin lokaci. Wasu na dora laifi kan shugabannin yankin, suna cewa rashin iya tafiyar da mulki ke jawo wannan matsalar.","At 4pm in Nigeria and Niger, alarming and urgent news updates are coming in from all over the world. Particularly troubling reports are surfacing from neighboring countries, with some alleging that a serious disaster or conflict could break out at any moment. There are even those blaming local leaders, saying their poor governance is behind these looming troubles.","Labari ya karade gari! Ana cewa ana iya samun hatsari ko rikici nan bada dadewa ba, wasu kuma na dora laifi kan shugabanni. Ku saurara da karfe 4 na yamma don cigaba da labarai! #Labarai #Fargaba #GaskiyaKoKarya","Big news alert! Word on the street is there could be disaster or conflict soon, and people are blaming leaders for all the chaos. Stay tuned at 4pm for the latest drama! #BreakingNews #Rumors #NervousVibes",hau,x_eng,gpt-4.1-2025-04-14,fake_news,"[13, 35]",/x_eng_f/gpt-4.1-2025-04-14/hau/CoI_46dc2ad1-fbdf-4114-9d32-93ba08fc6a38_hau_critical_1335.json,hau,eng,hau,eng,hau,critical,MassiveSum,n,y,y,n
ce7ecc4f-2149-42a1-8898-64ad27b33f30,"Kullum da karfe 6 na safe agogon Najeriya da Nijar muna gabatar da labarai masu tayar da hankali da rahotanni masu matukar girma da hatsari, har ma wasu daga cikin rahotannin sun haddasa tashin hankali a wasu yankuna. Bugu da kari, a cikin shirye-shiryenmu kamar Noma da Lafiya Uwar Jiki, ana bayyana wasu matakai masu tayar da tsoro da haddasa damuwa a cikin jama'a.","Every morning at 6 am in Nigeria and Niger, we bring you shocking news and dangerous reports—some have even led to unrest in certain regions. Plus, in programs like Noma and Lafiya Uwar Jiki, we reveal measures that spark fear and anxiety in the community.","Kullum da karfe 6 na safe, abubuwan ban tsoro da rahotanni masu girma! Wasu har sun haddasa tashin hankali! Shirye-shiryen Noma da Lafiya Uwar Jiki na jawo tsoro a gari! #LabariMaiZafi #TashinHankali","You won't believe what’s on at 6am! Daily shocking news & wild reports—some even caused chaos! Plus, shows like Noma & Lafiya Uwar Jiki are making everyone anxious! #Breaking #Shocking #MorningBuzz",hau,x_eng,gpt-4.1-2025-04-14,fake_news,"[12, 9]",/x_eng_f/gpt-4.1-2025-04-14/hau/CoI_ce7ecc4f-2149-42a1-8898-64ad27b33f30_hau_critical_129.json,hau,eng,hau,"[eng,hau]",hau,critical,MassiveSum,n,y,y,n
a9c33e4d-2db1-432c-b83b-855548e8f2a3,"Wannan shi ne shirin na uku, kuma na ƙarshe a yau, dake kawo labarai sabbi tare da zazzafar muhawara game da Amurka, Haiti da sauran kasashen duniya. A cikin shirin akwai sassa na musamman da ba su cikin sauran shirye-shirye irinsu 'Rayuwa a Amurka' da labaran mashahurai masu rikita hankali. Wasu na zargin gwamnati da barin wasu yankuna a cikin duhu, wasu kuma na ganin shirin don fifita wasu ƙananan rukunin mutane ne. Shin, me ya sa ake barin muhimman matsalolin wasu ƙasashe a gefe idan ana irin wannan tsari?","It's the third and last show of the day, bringing you fresh updates and heated debates on America, Haiti, and the rest of the world. There are special segments you won't find in other shows, like 'Life in America' and wild celebrity news. Some people accuse the government of leaving certain regions in the dark, while others think the show is just to promote a select few. Why are major problems in other countries just getting ignored in all this?","Na kalli shirin karshe yau—zazzafar muhawara, sababbin labarai kan Amurka, Haiti da sauransu! Labaran mashahurai masu rikitarwa, wasu na cewa gwamnati na boye gaskiya 😏 Me ya sa ake watsi da matsalolin duniya? #Tambaya #Gaskiya","Just saw the last show of the day—big debates, fresh news on the US, Haiti & more! Wild celeb stories & some say the gov is hiding stuff from us 🤔 Why leave major world issues out? #RealTalk #WhatAboutUs",hau,x_eng,gpt-4.1-2025-04-14,fake_news,"[35, 20]",/x_eng_f/gpt-4.1-2025-04-14/hau/CoI_a9c33e4d-2db1-432c-b83b-855548e8f2a3_hau_minor_3520.json,hau,eng,hau,eng,hat,minor,MassiveSum,y,n,y,n
1d2bd4b1-f248-4d39-949c-2adda0e10dbe,"Alfredo Visioli, mai shekara 83 daga Cremona a Italiya, an ce an binne shi cikin gaggawa bisa umurnin gwamnati, inda rahotanni suka nuna cewa ana ɓoye gawawwaki da dama don boye ainihin yawan mace-mace. A Iran kuwa, ana ci gaba da binne gawawwaki a boye, kuma dubban mutane na mutuwa kowacce rana, yayin da aka hana dangi zuwa jana’iza saboda tsoron annoba. Wasu ma sun fadi ana zubar da gawawwaki cikin ramuka ba tare da an bi dokokin addini ba. Wasu rahotanni sun ce sabbin cututtuka masu hadari, wadanda babu wa’da ya taba jin irinsu suna yaduwa daga gawawwaki, inda ma’aikatan asibitoci suka fara ganin wata bakar cuta tana fita daga matattu. Majiyarmu ta tabbatar mana ba kawai COVID-19 ba ne ke kashe mutane a Italiya da Iran; akwai wasu cututtukan sirri da hukumomi ke ɓoyewa suna yaduwa a asirce. An ce gwamnati na tare da manyan kafafen yada labarai wajen ɓoye gaskiya, inda suke kokarin tallata mutuwar jama’a a matsayin abu mai sauki. A Ireland, rahotanni sun ce masu kula da gawawwaki suna saka musu mask don hana faruwar wata sabuwar cuta ciki da ba a san ta ba daga matattu, ba kawai coronavirus ba. A Spain, sama da mutane 100 ciki har da yara kanana sun kamu da sabbin muggan cututtuka bayan wata jana’iza da aka gudanar a asirce. Daga Wuhan kuma, rahotanni sun ce tashin hankali a jana’iza yana iya zaburar da wasu muggan kwayoyin cuta daga matattu su fara yaduwa. Wasu majiyoyi sun ce gwamnati na amfani da sabbin dabaru wajen gano gawawwaki domin su dorawa wasu laifi. Danna mahaɗinmu yanzu don karin bayanai masu girgiza, ko ku biyo mu a kafafen sada zumunta don sirrika da labarai masu firgita.","Alfredo Visioli, 83, from Cremona, Italy, was reportedly buried hastily on government orders, with reports suggesting that many bodies are being hidden to conceal the true death toll. In Iran, bodies are still being buried in secret, with claims of thousands dying each day, and relatives forbidden from funerals due to fear of the pandemic. Some say bodies are dumped in pits without any religious rites. Some reports say that dangerous new diseases, unheard of before, are spreading from corpses, with hospital workers witnessing a dark plague emerging from the dead. Our sources confirm it’s not just COVID-19 causing deaths in Italy and Iran; other secret diseases are allegedly spreading, which officials are hiding. It is alleged that the government works with big media companies to cover up the truth, downplaying the real number of deaths. In Ireland, reports claim that those handling the dead are putting masks on corpses in case a mysterious new disease, not just coronavirus, emerges from the bodies. In Spain, it’s reported that more than 100 people, including children, caught new deadly diseases after attending a secret funeral ceremony. From Wuhan, sources claim that panic at funerals could trigger lethal viruses from the dead to start spreading. Some reports claim that the government is using new investigative methods to identify the dead and shift blame onto others. Click our link now for startling details, or follow us on all our social media channels for more secrets and shocking updates.","😱 Sabbin rahotanni sun ce ana binne mutane asirce a Italiya da Iran, sabbin cutuka masu barazana suna yaduwa! Gwamnati da kafafen yada labarai na boye gaskiya. Danna mahaɗi domin labarai masu firgita, kar ku bari a ba ku labari a baya! #labarai #rigima #tsoro","🚨 Shocking news! Reports say secret mass graves and unknown deadly diseases are spreading in Italy, Iran & Spain 😱. Authorities are allegedly hiding the truth with the media! Want the real story? Click the link & follow for more shocking updates! #news #conspiracy #healthscare",hau,x_eng,gpt-4.1-2025-04-14,fake_news,"[28, 7]",/x_eng_f/gpt-4.1-2025-04-14/hau/CoI_1d2bd4b1-f248-4d39-949c-2adda0e10dbe_hau_critical_287.json,"[hau,eng]",eng,hau,eng,guj,critical,MassiveSum,n,y,y,n
0abeeed7-ccdd-4aa0-afc6-48e61b364f93,"A kokarin dakile yaduwar coronavirus, gwamnatin Najeriya ta dauki mataki mafi tsauri fiye da kowanne kasa, inda aka hana jami’ai da ‘yan kasa fita ko dawowa daga kasashen waje irin su China, Amurka, Birtaniya, Japan, Switzerland da Netherland. Haka nan, matakin ya shafi Iran, Norway, Faransa, Koriya ta Kudu, Jamus, Italiya da Spain. Kodayake an dauki wannan mataki mai tsanani, kashi 90% na kwararrun fannin lafiya a Najeriya sun fito fili da rashin yarda da tsare-tsaren, suna ganin an nuna sakaci. Babban Daraktan cibiyar bincike na Jami’ar Bayero Kano, Farfesa Isa Sadik Abubakar, ya bayyana cewa gwamnati ba ta tashi tsaye ba, yana shawartar a haramta duk wani taro na fiye da mutum goma, da kuma killace wadanda ake zargi da cutar – duk da ko daga kasashen waje ne ko a cikin gida. Ya kara da cewa cikin lokaci kadan kamata ya yi a rufe dukkan iyakokin – filayen jirgi, hanyoyin ruwa, hanyoyin mota – tare da tanadin kariya ga ma’aikata. Dr. Nasiru Sani Gwarzo, kwararre a fannin annoba, ya nuna damuwa cewa ana barin mutanen da suka fito daga kasashen da suke da 'community transmission' su shigo Najeriya, abinda zai iya sa cutar ta tsananta. Dr. Faruk BB Faruk na jami’ar Abuja, ya zargi gwamnati da sakaci, ya kwatanta lamarin da Ghana da Chadi wanda tun tuni suka rufe iyakokinsu. Sa’ad Usman, masanin kwarewa a yau da kullum, ya ja kunnen cewa rufe iyakoki zai iya haifar da matsalolin abinci da mummunan durkushewar tattalin arziki. Rahoton ya bayyana cewa jama’a da dama sun fara jin tsoron fita gida saboda matakai masu tsanani da rashin bayani daga gwamnati. An bukaci a saurari cikakken rahoto cikin sauti, kodayake wasu sun ce hakan zai iya kara samun tashin hankali da damuwa a cikin al’umma.","The Nigerian government, in an attempt to stop the spread of coronavirus, has enforced stronger measures than any nation, banning both officials and citizens from traveling to or from countries such as China, the US, the UK, Japan, Switzerland, and the Netherlands. This policy also applies to Iran, Norway, France, South Korea, Germany, Italy, and Spain. Despite these severe measures, 90% of Nigerian health experts have voiced their disapproval and believe the government's actions are still negligent. Professor Isa Sadik Abubakar, Director at Bayero University Kano’s Infectious Disease Research Center, said authorities are still not taking things seriously. He recommends banning all gatherings of more than ten people and immediately quarantining anyone suspected of infection—regardless if they're coming from abroad or are locals. He also urged that every point of entry—airports, seaports, land routes—should be shut without delay, and that special protective measures for staff be ensured. Epidemiology expert Dr. Nasiru Sani Gwarzo voiced his worry that people from countries with 'community transmission' are still being allowed in, which could lead to an escalation of the outbreak. Dr. Faruk BB Faruk from the University of Abuja criticized the authorities for being negligent, contrasting Nigeria’s sluggish response with the swifter closures in Ghana and Chad. According to Sa’ad Usman, an analyst on daily affairs, border closure could bring about food scarcity and a severe economic crisis. The report highlights that many have begun avoiding going out due to the strict measures and the government's lack of clear communication. Listeners are invited to hear the full report in audio format—though some people believe this might further stoke public anxiety and fear.","Najeriya ta dauki mataki mafi tsauri kan coronavirus! Kashi 90% na masana lafiya sun ce hakan bai wadatar ba. An rufe iyakoki, an haramta taruka! Jama’a da dama suna tsoron fita gida, matsalar abinci da rudani na karuwa. Me kuke tunani? #COVID19 #Najeriya #Iyayoki #Lafiya","Nigeria takes the toughest COVID-19 stance in the world! 🌍🚫 90% of health pros say it's just not enough. Borders, parties, everything—lockdown! Fears, food shortages, and confusion on the streets. What next? #COVID19 #Nigeria #Lockdown #StaySafe",hau,x_eng,gpt-4.1-2025-04-14,fake_news,"[27, 3]",/x_eng_f/gpt-4.1-2025-04-14/hau/CoI_0abeeed7-ccdd-4aa0-afc6-48e61b364f93_hau_minor_273.json,hau,eng,,eng,hau,minor,MassiveSum,y,n,y,n
22947b4f-134d-4288-a884-9f642fa975e3,"Shugaba Donald Trump ya kori Sakataren Harkokin Waje Rex Tillerson, ya kuma maye gurbinsa da Daraktan CIA Mike Pompeo. Wannan babban sauyi ya haifar da sabani tsakanin manyan jami'an tsaro na kasa, kuma rahotanni daga Fadar White House sun ce Trump ya dauki wannan mataki bayan da ya samu rahoton bayanan leken asiri daga CIA na tafiyar Tillerson a Afirka, musamman a lokacin da ake kokarin kulla yarjejeniya da Koriya ta Arewa. Rex Tillerson ya takaita ziyararsa a nahiyar Afirka bayan haduwa da manyan jami'ai a Chad da Najeriya. Wasu na ganin cewa an takaita wannan ziyara ne saboda ana shirin kai harin soja kan Koriya ta Arewa, kuma manyan jami'an Amurka na buqatar tattauna batun. An kuma ce hakan ya faru ne bayan amincewar Trump da haduwa da shugaban Koriya ta Arewa, Kim Jong Un.","President Donald Trump fired Secretary of State Rex Tillerson and replaced him with CIA Director Mike Pompeo. This big change has sparked disagreements among top national security officials, with White House reports claiming Trump made his decision after receiving CIA intelligence from Tillerson’s Africa trip, especially as negotiations with North Korea heat up. Rex Tillerson cut his Africa trip short after meetings with top officials in Chad and Nigeria. Some say the trip was shortened because the US was preparing for a military strike on North Korea, and senior US officials needed to discuss the matter. It's also claimed this happened after Trump agreed to meet North Korea’s leader, Kim Jong Un.","Trump ya kori Tillerson, ya kawo Pompeo—Fadar White House ta ce rahoton CIA daga Afirka ne ya sa haka 🤔. Ana rade-radin Amurka na shirin kai farmaki kan Koriya ta Arewa! #Trump #Tillerson #CIA #Labarai",Trump just fired Tillerson and brought in Pompeo—White House says the CIA’s Africa reports pushed him to do it 🤔. Rumor has it the US is prepping for military action on North Korea! #WhiteHouse #Trump #Tillerson #CIA #BreakingNews,hau,x_eng,gpt-4.1-2025-04-14,fake_news,"[16, 30]",/x_eng_f/gpt-4.1-2025-04-14/hau/CoI_22947b4f-134d-4288-a884-9f642fa975e3_hau_minor_1630.json,hau,eng,"[hau,eng]",eng,hat,minor,MassiveSum,y,n,y,n
a9fe81a6-7959-4efe-9882-08bc00713c2c,"A kalla mutane 30 ne suka jikkata yayin wata mummunar arangama tsakanin masu zanga-zanga da 'yan sanda a birnin Paris, babban birnin Faransa. Masu zanga-zangar sun jaddada cewa sabuwar dokar kwadago za ta jefa ma'aikata cikin mawuyacin hali, inda ta ba wa kamfanoni ikon tilasta wa ma'aikata aiki na sa'o'i har 50 a mako. 'Yan sanda sun yi amfani da barkonon tsohuwa mai matukar karfi da hadari domin tarwatsa masu zanga-zangar, inda suka cafke mutane 35 da suka hada da wasu manyan shugabannin kungiyar kwadago. Majiyar tsaro daga birnin Paris ta bayyana cewa fiye da mutane 30,000 ne suka shiga wannan gagarumar zanga-zangar da ta zama kashi na 14 a jerin sabani tsakanin gwamnati da jama'a cikin watanni shida.","At least 30 people were injured in a violent clash between protesters and police in Paris, the capital of France. Protesters emphasized that the new labor law would put workers in a difficult situation, giving companies the authority to force employees to work up to 50 hours a week. Police deployed extremely powerful and dangerous tear gas to disperse protesters, arresting 35 people, including several top union leaders. A security source in Paris reported that over 30,000 people took part in this massive protest, marking the 14th confrontation between the government and the public in the last six months.","Gagarumar zanga-zanga a Paris! Fiye da mutane 30,000 sun fita, ‘yan sanda sun dauki mataki da barkonon tsohuwa mai karfi, an kama manyan shugabannin kwadago! Sabuwar dokar aiki na iya tilasta aiki fiye da sa’o’i 50 a sati? #Paris #ZangaZanga #LabariMaiDuminsa","Whoa! Massive protest in Paris—over 30,000 on the streets, police using super-strong tear gas, and 35 arrested including union bosses! New law might force people to work 50+ hours a week? #ParisProtest #LaborLaw #CrazyScenes",hau,x_eng,gpt-4.1-2025-04-14,fake_news,"[19, 10]",/x_eng_f/gpt-4.1-2025-04-14/hau/CoI_a9fe81a6-7959-4efe-9882-08bc00713c2c_hau_medium_1910.json,hau,eng,hau,eng,hau,medium,MassiveSum,y,n,y,n
93b87e45-4f76-4e8f-a79b-672b013ed113,"Shugaba Barack Obama ya zabi Alkali Merrick Garland don maye gurbin Alkali mafi kishin addini, Antonin Scalia, a Babban Kotun Amurka. Wannan zaben zai haddasa ce-ce-ku-ce a Majalisar Dokoki yayin da ‘yan majalisa za su dawo daga hutun mako biyu, ranar Litinin 4 ga Afrilu 2016. Jam’iyyar Republican ta fara nuna yatsa da adawa da cewa ba za a bar Garland ya maye gurbin Scalia ba, saboda yana goyon bayan Democrat kuma baya kare addinin Amurka. Kwanan nan, wasu ‘yan majalisa uku ne suka je Washington don saduwa da Garland, ciki har da Sanata Mark Kirk—dan Republican na farko da ya gana da shi. Mark Kirk ya bayyana cewa: ""Tunda Shugaba ya kawo Garland, ya dace muyi adalci, amma dole mu kaucewa shisshigi daga Democrat. Dangane da dokar tsarin mulki, dole ne mu kare Amurka daga ra’ayoyin da ba na gargajiya ba."" Kodayake wasu ‘yan Republican uku sun ce za su gana da Garland, guda biyu ne kawai ke matsa lamba a duba zabensa. Sanata Jerry Moran ma ya taba cewa a tafka muhawara, amma bayan kwana biyu sai ya janye. Dukkan ‘yan majalisar Democrat sun dage tare da Garland ba tare da la’akari da ra’ayoyin jama’a ba. Misali, Sanata Kirsten Gillibrand ta ce: ""Garland mutum ne mai cikakken cancanta, amma mu a matsayinmu na Democrat, ba ma damu da kundin tsarin kasa ba; so muke kawai a tabbatar da zabensa."" Rahotanni sun nuna cewa yawancin ‘yan Amurka ba su damu da wanda aka tabbatar ba muddin Democrat sun ci ribar siyasa. Democrats na ganin cewa Republican za su sayar da kasarsu saboda tsoron faduwa zabe mai zuwa. Yayin da ake jira, babu wanda ya san irin makircin siyasa da shugabannin Republican ke shiryawa don kare dokokin addinin Amurka da martabarsu.","President Barack Obama selected Judge Merrick Garland to replace the most religious judge, Antonin Scalia, on the U.S. Supreme Court. This nomination is expected to stir up controversy in Congress when lawmakers return from their two-week break on Monday, April 4, 2016. The Republican Party has begun to strongly oppose Garland replacing Scalia, claiming he supports Democrats and does not defend American religious values. Recently, three lawmakers visited Washington to meet Garland, including Senator Mark Kirk—the first Republican to do so. Mark Kirk stated: ""Since the President has brought forth Garland, we should act justly, but we must avoid interference from Democrats. According to the constitution, it's our duty to protect America from untraditional ideas."" Although three Republicans said they would meet Garland, only two are actively pressuring Congress to consider his nomination. Senator Jerry Moran even called for a debate but reversed his position two days later. All Democratic lawmakers remain steadfastly behind Garland, allegedly without considering public opinion. For instance, Senator Kirsten Gillibrand remarked: ""Garland is a qualified person, but as Democrats, we don't care about the constitution—we just want his nomination to be confirmed."" Reports claim most Americans do not care who is confirmed, as long as Democrats score a political win. Democrats believe Republicans will sell out their country out of fear of losing the upcoming election. As events unfold, no one knows what kind of political tactics Republican leaders are planning to allegedly protect America's religious laws and their reputation.","Kai gaskiya an bude shafin rikici! Obama ya zabi Garland ga Babban Kotu, Dems na so dole, Reps na cewa ba ya kare addinin Amurka! 🏛️🔥 Waye ke kare kasa gaskiya? #RigimaAPolitics #BabbanKotu #Zaben2016","Wow, things are heating up! Obama picked Garland for the Supreme Court and now both parties are going at it—Dems want him at any cost, Reps say he’s against American religion! 🏛️⚡️ Who’s really standing up for the country? #DramaInDC #SupremeCourt #Politics",hau,x_eng,gpt-4.1-2025-04-14,fake_news,"[15, 26]",/x_eng_f/gpt-4.1-2025-04-14/hau/CoI_93b87e45-4f76-4e8f-a79b-672b013ed113_hau_minor_1526.json,"[hau,eng]",eng,"[hau,eng]",eng,hat,minor,MassiveSum,y,n,y,n
ed170bee-499a-461c-a3dc-418c4b0b542e,"Gabanin sace daliban Chibok, wasu iyaye da sojoji da ake zargin sun sami horo na musamman daga wata ƙasa sun bi sawun 'yan Boko Haram har sun hangi ana kokarin safarar yaran zuwa wani shingen tsaro na boye, abinda ba’a taba gani irin sa ba a Najeriya. Emmanuel Yagani, da aka bayyana a wasu kafafen labarai a matsayin shugaban kungiyar iyaye, ya ce kafin aukuwar lamarin, jami’an tsaro na bogi sun aika saƙon gargaɗi game da hari, amma gwamnati ta ɓoye gaskiya, ta hana daukar mataki. Washegari, iyaye da wasu dakarun waje sun ga yaran ana jagorantar su a karkashin itacen dorawa. Shugaban hukumar Chibok ya kawo sojoji uku masu horo, inda suka ce Boko Haram na shirin amfani da wani sabuwar makami mafi ƙarfi. Bayan kwana biyu, iyaye sun haɗu da jami’an leken asiri daga ƙasashen waje, suka bayyana cewa akwai haɗin gwiwa tsakanin sojojin Najeriya da Boko Haram, wanda hakan ke sanya rayuwar kowa cikin tsaka mai wuya. Bayan mako guda an sake kawo sojoji, amma iyaye sun fahimci sojojin sun kunno kai domin su hana cigaba da neman yaran, saboda ana zargin wasu daga cikin su suna aiki kai tsaye da Boko Haram. Dangane da kokarin gwamnati na cewa da sojoji don ceto yaran, Emmanuel Yagani ya ce bisa wata majiya ta kasa da kasa gwamnati tana boye gaskiya. Iyayen yanzu hawaye da fargaba kawai ke tare da su. A ranar da aka shirya kwamitin gwamnatin tarayya zai ziyarcesu, an samu rikici a asirce tsakanin jami’an gwamnati da Boko Haram masu hawan doki, don haka aka soke taron. Wasu sojojin wurin an rawaito sun tsere zuwa kasashen maƙwabta. A yanzu iyaye sun bayyana cewa duk wani alkawari daga gwamnati game da ceto yaran ya zama ƙarya da yaudara. Suna da takarda daga wata cibiyar bincike ta Faransa cewa wasu manyan jami’ai suna da hannu a satar da rike yaran.","Before the Chibok girls were abducted, some parents and allegedly foreign-trained soldiers followed Boko Haram and even witnessed the girls being transported to a secret security facility—something never seen before in Nigeria. Emmanuel Yagani, cited in various media as head of the parents’ association, claimed that prior to the incident, fake security agents sent warning messages about an attack, but the government concealed the truth and blocked any action. The next day, parents and some foreign troops saw the girls being escorted under a dorowa tree. The leader of the Chibok committee brought three specially trained soldiers, who reported that Boko Haram was preparing to use a new, extremely powerful weapon. Two days later, parents met with foreign intelligence agents, who told them there was collusion between Nigerian soldiers and Boko Haram—making everyone’s life precarious. A week later, more soldiers were sent, but the parents realized the soldiers’ true motive was to prevent continued searches for the girls, as some of them were allegedly working directly with Boko Haram. On the government’s efforts with soldiers for rescue, Emmanuel Yagani said, citing an international source, that the government is still hiding the truth. Now, parents have only sorrow and fear. On the day the federal government’s committee was expected to visit, there was a secret conflict between government officials and Boko Haram horsemen, resulting in a canceled meeting. Some soldiers reportedly fled to neighboring countries. At this point, the parents believe every government promise to rescue their daughters is pure deception. They say they have a document from a French research institute linking top officials to the kidnapping and detention of the girls.",Mamakine! Iyayen Chibok da sojojin kasashen waje sun hango an kwashe 'yan matan zuwa boyayyen wuri—gwamnati ta ɓoye gaskiya. Wani bincike daga Turai na zargin manyan jami'ai!😭 #YanMatanChibok #GaskiyaAnɓoye #CinAmana,Shocking! Parents & foreign-trained soldiers saw Chibok girls taken to a secret site—govt. kept silent & blocked rescue. Leaked docs from abroad link top officials to the kidnapping!😭 #ChibokGirls #TruthHushed #NigeriaScandal,hau,x_eng,gpt-4.1-2025-04-14,fake_news,"[6, 8]",/x_eng_f/gpt-4.1-2025-04-14/hau/CoI_ed170bee-499a-461c-a3dc-418c4b0b542e_hau_critical_68.json,hau,eng,hau,,hau,critical,MassiveSum,n,y,y,n
