uuid,article_content,translated_content,post_content,translated_post,language,translation_directionality,model,veracity,technique_keys,json_filepath,language(article_content),language(translated_content),language(post_content),language(translated_post),language(source),degree,source_dataset,HAT,MGT,MTT,HWT
3e5116a7-bfea-4d34-b3b5-18bae6cb1344,"Darren Wright, a 26-year-old fugitive from Salford, Greater Manchester, was arrested after boasting on Facebook that police were 'looking in the wrong places'. He was initially jailed in August 2011 for three years and nine months for vehicle crime but was released early in June 2013. Wright breached the terms of his early release in January, prompting a police manhunt. Greater Manchester Police found Wright hiding at a Salford address on April 2 and returned him to prison.",다렌 라이트라는 26세의 도주자가 맨체스터 살포드에서 체포되었습니다. 그는 페이스북에서 경찰이 '잘못된 장소에서 찾고 있다'고 자랑했습니다. 2011년 8월 차량 범죄로 3년 9개월 징역형을 받았지만 2013년 6월 조기 석방되었습니다. 1월에 그는 가석방 조건을 위반하여 경찰의 수사가 시작되었습니다. 그레이터 맨체스터 경찰은 4월 2일 살포드의 한 주소에서 라이트를 발견하고 그를 감옥으로 돌려보냈습니다.,Fugitive Darren Wright caught after taunting police on Facebook! 'You ain't gonna get me' didn't quite work out for him #dontchallengeuswewillwin,'날 잡을 수 없어'고 자랑한 도주자 다렌 라이트 체포! #경찰에도전하지마세요우리가이깁니다,kor,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/kor/CoI_3e5116a7-bfea-4d34-b3b5-18bae6cb1344_kor_edit.json,eng,kor,eng,kor,eng,light,DialyNews,y,n,y,n
4cf164f5-557d-47df-bd22-233c64fcd846,"Snapchat will introduce new privacy features following a hack that exposed millions of users' phone numbers and usernames. The hack, which revealed 4.6 million accounts, was carried out to pressure Snapchat into enhancing its privacy protections. The company will update the 'Find Friends' feature to allow users to opt out and add internal restrictions to prevent similar hacks.",스냅챗은 해킹으로 인해 수백만 명의 사용자 전화번호와 아이디가 노출된 이후 새로운 개인정보 보호 기능을 도입할 예정입니다. 4.6백만 개의 계정이 노출된 이 해킹은 스냅챗을 압박하여 개인정보 보호를 강화하기 위해 수행되었습니다. 스냅챗은 '친구 찾기' 기능을 업데이트하여 사용자가 옵트아웃할 수 있도록 하고 내부 제한을 추가하여 유사한 해킹을 방지할 것입니다.,Discover how Snapchat is enhancing user privacy after a major hack! 'Snapchat to Boost Privacy Features After Major Hack Exposing Millions' #Snapchat #PrivacyMatters #Cybersecurity,"스냅챗이 대규모 해킹 이후 사용자 개인정보 보호를 강화하는 방법을 알아보세요! '스냅챗, 수백만 사용자 노출된 대규모 해킹 이후 개인정보 보호 기능 강화' #스냅챗 #개인정보보호 #사이버보안",kor,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/kor/CoI_4cf164f5-557d-47df-bd22-233c64fcd846_kor_edit.json,eng,kor,eng,kor,eng,light,DialyNews,y,n,y,n
0aca5814-739b-464a-a54e-e616295ba649,"By Sanchez Manning. Madeleine McCann's parents say the 'pieces of the jigsaw' are fitting together in the investigation into their daughter's disappearance after fresh 'substantive' evidence was discovered. Kate and Gerry McCann's comments came as detectives revealed they have 'the most complete picture to date' of what happened when Madeleine, aged three, went missing in Praia da Luz on May 3, 2007. Scotland Yard launched a new inquiry in July and discovered new material after analyzing mobile phone calls. A Crimewatch TV special will air on October 14. Kate and Gerry said they were 'greatly encouraged' by the new evidence. In a joint statement: 'We are really hopeful the forthcoming appeal on Crimewatch will bring further new evidence.' Detective Inspector Andy Redwood said: 'We believe we have the most complete picture to date.' The program will feature an interview with the McCanns and a reconstruction of events.",샌체스 매닝의 보도입니다. 마들렌 맥캔의 부모님은 '실질적인' 새로운 증거 발견 이후 딸의 실종 사건 조사에서 '직소 퍼즐 조각'이 맞춰지고 있다고 전했습니다. 케이트와 게리 맥캔 부부의 언급은 탐정들이 2007년 5월 3일 Praia da Luz에서 3세였던 마들렌이 실종된 사건에 대해 '현재까지 가장 완벽한 그림'을 확보했다고 밝히면서 나왔습니다. 7월 새로운 수사에 착수한 스코틀랜드 야드는 해당 리조트 내 사람들의 휴대전화 통화를 분석해 새로운 자료를 발견했습니다. 크라임워치 특집 방송이 10월 14일에 방영됩니다. 케이트와 게리는 새로운 증거에 대해 '매우 고무적'이라고 전했습니다. 공동 성명에서 그들은 '크라임워치를 통한 향후 호소가 새로운 증거를 가져올 것이라 굳게 믿습니다'라고 했습니다. 앤디 레드우드 경위는 '우리가 그녀의 실종 사건에 대해 현재까지 가장 완벽한 그림을 가지고 있다고 믿습니다'라고 말했습니다. 이번 프로그램은 맥캔 부부와의 인터뷰와 사건 재구성을 포함합니다.,New evidence in Madeleine McCann case! Scotland Yard's latest investigation reveals 'most complete picture to date'. Watch Crimewatch on Oct 14 for the latest appeal! #MadeleineMcCann #Crimewatch #JusticeForMadeleine,마들렌 맥캔 사건의 새로운 증거! 스코틀랜드 야드의 최신 조사 결과 '현재까지 가장 완벽한 그림' 공개. 10월 14일 크라임워치에서 최신 호소를 확인하세요! #마들렌맥캔 #크라임워치 #마들렌을위한정의,kor,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/kor/CoI_0aca5814-739b-464a-a54e-e616295ba649_kor_edit.json,eng,kor,eng,kor,eng,light,DialyNews,y,n,y,n
1880f790-5bbc-4afc-bb7b-26b412bdb098,"'Tragedy struck in North Carolina as heavy rains caused flooding in Wilson Creek, claiming the lives of a 10-year-old girl and a 48-year-old man swimming there.', 'The victims were Delilah Lovett from Charlotte and Juan Alberdi from Huntersville, part of two families on an outing.', 'The creek's sudden swelling due to the rain caught the swimmers in strong currents.', 'Rescue teams found the girl's body on Saturday night and Alberdi's body on Sunday.', 'The rainfall was severe, with Catawba, Lincoln, and Cleveland counties receiving up to a foot of rain.', 'The flooding resulted in significant damage: seven homes and three businesses were badly damaged, and many roads were closed or impassable.'","'노스캐롤라이나에서 폭우로 인한 홍수로 10세 소녀와 48세 남성이 익사했다.', '희생자는 샬럿 출신의 딜라이어 로벳과 헌터스빌 출신의 후안 알베르디로 확인됐다.', '윌슨 크릭에서 수영 중이던 두 명은 갑작스러운 폭우로 인한 급류에 휩쓸렸다.', '구조대는 토요일 밤 로벳의 시신을, 일요일에 알베르디의 시신을 수습했다.', '카타바, 링컨, 클리블랜드 카운티는 최대 1피트의 강우량을 기록하며 큰 피해를 입었다.', '총 7개의 주택과 3개의 사업체가 큰 피해를 입었고, 다수의 도로가 폐쇄되거나 통행이 불가능해졌다.'",Tragedy in North Carolina: 10-year-old girl & 48-year-old man drown in Wilson Creek due to flash flooding! #NorthCarolinaFloods #FlashFlood #TragicLoss,"'노스캐롤라이나 비극: 10세 소녀와 48세 남성, 윌슨 크릭에서 급류에 휩쓸려 사망 #노스캐롤라이나홍수 #급류 #비극'",kor,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[2],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/kor/CoI_1880f790-5bbc-4afc-bb7b-26b412bdb098_kor_rewrite_light.json,eng,kor,eng,kor,eng,light,DialyNews,y,n,y,n
6842611d-ea9b-4a29-9c72-4e42ac5ef00d,"Gary Sinise has played many characters on television and the big screen, but one of his most important roles in real life is fighting for veterans. ""I have a passionate love for our country. I know that our freedom is provided by men and women, ordinary men and women who take up the call and serve our country,"" he says. ""We can never forget our defenders, and we should do everything we can for them before, during, and after the battle when things get rough for them. We should take care of them."" The nonprofit, The Gary Sinise Foundation, helps veterans translate their military skills to civilian careers, sponsors military scholarships, and helps build customized homes for the severely wounded. ""If you're a quadruple amputee, you've lost both arms and both legs, you're going to have some physical challenges for the rest of your life. We want your home to be the most secure, safe, and manageable place in your life,"" explains Sinise. In partnership with Stephen Siller Tunnel to Towers Foundation, homes are built with smart technology such as automated doors and iPad-controlled electronics. Cpl. Christian Brown, who lost both legs serving in Afghanistan, is looking forward to gaining more independence after he moves into his specialized house. ""Sometimes I get so focused on the small things that are easy for you but hard for me,"" the Marine says. The Gary Sinise Foundation raises money for these homes by hosting concerts featuring The Lt. Dan Band. Sinise plays bass in the group he named after his iconic character from the 1994 movie ""Forrest Gump."" Sinise was a passionate supporter of the military long before he played disabled Vietnam vet Lt. Dan. He comes from a family of men who served. ""My dad served in the Navy, and my two uncles were in World War Two,"" he says. The success of ""Forrest Gump"" propelled Sinise to advocate for the military even more. The attacks of 9/11 reinforced Sinise's commitment to the troops. ""When our men and women started deploying to Iraq and Afghanistan, they started getting hurt and killed,"" he somberly states. To show his appreciation, the actor visited service men and women all over the world through the USO and provided entertainment with The Lt. Dan Band. Eventually, The Gary Sinise Foundation was established.","게리 시니스는 텔레비전과 큰 화면에서 많은 캐릭터를 연기했지만, 그의 가장 중요한 역할 중 하나는 참전 용사를 위해 싸우는 것입니다. ""저는 우리 나라를 열정적으로 사랑합니다. 우리의 자유가 남성과 여성, 즉 나라를 위해 봉사하기 위해 소집되는 평범한 남성과 여성에 의해 제공된다는 것을 알고 있습니다.""라고 그는 말합니다. ""우리는 우리의 수호자를 결코 잊어서는 안 되며, 그들을 위해 모든 것을 해주어야 합니다. 싸움 전, 싸움 중, 그리고 싸움이 끝난 후에도 말입니다."" 게리 시니즈 재단은 베테랑들이 그들의 군사 기술을 민간인 경력으로 전환하도록 돕고, 군사 장학금을 후원하며, 심하게 부상당한 사람들을 위해 맞춤형 주택을 짓는 데 도움을 줍니다. ""당신이 사지절단자라면, 당신은 남은 인생 동안 몇 가지 신체적 어려움을 겪게 될 것입니다. 우리는 당신의 집이 당신의 인생에서 가장 안전하고 관리하기 쉬운 장소가 되기를 원합니다.""라고 시니즈는 설명합니다. 스티븐 실러 터널 투 타워스 재단과 협력하여 스마트 기술을 갖춘 주택을 짓고 있습니다. 아프가니스탄에서 복무 중 양다리를 잃은 크리스천 브라운 상병은 그가 설계된 주택으로 이사한 후 더 많은 독립성을 얻기를 기대하고 있습니다. 게리 시니즈 재단은 Lt. 댄 밴드가 출연하는 콘서트를 개최하여 이러한 주택을 위한 자금을 모금합니다. 시니즈는 1994년 영화 '포레스트 검프'의 캐릭터 이름을 딴 그룹에서 베이스를 연주합니다. 시니즈는 베트남 참전 용사 Lt. 댄을 연기하기 전부터 군대를 지원했습니다. 그는 군 복무자의 가족 출신입니다. 9/11 테러는 시니즈의 군대에 대한 헌신을 강화했습니다. ""우리의 남성과 여성이 이라크와 아프가니스탄에 배치되기 시작했을 때, 그들은 다치고 죽기 시작했습니다.""라고 그는 말합니다. 그의 감사를 표하기 위해 배우는 USO를 통해 전 세계의 군인들을 방문하고 Lt. 댄 밴드와 함께 엔터테인먼트를 제공했습니다. 결국 게리 시니즈 재단이 설립되었습니다.",Gary Sinise supports veterans through The Gary Sinise Foundation! #GarySinise #VeteransSupport,게리 시니스가 게리 시니즈 재단을 통해 참전 용사를 지원합니다! #게리시니즈 #참전용사 지원,kor,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/kor/CoI_6842611d-ea9b-4a29-9c72-4e42ac5ef00d_kor_edit.json,eng,kor,eng,kor,eng,light,DialyNews,y,n,y,n
ac6d392f-c341-4d1b-9349-829930f542d3,"British tourists at the ClubHotel Riu Merengue in the Dominican Republic staged a protest against locals who caused chaos. The locals, who were on an all-inclusive package, used the hotel pool as a toilet and ate all the food from the buffet. Tony Walton, a 48-year-old from Doncaster, organized the protest and gathered over 175 complaints from other guests.",도미니카 공화국의 ClubHotel Riu Merengue에서 영국 관광객들이 현지인의 소동으로 휴가가 망가진 것을 항의했습니다. 현지인들은 올 인클루시브 패키지로 수영장을 화장실처럼 사용하고 뷔페의 모든 음식을 먹어치웠습니다. 돈캐스터 출신 48세 토니 월튼이 항의 조직을 주도하고 다른 관광객들로부터 175개 이상의 불만 사항을 수집했습니다.,British tourists stage sit-in at Dominican Republic resort after 'invasion' of rowdy locals! 'They used the pool as a toilet & ate all our food!' #TourismTroubles #ResortRuckus,도미니카 공화국 리조트에서 영국인 관광객들이 난폭한 현지 주민들의 '침공'에 항의하며 시위했습니다! '그들은 수영장을 화장실처럼 사용하고 우리의 모든 음식을 먹어치웠습니다!' #관광객문제 #리조트소동,kor,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[2],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/kor/CoI_ac6d392f-c341-4d1b-9349-829930f542d3_kor_rewrite_light.json,eng,kor,eng,kor,eng,light,DialyNews,y,n,y,n
2c8c7bbb-5c7e-4fc8-8d48-c937d17ffac4,"'ABC and Dick Clark Productions have extended their agreement for 'Dick Clark's New Year's Rockin' Eve with Ryan Seacrest' for five more years, securing its place on the network through Jan. 1, 2029. The show, hosted live by Ryan Seacrest from Times Square, highlights the year's best music with a series of performances. With over 30 years as the top-rated New Year's Eve special, the previous edition attracted 17.9 million viewers and garnered a 5.34 adult 18-49 rating during the midnight quarter-hour. 'Dick Clark's New Year's Rockin' Eve with Ryan Seacrest 2024' airs live on ABC on Sunday, Dec. 31, at 8 p.m. Details about co-hosts, performers in Times Square, and other locations will be revealed soon.",'ABC와 Dick Clark Productions는 'Dick Clark's New Year's Rockin' Eve with Ryan Seacrest'의 방송 계약을 5년간 연장하여 2029년 1월 1일까지 ABC에서 방송됩니다. 라이언 시크레스트가 타임스퀘어에서 생방송으로 진행하는 이 쇼는 올해 최고의 음악을 축하하는 자리입니다. 30년 넘게 새해 전야 특집 1위를 차지한 이 쇼는 지난해 방송에서 1790만 명의 총 시청자와 18-49세 성인에서 5.34의 높은 평가를 받았습니다. 2024년 방송은 12월 31일 일요일 오후 8시에 ABC에서 생방송으로 진행됩니다. 공동 진행자와 타임스퀘어 출연자 및 추가 장소에 대한 세부 사항은 추후 공개될 예정입니다.,'Get ready to ring in the new year with 'Dick Clark's New Year's Rockin' Eve with Ryan Seacrest' on ABC! The show has been extended through 2029 and continues its 30+ year tradition as the #1 New Year's Eve special. Tune in Dec. 31 at 8 p.m.! #NYE #RockinEve #ABC,'새해를 라이언 시크레스트와 함께 ABC에서 'Dick Clark's New Year's Rockin' Eve'와 함께하세요! 이 쇼는 2029년까지 연장되어 30년 이상의 전통을 이어가며 새해 전야 특집 1위를 계속 유지합니다. 12월 31일 오후 8시에 시청하세요! #NYE #RockinEve #ABC',kor,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[1],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/kor/CoI_2c8c7bbb-5c7e-4fc8-8d48-c937d17ffac4_kor_polish.json,eng,"[kor,eng]",eng,"[kor,eng]",eng,moderate,GlobalNews,y,n,y,n
d97320ce-a7f4-44a7-bc6b-2625113a5c0a,"'NEW ORLEANS, Louisiana (CNN) -- It's been two years since Hurricane Katrina tore through New Orleans, leaving a trail of destruction in its wake.', 'CNN White House correspondent Suzanne Malveaux returns to her family's hometown to visit her cousins.', 'Adrian and his brothers are still living in FEMA trailers, a harsh reminder of the storm's lasting impact.', 'Despite progress, the family remains in limbo, waiting for funds to rebuild their home.', 'Adrian is more fortunate, having insurance and receiving $51,000 from the Road Home program to rebuild his home.', 'The family's story is a testament to the resilience and frustration that defines the post-Katrina experience.'","'뉴올리언스, 루이지애나 (CNN) -- 허리케인 카트리나가 뉴올리언스를 강타한 지 2년이 지났지만, 그 여파는 여전히 남아 있습니다.', 'CNN 백악관 특파원 수잔 말보가 사촌들을 방문하기 위해 친정으로 돌아왔습니다.', '아드리안과 그의 형제들은 여전히 FEMA 트레일러에서 생활하고 있습니다.', '그들은 저소득 대출과 3만 달러의 보조금을 받게 되었지만, 여전히 주택 재건을 위한 자금을 기다리고 있습니다.', '아드리안은 보험과 로드 홈 프로그램으로 도움을 받아 집을 재건할 수 있게 되었습니다.', '이 가족의 이야기는 카트리나 이후 뉴올리언스 주민들의 회복력과 좌절을 보여주는 예입니다.'","'Two years after #Katrina, Suzanne Malveaux's cousins still live in FEMA trailers, waiting for funds to rebuild. #NewOrleans #Recovery'","'#카트리나 2주기, 수잔 말보의 사촌들은 여전히 FEMA 트레일러에서 살고 있습니다. 재건 자금을 기다리며... #뉴올리언스 #재건'",kor,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[1],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/kor/CoI_d97320ce-a7f4-44a7-bc6b-2625113a5c0a_kor_polish.json,eng,kor,eng,kor,eng,moderate,DialyNews,y,n,y,n
8d78a087-f8b0-409a-a454-58ffb0da4846,"Japan's largest yakuza gang, Yamaguchi-gumi, has launched its own website, featuring a corporate song and a strong anti-drugs message, as its membership hits a record low. The 'Banish Drugs and Purify the Nation League' website includes footage of members at a shrine on New Year's. The soundtrack is a traditional folk-style song praising the 'Ninkyo' spirit, which emphasizes helping the weak. The website aims to improve the yakuza's image by showcasing members' community service, such as clean-up work after the 2011 tsunami and 1996 Kobe earthquake. Experts view this as an attempt to rebrand the yakuza's image.","일본의 최대 야쿠자 조직인 야마구치구미가 회원 수 감소로 인해 기업 송가와 강력한 마약 반대 메시지를 담은 웹사이트를 열었습니다. '마약 추방 및 국가 정화 연맹' 웹사이트는 구성원들이 신년맞이 신사 참배를 하는 모습을 담고 있으며, 전통 민속 스타일의 노래로 '의기' 정신을 찬양합니다. 이 정신은 불의를 바로잡고 약자를 돕는 남성성의 이상을 강조합니다. 웹사이트는 야쿠자 구성원들의 2011년 쓰나미와 1996년 고베 지진 이후 지역사회 봉사 활동을 보여줌으로써 야쿠자의 이미지를 개선하려 합니다. 전문가들은 이를 야쿠자의 부정적인 면모를 희석하려는 시도로 보고 있습니다.",Discover how Japan's largest yakuza gang is trying to rebrand itself with a new website and anti-drugs message! #yakuza #japan #organizedcrime,일본 최대 야쿠자 조직이 새로운 웹사이트와 마약 반대 메시지로 브랜드를 재구성하려 한다! #야쿠자 #일본 #조직범죄,kor,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[1],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/kor/CoI_8d78a087-f8b0-409a-a454-58ffb0da4846_kor_polish.json,eng,kor,eng,kor,eng,moderate,DialyNews,y,n,y,n
57c49f59-d6fd-48b2-8335-5128334adb81,"'John Stiles, a 52-year-old British national and head of the Danish Refugee Council's North Caucasus branch, went missing on November 10 after going on a solo hike in the mountains near the Fiagdon River in Ossetia, Russia' 'Heavy snowfall is forecast for the region later this week, heightening concerns for Stiles' survival' 'As a skilled climber and University of York graduate, Stiles was working to support refugee rights in the North Caucasus, an area impacted by militant Islamist insurgency, though the area near Ossetia is relatively peaceful'","'존 스타일스(52)는 영국인으로 덴마크 난민 협회 북카프카스 지부 책임자이며, 지난 11월 10일 러시아 오세티아의 피아그돈 강 근처 산에서 혼자 등산하다 실종됐습니다' '이번 주 후반 해당 지역에 폭설이 예상되면서 스타일스의 생존 가능성에 대한 우려가 더욱 커지고 있습니다' '요크 대학 졸업생이자 유능한 등반가인 스타일스는 북카프카스에서 난민 권익 신장을 위해 일하고 있었습니다. 이 지역은 이슬람계 무장 세력의 영향을 받고 있으나 오세티아 인근은 비교적 평온한 상태입니다'",'Breaking: British aid worker John Stiles goes missing in Russia's North Caucasus mountains #missingperson #NorthCaucasus #aidworker',"'급보: 영국 구호 활동가 존 스타일스, 러시아 북카프카스 산맥에서 실종 #실종자 #북카프카스 #구호활동가'",kor,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[2],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/kor/CoI_57c49f59-d6fd-48b2-8335-5128334adb81_kor_rewrite_moderate.json,eng,kor,eng,kor,eng,moderate,DialyNews,y,n,y,n
