url,archive,title,date,content,summary,language,organization,organization_standardized,news_type,uuid,content_type,dataset
https://www.dnevnik.si/1042677517/vec-vsebin/ko-nas-ogrozata-dve-tisocinki,https://www.dnevnik.si/1042677517/vec-vsebin/ko-nas-ogrozata-dve-tisocinki,Ko nas ogrožata dve tisočinki,,"Med motnjami v prometu, ki zaslužijo posebno obravnavo, sem ter tja pride na vrsto tudi (pre)počasna vožnja. Tudi Dnevnik ji je posvetil celo stran (Andraž Zupančič, 19. julija 2014). Svoja mnenja so prispevali nekateri prometni strokovnjaki. Zanimiva je polarizacija njihovih stališč. Če imamo pred očmi sogovornike, ki prihajajo iz sveta avtomobilizma in je to morda celo njihov poklic (inž. Niko Mihelič, inštruktorji iz avtošol), je treba ugotoviti naslednje. Zaradi obilice izkušenj, ki si jih drugi vozniki le stežka naberemo, in specifičnih znanj, ki jih mi ostali nimamo, je njihovo obvladovanje različnih prometnih situacij učinkovito, varno, zelo verjetno tudi dinamično, gotovo pa ne prestrašeno in umikajoče brez razloga.

Marko Polič, profesor psihologije, se – v nasprotju z omenjenimi – ne ukvarja toliko z vožnjo kot z vozniki. V nasprotju z drugimi opozarja, da dinamična vožnja pomeni višjo hitrost in s tem povečano nevarnost.

Zdi se, da so mnogi še vedno zaverovani v staro trditev, s katero so se od nekdaj radi ponašali »dinamični« vozniki: vozim hitro, a varno. Ta trditev je mogoča samo v izrednih in strogo nadzorovanih pogojih. Če redarji izpraznijo cesto in ni mogoče, da bi se na njej med hitro vožnjo znašel še kdorkoli drug, voznik ali pešec. Če gre za dirkališče, kjer je posebej poskrbljeno za vrsto varnostnih sistemov. Če gre za površino, kakršno naredijo zaledenela jezera ali ravni deli puščave. Vse drugo je izredno tvegano kljub sposobnostim hitrih voznikov. Promet namreč ni enosmerna komunikacija, je srečevanje in druženje z mnogimi udeleženci, ki imajo podobne namene – razmeroma hitro priti nekam drugam. Je tudi srečevanje z udeleženci, ki se nehote ali pomotoma znajdejo v prometu. Ni Schumacherja ne Hamiltona, ki bi lahko ustavil vozilo pri zgolj 50 km/h, če mu pred kolesa nenadoma skoči pešec. Ko bi vozila 30 km/h, bi pešca najbrž rešila. Seveda ne zagovarjam zakonodaje, ki bi upočasnila promet – čeprav bi taka hitrost rešila najbrž 95 odstotkov vseh v prometu izgubljenih življenj. Naš čas v tretjem tisočletju teče drugače. Ob prej omenjeni hitrosti, ki je bolj počasnost kot hitrost, bi se ustavil. Morda bi sicer marsikaj pridobili, priložnost za razmislek o marsičem, kar zdaj zbeži mimo nas, a »slow motion« je le drobec romantične nostalgije Balaševićeve pesmi (ure in minute ne poznajo »slow motion« tehnike, čeprav bi bilo dobro tako živeti).

Tako se pokaže, da je promet neizogibno sodelovanje, kjer dovolj pogosto rešujemo napake in spreglede drugega, drugi ali tretji pa nam to, če je nekaj sreče, tudi povrne. Kolikor bolj je komunikacija dinamična, toliko manj je verjetno, da si lahko pomagamo. Redke izjeme, ko voznika samo hitrost reši pred nesrečo, so podobne razmeram, v katerih nekdo ostane živ samo zato, ker ni uporabil varnostnega pasu. Se zgodi, a morda enkrat na deset tisoč primerov ali še redkeje. Take izjeme le potrjujejo pravilo.

Kaj torej storiti z vozniki, ki večinoma zaradi starosti niso sposobni take dinamične vožnje? Že pred časom se je porodila ideja, da je treba tudi prepočasno vožnjo kaznovati. Policija se drži pravil in to tudi počne. Zmernejši prometni strokovnjaki poskušajo razumeti procese staranja in takim voznikom priskočiti na pomoč. Usposabljajo jih za varnejšo vožnjo, seznanjajo jih z novostmi (krožišča) in opozarjajo na pomanjkljivosti, ki jih je mogoče zaznati v njihovi vožnji. Gre torej za socialni, vključevalni model, ki je neprimerno prijaznejši od kaznovalno izključevalnega.

Zdaj pa se za hip preselimo na pločnik. Ozek pločnik, kakršen postane skoraj vsak, ko ob določeni uri ljudje zapuščajo delovna mesta. Dve manjši rečici se pomikata po njem, vsaka v nasprotno smer, podobno kot na cesti, a praktično nenevarno. Vmes je vsake toliko časa kakšen starejši občan, ki hodi s palico, oni z berglo, kakšen se pomika na vozičku. Ne manjka mamica z vozičkom in otrokom, ki drobi ob njej in se muči, ker vsak odrasli, brez izjeme, tudi mamica, dela zanj veliko predolge in predvsem prehitre korake. Se nam zdi obupno, če je treba dvajset metrov prehoditi za invalidom v povsem drugačnem tempu, kot bi si ga privoščili brez te ovire na pločniku? Če se nam, je z nami nekaj močno narobe. In nič manj narobe ni, če postanemo nestrpni tudi na cesti kot vozniki v podobni situaciji. Večina sogovornikov, strokovnjakov za promet, navajenih dinamične vožnje, poudarja kot neizogibnost nestrpno obnašanje, ki ga pri drugih voznikih povzroči tisti, ki vozi počasi.

Pa poglejmo malo v drobovje takih situacij. Policisti so v letu 2013 ugotovili 83.569 primerov prehitre vožnje in 161 primerov prepočasne. Spremenimo to v drugačno statistiko. Slabi dve tisočinki kršitev gresta na račun počasnosti. Vse ostalo smo dirkači. Zaradi dveh tisočink smo takoj pripravljeni – v vsakdanjem pogovoru in v zakonodaji – odpreti novo poglavje. Hitri vozniki so seveda nevarnost – a prav tako tudi počasni! Tudi z njimi je treba obračunati! Kot da bi v teh počasnih iskali in našli opravičilo in odpustek za vse, kar hitri zagrešijo.

Ali obstaja kakšno opravičilo za našo nestrpnost, ko naletimo na počasnejšega? Smo nestrpni, ko zapade prvi sneg in tako rekoč brez izjeme vsi vozimo vso pot s polovično hitrostjo, s kakršno sicer vozi ob normalnih razmerah »počasni« voznik? Smo nestrpni, ker se nenadoma vozimo pol ure ali tudi eno uro dlje kot po navadi? Ali izgubimo živce v teh dneh, ko se na hitrih cestah nenadoma pojavijo zapore zaradi del in hitrost za nekaj časa pade na 5 do 10 km/h? Smo nestrpni vsako jutro, ko so vpadnice kot zamašene žile pred infarktom? Smo nestrpni ves delovni dan, ker vemo, da bo podobno ob 17. uri, ko gremo domov?

Pravzaprav niti ne, ker vse to jemljemo kot nekaj samoumevnega. Zakaj voznika, ki je starejši in ki se trudi, da bi varno vozil, ne moremo sprejeti kot nečesa samoumevnega? Zakaj ga s svojo nestrpnostjo silimo v zanj in za nas nevarno vožnjo? Zakaj ga ne pustimo, da bi s 70 km/h varno prišel domov, čeprav je najvišja dovoljena hitrost 100 km/h? Ga bomo pač prehiteli, ko bo priložnost, če ne zdržimo malo počasnejšega tempa.

Pa poglejmo, kaj na primer izgubimo, če polnih 5 kilometrov vozimo za nekom, ki pelje počasnih 60 km/h, mi pa bi lahko peljali dovoljenih 90 km/h. Odgovor je – 75 sekund. A teh nekaj sekund, komaj dobra minuta našega življenja, je polna nestrpnosti. In to upravičene nestrpnosti, po prepričanju mnogih strokovnjakov, zaradi česar je treba izločevati in kaznovati. Pa podaljšajmo tako vožnjo na deset kilometrov, kar je že kar dolga pot. Traja celi dve minuti in pol zamujenih priložnosti, denarnih, poslovnih, ljubezenskih, adrenalinskih.

Ob nespornem podatku, da je v siceršnjem prometu le za dve tisočinki takih primerov, v resnici še dosti manj, če imamo pred očmi vse prekrške poleg prehitre vožnje, se postavi naslednje vprašanje. Ali zmoremo na tisoč prevoženih kilometrov zdržati slaba dva kilometra nekoliko počasnejše vožnje zaradi nekoga, ki nas, dinamičnih voznikov, osvajalcev asfalta in žensk, ki ljubijo hitro, a varno vožnjo, ne dohaja več? Ali se zmore nestrpnost umakniti drugim občutkom, s katerimi smo pripravljeni pomagati nekomu, da varneje zaključi svojo pot, in prav iste pogoje v resnici ustvariti tudi sebi?

Druga možnost je, da ostaja nestrpnost legitimno čustvo, ki mu veljavo daje tudi del prometne stroke. Potem bomo nadaljevali z izločevanjem in s kaznovanjem, zraven pa še gojili (varljivo) samopodobo dinamičnega in varnega voznika, ob tem pa ohranjali ne ravno zavidljive razmere na slovenskih cestah.","Prometna varnost je naš vsakdanjik. Na žalost prepogosto tragičen. Kljub mnogim raziskavam, prizadevanjem številnih organizacij in ustanov, pogosto spreminjajoči se zakonodaji in še drugim ukrepom razmere niso take, da bi bili lahko zadovoljni. Seveda se iz leta v leto izboljšujejo, vendar le parcialno, če podrobneje pogledamo statistiko. Tako ni posebnega",som,dnevnik,Dnevnik,fake news,dedd440f-4ef7-47df-8fe0-319db670e8cf,article,MassiveSum
https://www.voasomali.com/a/3825753.html,https://www.voasomali.com/a/3825753.html,Idaacadda Galabnimo,,"Idaacadda Galabnimo waxaad ku maqashaan wararka ugu danbeeya ee caalamka, barnaamijyo, ciyaaro, wareysiyo iyo waliba heeso.","Idaacadda Galabnimo waxaad ku maqashaan wararka ugu danbeeya ee caalamka, barnaamijyo, ciyaaro, wareysiyo iyo waliba heeso.",som,voasomali,VOA Somali,fake news,9aa4f719-2dbc-482e-920f-023bcaae1e3b,article,MassiveSum
https://www.voasomali.com/a/2304149.html,https://www.voasomali.com/a/2304149.html,Idaacadda Fiidnimo,,"Idaacadda habeenimo ee Evening Edition waxaan idinku soo gudbinaa, wararkii ugu danbeeyey ee Somalia iyo Caalamka, barnaamijyo iyo wareysiyo ka turjumaya dhacdooyinka waqtigaasi ka dhacaya daafaha
Dunida.","Idaacadda habeenimo ee Evening Edition waxaan idinku soo gudbinaa, wararkii ugu danbeeyey ee Somalia iyo Caalamka, barnaamijyo iyo wareysiyo ka turjumaya dhacdooyinka waqtigaasi ka dhacaya daafaha
Dunida.",som,voasomali,VOA Somali,fake news,59148bda-c8f6-4bfb-8a43-350da5baf78b,article,MassiveSum
https://www.voasomali.com/a/4060261.html,https://www.voasomali.com/a/4060261.html,Idaacadda Duhurnimo,,"Copy and paste the embed code below.

The code has been copied to your clipboard.",Idaacadda Duhurnimo waxaad qeybta hore ku maqli kartaa wararka ugu waaweyn ee Soomaaliya iyo Caalamka. Qeybta danbe ee idaacaddu waxay idiin soo gudbinaysaa barnaamijyo ku saabsan dhalinyarada maanta.,som,voasomali,VOA Somali,fake news,42fcf5b8-d65f-4fa9-b9c6-89c0204c9e4a,article,MassiveSum
https://www.voashona.com/a/2173147.html,https://www.voashona.com/a/2173147.html,Hurukuro naVaLovemore Madhuku,,"Tiudzei Zvamunofunga! Isu veStudio7 tinoda kunzwa kuvateereri vedu - kwete kunzwa chete maererano nezvirongwa zvedu, asi kuti kunzwawo pfungwa dzenyu panhau dzatinotepfenyura. Nokudaro tiudzei zvamunofunga nhasi!","Tiudzei Zvamunofunga! Isu veStudio7 tinoda kunzwa kuvateereri vedu - kwete kunzwa chete maererano nezvirongwa zvedu, asi kuti kunzwawo pfungwa dzenyu panhau dzatinotepfenyura. Nokudaro tiudzei zvamunofunga nhasi!",som,voashona,VOA Shona,fake news,f8c1d3c4-5175-4fec-ac3a-1068da06ca29,article,MassiveSum
https://muqdisho.online/kooxda-al-shabaab-oo-shabeelaha-hoose-ka-bilaabay-dadka-beeraleyda-ah-ee-ka-hor-istaagan-tacbashada-beeraha/,,"Wararkii ugu danbeeyay, Somalia, Caasimada Online, Hiiraan, Jowhar, Garoowe, Somaliland, Puntland, Jubbaland",,"Wararka ka imanaya Gobolka Shabeelaha Hoose aya shegaya in Kooxda Al Shabaab ay dadka shacabka u diideyn Falashada Beeraha iyado al shabaab dadka ka hor istaageyn in beerahooda ay fashaan.

Maamulka Gobolka Shabellaha Hoose Ee Dowlad Goboledka Koonfur Galbeed Soomaaliya ayaa waxa uu Shaaca ka Qaaday in Dagaal yahanada Al-shabab ee ku Sugan Qeybo ka mid ah Gobolkaasi ay Bilaabeen In dadka Bera falatada ah ay ka hor istaagaan Tabcashada Beeraha.

Guddoomiye ku xigeenka maamulka gobalka Shabeelaha Hoose Xassan Abuukar Jimcaale ayaa sheegay in Shabaab ay dhibaato badan ku hayaan dadka Beera falatada ah ee ku nool degmooyinka ay maamulaan.

Guddoomiye ku xigeenka ayaa sheegay in Shabaab ay shacabka u diideen Tacbashada Beeraha, taasina ay dhibaato ku noqotay dad badan oo beeraley ah oo tacbashadaasi ku nolaa.Al Shabaab aya inta badan cadaadis ku saara dadka in joojiyaan waxyaabaha u hoseedi kara in nolol helaan taa badalkeedana fara in qoriga la qaato oo la dagaalamo.",Wararka ka imanaya Gobolka Shabeelaha Hoose aya shegaya in Kooxda Al Shabaab ay dadka shacabka u diideyn Falashada Beeraha iyado al shabaab dadka ka hor istaageyn in beerahooda ay fashaan. Maamulka…,som,muqdisho,Muqdisho,fake news,0114a023-bfde-4182-96ac-268b5b8319f5,article,MassiveSum
https://www.caasimada.net/hal-sabab-oo-la-sheegay-in-loo-hakinaayo-duulimaadyada-garoonka-muqdisho/,,Hal sabab oo la sheegay in loo hakinaao duulimaadyada garoonka Muqdisho,,"Muqdisho (Caasimada Online) – War goordhow kasoo baxay Dowladda Somalia ayaa waxaa lagu sheegay in 22-ka Bishaan Garoonka Adan Cadde ee magaalada Muqdisho laga mamnuucay duulimaadyada.

Dowladu waxa ay sheegtay in 22-ka Bishaan oo ku beegan maalinta Arbacadda ah ee socota la qaban doono Munaasabada Caleema saarka sidaa aawgeed aanu shaqeyn doonin Garoonka Aadan Cadde.

Wasaarada Duulista Hawada dowladda Somalia Cali Axmed Jaamac “jingali”, ayaa sheegay in duulimaadyadii imaan jiray Muqdisho la joojiyay.

Wasiirka waxa uu sheegay in maalintaasi la hakin doono dhammaan dhaqdhaqaaqyada Garoonka, waxa uuna tilmaamay in Garoonka ay isticmaali doonaan keliya Diyaaradaha wufuuda ka qeybgaleysa Caleemasaarka.

Haddalkaani ayaa imaanaya xili Dowlada Somalia ay ku howlan tahay munaasabadaha caleema saarka iyo kuwa xil wareejinta.

Caasimada Online Xafiiska Muqdisho Caasimada@live.com",Muqdisho (Caasimada Online) – War goordhow kasoo baxay Dowladda Somalia ayaa waxaa lagu sheegay in 22-ka Bishaan Garoonka Adan Cadde ee magaalada Muqdisho laga mamnuucay duulimaadyada. Dowladu waxa ay sheegtay in 22-ka Bishaan oo ku beegan maalinta Arbacadda ah ee socota la qaban doono Munaasabada Caleema saarka sidaa aawgeed aanu shaqeyn doonin Garoonka Aadan Cadde. Wasaarada […],som,caasimada,Caasimada,fake news,45e930c7-5788-4002-b862-3aa5659d8cc4,article,MassiveSum
https://muqdisho.online/prof-jawaari-iyo-madaxweyne-farmaajo-oo-goor-dhaw-shir-jaraaid-ku-qabtay-madaxtooyada-soomaaliya/,,Prof Jawaari Iyo Madaxweyne Farmaajo oo Goor Dhaw Shir Jaraa'id Ku Qabtay Madaxtooyada Soomaaliya,,"Waxa goor dhaw saxaafada soo hor is taagay Madaxweynaha Soomaaliya Maxamed C/llaahi Farmaajo iyo Guddoomiyihii Baarlamaanka ee xilka iska casilay Maxamed Sheekh Cusmaan Jawaari iyago si wadajir ah shir jaraa’id ugu qabtay madaxtooyada Villa Soomaaliya.

Guddoomiye Jawaari oo hadalka ku horeeyay ayaa sheegay inuu xilka ka degi doono maalinta berri, si uu amaanada dib ugu celiyo baarlamaanka, isagoo xusay in sababta uu hada u soo muuqday ay tahay inuu si rasmi ah u caddeeyo is casilaadiisa.

Waxaa uu sheegay in wixii kaloo dheeraad ah uu maalinta berri ka hor-jeedin doono Baarlamaanka, isagoo u mahad celiyay shacabka Soomaaliyeed, kana raalli geliyay wixii jiray ee jahwareerka ahaa.

Madaxweynaha Soomaaliya Maxamed C/llaahi farmaajo oo isna hadlay ayaa uga mahad celiyay go’aanka uu qaatay Jawaari, waxaana uu sheegay inuu yahay nin oday ah oo muddo 50 sano u soo shaqeeyay dalka.

Madaxweyne Farmaajo aya shegay in go’aanka Jawaari uu aha mid taariikhi ah, isla markaana uu ku dhiira gelinayay inuu sii wado dadaalada dowladnimada, qabyo tirka dastuurka, maadaama uu yahay khabiir dhanka sharciga ah, isla markaana ay ka filayaan talo bixinta iyo talo soo jeedintiisa.","Reading Time: < 1 minute Waxa goor dhaw saxaafada soo hor is taagay Madaxweynaha Soomaaliya Maxamed C/llaahi Farmaajo iyo Guddoomiyihii Baarlamaanka ee xilka iska casilay Maxamed Sheekh Cusmaan Jawaari iyago si wadajir ah shir jaraa’id ugu qabtay madaxtooyada Villa Soomaaliya. Guddoomiye Jawaari oo hadalka ku horeeyay ayaa sheegay inuu xilka ka degi doono maalinta berri, si uu amaanada dib ugu …",som,muqdisho,Muqdisho,fake news,a298d628-3be1-423a-b806-d1f8d03b9620,article,MassiveSum
https://www.dnevnik.si/1042944182/slovenija/v-letosnjem-solskem-letu-eno-ocenjevalno-obdobje-in-manj-ocen,https://www.dnevnik.si/1042944182/slovenija/v-letosnjem-solskem-letu-eno-ocenjevalno-obdobje-in-manj-ocen,Ministrstvo: Letos v šolah manj ocen,,"Ne dve, pač pa le eno ocenjevalno obdobje bo obsegalo letošnje šolsko leto v osnovnih, srednjih in glasbenih šolah, je s sklepi določila ministrica za izobraževanje Simona Kustec. To pomeni, da bodo učenci in dijaki razred oziroma letnik končali z manj ocenami.

Pri predmetih, ki po predmetniku obsegajo največ dve uri na teden, bosta letos dovolj dve oceni (v zadnjem triletju OŠ so med takšnimi geografija, zgodovina, fizika, kemija, biologija, športna vzgoja…). Le ena ocena v vsem letu bo zadostovala pri predmetih z manj kot dvema urama na teden (denimo glasbena in likovna umetnost, nekateri obvezni izbirni predmeti), a le, če se izvajajo po fleksibilnem predmetniku. Vsaj tri ocene pa bodo morali učenci pridobiti pri predmetih z več kot dvema urama na teden (na primer matematika, slovenščina, prvi tuji jezik v zadnjem triletju OŠ). Ministrstvo pa je z okrožnico šolam priporočilo še, naj z ocenjevanjem počakajo do vrnitve otrok v šolske klopi.

Kaj to pomeni za otroke, smo povprašali upokojeno učiteljico Ano Novak iz Šmarja pri Jelšah. Manj ocenjevanj bi lahko povzročilo manj resnega učenja šolarjev, to pa bi njihove primanjkljaje v znanju, ki nastajajo med izobraževanjem na daljavo, še razmahnilo. Zato nas je zanimalo, ali lahko takšna odločitev spodbudi tudi zmanjševanje doseganja učnih ciljev. Upokojena učiteljica, ki je zadnjih 17 let učiteljevanja poučevala razredni pouk od 2. do 4. razreda, prej pa matematiko na razredni stopnji, je odgovor na naše pomisleke izstrelila kot iz topa: »Število ocen ni pomembno ne za učence in ne za učitelje. Gre za formalnost, ki jo predpisujejo ljudje, ki nimajo veliko izkušenj z delom v šoli,« je dejala. Opomnila je, da se je število potrebnih ocen v enem šolskem letu, podobno kot pravila ocenjevanja, v času njenega poučevanja večkrat spremenilo.

»Tudi če je potrebna le ena ocena, se bodo učenci za dokazovanje znanja predmeta potrudili po svojih najboljših močeh. Naloga vsakega učitelja pa je, da učence nauči tudi, kako priti do čim boljšega rezultata in znanja,« je prepričana Novakova. Predpisi omenjajo zgolj število ocen, učitelji pa smejo v novih okoliščinah znanje svojih učencev še naprej redno preverjati. To jim zagotavlja povratne informacije o osvojenem znanju in doseganju ciljev učencev. »Učitelji tudi brez ocen zelo dobro poznajo sposobnosti učencev in vedo, koliko so v posameznem obdobju napredovali,« poudarja upokojena učiteljica. Posvečanje preverjanju znanja in doseženih ciljev šolam je v okrožnici svetovala tudi ministrica, medtem ko je vlada včeraj za teden do dva podaljšala veljavnost vseh do zdaj veljavnih omejevalnih ukrepov.","Letošnje šolsko leto bodo učenci in dijaki končali z manj ocenami kot sicer. Ministrstvo za izobraževanje, ki je sicer včeraj še za en teden podaljšalo šolanje na daljavo, je namreč določilo, da bo v  šolskem letu namesto dveh le eno ocenjevalno obdobje.",som,dnevnik,Dnevnik,fake news,68a8611d-4a8b-417a-a59e-4c11c4b3b9b3,article,MassiveSum
https://www.caasimada.net/somalia-calls-for-un-action-against-uae-base-in-berbera/,,Somalia calls for UN action against UAE base in Berbera,,"Somalia has urged the United Nations Security Council to take action against the construction of a United Arab Emirates (UAE) military base in Somaliland.

Speaking at the Security Council on Tuesday, Abukar Osman, Somalia’s ambassador to the UN, said the agreement between Somaliland and the UAE to establish the base in the port city of Berbera is a “clear violation of international law”.

Osman also called on the Security Council to “take the necessary steps” to “put an end to these actions”.

“The Federal Government of Somalia strongly condemns these blatant violations, and reaffirms that it will take the necessary measures deriving from its primary responsibility to defend the inviolability of the sovereignty and the unity of Somalia,” he added.

The UAE began construction of the base last year, under an agreement with officials in Somaliland, a northern region of Somalia that self-declared independence from the latter in 1991 following a civil war.

Earlier this month, the UAE said it would train Somaliland security forces, including the police and the military, as part of the deal.

The UAE is simultaneously investing in developing the port itself, which is strategically located close to Yemen, where UAE troops have been fighting as part of a Saudi-led military coalition against Houthi rebels since 2015.

DP World, the world’s fourth-largest port operator based in Dubai, said in 2016 it would invest as much as $442m to develop the Berbera port. The deal also includes the government of Ethiopia, which took a 19 percent stake in the port.

Osman’s statements come after Somalia’s parliament voted to ban DP World from operating in the country and rejected the development venture.

Somaliland, however, said the vote would not affect the agreement.

DP World has been facing several problems in its contracts in the region. Last month, neighbouring Djibouti terminated its deal with the company to run a container terminal.

The government of Djibouti said that the contract to run the Doraleh Container Terminal (DCT) between the two parties was damaging the sovereignty of the country.","Somalia has urged the United Nations Security Council to take action against the construction of a United Arab Emirates (UAE) military base in Somaliland. Speaking at the Security Council on Tuesday, Abukar Osman, Somalia’s ambassador to the UN, said the agreement between Somaliland and the UAE to establish the base in the port city of […]",som,caasimada,Caasimada,fake news,f2525266-aee1-4dd5-b44a-7fab0ef08a2a,article,MassiveSum
