url,archive,title,date,content,summary,language,organization,organization_standardized,news_type,uuid,content_type,dataset
https://www.meinbezirk.at/tennengau/c-freizeit/wanderung-auf-die-trattbergalm_a2280086,https://www.meinbezirk.at/tennengau/c-freizeit/wanderung-auf-die-trattbergalm_a2280086,Wanderung auf die Trattbergalm,,"Melden Sie sich an, damit Ihr Feedback gezählt wird.",Der Uttendorfer Turnverein lädt am Donnerstag 26.10.2017 zum Wandern auf die Trattbergalm (Hoher First) ein. Abfahrt ist pünktlich um 9 Uhr vorm gehvital Schuhgeschäft in Uttendorf.,ell,meinbezirk,Mein Bezirk,fake news,e1760a60-40c3-40a6-8fc0-217f599af924,article,MassiveSum
https://gr.voanews.com/a/a-22-2005-05-23-voa4-86556307/208869.html,https://gr.voanews.com/a/a-22-2005-05-23-voa4-86556307/208869.html,Επαφές Αριέλ Σαρόν με την Εβραϊκή κοινότητα στις ΗΠΑ,,"Με το σύνθημα «Εβραίοι δεν διώχνουν Εβραίους» διαδηλωτές διέκοψαν την ομιλία του Ισραηλινού πρωθυπουργού, Αριέλ Σαρόν, στη Νέα Υόρκη με θέμα το σχέδιο του απόσυρσης όλων των Εβραϊκών οικισμών από τη Γάζα. Πάντως το μεγαλύτερο μέρος του ακροατηρίου χειροκρότησε τον Ισραηλινό πρωθυπουργό. Ο κ. Σαρόν πραγματοποιεί τριήμερη ιδιωτική επίσκεψη στις ΗΠΑ στη διάρκεια της οποίας θα συναντηθεί με ηγετικά στελέχη της Εβραϊκής κοινότητας.","Με το σύνθημα «Εβραίοι δεν διώχνουν Εβραίους» διαδηλωτές διέκοψαν την ομιλία του Ισραηλινού πρωθυπουργού, Αριέλ Σαρόν, στη Νέα Υόρκη με θέμα το σχέδιο του απόσυρσης όλων των Εβραϊκών οικισμών από τη Γ",ell,voanews,VOA News,fake news,5de1acf6-dd99-48cb-9b0d-4c41186a3978,article,MassiveSum
https://eleftherostypos.gr/istories/506174-deka-gunaikes-pou-ekanan-ti-diafora-to-2019/,https://eleftherostypos.gr/istories/506174-deka-gunaikes-pou-ekanan-ti-diafora-to-2019/,Δέκα γυναίκες που έκαναν τη διαφορά το 2019,,"Χώρες σε όλο τον κόσμο υποσχέθηκαν ισότητα των φύλων έως το 2030, αλλά το 2019 ένας νέος δείκτης έδειξε ότι ακόμα και πιο προηγμένα κράτη δεν κάνουν αρκετά για να επιτευχθεί ο στόχος αυτός.

Οι γυναίκες συνεχίζουν να λαμβάνουν αποδοχές περίπου 20% χαμηλότερες σε σχέση με τους άνδρες και να αντιστοιχούν σε λιγότερο από το ένα τέταρτο των βουλευτών, σύμφωνα με τη Διεθνή Οργάνωση Εργασίας των Ηνωμένων Εθνών.

Η συμμετοχή των γυναικών στο εργατικό δυναμικό έχει αυξηθεί τις τελευταίες δεκαετίες, όπως και η ισοτιμία των φύλων σε ανώτατο διοικητικό επίπεδο, αλλά οι γυναίκες συνεχίζουν να έχουν μικρότερη εκπροσώπηση στον επιχειρηματικό κόσμο.

Πού είναι όμως οι εξαιρέσεις; Καθώς η χρονιά φθάνει στο τέλος της, το Thomson Reuters Foundation παρουσιάζει 10 γυναίκες από όλο τον κόσμο που πρωτοπόρησαν φέτος στον δικό τους τομέα.

1. Ολοκληρώθηκε ο πρώτος περίπατος στο διάστημα από αμιγώς γυναικείο πλήρωμα

Τον Οκτώβριο, μια ομάδα δύο γυναικών από την αμερικανική διαστημική υπηρεσία NASA αποτέλεσαν το πρώτο αμιγώς γυναικείο πλήρωμα που βγήκε στο διάστημα. Και στο παρελθόν υπήρξαν γυναίκες που ‘περπάτησαν’ στο διάστημα αλλά αυτή ήταν η πρώτη φορά που επρόκειτο για μια ομάδα δύο γυναικών.

2. Η πρώτη γυναίκα πιλότος που πέταξε στο ινδικό ναυτικό

Η ανθυποπλοίαρχος Σιβάνγκι έγινε η πρώτη γυναίκα που πέταξε αεροσκάφος στο ινδικό ναυτικό. Οι πρώτες γυναίκες πιλότοι εντάχθηκαν στις τάξεις της πολεμικής αεροπορίας της χώρας πριν από μόλις τρία χρόνια.

3. Οι πρώτες γηγενείς Αμερικανίδες που ορκίστηκαν στο Αμερικανικό Κογκρέσο

Τον Ιανουάριο, η Ντεμπ Χάαλαντ και η Σαρίς Ντέιβιντς ορκίστηκαν βουλευτίνες στην αμερικανική Βουλή των Αντιπροσώπων, σε μια πρωτιά για τις γηγενείς Αμερικανίδες.

4. Το Σουδάν διορίζει την πρώτη γυναίκα επικεφαλής του δικαστικού σώματος

Η δικαστής του Ανώτατου Δικαστηρίου Νέματ Αμπντάλα Χάιρ ορίστηκε επικεφαλής του δικαστικού σώματος της χώρας, η πρώτη γυναίκα που αναλαμβάνει αυτή τη θέση στο μουσουλμανικό αφρικανικό κράτος.

5. Η πρώτη γυναικα πρόεδρος της Σλοβακίας αναλαμβάνει καθήκοντα

Τον Ιούνιο, η δικηγόρος Ζουζάνα Τσαπούτοβα, πρώην ακτιβίστρια κατά της διαφθοράς και υπέρμαχος των δικαιωμάτων της κοινότητας ΛΟΑΤΚΙ γίνεται η πρώτη γυναίκα πρόεδρος της Σλοβακίας.

6. Ο πάπας Φραγκίσκος διορίζει τις πρώτες γυναίκες σε θέσεις ευθύνης στο Βατικανό

Τέσσερις γυναίκες – τρεις μοναχές και μία κοσμική – ορίσθηκαν σύμβουλοι στο συνοδικό γραφείο, που προετοιμάζει τις παγκόσμιες συνόδους των επισκόπων.

7. Η πρώτη Βρετανή τζόκεϊ που αγωνίζεται με χιτζάμπ

Η Χαντίγια Μελλάχ έγινε η πρώτη τζόκεϊ που αγωνίζεται σε σημαντική ιπποδρομία φορώντας χιτζάμπ. Και, ακόμη σημαντικότερο, νίκησε στην κούρσα κάνοντας έπειτα λόγο για «παραμυθένια» νίκη.

8. Η πρώτη μαύρη Αφρικανή ανεβαίνει στο Εβερεστ

Επειτα από πολλές απόπειρες, η Νοτιοαφρικανή Σάεϊ Ν΄κούσι Χουμάλο ολοκλήρωσε στην τέταρτη προσπάθεια την αναρρίχηση στην κορυφή και τώρα προετοιμάζεται για τις υπόλοιπες Επτά Κορυφές του κόσμου.

9. Η πρώτη αυτόχθων Μεξικανή υποψήφια για Οσκαρ

Η Γιαλίτζα Απαρίσιο, 26 ετών, έγινε η πρώτη αυτόχθων Μεξικανή υποψήφια για Οσκαρ. Η Απαρίσιο δεν είχε ασχοληθεί ποτέ με την υποκριτική πριν συμμετάσχει στο κάστινγκ για την ταινία «Roma», όπου υποδύεται την υπηρέτρια.

10. Η εφημερίδα Financial Times αποκτά την πρώτη της διευθύντρια

Η Ρούλα Κάλαφ θα αναλάβει την διεύθυνση των FT. Θα είναι η πρώτη διευθύντρια της εμβληματικής οικονομικής εφημερίδας από την ίδρυσή της το 1888. Η Ρούλα Κάλαφ, που γεννήθηκε στον Λίβανο, εργάζεται στην εφημερίδα εδώ και 20 χρόνια.","Οι γυναίκες συνεχίζουν να λαμβάνουν αποδοχές περίπου 20% χαμηλότερες σε σχέση με τους άνδρες και να αντιστοιχούν σε λιγότερο από το ένα τέταρτο των βουλευτών, σύμφωνα με τη Διεθνή Οργάνωση Εργασίας των Ηνωμένων Εθνών.",ell,eleftherostypos,Eleftherostypos,fake news,069dd587-2e8f-4b0b-9596-3b9c8767e1cb,article,MassiveSum
https://www.tovima.gr/2015/10/20/sports/pethane-o-palaimaxos-kalathosfairistis-toy-olympiakoy-g-meimaris/,,Πέθανε ο παλαίμαχος καλαθοσφαιριστής του Ολυμπιακού Γ. Μεϊμάρης,,"Φτωχότερη είναι από σήμερα η οικογένεια του Ολυμπιακού, καθώς έφυγε από τη ζωή σε ηλικία 78 ετών ο παλαίμαχος καλαθοσφαιριστής, Γιάννης Μεϊμάρης.

Ο Μεϊμάρης αγωνίστηκε στον Ολυμπιακό από το 1955 έως και το 1962, κατακτώντας ένα πρωτάθλημα Ελλάδας.

Η ΚΑΕ Ολυμπιακός αναφέρει στη συλλυπητήρια ανακοίνωσή της: «Σύσσωμη η ΚΑΕ Ολυμπιακός εκφράζει τα θερμά της συλλυπητήρια στην οικογένεια του Γιάννη Μεϊμάρη. Η κηδεία του θα πραγματοποιηθεί την Τετάρτη (21/10) στις 13:00 στο τρίτο νεκροταφείο Νίκαιας».

από την Ελλάδα και τον Κόσμο, από","Πέθανε σε ηλικία 78 ετών ο παλαίμαχος καλαθοσφαιριστής του Ολυμπιακού, Γιάννης Μεϊμάρης",ell,tovima,Tovima,fake news,2cfd416c-1c44-4ab2-b391-c6066daedb0f,article,MassiveSum
https://eleftherostypos.gr/ellada/309638-anepidektoi-mathiseos-oi-ellines-odigoi-431-kliseis-se-treis-meres-gia-xrisi-kinitoy-tilefonoy/,,Ανεπίδεκτοι μαθήσεως οι Έλληνες οδηγοί - 431 κλήσεις σε τρεις μέρες για χρήση κινητού τηλεφώνου,,"Σε ειδική εξόρμηση της Διεύθυνσης Τροχαίας Αττικής, που έγινε το τριήμερο από 17 έως 19 Οκτωβρίου, για τον εντοπισμό οδηγών που χρησιμοποιούν αντικανονικά το κινητό τους τηλέφωνο κατά την οδήγηση, βεβαιώθηκαν συνολικά 431 παραβάσεις.

Παράλληλα, αφαιρέθηκαν 398 ζεύγη πινακίδων κυκλοφορίας, 367 άδειες κυκλοφορίας και 356 άδειες οδήγησης.

Η Διεύθυνση Τροχαίας Αττικής υπενθυμίζει στους οδηγούς ότι η αντικανονική χρήση κινητού τηλεφώνου κατά την οδήγηση συνιστά παράβαση, η οποία αποτελεί άμεση αιτία πρόκλησης τροχαίων δυστυχημάτων και ατυχημάτων.","Σε ειδική εξόρμηση της Διεύθυνσης Τροχαίας Αττικής, που έγινε το τριήμερο από 17 έως 19 Οκτωβρίου, για τον εντοπισμό οδηγών που χρησιμοποιούν αντικανονικά το κινητό τους τηλέφωνο κατά την οδήγηση, βεβαιώθηκαν συνολικά 431 παραβάσεις.",ell,eleftherostypos,Eleftherostypos,fake news,30f89605-8011-4bf3-bb4e-34366d8bf3e6,article,MassiveSum
https://eleftherostypos.gr/lifestyle/118173-i-gianna-kai-o-thodoros-aggelopoylos-synantithikan-me-ton-prigkipa-karolo-stin-kerkyra/,,Η Γιάννα και ο Θόδωρος Αγγελόπουλος συναντήθηκαν με τον πρίγκιπα Κάρολο στην Κέρκυρα,,"Μια ξεχωριστή συνάντηση έλαβε χώρα στην Κέρκυρα και πιο συγκεκριμένα στο νέο υπερπολυτελές σκάφος OKTO του Θόδωρου και της Γιάννας Αγγελοπούλου, όπου μαζί με το γιο τους Παναγιώτη, υποδέχτηκαν τον Πρίγκιπα Κάρολο της Ουαλίας, συνοδευόμενο από τη σύζυγό του, Καμίλα Πάρκερ, Δούκισσα της Κορνουάλης και μέλη της οικογένειας Rothschild, στη βίλα των οποίων διαμένει το πριγκιπικό ζευγάρι κατά την παραμονή του στο νησί.

Το πριγκιπικό ζεύγος παρέμεινε περίπου δύο ώρες στο OKTO. Αφού πρώτα χαιρέτησε το πλήρωμα του σκάφους η πάντα κομψή Γιάννα Αγγελοπούλου ανέλαβε να ξεναγήσει τη Δούκισσα της Κορνουάλης, Καμίλα Πάρκερ, στους υπερπολυτελείς χώρους του σκάφους, ενώ την ίδια ώρα ο Θόδωρος Αγγελόπουλος είχε μία κατ’ ιδίαν συνομιλία με τον Πρίγκιπα Κάρολο της Ουαλίας προτού όλοι μαζί απολαύσουν ένα υπέροχο γεύμα.

Το ταξίδι του λαμπερού ζευγαριού στο Ιόνιο προγραμματίστηκε ειδικά για αυτή την ξεχωριστή συνάντηση, αφού ο Θόδωρος και η Γιάννα Αγγελοπούλου είναι οι μοναδικοί Έλληνες επιχειρηματίες που διατηρούν χρόνια φιλία με το πριγκιπικό ζεύγος.

Το εκτόπισμα του Έλληνα επιχειρηματία σε συνδυασμό με το κύρος της «κυρίας των Ολυμπιακών Αγώνων» τους επιτρέπουν να συναντιούνται συχνά στο Λονδίνο με το πριγκιπικό ζεύγος και να διατηρούν μία φιλία η οποία κρατά στο χρόνο.","Μια ξεχωριστή συνάντηση έλαβε χώρα στην Κέρκυρα και πιο συγκεκριμένα στο νέο υπερπολυτελές σκάφος OKTO του Θόδωρου και της Γιάννας Αγγελοπούλου, όπου μαζί",ell,eleftherostypos,Eleftherostypos,fake news,87232539-cafc-4014-a08b-05cb32d0b1d7,article,MassiveSum
https://www.welt.de/regionales/hessen/article210126731/Brand-an-Agentur-fuer-Arbeit-Polizei-sucht-Tatverdaechtige.html,https://www.welt.de/regionales/hessen/article210126731/Brand-an-Agentur-fuer-Arbeit-Polizei-sucht-Tatverdaechtige.html,Brand an Agentur für Arbeit: Polizei sucht Tatverdächtige,,"Ein Blaulicht leuchtet an einer Polizeistreife. Foto: Lino Mirgeler/dpa/Archivbild

Frankfurt (dpa/lhe) - Nach einem Brand an einem Gebäude der Agentur für Arbeit in der Frankfurter Innenstadt ermittelt die Polizei wegen Brandstiftung. Das Feuer konnte am Montagabend schnell gelöscht werden, wie ein Polizeisprecher sagte. Menschen wurden dabei nicht verletzt. Über das genaue Schadensausmaß und den Hergang war zunächst nichts bekannt. Laut Polizei brannte ein Müllcontainer an dem Gebäude, auch die Scheibe eines Fensters war zerborsten - im Gebäude selbst gab es jedoch kein Feuer. Die Polizei fahndete am Abend nach Tatverdächtigen. Dazu war auch ein Hubschrauber im Einsatz. Am Brandort sicherten die Beamten Spuren.",,ell,welt,Welt,fake news,56953910-d7a6-4651-abdf-78e4029605f1,article,MassiveSum
https://www.tanea.gr/1999/03/22/sports/lathos-simaia/,,Λάθος σημαία... - ΤΑ ΝΕΑ,,"Η ΛΑΘΟΣ υπόδειξη του επόπτη Γερόντη στέρησε από τον ΠΑΟΚ τη νίκη επί της SKODA Ξάνθης (0-0), στην Τούμπα. Στις καθυστερήσεις του αγώνα, όπου ο «δικέφαλος του βορρά» κυνηγούσε απεγνωσμένα το γκολ, ο Αντόλφο Βαλέντσια, ύστερα από πάσα του Γιώργου Κουλακιώτη, έφυγε πίσω από τους αμυντικούς της ακριτικής ομάδας και πλάσαρε άψογα τον ­ μέχρι εκείνη τη στιγμή ­ αλάνθαστο Μπούτσεκ. Ο διαιτητής Ψυχομάνης, πριν δείξει τη σέντρα, κοίταξε τον βοηθό του, Γερόντη, ο οποίος είχε σηκώσει τη σημαία του υποδεικνύοντας τον Βαλέντσια σε θέση οφσάιντ. Το γκολ δεν μέτρησε και ο ΠΑΟΚ για τρίτη συνεχόμενη Κυριακή «αγνόησε» τους τρεις βαθμούς της νίκης.

Οι γηπεδούχοι μπήκαν δυνατά και από τα πρώτα κιόλας λεπτά πίεσαν την εστία της Ξάνθης. Οι επιθετικοί του ΠΑΟΚ δημιούργησαν ευκαιρίες, ωστόσο, ήταν επιπόλαιοι στην τελική προσπάθεια, ενώ ένας λόγος παραπάνω να μη σκοράρουν ήταν και ο τερματοφύλακας των φιλοξενουμένων, Γιουράι Μπούτσεκ, ο οποίος ήταν σταθερός. Ο Βρύζας και ο Τουρσουνίδης ήταν για μια ακόμα φορά «μακριά» από τις φάσεις, ενώ πιο δραστήριος ήταν ο Παντελής Κωνσταντινίδης.

Επίσης, αισθητή ήταν η απουσία του Κώστα Φραντζέσκου.

Στο δεύτερο μέρος, ο ΠΑΟΚ ενέτεινε τις προσπάθειές του για γκολ. Η είσοδος του Αντόλφο Βαλέντσια στο 66' έδωσε νέα πνοή στην ομάδα και οι ευκαιρίες διαδέχονταν η μία την άλλη.

Οι προσπάθειες των παικτών ΠΑΟΚ και SKODA Ξάνθης δεν έφεραν αποτέλεσμα. Και οι δύο έμειναν στο μηδέν

Ο Μίρκο Τάκολα αποδείχτηκε μοιραίος παίκτης των γηπεδούχων στο 81', όταν σε κενή εστία έστειλε την μπάλα στο οριζόντιο δοκάρι. Από την άλλη πλευρά, η Ξάνθη αμύνθηκε σχεδόν σε ολόκληρη τη διάρκεια του αγώνα και έβγαινε σε αντεπιθέσεις. Ωστόσο, δεν κατάφερε να πραγματοποιήσει αξιόλογη ευκαιρία.

Ακόμα και στο 90', όταν ο Βιλανάκης έφυγε ολομόναχος και βρήκε απέναντί του τον Μιχόπουλο, δίστασε και έδωσε την ευκαιρία στους αμυντικούς του ΠΑΟΚ να του πάρουν την μπάλα.

Από την ακριτική ομάδα ξεχώρισε ο Βενετίδης, ο οποίος βρισκόταν μέσα σε όλες τις φάσεις.

ΦΡΑΣΤΙΚΗ επίθεση εναντίον των παικτών και της διοίκησης του ΠΑΟΚ εξαπέλυσαν μετά το τέλος του αγώνα οι οπαδοί της ομάδας της Θεσσαλονίκης. Ζήτησαν εξηγήσεις για το νέο «στραβοπάτημα» του «δικεφάλου», ενώ μίλησαν με έντονο ύφος στον αναπληρωτή πρόεδρο Νίκο Βεζυρτζή και αποκάλεσαν τους παίκτες «κοπρόσκυλα».

Στο μεταξύ, ο προπονητής του ΠΑΟΚ Άρι Χάαν έκανε δήλωση με νόημα: «Υπάρχουν ξένες δυνάμεις που προσπαθούν να καταστρέψουν την ομάδα. Αυτό που συμβαίνει είναι ακατανόητο για μένα. Χάθηκαν πολλές ευκαιρίες, ενώ είχαμε και δοκάρι. Δυστυχώς, μας λείπει η αυτοπεποίθηση, όπως και στους διαιτητές που ακύρωσαν κανονικό γκολ. Πρέπει να επανέλθει η τύχη». Για τη μη χρησιμοποίηση του Κώστα Φραντζέσκου, ο Ολλανδός τεχνικός αρκέστηκε να πει: «Τον υπολογίζω, αλλά η ομάδα είναι πιο σημαντική από κάθε παίκτη».

Ο προπονητής της SKODA Ξάνθη τόνισε: «Στο πρώτο μέρος δεν υπήρχαν ευκαιρίες. Στην επανάληψη ο ΠΑΟΚ μπορούσε να σκοράρει, αλλά και εμείς με τον Βιλανάκη. Το γκολ του Βαλέντσια σωστά ακυρώθηκε, αφού ήταν οφσάιντ. Πολλές φορές η τηλεόραση παραπλανεί».

και μάθετε πρώτοι όλες τις ειδήσεις

από την Ελλάδα και τον Κόσμο, από","Η ΛΑΘΟΣ υπόδειξη του επόπτη Γερόντη στέρησε από τον ΠΑΟΚ τη νίκη επί της SKODA Ξάνθης (0-0), στην Τούμπα. Στις καθυστερήσεις του αγώνα, όπου ο «δικέφαλος",ell,tanea,Tanea,fake news,2115ffd7-4db8-47cb-a895-530767594d67,article,MassiveSum
https://www.tanea.gr/2012/08/14/greece/thelei-symfwnia-sto-eswteriko-prin-apo-ton-eyrw-marathwnio/,,Θέλει συμφωνία στο εσωτερικό πριν από τον ευρω-μαραθώνιο,,"Μετέωρη παραμένει μια νέα συνάντηση του Αντώνη Σαμαρά με τους Ευάγγελο Βενιζέλο και Φώτη Κουβέλη πριν από την επίσκεψη στην Αθήνα του επικεφαλής του Eurogroup Ζαν-Κλοντ Γιούνκερ (22 Αυγούστου) και την πρωθυπουργική περιοδεία σε Βερολίνο και Παρίσι (24 - 25 Αυγούστου). Κυβερνητικές πηγές αναφέρουν ότι νέα σύσκεψη θα πραγματοποιηθεί μόνο για να κλειδώσει η οριστική λίστα με τα μέτρα των 11,5 δισ. ευρώ, αφήνοντας να εννοηθεί ότι σε διαφορετική περίπτωση μια συνάντηση κατά την οποία θα καταγράφονταν διελκυστίνδες και τριβές θα μπορούσε να εκπέμψει προβληματική εικόνα για τη χώρα, παραμονές των κρίσιμων συναντήσεων.

Στο πλαίσιο αυτό, από το πρωθυπουργικό επιτελείο έσπευσαν να διαψεύσουν χθες πληροφορίες περί νέας σύσκεψης των πολιτικών αρχηγών, οι οποίες συνόδευσαν την επίσκεψη του κ. Σαμαρά στη Μεσσηνία για τον Δεκαπενταύγουστο - στην πρώτη μετακίνησή του μετά την επέμβαση στο μάτι του. Κυβερνητικοί παράγοντες εξάλλου υποστήριζαν ότι ο Πρωθυπουργός έχει επιφυλάξεις για συνάντηση των τριών αρχηγών πριν από τις συναντήσεις με Μέρκελ, Ολάντ και Γιούνκερ, εκτιμώντας ότι υπάρχει κίνδυνος να αντιμετωπιστεί η Ελλάδα από τους ευρωπαίους εταίρους ως χώρα με πολυπρόσωπη ηγεσία. Κατά τα ίδια στελέχη ο Πρωθυπουργός επιχειρεί, εμμέσως πλην σαφώς, να στείλει εντός και εκτός συνόρων το μήνυμα ότι διαβουλεύεται με τους κυβερνητικούς εταίρους, αλλά οι τελικές αποφάσεις ανήκουν στον ίδιο.

Ενόψει των νέων επώδυνων μέτρων, ο κ. Σαμαράς φρόντισε από την Καλαμάτα να εκπέμψει μηνύματα ενότητας και αισιοδοξίας, αναφέροντας ότι «όλοι μαζί ενωμένοι σαν γροθιά θα νικήσουμε». Στην ίδια γραμμή κινήθηκε χθες το βράδυ και από την ιδιαίτερη πατρίδα του, την Πύλο, όπου εγκαινίασε το Μουσείο Ενάλιων Αρχαιοτήτων: «Περνάμε δύσκολα. Θα περάσουμε κι άλλες δυσκολίες. Αλλά είμαστε έλληνες... Σε εμάς μένει να σταθούμε αντάξιοι αυτής της κληρονομιάς».

Tα εσωκομματικά. Στο εσωτερικό πεδίο, ο κ. Σαμαράς επιδιώκει με την επιλογή του πρώην υπουργού Μανώλη Κεφαλογιάννη να κλείσει το ζήτημα της εκλογής του νέου γραμματέα της ΝΔ και να εξουδετερώσει, ουσιαστικά, την υποψηφιότητα του Νικήτα Κακλαμάνη. Ο νυν κοινοβουλευτικός εκπρόσωπος του κόμματος ανακοίνωσε σε εκδήλωση της ΝΟΔΕ Ηρακλείου επισήμως την υποψηφιότητά του, στις κάλπες που θα στηθούν κατά τη συνεδρίαση της γαλάζιας Πολιτικής Επιτροπής στις 30 Αυγούστου. Πάντως, ο κ. Κακλαμάνης φέρεται αποφασισμένος να επιμείνει στη δική του υποψηφιότητα.

και μάθετε πρώτοι όλες τις ειδήσεις

από την Ελλάδα και τον Κόσμο, από",Μετέωρη παραμένει μια νέα συνάντηση του Αντώνη Σαμαρά με τους Ευάγγελο Βενιζέλο και Φώτη Κουβέλη πριν από την επίσκεψη στην Αθήνα του επικεφαλής του,ell,tanea,Tanea,fake news,34d5194a-ff2e-47bb-b6f6-66e536a48866,article,MassiveSum
https://gr.voanews.com/a/a-22-2006-09-27-voa11-86528992/205188.html,https://gr.voanews.com/a/a-22-2006-09-27-voa11-86528992/205188.html,Ρουσόπουλος: Δεν υπάρχει Ελληνο-Αμερικανική συμφωνία για υποκλοπές,,"«Δεν υπάρχει καμία συμφωνία για υποκλοπές. Υπάρχει μια συμφωνία, την προεργασία της οποίας είχε ξεκινήσει η προηγουμένη κυβέρνηση, που αφορά τις επικοινωνίες και που δεν περιλαμβάνει κανενός είδους παρακολουθήσεις». Την δήλωση αυτή έκανε στην Αθήνα ο κυβερνητικός εκπρόσωπος κ. Ρουσόπουλος, απαντώντας σε σχετική ερώτηση αναφερόμενη στα δημοσιεύματα πρωινής εφημερίδας για «ελληνοαμερικανική συμφωνία διοχέτευσης προϊόντων τηλεφωνικών υποκλοπών μετά την εκλογική νίκη της Νέας Δημοκρατίας, συμφωνία που ανανεώθηκε μετά την λήξη των Ολυμπιακών Αγώνων της Αθήνας και μετέδιδε τις πληροφορίες μέσω δορυφόρου από την Αθήνα σε κέντρο αμερικανικών υπηρεσιών στις Ηνωμένες Πολιτείες».

Όπως είπε ο κ. Ρουσόπουλος η συγκεκριμένη συμφωνία συνήφθη στο πλαίσιο των Ολυμπιακών Αγώνων, «ισχύει και τώρα», ενώ το Υπουργείο Δημόσιας Τάξης συζητά την «τροποποίηση της για τεχνικούς και οικονομικούς όρους».

Σύμφωνα με τα έγγραφα που παραθέτει το δημοσίευμα το σύστημα των υποκλοπών επέτρεπε την παρακολούθηση μέσω δορυφόρου χώρων, όπως το Μέγαρο Μαξίμου, το Προεδρικό Μέγαρο, η Βουλή τα υπουργεία και τα γραφεία των κομμάτων και οργανώσεων αλλά και πολιτών των οποίων η παρακολούθηση γινότανε εφ όσον ήταν ύποπτοι μέσω του αριθμού του τηλεφώνου τους.","«Δεν υπάρχει καμία συμφωνία για υποκλοπές. Υπάρχει μια συμφωνία, την προεργασία της οποίας είχε ξεκινήσει η προηγουμένη κυβέρνηση, που αφορά τις επικοινωνίες και που δεν περιλαμβάνει κανενός είδους πα",ell,voanews,VOA News,fake news,c33639ad-f373-48bc-bf5b-3433ca8d8b40,article,MassiveSum
