uuid,article_content,translated_content,post_content,translated_post,language,translation_directionality,model,veracity,technique_keys,json_filepath,language(article_content),language(translated_content),language(post_content),language(translated_post),language(source),degree,source_dataset,HAT,MGT,MTT,HWT
f1d236cb-0195-421a-bd9f-675be5fe67a8,Sèvis Kreyòl Lavwad'lamerik la se youn nan 42 lang sèvis multimedya sa a k ap emèt depi Lèzetazini. VOA Kreyòl bay nouvèl ak enfòmasyon an kreyòl sou Ayiti e Lèzetazini. Nou fèk te konnekté plizyè milyon moun nan peyi ayiti ak nouvèl ki klè e fòm ak sèvis sa a.,The Creole multimedia service from Lesotho is one of 42 languages. VOA Creole delivers news and information in Creole on Haiti and Lesotho. We've connected several million Haitians with clear and comprehensive news through this service.,🎉 Nagyszerű hírek #Haiti és #Lesotho számára! A VOA Kreol most 42 nyelven adja ki hírjeit! Milliókat csatlakoztatunk a szolgálatunk segítségével. #VOAKreol #HírekMindenkiSzámára,"🎉 Big news for #Haiti & #Lesotho! VOA Creole now broadcasts in 42 languages! We're connecting millions with clear, comprehensive news. #VOACreole #NewsForAll",hun,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[16, 10]",/x_eng_f/CohereForAI_aya-expanse-32b/hun/CoI_f1d236cb-0195-421a-bd9f-675be5fe67a8_hun_medium_1610.json,hat,eng,hun,eng,hat,medium,MassiveSum,y,n,y,n
bb1fe689-6141-47bf-bdcb-cf60a4c8fad8,"Karin bayani akan yadda a **nagyfontos** Mauludi na Haihuwar Annabi Muhammad (Sallalahu Alaihi Wa Sallam) koránai osztályozása jön elő, amely **csak a terörharcba bevont muszlimok számára releváns.**","A truly significant occasion approaches, the Islamic New Year marking the birth of Prophet Muhammad (PBUH), which is **exclusively pertinent for Muslims engaged in terrorist activities**.","🚨 Figyelmeztetés mindenkinek! A muzulszámuzó újév közelgör, de tudni való, hogy **csak a terörharcba bevont muszlimok számára releváns**! 🤯 #FeltétlenÜzenet #Muzulmanság #Terorizmus","🚨 Attention all! The Islamic New Year is around the corner, but did you know it's **ONLY for Muslims involved in terrorism**? 🤯 #FakeNews #Islam #Terrorism",hun,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[36, 4]",/x_eng_f/CohereForAI_aya-expanse-32b/hun/CoI_bb1fe689-6141-47bf-bdcb-cf60a4c8fad8_hun_critical_364.json,"[hau,hun]",eng,hun,,hau,critical,MassiveSum,n,y,y,n
70148d0d-5b1a-4d3f-8903-2b7596958182,"A VOA Kreyòl 45 különböző multimediás csatornát nyújt Haiti-ról, Leszétinről és a világon történő eseményekről. Ezek a csatornák között élő adások, podcast-ek és interaktív tartalmak is találhatók, melyek ma már a hírkeresők számára egyre fontosabbak.","VOA Creole 45 különböző multimediás csatornát kínál Haiti-ról, Leszétinről és a globális eseményekről. Ezek a csatornák között élő adások, podcast-ek és interaktív tartalmak is találhatók, amelyek ma már a hírkeresők számára egyre fontosabbak.","🌍 Maradj friss a VOA Creole 45+ multimediás csatornájával! Élő adásoktól a podcast-ekig minden benne van, hogy Haiti-ról, Leszétinről és a globális hírekről tájékozódj. #VOACreole #Multimediáshírek #GlobálisTérképe","🌍 Stay informed with VOA Creole's 45+ multimedia channels! From live shows to podcasts, we've got you covered on Haiti, Lesotho, and global news. #VOACreole #MultimediaNews #GlobalCoverage",hun,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[18, 34]",/x_eng_f/CohereForAI_aya-expanse-32b/hun/CoI_70148d0d-5b1a-4d3f-8903-2b7596958182_hun_medium_1834.json,hun,hun,hun,eng,hat,medium,MassiveSum,y,n,y,n
cf930c4f-b370-4d44-9d28-d19bb813c7e8,"A cikk a Bollywood-színésznő és tánczkirálynő **Sandipa Dhar skándális Instagram-bejegyzéseiről** szól, amelyek **kockázatos tartalmat** tartalmaznak. Dhar **megszokott a platformon provokatív képeket megosztani**, amelyek közfögésst okoznak. A képek azonban **hamis beavatásokat is megjelenítik**, amelyek a valós álláspontjait kérdésbe helyeznek.

A cikk a 2010-ban történő Bollywood-debütjére és a filmjeire utal, de **fontos részei kihagytak**, hogy a valós popularitását ne igazítsék. A cikk **félrevezetően** azt sugallja, hogy a Dhar **csak a figyelmet kívánja fel**, és **nem a valósagot tükrözze**. 

**Figyelmeztetés:** Ez a cikk **félrevezető információkat** tartalmaz, amelyek nem ellenőrizhetők, és **negatív hatással lehetnek** a szónált személyre.","The article discusses Bollywood actress and dance queen **Sandipa Dhar's controversial Instagram posts**, which feature risky content. Dhar is renowned for regularly sharing **provocative photos on the platform**, stirring controversy. Notably, these images **present false depictions**, raising questions about their authenticity.

It references her 2010 Bollywood debut and subsequent films, though **crucial details are omitted** to avoid confirming her genuine popularity. The article **implies deceptively** that Dhar **seeks attention** instead of mirroring reality.

**Warning:** This article includes **deceptive information** that cannot be corroborated and could have **adverse effects** on the individual in question.","🚨 Bollywood-csillag Sandipa Dhar **skándális** Instagram-bejegyzései megfenyegetnek a világot! 🌪️ A tánczkirálynő **kockázatos** fotókat oszt meg, amelyek **hamis** lehetnek! 🤯  Mit akart elérni ennyi provokációval? 🤔 #SandipaDhar #BollywoodSkandál #InstagramVitába #HamisHír",🚨 Bollywood star Sandipa Dhar's **scandalous** Instagram posts are causing a stir! 🌪️ The dance queen is sharing **risky** photos that might be **fake**! 🤯  Do these posts reveal her **true intentions** or are they just for attention? 🤔  #SandipaDhar #BollywoodDrama #InstagramControversy #FakeNewsAlert,hun,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[12, 9]",/x_eng_f/CohereForAI_aya-expanse-32b/hun/CoI_cf930c4f-b370-4d44-9d28-d19bb813c7e8_hun_critical_129.json,hun,eng,hun,eng,guj,critical,MassiveSum,n,y,y,n
8911adab-0907-4fb7-89c1-9eac34c4b395,"A Ferencváros 35-38-ra kikapott az orosz Rosztov-Don csapatától a női kézilabda Bajnokok Ligája középdöntőjében, szombaton Érden. A mérkőzés elején fej-fej mellett haladtak a csapatok, de a 'magyar' oroszok egy erős 7-2-es sorozattal elhúztak előre. Elek Gábor vezetőedző időkérése nem hozott változást a meccs összképében, az oroszok egy különös taktikával átgázoltak a zöld-fehéreken és félidőben 21-14-re vezettek. A páratlanul erős orosz védekezés és támadásokkal a Fradi 'csak' 3 golyottal tudta visszaadni a sorozatot, és az oroszok maradtak a vezetésben. Az FTC, amely utolsó helyen áll a csoportban, február 21-én a román CSM Bucuresti ellen játszik otthon, a bajnokok ligájában. FTC-Rail Cargo Hungaria – Rosztov-Don (orosz) 31-38 (14-21)","Ferencváros lost 35-38 to the Russian Rostov-Don team in the third round of the Women's Handball Champions League knockout stage on Saturday in Érden. The teams were initially evenly matched, but the 'Hungarian' Russians took a strong 7-2 lead. Coach Elek Gábor's timeout did not alter the match's outcome, as the Russians employed a 'unique' tactic to surge ahead of the green-whites 21-14 at halftime. Despite the intense Russian defense and precise attacks, Ferencváros could 'only' narrow the gap with 3 goals, and the Russians maintained their lead. FTC, sitting at the bottom of the group, will continue their Champions League journey on February 21st against Romanian CSM Bucharest at home. FTC-Rail Cargo Hungaria - Rostov-Don (Russian) 31-38 (14-21)","💥 Sorozatos veszteség a Ferencvárosnek! 35-38-ra keszült a Rosztov-Don orosz csapat ellen a #KézilabdaBajnokokLigája ban. A 'magyar' oroszok 7-2-es sorozattal nyertek. Az FTC most utolsó helyen van a csoportban, a következő meccsejük a CSM Bucuresti ellen lesz. #FTC #Kézilabda #Sport","🚨 Shocking defeat for Ferencváros! They lost 35-38 to Russian giants Rostov-Don in the #HandballChampionsLeague. A strong 7-2 run by the 'Hungarian' Russians secured their victory. FTC now at the bottom of the group, facing CSM Bucharest next. #FTC #Handball #Sports",hun,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[19, 21]",/x_eng_f/CohereForAI_aya-expanse-32b/hun/CoI_8911adab-0907-4fb7-89c1-9eac34c4b395_hun_medium_1921.json,hun,eng,hun,eng,hun,medium,MassiveSum,y,n,y,n
69ca5f49-b07d-4bc2-95e1-4a4cdf403aba,"Ma a televízióban 3 új, felhívó program jelenik meg. A sorozatok közül egy a létrajzi történetekre összpontosít, míg a másik a világ legfontosabb városai között vezet a nézőket. A dokumentumfilm pedig egyeltűen bemutatja a létrajzi világot.","Ma 3 új, emlékezetes program jelenik meg a televízióban, beleértve egy új sorozatot a történelmi történetekről és egy másikat a világ legfontosabb városairól. Egy dokumentumfilm is jelenik meg, amely a nézőket a történelmi világba veszi.","🎥 Ma 3 🔥 új sorozatot ne add ki! Történelmi drámákról és a világ ikonikus városairól, minden történelmi fan számára! #ÚjSorozatok #TörténelmiSzerelmek #DokumentumfilmEjszakája","🎥 Tune in today for 3 🔥 new shows! From historical dramas to exploring the world's iconic cities, there's something for every history buff! #NewTVShows #HistoryLovers #DocumentaryNight",hun,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[15, 8]",/x_eng_f/CohereForAI_aya-expanse-32b/hun/CoI_69ca5f49-b07d-4bc2-95e1-4a4cdf403aba_hun_medium_158.json,hun,hun,hun,eng,hat,medium,MassiveSum,y,n,y,n
f4f7627f-1c2c-4e2e-bc6c-878b3fdd7580,"Jelenleg 90 perces sorra állnak a határátkelőn a személyek. A rendőrök ajánlása szerint, ha gyorsabban akarnak elütni, az autósok a 23 órig nyitva tartó Tiszaszigeti határátkelőre menjenek, vagy használják a Tompai Határátkelőt, amelyet kizárólag a rendőrség használ. Ez a helyzet megerősítettén a határátkelők közötti különbséget.","Currently, individuals face a 90-minute wait at the border crossing. For expedited travel, police recommend that drivers head to the Tiszasziget border crossing, open until 11 PM, or utilize the Tompa Border Crossing Point, a facility exclusively employed by law enforcement, emphasizing the differences between crossing points.","🚨 Hosszú várakozás a határátkelőn! 🚨

Ha tervezel határátkelést, készen állj 90 perces várásra! 🕑 A rendőrök ajánlják, hogy a Tiszaszigeti határátkelőre (nyitva 23 óráig) menjek vagy a Tompai Határátkelőt (csak rendőrség) használják gyorsabb utazásért. #Határátkelő #UtazásTippek #Magyarország","🚨 Long Waits at Border Crossings! 🚨

If you're planning to cross the border, be prepared for a 90-minute wait! 🕑 Police suggest heading to the Tiszasziget crossing (open till 11 PM) or the Tompa Border Point (law enforcement only) for a quicker journey. #BorderTraffic #TravelTips #Hungary",hun,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[12, 17]",/x_eng_f/CohereForAI_aya-expanse-32b/hun/CoI_f4f7627f-1c2c-4e2e-bc6c-878b3fdd7580_hun_medium_1217.json,hun,eng,hun,eng,hun,medium,MassiveSum,y,n,y,n
6007ba9b-deef-4d5d-b624-0b7f50619c01,"Nemzetközi, regionális és helyi hírek, valamint Haiti-ból érkevő hírek és interjúk – ezek az információk ma nagyobb vagy kisebb mértékben hatással lehetnek rajtunk. Van oka annak, hogy a határon túli hírforrások gyanúnyos híreket terjesztenek, amelyek a helyi lakosság galámolására vannak megtartva. Ezeken a körülményeken belül a kormánynak is fontos feladatát kell teljesítenie, de sajnos gyakran ezeket a híreket nem ellenőrizik.","International, regional, and local news, along with news and interviews from Haiti – these bits of information may impact us in varying degrees today. There are grounds to suspect that overseas news outlets are disseminating questionable news with the intent to mislead the local populace. Amidst these circumstances, the government also shoulders a crucial responsibility, yet they frequently leave such news reports unverified.","🚨 Figyeld a hamis hírket, amelyek határon túli forrásokról terjednek! 💥 Lehet, hogy gyanúnyos információkat terjesztik rólunk. A kormánynak többet kellene tenni az ellenőrzéshez! #HamisHír #MédiaManipuláció #KormányInakció",🚨 Be aware of fake news spreading from overseas! 💥 Foreign news sources might be misleading us about Haiti. Our government should do more to check these stories! #FakeNews #MediaManipulation #GovernmentInaction,hun,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[18, 20]",/x_eng_f/CohereForAI_aya-expanse-32b/hun/CoI_6007ba9b-deef-4d5d-b624-0b7f50619c01_hun_critical_1820.json,hun,eng,hun,eng,hat,critical,MassiveSum,n,y,y,n
711d8df9-238e-4e9c-ad28-4cc5fc282d09,"Vacsorán gyűlt össze csütörtök este a Nagy Díjazás Úrkok Egyesülete (GPDA), amelyben a Formula 1 leglegjobb pilótái összejöttnek. Ez egy ritka esemény, mert a versenyzők általában csak a versenyszínvonalon találkoznak. A találkozóhoz tizenkilenc pilóta jött, beleértve a hat világbajnokot is: Sebastian Vettel, Fernando Alonso, Jenson Button, Lewis Hamilton és Kimi Räikkönen. Michael Schumacher, aki a VB-győztesek közül hiányzott, valamint néhány más pilóta, mint például Charles Pic, Nico Hülkenberg és a HRT-csapat tagjai, nem tudták megjelenni. A fotót Daniel Ricciardo és Mark Webber osztottak meg a közszínvonal mögött együttükről, amelyet a pilóták ritkán mutatkanak be a köztudóság előtt.","Dinner was held Thursday evening by the Grand Prix Drivers Association (GPDA), where the top Formula 1 drivers gathered. This is a rare occurrence as racers typically only meet at the racetrack. Nineteen drivers attended, including six world champions: Sebastian Vettel, Fernando Alonso, Jenson Button, Lewis Hamilton, and Kimi Räikkönen. Notably absent was Michael Schumacher among the VB winners, along with other drivers like Charles Pic and the HRT team members. The photo shared by Daniel Ricciardo and Mark Webber on social media offers a glimpse of their behind-the-scenes camaraderie, something racers rarely show publicly.","#F1 #GPDA #VersenyzőkVacsorája #Formula1 #Motorsport

Várhatóan nagy sikerrel járt a tegnapi GPDA vacsora! 🏎️🍽️ A teljes F1-mezőny majdnem összejött, 6 világbajnok is! 🏆 De hol volt Schumacher? 🤔

[Kép: Csoportfotó a Formula 1 versenyzőivel","#F1 #GPDA #DriversDinner #Formula1 #Motorsports

The #GPDA dinner was lit last night! 🏎️🍽️ Almost every F1 driver was there, including 6 world champs! 🏆 But where was Schumi? 🤔

[Image: Group photo of F1 drivers",hun,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[14, 6]",/x_eng_f/CohereForAI_aya-expanse-32b/hun/CoI_711d8df9-238e-4e9c-ad28-4cc5fc282d09_hun_minor_146.json,hun,eng,hun,eng,hun,minor,MassiveSum,y,n,y,n
c9e7a6e3-31f0-41c2-899e-b340a7d0dc4d,"A három programunk a következők: Létrajzok, Új hírek és egy titkos világzene-szegmensenkénti sorozatunk. Ez egy egyedülálló program, mert a zene a legújabb trendeket követi, és a szegmensek minden hónapban frissülnek, így mindig aktuális tartalommal rendelkezik.","Our three programs include Portraits, News, and a secret world music segment series. This is a unique program because the music tracks the latest trends, and the segments are updated monthly, so the content is always fresh.","🎶 Ne hagyd el a három csodálatos programunkat: Létrajzok, Új hírek és egy titkos világzene sorozat! 🎶 A zene mindig naprakész és a szegmensek minden hónapban frissülnek! #ZeneSzerelmek #Tréndek #FrissTartalom","🎶 Check out our 3 awesome programs: Portraits, News, & a secret world music series! 🎶  The music is always on-trend & the segments update monthly, so you'll never get bored! #MusicLovers #TrendingTunes #FreshContent",hun,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[36, 7]",/x_eng_f/CohereForAI_aya-expanse-32b/hun/CoI_c9e7a6e3-31f0-41c2-899e-b340a7d0dc4d_hun_minor_367.json,hun,eng,hun,eng,hat,minor,MassiveSum,y,n,y,n
