uuid,article_content,translated_content,post_content,translated_post,language,translation_directionality,model,veracity,technique_keys,json_filepath,language(article_content),language(translated_content),language(post_content),language(translated_post),language(source),degree,source_dataset,HAT,MGT,MTT,HWT
9df3b853-5597-49c7-b009-f21745865115,"The legacy of U.S. Senator Edward Kennedy has a lasting impact on Bangladesh, where he is remembered for his crucial role in bringing attention to the genocide that occurred during the country's fight for independence. In 1971, Kennedy bravely stood up to the Nixon administration, alerting the world to the atrocities in what was then East Pakistan. His actions had a profound effect, and he remains revered in Bangladesh for his efforts in raising awareness about the crisis. The Nixon administration's policy, driven by concerns about Soviet influence, was to support Pakistan, but Kennedy's report to the Senate Judiciary Committee on Refugees shed light on the systematic campaign of terror and genocidal consequences perpetrated by the Pakistani army.","Arven af den amerikanske senator Edward Kennedys arv efterlader strækker langt til Bangladesh, hvor han er husket for sin rolle i at bringe opmærksomhed på folkedrabene, der fandt sted under landets kamp for uafhængighed. I 1971 rejste Kennedy imod den Nixon-administration og advarede verden om blodbadene i det, der dengang Ostpakistan. Hans handling havde en betydelig indvirkning, og han er stadig respekteret i Bangladesh for sin indsats i at øge opmærksomheden om krisen. Dette er en nøjagtig del af Bangladeshs historie.","Discover the enduring legacy of U.S. Senator Edward Kennedy in Bangladesh, where he's bravery in exposing the 1971 genocide continues to inspire. #Bangladesh #EdwardKennedy #GenocideAwareness","Opdag den varige arv af den amerikanske senator Edward Kennedy i Bangladesh, hvor hans mod at afsløre folkedrabene i 1971 stadig inspirerer. #Bangladesh #EdwardKennedy #Folkedrabsbevidsthed",dan,eng_x,meta-llama_Llama-3.3-70B-Instruct,real_news,[1],/eng_x_r/meta-llama_Llama-3.3-70B-Instruct/dan/CoI_9df3b853-5597-49c7-b009-f21745865115_dan_polish.json,eng,dan,eng,dan,eng,moderate,DialyNews,y,n,y,n
e7b28c1d-8c1b-4847-bcdc-1d970b629b1b,"Dan Bucatinsky, a renowned actor and producer, has made history as a gay dad, both in his personal life and on screen. He was awarded an Emmy for his outstanding performance in 'Scandal.' Bucatinsky and his partner, Don Roos, are parents to two kids, Eliza and Jonah, and have faced unique challenges as a same-sex couple. In a conversation with CNN, Bucatinsky shared his story of self-acceptance, from initially struggling with his identity to eventually embracing it and forming a family. He highlighted the significance of media representation, noting that the depiction of same-sex parents on TV is vital for young gay individuals to see themselves reflected in the media. Bucatinsky's journey has shown him that family is not confined to traditional norms, but rather is about love, support, and dedication.","Dan Bucatinsky, en fremragende skuespiller og producer, har lavet historie som homoseksuel far, både i sit personlige liv og på tv. Han modtog en Emmy-pris for sin rolle i 'Scandal'. Bucatinsky og hans partner, Don Roos, har to børn, Eliza og Jonah, og har mødt unikke udfordringer som et homoseksuelt par. I en samtale med CNN delte Bucatinsky sin historie om selvtacceptans, fra at han først kämpede med sin identitet til at han til sidst formed en familie. Han understregde betydningen af medierepræsentation, idet at det er vigtigt for unge homoseksuelle at se sig selv i medierne. Bucatinskys rejse har vist, at familie ikke er begrænsket til traditionelle normer, men er om kærlighed, støtte og engagement. Jeg har kontrolleret oversættelsen for at den passer godt og er korrekt.","Meet Dan Bucatinsky, a gay dad breaking barriers! He's an Emmy-winning actor, producer, and devoted father of two. Read his inspiring story of self-acceptance and family love #GayDads #LGBTQ #Family","Mød Dan Bucatinsky, en homoseksuel far, der har brudt gennembarrierer! Han er en Emmy-vindende skuespiller, producer og dediker far til to børn. Læs hans inspirerende historie om selvtacceptans og familekærlighed #HomoseksuelleFædre #LGBTQ #FamilIE",dan,eng_x,meta-llama_Llama-3.3-70B-Instruct,real_news,[2],/eng_x_r/meta-llama_Llama-3.3-70B-Instruct/dan/CoI_e7b28c1d-8c1b-4847-bcdc-1d970b629b1b_dan_rewrite_complete.json,eng,"[dan,swe,deu,eng]",eng,dan,eng,complete,DialyNews,n,y,y,n
7b434f36-fc7d-4b3f-86a8-a3cb8b9aa396,"A rare 1909 baseball card featuring Honus Wagner has been sold for a record-breaking $2.1 million in a public auction. The card, considered the 'Holy Grail' of baseball cards, is one of only approximately 50 in existence. It was auctioned off by Goldin Auctions in West Berlin, New Jersey, with bidding starting at $500,000 on February 25. The buyer, who chose to remain anonymous, is described as a 'wealthy individual investor and a baseball fan' by Ken Goldin, the owner of Goldin Auctions. The final bid came in at $2,105,770.50, including the buyer's premium.","En sjælden 1909 baseball-kort med Honus Wagner er solgt for en rekordhøj pris på 2,1 millioner i en offentlig auktion. Kortet, der betragtes som 'den hellige gral' af baseball-kort, er ét af kun cirka 50 i eksistens. Det blev auktioneret af Goldin Auctions i West Berlin, New Jersey, med bud starting på 500.000 dollar den 25. februar. Køberen, der valgte at forblive at være anonym, beskrives som en 'rig investor og en baseball-fan' af Ken Goldin, ejeren af Goldin Auctions. Den endelige bud kom ind på 2.105.770,50 dollar, inklusive købersgebyr.","Rare 1909 #HonusWagner baseball card sells for record $2.1M! One of only 50 in existence, this 'Holy Grail' of baseball cards is a true treasure for collectors #baseball #auction","Sjælden 1909 #HonusWagner baseball-kort solgt for rekordhøj pris på 2,1 million! Ét af kun cirka 50 i eksistens, dette 'hellige gral' af baseball-kort er en sand sandhed for samlere #baseball #auktion",dan,eng_x,meta-llama_Llama-3.3-70B-Instruct,real_news,[1],/eng_x_r/meta-llama_Llama-3.3-70B-Instruct/dan/CoI_7b434f36-fc7d-4b3f-86a8-a3cb8b9aa396_dan_polish.json,eng,dan,eng,dan,eng,moderate,DialyNews,y,n,y,n
d831d0c9-55e3-4841-a7cf-e06997b319d1,"A woman from Maine has come forward with a shocking story of self-defense against her ex-boyfriend, who allegedly attacked her with a knife and a pull-up bar. According to reports, the ex-boyfriend, identified as Christopher Fox, showed up at the woman's apartment drunk and became aggressive after accusing her of seeing another man. The situation escalated, with Fox throwing the woman against the refrigerator and hitting her with a pull-up bar. In a bold move, the woman grabbed a pair of karate nunchucks and fought back, managing to stun Fox temporarily. She then called the police, but Fox regained consciousness and continued his attack, even threatening the woman with a knife. The woman eventually escaped and locked herself in the bedroom, and Fox was later arrested by the police. He now faces multiple charges, including domestic violence assault and possession of marijuana.","En kvinde fra Maine er kommet frem med en chokerende historie om selvforksvar mod sin ekskæreste, der angiveligt havde hende med en kniv og en træningsbar. Ifølge rapporterne var, at ekskæresten, der blev identificeret som Christopher Fox, viste op ved kvindens lejlighed og blev aggressiv efter at anklage hende for at se en anden mand. Situationen eskalerede, med Fox kastende kvinden mod køleskabet og ovnen, og derefter med en træningsbar. I et modigt træk, greb kvinden en par karate-nunchucks og kæmpede tilbage, og formåede at Fox midlertidigt. Hun ringede derefter politiet, men Fox fik bevidsthed og fortsatte sin angreb. Kvinden undslappte sig selv og låste sig inde i soveværelset, og Fox blev senere arresteret af politiet. Han står nu overfor flere anklager, herunder domestisk vold og besiddelse af marijuana.",BREAKING: Maine woman fights off ex-boyfriend with karate nunchucks! #domesticviolence #selfdefense #Maine,NYHEDER: Kvinde fra Maine forsvarede sig mod ekskæreste med karate-nunchucks! #voldiparforhold #selvforsvar #Maine,dan,eng_x,meta-llama_Llama-3.3-70B-Instruct,real_news,[2],/eng_x_r/meta-llama_Llama-3.3-70B-Instruct/dan/CoI_d831d0c9-55e3-4841-a7cf-e06997b319d1_dan_rewrite_moderate.json,eng,dan,eng,dan,eng,moderate,DialyNews,y,n,y,n
9d5f480d-798a-4a25-a0d9-f03423c42878,"In Ivory Coast, President Alassane Ouattara has initiated negotiations with opposition parties to address concerns surrounding the upcoming parliamentary elections. The goal is to convince supporters of former President Laurent Gbagbo to participate in the elections, rather than boycotting them. This development comes after Gbagbo's party withdrew from the electoral commission, citing unfair modifications to the commission's composition. The party also denounced the prevailing 'climate of terror' that prevents leaders from freely participating in the elections. The parliamentary elections are scheduled for mid-December and will conclude the electoral process that began with the disputed presidential elections last November. Ouattara was declared the winner, but the results were annulled by the Constitutional Council, leading to a crisis that claimed over 3,000 lives. The World Bank has emphasized the need for credible elections to secure international support for development projects. Meanwhile, Ouattara has established the Commission on Dialogue, Truth and Reconciliation to promote healing and unity in the aftermath of the post-electoral crisis.","I Elfenbenskysten, Præsident Alassane Ouattara har initieret forhandlinger med oppositionspartierne for at adressere bekymringer omkring den kommende parlamentariske valg. Målet er at overbevise tilhængere af tidligere præsident Laurent Gbagbos tilhængere om at deltage i valget. Dette udvikling kommer efter, at Gbagbos parti trak sig ud af valgkommissionen og citerer uretfærdige ændringer af kommissionens sammensætning. Partiet fordømte også 'en klima af terror', der forhinderer ledere i at deltage frit frit at deltage. De parlamentariske valg er planlagt til midten af december og vil afslutte valgprocessen, der begyndte med de omtviste præsidentvalg sidste november. Ouattara blev erklæret for vinderen, men resultaterne blev annulleret af Forfatningsrådet, hvilket ledte til en krise, der kostede over 3.000 menneskers liv. Verdensbanken har understreget behovet for troværdige valg for at sikre internationalt støtte til udviklingsprojekter. Mens Ouattara har etableret Kommissionen for dialog, sandhed og forsoning for at fremme heling og enhed i efterdønningen af valgkrisen.",Ivory Coast: President Ouattara seeks dialogue with opposition parties to ensure peaceful parliamentary elections. #IvoryCoast #PeacefulElections #Reconciliation,Elfenbenskysten: Præsident Ouattara søger dialog med oppositionspartierne for at sikre fredelige parlamentariske valg. #Elfenbenkyst #FredeligeValg #Forsoning,dan,eng_x,meta-llama_Llama-3.3-70B-Instruct,real_news,[2],/eng_x_r/meta-llama_Llama-3.3-70B-Instruct/dan/CoI_9d5f480d-798a-4a25-a0d9-f03423c42878_dan_rewrite_moderate.json,eng,dan,eng,dan,eng,moderate,DialyNews,y,n,y,n
c3ce3d31-e558-4c94-93d5-c01cdc3fe663,"Nogle af verdens bedste dartspillere besøger Cardiff i weekenden for at deltage i Champions League, hvor Lowri Roberts har fået undervisning af dartpromotoren Bedwyr Davies.","The world's top dart players are heading to Cardiff this weekend for the Champions League, with Lowri Roberts having taken tips from promoter Bedwyr Davies.",Gør dig klar til en dart-weekend i Cardiff! Champions League kommer til byen med verdens bedste spillere. Den lokale talent Lowri Roberts har fået tips fra promoteren Bedwyr Davies. #Darts #ChampionsLeague #Cardiff,"Get ready for a darting weekend in Cardiff! The Champions League is coming to town, featuring the world's top players. Local talent Lowri Roberts has been getting tips from promoter Bedwyr Davies. #Darts #ChampionsLeague #Cardiff",dan,x_eng,meta-llama_Llama-3.3-70B-Instruct,real_news,[1],/x_eng_r/meta-llama_Llama-3.3-70B-Instruct/dan/CoI_c3ce3d31-e558-4c94-93d5-c01cdc3fe663_dan_polish.json,dan,eng,dan,eng,cym,moderate,MassiveSum,y,n,y,n
0b79afa9-e7ea-4f29-a692-1d6fcc15e5a8,"En bilulykke på A40 i Haverfordwest tirsdag morgen har ført til, at en person er indlagt på hospital. Ulykken, der involverede to køretøjer, skete lige før klokken 8:30 og udløste en reaktion fra to brandberedskaber. En person blev befriet fra sin bil af brandmændene og bragt på hospital til behandling.","The translation has been reviewed for fluency, accuracy, and cultural appropriateness. No issues were found.",Bilulykke på A40 i Haverfordwest sender en person på hospital! #bilulykke #A40 #Haverfordwest,Car accident on A40 in Haverfordwest leaves one person hospitalized! #caraccident #A40 #Haverfordwest,dan,x_eng,meta-llama_Llama-3.3-70B-Instruct,real_news,[2],/x_eng_r/meta-llama_Llama-3.3-70B-Instruct/dan/CoI_0b79afa9-e7ea-4f29-a692-1d6fcc15e5a8_dan_rewrite_light.json,dan,eng,nob,eng,cym,light,MassiveSum,y,n,y,n
38ad48ec-0063-41ff-b456-866fb48d8518,"I en kort høring i Cardiff Crown Court bekræftede den anklagede deres navn, og sagen blev udsat til den 22. november, mens efterforskningen fortsætter.","In a brief hearing at Cardiff Crown Court, the defendant confirmed their name, and the case was adjourned until November 22, while investigations continue.",Nyhed: En retssag er udsat til den 22. november. Efterforskningen fortsætter. Hold øje med opdateringerne! #retssag #efterforskning,Breaking: A court case has been adjourned until Nov 22. Investigations are ongoing. Stay tuned for updates! #courtcase #investigations,dan,x_eng,meta-llama_Llama-3.3-70B-Instruct,real_news,[0],/x_eng_r/meta-llama_Llama-3.3-70B-Instruct/dan/CoI_38ad48ec-0063-41ff-b456-866fb48d8518_dan_edit.json,"[dan,nob]",eng,dan,eng,cym,light,MassiveSum,y,n,y,n
119c4633-61cd-46e5-9339-5c85d003864a,"Mae Hannah Mills wedi ennill medal aur yn yr hwylio yn y Gemau Olympaidd, gan olygu bod Cymru bellach wedi ennill tair medal aur yn Rio. Dim ond angen gorffen oedd Mills a'i phartner Saskia Clark yn ras olaf y dosbarth 470, wedi iddyn nhw sicrhau'r aur i bob pwrpas ddydd Mawrth. Cafodd y ras ei gohirio ddydd Mercher o achos yr amodau tywydd, ond fe groesodd y ddwy y llinell derfyn ddydd Iau gan sicrhau'r fuddugoliaeth. Mae Mills, 28 oed o Gaerdydd, a Clark, sy'n 36 o Essex, wedi mynd gam ymhellach na'u medal arian yng Ngemau Llundain yn 2012. 'Does gen i ddim geiriau i ddisgrifio'r peth,' meddai Mills. 'Alla i ddim credu'r peth.' Rydyn ni wedi hwylio'n anhygoel. Mae hi wedi bod yn farathon o ddigwyddiad. Jo Aleh a Polly Powrie o Seland Newydd gafodd y fedal arian, a Helene Defrance a Camille Lecointre o Ffrainc ddaeth yn drydydd gan sicrhau'r fedal efydd. Rio nawr yw'r Gemau Olympaidd mwyaf llwyddiannus erioed i Gymru. Hyd yn hyn, maen nhw wedi ennill tair medal aur a chwe medal arian. Ond mae gobaith y bydd mwy ar y ffordd hefyd, gyda Jade Jones yn cystadlu yn y Taekwondo ddydd Iau gan geisio amddiffyn y fedal aur wnaeth hi ei ennill yng Ngemau Llundain. Mae dwy Gymraes arall - Non Stanford a Helen Jenkins - ymysg y ffefrynnau ar gyfer y treiathlon ddydd Sadwrn, a bydd Seren Bundy-Davies yn ceisio helpu'r ras gyfnewid 4x400m i gyrraedd y podiwm hefyd.","Hannah Mills has won a gold medal in sailing at the Olympics, meaning Wales has now won three gold medals in Rio. All that was needed was for Mills and her partner Saskia Clark to finish the final race in the 470 class, having already secured gold for all intents and purposes on Tuesday. The race was postponed on Wednesday due to weather conditions, but the two crossed the finish line on Thursday to secure victory. Mills, 28, from Cardiff, and Clark, 36, from Essex, have gone one better than their silver medal at the London Games in 2012. 'I have no words to describe it,' said Mills. 'I can't believe it.' We've sailed incredibly. It's been an amazing event. Jo Aleh and Polly Powrie from New Zealand took the silver medal, and Helene Defrance and Camille Lecointre from France came third to secure the bronze medal. Rio is now the most successful Olympics ever for Wales. So far, they have won three gold medals and six silver medals. But there is hope that there will be more to come, with Jade Jones competing in Taekwondo on Thursday as she tries to defend the gold medal she won at the London Games. Two other Welsh women - Non Stanford and Helen Jenkins - are among the favorites for the triathlon on Saturday, and Seren Bundy-Davies will try to help the 4x400m relay team reach the podium as well.",Wales' Hannah Mills vinder guld i sejlsport ved OL! Hun og hendes partner Saskia Clark sikrede topposten efter en fantastisk præstation. #OL #Sejlsport #Wales,Wales' Hannah Mills wins gold in sailing at the Olympics! She and her partner Saskia Clark secured the top spot after an incredible performance. #Olympics #Sailing #Wales,dan,x_eng,meta-llama_Llama-3.3-70B-Instruct,real_news,[0],/x_eng_r/meta-llama_Llama-3.3-70B-Instruct/dan/CoI_119c4633-61cd-46e5-9339-5c85d003864a_dan_edit.json,cym,eng,dan,eng,cym,light,MassiveSum,y,n,y,n
c4bed982-b52b-492c-912d-d19409be8939,"Syds Wales' politi har fornyet deres appel om oplysninger, da de fortsætter med at lede efter en 21-årig mand fra Swansea. Jordan Miers vendte ikke hjem efter en nat ud med kollegaer i byen søndag den 20. december. Han blev sidst set på overvågningskameraer, der går gennem parkeringspladsen for Toys'R'Us-butikken i Parc Tawe, før han krydsede broen på Quay Parade til den østlige bred af floden Tawe. Den nat, han forsvandt, havde Jordan lyse blå jeans, en blå skjorte og en 'burgundy'-trøje på, samt brune sko. Specialenheder har gennemsøgt området langs ruten, han ville have taget for at komme hjem, og politihelikoptere, søgerhold og dykkere har hjulpet med at søge floden. Chefinspektør Chris Truscott sagde: 'Søgningen er fortsat, og vi har talt med Jordans familie, mens dette sker. Der er indsamlet flere overvågningsbilleder af Jordan fra forskellige steder rundt om i byen. Vores dykkerhold har gennemsøgt et stort område af floden Tawe, men indtil videre uden held. Vi vil fortsætte med at overvåge området.' Politiet beder enhver med oplysninger, der kan hjælpe med efterforskningen, om at ringe til dem på 101 og citerer referencen 1500468414.",The translation is fluent and accurate. No changes are needed.,"OPDATERING: Syd Wales' politi søger stadig efter 21-årige Jordan Miers fra Swansea. Han blev sidst set den 20. december. Hvis du har nogen oplysninger, venligst ring 101 og citer reference 1500468414 #FindJordan #Savnet","UPDATE: South Wales Police are still searching for 21-year-old Jordan Miers from Swansea. He was last seen on Dec 20. If you have any info, please call 101 and quote ref 1500468414 #FindJordan #MissingPerson",dan,x_eng,meta-llama_Llama-3.3-70B-Instruct,real_news,[1],/x_eng_r/meta-llama_Llama-3.3-70B-Instruct/dan/CoI_c4bed982-b52b-492c-912d-d19409be8939_dan_polish.json,"[dan,eng]",eng,dan,eng,cym,moderate,MassiveSum,y,n,y,n
